train/entropy_loss,rollout/ep_len_mean,train/policy_loss,time/iterations,time/fps,time/total_timesteps,time/time_elapsed,train/std,train/value_loss,train/learning_rate,rollout/ep_rew_mean,train/explained_variance,train/n_updates
-17.59583854675293,37.49,-221458.109375,40000,399,800000,2001,1.7357152700424194,1499428224.0,0.0007,-220615.56444984992,-2.384185791015625e-07,39999
-17.621063232421875,44.58,-168203.109375,40100,399,802000,2006,1.7403136491775513,555469952.0,0.0007,-220519.09838303993,0.0,40099
-17.67414665222168,35.6,-415797.375,40200,399,804000,2011,1.7497495412826538,2138500992.0,0.0007,-156639.58975834996,5.960464477539063e-08,40199
-17.699161529541016,21.07,-618808.6875,40300,399,806000,2016,1.7535301446914673,3139986176.0,0.0007,-108200.34449945003,0.0,40299
-17.695531845092773,17.75,105917.8984375,40400,399,808000,2020,1.7533501386642456,53840692.0,0.0007,-99036.74350095,-1.1920928955078125e-07,40399
-17.718475341796875,21.84,-317647.71875,40500,399,810000,2025,1.7588105201721191,1497923968.0,0.0007,-92273.57499626999,0.0,40499
-17.734100341796875,29.62,246105.15625,40600,399,812000,2030,1.7624685764312744,2280300544.0,0.0007,-95903.08367685,0.0,40599
-17.747140884399414,31.72,-291161.34375,40700,399,814000,2035,1.7644340991973877,720557248.0,0.0007,-117451.51620802999,0.0,40699
-17.704315185546875,40.7,-61335.71484375,40800,399,816000,2040,1.7575219869613647,37373588.0,0.0007,-179172.08104124,5.960464477539063e-08,40799
-17.7187557220459,42.92,-214112.65625,40900,399,818000,2045,1.762820839881897,3166743296.0,0.0007,-161789.48369197,0.0,40899
-17.710773468017578,32.03,-165275.875,41000,400,820000,2049,1.761134386062622,265562992.0,0.0007,-76027.19481752001,0.0,40999
-17.702354431152344,37.88,-153914.609375,41100,400,822000,2054,1.7584577798843384,1450281344.0,0.0007,-78834.57129696,0.0,41099
-17.718591690063477,40.63,-669668.9375,41200,400,824000,2059,1.760320782661438,1784654208.0,0.0007,-250819.97952057,0.0,41199
-17.737768173217773,48.99,-361956.4375,41300,400,826000,2064,1.7636070251464844,646544512.0,0.0007,-382837.21958282,0.0,41299
-17.740726470947266,48.55,-294989.78125,41400,400,828000,2068,1.763732671737671,1113461504.0,0.0007,-287769.15593052,0.0,41399
-17.75843620300293,37.91,-218071.25,41500,400,830000,2073,1.7669190168380737,860049344.0,0.0007,-127829.99277178998,0.0,41499
-17.78632926940918,25.45,-575633.6875,41600,400,832000,2078,1.7732003927230835,3151456768.0,0.0007,-133344.17515174,0.0,41599
-17.818862915039062,29.57,-30165.708984375,41700,400,834000,2082,1.7801644802093506,184067824.0,0.0007,-151549.01321284,-1.1920928955078125e-07,41699
-17.841835021972656,28.18,-375152.46875,41800,400,836000,2087,1.782845377922058,1473954816.0,0.0007,-124805.42943967,-1.1920928955078125e-07,41799
-17.823699951171875,31.6,1591.8577880859375,41900,400,838000,2091,1.7800267934799194,64284660.0,0.0007,-120101.66772767002,0.0,41899
-17.840167999267578,38.35,139741.03125,42000,400,840000,2096,1.7836710214614868,1048917632.0,0.0007,-86271.59619800001,0.0,41999
-17.835041046142578,46.33,611049.0625,42100,400,842000,2101,1.78202223777771,3649759744.0,0.0007,-31251.658517999997,-1.1920928955078125e-07,42099
-17.81080436706543,43.7,-483801.15625,42200,400,844000,2105,1.777469515800476,2699993088.0,0.0007,-41882.89759858,0.0,42199
-17.86481475830078,36.97,-122214.703125,42300,400,846000,2110,1.7862129211425781,306337984.0,0.0007,-130774.97689996002,0.0,42299
-17.845264434814453,24.99,-223019.609375,42400,400,848000,2115,1.7822816371917725,676563776.0,0.0007,-136759.1658012,0.0,42399
-17.866065979003906,29.92,-294485.25,42500,400,850000,2120,1.786935806274414,1753558016.0,0.0007,-151188.32869651998,5.960464477539063e-08,42499
-17.855758666992188,21.01,-60299.19921875,42600,400,852000,2125,1.78396475315094,520461792.0,0.0007,-106722.49022305,0.0,42599
-17.861892700195312,16.35,-695521.1875,42700,400,854000,2129,1.7858827114105225,3401565952.0,0.0007,-112420.76179981999,0.0,42699
-17.856693267822266,22.82,-44147.08984375,42800,400,856000,2134,1.78501296043396,38957088.0,0.0007,-113249.35641208998,1.7881393432617188e-07,42799
-17.891563415527344,27.16,-46873.1953125,42900,401,858000,2139,1.7919812202453613,125555840.0,0.0007,-94590.71087244997,-1.1920928955078125e-07,42899
-17.917341232299805,25.87,-36106.359375,43000,401,860000,2144,1.7980908155441284,52482036.0,0.0007,-126012.33972386998,5.960464477539063e-08,42999
-17.956180572509766,26.16,-176652.546875,43100,401,862000,2148,1.8058117628097534,202045456.0,0.0007,-122597.38100498001,0.0,43099
-17.959836959838867,26.75,-359264.4375,43200,401,864000,2153,1.80634605884552,1659425664.0,0.0007,-136463.41751728003,0.0,43199
-17.97609519958496,39.28,-351341.84375,43300,401,866000,2158,1.8092447519302368,551224640.0,0.0007,-186987.71770929004,5.960464477539063e-08,43299
-17.976428985595703,51.09,-418156.09375,43400,401,868000,2162,1.8090890645980835,706654720.0,0.0007,-260870.92166353,1.1920928955078125e-07,43399
-17.976438522338867,19.53,-335622.09375,43500,401,870000,2167,1.8083816766738892,531077728.0,0.0007,-147187.32136769997,0.0,43499
-17.97653579711914,19.71,112375.6484375,43600,401,872000,2172,1.8096860647201538,90963384.0,0.0007,-122259.42324099,-1.1920928955078125e-07,43599
-18.01667594909668,23.13,-258121.90625,43700,401,874000,2176,1.8170356750488281,400025888.0,0.0007,-130718.26283784,-1.1920928955078125e-07,43699
-18.006851196289062,32.18,-287032.84375,43800,401,876000,2181,1.8156136274337769,458526816.0,0.0007,-191575.75355012,0.0,43799
-18.072050094604492,15.08,-426177.96875,43900,401,878000,2186,1.8284677267074585,2655731712.0,0.0007,-111093.95795373998,1.1920928955078125e-07,43899
-18.093433380126953,21.45,-567918.125,44000,401,880000,2190,1.832482933998108,3262802432.0,0.0007,-156495.5985777,-1.1920928955078125e-07,43999
-18.121383666992188,23.4,-206091.140625,44100,401,882000,2195,1.8385124206542969,1050137216.0,0.0007,-154186.066987,5.960464477539063e-08,44099
-18.10626220703125,26.42,-56040.6875,44200,401,884000,2200,1.8344827890396118,26994132.0,0.0007,-136118.79283912003,0.0,44199
-18.104801177978516,28.55,-79837.6015625,44300,401,886000,2205,1.8348759412765503,251748400.0,0.0007,-135102.65075198,0.0,44299
-18.10774040222168,30.78,50592.98046875,44400,401,888000,2209,1.8356740474700928,47329856.0,0.0007,-140281.34120554,0.0,44399
-18.144590377807617,37.38,-40155.55078125,44500,401,890000,2214,1.8422867059707642,32056486.0,0.0007,-147072.40856042,0.0,44499
-18.174184799194336,47.38,-64421.0,44600,401,892000,2219,1.8476910591125488,64662536.0,0.0007,-164739.65776102,-1.1920928955078125e-07,44599
-18.155689239501953,40.13,112678.0234375,44700,401,894000,2224,1.8453556299209595,66909952.0,0.0007,-141135.70239837002,0.0,44699
-18.188344955444336,16.72,-193186.296875,44800,401,896000,2228,1.8518725633621216,617280640.0,0.0007,-97551.17354606999,0.0,44799
-18.17165184020996,18.56,-367867.46875,44900,402,898000,2233,1.8475240468978882,1570098048.0,0.0007,-111370.13540940001,1.1920928955078125e-07,44899
-18.16474723815918,24.31,-56692.375,45000,402,900000,2238,1.8448338508605957,135426512.0,0.0007,-126544.13268598,1.1920928955078125e-07,44999
-18.177087783813477,29.34,-123514.7421875,45100,402,902000,2243,1.8490376472473145,511113568.0,0.0007,-129878.72171954,2.384185791015625e-07,45099
-18.210371017456055,31.25,-202638.78125,45200,402,904000,2248,1.8568090200424194,281062400.0,0.0007,-138895.42056034002,0.0,45199
-18.263290405273438,34.87,-314383.15625,45300,402,906000,2253,1.8681695461273193,482066592.0,0.0007,-168756.03834356996,0.0,45299
-18.265905380249023,45.44,-318582.125,45400,402,908000,2257,1.8694816827774048,674516992.0,0.0007,-216287.70042529,-1.1920928955078125e-07,45399
-18.28710174560547,42.32,-557074.6875,45500,402,910000,2262,1.874155044555664,3313098752.0,0.0007,-189783.81056254,0.0,45499
-18.307886123657227,25.48,-358176.21875,45600,402,912000,2266,1.8789571523666382,1899168768.0,0.0007,-110706.24452911998,5.960464477539063e-08,45599
-18.341739654541016,16.15,-137537.640625,45700,402,914000,2271,1.88672935962677,161449984.0,0.0007,-103659.35861876002,0.0,45699
-18.362701416015625,18.96,-257202.609375,45800,402,916000,2276,1.8925107717514038,433300800.0,0.0007,-122413.10818649997,0.0,45799
-18.368000030517578,23.81,-330925.96875,45900,402,918000,2281,1.8942034244537354,1258681088.0,0.0007,-164572.64028535,1.7881393432617188e-07,45899
-18.39179801940918,27.07,-520419.3125,46000,402,920000,2286,1.897927165031433,2316847616.0,0.0007,-163844.66868945,-1.1920928955078125e-07,45999
-18.42884635925293,29.46,-401491.28125,46100,402,922000,2291,1.9064346551895142,2020884096.0,0.0007,-150864.43666247997,0.0,46099
-18.44410514831543,21.17,-328970.25,46200,402,924000,2295,1.9090211391448975,1910673792.0,0.0007,-107131.00894011998,0.0,46199
-18.431922912597656,17.06,-489286.71875,46300,402,926000,2300,1.9061025381088257,2232645632.0,0.0007,-101013.58697582001,0.0,46299
-18.452213287353516,21.03,18128.724609375,46400,402,928000,2305,1.9098976850509644,549839232.0,0.0007,-105564.96623512,-1.1920928955078125e-07,46399
-18.462766647338867,28.38,-97557.765625,46500,402,930000,2309,1.9110180139541626,120833432.0,0.0007,-110822.57071683001,0.0,46499
-18.501876831054688,27.03,-509344.5625,46600,402,932000,2314,1.9199918508529663,2076223104.0,0.0007,-128533.16767417,0.0,46599
-18.535552978515625,22.24,-749228.3125,46700,402,934000,2319,1.9271024465560913,3930083072.0,0.0007,-123404.46959477998,1.1920928955078125e-07,46699
-18.54918670654297,17.9,-157612.90625,46800,402,936000,2323,1.9303052425384521,199704240.0,0.0007,-114492.37896707,1.1920928955078125e-07,46799
-18.531858444213867,23.27,676449.75,46900,402,938000,2328,1.9273401498794556,4044161024.0,0.0007,-113849.27328450001,5.960464477539063e-08,46899
-18.5443115234375,23.43,-356346.8125,47000,402,940000,2333,1.9285825490951538,712458944.0,0.0007,-118557.38983624999,-2.384185791015625e-07,46999
-18.561939239501953,23.83,-89015.0859375,47100,402,942000,2338,1.9321588277816772,495095520.0,0.0007,-160388.03564434,-2.384185791015625e-07,47099
-18.573341369628906,17.64,-56760.89453125,47200,402,944000,2342,1.9342880249023438,584595136.0,0.0007,-99651.45259112,-1.1920928955078125e-07,47199
-18.61463737487793,19.31,-386236.03125,47300,403,946000,2347,1.9430800676345825,1275200768.0,0.0007,-124121.37560058999,0.0,47299
-18.63508415222168,24.96,-85884.8359375,47400,403,948000,2351,1.947256326675415,136745584.0,0.0007,-145392.60220434002,0.0,47399
-18.6787109375,24.97,-35366.8984375,47500,403,950000,2356,1.9579927921295166,57500940.0,0.0007,-97702.73051656998,5.960464477539063e-08,47499
-18.685199737548828,22.72,-146649.53125,47600,403,952000,2361,1.9572961330413818,172017648.0,0.0007,-105034.83877781998,0.0,47599
-18.636112213134766,24.3,-329824.625,47700,403,954000,2366,1.9478501081466675,1736292608.0,0.0007,-133669.02934515,5.960464477539063e-08,47699
-18.60346794128418,25.99,-219381.109375,47800,403,956000,2371,1.9417593479156494,320729184.0,0.0007,-119813.51764996997,-1.1920928955078125e-07,47799
-18.602134704589844,25.58,-440769.09375,47900,403,958000,2375,1.9416520595550537,2261384448.0,0.0007,-107736.19153860999,5.960464477539063e-08,47899
-18.60126495361328,32.23,-146680.953125,48000,403,960000,2380,1.9404710531234741,145259872.0,0.0007,-135827.00564941,0.0,47999
-18.62078094482422,34.35,-63988.4140625,48100,403,962000,2384,1.942538857460022,58993408.0,0.0007,-139021.74335718,0.0,48099
-18.61534881591797,24.31,-579491.5,48200,403,964000,2389,1.9408917427062988,3243787520.0,0.0007,-106251.01277305998,0.0,48199
-18.625282287597656,20.21,-277096.46875,48300,403,966000,2394,1.9425464868545532,531363648.0,0.0007,-110940.32226685001,-1.1920928955078125e-07,48299
-18.607160568237305,22.59,-50148.83984375,48400,403,968000,2399,1.938781976699829,271407200.0,0.0007,-106581.53795231,0.0,48399
-18.612030029296875,15.72,-370952.46875,48500,403,970000,2403,1.9400067329406738,1917919488.0,0.0007,-90577.81838271998,5.960464477539063e-08,48499
-18.607837677001953,25.0,-465356.90625,48600,403,972000,2408,1.939536690711975,2290544384.0,0.0007,-103110.25697471,-1.1920928955078125e-07,48599
-18.63648223876953,20.47,23439.822265625,48700,403,974000,2413,1.9461102485656738,33744196.0,0.0007,-98815.02953384,0.0,48699
-18.626789093017578,23.22,-30118.029296875,48800,403,976000,2419,1.9436651468276978,23768294.0,0.0007,-108427.43427062001,0.0,48799
-18.643835067749023,28.96,-727352.5625,48900,403,978000,2423,1.9465934038162231,2795992832.0,0.0007,-157520.72946752002,-1.1920928955078125e-07,48899
-18.701679229736328,39.62,-97778.7734375,49000,403,980000,2428,1.959242343902588,505855296.0,0.0007,-258194.59539975002,0.0,48999
-18.697324752807617,33.72,-199180.5,49100,403,982000,2433,1.9584753513336182,499420576.0,0.0007,-189267.10432050002,0.0,49099
-18.691749572753906,35.06,-314380.375,49200,403,984000,2437,1.9583184719085693,607046464.0,0.0007,-137406.50213709,1.1920928955078125e-07,49199
-18.69462013244629,30.78,161934.75,49300,403,986000,2442,1.9589958190917969,1872502400.0,0.0007,-117867.74879745,0.0,49299
-18.695770263671875,34.49,-507378.3125,49400,403,988000,2446,1.9604336023330688,2856701696.0,0.0007,-135910.38034702,0.0,49399
-18.688566207885742,29.35,-176654.734375,49500,403,990000,2451,1.958494782447815,291390016.0,0.0007,-101502.05454584998,1.7881393432617188e-07,49499
-18.69068145751953,30.47,-622506.9375,49600,403,992000,2456,1.9571781158447266,2209223936.0,0.0007,-90013.16037468,0.0,49599
-18.698957443237305,26.57,-168319.546875,49700,403,994000,2460,1.9589895009994507,932800512.0,0.0007,-75030.7493992,-1.1920928955078125e-07,49699
-18.696792602539062,31.37,-13120.3154296875,49800,403,996000,2465,1.958641529083252,46047896.0,0.0007,-93006.23651352001,0.0,49799
-18.723041534423828,40.55,-553402.6875,49900,404,998000,2470,1.9639649391174316,2939496192.0,0.0007,-132416.43689566,1.1920928955078125e-07,49899
-18.72728729248047,36.19,-522724.90625,50000,404,1000000,2475,1.9657881259918213,2354448896.0,0.0007,-124814.12902031999,5.960464477539063e-08,49999
