time/total_timesteps,train/ent_coef_loss,train/ent_coef,rollout/ep_rew_mean,time/episodes,train/learning_rate,train/critic_loss,time/fps,train/n_updates,time/time_elapsed,train/actor_loss,rollout/ep_len_mean
612280,1.3924814462661743,25.970701217651367,133014.39479071,9176,0.001,3213265.5,94,153044,6475,-90724.1640625,31.38
612416,1.6990193128585815,25.80595588684082,133009.3041165,9180,0.001,4404624.0,94,153078,6477,-91552.734375,31.61
612544,1.1119906902313232,25.58265495300293,133007.41023121,9184,0.001,4106921.25,94,153110,6478,-89002.921875,31.76
612648,0.13984224200248718,25.382375717163086,133012.51023121,9188,0.001,14903180.0,94,153136,6479,-88950.0,31.62
612752,1.175007700920105,25.180879592895508,133020.34262222,9192,0.001,111982104.0,94,153162,6481,-89851.5234375,31.45
612892,0.45795580744743347,24.93900489807129,133029.94262222,9196,0.001,7212352.0,94,153197,6482,-88906.2578125,31.16
612992,-0.8128572702407837,24.87993812561035,133044.64262221998,9200,0.001,2166583.0,94,153222,6483,-90207.5546875,30.79
613120,0.4598310887813568,24.81458854675293,133044.94262222,9204,0.001,2944283.5,94,153254,6485,-90910.125,30.75
613236,1.6415631771087646,24.63663673400879,133048.54262222,9208,0.001,2881740.0,94,153283,6486,-90339.015625,30.6
613364,0.5956254601478577,24.363224029541016,133052.14262221998,9212,0.001,2839644.25,94,153315,6488,-90291.78125,30.54
613516,-0.09077565371990204,24.04376792907715,133050.04262222,9216,0.001,1363670.0,94,153353,6489,-91349.4921875,30.52
613640,1.1756302118301392,23.816978454589844,133046.14262221998,9220,0.001,8772469.0,94,153384,6491,-90462.15625,30.68
613764,-0.2542790174484253,23.59027671813965,133043.74262222,9224,0.001,2673076.5,94,153415,6493,-88646.984375,30.7
613900,-0.7116345167160034,23.508840560913086,133046.44262222,9228,0.001,48241576.0,94,153449,6495,-89814.6875,30.7
614020,-0.5849953293800354,23.532808303833008,133048.17361893,9232,0.001,9917954.0,94,153479,6496,-87939.21875,30.67
614220,-0.1596841812133789,23.623414993286133,133046.37361893,9236,0.001,1988707.75,94,153529,6499,-89629.609375,30.7
614332,0.06956943869590759,23.64307403564453,133010.67361893,9240,0.001,11041098.0,94,153557,6500,-89818.5625,31.41
614440,2.1654419898986816,23.609474182128906,133011.57361893,9244,0.001,6496873.0,94,153584,6501,-90312.4140625,31.35
614560,0.18938347697257996,23.494537353515625,133021.77361893,9248,0.001,114733776.0,94,153614,6503,-89614.75,31.1
614704,0.3205181956291199,23.372699737548828,133020.27361893,9252,0.001,2544896.75,94,153650,6504,-91368.90625,31.15
614812,-0.28114157915115356,23.28376007080078,133017.87361893,9256,0.001,2118450.75,94,153677,6505,-89113.59375,31.29
614920,0.6011833548545837,23.207653045654297,133026.18276142998,9260,0.001,3919367.25,94,153704,6507,-91399.4296875,31.04
615024,0.9070613980293274,23.140899658203125,133028.88276143,9264,0.001,2502013.5,94,153730,6508,-90512.515625,30.86
615168,2.024362564086914,22.870765686035156,133030.38276143,9268,0.001,6526221.0,94,153766,6509,-91214.28125,30.81
615296,1.2920624017715454,22.59012222290039,133022.54789277,9272,0.001,4250009.0,94,153798,6511,-90843.734375,31.07
615420,0.7934176921844482,22.331405639648438,133015.04789276997,9276,0.001,19924806.0,94,153829,6512,-87597.15625,31.29
615544,0.09402763843536377,22.182065963745117,133013.80918595998,9280,0.001,3627925.75,94,153860,6514,-90780.84375,31.21
615656,-0.6966027021408081,22.153268814086914,133015.70307125,9284,0.001,11334847.0,94,153888,6515,-91566.5,31.12
615760,-0.5277162790298462,22.1822566986084,133016.30307124997,9288,0.001,39434496.0,94,153914,6516,-90981.8359375,31.1
615864,0.6568648815155029,22.194995880126953,133018.10307125,9292,0.001,1193414.5,94,153940,6518,-91247.03125,31.04
615972,-0.5231821537017822,22.19939422607422,133027.70307125,9296,0.001,2974438.75,94,153967,6519,-91659.515625,30.72
616080,-0.48875167965888977,22.233488082885742,133024.10307125,9300,0.001,2562206.75,94,153994,6520,-91972.484375,30.78
616184,0.1404849886894226,22.28786277770996,133032.20307125,9304,0.001,2655263.75,94,154020,6521,-90895.7578125,30.57
616296,-0.774301290512085,22.308181762695312,133036.10307125,9308,0.001,8179218.5,94,154048,6523,-90098.90625,30.35
616404,-0.015566229820251465,22.286991119384766,133039.40307124998,9312,0.001,3480989.25,94,154075,6524,-89365.796875,30.18
616508,0.850744366645813,22.26889991760254,133052.00307125,9316,0.001,8405688.0,94,154101,6525,-89469.2421875,29.88
616652,0.47540372610092163,22.299699783325195,133047.01880562998,9320,0.001,2114548.75,94,154137,6527,-90150.828125,29.92
616768,-0.5193395018577576,22.39742660522461,133045.81880562997,9324,0.001,2499532.0,94,154166,6528,-89034.8984375,29.93
616880,-0.7642876505851746,22.489768981933594,133050.01880562998,9328,0.001,14370521.0,94,154194,6529,-89167.765625,29.76
616996,-1.9128282070159912,22.625425338745117,133051.05130140999,9332,0.001,3703195.0,94,154223,6531,-89885.40625,29.7
617112,-0.8054149150848389,22.805627822875977,133054.35130141,9336,0.001,12700656.0,94,154252,6532,-88610.578125,29.71
617232,-0.4834553599357605,22.98853302001953,133091.55130140999,9340,0.001,135551376.0,94,154282,6533,-91606.3828125,28.98
617348,-1.4853569269180298,23.137346267700195,133089.75130141,9344,0.001,1707310.75,94,154311,6535,-91339.1875,29.04
617464,-0.02292531728744507,23.28080177307129,133090.05130140999,9348,0.001,3438327.5,94,154340,6536,-91037.4609375,29.03
617604,-0.5474233627319336,23.394804000854492,133090.35130141,9352,0.001,1954472.25,94,154375,6538,-89966.0234375,29.02
617720,0.9448649883270264,23.415178298950195,133097.25130141,9356,0.001,34849784.0,94,154404,6539,-92017.46875,28.85
617832,1.6053266525268555,23.374759674072266,133096.34700513,9360,0.001,3568492.0,94,154432,6540,-91226.3359375,28.88
617940,2.0632283687591553,23.238468170166016,133099.04700513,9364,0.001,3921818.25,94,154459,6541,-92162.703125,28.91
618048,1.2120018005371094,23.03772735595703,133099.94700513,9368,0.001,11199488.0,94,154486,6543,-90452.828125,28.91
618160,-0.08860662579536438,22.843610763549805,133108.38187379,9372,0.001,3111919.75,94,154514,6544,-91086.5390625,28.69
618276,-0.6810575723648071,22.751583099365234,133114.38187379,9376,0.001,4045895.25,94,154543,6545,-91582.625,28.61
618380,0.059035152196884155,22.732070922851562,133121.9205806,9380,0.001,2770330.0,94,154569,6546,-88662.9140625,28.48
618544,0.5802010297775269,22.66644287109375,133120.7205806,9384,0.001,16301646.0,94,154610,6548,-90965.9375,28.49
618696,-0.7933410406112671,22.627038955688477,133074.5205806,9388,0.001,4175689.25,94,154648,6550,-91313.3046875,29.58
618880,-0.33243951201438904,22.657615661621094,133040.9205806,9392,0.001,2041524.75,94,154694,6552,-92652.890625,30.37
619012,-0.6361240744590759,22.76979637145996,133032.8205806,9396,0.001,3568173.0,94,154727,6554,-91274.1484375,30.58
619140,-1.884296178817749,22.98385238647461,133025.9205806,9400,0.001,6976894.0,94,154759,6555,-91340.0390625,30.78
619324,-0.11889445781707764,23.363866806030273,132997.66106974,9404,0.001,2404230.5,94,154805,6557,-91150.265625,31.54
619504,1.366652250289917,23.419063568115234,132979.36106974,9408,0.001,2160215.0,94,154850,6559,-88947.265625,32.18
619624,0.9249873161315918,23.24857521057129,132568.13711804,9412,0.001,4383901.0,94,154880,6561,-89234.9453125,32.46
619752,0.7532859444618225,22.994897842407227,132560.93711804,9416,0.001,7160201.5,94,154912,6562,-89896.8984375,32.7
619904,-0.11153280735015869,22.797786712646484,132568.57403616,9420,0.001,6054317.5,94,154950,6564,-89570.515625,32.57
620000,0.03932484984397888,22.780683517456055,132567.67403616,9422,0.001,2319994.0,94,154974,6565,-91115.28125,32.63
620068,0.439456045627594,22.808361053466797,132564.3081465,9424,0.001,2290299.5,94,154991,6566,-90378.5078125,32.77
620180,0.5537710785865784,22.824674606323242,132555.00814649998,9428,0.001,73830080.0,94,155019,6567,-90515.78125,32.99
620300,-0.7225971221923828,22.84691619873047,132554.7081465,9432,0.001,2860896.0,94,155049,6569,-91695.9140625,33.0
620444,0.1252087950706482,22.882137298583984,132549.3081465,9436,0.001,2417383.0,94,155085,6570,-91807.7578125,33.15
620580,-0.3611140251159668,22.891773223876953,132540.11369926998,9440,0.001,14649400.0,94,155119,6572,-88934.28125,33.42
620732,0.5801506638526917,22.917343139648438,132531.71369927,9444,0.001,5542009.0,94,155157,6573,-92108.9140625,33.7
621096,-0.023135989904403687,22.809829711914062,132471.41369927,9448,0.001,3658130.75,94,155248,6578,-89601.7109375,34.69
621548,0.9161437749862671,22.483367919921875,131917.41369927,9452,0.001,14116259.0,94,155361,6583,-90184.875,38.33
621692,0.23782971501350403,22.218339920043945,131838.21369927,9456,0.001,2625879.25,94,155397,6585,-89072.421875,39.41
621836,-0.6571587324142456,22.07793617248535,131826.30885305,9460,0.001,5008548.0,94,155433,6586,-91786.09375,39.75
621984,-0.20789289474487305,22.017642974853516,131817.00885305,9464,0.001,2395961.5,94,155470,6588,-90342.46875,40.03
622128,0.38916510343551636,21.9681396484375,131804.70885305002,9468,0.001,7994941.0,94,155506,6590,-93385.9296875,40.38
622420,-1.1860628128051758,21.59524917602539,131714.40885305,9472,0.001,3666533.75,94,155579,6593,-91306.109375,42.34
622544,-0.5209437608718872,21.579021453857422,131707.20885305002,9476,0.001,9712259.0,94,155610,6595,-92364.5,42.49
622672,-0.3108551800251007,21.64960479736328,131699.10885305,9480,0.001,7595280.0,94,155642,6596,-90525.859375,42.7
622836,-0.94553542137146,21.828035354614258,131688.72368006,9484,0.001,3297917.5,94,155683,6598,-86796.609375,42.92
622992,-0.6829063296318054,22.09726905822754,131717.22368006,9488,0.001,3210212.75,94,155722,6600,-90138.6015625,42.27
623564,-1.4521582126617432,23.83871841430664,131639.17864815,9492,0.001,5462006.0,94,155865,6606,-89832.5,43.31
623688,-0.9944350719451904,24.301803588867188,131407.57864815,9496,0.001,13086198.0,94,155896,6608,-90056.3359375,46.41
623800,-0.5771411657333374,24.648487091064453,131410.57864815,9500,0.001,2640081.25,94,155924,6609,-92249.453125,46.31
623912,-0.5988084077835083,24.909513473510742,131437.63815901,9504,0.001,16379907.0,94,155952,6610,-90030.234375,45.59
624020,-0.2626383900642395,25.0970401763916,131456.53815901,9508,0.001,3705116.5,94,155979,6611,-91778.65625,44.99
624248,1.7771100997924805,25.05300521850586,131851.56211071,9512,0.001,5230137.0,94,156036,6614,-92089.671875,45.1
624472,1.775865912437439,24.523269653320312,131808.36211071,9516,0.001,2574786.75,94,156092,6617,-90543.3046875,46.12
624632,0.9489238858222961,24.122312545776367,131787.70945821,9520,0.001,4489573.0,94,156132,6618,-90009.4375,46.69
624976,2.4244704246520996,23.153453826904297,131775.17534786998,9524,0.001,1759318.75,94,156218,6622,-91037.296875,47.05
625232,0.6182869076728821,22.58470344543457,131739.17534786998,9528,0.001,2326729.0,94,156282,6625,-89979.46875,47.59
625476,0.07533180713653564,22.482242584228516,131739.17534786998,9532,0.001,4667880.0,94,156343,6628,-90451.6640625,47.59
625684,-0.42890310287475586,22.449031829833984,131521.07534787,9536,0.001,4635442.0,94,156395,6630,-88710.328125,50.0
625844,1.5783536434173584,22.299816131591797,131525.1697951,9540,0.001,10626979.0,94,156435,6632,-90978.640625,49.84
626012,0.7182080745697021,21.95160484313965,131524.2697951,9544,0.001,10201841.0,94,156477,6634,-91655.484375,49.78
626148,1.1339735984802246,21.65593719482422,131305.5697951,9548,0.001,21117004.0,94,156511,6636,-89885.28125,52.18
626288,1.492352843284607,21.311954498291016,131854.1697951,9552,0.001,2612913.5,94,156546,6637,-91261.453125,48.72
626408,1.467604160308838,20.95667266845703,131930.6697951,9556,0.001,1945210.125,94,156576,6639,-90742.9375,47.67
626532,1.5299698114395142,20.604345321655273,131936.3697951,9560,0.001,7236180.0,94,156607,6640,-91090.984375,47.45
626652,1.3328794240951538,20.329113006591797,131942.0697951,9564,0.001,15772610.0,94,156637,6641,-91307.09375,47.26
626776,1.6059703826904297,20.105031967163086,131944.7697951,9568,0.001,3243420.0,94,156668,6643,-91763.1875,47.05
626896,1.1861610412597656,19.954790115356445,132030.8697951,9572,0.001,1807248.75,94,156698,6644,-92538.5078125,45.2
627052,1.004459261894226,19.766338348388672,132030.8697951,9576,0.001,3342652.0,94,156737,6646,-89850.8984375,45.23
627208,-0.20336422324180603,19.587356567382812,132015.8697951,9580,0.001,7080551.0,94,156776,6648,-91422.5703125,45.52
627348,-0.9731031656265259,19.5338134765625,132015.95065458,9584,0.001,106434592.0,94,156811,6650,-88548.25,45.55
627468,-1.1259527206420898,19.5507869720459,132029.45065458,9588,0.001,2846427.0,94,156841,6651,-89066.0390625,45.22
627612,0.6884703040122986,19.626890182495117,132134.49568649,9592,0.001,3911576.5,94,156877,6653,-88987.453125,43.64
627720,0.40847742557525635,19.652236938476562,132367.49100647,9596,0.001,26413408.0,94,156904,6654,-89704.1328125,40.52
627824,-0.5444895625114441,19.66012954711914,132367.49100647,9600,0.001,3063136.0,94,156930,6655,-90182.171875,40.49
627936,-1.1195119619369507,19.72821617126465,132369.59100647,9604,0.001,1768181.75,94,156958,6657,-92441.765625,40.45
628104,-0.2260691225528717,19.92090606689453,132368.3731451,9608,0.001,9196000.0,94,157000,6659,-90535.8125,40.52
628208,-0.011364161968231201,19.965068817138672,132392.67314509998,9612,0.001,9006920.0,94,157026,6660,-91781.546875,40.04
628320,-0.2902568578720093,19.966707229614258,132431.67314509998,9616,0.001,1642751.875,94,157054,6661,-91969.046875,39.04
628420,0.02151334285736084,20.012535095214844,132450.27314509999,9620,0.001,2446042.75,94,157079,6662,-92998.453125,38.51
628524,-2.0603253841400146,20.156713485717773,132473.9731451,9624,0.001,11095557.0,94,157105,6664,-91310.671875,37.78
628636,-1.9520454406738281,20.433704376220703,132517.4731451,9628,0.001,8547779.0,94,157133,6665,-90293.921875,37.05
628748,-2.3237316608428955,20.80603790283203,132518.9731451,9632,0.001,2494396.0,94,157161,6666,-89846.328125,37.0
628852,-1.8892463445663452,21.201623916625977,132747.27314509999,9636,0.001,1454965.0,94,157187,6667,-92463.96875,34.28
628996,-1.9056885242462158,21.620615005493164,132746.9731451,9640,0.001,2690178.5,94,157223,6669,-90848.046875,34.35
629188,0.05785924196243286,22.01386833190918,132737.3731451,9644,0.001,1568543.5,94,157271,6671,-91350.3125,34.73
629348,-1.1235548257827759,22.146451950073242,132991.4731451,9648,0.001,1690740.5,94,157311,6673,-92535.2734375,31.96
629484,0.5966627597808838,22.286273956298828,132984.8731451,9652,0.001,1587399.75,94,157345,6675,-91062.578125,32.06
629624,-0.25094062089920044,22.41612434387207,132988.4731451,9656,0.001,11359585.0,94,157380,6676,-91627.671875,32.0
629760,0.1826007217168808,22.56124496459961,132983.67314509998,9660,0.001,1435821.0,94,157414,6678,-91710.078125,32.22
629912,0.031649649143218994,22.572612762451172,132981.27314509999,9664,0.001,2146423.0,94,157452,6679,-91741.984375,32.3
630000,0.8917991518974304,22.519960403442383,132985.4731451,9667,0.001,100100104.0,94,157474,6680,-90245.1875,32.31
630020,0.6757429838180542,22.511812210083008,132989.3731451,9668,0.001,2873087.25,94,157479,6681,-90964.5625,32.21
630132,0.7017149925231934,22.395280838012695,132993.5731451,9672,0.001,5158901.5,94,157507,6682,-90378.1875,32.1
630240,0.5260332226753235,22.304859161376953,133003.17314509998,9676,0.001,2712704.0,94,157534,6683,-92827.765625,31.84
630348,0.10763376951217651,22.252023696899414,133024.77314509999,9680,0.001,12365174.0,94,157561,6685,-92381.6640625,31.33
630452,-0.9842662811279297,22.216331481933594,133039.87745861002,9684,0.001,1865861.625,94,157587,6686,-92173.71875,30.95
630560,-1.5804229974746704,22.193069458007812,133044.67745861,9688,0.001,2758833.5,94,157614,6687,-89792.609375,30.79
630688,0.8977795839309692,22.260168075561523,133049.47745861002,9692,0.001,3611236.75,94,157646,6689,-92968.6640625,30.63
630792,-0.7128270268440247,22.332975387573242,133045.38213863,9696,0.001,1583021.5,94,157672,6690,-92416.828125,30.74
630904,-0.47642791271209717,22.411951065063477,133048.08213863,9700,0.001,3195610.5,94,157700,6691,-91861.25,30.71
631020,0.6527051329612732,22.484519958496094,133045.38213863,9704,0.001,11282614.0,94,157729,6692,-90302.0,30.77
631144,-1.018254280090332,22.51325035095215,133044.8,9708,0.001,10611273.0,94,157760,6694,-89939.8125,30.76
631272,0.4264185130596161,22.577129364013672,133043.3,9712,0.001,4063545.0,94,157792,6696,-90947.96875,30.78
631412,-0.041739463806152344,22.642181396484375,133031.6,9716,0.001,6649183.0,94,157827,6697,-91091.5078125,31.08
631596,-1.1007684469223022,22.7575626373291,133022.6,9720,0.001,91777968.0,94,157873,6699,-89834.515625,31.32
631756,-1.790412187576294,22.93770408630371,132998.71781013,9724,0.001,18049046.0,94,157913,6701,-91528.8515625,31.9
631912,-2.0148167610168457,23.199012756347656,132988.81781013,9728,0.001,2655884.0,94,157952,6703,-92143.1015625,32.29
632040,-0.44810914993286133,23.417098999023438,132971.41781013002,9732,0.001,2850950.75,94,157984,6704,-91927.25,32.87
632160,0.2059503197669983,23.47127342224121,132863.91781013002,9736,0.001,5062177.0,94,158014,6706,-91873.375,33.03
632280,2.121795177459717,23.375669479370117,132866.91781013002,9740,0.001,18062068.0,94,158044,6707,-93880.359375,32.87
632396,2.407062530517578,23.129667282104492,132882.80870655001,9744,0.001,6257727.0,94,158073,6708,-90881.2421875,32.4
632508,0.16220605373382568,22.808725357055664,132906.20870655,9748,0.001,6385158.0,94,158101,6709,-90436.4921875,31.77
632624,2.160126209259033,22.564041137695312,132919.40870655,9752,0.001,5386761.5,94,158130,6711,-93572.9765625,31.45
632752,1.8515889644622803,22.265050888061523,132915.50870655,9756,0.001,2091828.75,94,158162,6712,-92838.328125,31.55
632992,0.9366850852966309,21.679241180419922,132915.50870655,9760,0.001,2903945.0,94,158222,6715,-90604.96875,31.52
633288,0.9462944865226746,21.07363510131836,132811.00870655,9764,0.001,1978415.625,94,158296,6718,-91356.5625,31.7
633536,-1.2413971424102783,20.814359664916992,132470.95055523,9768,0.001,87589200.0,94,158358,6721,-93084.703125,35.14
633784,-1.7114990949630737,21.005359649658203,132434.65055523,9772,0.001,4591648.0,94,158420,6724,-90945.609375,36.17
633968,-0.5782080292701721,21.142274856567383,132398.95055523,9776,0.001,2428878.25,94,158466,6726,-93034.5390625,37.12
634152,0.16498234868049622,21.317245483398438,132382.15055523,9780,0.001,2340212.25,94,158512,6728,-92659.171875,37.71
634272,-1.1529816389083862,21.37030601501465,132367.75055523,9784,0.001,15056812.0,94,158542,6730,-91448.421875,38.19
634408,-1.212845802307129,21.460586547851562,132360.55055523,9788,0.001,2460892.0,94,158576,6731,-91742.1640625,38.46
634540,-0.6490883827209473,21.60346221923828,132352.75055523,9792,0.001,2472333.25,94,158609,6733,-90804.921875,38.69
634664,0.12522655725479126,21.7503604888916,132356.05055523,9796,0.001,4572301.0,94,158640,6734,-91630.1875,38.61
634788,-0.7216600775718689,21.83778190612793,132350.95055523,9800,0.001,27791888.0,94,158671,6736,-90734.9765625,38.75
634916,-1.1206172704696655,21.93813133239746,132350.95055523,9804,0.001,10762667.0,94,158703,6737,-91230.1015625,38.84
635044,-0.6748063564300537,22.10110855102539,132240.45055523,9808,0.001,5978395.0,94,158735,6739,-92650.7265625,39.04
635164,-0.4601239264011383,22.251752853393555,132242.85055523002,9812,0.001,2580323.5,94,158765,6740,-91354.625,38.99
635348,-0.5786288380622864,22.45113182067871,132239.85055523002,9816,0.001,33200214.0,94,158811,6742,-91950.375,39.12
635492,-0.14707961678504944,22.547574996948242,132239.7327451,9820,0.001,1206753.875,94,158847,6744,-92508.6875,39.1
635680,-0.2829582691192627,22.581619262695312,132241.5327451,9824,0.001,2062090.25,94,158894,6746,-90871.59375,39.07
635820,-0.24591219425201416,22.5395565032959,132236.1327451,9828,0.001,4131150.0,94,158929,6747,-92566.84375,39.16
635984,0.789854109287262,22.432737350463867,132234.9327451,9832,0.001,204146432.0,94,158970,6749,-91705.78125,39.08
636136,1.5727636814117432,22.269533157348633,132328.6327451,9836,0.001,3459251.0,94,159008,6751,-91515.5,39.35
636240,0.41583383083343506,22.14111328125,132325.3327451,9840,0.001,7033130.0,94,159034,6752,-91664.9375,39.46
636340,0.31424957513809204,22.113727569580078,132331.04184868,9844,0.001,2394112.75,94,159059,6753,-91562.703125,39.21
636444,-1.4918239116668701,22.189346313476562,132334.34184868,9848,0.001,7219505.5,94,159085,6755,-90950.0546875,39.16
636552,-1.231572151184082,22.353057861328125,132339.14184868,9852,0.001,23503490.0,94,159112,6756,-92021.21875,38.97
636660,-1.4240078926086426,22.59577178955078,132347.24184868002,9856,0.001,10895764.0,94,159139,6757,-90561.796875,38.76
636772,-1.4420572519302368,22.85208511352539,132356.54184868,9860,0.001,6756237.0,94,159167,6758,-90214.1953125,38.48
636892,-0.1476885974407196,23.077852249145508,132466.14184868,9864,0.001,2163332.0,94,159197,6760,-90834.5078125,38.19
637008,-1.9492125511169434,23.228179931640625,132804.7,9868,0.001,11555176.0,94,159226,6761,-92365.140625,34.77
637132,-1.3824597597122192,23.39424705505371,132836.8,9872,0.001,1692536.75,94,159257,6762,-92324.1640625,33.85
637276,-1.4781811237335205,23.66718292236328,132864.1,9876,0.001,3607579.0,94,159293,6764,-92043.765625,33.15
637408,-0.6237564086914062,24.040185928344727,132871.9,9880,0.001,20943798.0,94,159326,6765,-92047.96875,32.83
637536,-0.2609499990940094,24.335124969482422,132878.2,9884,0.001,1769887.375,94,159358,6767,-91266.515625,32.59
637664,-0.2482774555683136,24.461679458618164,132876.7,9888,0.001,5964285.0,94,159390,6768,-90438.890625,32.55
637796,0.9936189651489258,24.551454544067383,132878.91575106,9892,0.001,2022463.0,94,159423,6770,-88513.609375,32.5
637924,0.39997467398643494,24.505168914794922,132876.81575106,9896,0.001,86569112.0,94,159455,6771,-90156.875,32.54
638064,-0.034555584192276,24.428070068359375,132873.78844997,9900,0.001,5282187.0,94,159490,6773,-90378.75,32.67
638212,0.45445501804351807,24.40984535217285,132869.88844997,9904,0.001,4861878.0,94,159527,6775,-90796.546875,32.77
638696,-0.6799288392066956,24.4930419921875,132961.48844997,9908,0.001,10066642.0,94,159648,6780,-91596.71875,33.14
638964,0.38094669580459595,24.53809928894043,132936.28844997,9912,0.001,25876540.0,94,159715,6783,-90957.5625,33.74
639220,1.1035382747650146,24.412721633911133,132939.28844997,9916,0.001,5363790.0,94,159779,6786,-89958.671875,33.64
639488,0.37338170409202576,23.939966201782227,132956.98844997,9920,0.001,5629041.5,94,159846,6790,-91649.40625,33.26
639784,-0.2878389358520508,23.766874313354492,132758.48844997,9924,0.001,18226342.0,94,159920,6793,-90848.375,33.33
640000,0.529101550579071,23.718746185302734,132563.88844997,9926,0.001,21203420.0,94,159974,6795,-90925.3515625,33.09
640056,-0.04563828557729721,23.664634704589844,132565.68844997,9928,0.001,7183650.5,94,159988,6796,-91282.75,33.06
640356,0.09875863790512085,23.66118621826172,132573.095173,9932,0.001,3025161.0,94,160063,6800,-91821.40625,32.93
640624,-2.792515516281128,23.969881057739258,132579.55102418,9936,0.001,11327654.0,94,160130,6803,-90478.4140625,32.74
640848,-1.2802972793579102,24.44296646118164,129839.25102418,9940,0.001,2762263.25,94,160186,6805,-89941.2421875,46.28
641072,1.0334703922271729,24.671680450439453,129804.15102418,9944,0.001,13148402.0,94,160242,6808,-91058.0,47.48
641224,0.3713226616382599,24.634197235107422,129789.58519915999,9948,0.001,2847029.75,94,160280,6810,-91342.734375,47.96
641376,1.4152073860168457,24.45425033569336,129777.28519916,9952,0.001,2082302.25,94,160318,6811,-91671.828125,48.4
641508,1.1901881694793701,24.119625091552734,129768.88519916,9956,0.001,9038059.0,94,160351,6813,-91449.40625,48.65
641676,1.5744094848632812,23.815814971923828,129754.18519916,9960,0.001,3030160.25,94,160393,6815,-90907.328125,49.14
641840,-0.5051150321960449,23.627920150756836,129736.78519916,9964,0.001,6142293.0,94,160434,6817,-92873.9921875,49.72
642000,0.9763109683990479,23.45198631286621,129727.18519916,9968,0.001,74609480.0,94,160474,6819,-91910.578125,50.01
642124,1.860748052597046,23.172855377197266,129722.82318335,9972,0.001,12197106.0,94,160505,6820,-90817.3046875,50.18
642268,1.9092456102371216,22.805273056030273,129720.12318335,9976,0.001,16344679.0,94,160541,6822,-91643.390625,50.27
642388,1.5099340677261353,22.473896026611328,129726.12318335,9980,0.001,70436976.0,94,160571,6823,-93522.65625,50.16
642528,0.7660762667655945,22.045949935913086,129727.02318335,9984,0.001,9740985.0,94,160606,6825,-92912.9453125,50.16
642668,0.20716623961925507,21.78237533569336,129727.02318335,9988,0.001,9340760.0,94,160641,6826,-91685.140625,50.22
642816,1.721829891204834,21.589906692504883,129722.70743229,9992,0.001,3912332.75,94,160678,6828,-91914.609375,50.37
642944,1.5874253511428833,21.421123504638672,129723.00743229,9996,0.001,2114313.5,94,160710,6830,-91378.046875,50.39
643156,2.3278276920318604,20.98090934753418,129698.73473338,10000,0.001,5340399.0,94,160763,6832,-91006.390625,50.99
643324,0.557674765586853,20.594404220581055,129572.03473338,10004,0.001,2184875.5,94,160805,6834,-91806.6953125,51.55
643516,1.4472804069519043,20.360164642333984,129562.29013146,10008,0.001,11398930.0,94,160853,6836,-93945.046875,51.66
643692,0.028125248849391937,20.145586013793945,129567.58390059,10012,0.001,6979714.0,94,160897,6838,-91406.796875,51.57
643804,-0.48858529329299927,20.076627731323242,129563.98390059,10016,0.001,7600413.0,94,160925,6840,-90327.734375,51.66
643956,0.8330531120300293,20.01420021057129,129560.08390059,10020,0.001,4373698.0,94,160963,6842,-90127.5546875,51.76
644072,0.5646847486495972,19.961990356445312,129771.78390059,10024,0.001,2874254.75,94,160992,6843,-91697.765625,51.31
644172,-0.4096359312534332,19.913389205932617,129985.58390059,10028,0.001,30900364.0,94,161017,6844,-93219.859375,50.94
644276,-1.0852423906326294,19.8765869140625,129990.64913923,10032,0.001,50399384.0,94,161043,6845,-92475.5625,50.74
644396,0.2467363178730011,19.843107223510742,129995.89328804999,10036,0.001,15142588.0,94,161073,6847,-91355.546875,50.57
644520,1.2389219999313354,19.755596160888672,132739.19328805,10040,0.001,2154940.75,94,161104,6848,-90532.484375,36.99
644644,1.1049702167510986,19.624664306640625,132770.09328805,10044,0.001,99415640.0,94,161135,6850,-90793.203125,35.99
644768,0.38065245747566223,19.494117736816406,132780.45911306998,10048,0.001,2658162.0,94,161166,6851,-90746.765625,35.65
644888,0.014493521302938461,19.373811721801758,132788.55911307,10052,0.001,8121391.0,94,161196,6853,-90008.7734375,35.38
645000,-0.14318114519119263,19.34600257873535,132794.85911307,10056,0.001,2951928.5,94,161224,6854,-89701.4140625,35.2
645108,-2.314272403717041,19.495317459106445,132810.15911307,10060,0.001,5306950.0,94,161251,6855,-91486.7109375,34.66
645224,-1.2549654245376587,19.72390365600586,132828.15911307,10064,0.001,31758138.0,94,161280,6856,-91345.3828125,34.06
645340,-1.5700050592422485,19.979087829589844,132837.45911306998,10068,0.001,2431956.5,94,161309,6858,-90676.3828125,33.72
645456,-1.4152735471725464,20.260936737060547,132844.22112888002,10072,0.001,4109710.5,94,161338,6860,-90215.1484375,33.47
645568,-1.8992936611175537,20.536664962768555,132855.02112888,10076,0.001,47903260.0,94,161366,6861,-92565.125,33.14
645680,-1.4397060871124268,20.827131271362305,132859.22112888002,10080,0.001,12236168.0,94,161394,6862,-92760.015625,33.0
645788,-2.147813081741333,21.148218154907227,132865.52112888,10084,0.001,10181951.0,94,161421,6863,-91130.015625,32.79
645900,-0.8165749907493591,21.382631301879883,132873.62112888,10088,0.001,2937783.5,94,161449,6865,-90684.90625,32.55
