time/episodes,train/actor_loss,train/critic_loss,rollout/ep_rew_mean,train/learning_rate,time/time_elapsed,train/n_updates,rollout/ep_len_mean,time/fps,time/total_timesteps,train/ent_coef_loss,train/ent_coef
76992,1529824.0,38115.06640625,-406839.31664111005,0.0003,7886,233552,15.38,118,934312,1.5234456062316895,233.86050415039062
76996,1497597.375,27470.345703125,-406841.6632231599,0.0003,7886,233559,15.38,118,934340,0.2580103874206543,233.92575073242188
77000,1605485.5,30427.201171875,-406739.4900104401,0.0003,7886,233566,15.38,118,934368,3.8173670768737793,234.02371215820312
77004,1424043.25,33855.86328125,-587358.48077086,0.0003,7887,233571,21.64,118,934388,-6.4112420082092285,234.0192413330078
77008,1379581.375,23026.02734375,-587259.5257852799,0.0003,7887,233576,21.64,118,934408,-1.8119577169418335,234.08419799804688
77012,1512760.75,26877.8828125,-587357.90402402,0.0003,7887,233581,21.64,118,934428,-0.1871943473815918,234.19171142578125
77016,1434130.375,23217.361328125,-294755.03778147994,0.0003,7887,233586,11.69,118,934448,-5.10701847076416,234.327880859375
77020,1368065.0,27245.732421875,-294377.91534804995,0.0003,7887,233591,11.64,118,934468,-4.95639705657959,234.5515594482422
77024,1497059.625,37128.98828125,-294277.29224621,0.0003,7887,233596,11.64,118,934488,-1.322849988937378,234.62258911132812
77028,1648960.5,23966.029296875,-294283.46544549,0.0003,7888,233601,11.64,118,934508,5.252013206481934,234.6194610595703
77032,1570078.375,31071.62890625,-293560.38312361995,0.0003,7888,233606,11.54,118,934528,-1.4870613813400269,234.5944061279297
77036,1558869.25,25308.1640625,-293456.15739785996,0.0003,7888,233611,11.54,118,934548,2.235928773880005,234.63243103027344
77040,1553297.5,28158.107421875,-293350.1390043299,0.0003,7888,233616,11.54,118,934568,2.388923406600952,234.61129760742188
77044,1561854.625,26830.408203125,-292969.5054678699,0.0003,7888,233621,11.5,118,934588,-3.225998878479004,234.58187866210938
77048,1610822.375,35177.37890625,-292975.49257018,0.0003,7889,233626,11.5,118,934608,4.478917121887207,234.5623016357422
77052,1449553.25,33176.2734375,-292867.28828919,0.0003,7889,233631,11.5,118,934628,-1.7431182861328125,234.51612854003906
77056,1435320.875,25982.69921875,-292873.67675583,0.0003,7889,233636,11.5,118,934648,-1.2326242923736572,234.50247192382812
77060,1364860.75,19600.7734375,-292982.20154470997,0.0003,7889,233641,11.5,118,934668,-3.9887380599975586,234.49575805664062
77064,1509891.75,29521.90625,-292980.62377616,0.0003,7889,233646,11.5,118,934688,1.7164103984832764,234.51577758789062
77068,1402224.75,35867.8359375,-292586.33754328993,0.0003,7889,233651,11.46,118,934708,-2.185835838317871,234.39358520507812
77072,1427150.5,27512.916015625,-292581.9370833499,0.0003,7890,233657,11.46,118,934732,-1.3668768405914307,234.32151794433594
77076,1533549.5,25366.703125,-291756.73762498,0.0003,7890,233666,11.32,118,934768,-0.9210611581802368,234.23458862304688
77080,1483200.25,32928.0390625,-290902.07846517995,0.0003,7890,233676,11.26,118,934808,1.9844779968261719,234.2072296142578
77084,1540777.0,29343.08984375,-291103.72871041996,0.0003,7891,233686,11.26,118,934848,5.872088432312012,234.261962890625
77088,1475734.25,25638.462890625,-297524.51014802995,0.0003,7891,233695,11.64,118,934884,-1.669471025466919,233.97450256347656
77092,1430221.75,20919.732421875,-297623.12116079,0.0003,7891,233701,11.64,118,934908,1.4873743057250977,233.83274841308594
77096,1494473.25,36507.59375,-297724.86833291996,0.0003,7891,233707,11.64,118,934932,2.2863283157348633,233.81735229492188
77100,1649070.0,26851.431640625,-297725.77442125994,0.0003,7892,233715,11.64,118,934964,4.094298362731934,233.6180877685547
77104,1679402.5,31437.08984375,-117104.14422396,0.0003,7892,233721,5.38,118,934988,1.8202749490737915,233.38404846191406
77108,1617369.25,28312.376953125,-117102.79606371002,0.0003,7892,233727,5.38,118,935012,2.476261615753174,233.3521270751953
77112,1531345.5,28644.82421875,-117003.13060834998,0.0003,7892,233735,5.38,118,935044,0.3861675262451172,233.4237823486328
77116,1584130.5,19241.95703125,-117105.71949307999,0.0003,7893,233741,5.38,118,935068,1.9816617965698242,233.4402618408203
77120,1553147.125,42410.40625,-117203.7261503,0.0003,7893,233747,5.38,118,935092,3.8544840812683105,233.5164031982422
77124,1574296.25,31907.3046875,-117206.75807727,0.0003,7893,233755,5.38,118,935124,0.8220297694206238,233.48545837402344
77128,1630997.375,22540.20703125,-142277.31378534998,0.0003,7893,233761,6.37,118,935148,2.281015396118164,233.47633361816406
77132,1449004.0,28979.171875,-142379.69053609998,0.0003,7894,233766,6.37,118,935168,-5.293064117431641,233.38783264160156
77136,1501660.25,18557.3359375,-142480.13709214,0.0003,7894,233771,6.37,118,935188,-0.2661668062210083,233.41177368164062
77140,1545935.75,30804.8359375,-142683.32534176,0.0003,7894,233776,6.37,118,935208,0.6640834808349609,233.47564697265625
77144,1506828.75,20740.783203125,-142678.49575772998,0.0003,7894,233781,6.37,118,935228,0.0987442135810852,233.40988159179688
77148,1441840.0,26650.92578125,-142676.64367041,0.0003,7894,233786,6.37,118,935248,-1.1184086799621582,233.2758026123047
77152,1484610.25,27309.330078125,-142581.19363047997,0.0003,7894,233791,6.37,118,935268,0.24895644187927246,233.21484375
77156,1581986.0,24012.869140625,-142684.20994685,0.0003,7895,233796,6.37,118,935288,0.0045320987701416016,233.20416259765625
77160,1460684.875,22138.943359375,-142681.75681639,0.0003,7895,233801,6.37,118,935308,-0.9712857007980347,233.18582153320312
77164,1386917.125,23576.1953125,-142685.80029877002,0.0003,7895,233811,6.37,118,935348,-4.118687629699707,233.27078247070312
77168,1486271.625,45916.34375,-142588.43104616,0.0003,7895,233821,6.37,118,935388,-2.0950255393981934,233.42779541015625
77172,1555647.0,22510.822265625,-146394.82988353,0.0003,7896,233831,6.62,118,935428,-0.22239157557487488,233.35655212402344
77176,1272619.125,30583.736328125,-147239.54006449,0.0003,7896,233840,6.69,118,935464,-3.6020607948303223,233.0596466064453
77180,1499830.375,23913.337890625,-155770.56100844,0.0003,7896,233846,7.11,118,935488,-4.778588771820068,233.07110595703125
77184,1542474.25,31128.41015625,-157182.08402594,0.0003,7897,233853,7.26,118,935516,-0.4090590476989746,233.29537963867188
77188,1397675.0,22244.7109375,-150660.74912715,0.0003,7897,233858,6.88,118,935536,-1.951071858406067,233.3020477294922
77192,1381703.5,18473.57421875,-150557.42432485,0.0003,7897,233863,6.88,118,935556,-5.4885053634643555,233.28623962402344
77196,1572503.5,41176.15234375,-150454.79188657002,0.0003,7897,233868,6.88,118,935576,1.6309731006622314,233.27745056152344
77200,1608796.0,22163.572265625,-150455.39310238,0.0003,7897,233873,6.88,118,935596,0.9379274845123291,233.15869140625
77204,1669228.875,30518.546875,-150553.61886693,0.0003,7898,233878,6.88,118,935616,3.13114857673645,233.1171112060547
77208,1343908.125,21823.572265625,-150553.95152103997,0.0003,7898,233883,6.88,118,935636,-2.2522077560424805,233.06275939941406
77212,1607070.875,29550.54296875,-150652.52769645,0.0003,7898,233888,6.88,118,935656,1.4702930450439453,233.02310180664062
77216,1556280.0,22271.615234375,-150555.01391771,0.0003,7898,233893,6.88,118,935676,-1.1892733573913574,232.91456604003906
77220,1585566.75,37266.78515625,-150557.48838507998,0.0003,7898,233898,6.88,118,935696,2.6476826667785645,232.79086303710938
77224,1580809.25,21982.44140625,-150557.10353376996,0.0003,7898,233903,6.88,118,935716,-2.004070997238159,232.6948699951172
77228,1576802.125,26062.3984375,-125484.44539790999,0.0003,7899,233908,5.89,118,935736,2.8998360633850098,232.65272521972656
77232,1527625.75,21573.466796875,-125680.91319444001,0.0003,7899,233913,5.89,118,935756,-2.5647740364074707,232.65370178222656
77236,1548714.25,25593.6484375,-125681.63851402001,0.0003,7899,233918,5.89,118,935776,0.8326581716537476,232.62986755371094
77240,1525858.0,34379.484375,-125479.73646320001,0.0003,7899,233923,5.89,118,935796,-0.7507619857788086,232.5973663330078
77244,1463750.5,40511.3828125,-125579.32013082001,0.0003,7899,233928,5.89,118,935816,-1.529168963432312,232.66026306152344
77248,1472787.0,22996.10546875,-125576.7799074,0.0003,7900,233933,5.89,118,935836,0.20573413372039795,232.80540466308594
77252,1572162.75,28723.517578125,-125680.62371466,0.0003,7900,233938,5.89,118,935856,2.4081315994262695,232.8682403564453
77256,1441719.0,21619.552734375,-125672.22069475999,0.0003,7900,233943,5.89,118,935876,-4.247299671173096,232.80519104003906
77260,1537193.25,22472.208984375,-125470.13934966997,0.0003,7900,233948,5.89,118,935896,1.7945120334625244,232.88214111328125
77264,1558950.5,29562.32421875,-125467.4556476,0.0003,7900,233953,5.89,118,935916,-1.5015225410461426,232.93023681640625
77268,1459812.25,32977.43359375,-125468.21862421,0.0003,7901,233959,5.89,118,935940,4.813300609588623,232.96009826660156
77272,1438839.75,33142.26953125,-121667.82027248,0.0003,7901,233965,5.64,118,935964,1.4845194816589355,232.87347412109375
77276,1606865.625,22387.234375,-121852.97395336001,0.0003,7901,233970,5.69,118,935984,3.723681926727295,232.83494567871094
77280,1604458.5,28358.955078125,-113317.04194691998,0.0003,7901,233975,5.27,118,936004,1.074216365814209,232.71728515625
77284,1547723.5,27723.068359375,-111697.45214071003,0.0003,7901,233980,5.12,118,936024,1.6264655590057373,232.52484130859375
77288,1501030.0,24550.087890625,-111695.13740381,0.0003,7902,233985,5.12,118,936044,-0.09869670867919922,232.38551330566406
77292,1565581.0,30038.810546875,-111698.10415289,0.0003,7902,233990,5.12,118,936064,-0.3537033200263977,232.2830352783203
77296,1524598.75,39596.98828125,-111700.02405787999,0.0003,7902,233995,5.12,118,936084,3.977339506149292,232.2603302001953
77300,1475026.75,20144.869140625,-111705.89975226,0.0003,7902,234000,5.12,118,936104,0.2936621308326721,232.14639282226562
77304,1606915.5,31907.39453125,-111607.27876283001,0.0003,7902,234008,5.12,118,936136,0.40793561935424805,232.1759490966797
77308,1593095.625,29663.572265625,-111605.13276513002,0.0003,7903,234014,5.12,118,936160,1.3868602514266968,232.2750701904297
77312,1561949.75,41998.77734375,-112805.22455880001,0.0003,7903,234019,5.27,118,936180,-0.4873083829879761,232.2726287841797
77316,1438606.25,26078.03125,-112804.26293429,0.0003,7903,234024,5.27,118,936200,-0.7386929392814636,232.2522430419922
77320,1456272.875,29733.740234375,-112704.15170211002,0.0003,7903,234029,5.27,118,936220,-0.8204119205474854,232.13221740722656
77324,1505995.0,22997.580078125,-112904.50792193999,0.0003,7903,234034,5.27,118,936240,-2.9754440784454346,232.06602478027344
77328,1312108.0,26322.76171875,-112899.41713109998,0.0003,7904,234039,5.27,118,936260,-3.9459662437438965,232.05352783203125
77332,1525756.0,32728.48046875,-112601.06207639998,0.0003,7904,234044,5.27,118,936280,-2.3827877044677734,232.07843017578125
77336,1518589.875,27546.712890625,-112501.58177779999,0.0003,7904,234050,5.27,118,936304,-5.312348365783691,232.15623474121094
77340,1547636.5,26922.83984375,-112503.48414189,0.0003,7904,234058,5.27,118,936336,3.4332690238952637,232.509521484375
77344,1459037.0,19963.916015625,-112505.32698207002,0.0003,7904,234063,5.27,118,936356,-3.451596260070801,232.65982055664062
77348,1606463.75,49704.88671875,-112506.30124269002,0.0003,7905,234070,5.27,118,936384,4.996334075927734,232.87448120117188
77352,1480869.0,26386.767578125,-112408.74837305998,0.0003,7905,234078,5.27,118,936416,-2.2020459175109863,232.9505615234375
77356,1467185.0,27918.75,-112411.83697127,0.0003,7905,234083,5.27,118,936436,1.9215553998947144,232.98788452148438
77360,1427891.0,27300.435546875,-112413.06732011,0.0003,7905,234090,5.27,118,936464,2.113255023956299,232.82406616210938
77364,1471833.375,29255.353515625,-112413.19871054002,0.0003,7906,234098,5.27,118,936496,0.20309901237487793,232.47982788085938
77368,1489701.25,32976.30859375,-112411.07411480001,0.0003,7906,234103,5.27,118,936516,-0.29020601511001587,232.3467254638672
77372,1521638.875,31507.4375,-112404.78530063001,0.0003,7906,234110,5.27,118,936544,0.9924397468566895,232.2422637939453
77376,1564588.375,32934.33984375,-111475.08951392,0.0003,7906,234118,5.15,118,936576,-3.0133614540100098,232.30894470214844
77380,1624893.25,25553.169921875,-111867.58027408001,0.0003,7907,234125,5.19,118,936604,2.7257485389709473,232.40745544433594
77384,1564167.75,24336.599609375,-111877.57317865,0.0003,7907,234132,5.19,118,936632,-0.26728153228759766,232.44778442382812
77388,1552687.875,26844.048828125,-111883.99637199001,0.0003,7907,234138,5.19,118,936656,4.380770683288574,232.45022583007812
77392,1475669.625,28791.673828125,-111884.64159908,0.0003,7908,234145,5.19,118,936684,-0.7284830212593079,232.38528442382812
77396,1579665.5,33181.703125,-111980.79870603001,0.0003,7908,234152,5.19,118,936712,4.339122772216797,232.3503875732422
77400,1531048.5,27667.9453125,-111974.15526108998,0.0003,7908,234158,5.19,118,936736,0.7297823429107666,232.30905151367188
77404,1523503.5,32839.73046875,-111972.09663832,0.0003,7908,234165,5.19,118,936764,-6.1346116065979,232.2865753173828
77408,1537955.75,21763.767578125,-111972.01816753,0.0003,7908,234172,5.19,118,936792,2.059347629547119,232.43746948242188
77412,1472655.75,38652.93359375,-110665.5391966,0.0003,7909,234178,5.04,118,936816,2.334500312805176,232.48338317871094
77416,1459076.75,26633.822265625,-110658.99420161001,0.0003,7909,234185,5.04,118,936844,-1.946286678314209,232.42662048339844
77420,1392800.75,27017.90234375,-111235.27490976,0.0003,7909,234193,5.09,118,936876,-5.540665149688721,232.34507751464844
77424,1541287.5,26206.52734375,-111032.63107497999,0.0003,7910,234202,5.09,118,936912,1.6146043539047241,232.42230224609375
77428,1574315.5,31035.951171875,-111419.26209442999,0.0003,7910,234208,5.13,118,936936,3.705413818359375,232.49679565429688
77432,1423822.5,28079.763671875,-111416.73802397001,0.0003,7910,234214,5.13,118,936960,-6.228547096252441,232.47950744628906
77436,1562977.25,27293.98828125,-111417.30610077002,0.0003,7910,234222,5.13,118,936992,1.007041335105896,232.60113525390625
77440,1476350.75,27072.98046875,-111417.04526953,0.0003,7911,234228,5.13,118,937016,4.601956844329834,232.55421447753906
77444,1508671.0,25303.171875,-111317.21673015998,0.0003,7911,234237,5.13,118,937052,-2.105625867843628,232.31968688964844
77448,1464689.5,26520.095703125,-111319.11686165999,0.0003,7911,234247,5.13,118,937092,-1.127308964729309,231.92897033691406
77452,1536840.625,21894.005859375,-111314.34905835,0.0003,7912,234263,5.13,118,937156,2.252681255340576,231.7515411376953
77456,1507354.25,21391.27734375,-113366.15316635002,0.0003,7912,234277,5.33,118,937212,-3.043470859527588,231.69308471679688
77460,1640883.375,21235.251953125,-113370.24961843001,0.0003,7913,234292,5.33,118,937272,-0.8766345977783203,231.6729736328125
77464,1419419.25,33914.21484375,-113366.6800736,0.0003,7913,234312,5.33,118,937352,3.6619372367858887,232.0463409423828
77468,1417051.5,27116.744140625,-113367.49017102999,0.0003,7914,234332,5.33,118,937432,-2.8374853134155273,232.10464477539062
77472,1458040.375,41828.203125,-113365.91528692002,0.0003,7915,234352,5.33,118,937512,2.0400819778442383,232.51275634765625
77476,1521094.5,20769.171875,-113366.82121897001,0.0003,7916,234372,5.33,118,937592,0.7906277775764465,232.29002380371094
77480,1395828.125,25776.716796875,-135248.68643534998,0.0003,7916,234382,6.19,118,937632,4.63987922668457,232.0722198486328
77484,1698271.0,34226.1484375,-135244.83198951997,0.0003,7916,234392,6.19,118,937672,3.184805154800415,231.56297302246094
77488,1466092.875,24008.841796875,-135242.27998554998,0.0003,7917,234402,6.19,118,937712,2.8111674785614014,231.2456512451172
77492,1461768.0,26442.478515625,-135241.35562251,0.0003,7917,234412,6.19,118,937752,0.5308455228805542,230.861572265625
77496,1500718.125,30254.880859375,-135238.71655361998,0.0003,7917,234422,6.19,118,937792,2.726666212081909,230.5955352783203
77500,1473279.0,18477.826171875,-135236.77779251998,0.0003,7918,234432,6.19,118,937832,-2.5554752349853516,230.32113647460938
77504,1502923.875,24598.9453125,-135343.07466465,0.0003,7918,234442,6.19,118,937872,-1.2861759662628174,230.2361602783203
77508,1474888.75,30508.92578125,-194559.34830436003,0.0003,7918,234448,8.29,118,937896,2.6983864307403564,230.3333282470703
77512,1415119.0,27187.525390625,-194567.25076306003,0.0003,7918,234454,8.29,118,937920,-0.8729715347290039,230.27194213867188
77516,1461396.5,20583.576171875,-194572.38656084004,0.0003,7919,234462,8.29,118,937952,1.2341477870941162,230.10081481933594
77520,1527282.25,25379.53515625,-193988.316316,0.0003,7919,234468,8.24,118,937976,0.46066275238990784,229.9357452392578
77524,1486974.875,31331.3046875,-194083.11869924996,0.0003,7919,234478,8.24,118,938016,-2.3355627059936523,229.56558227539062
77528,1480259.875,27769.24609375,-193703.03044927,0.0003,7920,234488,8.2,118,938056,-0.2957831025123596,229.31820678710938
77532,1494779.875,18416.138671875,-193703.68629415001,0.0003,7920,234498,8.2,118,938096,1.2853589057922363,229.08673095703125
77536,1419787.75,23098.599609375,-193704.41497186,0.0003,7920,234508,8.2,118,938136,0.8055968284606934,228.8299560546875
77540,1457933.5,29424.125,-193703.26500714998,0.0003,7921,234518,8.2,118,938176,0.46504396200180054,228.57040405273438
77544,1458981.75,30597.330078125,-193701.0322148,0.0003,7921,234528,8.2,118,938216,-3.784181833267212,228.19264221191406
77548,1411590.125,22047.509765625,-194610.20241678998,0.0003,7922,234543,8.29,118,938276,-1.0268328189849854,227.6520538330078
77552,1408406.75,20713.830078125,-194914.59208548997,0.0003,7922,234553,8.29,118,938316,-1.9734971523284912,227.62881469726562
77556,1533556.5,23098.40234375,-192856.58016939994,0.0003,7922,234563,8.09,118,938356,3.8119993209838867,227.65040588378906
77560,1481568.0,29585.490234375,-192851.51678138995,0.0003,7923,234573,8.09,118,938396,-0.04468381404876709,227.46279907226562
77564,1444889.75,31103.923828125,-192849.18428150995,0.0003,7923,234583,8.09,118,938436,1.046284794807434,227.28099060058594
77568,1389459.875,28407.111328125,-192855.20104077,0.0003,7923,234593,8.09,118,938476,-0.9509896039962769,227.1898651123047
77572,1504513.75,39302.95703125,-192954.48454421002,0.0003,7924,234603,8.09,118,938516,1.6713476181030273,227.19374084472656
77576,1466653.25,24421.7265625,-170575.43339147995,0.0003,7924,234613,7.19,118,938556,0.1629008948802948,227.19471740722656
77580,1427056.5,36509.93359375,-170579.87715402004,0.0003,7924,234623,7.19,118,938596,0.8988983631134033,226.93247985839844
77584,1605534.75,28324.427734375,-170583.21196375,0.0003,7924,234633,7.19,118,938636,2.3930716514587402,226.61370849609375
77588,1461376.5,36040.62890625,-170582.13044909004,0.0003,7925,234643,7.19,118,938676,-1.476906657218933,226.462158203125
77592,1572599.25,23298.96875,-170586.03039865,0.0003,7925,234653,7.19,118,938716,1.9880870580673218,226.3532257080078
77596,1569050.625,26289.103515625,-170591.91424620998,0.0003,7926,234663,7.19,118,938756,-2.7839434146881104,226.1043701171875
77600,1279305.0,30094.07421875,-352734.49867481,0.0003,7926,234668,13.37,118,938776,-4.08952522277832,226.13238525390625
77604,1555631.5,22090.845703125,-352627.90067397006,0.0003,7926,234677,13.37,118,938812,-0.52703857421875,226.0396728515625
77608,1595884.0,30206.6796875,-293406.97138337,0.0003,7926,234683,11.27,118,938836,-1.8438612222671509,225.94332885742188
77612,1588535.0,27509.951171875,-293407.83765529,0.0003,7926,234688,11.27,118,938856,5.023465156555176,225.92750549316406
77616,1648516.75,27240.974609375,-293406.37968595,0.0003,7927,234697,11.27,118,938892,2.779886245727539,225.57162475585938
77620,1461298.75,28781.810546875,-293406.94198337005,0.0003,7927,234707,11.27,118,938932,-1.54483962059021,225.29742431640625
77624,1489431.75,22782.8984375,-293700.9840581,0.0003,7927,234718,11.31,118,938976,-1.385774850845337,225.3423309326172
77628,1506873.0,24974.64453125,-297188.49545990006,0.0003,7928,234726,11.56,118,939008,1.022331714630127,225.40089416503906
77632,1513820.5,22945.203125,-297189.13680961006,0.0003,7928,234733,11.56,118,939036,4.275785446166992,225.34275817871094
77636,1385772.0,21225.74609375,-297191.99540713,0.0003,7928,234738,11.56,118,939056,4.406092643737793,225.28677368164062
77640,1517342.5,21614.39453125,-297190.95291416,0.0003,7928,234746,11.56,118,939088,1.057907223701477,225.1836700439453
77644,1474536.25,28319.5625,-297198.29534957005,0.0003,7929,234753,11.56,118,939116,-0.8663475513458252,225.11764526367188
77648,1557609.625,20046.216796875,-297194.52714667,0.0003,7929,234758,11.56,118,939136,2.4734883308410645,225.09585571289062
77652,1556040.875,31338.755859375,-296082.1300583501,0.0003,7929,234766,11.47,118,939168,2.991281509399414,224.89845275878906
77656,1408733.125,22722.900390625,-296086.03625035,0.0003,7929,234773,11.47,118,939196,1.3601453304290771,224.69992065429688
77660,1364638.375,29492.935546875,-296087.10455665,0.0003,7930,234778,11.47,118,939216,-5.515148162841797,224.61721801757812
77664,1616428.625,27247.361328125,-296091.84429154004,0.0003,7930,234786,11.47,118,939248,6.047030925750732,224.67529296875
77668,1501947.25,25157.578125,-296089.34973270004,0.0003,7930,234793,11.47,118,939276,-2.895338296890259,224.5602569580078
77672,1441574.5,37962.91015625,-295988.77222823,0.0003,7930,234798,11.47,118,939296,1.8994568586349487,224.6480712890625
77676,1490466.0,19723.064453125,-295992.9505669,0.0003,7931,234806,11.47,118,939328,1.0004923343658447,224.63404846191406
77680,1508388.5,26708.283203125,-295992.31724702,0.0003,7931,234813,11.47,118,939356,-0.9767428636550903,224.43531799316406
77684,1415955.25,27503.7578125,-295993.5303763,0.0003,7931,234818,11.47,118,939376,-5.8038330078125,224.3536834716797
77688,1642739.375,31110.119140625,-296097.92845581,0.0003,7931,234826,11.47,118,939408,0.8796231746673584,224.36000061035156
77692,1545667.75,22799.482421875,-295998.74001649,0.0003,7932,234833,11.47,118,939436,4.022896766662598,224.3831024169922
77696,1489442.0,23376.470703125,-295996.87433496,0.0003,7932,234838,11.47,118,939456,0.7503426671028137,224.34320068359375
77700,1575256.375,37832.37109375,-113854.88789095997,0.0003,7932,234846,5.29,118,939488,-0.3708614408969879,224.39894104003906
77704,1486673.0,21319.857421875,-113854.18131876997,0.0003,7932,234853,5.29,118,939516,-0.8431410789489746,224.49966430664062
77708,1507906.5,22766.921875,-113852.53787744,0.0003,7933,234858,5.29,118,939536,-1.085365891456604,224.50607299804688
77712,1529610.25,22897.23046875,-113859.39557860998,0.0003,7933,234866,5.29,118,939568,3.9043383598327637,224.32460021972656
77716,1491857.5,21046.390625,-113867.37883764002,0.0003,7933,234873,5.29,118,939596,-0.837955117225647,223.9806365966797
77720,1401710.625,27959.451171875,-113868.13847469004,0.0003,7933,234878,5.29,118,939616,-3.011861801147461,223.82070922851562
77724,1514620.875,30660.439453125,-113481.00624484003,0.0003,7934,234888,5.25,118,939656,0.6677807569503784,223.57952880859375
77728,1551779.125,35701.15625,-111270.14867938001,0.0003,7934,234898,5.13,118,939696,-0.3641241192817688,223.4250946044922
77732,1440649.5,27306.166015625,-111270.05848789,0.0003,7934,234903,5.13,118,939716,-4.365235805511475,223.4517364501953
77736,1527773.5,20216.796875,-111269.72229979001,0.0003,7934,234909,5.13,118,939740,-2.5961732864379883,223.5525665283203
77740,1505645.75,18908.755859375,-111272.97127521,0.0003,7935,234918,5.13,118,939776,6.651726722717285,223.61227416992188
77744,1501921.75,29382.28515625,-111270.25219826,0.0003,7935,234923,5.13,118,939796,-0.4137634038925171,223.45228576660156
77748,1413885.125,39548.5859375,-111276.07483351002,0.0003,7935,234929,5.13,118,939820,-0.7985842227935791,223.3037872314453
77752,1639111.25,19976.859375,-111273.52425586,0.0003,7936,234938,5.13,118,939856,0.38263875246047974,223.04806518554688
77756,1443629.375,33724.93359375,-111273.45750311002,0.0003,7936,234943,5.13,118,939876,-0.48800158500671387,222.97438049316406
77760,1584040.375,31451.224609375,-111273.05913863,0.0003,7936,234949,5.13,118,939900,3.073906898498535,222.90972900390625
77764,1502609.5,26701.751953125,-111273.21443239,0.0003,7936,234958,5.13,118,939936,3.079066276550293,222.78732299804688
77768,1355516.875,25407.478515625,-111268.88793174998,0.0003,7936,234963,5.13,118,939956,-2.900428295135498,222.6047821044922
77772,1430311.5,38922.87109375,-111270.11332849,0.0003,7937,234969,5.13,118,939980,3.0247576236724854,222.4031982421875
77776,1474229.0,19668.69921875,-111273.58475760998,0.0003,7937,234978,5.13,118,940016,2.293271780014038,222.19110107421875
77780,1463214.75,17709.71875,-111375.88395724999,0.0003,7937,234983,5.13,118,940036,-1.16861093044281,222.03538513183594
77784,1527884.875,31793.55859375,-111374.64876389997,0.0003,7937,234989,5.13,118,940060,2.351869583129883,221.9109344482422
77788,1507001.125,28304.734375,-111370.68658714999,0.0003,7938,234998,5.13,118,940096,-2.457808494567871,221.6786651611328
77792,1666479.0,22643.513671875,-111367.46590472,0.0003,7938,235003,5.13,118,940116,1.3255318403244019,221.67222595214844
77796,1531522.25,21190.83203125,-111362.89807225,0.0003,7938,235009,5.13,118,940140,0.45843327045440674,221.6737060546875
77800,1435807.5,35948.55078125,-111366.91111867003,0.0003,7938,235018,5.13,118,940176,-3.8608336448669434,221.5507049560547
77804,1516639.25,21646.115234375,-112288.18437879,0.0003,7939,235028,5.26,118,940216,1.7284705638885498,221.4590301513672
77808,1599316.0,32127.2421875,-112292.89471892001,0.0003,7939,235033,5.26,118,940236,0.1380908489227295,221.40518188476562
77812,1506076.375,25541.9296875,-112288.87461763999,0.0003,7939,235042,5.26,118,940272,-0.03743976354598999,221.4169921875
77816,1523574.875,30753.607421875,-112389.62430177002,0.0003,7939,235048,5.26,118,940296,-0.2494969367980957,221.55323791503906
77820,1572359.5,20808.375,-112389.26326929,0.0003,7940,235058,5.26,118,940336,3.8845348358154297,221.58177185058594
77824,1531671.25,22861.2421875,-112382.60175266997,0.0003,7940,235068,5.26,118,940376,-0.7213256359100342,221.579345703125
77828,1414378.125,23579.26953125,-113852.78500174999,0.0003,7940,235074,5.34,118,940400,-1.665844202041626,221.60110473632812
77832,1494953.5,28939.58984375,-113847.6146517,0.0003,7941,235083,5.34,118,940436,0.3198615312576294,221.7010955810547
77836,1446452.75,29895.05859375,-114684.14472084999,0.0003,7941,235092,5.42,118,940472,1.6075081825256348,221.63662719726562
77840,1596313.625,30128.728515625,-114676.29769829,0.0003,7941,235097,5.42,118,940492,5.489365100860596,221.50465393066406
77844,1482137.125,25136.140625,-114959.72903747,0.0003,7942,235105,5.44,118,940524,-2.9406816959381104,221.22134399414062
77848,1497625.5,24290.634765625,-114956.38583339,0.0003,7942,235112,5.44,118,940552,1.0369269847869873,220.9893798828125
77852,1461485.5,28034.306640625,-114957.60181857999,0.0003,7942,235117,5.44,118,940572,1.3418729305267334,220.85391235351562
77856,1451214.25,20584.9140625,-114958.08742014001,0.0003,7942,235125,5.44,118,940604,-3.779379367828369,220.80526733398438
77860,1554826.0,29074.439453125,-114962.79782595001,0.0003,7943,235132,5.44,118,940632,-0.07051700353622437,220.88677978515625
77864,1551829.5,24662.515625,-114963.33033069997,0.0003,7943,235137,5.44,118,940652,0.7497314214706421,220.8795166015625
77868,1503533.25,22055.71484375,-115069.5257226,0.0003,7943,235145,5.44,118,940684,5.786222457885742,220.73422241210938
77872,1401871.25,17496.744140625,-115066.07501333,0.0003,7943,235152,5.44,118,940712,-1.3404470682144165,220.568603515625
77876,1556777.25,25088.60546875,-115065.10115513,0.0003,7943,235157,5.44,118,940732,-1.8345142602920532,220.6002655029297
77880,1647249.0,45965.38671875,-114960.76120095,0.0003,7944,235165,5.44,118,940764,3.06799054145813,220.75537109375
77884,1548680.5,22016.89453125,-114959.03034402002,0.0003,7944,235172,5.44,118,940792,2.792905330657959,220.77305603027344
77888,1531368.25,26784.044921875,-114964.04487861,0.0003,7944,235177,5.44,118,940812,1.8581262826919556,220.6306610107422
77892,1555768.0,32347.0234375,-114963.98622931998,0.0003,7944,235185,5.44,118,940844,-0.47290587425231934,220.3650665283203
