time/time_elapsed,train/critic_loss,train/ent_coef,train/n_updates,train/actor_loss,train/ent_coef_loss,time/fps,train/learning_rate,time/total_timesteps,time/episodes,rollout/ep_len_mean,rollout/ep_rew_mean
11720,201.7203826904297,0.0030184886418282986,383299,95.43428039550781,8.51371955871582,130,0.0001,1533300,6356,275.2,-93719.04583333999
11733,219.62808227539062,0.003053249791264534,383706,107.66809844970703,-1.6086844205856323,130,0.0001,1534928,6360,274.52,-93692.97083333999
11736,0.5544006824493408,0.003049257444217801,383819,86.8323974609375,-2.7941207885742188,130,0.0001,1535380,6364,271.57,-93663.47083333999
11740,20.26959991455078,0.003039700910449028,383954,80.41297912597656,-1.8060908317565918,130,0.0001,1535920,6368,262.6,-93466.72083333999
11747,215.02005004882812,0.0030194330029189587,384189,82.30767822265625,0.9501960277557373,130,0.0001,1536860,6372,265.4,-92332.34583333999
11750,0.36700308322906494,0.003036768641322851,384281,86.65181732177734,8.373234748840332,130,0.0001,1537228,6376,253.27,-92348.97500000999
11754,195.4778289794922,0.0030718501657247543,384433,86.99887084960938,-3.02258038520813,130,0.0001,1537836,6380,247.57,-92221.74166667998
11757,782.115234375,0.00309195090085268,384516,88.01814270019531,5.765875816345215,130,0.0001,1538168,6384,226.27,-94364.31666668
11760,390.7414245605469,0.0031137920450419188,384614,87.32173156738281,3.7829318046569824,130,0.0001,1538560,6388,216.81,-95259.25416668
11763,196.14395141601562,0.0031251474283635616,384722,91.65962219238281,0.16228222846984863,130,0.0001,1538992,6392,213.41,-95225.25416668
11764,196.0999298095703,0.0031318143010139465,384771,87.6214370727539,1.502652645111084,130,0.0001,1539188,6396,196.16,-96052.65416668
11766,393.3187255859375,0.0031345633324235678,384835,101.64535522460938,5.906795978546143,130,0.0001,1539444,6400,192.49,-96015.95416667999
11768,3.0546271800994873,0.0031402017921209335,384877,104.4267578125,4.384820938110352,130,0.0001,1539612,6404,182.93,-96279.31250000998
11769,54.88242721557617,0.0031413547694683075,384916,195.3136749267578,-0.1078082025051117,130,0.0001,1539768,6408,176.25,-96212.51250000998
11776,1.398559808731079,0.00313592073507607,385168,90.33989715576172,-2.0321786403656006,130,0.0001,1540776,6412,168.15,-96234.31250000998
11781,420.76348876953125,0.0031516202725470066,385330,132.42686462402344,1.3685762882232666,130,0.0001,1541424,6416,171.41,-96160.50416667998
11785,195.41224670410156,0.0031476179137825966,385443,89.22496032714844,-7.395870208740234,130,0.0001,1541876,6420,163.14,-96177.80416668
11792,390.8211975097656,0.0031084157526493073,385678,87.0577392578125,-2.3524069786071777,130,0.0001,1542816,6424,160.13,-96156.47916668
11819,195.52700805664062,0.0031490034889429808,386581,86.03123474121094,0.07901406288146973,130,0.0001,1546428,6428,180.99,-94112.57500001001
11828,585.7156982421875,0.0031825301703065634,386882,89.077880859375,-5.014991760253906,130,0.0001,1547632,6432,191.62,-93329.55000000999
11835,393.25714111328125,0.003244800493121147,387116,103.15912628173828,15.753742218017578,130,0.0001,1548568,6436,198.99,-93521.32500000998
11842,212.84042358398438,0.0033335380721837282,387345,225.62155151367188,9.714666366577148,130,0.0001,1549484,6440,196.82,-93950.98750000999
11846,820.0805053710938,0.003387934761121869,387457,87.97236633300781,4.178125381469727,130,0.0001,1549932,6444,188.69,-94792.09166667997
11859,0.38718926906585693,0.003420467721298337,387886,88.22048950195312,-3.7101664543151855,130,0.0001,1551648,6448,188.98,-94799.91666668
11861,207.37762451171875,0.003430107142776251,387976,174.98239135742188,2.7404987812042236,130,0.0001,1552008,6452,197.16,-94656.52916668
11869,195.82894897460938,0.0035340681206434965,388224,86.4366683959961,9.816824913024902,130,0.0001,1553000,6456,198.19,-94984.25000000998
11873,0.35877856612205505,0.0035566657315939665,388355,89.33332824707031,-1.715794563293457,130,0.0001,1553524,6460,195.27,-95081.22500000999
11879,399.4828186035156,0.003608967876061797,388568,159.296142578125,1.4702239036560059,130,0.0001,1554376,6464,194.82,-94961.27500000998
11885,585.624267578125,0.003636685898527503,388737,91.08647155761719,-2.2851321697235107,130,0.0001,1555052,6468,199.65,-94912.27500000998
11894,199.34046936035156,0.003645191201940179,389009,114.29806518554688,4.073259353637695,130,0.0001,1556140,6472,193.38,-95911.35000000999
11905,0.2861987054347992,0.0036447597667574883,389380,90.819580078125,-3.7288882732391357,130,0.0001,1557624,6476,200.46,-96213.13333334
11920,9.663068771362305,0.003662636736407876,389859,152.87136840820312,-2.141739845275879,130,0.0001,1559540,6480,211.06,-96451.84166666999
11933,2.9063522815704346,0.003594017121940851,390302,97.81410217285156,-0.7820625305175781,130,0.0001,1561312,6484,224.93,-95568.59166666999
11943,390.88555908203125,0.0035723999608308077,390621,93.14778137207031,-2.2459235191345215,130,0.0001,1562588,6488,236.78,-94798.59166666999
11973,196.3376007080078,0.0035928760189563036,391621,91.023681640625,0.8951144218444824,130,0.0001,1566588,6492,264.31,-93763.75138889
11998,215.52134704589844,0.0038338517770171165,392435,92.77520751953125,-0.4104400873184204,130,0.0001,1569844,6496,294.38,-91926.85138889
12015,409.7565002441406,0.003910090774297714,392984,233.53729248046875,2.244368314743042,130,0.0001,1572040,6500,320.5,-92086.02638889
12044,196.3853759765625,0.004190654493868351,393913,94.63163757324219,8.540542602539062,130,0.0001,1575756,6504,354.62,-90427.42638889
12064,207.1905975341797,0.004355601035058498,394584,165.06980895996094,1.7366608381271362,130,0.0001,1578440,6508,378.87,-89566.77638889
12088,198.1600341796875,0.0044385455548763275,395368,105.37228393554688,-0.04275774955749512,130,0.0001,1581576,6512,400.4,-89575.71388889
12094,3.3379311561584473,0.004475732799619436,395592,107.57575988769531,12.65721607208252,130,0.0001,1582472,6516,412.25,-88797.39722222001
12116,2.1792824268341064,0.004701104946434498,396300,102.35562133789062,0.06334805488586426,130,0.0001,1585304,6520,424.81,-88922.99722222
12128,203.5865020751953,0.004824120085686445,396718,122.75422668457031,20.434667587280273,130,0.0001,1586976,6524,443.21,-87731.21305555
12133,20.529991149902344,0.004948171321302652,396898,92.03688049316406,7.4027605056762695,130,0.0001,1587696,6528,425.11,-89800.46722222
12148,19.983640670776367,0.005036762449890375,397379,93.57807922363281,-2.0668506622314453,130,0.0001,1589620,6532,422.55,-90877.69222222001
12157,23.095659255981445,0.005147440824657679,397668,109.22254943847656,1.466110110282898,130,0.0001,1590776,6536,418.47,-90936.89222222
12168,32.29281997680664,0.005180846434086561,398059,173.44467163085938,6.75820255279541,130,0.0001,1592340,6540,430.62,-90957.16722222
12178,36.70302200317383,0.00518154026940465,398376,214.88186645507812,-3.2707715034484863,130,0.0001,1593608,6544,431.33,-91266.70055555
12189,47.446102142333984,0.0052576749585568905,398735,127.41570281982422,30.43661880493164,130,0.0001,1595044,6548,430.77,-91362.30055555001
12197,201.5697479248047,0.005372351501137018,399000,129.3980255126953,6.354476451873779,130,0.0001,1596104,6552,436.01,-91759.40055555
12215,390.9860534667969,0.005424095317721367,399600,94.1541519165039,-0.18115770816802979,130,0.0001,1598504,6556,451.2,-91911.30055555001
12232,591.2274169921875,0.005389887373894453,400161,126.73834228515625,-4.190182685852051,130,0.0001,1600748,6560,465.44,-91053.80055555001
12240,398.76287841796875,0.0053043970838189125,400413,104.3725814819336,7.236227989196777,130,0.0001,1601756,6564,471.59,-91230.75055555001
12249,0.491243839263916,0.0052470858208835125,400723,93.34158325195312,-3.2670631408691406,130,0.0001,1602996,6568,473.07,-91329.07555555
12263,240.28562927246094,0.005119640380144119,401176,123.39283752441406,1.599080204963684,130,0.0001,1604808,6572,481.73,-91516.27555555
12270,0.3819270133972168,0.005214351695030928,401395,93.46974182128906,1.3351439237594604,130,0.0001,1605684,6576,483.16,-90429.23944444001
12287,22.69210433959961,0.00555941928178072,401981,102.91636657714844,13.734469413757324,130,0.0001,1608028,6580,481.81,-90410.86444444001
12297,215.94908142089844,0.005669638514518738,402309,98.7206802368164,0.06415796279907227,130,0.0001,1609340,6584,482.65,-91210.21444444
12317,2.5415713787078857,0.005856732837855816,402946,108.34053039550781,-0.5434975028038025,130,0.0001,1611888,6588,492.3,-92186.28944444
12347,203.1517791748047,0.005800814367830753,403946,143.4259796142578,-6.986734390258789,130,0.0001,1615888,6592,491.08,-92271.27972222
12367,3.997218608856201,0.00553895952180028,404626,115.06890869140625,-9.45191478729248,130,0.0001,1618608,6596,487.54,-94044.31305555001
12379,200.50331115722656,0.005424708127975464,405013,118.49724578857422,-3.3946142196655273,130,0.0001,1620156,6600,479.6,-93664.12138888001
12395,2.174177646636963,0.005237958859652281,405538,106.80714416503906,-8.756231307983398,130,0.0001,1622256,6604,461.57,-95381.07138888001
12409,586.0360107421875,0.0050106230191886425,405973,97.8155517578125,-2.7904465198516846,130,0.0001,1623996,6608,455.61,-96321.54638888002
12423,3.8564343452453613,0.004849795252084732,406374,118.32850646972656,-6.198129653930664,130,0.0001,1625600,6612,447.86,-96344.98388888002
12440,197.06591796875,0.004575002938508987,406947,101.46409606933594,-3.180691957473755,130,0.0001,1627892,6616,444.25,-97415.69638888001
12453,195.4658203125,0.0044256350956857204,407361,99.77215576171875,-14.734696388244629,130,0.0001,1629548,6620,449.81,-94892.00353174
12462,586.2235717773438,0.004297709092497826,407674,96.11121368408203,0.5928618907928467,130,0.0001,1630800,6624,436.8,-96017.21269841
12476,0.48024675250053406,0.00418408727273345,408124,95.35688781738281,0.2569303512573242,130,0.0001,1632600,6628,442.33,-96074.76269841
12487,196.5449676513672,0.0040663727559149265,408491,99.61968994140625,-5.368847370147705,130,0.0001,1634068,6632,442.18,-95973.26269841
12497,196.4955291748047,0.004000035580247641,408820,99.87393188476562,2.917510747909546,130,0.0001,1635384,6636,447.36,-95610.36269841
12509,411.7582092285156,0.003919611219316721,409232,103.0550765991211,0.2451838254928589,130,0.0001,1637032,6640,446.58,-95494.27519841
12517,1.1131736040115356,0.0038604424335062504,409496,100.25028228759766,-5.3491973876953125,130,0.0001,1638088,6644,445.39,-95482.37519841001
12534,392.6827392578125,0.003915910609066486,410054,103.87944030761719,9.695535659790039,130,0.0001,1640320,6648,454.93,-95477.55019841
12554,410.77545166015625,0.004031456541270018,410703,97.45365905761719,-3.2537407875061035,130,0.0001,1642916,6652,463.97,-94314.68519841
12569,217.0314483642578,0.003964186180382967,411215,101.62913513183594,7.228914737701416,130,0.0001,1644964,6656,456.83,-94243.28519841
12583,2.6891050338745117,0.003900812938809395,411661,106.75917053222656,-0.1448824405670166,130,0.0001,1646748,6660,454.47,-94991.77269841
12601,213.95205688476562,0.003792376723140478,412260,219.24710083007812,5.352898597717285,130,0.0001,1649144,6664,467.66,-94843.28519841
12624,4.243958950042725,0.0037053406704217196,413024,116.06114196777344,-1.7915208339691162,130,0.0001,1652200,6668,482.15,-94897.46019841
12642,390.5735778808594,0.0036104638129472733,413595,98.60621643066406,-5.211641311645508,130,0.0001,1654484,6672,499.31,-93757.56019841
12663,195.673828125,0.0034357989206910133,414281,95.26676940917969,-4.904454708099365,130,0.0001,1657228,6676,506.99,-95035.77130952
12682,7.778533458709717,0.003303361125290394,414892,139.62071228027344,-12.327346801757812,130,0.0001,1659672,6680,519.03,-93999.92130952001
12696,0.4153052866458893,0.0032471083104610443,415366,97.82684326171875,13.363431930541992,130,0.0001,1661568,6684,518.52,-94327.24630952001
12700,410.15338134765625,0.003273206064477563,415483,98.99889373779297,1.2255809307098389,130,0.0001,1662036,6688,502.59,-94388.72130952001
12711,21.831933975219727,0.0032305677887052298,415858,104.60086059570312,7.1706929206848145,130,0.0001,1663536,6692,487.04,-95346.17130952001
12726,6.674269199371338,0.0031747836619615555,416359,139.42166137695312,-5.85283088684082,130,0.0001,1665540,6696,479.48,-95599.73797619
12738,223.13229370117188,0.0031533415894955397,416713,295.99041748046875,-5.08060884475708,130,0.0001,1666956,6700,472.06,-95928.35464286
12753,0.4630924165248871,0.003074913052842021,417236,98.3799819946289,-3.8001012802124023,130,0.0001,1669048,6704,471.08,-96021.10464286
12765,0.4439827799797058,0.0030613348353654146,417603,97.96328735351562,-2.4034152030944824,130,0.0001,1670516,6708,467.01,-96083.47964286
12780,223.27586364746094,0.003074734238907695,418113,283.83544921875,0.9331629276275635,130,0.0001,1672556,6712,464.84,-96064.50464285999
12794,12.098960876464844,0.0030969397630542517,418593,173.13388061523438,1.3414626121520996,130,0.0001,1674476,6716,473.63,-94913.39214286
12806,0.5424818396568298,0.003072390565648675,418975,99.63650512695312,-2.7488865852355957,130,0.0001,1676004,6720,465.22,-97408.585
12815,195.4801788330078,0.003050345228984952,419266,99.52022552490234,-4.8932976722717285,130,0.0001,1677168,6724,466.35,-97641.71
12836,6.320863246917725,0.003032802138477564,419952,122.43711853027344,3.635010242462158,130,0.0001,1679912,6728,474.18,-97820.01
12849,391.6651611328125,0.0031088278628885746,420410,98.58650207519531,8.847623825073242,130,0.0001,1681744,6732,476.2,-97831.885
12870,0.7095432877540588,0.003077863249927759,421091,96.98933410644531,2.135377883911133,130,0.0001,1684468,6736,483.89,-98323.485
12889,195.6920623779297,0.0030778704676777124,421677,98.6353759765625,-2.1076364517211914,130,0.0001,1686812,6740,492.92,-98519.185
12904,4.1870527267456055,0.0030431668274104595,422134,119.17390441894531,-2.318497657775879,130,0.0001,1688640,6744,505.66,-98750.6975
12925,0.647723376750946,0.002950959373265505,422822,97.10926818847656,-0.2812778949737549,130,0.0001,1691392,6748,507.3,-97867.4225
12941,0.5973677635192871,0.002940971637144685,423343,99.29039001464844,0.39882540702819824,130,0.0001,1693476,6752,505.16,-99099.2875
12959,0.8977234363555908,0.002970263361930847,423895,99.51969909667969,3.068382978439331,130,0.0001,1695684,6756,514.33,-99090.7625
12977,390.5752258300781,0.0029864192474633455,424508,99.55545043945312,-4.378971099853516,130,0.0001,1698136,6760,517.27,-99237.625
13001,0.40652933716773987,0.0030831159092485905,425298,100.34838104248047,-4.154627799987793,130,0.0001,1701296,6764,521.15,-98449.1875
13017,0.41494038701057434,0.003077026456594467,425811,97.09552001953125,-2.776182174682617,130,0.0001,1703348,6768,520.51,-98552.4125
13026,206.84487915039062,0.003062050323933363,426135,142.39053344726562,1.8407336473464966,130,0.0001,1704644,6772,505.11,-99709.9125
13036,0.3328535854816437,0.003106495598331094,426459,99.02705383300781,0.8211093544960022,130,0.0001,1705940,6776,495.76,-99510.9
13047,216.0694580078125,0.0031238719820976257,426826,239.4611358642578,-0.2612702548503876,130,0.0001,1707408,6780,481.48,-100629.225
13058,0.383402943611145,0.003102935152128339,427177,100.46501159667969,-4.972899913787842,130,0.0001,1708812,6784,476.23,-100576.725
13082,195.9258575439453,0.0030505736358463764,427977,100.83590698242188,0.32630860805511475,130,0.0001,1712012,6788,486.82,-100682.625
13090,392.1695251464844,0.0030261080246418715,428252,102.90193176269531,5.716733932495117,130,0.0001,1713112,6792,497.66,-99752.725
13109,196.55377197265625,0.003167762653902173,428851,103.44952392578125,-1.5331530570983887,130,0.0001,1715508,6796,489.83,-99674.425
13135,0.5677139163017273,0.003222169354557991,429719,98.9944839477539,1.9482431411743164,130,0.0001,1718980,6800,501.59,-98792.125
13151,0.502674400806427,0.003129228949546814,430246,99.15180206298828,-6.063255786895752,130,0.0001,1721088,6804,518.21,-95958.625
13160,1.156225323677063,0.0030425838194787502,430554,101.75775146484375,-10.10770034790039,130,0.0001,1722320,6808,518.6,-95858.475
13186,21.656169891357422,0.002895976649597287,431391,103.06797790527344,-4.4544677734375,130,0.0001,1725668,6812,527.05,-93735.825
13204,195.77041625976562,0.002754117827862501,431990,100.6041259765625,-8.415876388549805,130,0.0001,1728064,6816,525.45,-92858.3625
13221,0.6105398535728455,0.0026993330102413893,432553,99.80431365966797,-5.726266860961914,130,0.0001,1730316,6820,542.98,-91571.9875
13236,1.3043049573898315,0.0027463019359856844,433083,101.63325500488281,-0.3522207736968994,130,0.0001,1732436,6824,548.08,-91130.0625
13253,195.85958862304688,0.0027554549742490053,433625,97.82567596435547,-4.637873649597168,130,0.0001,1734604,6828,544.03,-90089.6625
13284,195.4288330078125,0.002734495559707284,434625,97.68856811523438,-4.4991559982299805,130,0.0001,1738604,6832,567.73,-87046.4625
13313,20.345951080322266,0.002786611905321479,435625,96.88389587402344,-3.2600293159484863,130,0.0001,1742604,6836,578.36,-83773.4625
13341,1.0774728059768677,0.0029316272120922804,436524,97.43925476074219,-5.1664252281188965,130,0.0001,1746200,6840,587.23,-81340.62916667
13362,215.760498046875,0.0030338203068822622,437238,98.40626525878906,-2.748302459716797,130,0.0001,1749056,6844,596.32,-79046.27916666999
13376,1.1931343078613281,0.0030457130633294582,437661,100.5085678100586,-2.2894773483276367,130,0.0001,1750748,6848,601.95,-77881.40416666999
13384,0.6733742356300354,0.0030804385896772146,437930,96.2642822265625,-10.410541534423828,130,0.0001,1751824,6852,586.66,-77828.50416667
13392,0.7143922448158264,0.0031037949956953526,438220,100.57191467285156,-3.09785795211792,130,0.0001,1752984,6856,576.64,-77710.97916666999
13404,0.594231128692627,0.003102750051766634,438604,97.10863494873047,-4.738280773162842,130,0.0001,1754520,6860,568.87,-77517.06249999999
13409,0.8007017970085144,0.0031160484068095684,438774,97.15966033935547,1.494173526763916,130,0.0001,1755200,6864,547.18,-78200.07083333
13420,0.9244358539581299,0.0031589025165885687,439120,96.88523864746094,-4.504876136779785,130,0.0001,1756584,6868,536.89,-78098.84583333001
13432,1.4687529802322388,0.0032441134098917246,439515,96.50112915039062,2.2264065742492676,130,0.0001,1758164,6872,531.24,-77792.20833333001
13443,1.0842950344085693,0.003320760326460004,439905,97.76016235351562,5.199734687805176,130,0.0001,1759724,6876,533.01,-76633.18333333
13448,196.81236267089844,0.003336285939440131,440043,101.12464141845703,-1.311639428138733,130,0.0001,1760276,6880,530.87,-76410.95833333001
13449,0.625404953956604,0.0033406573347747326,440102,93.81307220458984,-0.14187496900558472,130,0.0001,1760512,6884,522.05,-76322.75833333
13455,195.94664001464844,0.003342504147440195,440285,95.05121612548828,1.5624371767044067,130,0.0001,1761244,6888,507.95,-76181.75833333
13458,0.7508154511451721,0.0033641608897596598,440396,95.78524017333984,-4.005612373352051,130,0.0001,1761688,6892,487.58,-77001.74583333
13459,1.0120924711227417,0.003367010969668627,440428,96.72337341308594,-0.23319187760353088,130,0.0001,1761816,6896,477.1,-76691.57500000001
13461,0.9036579728126526,0.0033702237997204065,440473,95.09516906738281,6.1273088455200195,130,0.0001,1761996,6900,451.88,-77439.275
13463,1.2969437837600708,0.0033791835885494947,440566,95.74708557128906,4.740315914154053,130,0.0001,1762368,6904,420.01,-80017.95
13468,4.595989227294922,0.0033969562500715256,440714,121.34056854248047,-2.473489284515381,130,0.0001,1762960,6908,409.25,-80014.4
13474,0.6797139048576355,0.0033958323765546083,440925,93.15187072753906,-7.109135627746582,130,0.0001,1763804,6912,393.33,-82165.05
13482,0.5888924598693848,0.003364647040143609,441169,94.12957763671875,-5.442697525024414,130,0.0001,1764780,6916,377.11,-84103.325
13487,195.7680206298828,0.003323344048112631,441345,98.41239929199219,7.52834939956665,130,0.0001,1765484,6920,355.56,-85352.5
13489,1.4001110792160034,0.003309874562546611,441411,93.96308898925781,4.131772994995117,130,0.0001,1765748,6924,337.74,-85563.625
13493,196.98263549804688,0.0032789220567792654,441530,98.99972534179688,5.1574859619140625,130,0.0001,1766224,6928,322.75,-86313.175
13499,195.91517639160156,0.003236672142520547,441743,96.80122375488281,-4.691712379455566,130,0.0001,1767076,6932,291.79,-89392.1
13505,195.67190551757812,0.003189968876540661,441916,94.00364685058594,-6.638128280639648,130,0.0001,1767768,6936,262.64,-92378.6
13513,195.64451599121094,0.0031450281385332346,442165,94.22758483886719,-3.418734550476074,130,0.0001,1768764,6940,234.72,-94620.93333333
13515,195.9058837890625,0.003136575687676668,442226,92.1927490234375,4.580820560455322,130,0.0001,1769008,6944,206.95,-96728.48333333
13522,0.7108207941055298,0.003085589734837413,442440,93.1650390625,-6.017650127410889,130,0.0001,1769864,6948,186.2,-98742.05833333
13529,0.9712640047073364,0.0030691721476614475,442628,97.16847229003906,-0.236858069896698,130,0.0001,1770616,6952,192.47,-97804.85833333
13533,196.54684448242188,0.003072437597438693,442772,94.66248321533203,2.457474708557129,130,0.0001,1771192,6956,184.95,-97745.63333333
13538,195.9763946533203,0.003083840711042285,442907,92.50254821777344,2.031580686569214,130,0.0001,1771732,6960,173.94,-97862.1
13546,195.83621215820312,0.0030845010187476873,443160,96.37811279296875,-5.256321907043457,130,0.0001,1772744,6964,171.64,-97940.96666666999
13552,390.9241638183594,0.0030941085424274206,443355,95.84532165527344,8.982250213623047,130,0.0001,1773524,6968,168.95,-98014.31666667
13562,194.9595489501953,0.0031049938406795263,443651,113.83831787109375,4.242489337921143,130,0.0001,1774708,6972,162.88,-98203.75416667
13573,195.2969970703125,0.0031479105819016695,443985,93.56298828125,2.0227460861206055,130,0.0001,1776044,6976,169.06,-98198.66666666999
13589,215.55613708496094,0.0032657149713486433,444490,93.92478942871094,18.063522338867188,130,0.0001,1778064,6980,170.49,-98413.79166666999
13602,195.62362670898438,0.0033359962981194258,444883,93.43727111816406,-1.5805442333221436,130,0.0001,1779636,6984,183.58,-98401.49166667
13609,2.0288145542144775,0.0033556711860001087,445091,102.42218780517578,-0.31085205078125,130,0.0001,1780468,6988,186.48,-98430.49166667
13626,0.607699453830719,0.003447343595325947,445603,95.99539947509766,-2.3183059692382812,130,0.0001,1782516,6992,198.77,-98553.22916666999
13653,195.6767120361328,0.00364987482316792,446498,95.0338363647461,5.985607147216797,130,0.0001,1786096,6996,222.53,-98996.2
13667,1.9129692316055298,0.0037093041464686394,446951,99.67755126953125,4.290627479553223,130,0.0001,1787908,7000,250.5,-97276.1
13698,1.270644187927246,0.003933929838240147,447951,93.397705078125,5.1752400398254395,130,0.0001,1791908,7004,286.5,-95482.8625
13728,1.3652764558792114,0.003971877507865429,448951,94.32087707519531,-2.4759597778320312,130,0.0001,1795908,7008,323.84,-92730.6625
13750,7.004983901977539,0.004036490339785814,449673,131.13572692871094,5.20142126083374,130,0.0001,1798796,7012,340.15,-92792.6625
13767,1.380331039428711,0.004170765168964863,450252,93.63040924072266,6.430672645568848,130,0.0001,1801112,7016,362.94,-93020.5625
13798,0.9447794556617737,0.004267003852874041,451252,94.87901306152344,-2.287476062774658,130,0.0001,1805112,7020,389.73,-90064.2375
13829,11.716259956359863,0.0044041285291314125,452252,154.18638610839844,-0.1508808135986328,130,0.0001,1809112,7024,426.98,-86437.1375
13848,3.8517658710479736,0.004380533006042242,452888,106.34074401855469,-6.708935737609863,130,0.0001,1811656,7028,453.08,-86598.5375
13871,24.029884338378906,0.00415699603036046,453632,107.94444274902344,0.47757405042648315,130,0.0001,1814632,7032,461.67,-86684.4375
13878,0.8366352915763855,0.004201054573059082,453864,95.35572814941406,12.858221054077148,130,0.0001,1815560,7036,478.94,-85840.7875
13891,0.6916018724441528,0.00433224905282259,454303,94.09849548339844,2.0046167373657227,130,0.0001,1817316,7040,489.14,-85628.39583333001
13908,606.7059936523438,0.004464903846383095,454850,235.8961944580078,8.609359741210938,130,0.0001,1819504,7044,503.77,-85538.61583333001
13919,216.0034942626953,0.004680254962295294,455223,240.451904296875,8.877784729003906,130,0.0001,1820996,7048,515.16,-85452.42694444001
13937,198.0376739501953,0.005016446579247713,455807,100.80393981933594,19.433937072753906,130,0.0001,1823332,7052,520.99,-85253.72694444
13949,17.551511764526367,0.005281399469822645,456197,222.56614685058594,19.21829605102539,130,0.0001,1824892,7056,535.26,-85175.87694444001
13959,222.2719268798828,0.005492504220455885,456536,234.83279418945312,8.683420181274414,130,0.0001,1826248,7060,544.88,-85272.07694444
13969,229.3782958984375,0.005679385270923376,456870,385.5252990722656,17.38174057006836,130,0.0001,1827584,7064,550.66,-85332.80194444001
13998,10.256730079650879,0.006148796994239092,457818,143.88555908203125,3.3296990394592285,130,0.0001,1831376,7068,565.39,-85480.10194444
14008,221.75506591796875,0.006254253908991814,458116,256.989501953125,3.105842113494873,130,0.0001,1832568,7072,585.78,-84478.43527777
14016,38.7973518371582,0.006358232349157333,458405,334.53131103515625,2.499047040939331,130,0.0001,1833724,7076,577.83,-85528.70027777001
14029,242.571533203125,0.0066143725998699665,458836,388.0666198730469,11.391267776489258,130,0.0001,1835448,7080,575.75,-85507.90027777001
14039,213.6403350830078,0.006802762392908335,459169,185.81129455566406,13.083806991577148,130,0.0001,1836780,7084,577.85,-85565.25027777001
14047,214.73304748535156,0.006953072268515825,459422,204.36940002441406,9.01278305053711,130,0.0001,1837792,7088,576.51,-85551.85027777002
14062,208.05393981933594,0.007168756332248449,459924,173.6510772705078,8.748394012451172,130,0.0001,1839800,7092,571.76,-85619.12527777001
14081,23.194080352783203,0.007424125447869301,460556,216.0521697998047,0.7773314118385315,130,0.0001,1842328,7096,568.19,-83427.60027777
14087,447.2683410644531,0.007453299593180418,460728,493.7136535644531,8.521159172058105,130,0.0001,1843016,7100,551.44,-85158.15027777001
14095,34.87769317626953,0.007505297660827637,460995,345.63653564453125,7.683664798736572,130,0.0001,1844084,7104,527.85,-85973.46277777001
14100,218.49136352539062,0.00753187807276845,461148,213.65774536132812,1.0164155960083008,130,0.0001,1844696,7108,499.59,-87614.11277777002
14110,2.4900929927825928,0.007605595979839563,461497,103.29757690429688,-4.388561248779297,130,0.0001,1846092,7112,474.39,-88357.51277777001
14119,13.690753936767578,0.007712333928793669,461801,162.28785705566406,4.595313549041748,130,0.0001,1847308,7116,456.89,-86978.86277777002
14138,19.34813690185547,0.00773391779512167,462417,222.90036010742188,-1.3343905210494995,130,0.0001,1849772,7120,447.1,-88858.58777777001
14154,211.46063232421875,0.007933545857667923,462951,193.34373474121094,5.250216007232666,130,0.0001,1851908,7124,426.05,-91427.23777777002
14173,26.14859390258789,0.008017405867576599,463545,274.7164001464844,-3.1285762786865234,130,0.0001,1854284,7128,415.03,-91517.08777777001
14189,11.540589332580566,0.008457454852759838,464069,137.9264373779297,4.841760635375977,130,0.0001,1856380,7132,421.61,-90364.73777777002
14211,27.0352725982666,0.008717763237655163,464795,272.17156982421875,10.516544342041016,130,0.0001,1859284,7136,430.89,-90575.28777777002
14242,201.0857696533203,0.009293588809669018,465795,120.44395446777344,-0.43683719635009766,130,0.0001,1863284,7140,451.46,-88749.64611111
14269,396.25189208984375,0.01005200482904911,466678,122.52470397949219,10.929445266723633,130,0.0001,1866816,7144,461.83,-87758.82611111
14280,207.2500457763672,0.010305971838533878,467012,149.72056579589844,3.3610098361968994,130,0.0001,1868152,7148,472.85,-86729.115
14300,395.7856750488281,0.010926728136837482,467711,119.09951782226562,7.060617446899414,130,0.0001,1870948,7152,475.16,-87539.63166667
14328,26.16939926147461,0.011546754278242588,468650,289.7667236328125,14.197914123535156,130,0.0001,1874704,7156,485.75,-85626.20666667
14339,37.7232666015625,0.011744768358767033,469003,334.01580810546875,-2.992950677871704,130,0.0001,1876116,7160,496.04,-84369.33666666999
14369,19.32950210571289,0.0120364585891366,469962,213.01394653320312,6.515900611877441,130,0.0001,1879952,7164,515.18,-84293.90333333999
14389,5.8168044090271,0.012063072063028812,470625,123.01002502441406,-3.9315969944000244,130,0.0001,1882604,7168,522.02,-83037.57833334
14403,7.453882694244385,0.01198728010058403,471078,134.23721313476562,9.747465133666992,130,0.0001,1884416,7172,513.11,-83828.94500001
14419,6.441147804260254,0.011828144080936909,471609,121.8127212524414,5.36479377746582,130,0.0001,1886540,7176,520.71,-84014.15500001
14438,2.1879327297210693,0.011476586572825909,472207,102.72116088867188,-9.305197715759277,130,0.0001,1888932,7180,524.91,-83955.48000001001
14440,2.542860269546509,0.011432268656790257,472258,105.13227844238281,-5.556686878204346,130,0.0001,1889136,7184,517.97,-83892.85500001001
14441,3.7722089290618896,0.01137828640639782,472324,110.18621826171875,-7.940152645111084,130,0.0001,1889400,7188,511.04,-83823.55500001
