time/episodes,train/n_updates,train/critic_loss,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,rollout/ep_len_mean,train/actor_loss,train/learning_rate,train/ent_coef_loss,time/fps,train/ent_coef
2105,269974,238.6963348388672,1080000,5470,-15694.59376621,847.99,-254.25540161132812,0.0003,-0.496177077293396,197,0.14387382566928864
2108,270925,27.905258178710938,1083804,5489,-15495.740811660002,850.27,-187.71527099609375,0.0003,-0.717413067817688,197,0.14204451441764832
2112,271633,11.009734153747559,1086636,5502,-15489.875811659998,844.4,-167.77577209472656,0.0003,-0.22615531086921692,197,0.1420411765575409
2116,272219,27.15785026550293,1088980,5513,-17383.241266209996,837.96,-200.06454467773438,0.0003,0.05743137001991272,197,0.14165881276130676
2116,272474,30.484848022460938,1090000,5518,-17383.241266209996,837.96,-247.7825927734375,0.0003,1.5865896940231323,197,0.14165252447128296
2120,273219,10.876192092895508,1092980,5533,-15388.24376621,842.94,-176.2144775390625,0.0003,-1.2681323289871216,197,0.14294470846652985
2124,274219,194.99134826660156,1096980,5552,-14290.94733764,845.72,-95.81304931640625,0.0003,-1.8565717935562134,197,0.14361076056957245
2127,274974,223.92796325683594,1100000,5566,-11305.624837639998,860.36,-70.1507568359375,0.0003,-1.947959303855896,197,0.14270099997520447
2128,275219,11.753072738647461,1100980,5571,-10307.73483764,862.46,-127.35115051269531,0.0003,-0.8536087870597839,197,0.14208745956420898
2132,276219,29.714855194091797,1104980,5590,-8209.479610370001,864.88,-413.04522705078125,0.0003,1.2254257202148438,197,0.1406591534614563
2136,276843,11.481462478637695,1107476,5602,-7209.724610369999,865.12,-168.63656616210938,0.0003,1.095186710357666,197,0.1434026062488556
2137,277474,41.167991638183594,1110000,5614,-7209.7271103699995,865.12,-249.30398559570312,0.0003,1.1146869659423828,197,0.14283232390880585
2140,277783,11.620747566223145,1111236,5620,-8205.35961037,860.76,-205.4877166748047,0.0003,-0.2211431860923767,197,0.14396338164806366
2144,278641,25.87045669555664,1114668,5636,-8208.674610369999,864.07,-328.29132080078125,0.0003,0.35527247190475464,197,0.14395713806152344
2148,279610,203.35836791992188,1118544,5654,-11301.68347401,856.85,-147.2372283935547,0.0003,-1.129032850265503,197,0.14483200013637543
2149,279974,27.962051391601562,1120000,5661,-11301.68597401,856.85,-142.60443115234375,0.0003,0.003834068775177002,197,0.1462453156709671
2152,280420,10.320866584777832,1121784,5670,-12297.04847401,852.22,-181.68258666992188,0.0003,-2.137467384338379,197,0.1483219712972641
2156,281420,26.808122634887695,1125784,5689,-10198.365292190001,853.73,-170.06842041015625,0.0003,-0.6610406041145325,197,0.15152503550052643
2160,282200,11.51385498046875,1128904,5704,-12095.343928550003,850.51,-201.7218475341797,0.0003,-0.03256794810295105,197,0.14985151588916779
2160,282474,25.586822509765625,1130000,5710,-12095.343928550003,850.51,-180.42568969726562,0.0003,-0.4117968678474426,197,0.15135404467582703
2164,283189,30.41763687133789,1132860,5723,-12993.70321426,849.52,-298.8639221191406,0.0003,1.3128690719604492,197,0.153018057346344
2168,284189,11.375868797302246,1136860,5742,-13102.4595779,857.75,-156.96270751953125,0.0003,-0.08452212810516357,197,0.15511395037174225
2171,284974,27.6090087890625,1140000,5757,-13118.742077899999,873.77,-192.05828857421875,0.0003,0.4094807207584381,197,0.15755458176136017
2172,285101,12.034944534301758,1140508,5760,-12127.784577899998,882.72,-236.80810546875,0.0003,0.9890116453170776,197,0.15768316388130188
2176,286101,11.559453010559082,1144508,5779,-10025.86139608,880.25,-291.0768737792969,0.0003,0.18643921613693237,198,0.16020193696022034
2180,287101,403.149169921875,1148508,5798,-9032.62639608,886.56,-211.93817138671875,0.0003,0.5049383640289307,198,0.16304758191108704
2182,287474,11.793522834777832,1150000,5805,-9032.89139608,886.56,-283.56414794921875,0.0003,1.0782523155212402,198,0.1636418253183365
2184,288101,30.243309020996094,1152508,5817,-8040.79889608,894.2,-162.76414489746094,0.0003,-1.1682077646255493,198,0.16747254133224487
2188,289101,12.895308494567871,1156508,5836,-9039.71389608,892.69,-357.7422790527344,0.0003,0.5683134198188782,198,0.16906394064426422
2192,289855,400.8838195800781,1159524,5851,-9236.63185063,888.61,-169.05630493164062,0.0003,-0.36079126596450806,198,0.16857095062732697
2192,289974,40.96038818359375,1160000,5853,-9236.63185063,888.61,-453.5778503417969,0.0003,0.6956800818443298,198,0.1697136014699936
2196,290855,12.549293518066406,1163524,5870,-7441.755714269999,893.04,-202.91172790527344,0.0003,0.5412331223487854,198,0.17183732986450195
2200,291855,45.466278076171875,1167524,5890,-6549.23116882,899.79,-191.6176300048828,0.0003,-1.1798566579818726,198,0.17404550313949585
2202,292474,26.310396194458008,1170000,5901,-5655.70003246,905.82,-270.11004638671875,0.0003,-0.8168504238128662,198,0.1751151978969574
2204,292855,12.528624534606934,1171524,5909,-3864.269902590001,913.91,-217.642578125,0.0003,-1.0625529289245605,198,0.17426560819149017
2208,293855,223.6007843017578,1175524,5928,-3167.9358116900003,915.96,-335.2249450683594,0.0003,0.24939632415771484,198,0.17688040435314178
2212,294855,12.765396118164062,1179524,5947,-3172.86331169,920.55,-210.51544189453125,0.0003,-1.2459033727645874,198,0.17785397171974182
2213,294974,13.085379600524902,1180000,5950,-2279.41535714,926.83,-336.77728271484375,0.0003,-0.5893707275390625,198,0.17769889533519745
2216,295611,29.991254806518555,1182548,5962,-2181.7776298699996,928.7,19.84033203125,0.0003,2.127279281616211,198,0.17688651382923126
2220,296611,236.41244506835938,1186548,5981,-2182.300129869999,928.7,-184.54391479492188,0.0003,0.31386566162109375,198,0.17788302898406982
2223,297474,14.081769943237305,1190000,5998,-83.32814935000002,929.29,-114.33111572265625,0.0003,-1.4919672012329102,198,0.1778373420238495
2224,297611,207.4071044921875,1190548,6001,-83.41564935000002,929.29,-362.50396728515625,0.0003,-1.1367944478988647,198,0.17768807709217072
2228,298434,14.04601001739502,1193840,6017,-1082.1606493499999,927.52,-388.32843017578125,0.0003,0.954708456993103,198,0.17905829846858978
2232,299434,12.630372047424316,1197840,6036,-982.8075974000001,927.52,-341.95684814453125,0.0003,0.982420027256012,198,0.17616304755210876
2235,299974,12.839332580566406,1200000,6047,-1880.93646104,925.39,-180.92755126953125,0.0003,0.2544082701206207,198,0.17664285004138947
2236,300434,399.9329833984375,1201840,6056,-886.3489610400002,930.71,-270.6509704589844,0.0003,1.044930100440979,198,0.17410171031951904
2240,301434,12.866756439208984,1205840,6075,-788.7282467500002,933.21,-163.06838989257812,0.0003,-0.5424536466598511,198,0.17540185153484344
2244,302434,19.001604080200195,1209840,6095,-789.9382467500001,933.91,-211.74478149414062,0.0003,1.4389793872833252,198,0.1737610548734665
2244,302474,29.477445602416992,1210000,6096,-789.9382467500001,933.91,-247.7706298828125,0.0003,-1.1591650247573853,198,0.1738419383764267
2248,303398,207.66558837890625,1213696,6113,1203.9517532499992,939.84,-167.08084106445312,0.0003,-0.5292651057243347,198,0.17365382611751556
2252,304154,14.394989967346191,1216720,6128,2504.289935069999,939.8,-263.13360595703125,0.0003,0.9909070134162903,198,0.1731613278388977
2256,304712,27.85397720336914,1218952,6138,512.09496754,931.99,-355.8936767578125,0.0003,0.9009245038032532,198,0.1724548488855362
2256,304974,208.06967163085938,1220000,6143,512.09496754,931.99,-197.54306030273438,0.0003,0.24831081926822662,198,0.17253686487674713
2260,305712,25.39194679260254,1222952,6158,2509.80217533,935.21,-202.0609893798828,0.0003,-1.1618967056274414,198,0.17211896181106567
2264,306712,199.4177703857422,1226952,6177,3407.99896104,936.2,-221.32070922851562,0.0003,0.14002376794815063,198,0.17435088753700256
2267,307474,13.493141174316406,1230000,6192,4507.836461039999,937.03,-174.875,0.0003,-1.0830765962600708,198,0.17297835648059845
2268,307712,26.4840087890625,1230952,6196,4507.9264610400005,937.03,-407.5971984863281,0.0003,0.6427538394927979,198,0.17287273705005646
2272,308593,12.112485885620117,1234476,6213,5503.5114610400005,941.53,-375.056640625,0.0003,-0.8814597725868225,198,0.17261846363544464
2276,309593,27.157245635986328,1238476,6233,3304.2962337699996,940.96,-251.19192504882812,0.0003,1.399932622909546,198,0.17413339018821716
2278,309974,12.133779525756836,1240000,6240,2305.0087337699997,940.44,-358.13739013671875,0.0003,-1.3155632019042969,198,0.17520204186439514
2280,310593,208.1715087890625,1242476,6252,2305.27373377,940.44,-248.79409790039062,0.0003,-1.254083275794983,198,0.17581234872341156
2284,311593,28.110719680786133,1246476,6271,1412.32694806,935.36,-298.2385559082031,0.0003,1.4513174295425415,198,0.17415481805801392
2287,312474,26.30303192138672,1250000,6289,2411.1594480599997,936.87,-215.6050567626953,0.0003,0.28900063037872314,198,0.17867596447467804
2288,312593,208.25782775878906,1250476,6291,2411.24694806,936.87,-117.96336364746094,0.0003,-1.2810943126678467,198,0.17971272766590118
2292,312948,13.180732727050781,1251896,6298,2412.1194480599997,936.44,-334.31671142578125,0.0003,0.15812306106090546,198,0.17902898788452148
2296,313684,26.1384334564209,1254840,6312,-573.7480519400001,922.61,-326.307373046875,0.0003,-1.2151448726654053,198,0.18284930288791656
2300,314613,27.120967864990234,1258556,6330,-2562.49805194,911.9,-384.47503662109375,0.0003,1.2618809938430786,198,0.1886267364025116
2302,314974,209.4867401123047,1260000,6337,-3560.0930519400004,909.77,-262.5384521484375,0.0003,0.5079221725463867,198,0.18878459930419922
2304,315584,206.82347106933594,1262440,6349,-4559.53305194,909.48,-252.09210205078125,0.0003,-0.8489248752593994,198,0.19137021899223328
2308,316281,211.76510620117188,1265228,6362,-6550.26305194,900.66,-311.0986022949219,0.0003,0.012698471546173096,198,0.1975862681865692
2312,316984,13.623879432678223,1268040,6375,-7445.3416883,896.43,-170.58966064453125,0.0003,-1.0605578422546387,198,0.20078471302986145
2313,317474,222.8979034423828,1270000,6385,-8440.4591883,891.64,-316.95611572265625,0.0003,-0.6296077370643616,198,0.2030470073223114
2316,317984,15.219076156616211,1272040,6394,-6543.37441557,895.01,-300.1024475097656,0.0003,0.21071350574493408,198,0.2041163444519043
2320,318654,210.07864379882812,1274720,6407,-7436.960486999999,890.63,-340.138427734375,0.0003,-0.2519376277923584,198,0.20648939907550812
2324,319654,13.603132247924805,1278720,6426,-9638.14389609,892.21,-316.0562438964844,0.0003,-0.2886202335357666,198,0.2070849984884262
2325,319974,15.92049503326416,1280000,6433,-10635.51389609,889.67,-260.8053283691406,0.0003,0.4547775089740753,198,0.20540288090705872
2328,320290,13.622711181640625,1281264,6439,-11627.61639609,882.18,-274.88482666015625,0.0003,-0.04425904154777527,198,0.20797783136367798
2332,321290,28.272756576538086,1285264,6458,-12820.797175310001,875.19,-360.0899353027344,0.0003,-0.2055658996105194,198,0.20829252898693085
2336,321886,30.75392723083496,1287648,6470,-12914.133311669999,868.84,-264.15283203125,0.0003,-0.18289658427238464,199,0.208552286028862
2339,322474,14.770703315734863,1290000,6481,-15006.781525960001,861.19,-317.4588623046875,0.0003,-0.46157199144363403,199,0.210210382938385
2340,322684,15.241598129272461,1290840,6485,-15006.616525960002,861.19,-251.484130859375,0.0003,-0.19044038653373718,199,0.21229079365730286
2344,323500,18.319223403930664,1294104,6501,-14799.518311679998,855.42,-366.7113037109375,0.0003,-0.15059597790241241,199,0.2201034128665924
2348,323965,16.287372589111328,1295964,6510,-16784.38831168,840.44,-401.0923767089844,0.0003,0.9616053700447083,199,0.22059684991836548
2352,324486,14.344017028808594,1298048,6520,-20071.7514935,827.49,-280.3111572265625,0.0003,-0.07530625909566879,199,0.22374175488948822
2354,324974,34.537418365478516,1300000,6529,-20964.81220779,820.73,-172.67498779296875,0.0003,-0.039496421813964844,199,0.2236044704914093
2356,325486,15.649728775024414,1302048,6539,-21070.73042208,826.45,-348.3476867675781,0.0003,0.6575438976287842,199,0.22378428280353546
2360,326386,209.87338256835938,1305648,6557,-22066.42363637,822.25,-308.4933166503906,0.0003,-0.15514832735061646,199,0.22465203702449799
2364,326777,17.40035629272461,1307212,6564,-24950.85181819,806.86,-384.262939453125,0.0003,1.0184226036071777,199,0.22584345936775208
2368,327439,39.713233947753906,1309860,6577,-27934.727175329997,790.43,-270.8462829589844,0.0003,0.12840792536735535,199,0.2240842878818512
2368,327474,16.881811141967773,1310000,6578,-27934.727175329997,790.43,-267.6182556152344,0.0003,0.6616736650466919,199,0.22418411076068878
2372,328189,15.054365158081055,1312860,6591,-28827.48503247,783.46,-306.33941650390625,0.0003,0.028126340359449387,199,0.2230134904384613
2376,329186,15.572395324707031,1316848,6611,-29829.832532469998,786.06,-335.45428466796875,0.0003,-0.9666818380355835,199,0.2242477536201477
2380,329869,33.7529411315918,1319580,6624,-30717.911461039996,774.18,-323.06878662109375,0.0003,-0.4582556486129761,199,0.22304555773735046
2380,329974,17.623685836791992,1320000,6626,-30717.911461039996,774.18,-385.5938720703125,0.0003,0.09410834312438965,199,0.22296592593193054
2384,330562,16.352609634399414,1322352,6637,-31715.535746759997,771.56,-376.2972106933594,0.0003,-0.20313695073127747,199,0.22634248435497284
2388,331340,34.948829650878906,1325464,6653,-33501.5336039,760.01,-334.866943359375,0.0003,1.122602939605713,199,0.22362327575683594
2392,332063,16.922548294067383,1328356,6667,-35392.02931819,752.61,-315.28668212890625,0.0003,1.1450715065002441,199,0.22228500247001648
2395,332474,17.1691951751709,1330000,6676,-35389.42181819,749.91,-361.4801330566406,0.0003,1.1529760360717773,199,0.2232269048690796
2396,332505,14.153397560119629,1330124,6677,-35386.48181819,746.97,-356.21563720703125,0.0003,-0.6326326727867126,199,0.2227163016796112
2400,332726,27.98990249633789,1331008,6682,-36274.78181819,735.19,-278.19171142578125,0.0003,-0.12621521949768066,199,0.2237333059310913
2404,333548,15.644561767578125,1334296,6700,-37958.88396104,720.82,-364.40264892578125,0.0003,0.014975219964981079,199,0.22204041481018066
2408,334150,15.08171272277832,1336704,6713,-36960.00646103999,721.94,-270.40301513671875,0.0003,0.16490307450294495,199,0.22454366087913513
2412,334369,16.970523834228516,1337580,6718,-39043.46782468,705.09,-297.6514587402344,0.0003,0.4604070782661438,199,0.22441931068897247
2415,334974,15.344182014465332,1340000,6731,-41027.60032468,689.26,-236.85107421875,0.0003,-0.1318957805633545,199,0.22469457983970642
2416,335126,27.477336883544922,1340608,6734,-42021.707824679994,683.38,-310.3189392089844,0.0003,0.029802680015563965,199,0.22439774870872498
2420,335529,15.31627368927002,1342220,6743,-43113.57925325,673.59,-314.283203125,0.0003,-0.5455798506736755,199,0.22500261664390564
2424,335881,16.958295822143555,1343628,6750,-44992.23818182,653.56,-433.4372863769531,0.0003,1.3197274208068848,199,0.22314758598804474
2428,336140,26.48381805419922,1344664,6755,-45972.83318182,634.22,-221.31446838378906,0.0003,-1.4209442138671875,199,0.2254267781972885
2432,336628,413.42510986328125,1346616,6765,-48955.37818182,616.93,-281.66693115234375,0.0003,0.6651555299758911,199,0.22463278472423553
2436,337344,17.294797897338867,1349480,6781,-49958.35818182,619.97,-346.152099609375,0.0003,-0.44128501415252686,199,0.22562749683856964
2436,337474,25.816747665405273,1350000,6783,-49958.35818182,619.97,-372.8638916015625,0.0003,0.7683131098747253,199,0.22578898072242737
2440,338263,28.01599884033203,1353156,6799,-49854.062824680004,615.8,-368.543701171875,0.0003,0.6749900579452515,198,0.22475787997245789
2444,338766,405.21142578125,1355168,6810,-50054.691038959994,615.63,-191.03314208984375,0.0003,0.05639861524105072,198,0.22484539449214935
2448,339547,211.35476684570312,1358292,6825,-50054.911038959995,615.89,-297.849853515625,0.0003,-0.15023168921470642,198,0.22328346967697144
2451,339974,231.16937255859375,1360000,6834,-49960.51944804999,621.79,-338.80902099609375,0.0003,0.5288597941398621,198,0.22287152707576752
2452,340060,18.079538345336914,1360344,6836,-49958.19444804999,619.39,-360.0015869140625,0.0003,0.9743348956108093,198,0.22214731574058533
2456,340720,17.128475189208984,1362984,6849,-50046.458733759995,607.23,-220.99078369140625,0.0003,0.13990288972854614,199,0.22230465710163116
2460,341151,212.84010314941406,1364708,6858,-52138.8065909,598.8,-362.7819519042969,0.0003,-0.19578447937965393,198,0.21762016415596008
2464,341540,212.4212646484375,1366264,6865,-51026.09412337001,586.83,-331.6363525390625,0.0003,-0.12367558479309082,198,0.21722811460494995
2468,341924,18.107139587402344,1367800,6873,-52121.22626623,581.8,-363.766357421875,0.0003,-0.28303632140159607,198,0.21954329311847687
2472,342329,27.288530349731445,1369420,6881,-53108.846623380006,569.41,-343.6518859863281,0.0003,0.49799638986587524,198,0.21881237626075745
2472,342474,230.5644073486328,1370000,6884,-53108.846623380006,569.41,-335.80450439453125,0.0003,-0.8151015639305115,198,0.2193828970193863
2476,342925,28.17319107055664,1371804,6893,-53896.378051960004,558.41,-440.11981201171875,0.0003,0.307944118976593,198,0.2211909145116806
2480,343576,15.962218284606934,1374408,6907,-54988.89412339,550.64,-395.91387939453125,0.0003,0.39885151386260986,198,0.2193785309791565
2484,343939,18.91132926940918,1375860,6914,-56877.77448053,538.73,-316.9388427734375,0.0003,0.678791880607605,198,0.21821272373199463
2488,344289,29.40143394470215,1377260,6921,-58864.15126625,522.69,-523.5335693359375,0.0003,0.9349451065063477,198,0.21785826981067657
2492,344778,17.009923934936523,1379216,6932,-59854.271688320005,510.4,-447.28076171875,0.0003,-0.002651490271091461,198,0.2180391103029251
2493,344974,17.184402465820312,1380000,6936,-59751.64883118,507.93,-338.9327392578125,0.0003,0.7112324237823486,198,0.21718807518482208
2496,345229,15.624394416809082,1381020,6941,-59658.33275975,515.02,-307.1040344238281,0.0003,-0.9729734659194946,198,0.21942313015460968
2500,346201,209.44992065429688,1384908,6961,-58560.856331179995,521.31,-494.22796630859375,0.0003,0.5196951627731323,198,0.22494769096374512
2504,346460,27.422948837280273,1385944,6966,-56563.181331190004,524.92,-480.1958923339844,0.0003,1.2471411228179932,198,0.22099237143993378
2508,347460,228.82321166992188,1389944,6986,-56362.273116899996,526.22,-404.85736083984375,0.0003,-0.8014096021652222,198,0.2193886786699295
2508,347474,26.695842742919922,1390000,6986,-56362.273116899996,526.22,-451.53753662109375,0.0003,0.5003534555435181,198,0.21926254034042358
2512,347767,17.53689956665039,1391172,6992,-55161.81775975,527.65,-428.50848388671875,0.0003,-0.5004046559333801,198,0.21952541172504425
2516,348767,17.18172836303711,1395172,7012,-52081.61168832,549.63,-452.89886474609375,0.0003,-0.8254243731498718,198,0.2173907458782196
2520,349201,213.0408477783203,1396908,7021,-51977.25168832,546.11,-325.072509765625,0.0003,0.5502930283546448,198,0.2172372043132782
2524,349789,15.561138153076172,1399260,7032,-50879.694902610005,550.62,-226.645263671875,0.0003,-1.005448818206787,198,0.21833515167236328
2525,349974,15.170989036560059,1400000,7036,-50877.91990261,548.75,-214.8853759765625,0.0003,-0.8530531525611877,198,0.21940740942955017
2528,350394,17.326417922973633,1401680,7044,-49891.54990260999,562.19,-482.20697021484375,0.0003,0.5129396915435791,198,0.2202753722667694
2532,350979,17.54875946044922,1404020,7056,-47805.87668831999,576.53,-380.050537109375,0.0003,-0.30453354120254517,198,0.22270400822162628
2536,351909,23.419816970825195,1407740,7075,-45610.72597403,582.46,-362.39404296875,0.0003,-0.46825921535491943,198,0.22617292404174805
2537,352474,27.415430068969727,1410000,7086,-44611.63847403,583.27,-542.42138671875,0.0003,1.0368413925170898,198,0.22976188361644745
2540,352909,15.67013931274414,1411740,7095,-42724.79383117,596.14,-193.19140625,0.0003,-1.0081719160079956,198,0.23229491710662842
2544,353909,215.02285766601562,1415740,7117,-42628.24025974,600.19,-477.7816467285156,0.0003,1.108189344406128,198,0.2416621744632721
2548,354883,212.21424865722656,1419636,7140,-41643.81775974,615.68,-385.5334777832031,0.0003,0.4040946066379547,198,0.2524477243423462
2548,354974,214.18038940429688,1420000,7142,-41643.81775974,615.68,-532.7618408203125,0.0003,1.0476696491241455,198,0.25341519713401794
2552,355793,419.83331298828125,1423276,7161,-39655.42792208,627.14,-650.1986083984375,0.0003,0.2702246904373169,198,0.26235491037368774
2556,356698,18.991756439208984,1426896,7181,-39568.24363637,642.03,-278.7063293457031,0.0003,0.08756321668624878,198,0.27368834614753723
2560,357123,28.95085334777832,1428596,7191,-38563.94613637,637.73,-474.95623779296875,0.0003,0.8024349808692932,198,0.27890923619270325
2562,357474,27.444181442260742,1430000,7199,-36270.99685065,646.12,-501.47125244140625,0.0003,0.3455219566822052,198,0.2838074564933777
2564,357868,21.914113998413086,1431576,7207,-38370.38577922,645.66,-473.0791320800781,0.0003,-0.5797475576400757,198,0.2910514175891876
2568,358323,19.325347900390625,1433396,7217,-37278.42191558,654.42,-455.18109130859375,0.0003,-0.45194119215011597,198,0.2957625687122345
2572,358890,20.022785186767578,1435664,7230,-36281.13727272,659.33,-286.61798095703125,0.0003,-0.3142988383769989,198,0.3068060278892517
2576,359504,22.221233367919922,1438120,7244,-36271.12762985,650.0,-362.759765625,0.0003,-0.5334585905075073,198,0.3197181820869446
2580,359778,30.80565643310547,1439216,7250,-34072.18834414,649.19,-379.29388427734375,0.0003,0.27905765175819397,198,0.3229578733444214
2581,359974,20.671417236328125,1440000,7255,-33179.80441557,656.62,-392.7949523925781,0.0003,0.4049556255340576,198,0.3265799880027771
2584,360618,22.517578125,1442576,7269,-32177.32084414,656.3,-548.3079833984375,0.0003,-0.943970799446106,198,0.34125202894210815
2588,360825,20.084972381591797,1443404,7274,-30386.986201279997,665.96,-319.9332275390625,0.0003,-0.4726957678794861,198,0.34380003809928894
2592,361013,20.49725341796875,1444156,7279,-30479.55506492,658.87,-449.25689697265625,0.0003,-0.7545986175537109,198,0.3431946933269501
2596,361201,45.96365737915039,1444908,7283,-31660.188993490003,639.06,-20.856857299804688,0.0003,0.3361320197582245,198,0.3468424677848816
2600,361536,30.11687469482422,1446248,7291,-33851.47042206,626.69,-592.09130859375,0.0003,-0.06829699873924255,198,0.35509538650512695
2604,362018,217.2584228515625,1448176,7302,-36141.9682792,614.31,-591.2854614257812,0.0003,0.25174498558044434,198,0.3593745529651642
2605,362474,22.287080764770508,1450000,7312,-35150.0307792,622.45,-327.3320617675781,0.0003,-0.4783340394496918,198,0.35535353422164917
2608,362903,23.49494743347168,1451716,7322,-35345.63149349,615.76,-599.7529296875,0.0003,-0.4758979380130768,198,0.35510289669036865
2612,363759,23.85027503967285,1455140,7342,-34562.489350640004,630.72,-577.2431030273438,0.0003,-0.34739938378334045,198,0.3423217833042145
2616,364296,33.797786712646484,1457288,7355,-35653.86792207,619.9,-701.5786743164062,0.0003,-0.5227576494216919,198,0.3312614858150482
2620,364854,22.643417358398438,1459520,7368,-35763.16292207,628.54,-519.2720947265625,0.0003,-0.4955112338066101,198,0.3291610777378082
2622,364974,32.035362243652344,1460000,7370,-36862.43470778,625.39,-818.40234375,0.0003,0.6801614761352539,198,0.32825711369514465
2624,365336,24.750194549560547,1461448,7379,-36960.60077921,622.67,-542.5135498046875,0.0003,0.6847574710845947,198,0.3283674120903015
2628,365776,24.41374397277832,1463208,7389,-37954.50577921,616.87,-647.4583129882812,0.0003,-0.020367980003356934,198,0.3277203440666199
2632,366522,26.168039321899414,1466192,7406,-39054.128993499995,616.48,-642.925537109375,0.0003,0.4810755252838135,197,0.3215970993041992
2636,366872,28.268644332885742,1467592,7414,-41141.448571429995,603.05,-559.5142822265625,0.0003,-0.7740960121154785,197,0.32134634256362915
2638,367474,32.11668395996094,1470000,7428,-42131.948571429995,593.75,-794.2549438476562,0.0003,1.0736489295959473,197,0.32114213705062866
2640,367839,221.50709533691406,1471460,7437,-43131.50607143,593.42,-634.0860595703125,0.0003,0.5192797183990479,197,0.32203176617622375
2644,368568,221.1005096435547,1474376,7454,-44217.237142859994,578.57,-743.3265991210938,0.0003,1.186956524848938,197,0.3250259757041931
2648,368934,27.878190994262695,1475840,7462,-43108.342597409996,569.79,-741.9407958984375,0.0003,0.6755562424659729,197,0.3288627862930298
2652,369542,28.931169509887695,1478272,7476,-46093.262954549995,554.78,-777.1040649414062,0.0003,0.8197885155677795,197,0.33056026697158813
2656,369708,25.585792541503906,1478936,7480,-47163.67974026,523.42,-766.201416015625,0.0003,-0.4459948241710663,197,0.33010974526405334
2660,369867,26.134143829345703,1479572,7483,-48152.18474026,511.94,-526.331787109375,0.0003,-0.5295097827911377,197,0.3296010196208954
2660,369974,30.909006118774414,1480000,7486,-48152.18474026,511.94,-752.3301391601562,0.0003,0.7709766030311584,197,0.32971468567848206
2664,370450,25.597972869873047,1481904,7497,-50458.96892856999,516.64,-652.582763671875,0.0003,0.3333434462547302,197,0.33700141310691833
2668,371247,219.4766387939453,1485092,7516,-50552.43779221,509.58,-520.2960205078125,0.0003,-0.12381145358085632,197,0.33819153904914856
2672,372008,41.60728073120117,1488136,7533,-49561.77279221,517.03,-399.3143005371094,0.0003,-0.48746243119239807,197,0.3445739150047302
2676,372312,27.629667282104492,1489352,7540,-48559.38896105,512.7,-583.122802734375,0.0003,-0.08069077134132385,197,0.344226598739624
2677,372474,26.060598373413086,1490000,7544,-49764.083246760005,516.2,-708.0758056640625,0.0003,-0.8305546641349792,197,0.34444504976272583
2680,372778,24.960622787475586,1491216,7551,-50659.9536039,516.84,-591.0021362304688,0.0003,0.2098788022994995,197,0.3440608084201813
2684,373223,28.711441040039062,1492996,7561,-52755.84217533,510.41,-653.647705078125,0.0003,-0.2779660224914551,197,0.3465602695941925
2688,373683,27.0905704498291,1494836,7571,-53749.96717533,504.56,-678.191162109375,0.0003,0.26507559418678284,197,0.34915950894355774
2692,374573,24.71767807006836,1498396,7592,-50775.43467533,530.01,-561.40234375,0.0003,-0.018604695796966553,197,0.3640122413635254
2694,374974,24.01736068725586,1500000,7601,-48792.94217533,547.5,-460.1221923828125,0.0003,-0.11742956191301346,197,0.3664705157279968
2696,375100,34.17304992675781,1500504,7604,-48599.55860389999,554.51,-740.4884643554688,0.0003,0.9854615926742554,197,0.36480432748794556
2700,375883,26.41775131225586,1503636,7622,-44109.28288962001,566.56,-707.6068115234375,0.0003,0.09618055075407028,197,0.3751983940601349
2704,376717,24.15439796447754,1506972,7641,-41127.40538962,584.76,-486.196533203125,0.0003,-1.0340995788574219,197,0.37911251187324524
2708,377323,26.957138061523438,1509396,7656,-43120.84038962,578.23,-785.6694946289062,0.0003,-0.47097858786582947,197,0.3817179501056671
2708,377474,29.325918197631836,1510000,7659,-43120.84038962,578.23,-671.04052734375,0.0003,-0.4291691482067108,197,0.38085639476776123
2712,377850,223.98716735839844,1511504,7667,-44110.19788962,567.61,-584.9072875976562,0.0003,-0.421183705329895,197,0.3870604634284973
2716,378163,27.073402404785156,1512756,7675,-44804.04431818999,564.73,-747.9782104492188,0.0003,0.252857506275177,197,0.38716521859169006
2720,379017,29.754749298095703,1516172,7694,-45797.71181818999,558.42,-784.9547119140625,0.0003,0.1222095638513565,197,0.38704192638397217
2724,379684,32.14847183227539,1518840,7709,-44805.549318189995,566.26,-809.489501953125,0.0003,0.03171335905790329,197,0.38980409502983093
2725,379974,28.386699676513672,1520000,7715,-43811.29681819,572.0,-679.7879028320312,0.0003,0.30000895261764526,197,0.391582190990448
2728,380684,28.930721282958984,1522840,7731,-40830.95181819,591.63,-746.4429931640625,0.0003,-0.004969358444213867,196,0.3963136374950409
2732,381291,222.49948120117188,1525268,7745,-38734.93681819,597.3,-719.1710205078125,0.0003,-0.11651355028152466,196,0.3962129056453705
2736,382171,32.84773635864258,1528788,7765,-39839.86045455,601.92,-914.3160400390625,0.0003,-0.2995190918445587,196,0.3980616629123688
2737,382474,28.952219009399414,1530000,7772,-39839.86045455,601.92,-872.8834228515625,0.0003,0.30109694600105286,196,0.39573851227760315
2740,383171,26.66559410095215,1532788,7788,-37749.467240260004,611.55,-507.607421875,0.0003,-0.17057392001152039,196,0.39830493927001953
