train/critic_loss,train/ent_coef_loss,rollout/ep_len_mean,train/ent_coef,train/learning_rate,train/n_updates,time/episodes,train/actor_loss,time/time_elapsed,time/total_timesteps,time/fps,rollout/ep_rew_mean
1313392.0,1.301140546798706,62.16,7.313979148864746,0.001,388855,19320,-77016.140625,10216,1555524,152,139897.3796429
4726986.0,1.4663589000701904,62.17,7.245120525360107,0.001,388917,19324,-76816.1015625,10217,1555772,152,139897.44321430998
2593556.75,1.0420236587524414,62.17,7.178365230560303,0.001,388979,19328,-87470.3828125,10219,1556020,152,139897.40357145
3320684.25,0.5622139573097229,62.17,7.059783458709717,0.001,389041,19332,-79823.0625,10221,1556268,152,139897.36785717
9541697.0,-0.5081397294998169,62.17,6.992129802703857,0.001,389103,19336,-81216.96875,10223,1556516,152,139897.17000003
4009023.0,1.6282939910888672,62.14,6.957770824432373,0.001,389165,19340,-79944.375,10225,1556764,152,139897.17321431998
2980654.0,0.8261765837669373,62.14,6.888271808624268,0.001,389227,19344,-81564.59375,10226,1557012,152,139897.22071431
5074622.5,-1.1930639743804932,62.15,6.865890026092529,0.001,389290,19348,-78837.421875,10228,1557264,152,139897.16571429
2854216.0,-0.7109264135360718,62.14,6.974140644073486,0.001,389353,19352,-81208.6484375,10230,1557516,152,139897.13964285998
3055214.25,-1.5114834308624268,62.14,7.138252258300781,0.001,389415,19356,-74261.84375,10232,1557764,152,139897.10535715
1684381.375,1.0262019634246826,62.14,7.20229434967041,0.001,389477,19360,-76161.0,10234,1558012,152,139897.0457143
1834415.625,0.0736687183380127,62.14,7.109178066253662,0.001,389539,19364,-78009.8125,10236,1558260,152,139897.10428573
2254158.25,0.33017420768737793,62.15,7.035938739776611,0.001,389602,19368,-82139.921875,10238,1558512,152,139897.16464287002
1714768.75,0.45332860946655273,62.16,7.01533842086792,0.001,389664,19372,-77537.6875,10240,1558760,152,139897.12357144
3504721.75,0.24982218444347382,62.17,6.982585430145264,0.001,389726,19376,-75413.359375,10242,1559008,152,139897.09821428
2982297.0,1.0459858179092407,62.18,6.859042644500732,0.001,389788,19380,-79230.9609375,10243,1559256,152,139897.06928572
1729892.625,-1.199446201324463,62.2,6.766039848327637,0.001,389850,19384,-81189.1171875,10245,1559504,152,139897.02964286998
994862.5,-0.6232748031616211,62.2,6.795401096343994,0.001,389912,19388,-78312.5546875,10247,1559752,152,139896.9975
2086138.0,-1.1704003810882568,62.2,6.898724555969238,0.001,389974,19391,-77998.875,10249,1560000,152,139896.97964285
,,62.2,,,,19392,,10249,1560000,152,139896.90035713
3866499.5,-2.008265972137451,62.2,7.073481559753418,0.001,390036,19396,-77779.140625,10251,1560248,152,139896.89714284998
4796411.0,-2.2240474224090576,62.2,7.3237152099609375,0.001,390098,19400,-73136.8046875,10252,1560496,152,139896.87999997998
1292302.75,-0.15419259667396545,62.2,7.50392484664917,0.001,390160,19404,-77141.5234375,10255,1560744,152,139896.89321426998
1274279.75,1.573581576347351,62.2,7.538641452789307,0.001,390222,19408,-71585.3359375,10257,1560992,152,139896.93178570003
1337484.25,0.316986083984375,62.18,7.48955774307251,0.001,390284,19412,-73499.140625,10259,1561240,152,139896.68964285002
1423518.75,2.2310075759887695,62.16,7.389923095703125,0.001,390346,19416,-78872.6640625,10260,1561488,152,139896.36285713
999363.9375,3.6728737354278564,62.15,7.1681742668151855,0.001,390409,19420,-79722.8359375,10262,1561740,152,139896.45749998
2176350.5,2.2745726108551025,62.17,6.879709243774414,0.001,390471,19424,-83767.734375,10264,1561988,152,139896.45142856
1383188.75,0.8865567445755005,62.85,6.762127876281738,0.001,390720,19428,-77352.0546875,10271,1562984,152,137795.35412337
2274166.0,0.7698370218276978,66.02,6.809012413024902,0.001,390889,19432,-83014.734375,10276,1563660,152,135692.41757574002
63437536.0,-0.39460715651512146,70.66,6.850100517272949,0.001,391019,19436,-81710.109375,10280,1564180,152,135688.0822186
2388022.75,0.36312466859817505,70.67,6.8494086265563965,0.001,391143,19440,-79758.3984375,10284,1564676,152,135688.07829002
6769801.0,-0.046611689031124115,70.72,6.843852519989014,0.001,391270,19444,-76278.203125,10287,1565184,152,135688.06257573
1364600.75,0.31941837072372437,82.63,6.791520595550537,0.001,391341,19448,-83685.765625,10289,1565468,152,133578.82023141
1206340.25,-0.017351925373077393,82.6,6.800047397613525,0.001,391403,19452,-81496.75,10291,1565716,152,133578.57523139002
1257271.125,-0.3250635862350464,82.59,6.875544548034668,0.001,391465,19456,-75250.5078125,10293,1565964,152,133578.13058853
3521834.0,-0.14420291781425476,82.59,6.97661018371582,0.001,391527,19460,-72653.8359375,10295,1566212,152,133577.80344567
1809750.75,-1.0816984176635742,82.61,7.086637496948242,0.001,391589,19464,-75343.5859375,10297,1566460,152,133577.63737423
1944068.75,-1.7505018711090088,82.6,7.246191024780273,0.001,391651,19468,-81089.0859375,10299,1566708,152,133577.50058853
2758792.0,-1.5774405002593994,82.58,7.514980316162109,0.001,391713,19472,-78636.5390625,10301,1566956,152,133577.48094567002
4003194.5,-3.369145393371582,82.57,7.806030750274658,0.001,391775,19476,-71342.4375,10303,1567204,152,133577.4320171
2081786.625,-0.24013172090053558,82.56,8.052144050598145,0.001,391837,19480,-86936.5234375,10304,1567452,152,133577.38130281
1012507.0625,0.8419805765151978,82.54,8.166193008422852,0.001,391899,19484,-80818.8203125,10306,1567700,152,133577.25451708003
15115260.0,2.249387502670288,82.54,8.124910354614258,0.001,391961,19488,-78963.78125,10308,1567948,152,133577.19308851
2416379.25,1.306984305381775,82.55,7.961095333099365,0.001,392023,19492,-78472.8125,10310,1568196,152,133577.29415994
2007353.5,1.811824917793274,82.55,7.81347131729126,0.001,392085,19496,-87035.546875,10312,1568444,152,133577.20987422002
2343308.0,-0.7204635143280029,82.56,7.711121082305908,0.001,392147,19500,-78358.828125,10314,1568692,152,133577.05380279
1480546.25,0.0024015307426452637,82.59,7.749642848968506,0.001,392209,19504,-74583.3125,10315,1568940,152,133577.03523136998
2469731.0,-0.6530944108963013,82.59,7.793522834777832,0.001,392271,19508,-79127.46875,10317,1569188,152,133577.02094567
1414150.125,-0.008487194776535034,82.61,7.845919132232666,0.001,392333,19512,-76516.890625,10319,1569436,152,133577.28737425
1996401.5,1.3786249160766602,82.63,7.793513298034668,0.001,392395,19516,-75668.5625,10321,1569684,152,133577.52344568
65581024.0,0.028162479400634766,82.65,7.598867416381836,0.001,392474,19519,-74735.328125,10324,1570000,152,133577.3102314
3973007.25,1.1300219297409058,82.64,7.574562072753906,0.001,392508,19520,-84520.6640625,10325,1570136,152,133577.29808853997
1730222.75,-0.1841263622045517,82.65,7.6076154708862305,0.001,392571,19524,-77577.984375,10326,1570388,152,133577.28308854
2993373.75,1.7140237092971802,82.03,7.560343265533447,0.001,392646,19528,-82129.296875,10329,1570688,152,135678.47253658998
1043265.0,1.666128158569336,78.86,7.418492794036865,0.001,392758,19532,-81141.71875,10332,1571136,152,137781.43551279
3214069.25,0.7156766653060913,74.24,7.3200483322143555,0.001,392822,19536,-77255.4609375,10334,1571392,152,137785.86122708
2259969.0,-1.6390631198883057,74.24,7.214695930480957,0.001,392895,19540,-81857.2265625,10336,1571684,152,137785.78515565998
3728603.0,-0.8228353261947632,74.19,7.435886859893799,0.001,393007,19544,-80370.0703125,10339,1572132,152,137785.64265567
2259491.5,0.48280516266822815,62.27,7.46189022064209,0.001,393070,19548,-80337.4453125,10341,1572384,152,139894.85250001
1396479.875,-0.3143119812011719,62.27,7.4490156173706055,0.001,393143,19552,-79252.859375,10344,1572676,152,139894.96214287
7084121.5,-0.844066858291626,62.27,7.422429084777832,0.001,393255,19556,-78365.84375,10347,1573124,152,139895.44250001002
1464311.75,2.552032232284546,62.27,7.4101033210754395,0.001,393318,19560,-83643.765625,10349,1573376,152,139895.81285716
2756770.0,1.4162923097610474,71.26,7.2527971267700195,0.001,393380,19564,-79006.0859375,10351,1573624,152,137788.99652933
4119685.25,-0.47191616892814636,71.27,7.169261455535889,0.001,393443,19568,-77602.53125,10352,1573876,152,137789.13902931998
1735381.5,-1.0024008750915527,71.31,7.2109055519104,0.001,393506,19572,-79633.8203125,10354,1574128,152,137789.19260075
1567758.25,-0.43696412444114685,71.33,7.270879745483398,0.001,393569,19576,-79562.9375,10356,1574380,152,137789.24938646003
1696876.75,0.886332094669342,71.34,7.269603252410889,0.001,393631,19580,-85648.8359375,10358,1574628,152,137789.31081504
1153393.0,-0.3471243381500244,71.35,7.2641119956970215,0.001,393693,19584,-77935.078125,10360,1574876,152,137789.45081504004
16928898.0,-4.641332149505615,71.38,7.2681097984313965,0.001,393756,19588,-64375.5546875,10361,1575128,152,137789.50260076
4486363.0,-1.4171533584594727,71.97,7.7432637214660645,0.001,393914,19592,-77602.8671875,10366,1575760,151,137788.73779557002
4077599.5,1.7597452402114868,74.52,7.297381401062012,0.001,394113,19596,-76017.90625,10372,1576556,151,137786.29211375
2601055.0,0.15271246433258057,77.86,7.1348161697387695,0.001,394192,19600,-79499.0546875,10375,1576872,151,137783.71032804
4421593.5,-1.6122978925704956,78.71,7.231476306915283,0.001,394328,19604,-78423.5,10379,1577416,151,137782.76393192
2307884.75,-2.39370059967041,79.63,7.396621227264404,0.001,394406,19608,-66698.84375,10381,1577728,151,137781.86893191
2869155.0,1.5049188137054443,79.61,7.530965328216553,0.001,394513,19612,-77903.2109375,10384,1578156,151,137781.88036048
3480581.25,-0.5157755017280579,79.64,7.353936195373535,0.001,394580,19616,-76613.5625,10386,1578424,151,137782.03428906
4744123.5,0.7255403995513916,79.61,7.184098720550537,0.001,394655,19620,-80349.5625,10388,1578724,151,137782.26214620002
3208276.5,-1.3499411344528198,79.63,7.144713878631592,0.001,394766,19624,-68332.75,10392,1579168,151,137782.23821763
3117389.0,0.8602002859115601,89.02,7.106240749359131,0.001,394831,19628,-83475.75,10394,1579428,151,136674.86304363
3191955.5,1.3914599418640137,89.1,6.971221923828125,0.001,394894,19632,-75257.3125,10396,1579680,151,136674.78054362
8867012.0,0.9362558722496033,89.14,6.871274948120117,0.001,394957,19636,-76987.1015625,10398,1579932,151,136674.81947218
2322108.0,0.5747941732406616,89.16,6.857572555541992,0.001,394974,19637,-78993.171875,10398,1580000,151,136674.79947218002
1864492.625,1.4550617933273315,89.17,6.814658164978027,0.001,395019,19640,-74902.296875,10399,1580180,151,136674.87125789
1174770.0,0.8950710296630859,89.17,6.711719512939453,0.001,395081,19644,-77318.734375,10401,1580428,151,136675.02625788
3054453.5,0.669739305973053,89.17,6.701754093170166,0.001,395143,19648,-80227.875,10403,1580676,151,136675.07054357
4483411.0,-0.020579993724822998,89.17,6.716111183166504,0.001,395205,19652,-79221.546875,10405,1580924,151,136675.24554358
1549395.25,-1.3315954208374023,89.17,6.728055953979492,0.001,395267,19656,-74829.7578125,10407,1581172,151,136675.23340072003
1524767.0,-2.9904556274414062,89.17,6.887943744659424,0.001,395329,19660,-69656.46875,10409,1581420,151,136675.23482928
2238297.5,-0.13126209378242493,80.15,7.031538009643555,0.001,395391,19664,-79745.25,10411,1581668,151,138782.24437139998
1045317.1875,-1.7540701627731323,80.14,7.153278827667236,0.001,395453,19668,-77094.40625,10412,1581916,151,138782.25865712
1985297.25,-1.9344570636749268,80.1,7.331977844238281,0.001,395515,19672,-76662.8125,10414,1582164,151,138782.27508569998
2019942.75,-0.933364748954773,80.08,7.471229076385498,0.001,395577,19676,-77879.03125,10416,1582412,151,138782.29651428
5767882.0,-1.4358763694763184,80.1,7.547401428222656,0.001,395640,19680,-77343.9609375,10418,1582664,151,138782.31008571
1558619.0,-0.04529644548892975,80.09,7.605266571044922,0.001,395702,19684,-76113.6640625,10420,1582912,151,138782.24937143002
3431786.75,1.0615513324737549,80.07,7.621064186096191,0.001,395764,19688,-78176.75,10421,1583160,151,138782.27544286
2937438.0,0.5521811246871948,79.5,7.644136905670166,0.001,395827,19692,-76684.46875,10423,1583412,151,138783.01453377
1099001.375,1.00131094455719,76.98,7.60568904876709,0.001,395890,19696,-72807.6171875,10425,1583664,151,138785.52057274
1609869.75,1.2949427366256714,73.64,7.563662052154541,0.001,395952,19700,-77751.28125,10427,1583912,151,138788.27414417
102675456.0,1.2256956100463867,72.75,7.442603588104248,0.001,396014,19704,-76615.265625,10429,1584160,151,138789.232326
3275815.25,0.7978082299232483,71.83,7.276288032531738,0.001,396076,19708,-79841.265625,10430,1584408,151,138790.13304029
2042504.25,1.2059414386749268,71.83,7.15403413772583,0.001,396138,19712,-75894.8671875,10432,1584656,151,138790.147326
3052846.75,1.0228630304336548,71.8,7.041977882385254,0.001,396201,19716,-79502.734375,10434,1584908,151,138790.18911170997
1905765.375,-0.533737063407898,71.81,7.003544807434082,0.001,396263,19720,-79546.328125,10436,1585156,151,138790.08911171998
3038942.5,-0.6546109914779663,71.76,7.052059173583984,0.001,396325,19724,-75799.140625,10438,1585404,151,138790.13268314998
1483339.75,-0.4364611506462097,62.32,7.054543972015381,0.001,396387,19728,-79849.6484375,10440,1585652,151,139897.35607143998
2077996.0,-0.3460743725299835,62.24,7.079333305358887,0.001,396449,19732,-79470.1171875,10442,1585900,151,139897.45571431
1753986.125,-0.05503474175930023,62.18,7.058455467224121,0.001,396511,19736,-69564.34375,10443,1586148,151,139897.42464289
2314764.5,0.3800026774406433,62.14,6.965103626251221,0.001,396573,19740,-76011.359375,10445,1586396,151,139897.11142859998
2527610.25,0.5418239831924438,62.15,6.877612590789795,0.001,396635,19744,-79259.40625,10447,1586644,151,139896.77357146
3721140.5,1.50766921043396,62.15,6.797677993774414,0.001,396697,19748,-79987.4921875,10449,1586892,151,139896.50892861
1481459.5,2.3200526237487793,62.15,6.669615268707275,0.001,396759,19752,-79196.890625,10451,1587140,151,139896.0746429
1060786.875,2.138521909713745,62.15,6.490110397338867,0.001,396821,19756,-85403.21875,10452,1587388,151,139895.72821434
2585885.75,0.9646532535552979,62.15,6.311636924743652,0.001,396883,19760,-78546.0234375,10454,1587636,151,139895.36571436
1721578.0,1.6873838901519775,62.16,6.136087417602539,0.001,396946,19764,-78349.0546875,10456,1587888,151,139895.09142865
3038583.5,1.537076711654663,62.19,6.009715557098389,0.001,397009,19768,-85599.609375,10458,1588140,151,139894.63071437
2240674.25,-0.5635929107666016,62.2,5.907026767730713,0.001,397072,19772,-74016.265625,10460,1588392,151,139893.67250007
955998.1875,-0.19488222897052765,62.21,5.961944580078125,0.001,397134,19776,-80165.0546875,10462,1588640,151,139892.68607149002
2414198.0,-0.02169334888458252,62.18,6.043310165405273,0.001,397196,19780,-84861.59375,10464,1588888,151,139892.24892863
5860811.5,0.9325315952301025,62.18,6.068362712860107,0.001,397258,19784,-76359.3671875,10466,1589136,151,139891.98321434998
2372390.25,0.1751093566417694,62.17,6.045707702636719,0.001,397320,19788,-76317.828125,10467,1589384,151,139891.36892863997
1400867.5,-0.007396996021270752,62.14,6.029845714569092,0.001,397382,19792,-76822.3046875,10469,1589632,151,139890.77750007
2857724.5,0.18004551529884338,62.11,6.01520299911499,0.001,397444,19796,-75133.6640625,10471,1589880,151,139890.00821435
1754558.125,-0.7452726364135742,62.1,6.038301944732666,0.001,397474,19798,-77437.65625,10472,1590000,151,139889.48500006998
1571727.0,1.0239911079406738,62.1,6.048461437225342,0.001,397506,19800,-83731.8125,10473,1590128,151,139888.95500007
2289522.25,0.4592796564102173,62.12,6.031046390533447,0.001,397568,19804,-77711.65625,10474,1590376,151,139888.15607149003
30920256.0,-1.0547449588775635,62.12,5.99918270111084,0.001,397630,19808,-74055.53125,10476,1590624,151,139887.19071435
1641594.75,-0.19205844402313232,62.12,5.969024658203125,0.001,397692,19812,-76638.921875,10478,1590872,151,139886.58678577002
688348.5625,-1.103799819946289,62.1,5.9860968589782715,0.001,397754,19816,-80591.828125,10480,1591120,151,139885.99642861998
1759280.0,-0.4653719961643219,62.09,6.056179523468018,0.001,397816,19820,-76161.34375,10482,1591368,151,139885.75214289
1588364.75,0.06102871894836426,62.09,6.0677714347839355,0.001,397878,19824,-80349.671875,10484,1591616,151,139885.23321431
2289108.25,-0.8314194679260254,62.08,6.099174499511719,0.001,397940,19828,-80352.0234375,10486,1591864,151,139884.52678573
2533780.75,-0.06939370930194855,62.08,6.144000053405762,0.001,398002,19832,-84977.921875,10488,1592112,151,139883.18785714998
2279538.0,-0.4314916431903839,62.08,6.188185214996338,0.001,398064,19836,-75414.390625,10489,1592360,151,139882.29821429
2396430.75,0.9167115688323975,62.1,6.263879299163818,0.001,398127,19840,-80694.75,10491,1592612,151,139882.10607143998
2287262.0,-2.054104804992676,62.1,6.26915168762207,0.001,398190,19844,-77175.8125,10493,1592864,151,139882.07607144
3496901.5,-0.7197537422180176,62.15,6.416693687438965,0.001,398253,19848,-84578.65625,10495,1593116,151,139882.31535715002
2997006.0,-0.7293244004249573,62.16,6.587682247161865,0.001,398315,19852,-82876.0078125,10496,1593364,151,139882.48892858
3445803.0,-1.95020592212677,62.17,6.829384803771973,0.001,398377,19856,-77604.1328125,10498,1593612,151,139882.7525
2653718.25,-0.4289036691188812,62.17,7.024894714355469,0.001,398439,19860,-82462.9453125,10500,1593860,151,139883.01785714
870620.25,-0.1734452247619629,62.16,7.127194881439209,0.001,398501,19864,-79879.828125,10502,1594108,151,139883.18678572
1386129.125,0.9705802798271179,62.13,7.139725208282471,0.001,398563,19868,-83986.84375,10504,1594356,151,139883.28500001
2245993.0,0.5268704295158386,62.14,7.11631965637207,0.001,398625,19872,-82261.71875,10506,1594604,151,139884.05464287
1660057.375,0.6152215003967285,62.15,7.102895736694336,0.001,398687,19876,-78350.453125,10508,1594852,151,139884.30250002
1424957.5,0.12216842174530029,62.17,7.118622303009033,0.001,398750,19880,-83752.34375,10510,1595104,151,139884.08892858002
1438189.25,1.104292392730713,62.2,7.191188335418701,0.001,398813,19884,-80228.453125,10512,1595356,151,139883.87821429
27898476.0,-1.4522042274475098,62.21,7.168362617492676,0.001,398875,19888,-67498.703125,10513,1595604,151,139883.94928571
1625112.75,0.40793660283088684,62.21,7.230027675628662,0.001,398937,19892,-84578.890625,10515,1595852,151,139884.21142857
2033182.125,-0.5478377938270569,62.23,7.257449626922607,0.001,399000,19896,-78196.875,10517,1596104,151,139884.79142857
1667947.0,1.0327228307724,62.24,7.2324604988098145,0.001,399062,19900,-79847.53125,10519,1596352,151,139885.83107143
8272710.0,-0.07915246486663818,62.23,7.204678535461426,0.001,399124,19904,-78065.046875,10521,1596600,151,139886.61678572
1974478.375,1.2739107608795166,62.24,7.162956714630127,0.001,399186,19908,-78767.109375,10523,1596848,151,139887.39357143
3525791.25,1.2523471117019653,62.24,7.0244669914245605,0.001,399248,19912,-78784.7578125,10525,1597096,151,139887.80714286002
2404807.0,0.2694217562675476,62.24,6.874398231506348,0.001,399310,19916,-85915.96875,10527,1597344,151,139888.22107143002
1214394.125,-0.5645414590835571,62.26,6.897552490234375,0.001,399373,19920,-77722.15625,10529,1597596,151,139888.4607143
1514992.625,-0.12974810600280762,62.27,7.020928859710693,0.001,399435,19924,-81841.9375,10531,1597844,151,139888.81107144998
3910099.0,1.8536937236785889,62.27,7.0819621086120605,0.001,399497,19928,-83513.3046875,10533,1598092,151,139889.2564286
4723230.0,0.6953951120376587,62.27,6.980800628662109,0.001,399559,19932,-78780.25,10534,1598340,151,139890.30964289999
1599563.875,1.2447457313537598,62.28,6.901353359222412,0.001,399621,19936,-80492.5625,10536,1598588,151,139890.92107147002
2364150.25,0.5742875337600708,62.28,6.823808670043945,0.001,399683,19940,-83293.796875,10538,1598836,151,139891.07607145002
1024024.5,-0.28316760063171387,62.27,6.829468250274658,0.001,399745,19944,-74305.671875,10540,1599084,151,139891.18107144002
2685923.75,1.213043212890625,62.25,6.82571268081665,0.001,399807,19948,-79390.546875,10542,1599332,151,139891.20500001998
3289475.75,0.013323992490768433,62.26,6.790429592132568,0.001,399870,19952,-74185.4375,10543,1599584,151,139890.83071429998
1735493.0,0.2533937394618988,62.26,6.754734992980957,0.001,399933,19956,-82420.25,10545,1599836,151,139890.54357145
2880004.75,-1.7117576599121094,62.26,6.774830341339111,0.001,399974,19958,-84806.453125,10547,1600000,151,139890.36321431
3351633.0,-3.158503770828247,62.27,6.831110954284668,0.001,399996,19960,-78888.5078125,10547,1600088,151,139890.18857144998
3589708.25,-2.0297694206237793,62.29,7.008643627166748,0.001,400058,19964,-72973.625,10549,1600336,151,139890.18571429
1267244.0,-0.7843872308731079,62.29,7.171712875366211,0.001,400120,19968,-76304.4375,10551,1600584,151,139890.44964285998
2219878.25,-0.31631985306739807,62.27,7.176563739776611,0.001,400182,19972,-81078.078125,10553,1600832,151,139890.38142857997
809609.0,-0.7639989852905273,62.29,7.084359645843506,0.001,400246,19976,-89670.71875,10555,1601088,151,139891.07821429
1628706.5,-1.511340618133545,62.32,7.246528625488281,0.001,400309,19980,-83280.40625,10557,1601340,151,139891.68642858003
2045697.25,-2.7364001274108887,62.34,7.506208419799805,0.001,400372,19984,-73012.453125,10559,1601592,151,139892.10714287
1888760.75,-1.6541848182678223,62.34,7.7006306648254395,0.001,400434,19988,-75238.2578125,10560,1601840,151,139892.63535717
2922823.0,-1.568037986755371,62.34,7.8165435791015625,0.001,400496,19992,-82616.09375,10562,1602088,151,139892.80785717
830038.75,-2.689429759979248,62.32,7.965878486633301,0.001,400558,19996,-77193.3046875,10564,1602336,151,139893.01821432
3532009.0,-2.4716389179229736,62.31,8.128076553344727,0.001,400620,20000,-77700.171875,10566,1602584,151,139893.02714289
1958331.375,-2.062441349029541,62.32,8.316201210021973,0.001,400682,20004,-78793.75,10568,1602832,151,139893.02535717998
3136140.0,-2.4418210983276367,62.31,8.486063003540039,0.001,400744,20008,-77062.9375,10570,1603080,151,139893.2046429
1997987.25,0.7123924493789673,62.31,8.603638648986816,0.001,400806,20012,-76060.7421875,10572,1603328,151,139893.12892862997
1618806.25,1.368326187133789,62.31,8.47343921661377,0.001,400868,20016,-79306.734375,10573,1603576,151,139893.22214292
2449780.5,-1.1183600425720215,62.29,8.37494945526123,0.001,400930,20020,-72630.5703125,10575,1603824,151,139893.31571434997
1502278.75,0.9311687350273132,62.28,8.394850730895996,0.001,400992,20024,-77225.8984375,10577,1604072,151,139893.39392863997
1646099.625,1.1530168056488037,62.3,8.407733917236328,0.001,401055,20028,-74750.4296875,10579,1604324,151,139893.81178578
8319761.5,1.0891773700714111,62.31,8.290465354919434,0.001,401117,20032,-81086.40625,10581,1604572,151,139893.87892863003
1346357.875,2.177414655685425,62.3,8.057024002075195,0.001,401179,20036,-75965.921875,10582,1604820,151,139894.21964290005
1229579.25,3.0466933250427246,62.28,7.795656204223633,0.001,401241,20040,-78113.34375,10584,1605068,151,139894.49392861003
2339114.0,3.219189405441284,62.3,7.474483966827393,0.001,401304,20044,-81758.3125,10586,1605320,151,139894.7146429
2105650.5,1.9587314128875732,62.29,7.236302852630615,0.001,401366,20048,-80643.046875,10588,1605568,151,139894.87178575003
2750304.0,-1.0337002277374268,62.27,7.104703903198242,0.001,401428,20052,-83251.078125,10590,1605816,151,139895.22785718003
1931939.5,-0.4070083200931549,62.26,7.0643744468688965,0.001,401490,20056,-79436.5859375,10592,1606064,151,139895.60392860998
1329733.75,-1.4430211782455444,62.25,7.0569000244140625,0.001,401552,20060,-78788.546875,10594,1606312,151,139896.04785717
2371018.25,-0.5351976156234741,62.22,7.129327774047852,0.001,401614,20064,-86100.890625,10596,1606560,151,139896.06142859004
1619632.625,-1.5817700624465942,62.22,7.2639899253845215,0.001,401676,20068,-77472.6875,10598,1606808,151,139896.13285714004
1245952.625,-2.1189253330230713,62.22,7.416807174682617,0.001,401738,20072,-78262.609375,10600,1607056,151,139896.38428571
1783388.375,-0.22533279657363892,62.18,7.607392311096191,0.001,401800,20076,-81229.890625,10601,1607304,151,139896.40428572
1091550.0,1.1300519704818726,62.12,7.641410827636719,0.001,401862,20080,-78515.078125,10603,1607552,151,139896.44678573
2303441.5,1.1325942277908325,62.07,7.571160793304443,0.001,401924,20084,-77383.953125,10605,1607800,151,139896.57285715
1285003.375,1.5520035028457642,62.06,7.493047714233398,0.001,401986,20088,-81308.3984375,10607,1608048,151,139896.56357141002
1357359.25,0.36264118552207947,62.08,7.34270715713501,0.001,402049,20092,-82265.359375,10609,1608300,151,139896.69678569
2602976.5,2.0793585777282715,62.1,7.295962333679199,0.001,402111,20096,-72257.5390625,10611,1608548,151,139896.68035711002
1020201.0,1.909623384475708,62.1,7.189726829528809,0.001,402173,20100,-81958.4296875,10613,1608796,151,139896.69464282
2808025.75,0.5384727716445923,62.09,7.016695499420166,0.001,402235,20104,-77099.0390625,10614,1609044,151,139896.70178567
2687658.75,-0.4527171850204468,62.09,6.983159065246582,0.001,402297,20108,-80531.59375,10616,1609292,151,139896.61714281997
4150412.5,-0.6029884219169617,62.11,7.055095195770264,0.001,402360,20112,-76338.359375,10618,1609544,151,139896.86749995
3605959.0,-0.24337220191955566,62.12,7.158208847045898,0.001,402422,20116,-77172.796875,10620,1609792,151,139896.9528571
3754272.0,-0.6818696856498718,62.12,7.2235283851623535,0.001,402474,20118,-80859.90625,10622,1610000,151,139896.95785709997
2635527.5,-0.4898764193058014,62.16,7.2345757484436035,0.001,402486,20120,-83426.7421875,10622,1610048,151,139897.01357138
1354518.25,-1.067000389099121,62.23,7.276552200317383,0.001,402550,20124,-79387.5078125,10624,1610304,151,139896.95821422
1084870.5,0.9096249341964722,62.22,7.288302898406982,0.001,402612,20128,-79777.1796875,10626,1610552,151,139896.9614285
1133812.0,1.4260485172271729,62.22,7.1620402336120605,0.001,402674,20132,-76927.25,10627,1610800,151,139897.13607135002
1141105.0,-0.5614537000656128,62.22,7.081458568572998,0.001,402736,20136,-80205.5078125,10629,1611048,151,139897.1496428
2671380.25,-0.15996545553207397,62.25,7.092428207397461,0.001,402799,20140,-77157.7109375,10631,1611300,151,139897.24321424
3254398.0,-0.4110766351222992,62.24,7.103277683258057,0.001,402861,20144,-84377.09375,10633,1611548,151,139897.27821424
9657332.0,-3.462747812271118,62.24,7.208657264709473,0.001,402923,20148,-81122.2265625,10635,1611796,151,139897.31392853
1994423.0,-1.9373549222946167,62.23,7.468523979187012,0.001,402985,20152,-76340.265625,10637,1612044,151,139897.40321425
1356255.375,-3.675734043121338,62.24,7.771146297454834,0.001,403047,20156,-79336.3984375,10639,1612292,151,139897.36571424
1986962.125,-2.626582145690918,62.27,8.074129104614258,0.001,403110,20160,-73054.7578125,10641,1612544,151,139897.32392852
2160455.0,1.6040884256362915,62.31,8.2123441696167,0.001,403173,20164,-71507.078125,10643,1612796,151,139897.27678567998
4466294.0,4.351568222045898,62.33,8.053916931152344,0.001,403235,20168,-79749.28125,10645,1613044,151,139897.25642855998
1223660.0,0.33875828981399536,62.33,7.844104766845703,0.001,403297,20172,-75553.4140625,10646,1613292,151,139897.16607141
8056076.0,0.8635926246643066,62.33,7.708423137664795,0.001,403359,20176,-80077.046875,10648,1613540,151,139897.08178569
1423736.875,-1.5135834217071533,62.35,7.604501247406006,0.001,403421,20180,-76131.578125,10650,1613788,151,139897.06749997998
1099310.625,-0.3905860483646393,62.37,7.580347061157227,0.001,403483,20184,-72214.6484375,10652,1614036,151,139897.05571427997
2041200.375,1.7599464654922485,62.4,7.521060466766357,0.001,403546,20188,-82927.828125,10653,1614288,151,139896.96607144
25538640.0,0.4190409183502197,62.41,7.442254543304443,0.001,403609,20192,-76123.921875,10655,1614540,151,139896.80321430002
1753743.625,-0.20002150535583496,62.43,7.427143096923828,0.001,403671,20196,-71229.796875,10658,1614788,151,139896.52285716
2079943.5,0.6133690476417542,62.46,7.406678199768066,0.001,403734,20200,-86155.0,10660,1615040,151,139896.2307143
2806973.0,3.833491802215576,62.51,7.239984512329102,0.001,403798,20204,-77711.21875,10661,1615296,151,139896.00535715002
