train/entropy_loss,rollout/ep_len_mean,train/policy_loss,time/iterations,time/fps,time/total_timesteps,time/time_elapsed,train/std,train/value_loss,train/learning_rate,rollout/ep_rew_mean,train/explained_variance,train/n_updates
-14.728575706481934,141.07,5036.177734375,39400,416,788000,1889,1.2621585130691528,907437.0,0.0007,-19156.15020943,0.0,39399
-14.6998872756958,109.42,-1019.0654296875,39500,416,790000,1894,1.2575414180755615,6515.4638671875,0.0007,-33673.9046507,0.0,39499
-14.71213436126709,98.42,-8559.2890625,39600,416,792000,1899,1.2593659162521362,2954132.75,0.0007,-44622.683461060005,0.0,39599
-14.71288776397705,98.35,-240078.859375,39700,416,794000,1904,1.2583725452423096,1447604480.0,0.0007,-36086.52551874,0.0,39699
-14.715832710266113,93.79,-18747.86328125,39800,416,796000,1909,1.2588707208633423,10283325.0,0.0007,-32705.42520278,0.0,39799
-14.698885917663574,108.78,36396.55859375,39900,416,798000,1914,1.2567795515060425,13231099.0,0.0007,-47097.10722743999,1.1920928955078125e-07,39899
-14.6803560256958,119.83,-7080.70849609375,40000,416,800000,1919,1.254828691482544,5203859.5,0.0007,-54962.553015059995,0.0,39999
-14.67687702178955,121.91,-1191.9407958984375,40100,416,802000,1925,1.2538172006607056,7856.06103515625,0.0007,-59436.8213282,-1.1920928955078125e-07,40099
-14.683832168579102,140.98,-56301.08984375,40200,416,804000,1929,1.255130410194397,503230624.0,0.0007,-60014.982362340015,-2.384185791015625e-07,40199
-14.7121000289917,121.16,14963.8095703125,40300,416,806000,1934,1.2589918375015259,5058209.5,0.0007,-48977.591863129994,1.1920928955078125e-07,40299
-14.73302936553955,112.39,-29520.703125,40400,416,808000,1940,1.2603169679641724,20126254.0,0.0007,-65302.26590638,0.0,40399
-14.757555961608887,56.26,-37491.76171875,40500,416,810000,1944,1.2635538578033447,24781562.0,0.0007,-86701.49048980998,-1.1920928955078125e-07,40499
-14.761540412902832,36.61,18639.232421875,40600,416,812000,1949,1.2644503116607666,7625367.5,0.0007,-86652.00600935,0.0,40599
-14.740033149719238,47.26,-941.66943359375,40700,416,814000,1954,1.2611891031265259,36280.52734375,0.0007,-88004.91460861,-1.1920928955078125e-07,40699
-14.759811401367188,60.45,26415.84375,40800,416,816000,1959,1.2639830112457275,9369587.0,0.0007,-88850.57436631998,0.0,40799
-14.756613731384277,65.7,10531.6669921875,40900,416,818000,1964,1.2622950077056885,2324491.0,0.0007,-92292.02656238,0.0,40899
-14.74997615814209,35.91,-587.0010986328125,41000,416,820000,1969,1.2618353366851807,47622.65625,0.0007,-101093.56304436,5.960464477539063e-08,40999
-14.716961860656738,44.8,-1141.5126953125,41100,416,822000,1974,1.2567166090011597,8532.7255859375,0.0007,-102882.93468855998,-1.1920928955078125e-07,41099
-14.71593952178955,59.37,-1408.2896728515625,41200,416,824000,1978,1.2572818994522095,13881.9677734375,0.0007,-107204.56040121001,1.1920928955078125e-07,41199
-14.707873344421387,71.89,-8645.4443359375,41300,416,826000,1983,1.2563728094100952,5309966.5,0.0007,-111414.62363867,0.0,41299
-14.703167915344238,88.11,-1099.6285400390625,41400,416,828000,1988,1.2560840845108032,7548.38916015625,0.0007,-105189.33038623,1.1920928955078125e-07,41399
-14.752718925476074,109.53,5157.49755859375,41500,416,830000,1993,1.2628445625305176,465126.90625,0.0007,-103891.33885741,0.0,41499
-14.775540351867676,106.04,11779.890625,41600,416,832000,1997,1.2648555040359497,4546206.5,0.0007,-91137.26453768,-2.384185791015625e-07,41599
-14.772868156433105,96.9,870.6884765625,41700,416,834000,2002,1.2644963264465332,192527.484375,0.0007,-72630.70069522,1.7881393432617188e-07,41699
-14.745582580566406,62.14,-1179.6905517578125,41800,416,836000,2007,1.2607299089431763,9690.8984375,0.0007,-77005.03489258,1.1920928955078125e-07,41799
-14.732647895812988,70.56,-1493.6893310546875,41900,416,838000,2012,1.258962869644165,17083.759765625,0.0007,-67225.15768737,0.0,41899
-14.762652397155762,91.8,-335670.96875,42000,416,840000,2017,1.2633394002914429,1913460736.0,0.0007,-67561.03429455002,0.0,41999
-14.762969017028809,112.31,-239.6150360107422,42100,416,842000,2022,1.263811469078064,26991.888671875,0.0007,-63121.29445765001,1.1920928955078125e-07,42099
-14.802321434020996,112.31,-42193.26171875,42200,416,844000,2027,1.2696090936660767,25499780.0,0.0007,-63121.29445765001,0.0,42199
-14.836262702941895,147.63,4997.18994140625,42300,416,846000,2032,1.2742716073989868,454399.59375,0.0007,-72930.84749830999,0.0,42299
-14.815088272094727,168.35,-1000.7578125,42400,416,848000,2037,1.2716833353042603,7446.6796875,0.0007,-95482.27697538998,0.0,42399
-14.841031074523926,171.94,-1108.4202880859375,42500,416,850000,2042,1.2750741243362427,8379.580078125,0.0007,-97784.94254663002,1.1920928955078125e-07,42499
-14.839683532714844,196.17,-1379.572509765625,42600,416,852000,2046,1.2746052742004395,18843.28125,0.0007,-105762.15137641,0.0,42599
-14.859878540039062,189.58,-1665.0125732421875,42700,416,854000,2051,1.2780717611312866,18448.34765625,0.0007,-120636.01155816998,0.0,42699
-14.871676445007324,197.37,-1769.7694091796875,42800,416,856000,2056,1.279344916343689,25345.341796875,0.0007,-120019.84792164,0.0,42799
-14.891000747680664,225.05,-1437.3953857421875,42900,416,858000,2061,1.2820450067520142,15333.7451171875,0.0007,-122584.85306603002,0.0,42899
-14.911467552185059,236.33,-38491.12109375,43000,416,860000,2066,1.2853469848632812,25404430.0,0.0007,-128023.21119863,0.0,42999
-14.905282974243164,248.03,3237.069580078125,43100,416,862000,2071,1.2841826677322388,1030297.5,0.0007,-134807.37999636002,-1.1920928955078125e-07,43099
-14.922632217407227,230.28,-348986.5,43200,416,864000,2076,1.286539077758789,2368537088.0,0.0007,-164046.59709806,0.0,43199
-14.966198921203613,230.59,-67087.1875,43300,416,866000,2081,1.2921284437179565,79857528.0,0.0007,-165437.99638838,0.0,43299
-14.944348335266113,198.46,5065.2783203125,43400,416,868000,2085,1.2893117666244507,1003663.4375,0.0007,-144581.51881624002,1.1920928955078125e-07,43399
-14.94481372833252,175.57,-76958.7109375,43500,416,870000,2090,1.2893259525299072,493919584.0,0.0007,-137784.05973687998,1.7881393432617188e-07,43499
-14.928512573242188,150.64,-2142.001220703125,43600,416,872000,2096,1.2867635488510132,42424.57421875,0.0007,-135488.38124836,0.0,43599
-14.953146934509277,150.64,3209.715087890625,43700,415,874000,2101,1.2899212837219238,321756.09375,0.0007,-134392.84481806,0.0,43699
-14.970805168151855,130.76,-1805.5042724609375,43800,415,876000,2106,1.2913694381713867,16953.255859375,0.0007,-102664.86059194,-1.1920928955078125e-07,43799
-14.983492851257324,134.88,-87824.3984375,43900,415,878000,2111,1.29396653175354,168480752.0,0.0007,-100923.70254376001,-2.384185791015625e-07,43899
-14.985325813293457,148.81,18876.94140625,44000,415,880000,2116,1.2933831214904785,6280465.5,0.0007,-70898.58800961002,0.0,43999
-14.987597465515137,146.11,-794.3972778320312,44100,415,882000,2120,1.2954020500183105,9414.056640625,0.0007,-61885.50253230001,0.0,44099
-14.992596626281738,154.75,-26311.990234375,44200,415,884000,2125,1.2960237264633179,21118866.0,0.0007,-55827.78233540001,0.0,44199
-15.001977920532227,167.23,-2169.130859375,44300,415,886000,2130,1.2973356246948242,31088.443359375,0.0007,-53976.66505813,0.0,44299
-15.016183853149414,179.51,15652.2626953125,44400,415,888000,2135,1.2999509572982788,2921369.75,0.0007,-56601.2478403,1.1920928955078125e-07,44399
-14.986876487731934,196.93,2655.673828125,44500,415,890000,2140,1.2952088117599487,301540.3125,0.0007,-30167.5017944,0.0,44499
-14.997721672058105,194.71,-1243.7181396484375,44600,415,892000,2144,1.2985349893569946,11263.359375,0.0007,2363.7636532600022,0.0,44599
-14.963434219360352,195.98,8070.69482421875,44700,415,894000,2149,1.2923009395599365,2085017.875,0.0007,22462.63562132,-1.1920928955078125e-07,44699
-14.964900016784668,206.52,-676.9185180664062,44800,415,896000,2154,1.2933826446533203,7173.37841796875,0.0007,29899.921173090002,0.0,44799
-14.983505249023438,217.83,-1450.77880859375,44900,415,898000,2159,1.2951070070266724,17428.30078125,0.0007,31524.06271195,0.0,44899
-15.014230728149414,226.85,-1102.6331787109375,45000,415,900000,2164,1.2987419366836548,8020.33349609375,0.0007,30564.501914050008,1.7881393432617188e-07,44999
-15.005663871765137,249.01,14922.8974609375,45100,415,902000,2168,1.2968776226043701,4559188.5,0.0007,32430.349518830008,-1.1920928955078125e-07,45099
-15.00244426727295,246.58,-3767.513427734375,45200,415,904000,2173,1.2963502407073975,88786.8359375,0.0007,31123.74952935,-1.1920928955078125e-07,45199
-15.0087308883667,257.33,-1755.4417724609375,45300,415,906000,2178,1.297405481338501,23596.759765625,0.0007,30560.97630142,0.0,45299
-15.025336265563965,278.99,-224264.953125,45400,415,908000,2183,1.3004686832427979,1463832576.0,0.0007,21425.04940653,0.0,45399
-15.029932022094727,286.62,-2314.42041015625,45500,415,910000,2188,1.3012405633926392,36521.54296875,0.0007,14472.21834898,0.0,45499
-15.06015682220459,315.29,10612.0458984375,45600,415,912000,2193,1.305806040763855,3240383.75,0.0007,-2541.481643520001,0.0,45599
-15.068194389343262,274.35,1305.7679443359375,45700,415,914000,2197,1.3072158098220825,128461.7265625,0.0007,128.01958502999784,0.0,45699
-15.086006164550781,262.25,-1755.9537353515625,45800,415,916000,2202,1.310508370399475,23755.052734375,0.0007,-25094.01493325,0.0,45799
-15.077557563781738,223.38,24526.56640625,45900,415,918000,2207,1.3086905479431152,41356684.0,0.0007,-84528.90499387002,0.0,45899
-15.065271377563477,153.22,9388.4052734375,46000,415,920000,2212,1.3073954582214355,29288672.0,0.0007,-101152.53622712,0.0,45999
-15.071054458618164,70.44,11996.0498046875,46100,415,922000,2216,1.308573603630066,3337538.75,0.0007,-97070.18549919,0.0,46099
-15.025500297546387,37.66,22568.0234375,46200,415,924000,2221,1.3016982078552246,5764480.5,0.0007,-100686.59692516999,-1.1920928955078125e-07,46199
-15.05602741241455,43.68,-145384.734375,46300,415,926000,2226,1.3064316511154175,1082241408.0,0.0007,-115951.31099989,5.960464477539063e-08,46299
-15.051310539245605,53.8,44083.31640625,46400,415,928000,2231,1.305235505104065,11226123.0,0.0007,-131699.87360878,1.7881393432617188e-07,46399
-15.04527759552002,34.73,-215329.859375,46500,415,930000,2236,1.3047544956207275,1141632640.0,0.0007,-103557.95946381999,0.0,46499
-15.065695762634277,46.31,-264465.6875,46600,415,932000,2240,1.3076083660125732,1468385920.0,0.0007,-118964.3616789,0.0,46599
-15.081027030944824,63.96,28272.171875,46700,415,934000,2245,1.3099788427352905,10392987.0,0.0007,-127457.75386738998,0.0,46699
-15.101025581359863,72.97,-192449.078125,46800,415,936000,2250,1.3127504587173462,358642368.0,0.0007,-137326.36912591002,0.0,46799
-15.153271675109863,75.49,-1664.4488525390625,46900,415,938000,2254,1.3209234476089478,18824.779296875,0.0007,-167950.31530843,-1.1920928955078125e-07,46899
-15.183079719543457,104.52,-130212.9140625,47000,416,940000,2259,1.3255136013031006,265917856.0,0.0007,-170500.49181017,0.0,46999
-15.24341869354248,114.27,-216724.703125,47100,416,942000,2264,1.3345378637313843,545116864.0,0.0007,-171342.09689466003,-1.1920928955078125e-07,47099
-15.24542236328125,147.81,-163494.90625,47200,416,944000,2269,1.3349239826202393,972053696.0,0.0007,-228831.04606843006,5.960464477539063e-08,47199
-15.269156455993652,160.96,-17214.125,47300,416,946000,2273,1.3385246992111206,10464607.0,0.0007,-236750.44641710003,0.0,47299
-15.325324058532715,170.81,-112870.1484375,47400,416,948000,2278,1.3471572399139404,226187776.0,0.0007,-238490.44811071001,0.0,47399
-15.34720516204834,200.34,-7980.87255859375,47500,416,950000,2282,1.3510804176330566,5294795.0,0.0007,-245234.71526855,0.0,47499
-15.380096435546875,210.21,-44110.71875,47600,416,952000,2287,1.3556983470916748,30042766.0,0.0007,-252415.27761731,0.0,47599
-15.392956733703613,245.46,-1659.470703125,47700,416,954000,2292,1.3580632209777832,18071.513671875,0.0007,-298315.56022181996,0.0,47699
-15.425312995910645,264.02,-481.61358642578125,47800,416,956000,2297,1.364166498184204,25957.365234375,0.0007,-307839.2160058601,0.0,47799
-15.419878959655762,282.42,29844.607421875,47900,416,958000,2302,1.3621349334716797,11751807.0,0.0007,-309333.31417945,0.0,47899
-15.422080039978027,265.61,-2843.029052734375,48000,416,960000,2306,1.3627833127975464,49376.609375,0.0007,-278237.32301304,0.0,47999
-15.458551406860352,272.95,-1771.291259765625,48100,416,962000,2311,1.3677000999450684,19591.939453125,0.0007,-278487.11894722,0.0,48099
-15.433306694030762,297.04,-2943.763427734375,48200,416,964000,2316,1.364140510559082,53310.69921875,0.0007,-282136.79907181,1.1920928955078125e-07,48199
-15.450085639953613,306.81,-2398.773681640625,48300,416,966000,2320,1.367121696472168,35876.91796875,0.0007,-283080.54054172,0.0,48299
-15.465434074401855,335.11,-21031.7265625,48400,416,968000,2325,1.3689537048339844,10458660.0,0.0007,-288527.51559111004,1.1920928955078125e-07,48399
-15.481149673461914,340.23,8349.8818359375,48500,416,970000,2330,1.3717468976974487,603769.4375,0.0007,-290018.85138656996,0.0,48499
-15.478156089782715,371.42,-854.2352905273438,48600,416,972000,2335,1.3713765144348145,4187.75732421875,0.0007,-307565.94901819,0.0,48599
-15.505383491516113,191.69,-53531.7265625,48700,416,974000,2339,1.3746143579483032,30264032.0,0.0007,-135070.14672222,0.0,48699
-15.469520568847656,185.38,-90244.2265625,48800,416,976000,2344,1.3694101572036743,223134288.0,0.0007,-133550.75933074,-1.1920928955078125e-07,48799
-15.493670463562012,183.01,-1578.463134765625,48900,416,978000,2349,1.3745018243789673,13793.7373046875,0.0007,-131213.30272744,0.0,48899
-15.475110054016113,202.37,-917.5354614257812,49000,416,980000,2354,1.3721375465393066,4158.20068359375,0.0007,-129978.44680226,0.0,48999
-15.463177680969238,123.76,20210.87890625,49100,416,982000,2359,1.3710733652114868,8945732.0,0.0007,-101937.14846457001,0.0,49099
-15.457289695739746,114.55,-18087.044921875,49200,416,984000,2363,1.3693504333496094,10454999.0,0.0007,-97908.15243811,1.1920928955078125e-07,49199
-15.422630310058594,135.47,-1264.6375732421875,49300,416,986000,2368,1.364213228225708,11005.736328125,0.0007,-98215.88233195,-1.1920928955078125e-07,49299
-15.448126792907715,153.93,2354.81298828125,49400,416,988000,2373,1.367188572883606,132666.328125,0.0007,-102399.98959853999,0.0,49399
-15.429553031921387,169.76,-1145.90576171875,49500,416,990000,2378,1.3641268014907837,8611.525390625,0.0007,-106894.00896197998,0.0,49499
-15.452774047851562,181.49,-1176.2630615234375,49600,416,992000,2383,1.3677005767822266,8592.6396484375,0.0007,-112659.23228222999,-1.1920928955078125e-07,49599
-15.467169761657715,191.04,-33046.76171875,49700,416,994000,2388,1.3700296878814697,20045578.0,0.0007,-114268.4478226,5.960464477539063e-08,49699
-15.440109252929688,222.47,97353.8984375,49800,416,996000,2393,1.3656713962554932,3934349312.0,0.0007,-93783.41271807998,0.0,49799
-15.426416397094727,166.35,41750.9453125,49900,416,998000,2398,1.3650527000427246,16363216.0,0.0007,-74894.11765193,1.7881393432617188e-07,49899
-15.40918254852295,101.72,-2118.185302734375,50000,416,1000000,2402,1.361328125,37448.64453125,0.0007,-26162.3471324,1.1920928955078125e-07,49999
