time/episodes,train/n_updates,train/critic_loss,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,rollout/ep_len_mean,train/actor_loss,train/learning_rate,train/ent_coef_loss,time/fps,train/ent_coef
3388,439739,112.86278533935547,1759060,11448,-82793.52440476,489.99,1331.176025390625,0.0003,1.018066644668579,153,0.10750123113393784
3392,440199,62.6016731262207,1760900,11460,-83583.91607142,488.39,1125.9111328125,0.0003,2.8110194206237793,153,0.10656025260686874
3396,440528,219.9353790283203,1762216,11468,-83385.06607141999,479.81,869.6358032226562,0.0003,0.13309115171432495,153,0.106509730219841
3400,440953,54.734352111816406,1763916,11480,-83511.91607142,470.26,1107.75390625,0.0003,0.06703931093215942,153,0.10795870423316956
3404,441280,223.1907501220703,1765224,11489,-83372.69107141999,470.56,948.2835083007812,0.0003,-3.1393747329711914,153,0.10834856331348419
3408,441528,79.85855102539062,1766216,11495,-83339.59940475,474.28,1307.5020751953125,0.0003,0.4181334972381592,153,0.10770397633314133
3412,441741,37.42103576660156,1767068,11500,-85089.59940475,449.3,845.3121337890625,0.0003,-0.7795106172561646,153,0.10830571502447128
3416,442220,134.02108764648438,1768984,11513,-86032.02440475,441.52,1676.661865234375,0.0003,3.2504525184631348,153,0.1103954091668129
3420,442357,356.6835632324219,1769532,11516,-85965.19107141999,437.02,2582.53466796875,0.0003,2.240973949432373,153,0.1140383705496788
3424,442547,234.91514587402344,1770292,11521,-86955.86607142001,425.58,1071.720947265625,0.0003,1.1043026447296143,153,0.1171954944729805
3428,442740,245.9049835205078,1771064,11526,-86938.66607142001,423.86,1099.302490234375,0.0003,1.7536695003509521,153,0.1185627356171608
3432,442880,42.875179290771484,1771624,11529,-85867.29107142001,432.75,926.0341796875,0.0003,-0.06757044792175293,153,0.11781511455774307
3436,443117,49.91461944580078,1772572,11536,-86774.19107142002,423.45,1042.6796875,0.0003,-0.470352441072464,153,0.11683270335197449
3440,443374,26.702781677246094,1773600,11543,-86516.99940475002,419.84,876.914306640625,0.0003,1.3097227811813354,153,0.11611627787351608
3444,443546,449.7354431152344,1774288,11547,-86448.32440475,413.49,1260.2322998046875,0.0003,1.2505221366882324,153,0.11510617285966873
3448,443966,19.79425048828125,1775968,11558,-86250.18273808001,415.12,866.3280029296875,0.0003,-1.7290343046188354,153,0.11479270458221436
3452,444144,46.425804138183594,1776680,11563,-85821.70773808,407.95,978.71533203125,0.0003,-1.2334152460098267,153,0.11473937332630157
3456,444298,324.84393310546875,1777296,11567,-86713.70773808,397.16,1784.544677734375,0.0003,2.872192859649658,153,0.11396397650241852
3460,444461,37.94740295410156,1777948,11571,-88658.71607141002,367.67,795.4732666015625,0.0003,-4.779048919677734,153,0.1167154386639595
3464,444668,100.04004669189453,1778776,11577,-88741.86607141001,354.02,1483.9761962890625,0.0003,1.1079304218292236,153,0.12023428082466125
3468,444908,213.93331909179688,1779736,11583,-90740.24107141001,330.04,1643.165771484375,0.0003,3.389681816101074,153,0.12390546500682831
3472,445143,62.21084213256836,1780676,11589,-93751.67916665,295.0,1155.080810546875,0.0003,-1.0945861339569092,153,0.12862636148929596
3476,445312,58.019287109375,1781352,11593,-93644.89083332001,288.24,1130.6202392578125,0.0003,-0.9584574699401855,153,0.1303701549768448
3480,445456,239.70399475097656,1781928,11597,-93627.01583332001,274.93,996.3963623046875,0.0003,0.47723421454429626,153,0.13016928732395172
3484,445722,117.88983917236328,1782992,11604,-93697.91583332,269.02,1456.847900390625,0.0003,2.8583645820617676,153,0.13173621892929077
3488,445882,52.50261306762695,1783632,11608,-95103.41999999,250.27,1195.970703125,0.0003,0.14211463928222656,153,0.13389118015766144
3492,446040,450.4880065917969,1784264,11612,-95448.60333333,239.76,1147.51123046875,0.0003,0.40852901339530945,153,0.13486209511756897
3496,446205,174.2347412109375,1784924,11617,-95541.35333333,237.73,2001.0274658203125,0.0003,4.0324225425720215,153,0.13461101055145264
3500,446422,61.60434341430664,1785792,11622,-96617.62833333001,225.76,1135.44775390625,0.0003,-0.34240877628326416,153,0.13424775004386902
3504,446642,62.895748138427734,1786672,11628,-96690.55333333001,218.83,1108.0445556640625,0.0003,-0.38458243012428284,153,0.13335156440734863
3508,447320,228.83096313476562,1789384,11646,-97700.15333333,218.33,1018.2620849609375,0.0003,-1.3455363512039185,153,0.13234376907348633
3512,447589,96.27783966064453,1790460,11653,-97528.37,226.95,1663.587158203125,0.0003,-0.9389864802360535,153,0.12981584668159485
3516,447922,55.50723648071289,1791792,11662,-96406.4075,229.87,1012.111083984375,0.0003,1.188835620880127,153,0.12985333800315857
3520,448184,16.71030616760254,1792840,11669,-96614.11583333001,225.47,784.7648315429688,0.0003,-0.957800030708313,153,0.1282023787498474
3524,448467,30.220888137817383,1793972,11676,-95553.96583333,234.83,840.943359375,0.0003,-1.3826565742492676,153,0.12728476524353027
3528,448735,225.8560028076172,1795044,11683,-94369.42277777001,244.02,912.9080200195312,0.0003,1.2469065189361572,153,0.12810100615024567
3532,448962,34.58360290527344,1795952,11689,-95504.59777777002,241.51,941.3968505859375,0.0003,-2.9481444358825684,153,0.12816831469535828
3536,449022,224.8138885498047,1796192,11691,-95370.37277777001,238.28,990.142333984375,0.0003,1.6201246976852417,153,0.1281632035970688
3540,449172,294.1513366699219,1796792,11694,-95531.06444444001,232.24,1147.5941162109375,0.0003,0.5069737434387207,153,0.12974128127098083
3544,449340,353.8194274902344,1797464,11699,-95294.34361111,227.49,2233.5634765625,0.0003,1.062872052192688,153,0.13013826310634613
3548,449521,82.80393981933594,1798188,11703,-95443.22277778,231.87,1278.7069091796875,0.0003,-0.17924028635025024,153,0.1283208280801773
3552,449707,70.4671630859375,1798932,11708,-95610.13527777999,224.1,1051.572265625,0.0003,1.3992905616760254,153,0.13110117614269257
3556,450167,38.760623931884766,1800772,11720,-95634.03527778,226.49,1003.6536865234375,0.0003,0.6428924798965454,153,0.12744054198265076
3560,450485,88.97709655761719,1802044,11729,-95762.23527778,239.31,965.0225830078125,0.0003,-2.2437069416046143,153,0.1250787377357483
3564,450682,253.0834503173828,1802832,11734,-95779.73527778,241.06,1484.462646484375,0.0003,-0.11297392845153809,153,0.1231699213385582
3568,450850,481.3245849609375,1803504,11738,-95844.93527778,247.58,1300.099853515625,0.0003,1.4499311447143555,153,0.12187059223651886
3572,451024,339.9764404296875,1804200,11743,-95853.93527778,248.48,2072.521484375,0.0003,2.4569029808044434,153,0.12156527489423752
3576,451269,91.28990936279297,1805180,11749,-97118.69027778,233.73,1177.596435546875,0.0003,2.4363350868225098,153,0.1206066906452179
3580,452001,425.0298767089844,1808108,11768,-96179.39027778,249.9,1396.2958984375,0.0003,-0.7102985382080078,153,0.11589659750461578
3584,452457,247.4232635498047,1809932,11780,-95326.89027778,264.64,900.5923461914062,0.0003,-0.2554633915424347,153,0.11119665205478668
3588,452739,253.21505737304688,1811060,11787,-94553.01527778,276.08,908.54833984375,0.0003,-1.989430546760559,153,0.1099511981010437
3592,453242,41.51752853393555,1813072,11800,-94763.81527778,284.76,1005.2686767578125,0.0003,-1.4598945379257202,153,0.11143088340759277
3596,453729,129.0151824951172,1815020,11813,-94828.11527778,291.19,1682.809326171875,0.0003,0.08393204212188721,153,0.10882434993982315
3600,454139,283.44122314453125,1816660,11824,-95007.54027777999,298.06,1759.578369140625,0.0003,1.2916502952575684,153,0.10518115013837814
3604,454936,43.06449890136719,1819848,11844,-94111.64027778,320.53,1028.526611328125,0.0003,-1.0463746786117554,153,0.10820753127336502
3608,455673,74.13172912597656,1822796,11863,-93524.21527778,334.66,1283.9552001953125,0.0003,1.0193982124328613,153,0.11063729226589203
3612,456442,43.50606918334961,1825872,11884,-93648.56527778,345.37,886.9356689453125,0.0003,-1.149006962776184,153,0.11116251349449158
3616,456935,75.96459197998047,1827844,11897,-91863.60277777999,362.47,1504.853759765625,0.0003,-1.320032000541687,153,0.11298303306102753
3620,457442,258.64154052734375,1829872,11910,-90905.79027777999,376.81,1022.8377075195312,0.0003,-0.3663542866706848,153,0.11125035583972931
3624,458215,45.09209442138672,1832964,11930,-91071.10277777999,388.7,841.3652954101562,0.0003,-2.126136302947998,153,0.10736283659934998
3628,459146,63.38555908203125,1836688,11954,-91028.88055556998,400.27,1219.796142578125,0.0003,-2.3247694969177246,153,0.10377901047468185
3632,459353,212.91844177246094,1837516,11960,-89828.13472223999,414.69,833.9088134765625,0.0003,-3.040297508239746,153,0.10382972657680511
3636,460152,38.51886749267578,1840712,11980,-88986.58472224,431.33,1010.4859619140625,0.0003,-0.17702293395996094,153,0.09955402463674545
3640,460744,80.58760833740234,1843080,11995,-86784.37222224001,455.35,1237.50927734375,0.0003,1.3682312965393066,153,0.0977824330329895
3644,461737,26.017663955688477,1847052,12021,-85014.01805556999,483.12,1003.581298828125,0.0003,-0.9018163681030273,153,0.09561804682016373
3648,462272,264.22314453125,1849192,12035,-82768.27555557,500.26,1276.3134765625,0.0003,1.200345516204834,153,0.09784367680549622
3652,463072,72.3169174194336,1852392,12056,-80998.26305557,523.02,1172.41796875,0.0003,0.17866182327270508,153,0.0990162193775177
3656,463957,272.98822021484375,1855932,12079,-80723.77555557,538.16,1613.783935546875,0.0003,1.2346043586730957,153,0.09956192970275879
3660,464427,226.8221435546875,1857812,12091,-78691.87555556999,545.94,984.0068359375,0.0003,-0.2666567265987396,153,0.09940934926271439
3664,465241,246.3105010986328,1861068,12112,-75728.52555557,571.22,1046.706298828125,0.0003,1.1631464958190918,153,0.0989375188946724
3668,466128,42.332828521728516,1864616,12135,-74873.75055556999,595.74,935.0538330078125,0.0003,0.8472353219985962,153,0.09623938053846359
3672,466970,74.6373291015625,1867984,12157,-72818.71305557,622.7,1274.018310546875,0.0003,1.2280278205871582,153,0.09414377063512802
3676,467661,419.06195068359375,1870748,12175,-69711.59083335,649.45,1022.9788818359375,0.0003,0.17673379182815552,153,0.0946730375289917
3680,468404,104.15432739257812,1873720,12194,-70609.30750001999,652.76,1642.14794921875,0.0003,3.5154170989990234,153,0.09407078474760056
3684,469233,198.35488891601562,1877036,12217,-69488.60750001999,666.8,1244.9293212890625,0.0003,3.945699691772461,153,0.0959899052977562
3688,470086,15.925907135009766,1880448,12239,-68422.95750002,683.06,949.1266479492188,0.0003,0.2898280918598175,153,0.09948735684156418
3692,471086,61.81491470336914,1884448,12265,-65007.94916669,703.43,1244.03515625,0.0003,1.6625241041183472,153,0.0988667756319046
3696,471972,83.88410186767578,1887992,12289,-62663.10472225,723.37,932.4932250976562,0.0003,1.0836975574493408,153,0.10045947879552841
3700,472564,231.83096313476562,1890360,12305,-60610.20472224999,738.88,998.3922119140625,0.0003,-0.6145622730255127,153,0.09842216223478317
3704,473446,272.63165283203125,1893888,12327,-59590.454722250004,745.39,1388.427490234375,0.0003,1.0818125009536743,153,0.09376667439937592
3708,474063,429.2885437011719,1896356,12343,-58571.75472225,743.51,990.5239868164062,0.0003,-0.3691733479499817,153,0.09145838022232056
3712,474931,24.52642250061035,1899828,12367,-56672.63805558,750.16,908.610595703125,0.0003,-0.6966358423233032,153,0.0907180979847908
3716,475931,55.92974090576172,1903828,12392,-56608.963055579996,754.87,1031.843505859375,0.0003,0.5199247598648071,153,0.09739522635936737
3720,476429,252.641357421875,1905820,12405,-56758.875555579994,759.73,999.9955444335938,0.0003,0.6123639345169067,153,0.0949549749493599
3724,477288,47.5698356628418,1909256,12427,-55845.813055579994,769.08,1005.4566650390625,0.0003,0.23765671253204346,153,0.09403732419013977
3728,478288,32.40349197387695,1913256,12453,-55236.82833335,774.9,892.1199340820312,0.0003,2.128117084503174,153,0.08901803940534592
3732,478887,24.55254364013672,1915652,12468,-55466.77416668,775.16,862.9910888671875,0.0003,2.276766538619995,153,0.09138056635856628
3736,479746,53.132530212402344,1919088,12490,-56490.04916667999,777.4,965.720458984375,0.0003,2.0716543197631836,153,0.09118816256523132
3740,480067,407.25482177734375,1920372,12498,-55531.95333335,783.35,925.9984130859375,0.0003,0.058064937591552734,153,0.08986528217792511
3744,481035,38.396446228027344,1924244,12524,-55683.05333334999,787.18,1030.96728515625,0.0003,1.9402267932891846,153,0.09136427938938141
3748,481826,57.021209716796875,1927408,12544,-56897.38333334999,779.59,1208.44140625,0.0003,1.7625279426574707,153,0.08812195807695389
3752,482612,35.21003341674805,1930552,12564,-57995.55833334999,778.42,895.2521362304688,0.0003,-3.190990924835205,153,0.09397336095571518
3756,483612,409.5882263183594,1934552,12591,-55020.92916667999,790.03,920.678466796875,0.0003,-2.6657962799072266,153,0.09548688679933548
3760,484470,100.28273010253906,1937984,12613,-55058.40416668,794.67,1664.5150146484375,0.0003,2.4596033096313477,153,0.09792355448007584
3764,484917,44.883522033691406,1939772,12625,-56012.90416668,796.57,918.7680053710938,0.0003,-2.2755188941955566,153,0.09584564715623856
3768,485634,34.20874786376953,1942640,12644,-54495.80416668,792.76,1018.5574340820312,0.0003,-3.212584972381592,153,0.08971700817346573
3772,486105,45.50957107543945,1944524,12656,-56529.066666679995,775.4,1057.5147705078125,0.0003,4.015503883361816,153,0.08839873224496841
3776,487032,23.726892471313477,1948232,12680,-58278.938888900004,770.51,929.9834594726562,0.0003,-2.0017919540405273,153,0.08926891535520554
3780,488032,45.42091751098633,1952232,12706,-55190.02222223001,783.82,1111.726806640625,0.0003,0.9183619022369385,153,0.09434331953525543
3784,489032,23.68465805053711,1956232,12732,-53866.32222223,786.71,943.0404052734375,0.0003,-0.3224034309387207,153,0.09870190918445587
3788,489389,33.18658447265625,1957660,12742,-53649.07222223,780.58,946.609375,0.0003,-3.3303990364074707,153,0.09476300328969955
3792,490214,74.69988250732422,1960960,12764,-55685.28055556,771.74,1351.2286376953125,0.0003,-1.6496124267578125,153,0.0890684649348259
3796,490864,25.103349685668945,1963560,12781,-57010.75,763.46,956.9305419921875,0.0003,-2.2652182579040527,153,0.08363308012485504
3800,491381,10.991218566894531,1965628,12795,-57825.183333329995,758.86,811.6373901367188,0.0003,-4.267243385314941,153,0.08249237388372421
3804,492070,46.65158462524414,1968384,12812,-58410.038333330005,743.97,1024.6900634765625,0.0003,-3.8421974182128906,153,0.08219864964485168
3808,492381,267.28204345703125,1969628,12821,-59068.56333333001,737.88,1115.361083984375,0.0003,2.182981014251709,153,0.08064346015453339
3812,493023,61.77553176879883,1972196,12838,-61092.81333333001,719.67,1231.09716796875,0.0003,-0.9878904819488525,153,0.08541221916675568
3816,493433,11.375958442687988,1973836,12849,-63227.43833333001,700.02,879.7837524414062,0.0003,-0.6506712436676025,153,0.08448698371648788
3820,493666,105.9802017211914,1974768,12855,-63150.83833333001,692.36,1292.968505859375,0.0003,0.281152606010437,153,0.08586446940898895
3824,493782,17.54376792907715,1975232,12859,-64982.538333330005,664.14,875.8487548828125,0.0003,0.2825568914413452,153,0.0859624370932579
3828,494085,213.8712921142578,1976444,12867,-66854.18833333,641.15,891.6629638671875,0.0003,1.4156231880187988,153,0.08449608832597733
3832,494597,401.97021484375,1978492,12880,-67715.61333333001,628.03,843.5068359375,0.0003,-2.340472936630249,153,0.08143869787454605
3836,495136,226.39576721191406,1980648,12894,-66792.71333333,624.83,1032.31298828125,0.0003,-2.844768762588501,153,0.08543217927217484
3840,495957,64.88815307617188,1983932,12915,-69101.84666666,620.55,1069.5311279296875,0.0003,1.9577369689941406,153,0.08456957340240479
3844,496776,58.767433166503906,1987208,12937,-69282.77166666,613.58,1013.9929809570312,0.0003,-0.1308131217956543,153,0.07728665322065353
3848,497776,34.75727844238281,1991208,12964,-66693.84666666,631.02,1026.056640625,0.0003,1.8707640171051025,153,0.07797738909721375
3852,498580,202.8544464111328,1994424,12984,-64768.64666666,638.48,792.8173217773438,0.0003,-2.4591565132141113,153,0.07870018482208252
3856,499334,264.1194152832031,1997440,13004,-65241.06333333001,634.03,1097.5428466796875,0.0003,0.7002382278442383,153,0.07949323952198029
