train/critic_loss,train/ent_coef_loss,rollout/ep_len_mean,train/ent_coef,train/learning_rate,train/n_updates,time/episodes,train/actor_loss,time/time_elapsed,time/total_timesteps,time/fps,rollout/ep_rew_mean
441554.6875,-0.07570859789848328,961.77,2.8288955688476562,0.001,456571,2756,10401.611328125,14904,1826388,122,-19907.002777780002
328395.53125,0.6465943455696106,968.0,2.4810850620269775,0.001,457571,2760,9152.052734375,14936,1830388,122,-18969.40277778
234771.65625,-0.4778750538825989,968.05,2.2104339599609375,0.001,458571,2764,9609.4765625,14970,1834388,122,-17970.002777780002
424884.25,0.08303679525852203,968.05,2.3051090240478516,0.001,459571,2768,10330.59765625,15003,1838388,122,-17970.002777780002
508600.875,-0.31774821877479553,968.63,2.3708019256591797,0.001,460571,2772,11519.6591796875,15035,1842388,122,-17079.27777778
5447169.0,0.2445189356803894,961.07,2.538764476776123,0.001,461486,2776,10936.5078125,15066,1846048,122,-19990.4375
453426.25,-0.6128712296485901,961.07,2.5445058345794678,0.001,462486,2780,10882.0927734375,15099,1850048,122,-19990.4375
263804.5,1.0631177425384521,950.26,2.6131386756896973,0.001,463069,2784,10287.029296875,15117,1852380,122,-21882.1375
233828.890625,-0.3357641398906708,955.31,2.424492597579956,0.001,464069,2788,11236.306640625,15149,1856380,122,-20932.7375
356814.90625,-1.8283828496932983,955.31,2.6383249759674072,0.001,465069,2792,10112.06640625,15182,1860380,122,-21132.7375
267773.53125,0.020721569657325745,955.31,2.409856081008911,0.001,466069,2796,9628.43359375,15215,1864380,122,-21132.7375
402954.6875,0.14048892259597778,955.31,2.244654417037964,0.001,467069,2800,9966.5263671875,15248,1868380,122,-21132.7375
281819.8125,-0.7939589023590088,955.31,2.7855515480041504,0.001,468069,2804,11291.623046875,15282,1872380,122,-21132.7375
756479.5,0.010714560747146606,955.31,2.4309749603271484,0.001,469069,2808,10398.27734375,15314,1876380,122,-21132.7375
289627.5625,0.19111964106559753,955.31,2.0027642250061035,0.001,470069,2812,9221.990234375,15347,1880380,122,-21132.7375
194598.0,0.5815596580505371,947.55,2.189800262451172,0.001,471018,2816,9058.578125,15380,1884176,122,-22055.0375
306463.0625,-0.15644571185112,951.4,2.228184700012207,0.001,471795,2820,9935.07421875,15406,1887284,122,-22093.5375
214271.96875,0.03368955850601196,951.4,2.207061529159546,0.001,472795,2824,9136.9287109375,15439,1891284,122,-22093.5375
299939.8125,-0.7467552423477173,938.16,2.264028549194336,0.001,473486,2828,7898.89208984375,15462,1894048,122,-23960.9375
250659.34375,1.0448188781738281,941.71,2.1286509037017822,0.001,474404,2832,9927.8427734375,15491,1897720,122,-23849.3375
239072.765625,-0.15698501467704773,942.45,1.7529255151748657,0.001,475404,2836,8300.51171875,15522,1901720,122,-22856.8375
443192.6875,-0.2518920600414276,944.07,1.947925329208374,0.001,476404,2840,10233.48046875,15554,1905720,122,-21973.1375
171551.703125,-0.2226133644580841,949.56,1.9657315015792847,0.001,477326,2844,10917.7880859375,15585,1909408,122,-22028.0375
268396.25,0.49837934970855713,947.8,2.135216236114502,0.001,478319,2848,12112.78125,15619,1913380,122,-21896.175
270759.375,-0.2738425135612488,947.8,2.2277779579162598,0.001,479319,2852,10843.29296875,15653,1917380,122,-21896.175
255340.25,-0.5500865578651428,947.8,2.3782336711883545,0.001,480319,2856,11743.927734375,15685,1921380,122,-21996.175
254910.265625,0.17310573160648346,947.93,1.956363320350647,0.001,481319,2860,9812.46875,15718,1925380,122,-20997.575
277550.6875,0.4205651879310608,947.93,2.6045994758605957,0.001,482319,2864,9505.69140625,15753,1929380,122,-20997.575
292840.09375,-0.6464577913284302,947.93,2.757416009902954,0.001,483319,2868,9759.5703125,15785,1933380,122,-20997.575
380650.3125,-0.22283640503883362,947.93,2.4686179161071777,0.001,484319,2872,9906.783203125,15819,1937380,122,-20997.575
224864.34375,0.7259765863418579,955.49,2.7121798992156982,0.001,485319,2876,8437.2783203125,15851,1941380,122,-18292.6375
378580.5,-0.3793397545814514,955.49,2.5901002883911133,0.001,486319,2880,9191.7041015625,15883,1945380,122,-18292.6375
314117.75,-0.06655068695545197,966.3,2.1527369022369385,0.001,487319,2884,7772.39404296875,15916,1949380,122,-16400.9375
156606.03125,-0.2064356803894043,965.6,2.7483749389648438,0.001,488319,2888,6886.8701171875,15949,1953380,122,-17393.8375
225227.53125,0.6847692131996155,965.6,2.4651339054107666,0.001,489319,2892,8656.61328125,15982,1957380,122,-17393.8375
127987.7890625,-0.3761124610900879,959.76,2.434478998184204,0.001,490080,2896,6676.82275390625,16007,1960424,122,-18235.3375
265389.4375,0.1360328197479248,952.33,2.4069392681121826,0.001,490926,2900,10186.927734375,16034,1963808,122,-19160.9375
140844.5,0.39902135729789734,952.33,2.1019845008850098,0.001,491926,2904,8937.7685546875,16066,1967808,122,-19160.9375
291459.0,-0.2421550452709198,952.33,2.044433832168579,0.001,492926,2908,8828.37109375,16100,1971808,122,-19160.9375
267774.59375,0.3705880641937256,952.33,2.3111088275909424,0.001,493926,2912,7734.1298828125,16134,1975808,122,-19160.9375
341595.0625,0.18938103318214417,960.09,1.7921627759933472,0.001,494926,2916,8840.310546875,16167,1979808,122,-18138.6375
240725.171875,-0.2213425189256668,965.27,1.9396942853927612,0.001,495926,2920,8823.259765625,16198,1983808,122,-17190.5375
186187.84375,0.22119911015033722,965.27,2.198007345199585,0.001,496926,2924,8942.283203125,16232,1987808,122,-17190.5375
406195.625,-0.10647101700305939,969.5,2.3026726245880127,0.001,497795,2928,10110.8349609375,16261,1991284,122,-16232.9375
201497.59375,0.2988297641277313,961.64,1.8221251964569092,0.001,498795,2932,9349.6337890625,16293,1995284,122,-16101.4375
175694.3125,-0.6673548817634583,961.64,1.893554449081421,0.001,499795,2936,10861.037109375,16326,1999284,122,-16101.4375
