time/episodes,train/actor_loss,train/critic_loss,rollout/ep_rew_mean,train/learning_rate,time/time_elapsed,train/n_updates,rollout/ep_len_mean,time/fps,time/total_timesteps,train/ent_coef_loss,train/ent_coef
97732,141583.53125,6124.78466796875,-99715.19493876003,0.0003,7373,195249,3.59,105,781100,3.163482427597046,116.7790298461914
97736,136634.203125,6042.65185546875,-99834.84822397998,0.0003,7373,195252,4.36,105,781112,1.635495901107788,116.7810287475586
97740,137920.25,5973.5830078125,-99831.92228828998,0.0003,7373,195255,4.36,105,781124,0.1951656937599182,116.79022979736328
97744,145848.96875,6515.8046875,-99835.61430902,0.0003,7374,195258,4.36,105,781136,-1.4154983758926392,116.80281066894531
97748,142489.328125,7158.4208984375,-99833.66182694997,0.0003,7374,195261,4.36,105,781148,-1.9773167371749878,116.8291015625
97752,138196.578125,6612.0947265625,-99833.32900666,0.0003,7374,195264,4.36,105,781160,-0.9813403487205505,116.85633850097656
97756,132893.4375,6129.67236328125,-99834.59937701,0.0003,7374,195267,4.36,105,781172,-1.6658211946487427,116.86698913574219
97760,141536.734375,6349.83056640625,-99825.63850779,0.0003,7374,195270,4.37,105,781184,-2.1965315341949463,116.88248443603516
97764,143074.3125,6533.908203125,-99819.89373838999,0.0003,7374,195273,4.37,105,781196,-3.7236194610595703,116.91931915283203
97768,145266.125,6529.8095703125,-99822.20492152,0.0003,7374,195276,4.37,105,781208,0.6073768138885498,116.96957397460938
97772,142839.140625,6759.8271484375,-99824.35647150001,0.0003,7375,195280,4.37,105,781224,-1.491969347000122,117.00772094726562
97776,135586.859375,6173.31982421875,-99819.57839391999,0.0003,7375,195284,4.38,105,781240,2.2052645683288574,117.0304946899414
97780,141377.28125,6563.69580078125,-99814.27440550999,0.0003,7375,195288,4.38,105,781256,-0.9506874680519104,116.9813461303711
97784,136531.875,6139.94580078125,-99810.76326023,0.0003,7375,195293,4.38,105,781276,-1.2281877994537354,116.938232421875
97788,136748.5625,6522.56298828125,-99806.77748628998,0.0003,7376,195305,4.38,105,781324,0.8183150291442871,116.98497009277344
97792,137332.875,6436.96875,-99720.07963664,0.0003,7376,195311,4.41,105,781348,0.625517725944519,116.9906005859375
97796,141092.78125,6334.68359375,-99715.58027631002,0.0003,7376,195317,4.41,105,781372,-0.145207941532135,116.99600982666016
97800,144019.1875,6145.388671875,-99586.19277321998,0.0003,7376,195323,4.86,105,781396,0.13985073566436768,116.97575378417969
97804,140723.375,6083.4794921875,-99584.98316372,0.0003,7376,195326,4.86,105,781408,0.14763778448104858,116.9431381225586
97808,132984.015625,5975.16357421875,-99492.92091439001,0.0003,7377,195330,5.23,105,781424,1.1737688779830933,116.90326690673828
97812,138551.15625,6683.48095703125,-99490.89102167002,0.0003,7377,195333,5.23,105,781436,-1.8833404779434204,116.86971282958984
97816,135802.203125,5690.57763671875,-99689.52264081,0.0003,7377,195336,4.78,105,781448,1.957638144493103,116.86203002929688
97820,132458.546875,6001.62939453125,-99689.97004116999,0.0003,7377,195339,4.78,105,781460,0.34838467836380005,116.84247589111328
97824,139666.125,6372.7763671875,-99694.05647125,0.0003,7377,195342,4.77,105,781472,1.0461809635162354,116.80960845947266
97828,142807.546875,6038.97314453125,-99684.61680085,0.0003,7377,195347,4.77,105,781492,-0.27688199281692505,116.75775909423828
97832,137882.46875,6153.84521484375,-99687.99166671,0.0003,7377,195350,4.77,105,781504,1.53994882106781,116.75458526611328
97836,142610.890625,6264.81396484375,-99568.59168256998,0.0003,7378,195354,4.01,105,781520,1.7723870277404785,116.73616027832031
97840,138552.828125,6738.93115234375,-99753.51734358999,0.0003,7378,195357,4.12,105,781532,-1.173722743988037,116.70476531982422
97844,131900.5625,5759.8427734375,-99749.66529218001,0.0003,7378,195360,4.12,105,781544,4.9501142501831055,116.6807861328125
97848,135776.890625,6417.58251953125,-99745.76920036999,0.0003,7378,195365,4.12,105,781564,-1.329667568206787,116.61670684814453
97852,141561.921875,7140.87646484375,-99746.13915528002,0.0003,7378,195368,4.12,105,781576,-2.7591681480407715,116.60308074951172
97856,135881.90625,6207.2255859375,-99746.69449461998,0.0003,7378,195372,4.12,105,781592,0.7302193641662598,116.59719848632812
97860,134272.53125,5924.40966796875,-99753.97835818,0.0003,7378,195377,4.11,105,781612,-1.276019811630249,116.56478118896484
97864,142036.46875,6455.57373046875,-99757.36947056997,0.0003,7379,195383,4.11,105,781636,-3.433199167251587,116.5522232055664
97868,133383.40625,5902.9912109375,-99841.70771486,0.0003,7379,195387,4.2,105,781652,2.3392789363861084,116.57362365722656
97872,140848.78125,6374.89306640625,-99833.90436840004,0.0003,7379,195393,4.21,105,781676,-2.4538676738739014,116.5576171875
97876,135346.5,6267.65576171875,-99834.14784002003,0.0003,7379,195399,4.2,105,781700,2.0718283653259277,116.57123565673828
97880,143123.625,6413.150390625,-99775.23003749002,0.0003,7380,195407,4.34,105,781732,0.9137054681777954,116.54583740234375
97884,140050.875,6277.51904296875,-99522.10024854999,0.0003,7380,195411,4.8,105,781748,1.1200957298278809,116.5137710571289
97888,138890.953125,6984.10791015625,-99520.09861232003,0.0003,7380,195415,4.81,105,781764,-4.180923938751221,116.49849700927734
97892,139220.8125,6320.8447265625,-99476.57051198,0.0003,7380,195419,4.83,105,781780,1.614234447479248,116.5455551147461
97896,138655.03125,6090.943359375,-99476.19824956,0.0003,7380,195423,4.83,105,781796,0.15832793712615967,116.56455993652344
97900,136068.9375,6058.833984375,-99602.45273334999,0.0003,7381,195427,4.39,105,781812,1.5179202556610107,116.57195281982422
97904,138950.9375,6262.888671875,-99599.25554843999,0.0003,7381,195431,4.39,105,781828,-1.3466510772705078,116.55311584472656
97908,142594.53125,6639.4599609375,-99644.00389770999,0.0003,7381,195434,4.16,105,781840,-4.851059913635254,116.55183410644531
97912,139283.328125,6121.4453125,-99644.67392723,0.0003,7381,195437,4.17,105,781852,1.4624351263046265,116.58507537841797
97916,145871.5,6376.45947265625,-99646.09256865,0.0003,7381,195440,4.16,105,781864,-2.221421003341675,116.6132583618164
97920,130283.328125,6230.740234375,-99648.08697374999,0.0003,7381,195443,4.16,105,781876,-0.14936739206314087,116.65080261230469
97924,143630.359375,6596.04638671875,-99647.62309574001,0.0003,7381,195446,4.16,105,781888,-2.762857437133789,116.67266845703125
97928,143855.5,6372.15478515625,-99650.74727546,0.0003,7381,195449,4.16,105,781900,-1.6154067516326904,116.69036102294922
97932,135767.421875,6591.6728515625,-99653.51032136,0.0003,7382,195452,4.16,105,781912,-0.8196685910224915,116.71829223632812
97936,138876.421875,6504.759765625,-99656.73784009999,0.0003,7382,195455,4.15,105,781924,-0.8490484952926636,116.76410675048828
97940,140679.59375,6408.21142578125,-99474.14365524001,0.0003,7382,195460,4.04,105,781944,-0.09061551094055176,116.8531723022461
97944,132054.46875,5780.51025390625,-99477.94771841001,0.0003,7382,195464,4.04,105,781960,2.5804126262664795,116.89641571044922
97948,139811.53125,6098.6025390625,-99482.08817732998,0.0003,7382,195471,4.05,105,781988,-0.994723379611969,116.93181610107422
97952,142305.40625,6339.01904296875,-99482.23956973998,0.0003,7383,195477,4.05,105,782012,-2.828907012939453,116.97693634033203
97956,145239.328125,6678.1142578125,-99477.22140573997,0.0003,7383,195483,4.05,105,782036,-3.992966651916504,116.96894836425781
97960,130501.8828125,6173.16357421875,-99478.36607957001,0.0003,7383,195489,4.05,105,782060,-0.8260371685028076,116.96723175048828
97964,130650.6484375,6190.54052734375,-99477.63858232003,0.0003,7383,195495,4.05,105,782084,0.3935224711894989,117.03740692138672
97968,140235.5625,6583.64794921875,-99401.53480173001,0.0003,7384,195503,4.42,105,782116,-3.317213535308838,117.1352767944336
97972,136242.9375,6886.87744140625,-99271.15527794998,0.0003,7384,195509,4.87,105,782140,0.22843515872955322,117.27891540527344
97976,146856.515625,6477.43017578125,-99274.84155681002,0.0003,7384,195512,4.87,105,782152,0.7714249491691589,117.34593200683594
97980,131969.625,5764.7490234375,-99329.21677035,0.0003,7384,195516,4.73,105,782168,2.732593297958374,117.40890502929688
97984,139924.71875,6192.40771484375,-99592.34784816999,0.0003,7384,195521,4.27,105,782188,-0.5769490003585815,117.44131469726562
97988,132648.46875,6497.13720703125,-99591.54205124998,0.0003,7384,195527,4.26,105,782212,0.2215820550918579,117.48645782470703
97992,138484.71875,6312.11865234375,-99675.61303755999,0.0003,7385,195533,4.1,105,782236,0.11855989694595337,117.54020690917969
97996,134334.8125,5734.67822265625,-99749.91831523,0.0003,7385,195540,4.25,105,782264,2.0188379287719727,117.5815200805664
98000,138418.625,5925.478515625,-99756.74036830003,0.0003,7385,195546,4.24,105,782288,3.1910922527313232,117.56385803222656
98004,138485.15625,6349.48828125,-99640.47701006001,0.0003,7385,195550,4.72,105,782304,0.6097538471221924,117.51156616210938
98008,137839.28125,6097.80126953125,-99687.45316189001,0.0003,7386,195557,4.57,105,782332,1.2568435668945312,117.42569732666016
98012,134128.203125,5856.65576171875,-99552.01762181999,0.0003,7386,195567,4.98,105,782372,0.6361026167869568,117.39815521240234
98016,127149.6875,5331.9208984375,-99613.51210641001,0.0003,7386,195572,5.12,105,782392,4.225753307342529,117.41209411621094
98020,138742.46875,6255.8798828125,-99691.60499252002,0.0003,7386,195576,5.27,105,782408,1.4596703052520752,117.38186645507812
98024,137066.15625,5867.1181640625,-99690.70709683001,0.0003,7387,195581,5.27,105,782428,0.8052102327346802,117.35326385498047
98028,135942.90625,5838.85791015625,-99686.74716300001,0.0003,7387,195584,5.27,105,782440,1.4059475660324097,117.35740661621094
98032,141887.734375,6386.71923828125,-99684.99571857,0.0003,7387,195588,5.27,105,782456,-1.8586294651031494,117.37273406982422
98036,142374.109375,5947.1220703125,-99630.55520758,0.0003,7387,195591,5.43,105,782468,-1.6406303644180298,117.40190124511719
98040,137188.5625,6701.88037109375,-99632.11075490002,0.0003,7387,195594,5.43,105,782480,0.6984565258026123,117.45795440673828
98044,147238.921875,6589.78515625,-99633.64514595,0.0003,7387,195597,5.43,105,782492,1.2275134325027466,117.49889373779297
98048,137861.78125,6488.69775390625,-99630.78844270999,0.0003,7388,195600,5.42,105,782504,-3.56007719039917,117.52058410644531
98052,140096.015625,6239.20751953125,-99626.92797440998,0.0003,7388,195603,5.43,105,782516,-0.9908323287963867,117.55589294433594
98056,133024.03125,6063.08984375,-99626.54316931,0.0003,7388,195606,5.43,105,782528,0.5042387843132019,117.59928894042969
98060,142731.75,6519.67578125,-99630.49217146999,0.0003,7388,195610,5.44,105,782544,2.196000099182129,117.6604232788086
98064,134575.671875,5717.9365234375,-99630.64607807003,0.0003,7388,195613,5.44,105,782556,2.1048173904418945,117.67737579345703
98068,141236.703125,6347.44580078125,-99620.70263205002,0.0003,7388,195617,4.98,105,782572,1.076751947402954,117.67601776123047
98072,136994.046875,5610.76513671875,-99753.42848633003,0.0003,7389,195622,4.53,105,782592,2.0478174686431885,117.68292236328125
98076,139343.09375,6409.39990234375,-99753.50397642999,0.0003,7389,195626,4.54,105,782608,0.1141032874584198,117.66452026367188
98080,136055.5,6117.3173828125,-99755.29719034002,0.0003,7389,195630,4.56,105,782624,0.7249703407287598,117.6401138305664
98084,136395.96875,6026.24169921875,-99752.69302462,0.0003,7389,195635,4.56,105,782644,-0.5469659566879272,117.60916137695312
98088,133757.734375,6263.05908203125,-99753.66751635,0.0003,7389,195639,4.56,105,782660,0.8780531883239746,117.60315704345703
98092,141941.578125,6876.97412109375,-99749.78547252002,0.0003,7389,195642,4.56,105,782672,3.104543447494507,117.58269500732422
98096,139302.375,6170.3916015625,-99679.64372917,0.0003,7390,195647,4.41,105,782692,0.38704389333724976,117.50231170654297
98100,149808.78125,6553.173828125,-99796.43812327001,0.0003,7390,195651,3.93,105,782708,-3.7571897506713867,117.48075103759766
98104,135710.9375,6480.80615234375,-99798.22282534001,0.0003,7390,195657,3.93,105,782732,-1.9203057289123535,117.58100891113281
98108,141976.34375,6771.095703125,-99860.11002897,0.0003,7390,195662,4.02,105,782752,-0.5471333265304565,117.6493148803711
98112,136926.453125,6237.80615234375,-99817.07320985,0.0003,7390,195665,4.11,105,782764,0.6061524748802185,117.66014099121094
98116,133525.671875,6211.19580078125,-99755.02809977999,0.0003,7391,195669,3.97,105,782780,1.273987054824829,117.65470123291016
98120,136718.40625,6360.2646484375,-99676.88269301999,0.0003,7391,195675,3.82,105,782804,-1.0822293758392334,117.6498794555664
98124,134682.96875,6259.71484375,-99741.14894989,0.0003,7391,195678,3.92,105,782816,-1.7117992639541626,117.64690399169922
98128,136300.46875,6149.4453125,-99745.88430466998,0.0003,7391,195684,3.92,105,782840,0.752669095993042,117.67540740966797
98132,133586.75,6155.041015625,-99664.41422615999,0.0003,7391,195688,4.08,105,782856,1.1317058801651,117.6922378540039
98136,135396.375,6273.24951171875,-99717.95642034998,0.0003,7392,195693,3.92,105,782876,4.196937084197998,117.70604705810547
98140,141129.203125,6225.111328125,-99712.79310468,0.0003,7392,195697,3.93,105,782892,0.17392611503601074,117.67927551269531
98144,138574.4375,6806.99951171875,-99710.29096715,0.0003,7392,195700,3.93,105,782904,-7.395495414733887,117.66384887695312
98148,130095.046875,6271.8603515625,-99708.88662839,0.0003,7392,195705,3.93,105,782924,0.7759233117103577,117.71009063720703
98152,131414.234375,6279.97021484375,-99714.80985006,0.0003,7392,195709,3.92,105,782940,3.6477696895599365,117.76296997070312
98156,130382.21875,5806.52880859375,-99662.80683275999,0.0003,7392,195713,4.21,105,782956,1.5910009145736694,117.77571868896484
98160,137968.578125,6397.69775390625,-99659.08013518999,0.0003,7393,195717,4.21,105,782972,0.07478064298629761,117.77330780029297
98164,137322.625,6197.3916015625,-99656.11616176002,0.0003,7393,195723,4.2,105,782996,3.3631961345672607,117.77403259277344
98168,145488.34375,7134.39599609375,-99652.95235485003,0.0003,7393,195729,4.2,105,783020,0.740497350692749,117.76752471923828
98172,140950.625,6675.50732421875,-99625.97799351001,0.0003,7394,195746,4.28,105,783088,0.7801204323768616,117.6331558227539
98176,141531.203125,6198.15234375,-99580.54071520001,0.0003,7394,195752,4.41,105,783112,-1.251003384590149,117.54216003417969
98180,136867.1875,6088.087890625,-99585.24022493999,0.0003,7394,195758,4.39,105,783136,0.8861196041107178,117.49116516113281
98184,143692.0625,6672.33935546875,-99341.94559839,0.0003,7394,195762,4.89,105,783152,-2.1799941062927246,117.44014739990234
98188,145572.59375,6431.59033203125,-99082.40871060998,0.0003,7394,195765,5.35,105,783164,0.2589729130268097,117.422119140625
98192,141759.296875,6605.4853515625,-99076.87031521,0.0003,7394,195768,5.36,105,783176,1.6732056140899658,117.40873718261719
98196,140862.59375,5923.654296875,-99076.06799231,0.0003,7395,195771,5.36,105,783188,2.26462721824646,117.38225555419922
98200,141291.65625,6425.4716796875,-99073.13336243998,0.0003,7395,195774,5.36,105,783200,0.746380627155304,117.34615325927734
98204,129205.4375,6263.3583984375,-99075.09160042,0.0003,7395,195777,5.36,105,783212,0.6961784362792969,117.3119125366211
98208,136494.34375,6291.60009765625,-99016.10886292001,0.0003,7395,195780,5.27,105,783224,0.35161328315734863,117.27259826660156
98212,141060.65625,6562.97998046875,-99198.24147780001,0.0003,7395,195783,4.76,105,783236,0.09356868267059326,117.23082733154297
98216,129477.5859375,5798.34716796875,-99194.01089864998,0.0003,7395,195786,4.76,105,783248,0.845466136932373,117.20394897460938
98220,137737.921875,6314.1455078125,-99198.20504614999,0.0003,7395,195789,4.76,105,783260,-0.0723421573638916,117.18511962890625
98224,138378.125,5862.93994140625,-99136.54554302,0.0003,7396,195792,4.66,105,783272,2.7265799045562744,117.18199157714844
98228,141141.015625,6419.779296875,-99134.27951596999,0.0003,7396,195795,4.66,105,783284,-0.7013452053070068,117.16606140136719
98232,138827.96875,5688.150390625,-99217.43541715,0.0003,7396,195800,4.5,105,783304,0.721823513507843,117.16332244873047
98236,138900.0625,6124.84814453125,-99212.08559672002,0.0003,7396,195806,4.5,105,783328,1.7240824699401855,117.17350006103516
98240,132572.5625,5997.93408203125,-99155.49055111001,0.0003,7397,195816,4.63,105,783368,0.34314826130867004,117.04360961914062
98244,139040.6875,6193.8505859375,-99164.75479702,0.0003,7397,195822,4.62,105,783392,-1.4436674118041992,116.99238586425781
98248,141598.09375,6803.27685546875,-99164.09601891,0.0003,7397,195828,4.62,105,783416,-1.749179720878601,117.00008392333984
98252,138151.625,6503.15869140625,-99158.97742452,0.0003,7397,195835,4.63,105,783444,-1.5725631713867188,116.95423126220703
98256,134087.0625,6662.06787109375,-99217.16397098999,0.0003,7398,195841,4.34,105,783468,-0.36442530155181885,116.96142578125
98260,136358.015625,6199.0234375,-99217.15172237997,0.0003,7398,195850,4.34,105,783504,2.3800930976867676,117.02044677734375
98264,139481.4375,6562.10205078125,-99163.87257510997,0.0003,7398,195856,5.4,105,783528,-2.4828040599823,116.95947265625
98268,140772.8125,6383.76708984375,-99172.48018318001,0.0003,7398,195859,5.4,105,783540,0.8678725957870483,116.93120574951172
98272,139615.46875,6496.76025390625,-99200.91108144002,0.0003,7399,195865,5.31,105,783564,-1.501248836517334,116.8857650756836
