time/total_timesteps,train/ent_coef_loss,train/ent_coef,rollout/ep_rew_mean,time/episodes,train/learning_rate,train/critic_loss,time/fps,train/n_updates,time/time_elapsed,train/actor_loss,rollout/ep_len_mean
898504,1.0795238018035889,23.13568115234375,133017.88512744,29120,0.001,27330970.0,116,224600,7708,-97563.15625,26.76
898588,1.9829485416412354,22.975679397583008,133015.78512723002,29124,0.001,2163516.5,116,224621,7709,-99708.296875,26.92
898680,0.7953108549118042,22.777618408203125,133011.58512726,29128,0.001,2681656.25,116,224644,7709,-100674.234375,27.06
898776,1.287300944328308,22.54167366027832,133011.58512725,29132,0.001,5942810.0,116,224668,7710,-99696.078125,27.09
898860,3.3544275760650635,22.30864906311035,133015.78512782,29136,0.001,51561472.0,116,224689,7711,-100070.671875,27.04
898944,3.143920421600342,22.026243209838867,133017.28512796,29140,0.001,6807763.0,116,224710,7712,-97078.15625,26.93
899028,2.6656033992767334,21.735774993896484,133028.38512765,29144,0.001,8586766.0,116,224731,7712,-98579.84375,26.77
899176,3.1836466789245605,21.28550910949707,133042.48512759001,29148,0.001,4896707.5,116,224768,7713,-97127.015625,26.45
899260,1.3825457096099854,21.06476593017578,133035.28512748002,29152,0.001,3137589.5,116,224789,7714,-98470.4453125,26.72
899368,1.8058435916900635,20.81036949157715,133043.68512756002,29156,0.001,8737418.0,116,224816,7715,-98963.328125,26.59
899436,2.4037580490112305,20.659364700317383,133046.9851278,29160,0.001,7295158.5,116,224833,7715,-99974.984375,26.54
899536,2.7233641147613525,20.457380294799805,133070.98512765,29164,0.001,14203455.0,116,224858,7716,-98607.8984375,26.01
899628,2.1045472621917725,20.23731231689453,133073.05168354,29168,0.001,2593759.75,116,224881,7717,-100900.171875,25.91
899704,3.1884329319000244,20.0534725189209,133175.75168318,29172,0.001,2690919.25,116,224900,7718,-98363.578125,25.76
899776,2.822976589202881,19.865703582763672,133187.45168285,29176,0.001,3477526.5,116,224918,7718,-98230.09375,25.34
899844,1.4305206537246704,19.690174102783203,133197.65168244,29180,0.001,6418198.0,116,224935,7719,-101013.15625,24.88
899912,1.617147445678711,19.555002212524414,133217.15168168998,29184,0.001,7885923.0,116,224952,7719,-100629.140625,24.32
899984,0.8211779594421387,19.394132614135742,133231.55168231,29188,0.001,41939656.0,116,224970,7720,-96973.609375,23.78
900052,1.039359211921692,19.248245239257812,133259.26655628,29192,0.001,8463254.0,116,224987,7721,-99431.1953125,23.1
900124,0.19965007901191711,19.145959854125977,133291.66655618002,29196,0.001,4689566.5,116,225005,7722,-99359.890625,22.2
900196,-0.465404212474823,19.092111587524414,133302.76655598,29200,0.001,3228543.25,116,225023,7722,-100148.296875,21.89
900272,-0.2480272650718689,19.088178634643555,133310.86655534,29204,0.001,8647861.0,116,225042,7723,-99527.90625,21.62
900344,-0.6290218830108643,19.097177505493164,133319.86655515002,29208,0.001,87300608.0,116,225060,7724,-97842.9296875,21.35
900416,-0.8891795873641968,19.114980697631836,133329.16655551,29212,0.001,5474917.0,116,225078,7724,-98316.53125,21.04
900488,0.32858896255493164,19.135021209716797,133336.96655615,29216,0.001,43697272.0,116,225096,7725,-96185.25,20.72
900564,0.9668413400650024,19.157371520996094,133339.66655577,29220,0.001,5191210.5,116,225115,7725,-97814.0625,20.57
900640,1.3177967071533203,19.142715454101562,133342.36655598,29224,0.001,4702597.0,116,225134,7726,-95672.8359375,20.48
900716,0.8017891645431519,19.10152244567871,133346.77536825,29228,0.001,5362378.0,116,225153,7727,-98960.15625,20.27
900792,1.3343874216079712,19.0428466796875,133350.37536825,29232,0.001,3520366.0,116,225172,7727,-99852.046875,20.09
900868,0.7179971933364868,18.96866798400879,133353.97536825002,29236,0.001,37613560.0,116,225191,7728,-97907.578125,19.94
900948,0.5481982231140137,18.875886917114258,133356.67536825,29240,0.001,7440121.0,116,225211,7728,-100202.90625,19.88
901028,1.0126985311508179,18.781959533691406,133356.07536825002,29244,0.001,2863976.25,116,225231,7729,-100469.953125,19.84
901108,1.3696374893188477,18.674787521362305,133353.67536825,29248,0.001,21179464.0,116,225251,7730,-100471.296875,19.89
901184,0.519013524055481,18.58833885192871,133372.56881093,29252,0.001,12158568.0,116,225270,7730,-97389.234375,19.35
901260,0.5859944820404053,18.50623321533203,133379.76881093,29256,0.001,4263538.0,116,225289,7731,-99100.5390625,19.11
901340,0.341488778591156,18.450382232666016,133384.56881092998,29260,0.001,4412327.0,116,225309,7732,-100286.671875,18.92
901420,0.8245401978492737,18.41497039794922,133381.26881093,29264,0.001,4242172.5,116,225329,7732,-100268.90625,19.06
901496,0.14319342374801636,18.40315818786621,133390.60225482,29268,0.001,5591997.0,116,225348,7733,-98422.734375,18.78
901572,0.6980663537979126,18.395671844482422,133400.20225482,29272,0.001,14387704.0,116,225367,7733,-99048.125,18.55
901648,-0.3354557752609253,18.393779754638672,133394.50225482,29276,0.001,5009985.0,116,225386,7734,-98981.8203125,18.62
901720,-3.0152394771575928,18.40571403503418,133391.80225482,29280,0.001,35918988.0,116,225404,7735,-97006.4296875,18.68
901792,-1.7892107963562012,18.481033325195312,133393.00225482,29284,0.001,10503283.0,116,225422,7735,-99512.9375,18.7
901864,-2.762584924697876,18.599275588989258,133391.80225482,29288,0.001,7887006.5,116,225440,7736,-101116.625,18.71
901936,-3.005338191986084,18.746992111206055,133391.20225482,29292,0.001,4257912.5,116,225458,7736,-98026.59375,18.7
902004,-2.2759225368499756,18.908771514892578,133389.70225482,29296,0.001,3193449.0,116,225475,7737,-97470.796875,18.69
902072,-2.5660152435302734,19.047151565551758,133388.50225482,29300,0.001,10508948.0,116,225492,7738,-97627.671875,18.64
902140,-2.4411659240722656,19.220651626586914,133387.60225482,29304,0.001,3399015.0,116,225509,7738,-98671.171875,18.58
902212,-1.0892529487609863,19.37896728515625,133381.60225482,29308,0.001,3139296.0,116,225527,7739,-100175.203125,18.57
902292,-1.277237057685852,19.53638458251953,133380.10225482,29312,0.001,59245708.0,116,225547,7739,-98973.75,18.59
902388,-2.4306464195251465,19.723697662353516,133373.20225482,29316,0.001,3686475.5,116,225571,7740,-98468.625,18.79
902460,-1.213075876235962,19.869157791137695,133373.50225482,29320,0.001,20442656.0,116,225589,7741,-98039.8125,18.78
902532,-1.2676297426223755,19.997713088989258,133376.20225482,29324,0.001,3191606.0,116,225607,7741,-99370.65625,18.75
902604,-0.6255687475204468,20.103057861328125,133380.49344268,29328,0.001,21553356.0,116,225625,7742,-101056.015625,18.73
902676,-1.473954439163208,20.183475494384766,133381.99344268,29332,0.001,4836054.0,116,225643,7743,-98893.09375,18.71
902748,0.18776431679725647,20.246366500854492,133380.19344268,29336,0.001,10651652.0,116,225661,7743,-98833.8671875,18.68
902820,0.9354386329650879,20.270662307739258,133378.99344268,29340,0.001,11370351.0,116,225679,7744,-99839.875,18.63
902892,1.7216455936431885,20.251121520996094,133382.59344268,29344,0.001,4904087.0,116,225697,7744,-98615.3984375,18.54
902960,2.0935213565826416,20.187021255493164,133383.49344268,29348,0.001,8464772.0,116,225714,7745,-99389.1796875,18.48
903032,1.6968684196472168,20.068208694458008,133384.1,29352,0.001,12189113.0,116,225732,7746,-98151.1484375,18.43
903108,1.3598896265029907,19.90204620361328,133384.4,29356,0.001,4680219.5,116,225751,7746,-98610.734375,18.36
903176,1.3674159049987793,19.78974151611328,133385.0,29360,0.001,4778137.0,116,225768,7747,-97939.59375,18.31
903248,-0.11399099230766296,19.66971206665039,133381.7,29364,0.001,4528484.0,116,225786,7748,-99343.484375,18.24
903320,-0.042627859860658646,19.583892822265625,133386.2,29368,0.001,24266652.0,116,225804,7748,-98089.625,18.18
903392,0.24481427669525146,19.53803825378418,133387.7,29372,0.001,53054132.0,116,225822,7749,-99645.3828125,18.13
903464,-0.8832736015319824,19.50783348083496,133389.8,29376,0.001,3051864.75,116,225840,7750,-98046.8125,18.12
903536,0.03958354890346527,19.50895881652832,133389.5,29380,0.001,9077393.0,116,225858,7750,-98529.75,18.13
903608,-0.7237040996551514,19.540224075317383,133381.7,29384,0.001,3380850.75,116,225876,7751,-100813.28125,18.15
903680,0.49352923035621643,19.5704345703125,133379.9,29388,0.001,3125102.75,116,225894,7751,-100090.078125,18.18
903752,0.5988478660583496,19.577861785888672,133379.9,29392,0.001,21263904.0,116,225912,7752,-100075.65625,18.21
903824,-0.274477481842041,19.573514938354492,133375.7,29396,0.001,4358429.0,116,225930,7752,-99081.15625,18.23
903896,0.6398177742958069,19.582271575927734,133375.7,29400,0.001,3434295.0,116,225948,7753,-99675.0,18.26
903964,-1.078705906867981,19.591753005981445,133376.0,29404,0.001,6105137.5,116,225965,7754,-100586.265625,18.28
904036,-0.9840468168258667,19.62390899658203,133379.9,29408,0.001,4850786.0,116,225983,7754,-99755.015625,18.27
904108,-1.0199124813079834,19.683998107910156,133384.4,29412,0.001,6674703.0,116,226001,7755,-100715.625,18.24
904180,-1.147526741027832,19.753292083740234,133391.6,29416,0.001,9655008.0,116,226019,7755,-103049.59375,18.03
904252,-0.333393394947052,19.822025299072266,133389.2,29420,0.001,3881045.5,116,226037,7756,-100263.3125,18.02
904324,0.4099622666835785,19.868602752685547,133387.1,29424,0.001,2562834.5,116,226055,7757,-100588.0,18.0
904396,-0.8011678457260132,19.897212982177734,133387.4,29428,0.001,5245452.0,116,226073,7757,-100346.3046875,17.99
904468,-1.0988037586212158,19.924867630004883,133386.5,29432,0.001,2494853.5,116,226091,7758,-103430.828125,17.99
904540,-1.3546260595321655,19.985944747924805,133384.7,29436,0.001,9008205.0,116,226109,7758,-102480.578125,17.99
904612,-1.8507487773895264,20.08335304260254,133382.6,29440,0.001,3629999.5,116,226127,7759,-101549.109375,18.0
904688,-2.498506784439087,20.20932388305664,133381.1,29444,0.001,18403440.0,116,226146,7760,-97688.2734375,18.02
904760,-0.8731821775436401,20.358999252319336,133380.2,29448,0.001,14809207.0,116,226164,7760,-99084.578125,18.05
904832,-1.5564990043640137,20.490928649902344,133377.5,29452,0.001,4774736.5,116,226182,7761,-100169.234375,18.08
904904,-2.7217655181884766,20.62085723876953,133376.3,29456,0.001,6784003.0,116,226200,7761,-99940.265625,18.06
904976,-2.1961023807525635,20.75645637512207,133379.0,29460,0.001,3809978.25,116,226218,7762,-98628.2734375,18.06
905048,-0.46787869930267334,20.876150131225586,133383.8,29464,0.001,3044329.0,116,226236,7762,-98121.515625,18.05
905120,0.26112112402915955,20.96938705444336,133382.6,29468,0.001,4558635.5,116,226254,7763,-98793.09375,18.03
905188,-0.044533804059028625,21.045177459716797,133380.5,29472,0.001,4716789.0,116,226271,7764,-99436.4140625,17.98
905260,0.23100024461746216,21.11553955078125,133383.2,29476,0.001,5099685.5,116,226289,7764,-99847.625,17.95
905332,-0.3033583164215088,21.170167922973633,133387.7,29480,0.001,6676425.0,116,226307,7765,-99035.1171875,17.92
905404,-0.8594588041305542,21.217321395874023,133395.5,29484,0.001,3158447.75,116,226325,7765,-99674.546875,17.9
905476,0.2552628219127655,21.250917434692383,133395.8,29488,0.001,4273390.0,116,226343,7766,-100457.125,17.89
905548,0.20923885703086853,21.259714126586914,133394.3,29492,0.001,6627625.0,116,226361,7767,-101966.7578125,17.91
905624,-0.32830363512039185,21.2705135345459,133398.2,29496,0.001,3685739.75,116,226380,7767,-100771.234375,17.93
905696,-0.27985966205596924,21.282262802124023,133398.8,29500,0.001,45508452.0,116,226398,7768,-99020.2578125,17.97
905768,-0.49119269847869873,21.30658531188965,133399.4,29504,0.001,4311926.0,116,226416,7768,-99492.5,18.01
905844,-1.4435781240463257,21.34005355834961,133399.4,29508,0.001,3662521.0,116,226435,7769,-99356.453125,18.04
905920,-0.10869114100933075,21.390180587768555,133397.0,29512,0.001,7201569.0,116,226454,7770,-100281.5,18.09
906000,-1.61299467086792,21.481760025024414,133396.0691184,29516,0.001,31637144.0,116,226474,7770,-98555.1875,18.15
906080,-1.6034657955169678,21.607006072998047,133397.8691184,29520,0.001,10700327.0,116,226494,7771,-99472.1484375,18.24
906164,-1.3729561567306519,21.770490646362305,133394.2691184,29524,0.001,7673335.0,116,226515,7772,-101013.109375,18.36
906272,-2.1210734844207764,21.965063095092773,133382.2691184,29528,0.001,18900556.0,116,226542,7773,-98965.7265625,18.7
906364,-1.1783150434494019,22.1279239654541,133375.6691184,29532,0.001,4356219.5,116,226565,7774,-99985.171875,18.92
906464,-1.719022512435913,22.279220581054688,133369.3691184,29536,0.001,6020925.0,116,226590,7775,-97784.0625,19.16
906544,0.25225669145584106,22.393096923828125,133369.0691184,29540,0.001,3956771.75,116,226610,7775,-99582.890625,19.35
906620,1.0754902362823486,22.44843292236328,133367.2691184,29544,0.001,8120375.0,116,226629,7776,-99173.546875,19.41
906696,1.8053913116455078,22.440502166748047,133367.8691184,29548,0.001,8212289.5,116,226648,7776,-98875.96875,19.45
906772,0.4602949023246765,22.383724212646484,133371.46911839998,29552,0.001,4063246.5,116,226667,7777,-99553.0546875,19.48
906848,0.18377959728240967,22.324947357177734,133372.06035056998,29556,0.001,13519864.0,116,226686,7778,-100269.53125,19.58
906956,-0.004281178116798401,22.2626895904541,133370.8154593,29560,0.001,5337738.0,116,226713,7779,-102011.5234375,19.65
907072,0.11799967288970947,22.22498321533203,133370.16034407,29564,0.001,4379179.0,116,226742,7779,-100105.59375,19.67
907152,0.25713929533958435,22.212549209594727,133372.56034407002,29568,0.001,10764828.0,116,226762,7780,-97718.59375,19.71
907248,-0.6408237218856812,22.219863891601562,133374.66034407,29572,0.001,3037672.5,116,226786,7781,-98270.1875,19.76
907316,-0.4771684408187866,22.234020233154297,133341.96034407002,29576,0.001,18266728.0,116,226803,7781,-100043.828125,20.67
907384,0.31487274169921875,22.249370574951172,133344.66034407,29580,0.001,8436721.0,116,226820,7782,-98347.890625,20.64
907456,0.16244280338287354,22.22406578063965,133344.96034407002,29584,0.001,11661007.0,116,226838,7783,-97917.578125,20.63
907532,0.5853070020675659,22.18987464904785,133345.56034407002,29588,0.001,28811122.0,116,226857,7783,-97595.265625,20.64
907604,0.12521228194236755,22.146772384643555,133347.96034407002,29592,0.001,7432387.0,116,226875,7784,-100103.0546875,20.62
907680,-0.6445779800415039,22.091541290283203,133348.26034407,29596,0.001,4378242.5,116,226894,7784,-99706.265625,20.61
907752,0.9115414619445801,22.080547332763672,133348.86034407,29600,0.001,6945325.0,116,226912,7785,-99198.203125,20.56
907820,0.4197055399417877,22.07657241821289,133348.26034407,29604,0.001,41104504.0,116,226929,7786,-100195.9375,20.52
907888,0.6244018077850342,22.05569839477539,133349.16034407,29608,0.001,6624197.0,116,226946,7786,-98014.828125,20.49
907956,1.0068795680999756,22.01653480529785,133351.86034407,29612,0.001,5449683.5,116,226963,7787,-98464.21875,20.4
908024,0.4249102473258972,21.97441864013672,133354.29122567,29616,0.001,3735337.0,116,226980,7787,-98121.234375,20.29
908092,0.47651320695877075,21.92491912841797,133358.49122567,29620,0.001,33077940.0,116,226997,7788,-99455.25,20.15
908160,0.6191714406013489,21.875713348388672,133365.69122567,29624,0.001,9217658.0,116,227014,7788,-101929.6640625,20.0
908228,0.31071460247039795,21.832382202148438,133377.93797964,29628,0.001,7575258.0,116,227031,7789,-99870.765625,19.62
908300,-0.004644036293029785,21.79360008239746,133386.93797964,29632,0.001,16160044.0,116,227049,7789,-99819.21875,19.38
908372,-1.2856484651565552,21.776954650878906,133395.33797964,29636,0.001,6023967.5,116,227067,7790,-98609.15625,19.13
908444,0.49516236782073975,21.782493591308594,133399.53797963998,29640,0.001,10012620.0,116,227085,7791,-98566.046875,18.93
908516,-0.7029235363006592,21.779394149780273,133399.53797963998,29644,0.001,4637612.0,116,227103,7791,-98994.359375,18.87
908588,1.1964961290359497,21.7833309173584,133399.23797964,29648,0.001,3653151.25,116,227121,7792,-98139.421875,18.82
908660,-0.2905023992061615,21.783409118652344,133400.13797963999,29652,0.001,11868239.0,116,227139,7792,-98082.5703125,18.76
908732,0.8403797149658203,21.798402786254883,133402.84674747,29656,0.001,4281268.5,116,227157,7793,-97248.46875,18.67
908804,0.9712921977043152,21.7994327545166,133402.59163874,29660,0.001,4947118.0,116,227175,7794,-99471.890625,18.59
908876,0.5778580904006958,21.76966094970703,133402.04675397,29664,0.001,3170317.0,116,227193,7794,-98945.1015625,18.58
908944,-0.31611815094947815,21.733182907104492,133402.04675397,29668,0.001,8604620.0,116,227210,7795,-100496.4453125,18.55
909016,0.2881650924682617,21.71584701538086,133401.74675397002,29672,0.001,6175099.5,116,227228,7795,-99735.765625,18.53
909088,0.7741223573684692,21.680492401123047,133435.34675397002,29676,0.001,44002476.0,116,227246,7796,-98560.53125,17.65
909164,0.7118189334869385,21.639732360839844,133434.44675397,29680,0.001,7656959.0,116,227265,7797,-96626.5234375,17.71
909248,0.22474530339241028,21.57037925720215,133432.34675397002,29684,0.001,8651654.0,116,227286,7797,-97702.328125,17.81
909332,1.2008039951324463,21.491283416748047,133430.24675397002,29688,0.001,4193258.75,116,227307,7798,-99350.796875,17.91
909408,0.6045658588409424,21.414709091186523,133428.3680943,29692,0.001,4088738.0,116,227326,7799,-97700.3203125,17.97
909480,1.8798142671585083,21.329248428344727,133428.6680943,29696,0.001,4301518.0,116,227344,7800,-96996.09375,17.99
