,algorithm,set,step,reward
23864,TQC,env8,459500,-100181.0234375
23865,TQC,env8,459652,-100177.2265625
23866,TQC,env8,459804,-100175.0234375
23867,TQC,env8,459948,-100173.921875
23868,TQC,env8,460100,-100174.0234375
23869,TQC,env8,460248,-100172.5234375
23870,TQC,env8,460400,-100172.625
23871,TQC,env8,460552,-100171.625
23872,TQC,env8,460712,-100172.0234375
23873,TQC,env8,460852,-100170.7265625
23874,TQC,env8,461000,-100166.7265625
23875,TQC,env8,461156,-100259.203125
23876,TQC,env8,461308,-100256.5
23877,TQC,env8,461456,-100254.796875
23878,TQC,env8,461604,-100439.3984375
23879,TQC,env8,461748,-100403.796875
23880,TQC,env8,461900,-100402.5
23881,TQC,env8,462060,-100403.703125
23882,TQC,env8,462224,-100404.6015625
23883,TQC,env8,462448,-100410.296875
23884,TQC,env8,462644,-100383.8984375
23885,TQC,env8,462824,-100386.6015625
23886,TQC,env8,463000,-100388.6015625
23887,TQC,env8,463156,-100389.703125
23888,TQC,env8,463336,-100390.8984375
23889,TQC,env8,463512,-100392.796875
23890,TQC,env8,463664,-100392.703125
23891,TQC,env8,463832,-100393.703125
23892,TQC,env8,464044,-100398.3984375
23893,TQC,env8,464240,-100402.3984375
23894,TQC,env8,464424,-100407.6015625
23895,TQC,env8,464620,-100411.6015625
23896,TQC,env8,464792,-100415.5
23897,TQC,env8,464964,-100417.3984375
23898,TQC,env8,465152,-100421.296875
23899,TQC,env8,465360,-100425.5
23900,TQC,env8,465544,-100429.703125
23901,TQC,env8,465740,-100434.1015625
23902,TQC,env8,465936,-100438.703125
23903,TQC,env8,466140,-100444.0
23904,TQC,env8,466360,-100450.5
23905,TQC,env8,466580,-100456.3984375
23906,TQC,env8,466792,-100461.796875
23907,TQC,env8,467024,-100467.8984375
23908,TQC,env8,467240,-100469.1015625
23909,TQC,env8,467472,-100469.6015625
23910,TQC,env8,467716,-100474.6015625
23911,TQC,env8,467932,-100483.1015625
23912,TQC,env8,468184,-100490.5
23913,TQC,env8,468420,-100496.5
23914,TQC,env8,468736,-100509.6015625
23915,TQC,env8,469012,-100521.6015625
23916,TQC,env8,469276,-100531.5
23917,TQC,env8,469560,-100538.796875
23918,TQC,env8,469824,-100545.8984375
23919,TQC,env8,470100,-100554.6015625
23920,TQC,env8,470396,-100564.796875
23921,TQC,env8,470844,-100475.375
23922,TQC,env8,471256,-100487.671875
23923,TQC,env8,472212,-100503.671875
23924,TQC,env8,473156,-100612.2734375
23925,TQC,env8,473892,-100593.046875
23926,TQC,env8,474452,-100620.953125
23927,TQC,env8,475500,-100545.953125
23928,TQC,env8,475972,-100405.7109375
23929,TQC,env8,476444,-100426.4140625
23930,TQC,env8,477152,-100502.8125
23931,TQC,env8,477540,-100420.359375
23932,TQC,env8,477932,-100438.9609375
23933,TQC,env8,478456,-100458.1640625
23934,TQC,env8,479000,-100479.0625
23935,TQC,env8,479864,-100416.359375
23936,TQC,env8,480880,-100443.859375
23937,TQC,env8,481944,-100308.234375
23938,TQC,env8,483136,-100271.7890625
23939,TQC,env8,484012,-100144.2109375
23940,TQC,env8,485180,-99877.3359375
23941,TQC,env8,486788,-99817.7890625
23942,TQC,env8,487612,-98895.4609375
23943,TQC,env8,489856,-98636.4140625
23944,TQC,env8,490364,-98579.5859375
23945,TQC,env8,493296,-97780.484375
23946,TQC,env8,497296,-96207.3125
23947,TQC,env8,501296,-92577.9140625
23948,TQC,env8,502992,-90765.609375
23949,TQC,env8,503400,-89766.8125
23950,TQC,env8,504344,-89827.3359375
23951,TQC,env8,505152,-89838.9375
23952,TQC,env8,505580,-89037.3359375
23953,TQC,env8,507240,-89258.078125
23954,TQC,env8,509580,-88423.375
23955,TQC,env8,510608,-88438.078125
23956,TQC,env8,511192,-88546.7265625
23957,TQC,env8,511604,-87636.921875
23958,TQC,env8,512112,-87644.2265625
23959,TQC,env8,512508,-87642.125
23960,TQC,env8,512916,-87722.2265625
23961,TQC,env8,514172,-87743.0234375
23962,TQC,env8,515036,-87991.3515625
23963,TQC,env8,516136,-88124.8984375
23964,TQC,env8,520084,-87424.4765625
23965,TQC,env8,520972,-86904.3515625
23966,TQC,env8,522672,-87096.703125
23967,TQC,env8,523268,-88100.125
23968,TQC,env8,523724,-88380.078125
23969,TQC,env8,524372,-88460.3984375
23970,TQC,env8,524828,-89226.0
23971,TQC,env8,526140,-90913.75
23972,TQC,env8,526524,-94598.046875
23973,TQC,env8,526808,-96402.6484375
23974,TQC,env8,527052,-97299.8515625
23975,TQC,env8,527300,-97263.1484375
23976,TQC,env8,527556,-97229.546875
23977,TQC,env8,527788,-98110.453125
23978,TQC,env8,528032,-98033.1484375
23979,TQC,env8,528296,-98850.75
23980,TQC,env8,528580,-98769.8515625
23981,TQC,env8,528896,-98749.6484375
23982,TQC,env8,529132,-99646.25
23983,TQC,env8,529528,-99631.453125
23984,TQC,env8,529784,-99624.8515625
23985,TQC,env8,530140,-99618.546875
23986,TQC,env8,530488,-99574.6484375
23987,TQC,env8,530712,-99466.1484375
23988,TQC,env8,530932,-99368.75
23989,TQC,env8,531152,-100188.8515625
23990,TQC,env8,531368,-100969.75
23991,TQC,env8,531588,-100833.046875
23992,TQC,env8,531816,-100747.546875
23993,TQC,env8,532032,-100717.453125
23994,TQC,env8,532248,-100690.546875
23995,TQC,env8,532460,-100670.953125
23996,TQC,env8,532672,-100692.796875
23997,TQC,env8,532880,-100629.1015625
23998,TQC,env8,533080,-100622.3984375
23999,TQC,env8,533272,-100616.203125
24000,TQC,env8,533472,-100611.203125
24001,TQC,env8,533668,-100606.0
24002,TQC,env8,533864,-100601.6015625
24003,TQC,env8,534072,-100597.296875
24004,TQC,env8,534276,-100592.1015625
24005,TQC,env8,534464,-100582.203125
24006,TQC,env8,534664,-100574.796875
24007,TQC,env8,534864,-100567.3984375
24008,TQC,env8,535060,-100552.296875
24009,TQC,env8,535256,-100537.6015625
24010,TQC,env8,535476,-100525.6015625
24011,TQC,env8,535680,-100516.5
24012,TQC,env8,535892,-100508.1015625
24013,TQC,env8,536084,-100506.1015625
24014,TQC,env8,536312,-100504.203125
24015,TQC,env8,536532,-100505.3984375
24016,TQC,env8,536736,-100505.0
24017,TQC,env8,536948,-100503.5
24018,TQC,env8,537176,-100508.703125
24019,TQC,env8,537520,-100513.796875
24020,TQC,env8,537868,-100526.5
24021,TQC,env8,538216,-100540.8984375
24022,TQC,env8,538444,-100548.0
24023,TQC,env8,538756,-100555.703125
24024,TQC,env8,539256,-100565.203125
24025,TQC,env8,539652,-100589.703125
24026,TQC,env8,539992,-100623.5
24027,TQC,env8,540700,-100534.703125
24028,TQC,env8,541012,-100547.8984375
24029,TQC,env8,541432,-100560.1015625
24030,TQC,env8,541892,-100573.796875
24031,TQC,env8,542380,-100589.5
24032,TQC,env8,542780,-100671.5
24033,TQC,env8,543148,-100681.6015625
24034,TQC,env8,543456,-100697.1015625
24035,TQC,env8,543832,-100707.3984375
24036,TQC,env8,544164,-100728.3984375
24037,TQC,env8,544496,-100742.6015625
24038,TQC,env8,544816,-100755.6015625
24039,TQC,env8,545248,-100768.1015625
24040,TQC,env8,545472,-100779.8984375
24041,TQC,env8,545736,-100787.3984375
24042,TQC,env8,545892,-100786.0
24043,TQC,env8,546408,-100801.6015625
24044,TQC,env8,546924,-100805.5
24045,TQC,env8,549092,-100858.296875
24046,TQC,env8,550148,-100964.5
24047,TQC,env8,550716,-100085.6015625
24048,TQC,env8,551632,-100109.0
24049,TQC,env8,552584,-100144.796875
24050,TQC,env8,553524,-100150.3984375
24051,TQC,env8,554204,-99287.8984375
24052,TQC,env8,554896,-99419.1015625
24053,TQC,env8,555500,-99419.203125
24054,TQC,env8,556040,-99466.796875
24055,TQC,env8,556252,-99483.0
24056,TQC,env8,556784,-99485.296875
24057,TQC,env8,556996,-99422.3984375
24058,TQC,env8,557396,-99421.296875
24059,TQC,env8,557836,-99425.0
24060,TQC,env8,558148,-99423.5
24061,TQC,env8,558352,-99417.796875
24062,TQC,env8,558812,-99412.3984375
24063,TQC,env8,559120,-99412.6015625
24064,TQC,env8,559348,-99411.203125
24065,TQC,env8,559588,-99400.796875
24066,TQC,env8,559904,-99401.8984375
24067,TQC,env8,560324,-99418.8984375
24068,TQC,env8,560616,-99412.8984375
24069,TQC,env8,561168,-99426.203125
24070,TQC,env8,561432,-99362.8984375
24071,TQC,env8,561652,-99262.6015625
24072,TQC,env8,561940,-100141.703125
24073,TQC,env8,562316,-100116.1015625
24074,TQC,env8,562616,-100088.203125
24075,TQC,env8,562856,-100067.6015625
24076,TQC,env8,563088,-100898.6015625
24077,TQC,env8,563340,-100858.796875
24078,TQC,env8,563644,-100848.5
24079,TQC,env8,563940,-100805.703125
24080,TQC,env8,564236,-100778.203125
24081,TQC,env8,564532,-100766.3984375
24082,TQC,env8,564824,-100767.296875
24083,TQC,env8,565264,-100767.296875
24084,TQC,env8,565492,-100764.0
24085,TQC,env8,565724,-100756.796875
24086,TQC,env8,565972,-100744.5
24087,TQC,env8,566212,-100739.703125
24088,TQC,env8,566420,-100731.703125
24089,TQC,env8,566692,-100721.203125
24090,TQC,env8,566976,-100727.0
24091,TQC,env8,567324,-100723.703125
24092,TQC,env8,567648,-100722.0
24093,TQC,env8,567952,-100722.296875
24094,TQC,env8,568412,-100709.3984375
24095,TQC,env8,568840,-100737.0
24096,TQC,env8,569308,-100749.5
24097,TQC,env8,570012,-100788.5
24098,TQC,env8,570408,-100803.0
24099,TQC,env8,570972,-100803.5
24100,TQC,env8,571376,-100830.1015625
24101,TQC,env8,571796,-100854.0
24102,TQC,env8,572412,-100866.8984375
24103,TQC,env8,572756,-100881.796875
24104,TQC,env8,573292,-100876.6015625
24105,TQC,env8,573640,-100883.5
24106,TQC,env8,574188,-100945.296875
24107,TQC,env8,574460,-100945.0
24108,TQC,env8,575180,-100966.796875
24109,TQC,env8,575628,-100983.0
24110,TQC,env8,576664,-101034.8984375
24111,TQC,env8,577060,-101072.1015625
24112,TQC,env8,577588,-101126.3984375
24113,TQC,env8,578384,-101158.796875
24114,TQC,env8,579964,-101222.796875
24115,TQC,env8,581096,-101315.796875
24116,TQC,env8,582552,-100425.3984375
24117,TQC,env8,583624,-100430.0
24118,TQC,env8,584464,-100604.8984375
24119,TQC,env8,585848,-100677.0
24120,TQC,env8,587516,-100786.1015625
24121,TQC,env8,589780,-100845.546875
24122,TQC,env8,591728,-100964.046875
24123,TQC,env8,594136,-100065.2734375
24124,TQC,env8,598136,-98237.3515625
24125,TQC,env8,601496,-97507.75
24126,TQC,env8,604356,-95817.1484375
24127,TQC,env8,606928,-96084.3515625
24128,TQC,env8,610928,-95357.6484375
24129,TQC,env8,613536,-94654.75
24130,TQC,env8,615720,-93749.5234375
24131,TQC,env8,617176,-93764.828125
24132,TQC,env8,617964,-92885.7265625
24133,TQC,env8,620512,-92960.2265625
24134,TQC,env8,621468,-93106.7265625
24135,TQC,env8,623708,-93175.125
24136,TQC,env8,625468,-92347.7265625
24137,TQC,env8,628752,-91514.5234375
24138,TQC,env8,630352,-91673.921875
24139,TQC,env8,630836,-91739.2265625
24140,TQC,env8,633064,-91652.703125
24141,TQC,env8,634684,-92591.796875
24142,TQC,env8,635812,-90814.296875
24143,TQC,env8,636672,-90704.1015625
24144,TQC,env8,637580,-90669.0
24145,TQC,env8,638460,-90594.8984375
24146,TQC,env8,639380,-90575.1484375
24147,TQC,env8,640424,-90473.3515625
24148,TQC,env8,641512,-91428.921875
24149,TQC,env8,642880,-93336.3515625
24150,TQC,env8,644588,-93219.1484375
24151,TQC,env8,646412,-94994.6484375
24152,TQC,env8,648296,-94905.6484375
24153,TQC,env8,649964,-95724.8515625
24154,TQC,env8,652088,-95636.453125
24155,TQC,env8,653916,-96677.7734375
24156,TQC,env8,655636,-95685.125
24157,TQC,env8,657876,-96686.125
24158,TQC,env8,659040,-96729.828125
24159,TQC,env8,660572,-96692.125
24160,TQC,env8,662836,-96682.828125
24161,TQC,env8,663516,-96655.5234375
24162,TQC,env8,664976,-97497.921875
24163,TQC,env8,666116,-97421.5234375
24164,TQC,env8,667092,-97336.125
24165,TQC,env8,667896,-97368.1484375
24166,TQC,env8,668460,-97416.6484375
24167,TQC,env8,669172,-99223.453125
24168,TQC,env8,670552,-99208.953125
24169,TQC,env8,672452,-99230.046875
24170,TQC,env8,673744,-97405.453125
24171,TQC,env8,674964,-97408.1484375
24172,TQC,env8,676608,-97391.7265625
24173,TQC,env8,678024,-97420.125
24174,TQC,env8,679292,-97402.328125
24175,TQC,env8,680088,-97232.703125
24176,TQC,env8,680800,-97189.5
24177,TQC,env8,681956,-97058.203125
24178,TQC,env8,682708,-97031.1015625
24179,TQC,env8,684336,-97894.3984375
24180,TQC,env8,686168,-97904.296875
24181,TQC,env8,686960,-98835.828125
24182,TQC,env8,689284,-98813.2265625
24183,TQC,env8,689964,-98810.0234375
24184,TQC,env8,692504,-98768.5234375
24185,TQC,env8,693528,-98825.2265625
24186,TQC,env8,694768,-99773.421875
24187,TQC,env8,696308,-99794.828125
24188,TQC,env8,697240,-99790.625
24189,TQC,env8,698064,-99822.5234375
24190,TQC,env8,699784,-99855.828125
24191,TQC,env8,701164,-99877.7265625
24192,TQC,env8,702128,-99929.2265625
24193,TQC,env8,703920,-99006.0234375
24194,TQC,env8,705412,-99034.921875
24195,TQC,env8,706320,-100933.0234375
24196,TQC,env8,707272,-100957.0234375
24197,TQC,env8,708176,-100969.546875
24198,TQC,env8,709416,-100946.75
24199,TQC,env8,710284,-100943.6484375
24200,TQC,env8,711000,-101991.7734375
24201,TQC,env8,712012,-101994.578125
24202,TQC,env8,712872,-101990.9765625
24203,TQC,env8,713500,-101972.671875
24204,TQC,env8,714860,-101962.7734375
24205,TQC,env8,716180,-101896.375
24206,TQC,env8,716928,-101970.203125
24207,TQC,env8,718240,-101858.7734375
24208,TQC,env8,719720,-101820.375
24209,TQC,env8,720764,-101795.671875
24210,TQC,env8,721788,-101626.421875
24211,TQC,env8,722424,-101548.421875
24212,TQC,env8,723860,-101440.9765625
24213,TQC,env8,725064,-101431.7734375
24214,TQC,env8,726084,-101341.3984375
24215,TQC,env8,727528,-101349.1015625
24216,TQC,env8,728588,-101223.078125
24217,TQC,env8,729624,-101242.9765625
24218,TQC,env8,730908,-102199.578125
24219,TQC,env8,732520,-102197.875
24220,TQC,env8,733468,-102059.9140625
24221,TQC,env8,734600,-101949.9140625
24222,TQC,env8,736344,-102038.8125
24223,TQC,env8,738532,-102086.609375
24224,TQC,env8,741268,-101235.7109375
24225,TQC,env8,743520,-98481.515625
24226,TQC,env8,745028,-98507.109375
24227,TQC,env8,747520,-97686.515625
24228,TQC,env8,751520,-95786.5859375
24229,TQC,env8,753912,-95955.0859375
24230,TQC,env8,757912,-95094.8359375
24231,TQC,env8,761912,-92354.4375
24232,TQC,env8,765844,-89696.0625
24233,TQC,env8,769844,-85967.1640625
24234,TQC,env8,773844,-82273.0625
24235,TQC,env8,776024,-79604.7109375
24236,TQC,env8,779072,-79798.4140625
24237,TQC,env8,780472,-80040.4609375
24238,TQC,env8,782552,-79977.640625
24239,TQC,env8,783604,-80112.7109375
24240,TQC,env8,784440,-80069.015625
24241,TQC,env8,785024,-80106.3359375
24242,TQC,env8,785432,-79992.140625
24243,TQC,env8,786472,-79953.140625
24244,TQC,env8,788104,-79012.640625
24245,TQC,env8,789532,-79138.703125
24246,TQC,env8,793532,-78319.0
24247,TQC,env8,795492,-75496.203125
24248,TQC,env8,796516,-75514.203125
24249,TQC,env8,800516,-73622.6015625
24250,TQC,env8,804020,-74643.703125
24251,TQC,env8,808020,-71857.3984375
24252,TQC,env8,809824,-71883.203125
24253,TQC,env8,811796,-73888.5234375
24254,TQC,env8,814364,-73752.75
24255,TQC,env8,816556,-74506.671875
24256,TQC,env8,818156,-77269.671875
24257,TQC,env8,820364,-78820.125
24258,TQC,env8,821420,-82589.7265625
24259,TQC,env8,822540,-86272.921875
24260,TQC,env8,823532,-89002.0234375
24261,TQC,env8,825592,-88929.7265625
24262,TQC,env8,826748,-88713.078125
24263,TQC,env8,828176,-88739.296875
24264,TQC,env8,829224,-88682.8984375
24265,TQC,env8,829960,-87783.5
24266,TQC,env8,830920,-87802.0
24267,TQC,env8,833560,-86915.203125
24268,TQC,env8,835152,-85074.703125
24269,TQC,env8,836568,-85091.796875
24270,TQC,env8,838004,-85073.703125
24271,TQC,env8,839692,-86060.5
24272,TQC,env8,841596,-88901.203125
24273,TQC,env8,845092,-88820.8515625
24274,TQC,env8,847552,-89566.2734375
24275,TQC,env8,851240,-91391.4765625
24276,TQC,env8,853108,-93196.703125
24277,TQC,env8,854864,-94105.296875
24278,TQC,env8,858524,-92153.796875
24279,TQC,env8,859452,-92007.6484375
24280,TQC,env8,860800,-92156.078125
24281,TQC,env8,861640,-91053.421875
24282,TQC,env8,862120,-92191.7734375
24283,TQC,env8,864040,-92095.671875
24284,TQC,env8,865480,-92061.578125
24285,TQC,env8,868348,-92228.9765625
24286,TQC,env8,870732,-90278.171875
24287,TQC,env8,872164,-90453.828125
24288,TQC,env8,873000,-89523.921875
24289,TQC,env8,873840,-89489.625
24290,TQC,env8,874732,-90297.546875
24291,TQC,env8,875504,-90299.1484375
24292,TQC,env8,876656,-91255.6484375
24293,TQC,env8,877632,-93104.1484375
24294,TQC,env8,878636,-93932.1484375
24295,TQC,env8,879176,-93895.3515625
24296,TQC,env8,881524,-93836.953125
24297,TQC,env8,883688,-91793.546875
24298,TQC,env8,886024,-90933.8984375
24299,TQC,env8,887048,-92731.3515625
24300,TQC,env8,887896,-92623.453125
24301,TQC,env8,889240,-93568.7265625
24302,TQC,env8,890656,-93340.4765625
24303,TQC,env8,891436,-95213.4765625
24304,TQC,env8,892244,-95220.875
24305,TQC,env8,893232,-95155.7734375
24306,TQC,env8,893592,-96145.7265625
24307,TQC,env8,894576,-96178.2265625
24308,TQC,env8,895344,-96063.375
24309,TQC,env8,895944,-96072.2734375
24310,TQC,env8,896864,-95689.6484375
24311,TQC,env8,898632,-97335.4765625
24312,TQC,env8,899780,-97105.1015625
24313,TQC,env8,900376,-97981.3984375
24314,TQC,env8,900860,-97976.796875
24315,TQC,env8,901032,-98056.375
24316,TQC,env8,901488,-97997.4765625
24317,TQC,env8,901720,-97935.375
24318,TQC,env8,902832,-97921.4765625
24319,TQC,env8,904516,-97922.3984375
24320,TQC,env8,907660,-96939.453125
24321,TQC,env8,910128,-96126.953125
24322,TQC,env8,913272,-98214.453125
24323,TQC,env8,915172,-97291.1484375
24324,TQC,env8,917348,-97509.578125
24325,TQC,env8,918480,-96631.9765625
24326,TQC,env8,921348,-94687.453125
24327,TQC,env8,922740,-94826.6015625
24328,TQC,env8,923852,-94846.0
24329,TQC,env8,926864,-94104.828125
24330,TQC,env8,929196,-94005.8515625
24331,TQC,env8,931616,-91964.5
24332,TQC,env8,933584,-92030.296875
24333,TQC,env8,935568,-91327.8515625
24334,TQC,env8,937780,-90246.671875
24335,TQC,env8,940884,-88725.703125
24336,TQC,env8,943756,-87063.7734375
24337,TQC,env8,945080,-87128.046875
24338,TQC,env8,946380,-86252.3515625
24339,TQC,env8,947756,-85366.546875
24340,TQC,env8,949568,-84505.046875
24341,TQC,env8,951748,-83433.8515625
24342,TQC,env8,952712,-83447.1015625
24343,TQC,env8,956436,-82665.296875
24344,TQC,env8,958176,-82822.2734375
24345,TQC,env8,959920,-83690.671875
24346,TQC,env8,960240,-83441.6484375
24347,TQC,env8,960896,-83049.3515625
24348,TQC,env8,963128,-84748.25
24349,TQC,env8,964172,-84490.9765625
24350,TQC,env8,964468,-84172.734375
24351,TQC,env8,966172,-86141.65625
24352,TQC,env8,966664,-86105.0546875
24353,TQC,env8,967080,-86003.5546875
24354,TQC,env8,967460,-86849.9609375
24355,TQC,env8,967744,-86893.4296875
24356,TQC,env8,967932,-88930.3828125
24357,TQC,env8,968164,-88795.6796875
24358,TQC,env8,970180,-89573.359375
24359,TQC,env8,971964,-89519.0546875
24360,TQC,env8,972780,-90906.7109375
24361,TQC,env8,973776,-92302.359375
24362,TQC,env8,974108,-91081.5078125
24363,TQC,env8,974780,-91723.0546875
24364,TQC,env8,975416,-92324.53125
24365,TQC,env8,976264,-92891.109375
24366,TQC,env8,978128,-93698.734375
24367,TQC,env8,978736,-93491.109375
24368,TQC,env8,979544,-94139.3828125
24369,TQC,env8,980384,-91930.53125
24370,TQC,env8,980744,-92007.5859375
24371,TQC,env8,981084,-92577.78125
24372,TQC,env8,981496,-92373.8828125
24373,TQC,env8,982156,-92108.28125
24374,TQC,env8,982836,-92092.3828125
24375,TQC,env8,983752,-93158.421875
24376,TQC,env8,984756,-93105.328125
24377,TQC,env8,986920,-91138.578125
24378,TQC,env8,988464,-91207.4765625
24379,TQC,env8,989848,-91202.9765625
24380,TQC,env8,990920,-90334.375
24381,TQC,env8,991608,-90345.4765625
24382,TQC,env8,991844,-90390.2734375
24383,TQC,env8,992028,-89470.8984375
24384,TQC,env8,992240,-90567.7734375
24385,TQC,env8,992768,-90860.421875
24386,TQC,env8,993200,-91274.4765625
24387,TQC,env8,993412,-92499.7265625
24388,TQC,env8,993960,-92740.671875
24389,TQC,env8,995184,-93069.5
24390,TQC,env8,996340,-93356.828125
24391,TQC,env8,996876,-93622.8984375
24392,TQC,env8,998204,-93842.578125
24393,TQC,env8,999012,-93972.5
24394,TQC,env8,999384,-95150.953125
24395,TQC,env8,999752,-95143.75
24396,TQC,env8,1000348,-95552.078125
24397,TQC,env8,1000724,-95964.4765625
24398,TQC,env8,1001356,-96269.875
24399,TQC,env8,1001996,-96478.953125
24400,TQC,env8,1002592,-96581.6484375
24401,TQC,env8,1002988,-96608.75
24402,TQC,env8,1003532,-98566.703125
24403,TQC,env8,1003876,-98497.5
24404,TQC,env8,1004784,-98494.5
24405,TQC,env8,1005948,-99410.8984375
24406,TQC,env8,1006488,-99487.8984375
24407,TQC,env8,1007000,-99474.796875
24408,TQC,env8,1007972,-100412.3984375
24409,TQC,env8,1009340,-100523.203125
24410,TQC,env8,1010940,-100572.5
24411,TQC,env8,1012064,-99746.796875
24412,TQC,env8,1012728,-99658.5625
24413,TQC,env8,1013420,-99672.9609375
24414,TQC,env8,1014688,-99705.6640625
24415,TQC,env8,1015692,-99747.6640625
24416,TQC,env8,1016300,-99688.1484375
24417,TQC,env8,1017060,-99713.8515625
24418,TQC,env8,1017600,-99700.8515625
24419,TQC,env8,1018584,-100625.3515625
24420,TQC,env8,1019596,-100521.0
24421,TQC,env8,1020508,-100365.75
24422,TQC,env8,1020832,-100338.3984375
24423,TQC,env8,1021024,-100316.3984375
24424,TQC,env8,1021764,-99989.625
24425,TQC,env8,1022468,-99900.453125
24426,TQC,env8,1022824,-99552.171875
24427,TQC,env8,1023476,-99540.9765625
24428,TQC,env8,1023916,-99565.875
24429,TQC,env8,1024552,-99443.6484375
