time/total_timesteps,train/ent_coef_loss,train/ent_coef,rollout/ep_rew_mean,time/episodes,train/learning_rate,train/critic_loss,time/fps,train/n_updates,time/time_elapsed,train/actor_loss,rollout/ep_len_mean
978520,0.6682097911834717,14.71844482421875,111419.43515599999,2736,0.001,3414973.5,126,244604,7756,-36668.8984375,93.34
978784,1.2623200416564941,14.463072776794434,111429.31185885001,2740,0.001,2004766.75,126,244670,7758,-36729.5859375,93.01
979064,0.1587289571762085,14.288630485534668,115313.38734053998,2744,0.001,5815339.0,126,244740,7760,-37912.50390625,83.23
979468,0.44447728991508484,14.142159461975098,117428.90617498002,2748,0.001,2240986.0,126,244841,7764,-36919.1015625,74.13
979756,0.6059539318084717,14.004629135131836,115583.62494338,2752,0.001,8833442.0,126,244913,7766,-36391.22265625,83.82
980780,2.4626083374023438,12.715462684631348,109222.79688587,2756,0.001,17942980.0,126,245169,7774,-38319.62890625,86.08
981084,1.7042566537857056,12.198514938354492,103240.99810720999,2760,0.001,3811629.25,126,245245,7777,-40349.4453125,90.74
981492,0.6023175716400146,11.75996208190918,103638.89810723,2764,0.001,4050214.5,126,245347,7780,-38438.8203125,90.96
981884,-1.004684567451477,11.815360069274902,103319.69810738001,2768,0.001,4481206.5,126,245445,7783,-37322.6796875,95.21
982112,-1.268174171447754,12.012040138244629,103456.52123669001,2772,0.001,14166252.0,126,245502,7785,-38505.4921875,97.47
982384,-1.2467195987701416,12.370343208312988,102932.82123645999,2776,0.001,6247111.5,126,245570,7788,-40098.859375,97.9
982584,-2.1715288162231445,12.633355140686035,102541.72153288001,2780,0.001,7064865.0,126,245620,7789,-38856.453125,97.45
982812,-2.407331943511963,12.967412948608398,105098.47742550002,2784,0.001,12775734.0,126,245677,7791,-38697.01953125,87.79
982992,-3.222682476043701,13.267268180847168,104390.37742697001,2788,0.001,11709358.0,126,245722,7793,-39867.3828125,87.67
983180,-2.533327341079712,13.637925148010254,104002.67742706001,2792,0.001,2344826.5,126,245769,7794,-38436.00390625,87.26
983376,-1.3487601280212402,13.987723350524902,104405.07742765002,2796,0.001,2982245.5,126,245818,7796,-39616.5078125,87.3
983576,-0.856391429901123,14.14426040649414,105721.27742748002,2800,0.001,3105528.0,126,245868,7797,-39460.875,87.21
983784,-0.7265574932098389,14.21225643157959,106630.35372300002,2804,0.001,2636657.0,126,245920,7799,-38805.11328125,87.09
983976,0.3887800872325897,14.207682609558105,106738.74361338,2808,0.001,3114145.0,126,245968,7801,-39441.6015625,86.84
984176,-0.30664902925491333,14.200594902038574,107551.94361319,2812,0.001,4782079.5,126,246018,7802,-40447.046875,86.61
984396,-0.15420123934745789,14.250682830810547,107885.54361363,2816,0.001,6416393.0,126,246073,7804,-39738.21875,85.64
984652,-1.174997329711914,14.374192237854004,107867.84361342,2820,0.001,23707676.0,126,246137,7806,-39878.01171875,86.02
985120,-2.478071689605713,15.044020652770996,107612.94361415,2824,0.001,3120359.0,126,246254,7811,-37875.45703125,87.1
986004,1.3947023153305054,14.769658088684082,102903.73744444002,2828,0.001,2278718.0,126,246475,7818,-41200.04296875,90.4
986276,0.28473013639450073,14.513805389404297,100740.07906232,2832,0.001,66517720.0,126,246543,7820,-39432.04296875,92.1
986564,0.7195725440979004,14.390174865722656,105408.21578902999,2836,0.001,5347202.5,126,246615,7822,-41160.29296875,84.0
986828,-0.9081940054893494,14.431796073913574,100737.13690998,2840,0.001,2058158.375,126,246681,7824,-39921.5703125,87.73
987076,-1.9623234272003174,14.647189140319824,100103.41539082002,2844,0.001,7264646.0,126,246743,7827,-40650.34375,88.17
987316,-2.221905469894409,15.077279090881348,99291.71539098,2848,0.001,5460754.0,126,246803,7829,-39268.0703125,88.35
987560,-1.3274364471435547,15.602249145507812,100124.99662239,2852,0.001,25610420.0,126,246864,7831,-38552.2421875,78.76
987972,1.475748062133789,15.94237232208252,101110.18068027002,2856,0.001,3146561.0,126,246967,7834,-40422.80078125,77.64
988164,1.635141134262085,15.715020179748535,100931.45812426001,2860,0.001,1925722.75,126,247015,7836,-40210.15625,74.07
988344,1.4386361837387085,15.431621551513672,100534.75812424,2864,0.001,6023302.0,126,247060,7838,-42012.1484375,73.84
988536,1.4662812948226929,15.187310218811035,100671.95812419002,2868,0.001,4313316.5,126,247108,7839,-42101.02734375,69.02
988760,1.1737395524978638,14.999245643615723,100748.62821359,2872,0.001,8518176.0,126,247164,7841,-40102.453125,66.43
989188,1.298299789428711,14.50271987915039,99272.88660003999,2876,0.001,5932606.5,126,247271,7844,-40019.515625,65.84
989920,1.1831755638122559,13.791034698486328,97528.06908647,2880,0.001,9897090.0,126,247454,7850,-43516.84375,66.88
990368,0.9329102039337158,13.348995208740234,95713.79511025001,2884,0.001,8231639.0,126,247566,7854,-40969.44921875,67.06
990772,0.13825729489326477,12.823174476623535,96822.79510930002,2888,0.001,3229933.25,126,247667,7857,-41532.734375,67.06
991128,-0.9172329306602478,12.899764060974121,96717.0951091,2892,0.001,16296911.0,126,247756,7860,-40539.5625,67.04
991472,-0.3537309765815735,13.077913284301758,96016.49510931998,2896,0.001,2655894.0,126,247842,7863,-42087.8125,66.82
991880,-0.45548200607299805,13.361031532287598,90418.79703294,2900,0.001,5301017.0,126,247944,7866,-41926.13671875,74.86
992056,0.30388739705085754,13.449533462524414,87091.02144176,2904,0.001,4002722.5,126,247988,7868,-39856.6875,82.64
992240,-0.6871057748794556,13.506607055664062,86795.53155156001,2908,0.001,15588402.0,126,248034,7869,-40363.4375,82.4
992564,0.04556453227996826,13.712562561035156,86384.73155200001,2912,0.001,2672672.25,126,248115,7872,-41641.51171875,82.52
992804,-0.750755786895752,13.84262466430664,84124.18683106001,2916,0.001,3112821.5,126,248175,7874,-44459.81640625,83.39
992964,-1.1162551641464233,13.971312522888184,81833.71557483001,2920,0.001,12874100.0,126,248215,7875,-43090.16796875,82.89
993172,-0.7752471566200256,14.143660545349121,81701.81557479,2924,0.001,5495289.0,126,248267,7877,-42220.56640625,81.43
993396,-1.0371540784835815,14.258493423461914,86214.62174573001,2928,0.001,2479171.0,126,248323,7879,-41866.3515625,78.01
993596,-1.609645962715149,14.419256210327148,88292.68012754,2932,0.001,17813860.0,126,248373,7881,-42211.08203125,75.95
993780,-0.7713630199432373,14.620401382446289,88701.98012812999,2936,0.001,7039524.0,126,248419,7882,-44309.99609375,75.82
993988,-1.5853588581085205,14.862274169921875,93167.04086269,2940,0.001,3201309.0,126,248471,7884,-43611.31640625,72.08
994216,-1.050086259841919,15.160841941833496,94003.94086273,2944,0.001,2747549.5,126,248528,7886,-42992.29296875,71.63
994424,-0.8232102394104004,15.313886642456055,94832.74086230001,2948,0.001,2785741.25,126,248580,7888,-42487.328125,71.15
994572,-0.5262439250946045,15.441219329833984,95662.93352040001,2952,0.001,19330816.0,126,248617,7889,-41203.8671875,70.62
994712,-0.20929311215877533,15.5042085647583,100657.77752000999,2956,0.001,15149839.0,126,248652,7891,-43319.2265625,68.81
994864,0.48903095722198486,15.508904457092285,106826.69885467997,2960,0.001,36902636.0,126,248690,7892,-42226.578125,67.41
995036,-0.8571370840072632,15.46745777130127,106831.4988547,2964,0.001,6273145.0,126,248733,7893,-44844.53125,67.22
995224,-0.6065545082092285,15.473155975341797,106832.09885469999,2968,0.001,78122848.0,126,248780,7895,-44909.28125,67.29
995624,-1.536663293838501,15.67236614227295,106693.39644330998,2972,0.001,5896123.0,126,248880,7898,-46130.3359375,68.37
995952,-1.6953327655792236,16.019868850708008,108128.63805705999,2976,0.001,11134276.0,126,248962,7901,-43520.296875,70.19
996368,-0.6411087512969971,16.56001853942871,109622.85527432,2980,0.001,13366617.0,126,249066,7904,-42173.26171875,70.42
996976,0.6879580020904541,16.179767608642578,110077.93908753,2984,0.001,3326852.75,126,249218,7909,-44503.4609375,71.49
997396,0.4113379716873169,15.655000686645508,93667.63908813,2988,0.001,36730228.0,126,249323,7913,-44960.375,75.27
997732,0.8086010813713074,15.404603958129883,94364.03908816999,2992,0.001,2972975.0,126,249407,7916,-44413.6640625,75.33
997916,-0.9658178091049194,15.380051612854004,92835.23908796,2996,0.001,7467423.0,126,249453,7917,-43980.21875,78.49
998348,0.6185823678970337,15.614450454711914,98454.33716426,3000,0.001,1997970.875,126,249561,7921,-41156.4375,72.32
998708,0.5740439891815186,15.449270248413086,101710.59674477,3004,0.001,2116127.25,126,249651,7924,-43225.5546875,66.2
998928,0.772439181804657,15.272709846496582,101996.79674467999,3008,0.001,10839343.0,126,249706,7926,-45413.41015625,66.57
999104,0.6924784183502197,15.169363975524902,102397.39674447,3012,0.001,2700144.5,126,249750,7927,-45889.0703125,66.49
999268,0.44659820199012756,15.136101722717285,104563.84839408,3016,0.001,2591427.5,126,249791,7929,-43226.3515625,65.21
999472,0.09969773888587952,15.0495023727417,106868.56658191,3020,0.001,15906320.0,126,249842,7930,-44087.234375,65.17
999672,-0.2893899083137512,15.009971618652344,107257.46658232999,3024,0.001,7315479.5,126,249892,7932,-45958.4765625,65.27
999912,0.5323368310928345,15.086343765258789,107352.96658134999,3028,0.001,15187010.0,126,249952,7934,-46582.38671875,65.36
