time/episodes,train/actor_loss,train/critic_loss,rollout/ep_rew_mean,train/learning_rate,time/time_elapsed,train/n_updates,rollout/ep_len_mean,time/fps,time/total_timesteps,train/ent_coef_loss,train/ent_coef
61156,279569.125,6232.20361328125,-101461.00927104,0.0003,6200,189253,6.43,122,757116,0.6510360836982727,95.41980743408203
61160,339394.625,6498.54541015625,-101462.99839327,0.0003,6201,189262,6.46,122,757152,2.4008193016052246,95.37891387939453
61164,301763.5625,7065.04345703125,-101457.20597268002,0.0003,6201,189269,6.46,122,757180,1.5863656997680664,95.26165008544922
61168,333013.375,4993.29345703125,-101370.113047,0.0003,6201,189278,6.45,122,757216,2.6919808387756348,95.1771011352539
61172,363522.75,5839.22216796875,-101237.84806165998,0.0003,6202,189287,6.45,122,757252,0.45892423391342163,95.10691833496094
61176,369106.0,6746.3349609375,-101056.5778414,0.0003,6202,189296,6.45,122,757288,-0.8391472697257996,95.0651626586914
61180,362840.3125,5160.8046875,-101041.32325592998,0.0003,6202,189303,6.45,122,757316,0.665325403213501,95.0508804321289
61184,375062.21875,6847.6435546875,-100749.62903228999,0.0003,6203,189312,6.44,122,757352,-2.7719204425811768,95.03715515136719
61188,373969.25,5625.25830078125,-100533.64772175,0.0003,6203,189321,6.43,122,757388,-0.12517321109771729,95.14398193359375
61192,372163.875,6195.0771484375,-100340.20488603998,0.0003,6203,189329,6.43,122,757420,2.1813607215881348,95.19194030761719
61196,372908.3125,5608.01513671875,-100249.36049066001,0.0003,6203,189337,6.44,122,757452,0.08218055963516235,95.15351104736328
61200,353399.5,5435.30810546875,-100346.64542559999,0.0003,6204,189348,6.44,122,757496,1.0362101793289185,95.16471099853516
61204,329824.1875,6142.6455078125,-100134.76413778,0.0003,6204,189357,6.46,122,757532,-3.3709170818328857,95.19348907470703
61208,317637.9375,6231.25732421875,-100128.83674841,0.0003,6205,189369,6.44,122,757580,-3.3714723587036133,95.2896728515625
61212,355340.5625,6296.427734375,-134364.26871705,0.0003,6205,189380,16.39,122,757624,-0.8771008253097534,95.35266876220703
61216,365022.90625,5456.36181640625,-134254.24295922002,0.0003,6206,189393,16.37,122,757676,-1.5532619953155518,95.36640167236328
61220,355340.71875,5155.3447265625,-134253.48875507,0.0003,6206,189407,16.4,122,757732,-0.7919355630874634,95.49254608154297
61224,343563.78125,6547.4345703125,-134038.44195463,0.0003,6207,189419,16.39,122,757780,0.19874656200408936,95.51126098632812
61228,334533.4375,6709.5419921875,-133921.82432761998,0.0003,6207,189432,16.42,122,757832,-2.0355300903320312,95.53325653076172
61232,343646.53125,5297.53271484375,-133803.04324409002,0.0003,6208,189445,16.45,122,757884,-1.3270671367645264,95.64415740966797
61236,358158.0625,5384.90869140625,-133600.25142868,0.0003,6208,189459,16.42,122,757940,-0.17024821043014526,95.7813491821289
61240,321903.3125,6412.5234375,-133590.52427254998,0.0003,6209,189473,16.45,122,757996,0.7293678522109985,95.81103515625
61244,341025.65625,6040.787109375,-133583.10701296997,0.0003,6209,189486,16.45,122,758048,0.1255905032157898,95.71737670898438
61248,345990.9375,5979.650390625,-133356.30250583,0.0003,6210,189500,16.43,122,758104,0.19404831528663635,95.67230224609375
61252,373042.4375,6114.09326171875,-133450.77642164004,0.0003,6210,189513,16.43,122,758156,2.4143824577331543,95.7239990234375
61256,315621.6875,6429.55078125,-133446.10904974001,0.0003,6210,189524,16.41,122,758200,1.3975412845611572,95.69602966308594
61260,328447.3125,6461.45068359375,-133430.52825907,0.0003,6211,189535,16.37,122,758244,0.6414461135864258,95.5807876586914
61264,373898.125,5930.392578125,-133316.33955466998,0.0003,6212,189558,16.35,122,758336,0.049071937799453735,95.61045837402344
61268,358760.28125,5422.78515625,-133303.99689476,0.0003,6213,189584,16.37,122,758440,0.0047986507415771484,95.625732421875
61272,359844.59375,5651.79736328125,-133326.69753003,0.0003,6214,189610,16.38,122,758544,-0.7141313552856445,95.79664611816406
61276,379293.84375,5452.189453125,-133399.30999152001,0.0003,6215,189636,16.38,122,758648,3.8433284759521484,95.78988647460938
61280,325504.4375,5841.34326171875,-133487.95313971,0.0003,6216,189663,16.39,122,758756,-1.285621166229248,95.5625991821289
61284,358064.375,5770.74609375,-133467.56511333003,0.0003,6216,189688,16.39,122,758856,-4.200717449188232,95.40474700927734
61288,398346.78125,6455.1591796875,-133574.14533751,0.0003,6217,189716,16.42,122,758968,-3.280453681945801,95.36222076416016
61292,342391.84375,6421.0498046875,-133516.29005255998,0.0003,6218,189741,16.41,122,759068,0.1018824577331543,95.1013412475586
61296,348061.3125,5212.58251953125,-133492.37331784,0.0003,6219,189766,16.39,122,759168,1.543021559715271,94.99606323242188
61300,339465.4375,6066.978515625,-133331.08919595997,0.0003,6220,189790,16.37,122,759264,4.632261276245117,94.94134521484375
61304,399404.8125,6629.923828125,-133316.86032389998,0.0003,6221,189814,16.35,122,759360,-0.47882935404777527,94.88088989257812
61308,351511.3125,6055.98583984375,-133191.89469431998,0.0003,6222,189840,16.36,122,759464,-1.917102575302124,94.87640380859375
61312,352411.65625,5400.8916015625,-98898.26553558,0.0003,6223,189865,6.41,122,759564,0.22399663925170898,94.8268814086914
61316,356300.625,6350.197265625,-98862.72355915997,0.0003,6224,189890,6.41,122,759664,1.8191136121749878,94.81232452392578
61320,385218.84375,6562.8828125,-98834.36105445,0.0003,6225,189914,6.39,122,759760,1.911780834197998,94.63359832763672
61324,349579.0625,5046.67236328125,-98786.5118351,0.0003,6225,189937,6.36,122,759852,3.725925922393799,94.57206726074219
61328,328431.3125,5085.646484375,-98647.40301183001,0.0003,6226,189960,6.31,122,759944,0.8409899473190308,94.47863006591797
61332,330144.6875,5307.7607421875,-98495.78321907997,0.0003,6227,189983,6.26,122,760036,-0.8439345359802246,94.38276672363281
61336,392993.4375,5046.6748046875,-98461.85836342002,0.0003,6228,190007,6.24,122,760132,2.433363914489746,94.44146728515625
61340,332083.34375,8745.0927734375,-98206.62324808999,0.0003,6229,190029,6.19,122,760220,-1.2721858024597168,94.27275085449219
61344,368382.78125,7567.18994140625,-98042.83970739,0.0003,6230,190052,6.16,122,760312,-1.8030933141708374,94.2579574584961
61348,354272.75,5441.974609375,-98004.23314431001,0.0003,6231,190074,6.13,122,760400,3.543661117553711,94.21464538574219
61352,340539.0,5794.40625,-98050.21078762997,0.0003,6231,190098,6.1,122,760496,0.20611262321472168,94.0335922241211
61356,336854.3125,6167.6513671875,-98019.70402846999,0.0003,6232,190120,6.08,122,760584,1.2270257472991943,94.01229858398438
61360,300074.625,5862.67578125,-98084.44241465999,0.0003,6233,190143,6.08,122,760676,0.1916479766368866,93.87848663330078
61364,298947.5625,5942.275390625,-98059.97348996,0.0003,6234,190167,6.09,122,760772,0.35699284076690674,93.79606628417969
61368,339577.875,6016.65478515625,-98110.98946088,0.0003,6235,190190,6.06,122,760864,-2.727926254272461,93.73860931396484
61372,374712.8125,5771.71337890625,-98182.13989424,0.0003,6236,190214,6.04,122,760960,-0.2109779715538025,93.6217041015625
61376,344521.25,6220.23583984375,-98044.54419421998,0.0003,6237,190238,6.02,122,761056,-2.8834877014160156,93.77289581298828
61380,371693.1875,5591.935546875,-98014.53607259001,0.0003,6237,190261,5.98,122,761148,-0.2803027629852295,94.10033416748047
61384,319184.71875,8556.4638671875,-97971.30548817999,0.0003,6238,190282,5.94,122,761232,-0.5596337914466858,94.2283935546875
61388,402028.25,5898.79541015625,-97847.79821799997,0.0003,6239,190302,5.86,122,761312,-0.29499056935310364,94.24285888671875
61392,384991.75,5885.09765625,-97930.06229034998,0.0003,6240,190324,5.83,122,761400,2.4890005588531494,94.32234954833984
61396,331396.34375,6089.0693359375,-98092.17502046,0.0003,6241,190346,5.8,122,761488,2.5716400146484375,94.31726837158203
61400,322944.875,6608.587890625,-173701.16207681998,0.0003,6241,190357,15.73,122,761532,-1.134140133857727,94.25724792480469
61404,337996.21875,5406.82080078125,-173866.06406956003,0.0003,6241,190368,15.71,122,761576,1.2172707319259644,94.3055648803711
61408,338743.0625,5393.45166015625,-242423.68394984002,0.0003,6242,190376,25.61,122,761608,1.8606915473937988,94.3389892578125
61412,373297.0625,5716.46435546875,-242397.58361753,0.0003,6242,190384,25.58,122,761640,0.4584309458732605,94.29446411132812
61416,366947.9375,6594.5380859375,-242565.54224781,0.0003,6242,190391,25.54,122,761668,-1.0513899326324463,94.25445556640625
61420,389895.6875,5687.1025390625,-242571.44228182,0.0003,6243,190396,25.51,122,761688,-1.541731595993042,94.25890350341797
61424,331033.78125,8948.4208984375,-242565.22520322003,0.0003,6243,190405,25.48,122,761724,-3.372450351715088,94.32148742675781
61428,359651.625,7195.93603515625,-242547.64590936995,0.0003,6243,190411,25.45,122,761748,3.6494908332824707,94.37655639648438
61432,346121.875,6487.52001953125,-242456.70136495004,0.0003,6243,190417,25.44,122,761772,-0.7790775895118713,94.35972595214844
61436,329330.09375,7751.142578125,-242457.01636512004,0.0003,6244,190426,25.4,122,761808,-1.3399320840835571,94.38204956054688
61440,382244.5,5772.5458984375,-242487.41232070004,0.0003,6244,190431,25.38,122,761828,-1.6155917644500732,94.45520782470703
61444,386492.65625,6121.84521484375,-242509.65759447002,0.0003,6244,190437,25.35,122,761852,-3.375002861022949,94.5613784790039
61448,363810.75,5067.53857421875,-242518.02678361002,0.0003,6244,190446,25.33,122,761888,-0.02293047308921814,94.704833984375
61452,349635.3125,5810.3837890625,-242426.38740815,0.0003,6245,190452,25.3,121,761912,0.7967243194580078,94.70907592773438
61456,360947.15625,7458.49072265625,-242510.68394546007,0.0003,6245,190458,25.3,121,761936,-1.3072718381881714,94.65715789794922
61460,359890.0625,7521.13037109375,-242415.76890458996,0.0003,6245,190467,25.26,121,761972,-0.5955603122711182,94.68022155761719
61464,373136.1875,6169.08642578125,-242412.12086738995,0.0003,6245,190472,25.23,121,761992,-1.0363378524780273,94.72154235839844
61468,375520.3125,7432.3017578125,-242307.75578512,0.0003,6246,190478,25.2,121,762016,-1.0688486099243164,94.76021575927734
61472,368810.4375,5078.33740234375,-242285.42946715004,0.0003,6246,190487,25.17,121,762052,1.7551755905151367,94.75890350341797
61476,354776.1875,7865.162109375,-242271.62429434006,0.0003,6246,190493,25.14,121,762076,2.0070340633392334,94.74601745605469
61480,358543.875,5824.9052734375,-242181.57542739005,0.0003,6246,190499,25.11,121,762100,-3.808285713195801,94.68518829345703
61484,357697.4375,5637.38623046875,-242162.22261904003,0.0003,6247,190508,25.12,121,762136,-1.4799882173538208,94.69055938720703
61488,338098.8125,5583.85205078125,-242045.86144311004,0.0003,6247,190514,25.11,121,762160,1.5002052783966064,94.7599868774414
61492,325452.4375,6782.9140625,-242147.80042122002,0.0003,6247,190520,25.11,121,762184,1.658065915107727,94.77164459228516
61496,332212.5625,6152.80859375,-241966.83552401004,0.0003,6247,190528,25.09,121,762216,1.323930263519287,94.75496673583984
61500,355936.625,5746.5234375,-228838.70549315,0.0003,6248,190533,25.08,121,762236,-0.6334900259971619,94.77521514892578
61504,323205.9375,6998.5859375,-228728.56596637002,0.0003,6248,190539,25.07,121,762260,-0.6301906108856201,94.79523468017578
61508,357393.78125,6785.51806640625,-160127.64001931,0.0003,6248,190544,15.12,121,762280,-3.577954053878784,94.78872680664062
61512,332354.875,5600.19482421875,-160238.02100769003,0.0003,6248,190550,15.11,121,762304,2.3365297317504883,94.83683013916016
61516,374897.4375,5183.34619140625,-160323.25416222002,0.0003,6249,190556,15.12,121,762328,1.9547425508499146,94.8597183227539
61520,342204.0,5116.94091796875,-160308.31989669,0.0003,6249,190561,15.12,121,762348,-0.4296841621398926,94.85967254638672
61524,331332.0625,5498.61474609375,-160307.06811196997,0.0003,6249,190566,15.12,121,762368,0.08994519710540771,94.91636657714844
61528,348153.5,5265.80859375,-160309.86835448002,0.0003,6249,190571,15.11,121,762388,0.3140679597854614,95.00891876220703
61532,328407.5,5185.0126953125,-160300.66764875,0.0003,6249,190576,15.12,121,762408,3.0137264728546143,95.07255554199219
61536,351097.25,5539.8798828125,-160294.21374072,0.0003,6250,190581,15.12,121,762428,1.5209519863128662,95.04440307617188
61540,314682.78125,5142.5419921875,-160269.48659867997,0.0003,6250,190586,15.13,121,762448,1.7714977264404297,94.99909210205078
61544,386121.96875,5629.001953125,-160249.79203520002,0.0003,6250,190592,15.14,121,762472,-2.234755039215088,94.9893569946289
61548,344542.71875,5051.50341796875,-160181.35410545004,0.0003,6250,190597,15.13,121,762492,0.690932035446167,95.02111053466797
61552,331591.875,5301.30029296875,-160268.69561166,0.0003,6251,190602,15.14,121,762512,1.3003480434417725,95.04480743408203
61556,339224.1875,10016.220703125,-160263.42555816998,0.0003,6251,190608,15.14,121,762536,-0.3383859694004059,95.02505493164062
61560,318232.84375,5934.19921875,-160245.8225305,0.0003,6251,190613,15.14,121,762556,-1.9003314971923828,95.00126647949219
61564,382897.0625,5456.39306640625,-160329.66573284002,0.0003,6251,190618,15.15,121,762576,-0.6194180846214294,95.05142211914062
61568,331665.375,6791.615234375,-160418.36219532002,0.0003,6251,190624,15.16,121,762600,0.39251458644866943,95.10106658935547
61572,375039.1875,4978.86328125,-160389.49485622,0.0003,6252,190630,15.18,121,762624,-2.2776293754577637,95.0663833618164
61576,300506.3125,6368.740234375,-160509.82165845,0.0003,6252,190636,15.18,121,762648,0.07774075865745544,95.05097198486328
61580,379491.6875,6112.93994140625,-160594.12950732,0.0003,6252,190645,15.19,121,762684,-0.353240966796875,95.02763366699219
61584,367647.59375,5654.30859375,-160620.40445599,0.0003,6252,190650,15.18,121,762704,-0.6931624412536621,94.99138641357422
61588,356185.1875,5576.99365234375,-160808.03431534997,0.0003,6253,190658,15.21,121,762736,1.4281666278839111,95.00656127929688
61592,361459.5,5419.1552734375,-160810.12385136998,0.0003,6253,190667,15.22,121,762772,1.0522351264953613,95.06270599365234
61596,377670.3125,5423.927734375,-160788.09584872003,0.0003,6253,190673,15.24,121,762796,1.3425337076187134,95.08170318603516
61600,325752.3125,5974.47509765625,-98307.37826998,0.0003,6253,190679,5.3,121,762820,-2.0169739723205566,95.09426879882812
61604,380987.5,6010.87841796875,-98220.76046653,0.0003,6254,190688,5.3,121,762856,0.06572753190994263,95.12364959716797
61608,381928.96875,9662.1015625,-98296.90584025001,0.0003,6254,190696,5.33,121,762888,0.8717131614685059,95.06098937988281
61612,358106.8125,6509.2314453125,-98292.36231016,0.0003,6254,190702,5.35,121,762912,-1.0684443712234497,94.9962387084961
61616,325812.3125,5599.65234375,-98103.92169065999,0.0003,6255,190710,5.34,121,762944,-0.9068479537963867,94.92301940917969
61620,353753.0625,6063.9755859375,-97927.63969919,0.0003,6255,190716,5.32,121,762968,0.14645004272460938,94.85519409179688
61624,328128.125,5344.087890625,-97942.31194401,0.0003,6255,190724,5.34,121,763000,1.027735710144043,94.79342651367188
61628,321458.8125,5373.96337890625,-97949.94441899998,0.0003,6255,190730,5.34,121,763024,2.4787685871124268,94.71178436279297
61632,330337.71875,6629.7705078125,-98054.19741218998,0.0003,6256,190737,5.33,121,763052,0.7162611484527588,94.64722442626953
61636,321413.65625,6708.13134765625,-98073.79217611,0.0003,6256,190745,5.33,121,763084,-1.657418131828308,94.71160125732422
61640,319948.375,6336.0947265625,-98074.85739494,0.0003,6256,190750,5.33,121,763104,0.7190440893173218,94.74597930908203
61644,345265.875,5385.4599609375,-98066.7819555,0.0003,6257,190759,5.34,121,763140,1.7884140014648438,94.69255065917969
61648,334701.28125,4767.232421875,-98075.67610507997,0.0003,6257,190765,5.33,121,763164,0.40164077281951904,94.66590881347656
61652,299122.875,5184.75048828125,-98076.18850411999,0.0003,6257,190771,5.33,121,763188,1.4736690521240234,94.6700668334961
61656,384425.59375,6382.08447265625,-97995.59016001999,0.0003,6258,190779,5.32,121,763220,-1.5753998756408691,94.70916748046875
61660,353291.0,5933.66796875,-97997.00871805,0.0003,6258,190785,5.32,121,763244,-1.1120579242706299,94.74742126464844
61664,348860.9375,6587.6279296875,-97893.90675507001,0.0003,6258,190792,5.32,121,763272,-0.5305102467536926,94.8052749633789
61668,302052.0,5984.408203125,-97722.34599227001,0.0003,6258,190800,5.3,121,763304,0.7351561188697815,94.85179901123047
61672,288184.625,5753.09765625,-97730.74989653999,0.0003,6259,190805,5.29,121,763324,0.28182822465896606,94.87360382080078
61676,353752.21875,6252.22412109375,-97644.66077810002,0.0003,6259,190812,5.28,121,763352,0.2390199601650238,94.87966918945312
61680,364409.75,5526.93212890625,-97556.43731585,0.0003,6259,190820,5.27,121,763384,1.4252474308013916,94.90953063964844
61684,347756.90625,6712.0908203125,-97558.13936162001,0.0003,6260,190827,5.27,121,763412,-0.6430094242095947,94.8548355102539
61688,390488.0625,6618.416015625,-97457.52954183001,0.0003,6260,190833,5.26,121,763436,-0.1493229866027832,94.81033325195312
61692,334975.34375,5440.20703125,-97343.31793335998,0.0003,6260,190841,5.25,121,763468,2.8014442920684814,94.77173614501953
61696,358387.5625,5349.64599609375,-97361.15004046001,0.0003,6260,190847,5.23,121,763492,1.2156190872192383,94.73500061035156
61700,320206.8125,6148.43701171875,-97372.29918515997,0.0003,6261,190855,5.23,121,763524,-0.034186750650405884,94.66545867919922
61704,363256.9375,5214.54296875,-97381.57673815999,0.0003,6261,190862,5.23,121,763552,1.05016028881073,94.61807250976562
61708,358517.6875,6350.05078125,-97223.30628922003,0.0003,6261,190868,5.19,121,763576,1.6961158514022827,94.60787963867188
61712,307641.15625,5474.93701171875,-97423.67315285,0.0003,6262,190876,5.2,121,763608,-3.0263705253601074,94.53617858886719
61716,327957.90625,5767.03759765625,-97516.85591125001,0.0003,6262,190884,5.2,121,763640,1.745009183883667,94.54352569580078
61720,343664.78125,5814.19921875,-97491.90160561,0.0003,6262,190890,5.22,121,763664,1.5892229080200195,94.55317687988281
61724,346446.125,6851.6142578125,-97458.47612759001,0.0003,6262,190897,5.21,121,763692,-1.5737916231155396,94.51819610595703
61728,323649.59375,4720.10498046875,-97524.57417769,0.0003,6263,190905,5.22,121,763724,-0.7950769662857056,94.5597152709961
61732,316160.375,5844.5078125,-97511.97203123002,0.0003,6263,190912,5.22,121,763752,-0.7514191269874573,94.61356353759766
61736,354927.71875,6491.13427734375,-97571.01548917,0.0003,6263,190918,5.24,121,763776,-0.4247622489929199,94.6232681274414
61740,371888.0625,7287.896484375,-97577.02729397,0.0003,6264,190926,5.23,121,763808,-1.4615930318832397,94.64041137695312
61744,289839.875,5638.00927734375,-97669.36003652,0.0003,6264,190932,5.23,121,763832,-1.0576467514038086,94.65254974365234
61748,320935.8125,6312.890625,-97653.69346656,0.0003,6264,190938,5.23,121,763856,0.07318320870399475,94.67282104492188
61752,314951.78125,6496.13232421875,-97630.78078057,0.0003,6264,190947,5.23,121,763892,0.8329069018363953,94.74047088623047
61756,353130.9375,6500.66259765625,-97607.15901813,0.0003,6265,190953,5.24,121,763916,-0.4170891046524048,94.76663208007812
61760,336010.5625,4584.65234375,-97683.23995800002,0.0003,6265,190959,5.24,121,763940,2.5949785709381104,94.79822540283203
61764,360097.9375,6163.30078125,-97696.10410991,0.0003,6265,190967,5.23,121,763972,-4.494364261627197,94.73481750488281
61768,358378.8125,5713.19189453125,-97766.94012253999,0.0003,6265,190974,5.24,121,764000,-1.768416166305542,94.74932861328125
61772,325173.3125,7194.7412109375,-97750.28296484998,0.0003,6266,190980,5.24,121,764024,-1.4177734851837158,94.79912567138672
61776,410663.46875,5767.77490234375,-97836.05132393999,0.0003,6266,190987,5.24,121,764052,-0.8227708339691162,94.87677764892578
61780,367866.5,6004.95361328125,-97810.01228146999,0.0003,6266,190995,5.25,121,764084,-5.067375659942627,94.92939758300781
61784,328884.65625,5513.634765625,-98063.20691309997,0.0003,6266,191001,5.27,121,764108,-2.2473068237304688,95.05146789550781
61788,354920.5625,5834.60107421875,-97952.38869918998,0.0003,6267,191009,5.26,121,764140,-0.37062525749206543,95.22136688232422
61792,381479.28125,5502.83251953125,-98014.79190230001,0.0003,6267,191017,5.26,121,764172,-1.9584660530090332,95.2910385131836
61796,366648.1875,5950.42529296875,-98176.44105155,0.0003,6267,191023,5.28,121,764196,-2.545133113861084,95.33702850341797
61800,366595.40625,6441.44775390625,-98229.70700027002,0.0003,6268,191030,5.29,121,764224,0.020189553499221802,95.3949203491211
61804,357335.3125,5200.89599609375,-98191.92667801998,0.0003,6268,191039,5.28,121,764260,0.23358196020126343,95.42385864257812
61808,315187.875,7464.2412109375,-98164.10060646001,0.0003,6268,191045,5.29,121,764284,1.3169641494750977,95.48552703857422
61812,377602.09375,8480.1689453125,-97953.41860776002,0.0003,6268,191050,5.26,121,764304,-2.247683525085449,95.54167938232422
61816,290016.625,5104.35302734375,-97842.84705072001,0.0003,6269,191059,5.25,121,764340,1.7944008111953735,95.61862182617188
61820,397682.96875,6642.9462890625,-97852.53336832,0.0003,6269,191065,5.23,121,764364,-0.814179539680481,95.59710693359375
61824,355952.875,8047.71044921875,-98135.60808729,0.0003,6269,191071,5.25,121,764388,0.17313247919082642,95.54669952392578
61828,314665.0625,5778.267578125,-98130.57839319,0.0003,6270,191080,5.25,121,764424,-2.250302791595459,95.51181030273438
61832,361409.5625,7272.92626953125,-98035.38430952998,0.0003,6270,191086,5.24,121,764448,-1.059790015220642,95.52911376953125
61836,370019.25,6566.9638671875,-97948.06325445,0.0003,6270,191092,5.22,121,764472,3.002225399017334,95.53653717041016
61840,368826.75,6062.4755859375,-97926.03411909,0.0003,6270,191100,5.22,121,764504,-1.586228847503662,95.5153579711914
61844,367032.03125,5511.11474609375,-97824.17322605001,0.0003,6271,191106,5.21,121,764528,-0.019667476415634155,95.55767822265625
61848,352156.21875,6429.46337890625,-97815.93954533998,0.0003,6271,191112,5.21,121,764552,-0.19782531261444092,95.6398696899414
61852,343279.09375,6091.7880859375,-97722.97406759998,0.0003,6271,191120,5.2,121,764584,-2.035738468170166,95.75576782226562
61856,350808.3125,5936.37744140625,-97798.61502272001,0.0003,6272,191127,5.2,121,764612,-0.9664750099182129,95.8019027709961
61860,354040.84375,5031.1669921875,-97709.55732594998,0.0003,6272,191132,5.19,121,764632,-0.662848949432373,95.80363464355469
61864,377354.5625,8002.064453125,-97781.46119601998,0.0003,6272,191140,5.2,121,764664,1.4752814769744873,95.8253402709961
61868,337475.28125,8134.0732421875,-97709.20263870002,0.0003,6272,191147,5.19,121,764692,-1.4365510940551758,95.87008666992188
61872,320542.4375,5043.3759765625,-97701.62007274001,0.0003,6273,191153,5.19,121,764716,-1.2579389810562134,95.8735580444336
61876,308291.40625,6162.68603515625,-97684.82147348,0.0003,6273,191160,5.19,121,764744,-2.030768871307373,95.91837310791016
61880,342724.5625,6902.29296875,-97697.46727683002,0.0003,6273,191167,5.18,121,764772,-1.7095977067947388,96.02440643310547
61884,313248.0,5932.763671875,-97422.43176843,0.0003,6273,191174,5.15,121,764800,1.1405707597732544,96.15416717529297
61888,342553.3125,6527.662109375,-97526.18670557001,0.0003,6274,191181,5.15,121,764828,-1.0434486865997314,96.24613189697266
61892,370181.40625,5326.189453125,-97460.31455199001,0.0003,6274,191187,5.14,121,764852,1.9181327819824219,96.32840728759766
61896,342228.84375,5606.6748046875,-97294.08278403,0.0003,6274,191194,5.12,121,764880,-2.8287901878356934,96.35882568359375
61900,323474.03125,5238.6142578125,-97234.25195693999,0.0003,6274,191201,5.09,121,764908,0.11355447769165039,96.39600372314453
61904,313812.4375,6102.1689453125,-97249.81553112,0.0003,6275,191207,5.09,121,764932,-1.7222068309783936,96.4248275756836
61908,368692.0625,5409.921875,-97341.50925894002,0.0003,6275,191214,5.1,121,764960,0.1503002643585205,96.44073486328125
61912,344124.625,6985.39990234375,-97353.78530996,0.0003,6275,191222,5.1,121,764992,-0.6453709602355957,96.40142822265625
61916,375378.25,5364.30859375,-97359.76456744003,0.0003,6275,191228,5.1,121,765016,2.5313286781311035,96.3840560913086
61920,349627.25,5607.9296875,-97326.65246821001,0.0003,6276,191235,5.12,121,765044,-1.243478536605835,96.33232116699219
61924,382600.59375,6427.11474609375,-97049.29828573,0.0003,6276,191242,5.09,121,765072,0.30937162041664124,96.28157043457031
61928,347005.375,5857.4208984375,-96965.03894259999,0.0003,6276,191249,5.08,121,765100,-1.7673691511154175,96.24011993408203
61932,316401.875,4961.5390625,-96958.69326532,0.0003,6276,191255,5.08,121,765124,2.783627510070801,96.22846221923828
61936,351071.84375,5408.8408203125,-96946.44915022001,0.0003,6277,191262,5.08,121,765152,0.338851660490036,96.17750549316406
61940,309091.15625,6097.51806640625,-96951.43598229,0.0003,6277,191269,5.08,121,765180,-2.6146349906921387,96.09081268310547
61944,327033.0625,6069.74609375,-97041.11379574999,0.0003,6277,191275,5.09,121,765204,1.1537014245986938,96.04248809814453
61948,341424.75,5744.046875,-97061.21454195,0.0003,6277,191282,5.09,121,765232,1.330254077911377,96.03612518310547
61952,302303.90625,8714.982421875,-97059.25637650002,0.0003,6278,191290,5.09,121,765264,4.614761829376221,96.00375366210938
61956,374654.125,5422.07958984375,-96963.87382189998,0.0003,6278,191295,5.08,121,765284,-0.6035329103469849,95.92847442626953
61960,331940.9375,5159.978515625,-96974.38325982,0.0003,6278,191302,5.08,121,765312,2.8698630332946777,95.8957748413086
61964,355920.875,5703.7626953125,-96977.9668704,0.0003,6279,191310,5.08,121,765344,-2.344869375228882,95.90785217285156
61968,363334.3125,5152.28271484375,-96962.81874462002,0.0003,6279,191316,5.08,121,765368,0.26946955919265747,95.94815063476562
61972,363369.125,7484.095703125,-97060.67859146999,0.0003,6279,191322,5.09,121,765392,0.6378777027130127,95.97395324707031
61976,353815.65625,5012.15380859375,-96976.54671885999,0.0003,6279,191331,5.08,121,765428,1.8943850994110107,95.97611236572266
61980,311561.8125,5438.724609375,-96962.90189785,0.0003,6280,191337,5.1,121,765452,1.1991527080535889,95.98544311523438
61984,323163.34375,6232.23681640625,-96979.10608806001,0.0003,6280,191343,5.1,121,765476,3.597313404083252,95.95203399658203
61988,357214.65625,6066.0986328125,-96884.66090096,0.0003,6280,191351,5.09,121,765508,0.15030378103256226,95.89655303955078
61992,326125.40625,6917.130859375,-96962.05596253001,0.0003,6280,191357,5.1,121,765532,-0.843387246131897,95.83598327636719
61996,342993.0625,6565.70703125,-96962.08555361001,0.0003,6281,191364,5.1,121,765560,-3.2117607593536377,95.76778411865234
62000,378826.59375,7310.828125,-96936.36509041,0.0003,6281,191371,5.11,121,765588,-1.7785561084747314,95.8007583618164
62004,303536.1875,5901.89306640625,-96933.90128286999,0.0003,6281,191377,5.11,121,765612,2.1673905849456787,95.80514526367188
62008,349299.90625,5115.810546875,-96948.55573173,0.0003,6281,191386,5.12,121,765648,1.8989418745040894,95.63434600830078
62012,383512.8125,6398.416015625,-96964.76134348002,0.0003,6282,191391,5.11,121,765668,0.30278480052948,95.5248794555664
62016,360364.09375,6272.49755859375,-97164.33174833999,0.0003,6282,191399,5.13,121,765700,1.1178674697875977,95.4412841796875
62020,354525.5,5487.2412109375,-97282.5525952,0.0003,6282,191407,5.13,121,765732,1.1508935689926147,95.42694854736328
62024,310016.25,4934.197265625,-97391.94313146999,0.0003,6283,191414,5.14,121,765760,-1.7079081535339355,95.49199676513672
62028,360913.25,6611.08935546875,-97472.79987119,0.0003,6283,191420,5.15,121,765784,-2.0381956100463867,95.6054458618164
62032,369918.40625,5966.2890625,-97590.48400833001,0.0003,6283,191427,5.16,121,765812,-0.5161706209182739,95.70938873291016
62036,382362.875,5419.302734375,-97688.86821207003,0.0003,6283,191435,5.18,121,765844,0.24818986654281616,95.75006866455078
62040,283140.65625,5852.01513671875,-97708.20815678999,0.0003,6284,191441,5.18,121,765868,-2.001779556274414,95.72404479980469
62044,365194.21875,5378.9677734375,-97628.58299140997,0.0003,6284,191448,5.17,121,765896,3.533784866333008,95.7184829711914
