train/n_updates,time/fps,train/explained_variance,rollout/ep_rew_mean,train/entropy_loss,train/std,train/policy_loss,rollout/ep_len_mean,time/time_elapsed,time/total_timesteps,train/learning_rate,time/iterations,train/value_loss
70099,474,8.940696716308594e-07,18824.0,-7.086421489715576,0.792202889919281,-0.025719886645674706,1000.0,2954,1402000,0.0007,70100,1.4336954336613417e-05
70199,474,0.005228817462921143,18824.0,-7.086291790008545,0.7922274470329285,-0.0013179391389712691,1000.0,2959,1404000,0.0007,70200,4.0058512951191005e-08
70299,474,3.337860107421875e-05,18824.0,-7.073263645172119,0.7904949188232422,-0.004486320540308952,1000.0,2964,1406000,0.0007,70300,3.903522269865789e-07
70399,474,0.0011146068572998047,18824.0,-7.071995735168457,0.7900594472885132,-0.0019660163670778275,1000.0,2968,1408000,0.0007,70400,1.0550720475066555e-07
70499,474,8.940696716308594e-07,18824.0,-7.053805828094482,0.7879794836044312,-0.02428460121154785,1000.0,2973,1410000,0.0007,,1.4336954336613417e-05
,474,,18824.0,,,,1000.0,2973,1410000,,70500,
70599,474,0.0011737942695617676,18824.0,-7.046777248382568,0.7869131565093994,-0.002433242741972208,1000.0,2978,1412000,0.0007,70600,1.783832033197541e-07
70699,474,1.0192394256591797e-05,18824.0,-7.021578311920166,0.7833675742149353,-0.03867125138640404,1000.0,2982,1414000,0.0007,70700,3.1992258300306275e-05
70799,473,5.841255187988281e-05,18824.0,-7.017663478851318,0.782933235168457,-0.002876303857192397,1000.0,2987,1416000,0.0007,70800,2.2369204089045525e-07
70899,473,0.0005791187286376953,18824.0,-6.997363567352295,0.7801880836486816,-0.0037244614213705063,1000.0,2992,1418000,0.0007,70900,3.5937409847974777e-07
70999,473,0.0011146068572998047,18824.0,-6.972774028778076,0.7769209742546082,-0.0019382989266887307,1000.0,2996,1420000,0.0007,,1.0550720475066555e-07
,473,,18824.0,,,,1000.0,2996,1420000,,71000,
71099,473,1.9073486328125e-06,18824.0,-6.960450649261475,0.7752406597137451,-0.032437000423669815,1000.0,3001,1422000,0.0007,71100,2.8168911740067415e-05
71199,473,8.821487426757812e-06,18824.0,-6.920345306396484,0.7701386213302612,-0.007562331855297089,1000.0,3006,1424000,0.0007,71200,1.4920951798558235e-06
71299,473,5.960464477539062e-07,18824.0,-6.926863193511963,0.771044135093689,-0.029335159808397293,1000.0,3010,1426000,0.0007,71300,1.9026838344871067e-05
71399,473,0.0015692710876464844,18824.0,-6.926110744476318,0.7710744738578796,-0.0016229990869760513,1000.0,3015,1428000,0.0007,71400,7.519265921018814e-08
71499,473,1.0907649993896484e-05,18824.0,-6.935952663421631,0.7719941139221191,-0.029446830973029137,1000.0,3020,1430000,0.0007,,1.924822572618723e-05
,473,,18824.0,,,,1000.0,3020,1430000,,71500,
71599,473,0.0,18824.0,-6.93590784072876,0.7715986967086792,-0.0005982592701911926,1000.0,3024,1432000,0.0007,71600,1.0244548320770264e-08
71699,473,2.6106834411621094e-05,18824.0,-6.911740779876709,0.7686439752578735,-0.014746099710464478,1000.0,3029,1434000,0.0007,71700,4.486693342187209e-06
71799,473,0.00011241436004638672,18824.0,-6.8920793533325195,0.7660405039787292,-0.005868908017873764,1000.0,3034,1436000,0.0007,71800,1.0469696007930906e-06
71899,473,1.5437602996826172e-05,18824.0,-6.897064208984375,0.7668749094009399,-0.017153693363070488,1000.0,3038,1438000,0.0007,71900,7.648102837265469e-06
71999,473,0.00011241436004638672,18824.0,-6.886425018310547,0.7654175162315369,-0.006353490054607391,1000.0,3043,1440000,0.0007,,1.0469696007930906e-06
,473,,18824.0,,,,1000.0,3043,1440000,,72000,
72099,473,1.8298625946044922e-05,18824.0,-6.892663478851318,0.7663487195968628,-0.00509406253695488,1000.0,3048,1442000,0.0007,72100,7.19749380095891e-07
72199,473,0.00043207406997680664,18824.0,-6.911078929901123,0.7691513895988464,0.0010747129563242197,1000.0,3052,1444000,0.0007,72200,3.057066422229582e-08
72299,472,5.322694778442383e-05,18824.0,-6.896584987640381,0.7673589587211609,-0.033666759729385376,1000.0,3057,1446000,0.0007,72300,1.9883213099092245e-05
72399,472,0.00031632184982299805,18824.0,-6.879763126373291,0.7651598453521729,-0.008154897950589657,1000.0,3062,1448000,0.0007,72400,1.4920951798558235e-06
72499,472,5.155801773071289e-05,18824.0,-6.886726379394531,0.766105055809021,-0.01457555778324604,1000.0,3066,1450000,0.0007,,6.333354576781858e-06
,472,,18824.0,,,,1000.0,3066,1450000,,72500,
72599,472,0.005261540412902832,18824.0,-6.8977484703063965,0.7673461437225342,-0.002688357839360833,1000.0,3071,1452000,0.0007,72600,2.0039733783505653e-07
72699,472,2.5928020477294922e-05,18824.0,-6.910651683807373,0.7689937353134155,-0.00851314514875412,1000.0,3075,1454000,0.0007,72700,2.0145089365541935e-06
72799,472,6.538629531860352e-05,18824.0,-6.910192966461182,0.7690248489379883,-0.0034036883153021336,1000.0,3080,1456000,0.0007,72800,2.0039733783505653e-07
72899,472,4.988908767700195e-05,18824.0,-6.9055094718933105,0.7681903839111328,0.006226968951523304,1000.0,3085,1458000,0.0007,72900,1.0469696007930906e-06
72999,472,0.00032848119735717773,18824.0,-6.8962554931640625,0.7666694521903992,-0.0012366902083158493,1000.0,3089,1460000,0.0007,,4.0058512951191005e-08
,472,,18824.0,,,,1000.0,3089,1460000,,73000,
73099,472,8.559226989746094e-05,18824.0,-6.905704021453857,0.7680508494377136,-0.014727276749908924,1000.0,3094,1462000,0.0007,73100,5.4839415497554e-06
73199,472,0.05263155698776245,18824.0,-6.905450344085693,0.768069863319397,-0.0004994015325792134,1000.0,3099,1464000,0.0007,73200,5.762558430433273e-09
73299,472,2.9265880584716797e-05,18824.0,-6.920782566070557,0.7700826525688171,-0.004799166228622198,1000.0,3104,1466000,0.0007,73300,4.505855031311512e-07
73399,472,0.0,18824.0,-6.909587860107422,0.7689342498779297,-0.0006735928473062813,1000.0,3108,1468000,0.0007,73400,1.0244548320770264e-08
73499,472,4.488229751586914e-05,18824.0,-6.918580532073975,0.7701988220214844,-0.01923639141023159,1000.0,3113,1470000,0.0007,,1.048773992806673e-05
,472,,18824.0,,,,1000.0,3113,1470000,,73500,
73599,472,0.0004956722259521484,18824.0,-6.924740791320801,0.7711005210876465,-0.0019002165645360947,1000.0,3117,1472000,0.0007,73600,1.0550720475066555e-07
73699,472,9.59634780883789e-06,18824.0,-6.917906284332275,0.7704748511314392,-0.020891966298222542,1000.0,3122,1474000,0.0007,73700,1.2351898476481438e-05
73799,472,1.0,18824.0,-6.911933898925781,0.769564151763916,-0.0,1000.0,3126,1476000,0.0007,73800,0.0
73899,471,0.0007888078689575195,18824.0,-6.913504123687744,0.769835889339447,-0.004988029133528471,1000.0,3131,1478000,0.0007,73900,5.967100378256873e-07
73999,471,3.62396240234375e-05,18824.0,-6.928402900695801,0.7718221545219421,-0.0038875811733305454,1000.0,3135,1480000,0.0007,,3.5937409847974777e-07
,471,,18824.0,,,,1000.0,3135,1480000,,74000,
74099,471,7.748603820800781e-07,18824.0,-6.936692714691162,0.7729226350784302,-0.024020258337259293,1000.0,3140,1482000,0.0007,74100,1.45292142406106e-05
74199,471,0.00043207406997680664,18824.0,-6.9302077293396,0.772060751914978,0.0010044841328635812,1000.0,3145,1484000,0.0007,74200,3.057066422229582e-08
74299,471,4.988908767700195e-05,18824.0,-6.920106410980225,0.7710191607475281,-0.00588517589494586,1000.0,3149,1486000,0.0007,74300,1.0469696007930906e-06
74399,471,0.0011146068572998047,18824.0,-6.950801372528076,0.774737536907196,0.0018519593868404627,1000.0,3154,1488000,0.0007,74400,1.0550720475066555e-07
74499,471,0.00021922588348388672,18824.0,-6.958949565887451,0.7761155366897583,-0.014466586522758007,1000.0,3158,1490000,0.0007,,5.957042048976291e-06
,471,,18824.0,,,,1000.0,3158,1490000,,74500,
74599,471,0.0008492469787597656,18824.0,-6.9643144607543945,0.7768587470054626,-0.001684029819443822,1000.0,3163,1492000,0.0007,74600,6.195623569738018e-08
74699,471,3.039836883544922e-06,18824.0,-6.948129177093506,0.7748426198959351,-0.01219398993998766,1000.0,3168,1494000,0.0007,74700,4.280603207007516e-06
74799,471,0.00043207406997680664,18824.0,-6.958093166351318,0.7762500643730164,0.001118007698096335,1000.0,3172,1496000,0.0007,74800,3.057066422229582e-08
74899,471,1.0669231414794922e-05,18824.0,-6.92647647857666,0.7719332575798035,-0.012812797911465168,1000.0,3177,1498000,0.0007,74900,4.915555564366514e-06
74999,471,0.0008492469787597656,18824.0,-6.922051906585693,0.7715287208557129,-0.0015724757686257362,1000.0,3181,1500000,0.0007,,6.195623569738018e-08
,471,,18824.0,,,,1000.0,3181,1500000,,75000,
75099,471,0.0,18824.0,-6.915704250335693,0.7705761790275574,-0.015095922164618969,1000.0,3186,1502000,0.0007,75100,6.206636498973239e-06
75199,471,0.0005838274955749512,18824.0,-6.933493137359619,0.7726914286613464,-0.0019209213787689805,1000.0,3190,1504000,0.0007,75200,8.970965126309238e-08
75299,471,4.291534423828125e-06,18824.0,-6.950412750244141,0.7750877141952515,-0.010674151591956615,1000.0,3195,1506000,0.0007,75300,3.0420487746596336e-06
75399,471,5.263090133666992e-05,18824.0,-6.933831691741943,0.7732684016227722,-0.0032989538740366697,1000.0,3199,1508000,0.0007,75400,2.4826732669680496e-07
75499,471,1.1563301086425781e-05,18824.0,-6.897075653076172,0.7684394121170044,-0.029387354850769043,1000.0,3204,1510000,0.0007,,1.8154096323996782e-05
,471,,18824.0,,,,1000.0,3204,1510000,,75500,
75599,471,0.000693976879119873,18824.0,-6.880624294281006,0.7663726806640625,-0.005234356503933668,1000.0,3208,1512000,0.0007,75600,6.774557164135331e-07
75699,471,6.377696990966797e-06,18824.0,-6.888467311859131,0.7672218084335327,-0.017205774784088135,1000.0,3213,1514000,0.0007,75700,8.073729077295866e-06
75799,471,0.0011737942695617676,18824.0,-6.891076564788818,0.767523467540741,-0.0028594990726560354,1000.0,3218,1516000,0.0007,75800,1.783832033197541e-07
75899,470,2.4974346160888672e-05,18824.0,-6.900319576263428,0.7688469290733337,-0.013555483892560005,1000.0,3222,1518000,0.0007,75900,4.6937143451941665e-06
75999,470,3.141164779663086e-05,18824.0,-6.881558895111084,0.766464352607727,-0.003640591399744153,1000.0,3227,1520000,0.0007,,4.172557908077579e-07
,470,,18824.0,,,,1000.0,3227,1520000,,76000,
76099,470,1.8477439880371094e-06,18824.0,-6.891625881195068,0.7676482200622559,-0.016956234350800514,1000.0,3232,1522000,0.0007,76100,7.2439083851350006e-06
76199,470,0.00032848119735717773,18824.0,-6.881412029266357,0.7665619850158691,0.0011416565394029021,1000.0,3237,1524000,0.0007,76200,4.0058512951191005e-08
76299,470,5.125999450683594e-05,18824.0,-6.889303684234619,0.7677491903305054,-0.013064200058579445,1000.0,3241,1526000,0.0007,76300,4.073756372235948e-06
76399,470,0.0005933642387390137,18824.0,-6.905847072601318,0.7697921991348267,0.0008690060931257904,1000.0,3246,1528000,0.0007,76400,2.2363384033496914e-08
76499,470,8.046627044677734e-06,18824.0,-6.891181945800781,0.7681083679199219,-0.007598012685775757,1000.0,3251,1530000,0.0007,,1.612398818906513e-06
,470,,18824.0,,,,1000.0,3251,1530000,,76500,
76599,470,0.05263155698776245,18824.0,-6.8903326988220215,0.7676175832748413,-0.00044860722846351564,1000.0,3255,1532000,0.0007,76600,5.762558430433273e-09
76699,470,4.589557647705078e-06,18824.0,-6.919638156890869,0.7714731097221375,-0.010275500826537609,1000.0,3260,1534000,0.0007,76700,2.783013087537256e-06
76799,470,0.00032848119735717773,18824.0,-6.914944648742676,0.7710105776786804,-0.0011172316735610366,1000.0,3264,1536000,0.0007,76800,4.0058512951191005e-08
76899,470,1.0669231414794922e-05,18824.0,-6.899366855621338,0.7689651250839233,-0.014196112751960754,1000.0,3269,1538000,0.0007,76900,4.915555564366514e-06
76999,470,0.0005791187286376953,18824.0,-6.875500679016113,0.766095757484436,-0.003523240564391017,1000.0,3274,1540000,0.0007,,3.5937409847974777e-07
,470,,18824.0,,,,1000.0,3274,1540000,,77000,
77099,470,1.6987323760986328e-05,18824.0,-6.8823113441467285,0.7670375108718872,-0.005758514162153006,1000.0,3278,1542000,0.0007,77100,7.633236123183451e-07
77199,470,0.0,18824.0,-6.888619899749756,0.7677205801010132,0.0008298998582176864,1000.0,3283,1544000,0.0007,77200,1.6007106751203537e-08
77299,470,6.258487701416016e-06,18824.0,-6.877934455871582,0.7664744257926941,-0.017188144847750664,1000.0,3288,1546000,0.0007,77300,8.363882443518378e-06
77399,470,0.000693976879119873,18824.0,-6.89792013168335,0.7690247297286987,0.004728950094431639,1000.0,3292,1548000,0.0007,77400,6.774557164135331e-07
77499,470,2.6106834411621094e-05,18824.0,-6.885159492492676,0.7673916220664978,0.013157262466847897,1000.0,3296,1550000,0.0007,,4.486693342187209e-06
,470,,18824.0,,,,1000.0,3296,1550000,,77500,
77599,470,0.020930171012878418,18824.0,-6.882237434387207,0.7668317556381226,-0.0009581357589922845,1000.0,3301,1552000,0.0007,77600,2.2363384033496914e-08
77699,470,2.5033950805664062e-06,18824.0,-6.897401332855225,0.7689287066459656,-0.029141997918486595,1000.0,3305,1554000,0.0007,77700,2.148133899027016e-05
77799,470,0.00013881921768188477,18824.0,-6.894839763641357,0.7690185904502869,-0.005443407688289881,1000.0,3310,1556000,0.0007,77800,8.500879857820109e-07
77899,469,5.841255187988281e-05,18824.0,-6.897851467132568,0.7692137956619263,-0.0029492215253412724,1000.0,3315,1558000,0.0007,77900,2.2369204089045525e-07
77999,469,0.00014674663543701172,18824.0,-6.876074314117432,0.7666117548942566,-0.007364743854850531,1000.0,3319,1560000,0.0007,,1.4309189282357693e-06
,469,,18824.0,,,,1000.0,3319,1560000,,78000,
78099,469,2.1517276763916016e-05,18824.0,-6.837184429168701,0.7613786458969116,-0.02026691474020481,1000.0,3324,1562000,0.0007,78100,9.710027370601892e-06
78199,469,2.7060508728027344e-05,18824.0,-6.834481716156006,0.7610408663749695,-0.004275965038686991,1000.0,3329,1564000,0.0007,78200,4.851958124163502e-07
78299,469,1.7881393432617188e-06,18824.0,-6.820125579833984,0.7590765953063965,-0.03636398911476135,1000.0,3333,1566000,0.0007,78300,2.8708658646792173e-05
78399,469,5.841255187988281e-05,18824.0,-6.817119121551514,0.7589554786682129,-0.002915778197348118,1000.0,3338,1568000,0.0007,78400,2.2369204089045525e-07
78499,469,4.0531158447265625e-06,18824.0,-6.815280437469482,0.7588695287704468,-0.010937643237411976,1000.0,3343,1570000,0.0007,,3.130955292363069e-06
,469,,18824.0,,,,1000.0,3343,1570000,,78500,
78599,469,4.6133995056152344e-05,18824.0,-6.802103519439697,0.7570284605026245,-0.009465882554650307,1000.0,3347,1572000,0.0007,78600,2.5428016670048237e-06
78699,469,1.4185905456542969e-05,18824.0,-6.792153835296631,0.7556202411651611,-0.01649286411702633,1000.0,3352,1574000,0.0007,78700,8.218165021389723e-06
78799,469,0.0010555386543273926,18824.0,-6.796873569488525,0.7565642595291138,-0.0014072078047320247,1000.0,3357,1576000,0.0007,78800,5.00003807246685e-08
78899,469,5.614757537841797e-05,18824.0,-6.782710552215576,0.7546828985214233,-0.009456145577132702,1000.0,3361,1578000,0.0007,78900,2.0869774743914604e-06
78999,469,nan,18824.0,-6.761897563934326,0.7516263723373413,-0.0,1000.0,3366,1580000,0.0007,,0.0
,469,,18824.0,,,,1000.0,3366,1580000,,79000,
79099,469,1.4543533325195312e-05,18824.0,-6.757601261138916,0.7510093450546265,-0.03247315064072609,1000.0,3370,1582000,0.0007,79100,3.2253123208647594e-05
79199,469,0.1111111044883728,18824.0,-6.758759498596191,0.7510573267936707,-0.0002974787203129381,1000.0,3375,1584000,0.0007,79200,2.561137080192566e-09
79299,469,1.7881393432617188e-06,18824.0,-6.739861965179443,0.7490146160125732,-0.01694452203810215,1000.0,3380,1586000,0.0007,79300,7.108342742867535e-06
79399,469,4.762411117553711e-05,18824.0,-6.754383087158203,0.7512949705123901,-0.0031839727889746428,1000.0,3384,1588000,0.0007,79400,2.741231526215415e-07
79499,469,8.285045623779297e-06,18824.0,-6.736715793609619,0.7493366599082947,-0.0651593804359436,1000.0,3389,1590000,0.0007,,0.00012793781934306026
,469,,18824.0,,,,1000.0,3389,1590000,,79500,
79599,469,2.7060508728027344e-05,18824.0,-6.763134002685547,0.7525696754455566,-0.0035980292595922947,1000.0,3394,1592000,0.0007,79600,4.851958124163502e-07
79699,468,3.5762786865234375e-07,18824.0,-6.778205871582031,0.7544006705284119,-0.03844397887587547,1000.0,3398,1594000,0.0007,79700,4.101437662029639e-05
79799,468,6.538629531860352e-05,18824.0,-6.784521579742432,0.7552608847618103,-0.002726373029872775,1000.0,3403,1596000,0.0007,79800,2.0039733783505653e-07
79899,468,5.048513412475586e-05,18824.0,-6.789066314697266,0.755671501159668,-0.014761929400265217,1000.0,3408,1598000,0.0007,79900,6.461353223130573e-06
79999,468,0.0004259943962097168,18824.0,-6.795361518859863,0.7562606334686279,-0.0021435078233480453,1000.0,3412,1600000,0.0007,,1.2258533388376236e-07
,468,,18824.0,,,,1000.0,3412,1600000,,80000,
80099,468,7.748603820800781e-07,18824.0,-6.79062032699585,0.7561253309249878,-0.023375140503048897,1000.0,3417,1602000,0.0007,80100,1.4722754713147879e-05
80199,468,5.263090133666992e-05,18824.0,-6.7974162101745605,0.7573844790458679,-0.0028899740427732468,1000.0,3421,1604000,0.0007,80200,2.4826732669680496e-07
80299,468,1.3113021850585938e-06,18824.0,-6.788882732391357,0.7566652297973633,-0.01884305290877819,1000.0,3426,1606000,0.0007,80300,1.0001834198192228e-05
80399,468,0.00032848119735717773,18824.0,-6.790091037750244,0.7568362951278687,-0.0012294260086491704,1000.0,3431,1608000,0.0007,80400,4.0058512951191005e-08
80499,468,6.735324859619141e-06,18824.0,-6.771364688873291,0.7544659972190857,-0.01856372319161892,1000.0,3435,1610000,0.0007,,7.7501526902779e-06
,468,,18824.0,,,,1000.0,3435,1610000,,80500,
80599,468,0.0005838274955749512,18824.0,-6.779608249664307,0.7559022903442383,-0.002160012489184737,1000.0,3440,1612000,0.0007,80600,8.970965126309238e-08
80699,468,7.152557373046875e-07,18824.0,-6.777266025543213,0.756081759929657,-0.02597152069211006,1000.0,3444,1614000,0.0007,80700,2.0337092792033218e-05
80799,468,4.315376281738281e-05,18824.0,-6.780113220214844,0.7565464973449707,-0.00388239324092865,1000.0,3449,1616000,0.0007,80800,3.012595755080838e-07
80899,468,1.4543533325195312e-05,18824.0,-6.789300441741943,0.7581539154052734,-0.022664377465844154,1000.0,3454,1618000,0.0007,80900,1.4336954336613417e-05
80999,468,0.0003286004066467285,18824.0,-6.77804708480835,0.756830096244812,-0.004784687422215939,1000.0,3458,1620000,0.0007,,6.364425644278526e-07
,468,,18824.0,,,,1000.0,3458,1620000,,81000,
81099,468,2.384185791015625e-06,18824.0,-6.779973030090332,0.7570317983627319,-0.02885148487985134,1000.0,3463,1622000,0.0007,81100,2.124742604792118e-05
81199,468,0.0008492469787597656,18824.0,-6.807325839996338,0.7606484889984131,-0.0016255133086815476,1000.0,3467,1624000,0.0007,81200,6.195623569738018e-08
81299,468,7.033348083496094e-06,18824.0,-6.802186489105225,0.7601475715637207,-0.024032406508922577,1000.0,3472,1626000,0.0007,81300,1.669480661803391e-05
81399,468,0.0,18824.0,-6.812394142150879,0.7609228491783142,-0.0007031247369013727,1000.0,3476,1628000,0.0007,81400,1.6007106751203537e-08
81499,468,1.9788742065429688e-05,18824.0,-6.785499572753906,0.7578209638595581,-0.030219072476029396,1000.0,3481,1630000,0.0007,,2.3850530851632357e-05
,468,,18824.0,,,,1000.0,3481,1630000,,81500,
81599,468,0.0008492469787597656,18824.0,-6.797780513763428,0.7596451640129089,-0.0014820365468040109,1000.0,3486,1632000,0.0007,81600,6.195623569738018e-08
81699,468,7.152557373046875e-07,18824.0,-6.830379486083984,0.7639385461807251,-0.02590319514274597,1000.0,3490,1634000,0.0007,81700,1.837036143115256e-05
81799,468,0.0010555386543273926,18824.0,-6.818107604980469,0.7623482942581177,-0.0014028806472197175,1000.0,3495,1636000,0.0007,81800,5.00003807246685e-08
81899,467,0.005228817462921143,18824.0,-6.8359055519104,0.7646982073783875,0.0013023775536566973,1000.0,3500,1638000,0.0007,81900,4.0058512951191005e-08
81999,467,0.0006980299949645996,18824.0,-6.825406074523926,0.7634366750717163,-0.0016871880507096648,1000.0,3504,1640000,0.0007,,7.519265921018814e-08
,467,,18824.0,,,,1000.0,3504,1640000,,82000,
82099,467,9.953975677490234e-06,18824.0,-6.825369358062744,0.7635549306869507,-0.022056061774492264,1000.0,3509,1642000,0.0007,82100,1.1824083230749238e-05
82199,467,0.005228817462921143,18824.0,-6.827769756317139,0.7635680437088013,0.0011933010537177324,1000.0,3514,1644000,0.0007,82200,4.0058512951191005e-08
82299,467,2.384185791015625e-06,18824.0,-6.825977325439453,0.7639567255973816,-0.026779448613524437,1000.0,3518,1646000,0.0007,82300,2.26483098231256e-05
82399,467,0.00043207406997680664,18824.0,-6.813107490539551,0.7628201246261597,-0.0010258781258016825,1000.0,3523,1648000,0.0007,82400,3.057066422229582e-08
82499,467,0.00011837482452392578,18824.0,-6.813658237457275,0.7633627653121948,-0.010460934601724148,1000.0,3527,1650000,0.0007,,3.972254035033984e-06
,467,,18824.0,,,,1000.0,3527,1650000,,82500,
82599,467,0.1111111044883728,18824.0,-6.815578460693359,0.7635498046875,0.00030163422343321145,1000.0,3532,1652000,0.0007,82600,2.561137080192566e-09
82699,467,0.0016613602638244629,18824.0,-6.8180832862854,0.7641798853874207,-0.00474137207493186,1000.0,3537,1654000,0.0007,82700,6.364425644278526e-07
82799,467,0.0,18824.0,-6.826953887939453,0.7650067806243896,0.0004686932952608913,1000.0,3541,1656000,0.0007,82800,5.762558430433273e-09
82899,467,5.370378494262695e-05,18824.0,-6.811421871185303,0.7634595632553101,-0.01449140626937151,1000.0,3546,1658000,0.0007,82900,6.081198989704717e-06
82999,467,5.841255187988281e-05,18824.0,-6.828701972961426,0.7652561068534851,-0.00578450970351696,1000.0,3551,1660000,0.0007,,8.97387508302927e-07
,467,,18824.0,,,,1000.0,3551,1660000,,83000,
83099,467,6.514787673950195e-05,18824.0,-6.821890354156494,0.7644836902618408,0.005070357117801905,1000.0,3555,1662000,0.0007,83100,8.040689749577723e-07
83199,467,0.0005933642387390137,18824.0,-6.8015031814575195,0.7622836828231812,0.0009154518484137952,1000.0,3560,1664000,0.0007,83200,2.2363384033496914e-08
83299,467,2.7418136596679688e-06,18824.0,-6.785902500152588,0.760237455368042,-0.013171321712434292,1000.0,3564,1666000,0.0007,83300,5.3660710364056285e-06
83399,467,0.0,18824.0,-6.797862529754639,0.7621825933456421,-0.0007669512997381389,1000.0,3569,1668000,0.0007,83400,1.6007106751203537e-08
83499,467,1.0192394256591797e-05,18824.0,-6.76564359664917,0.7579277753829956,-0.03719327598810196,1000.0,3573,1670000,0.0007,,3.1992258300306275e-05
,467,,18824.0,,,,1000.0,3573,1670000,,83500,
83599,467,0.00014066696166992188,18824.0,-6.766937255859375,0.7580522298812866,-0.008365827612578869,1000.0,3578,1672000,0.0007,83600,1.4920951798558235e-06
83699,467,4.172325134277344e-07,18824.0,-6.748592376708984,0.7560151815414429,-0.03410778567194939,1000.0,3582,1674000,0.0007,83700,3.1727391615277156e-05
83799,467,0.000370025634765625,18824.0,-6.73744535446167,0.7546167373657227,0.0023952906485646963,1000.0,3587,1676000,0.0007,83800,1.409440386623828e-07
83899,467,3.159046173095703e-06,18824.0,-6.729223728179932,0.7542877197265625,-0.011630347929894924,1000.0,3592,1678000,0.0007,83900,4.073756372235948e-06
83999,467,3.62396240234375e-05,18824.0,-6.711317539215088,0.7521983981132507,0.003752509132027626,1000.0,3596,1680000,0.0007,,3.5937409847974777e-07
,467,,18824.0,,,,1000.0,3596,1680000,,84000,
84099,467,3.4570693969726562e-06,18824.0,-6.697083950042725,0.7497204542160034,-0.012297190725803375,1000.0,3601,1682000,0.0007,84100,3.675429752547643e-06
84199,467,3.9577484130859375e-05,18824.0,-6.68826150894165,0.74896240234375,-0.0033673017751425505,1000.0,3605,1684000,0.0007,84200,3.2179522690967133e-07
84299,467,5.602836608886719e-06,18824.0,-6.675028324127197,0.7475506663322449,-0.026186242699623108,1000.0,3610,1686000,0.0007,84300,2.1014793674112298e-05
84399,466,0.0010555386543273926,18824.0,-6.6608476638793945,0.7460317611694336,-0.001414987025782466,1000.0,3614,1688000,0.0007,84400,5.00003807246685e-08
84499,466,1.3709068298339844e-06,18824.0,-6.624612331390381,0.7413331270217896,-0.017971230670809746,1000.0,3619,1690000,0.0007,,9.552971278026234e-06
,466,,18824.0,,,,1000.0,3619,1690000,,84500,
84599,466,3.62396240234375e-05,18824.0,-6.586419582366943,0.7367162108421326,-0.003622487187385559,1000.0,3623,1692000,0.0007,84600,3.5937409847974777e-07
84699,466,1.4424324035644531e-05,18824.0,-6.593769073486328,0.7371300458908081,-0.017692849040031433,1000.0,3628,1694000,0.0007,84700,8.073729077295866e-06
84799,466,0.0003286004066467285,18824.0,-6.590981960296631,0.7364602088928223,-0.004758721683174372,1000.0,3633,1696000,0.0007,84800,6.364425644278526e-07
84899,466,0.0,18824.0,-6.567692756652832,0.7342562675476074,-0.013411368243396282,1000.0,3637,1698000,0.0007,84900,6.461353223130573e-06
84999,466,3.141164779663086e-05,18824.0,-6.544531345367432,0.7314772605895996,-0.004348413553088903,1000.0,3642,1700000,0.0007,,4.172557908077579e-07
,466,,18824.0,,,,1000.0,3642,1700000,,85000,
85099,466,5.364418029785156e-07,18824.0,-6.52004861831665,0.7287077903747559,-0.025097498670220375,1000.0,3646,1702000,0.0007,85100,2.3358792532235384e-05
85199,466,0.05263155698776245,18824.0,-6.516679286956787,0.7277064323425293,0.00048191772657446563,1000.0,3651,1704000,0.0007,85200,5.762558430433273e-09
85299,466,4.881620407104492e-05,18824.0,-6.524163722991943,0.7292081713676453,-0.011264484375715256,1000.0,3656,1706000,0.0007,85300,4.280603207007516e-06
85399,466,0.0003286004066467285,18824.0,-6.527390956878662,0.7303085327148438,-0.005221668630838394,1000.0,3660,1708000,0.0007,85400,6.364425644278526e-07
85499,466,1.0669231414794922e-05,18824.0,-6.518591403961182,0.7292008399963379,-0.012189052067697048,1000.0,3665,1710000,0.0007,,4.915555564366514e-06
,466,,18824.0,,,,1000.0,3665,1710000,,85500,
85599,466,0.00035077333450317383,18824.0,-6.517332553863525,0.7292582392692566,-0.004671831149607897,1000.0,3669,1712000,0.0007,85600,5.967100378256873e-07
85699,466,7.033348083496094e-06,18824.0,-6.481807708740234,0.7254184484481812,-0.027685225009918213,1000.0,3674,1714000,0.0007,85700,1.669480661803391e-05
85799,466,6.538629531860352e-05,18824.0,-6.478277683258057,0.7250015735626221,-0.002397330943495035,1000.0,3678,1716000,0.0007,85800,2.0039733783505653e-07
85899,466,3.933906555175781e-06,18824.0,-6.449389934539795,0.7212281227111816,-0.020363247022032738,1000.0,3683,1718000,0.0007,85900,1.3243802641227376e-05
85999,466,0.0005838274955749512,18824.0,-6.439344882965088,0.7195879220962524,-0.0018227400723844767,1000.0,3687,1720000,0.0007,,8.970965126309238e-08
,466,,18824.0,,,,1000.0,3687,1720000,,86000,
86099,466,6.67572021484375e-06,18824.0,-6.427082061767578,0.7180829048156738,-0.0329367071390152,1000.0,3692,1722000,0.0007,86100,3.087798904743977e-05
86199,466,0.0005328059196472168,18824.0,-6.422351360321045,0.7176875472068787,-0.004194991663098335,1000.0,3697,1724000,0.0007,86200,3.903522269865789e-07
86299,466,0.00011938810348510742,18824.0,-6.444052219390869,0.7200131416320801,-0.007388935424387455,1000.0,3701,1726000,0.0007,86300,1.7434824712836416e-06
