time/time_elapsed,train/critic_loss,train/ent_coef,train/n_updates,train/actor_loss,train/ent_coef_loss,time/fps,train/learning_rate,time/total_timesteps,time/episodes,rollout/ep_len_mean,rollout/ep_rew_mean
12482,19.926799774169922,0.001359048648737371,395182,90.86338806152344,-4.698561668395996,126,0.0001,1580832,4732,296.47,-93671.41805555999
12500,195.40492248535156,0.001354384352453053,395769,94.20059204101562,-0.8363852500915527,126,0.0001,1583180,4736,295.2,-94733.08472222999
12503,390.417236328125,0.001354255829937756,395895,93.14371490478516,-1.0133775472640991,126,0.0001,1583684,4740,306.74,-94664.98472222999
12511,390.6963195800781,0.0013654828071594238,396128,94.9400634765625,1.3978917598724365,126,0.0001,1584616,4744,308.24,-94679.98472222999
12519,195.34339904785156,0.0013527411501854658,396392,92.26017761230469,-1.3290919065475464,126,0.0001,1585672,4748,285.22,-96436.14722222999
12525,0.24449649453163147,0.001363635528832674,396580,92.54254150390625,1.530616283416748,126,0.0001,1586424,4752,278.7,-96266.22222222999
12535,0.219590425491333,0.001377736683934927,396848,92.54766845703125,10.610860824584961,126,0.0001,1587496,4756,286.74,-95976.62222222998
12543,195.43902587890625,0.0013948993291705847,397069,94.64598846435547,1.2627092599868774,126,0.0001,1588380,4760,283.9,-96732.46388889998
12549,0.18445801734924316,0.0014086129376664758,397251,93.3010482788086,-0.8952207565307617,126,0.0001,1589108,4764,270.7,-96497.8388889
12553,0.3421659469604492,0.0014229967491701245,397357,93.86759185791016,-4.326300144195557,126,0.0001,1589532,4768,268.63,-96579.4638889
12558,195.43511962890625,0.0014267939841374755,397540,92.62681579589844,13.413663864135742,126,0.0001,1590264,4772,255.93,-96696.4138889
12566,0.36341384053230286,0.0014399037463590503,397779,94.58804321289062,-5.203827857971191,126,0.0001,1591220,4776,250.83,-96870.75972222998
12580,390.21343994140625,0.0014870122540742159,398212,93.88587188720703,8.08031177520752,126,0.0001,1592952,4780,245.28,-96821.99722222998
12586,0.2705554664134979,0.0015100894961506128,398413,89.04874420166016,4.78268575668335,126,0.0001,1593756,4784,243.93,-97012.43472222998
12595,195.53721618652344,0.0015474394895136356,398699,93.32987976074219,4.209962844848633,126,0.0001,1594900,4788,250.93,-96022.58472222999
12604,390.79144287109375,0.0015780365793034434,398999,93.56526184082031,16.001659393310547,126,0.0001,1596100,4792,253.78,-96042.57222222998
12609,214.9837188720703,0.0015995444264262915,399167,92.31121826171875,0.8449741005897522,126,0.0001,1596772,4796,257.55,-96290.59722222999
12627,19.959341049194336,0.001643193420022726,399731,93.03075408935547,3.475965976715088,126,0.0001,1599028,4800,260.45,-96317.19722222998
12636,0.17134976387023926,0.0016371868550777435,400038,90.43006896972656,-7.374123573303223,126,0.0001,1600256,4804,269.5,-96303.32222222998
12640,390.7033386230469,0.0016203768318518996,400164,93.935546875,-7.5311079025268555,126,0.0001,1600760,4808,271.93,-96608.55694444999
12650,585.7222290039062,0.0016100909560918808,400515,91.73866271972656,7.636706352233887,126,0.0001,1602164,4812,259.94,-97612.33194445
12654,195.43017578125,0.0016197527293115854,400640,88.40911865234375,5.683905124664307,126,0.0001,1602664,4816,265.8,-97670.93194444999
12658,195.447998046875,0.0016112352022901177,400768,87.57424926757812,12.649322509765625,126,0.0001,1603176,4820,268.21,-97457.97222222999
12668,195.4881591796875,0.0016219500685110688,401109,92.38666534423828,-1.7701691389083862,126,0.0001,1604540,4824,259.51,-97532.04722222999
12685,390.41241455078125,0.0016188817098736763,401670,94.18599700927734,3.6793465614318848,126,0.0001,1606784,4828,258.66,-97833.74444444999
12695,214.9544677734375,0.0016346999909728765,402000,93.8535385131836,-4.195830345153809,126,0.0001,1608104,4832,265.83,-98232.16944444999
12703,0.25177210569381714,0.0016483045183122158,402258,88.42323303222656,-3.2814407348632812,126,0.0001,1609136,4836,267.17,-97108.32638889
12712,410.2077331542969,0.0016651571495458484,402537,92.83946990966797,0.6503980755805969,126,0.0001,1610252,4840,260.91,-97330.42638889
12721,40.00908660888672,0.0016836338909342885,402822,94.70785522460938,7.911786079406738,126,0.0001,1611392,4844,266.6,-97387.32638889
12727,410.0773010253906,0.001703792018815875,403033,90.94458770751953,-2.6153926849365234,126,0.0001,1612236,4848,268.93,-97546.41388889
12733,0.25962698459625244,0.001731160213239491,403223,93.38147735595703,-11.445329666137695,126,0.0001,1612996,4852,270.19,-97529.16388889
12737,195.5917205810547,0.001727916533127427,403362,92.63880920410156,15.44455623626709,126,0.0001,1613552,4856,262.36,-97820.86388889
12743,0.36250898241996765,0.0017368611879646778,403548,92.73408508300781,3.9094972610473633,126,0.0001,1614296,4860,254.16,-97954.52222222001
12749,410.267333984375,0.00175192067399621,403761,89.03169250488281,3.959589958190918,126,0.0001,1615148,4864,255.2,-98067.54722222
12756,0.2746172547340393,0.0017584168817847967,403989,84.56259155273438,0.6886084079742432,126,0.0001,1616060,4868,259.15,-98107.04722222
12763,215.03575134277344,0.0017556848470121622,404199,89.79969787597656,-8.201985359191895,126,0.0001,1616900,4872,264.11,-98156.64722222001
12767,195.3147735595703,0.0017850325675681233,404342,92.01628112792969,-2.611325263977051,126,0.0001,1617472,4876,267.38,-98189.34722222
12770,0.260404109954834,0.0017885215347632766,404429,94.94903564453125,0.8934251666069031,126,0.0001,1617820,4880,259.69,-98218.83472222001
12771,195.39141845703125,0.0017929053865373135,404479,91.4192886352539,0.12973517179489136,126,0.0001,1618020,4884,250.6,-98127.93472222
12775,585.6131591796875,0.001803374383598566,404591,94.11965942382812,-5.377509593963623,126,0.0001,1618468,4888,242.56,-99215.33472222001
12777,195.40231323242188,0.0018129629315808415,404662,93.31928253173828,-3.3126516342163086,126,0.0001,1618752,4892,234.43,-99255.29722222
12783,0.2516857087612152,0.0018258905038237572,404835,91.01953125,12.855400085449219,126,0.0001,1619444,4896,222.85,-99139.49722222
12787,390.629638671875,0.0018369569443166256,404994,91.74340057373047,-2.8278942108154297,126,0.0001,1620080,4900,218.08,-99205.07222222
12794,215.62255859375,0.001831520232371986,405197,92.261962890625,-2.322798252105713,126,0.0001,1620892,4904,212.25,-99251.14722222001
12796,390.49151611328125,0.001828101696446538,405285,89.4106216430664,2.885998010635376,126,0.0001,1621244,4908,204.31,-100171.64722222001
12799,0.20584198832511902,0.0018251427682116628,405387,89.78231811523438,-6.886432647705078,126,0.0001,1621652,4912,200.28,-100131.34722222
12806,195.33151245117188,0.001825295970775187,405585,94.59552001953125,0.22308146953582764,126,0.0001,1622444,4916,191.98,-100048.34722222
12811,586.342529296875,0.0018309770384803414,405764,88.34416198730469,2.8189053535461426,126,0.0001,1623160,4920,193.08,-100399.63194444001
12813,390.690185546875,0.0018320389790460467,405816,94.709716796875,-3.762010335922241,126,0.0001,1623368,4924,189.59,-100364.73194444
12823,0.29624950885772705,0.0018597220769152045,406164,92.39976501464844,3.7363882064819336,126,0.0001,1624760,4928,182.98,-100311.58194444001
12824,0.24375398457050323,0.0018602382624521852,406204,89.74047088623047,-5.172114372253418,126,0.0001,1624920,4932,170.53,-100187.08194444001
12827,195.3863067626953,0.0018555986462160945,406271,90.92083740234375,-1.0289372205734253,126,0.0001,1625188,4936,158.15,-101330.625
12827,0.25278720259666443,0.0018600448966026306,406294,93.492919921875,6.462046146392822,126,0.0001,1625280,4940,155.7,-100159.85
12828,390.442138671875,0.0018651322461664677,406316,92.58995819091797,0.9409690499305725,126,0.0001,1625368,4944,146.82,-100071.05
12829,197.37713623046875,0.001869554864242673,406345,107.01324462890625,-3.8762102127075195,126,0.0001,1625484,4948,138.39,-99986.75
12831,195.42532348632812,0.0018595713190734386,406406,91.77262878417969,-4.6815056800842285,126,0.0001,1625728,4952,130.34,-100040.825
12834,410.1702880859375,0.0018585225334390998,406504,90.88907623291016,6.147027969360352,126,0.0001,1626120,4956,127.81,-99909.4
12841,0.21298232674598694,0.0018729714211076498,406714,89.75172424316406,-1.88595449924469,126,0.0001,1626960,4960,130.01,-99826.5
12842,0.2862560451030731,0.0018851958448067307,406779,92.2201919555664,1.8079229593276978,126,0.0001,1627220,4964,129.42,-99820.6
12845,0.2688525319099426,0.0018879927229136229,406863,92.69396209716797,2.0883095264434814,126,0.0001,1627556,4968,119.98,-99726.2
12852,215.0419921875,0.0018826831365004182,407070,91.41964721679688,2.7793095111846924,126,0.0001,1628384,4972,118.58,-99712.2
12859,0.23339489102363586,0.0018861660500988364,407273,92.21441650390625,1.4888346195220947,126,0.0001,1629196,4976,112.34,-99649.8
12866,0.33589497208595276,0.0019137467024847865,407506,91.25633239746094,6.119778633117676,126,0.0001,1630128,4980,113.66,-99555.575
12870,195.3318634033203,0.0019237131346017122,407623,88.70995330810547,-7.684206008911133,126,0.0001,1630596,4984,116.14,-99470.6625
12873,3.3524012565612793,0.0019310645293444395,407732,111.95417785644531,5.851691246032715,126,0.0001,1631032,4988,120.34,-99279.55416667
12878,195.34239196777344,0.0019391300156712532,407897,94.3116455078125,-3.1412861347198486,126,0.0001,1631692,4992,121.28,-99288.95416667
12884,195.20765686035156,0.001971163786947727,408085,91.15046691894531,0.08065855503082275,126,0.0001,1632444,4996,129.6,-99126.55277778
12886,195.3687744140625,0.001973262755200267,408174,94.04415893554688,7.1081085205078125,126,0.0001,1632800,5000,128.38,-99114.35277777999
12891,391.2179260253906,0.0019988396670669317,408321,93.28059387207031,3.1558854579925537,126,0.0001,1633388,5004,127.35,-99104.05277778
12894,390.2685546875,0.002017299411818385,408406,92.016845703125,8.138923645019531,126,0.0001,1633728,5008,124.74,-99077.95277778
12903,400.6823425292969,0.0020617193076759577,408702,172.82986450195312,7.409381866455078,126,0.0001,1634912,5012,128.6,-98997.47777777999
12906,585.8391723632812,0.002090033609420061,408833,90.66716003417969,8.90665054321289,126,0.0001,1635436,5016,131.46,-99026.07777778
12920,195.33013916015625,0.0021380470134317875,409269,92.31495666503906,2.5540847778320312,126,0.0001,1637180,5020,133.83,-99049.77777778
12924,586.0230102539062,0.0021523984614759684,409414,93.47657775878906,-1.220219373703003,126,0.0001,1637760,5024,147.49,-99033.87777778
12925,0.25676989555358887,0.002153371926397085,409456,91.58314514160156,0.2089672088623047,126,0.0001,1637928,5028,143.75,-99102.77777778
12930,195.41787719726562,0.0021556515712291002,409613,92.52169799804688,1.042604684829712,126,0.0001,1638556,5032,144.02,-99105.47777777999
12932,0.4211900234222412,0.0021527549251914024,409681,89.6116943359375,1.269750952720642,126,0.0001,1638828,5036,145.15,-99116.77777778
12934,390.6585998535156,0.0021485011093318462,409741,92.79304504394531,6.647332191467285,126,0.0001,1639068,5040,135.35,-100165.05277778
12939,0.32007136940956116,0.0021643671207129955,409906,89.17491149902344,2.6910736560821533,126,0.0001,1639728,5044,139.29,-100086.07777778
12942,0.3790370225906372,0.0021746386773884296,410012,91.17251586914062,1.0035369396209717,126,0.0001,1640152,5048,144.0,-100002.64027778
12956,398.42608642578125,0.0022078922484070063,410458,153.23529052734375,1.3537498712539673,126,0.0001,1641936,5052,153.96,-100102.24027778
12964,0.36996182799339294,0.0022249119356274605,410723,93.78248596191406,4.790238857269287,126,0.0001,1642996,5056,159.53,-100264.06527778
12969,195.524658203125,0.002261282643303275,410882,89.44863891601562,2.807588577270508,126,0.0001,1643632,5060,170.08,-100474.46527778
12973,195.47308349609375,0.0022790387738496065,410997,90.42089080810547,0.8996584415435791,126,0.0001,1644092,5064,169.32,-100466.86527778
12974,390.820068359375,0.0022870597895234823,411040,88.1538314819336,3.3393797874450684,126,0.0001,1644264,5068,169.83,-100471.96527778
12976,195.36288452148438,0.002296571619808674,411093,88.62003326416016,0.8095493316650391,126,0.0001,1644476,5072,164.56,-100419.26527778
12978,0.8064302802085876,0.0023125354200601578,411187,89.57538604736328,8.695989608764648,126,0.0001,1644852,5076,164.32,-100416.86527778
12981,410.458740234375,0.002320060273632407,411276,91.34351348876953,6.687875747680664,126,0.0001,1645208,5080,160.85,-100489.59027778
12984,19.924224853515625,0.0023434427566826344,411355,91.80899047851562,3.3745436668395996,126,0.0001,1645524,5084,159.62,-100587.00277778
12985,390.5946350097656,0.0023571690544486046,411399,93.29684448242188,1.5977818965911865,126,0.0001,1645700,5088,151.43,-100738.21111111
12991,195.60443115234375,0.002372373826801777,411579,87.84098052978516,4.489978313446045,126,0.0001,1646420,5092,150.61,-100730.01111111
12993,591.3424682617188,0.0023891879245638847,411653,137.94935607910156,-1.7579258680343628,126,0.0001,1646716,5096,143.86,-100908.1125
12998,0.5469926595687866,0.0024050758220255375,411780,91.98109436035156,1.1183030605316162,126,0.0001,1647224,5100,142.12,-100890.7125
13003,390.5892028808594,0.0024359477683901787,411936,91.426513671875,10.575275421142578,126,0.0001,1647848,5104,136.85,-100838.0125
13008,401.88983154296875,0.002446216531097889,412090,170.96299743652344,8.797910690307617,126,0.0001,1648464,5108,144.41,-100913.6125
13010,195.44610595703125,0.002463060664013028,412188,90.71572875976562,-3.486880302429199,126,0.0001,1648856,5112,143.27,-100905.8
13014,0.4166567623615265,0.0024633873254060745,412291,90.15240478515625,-1.5040804147720337,126,0.0001,1649268,5116,142.39,-100897.0
13015,195.55543518066406,0.0024679042398929596,412341,88.62362670898438,6.938003063201904,126,0.0001,1649468,5120,132.9,-100802.1
13017,205.01866149902344,0.002485828008502722,412397,150.63204956054688,4.251437664031982,126,0.0001,1649692,5124,114.82,-100773.8
13018,780.73388671875,0.0024907507468014956,412431,91.62432098388672,4.326042652130127,126,0.0001,1649828,5128,119.6,-100679.075
13019,0.4021342992782593,0.0024966022465378046,412460,89.95303344726562,9.280436515808105,126,0.0001,1649944,5132,115.34,-100636.475
13020,390.6223449707031,0.002509061712771654,412488,88.1991195678711,5.007359504699707,126,0.0001,1650056,5136,113.68,-100619.875
13020,0.35140058398246765,0.002515398897230625,412516,92.73663330078125,-2.612748622894287,126,0.0001,1650168,5140,113.43,-100617.375
13022,0.3320747911930084,0.0025182191748172045,412551,92.89691162109375,2.9535233974456787,126,0.0001,1650308,5144,109.95,-100700.95
13023,195.4373779296875,0.002523703034967184,412595,86.95486450195312,2.4295473098754883,126,0.0001,1650484,5148,105.66,-100788.5875
13024,1170.9322509765625,0.002528037643060088,412639,92.80675506591797,4.497079849243164,126,0.0001,1650660,5152,96.71,-100699.0875
13029,0.32229700684547424,0.0025413059629499912,412786,91.85089111328125,-0.869251012802124,126,0.0001,1651248,5156,90.81,-100640.0875
13031,127.13931274414062,0.002547654090449214,412866,198.48779296875,5.270118713378906,126,0.0001,1651568,5160,76.51,-100497.0875
13034,390.6380920410156,0.0025636167265474796,412954,90.98529052734375,6.571331977844238,126,0.0001,1651920,5164,75.13,-100483.2875
13035,390.5845642089844,0.0025743229780346155,412991,92.06655883789062,-1.2160612344741821,126,0.0001,1652068,5168,78.39,-100515.8875
13038,195.48974609375,0.002593072596937418,413066,93.64155578613281,5.575659275054932,126,0.0001,1652368,5172,78.35,-100515.4875
13039,995.7200317382812,0.0026061802636832,413118,90.43449401855469,-1.4952073097229004,126,0.0001,1652576,5176,77.49,-100506.8875
13041,800.5151977539062,0.0026128909084945917,413176,91.56802368164062,2.969539165496826,126,0.0001,1652808,5180,76.06,-100492.5875
13042,195.78457641601562,0.0026227273046970367,413220,92.43998718261719,7.189716339111328,126,0.0001,1652984,5184,76.08,-100492.7875
13048,390.4822998046875,0.0026546947192400694,413389,92.01168823242188,2.717654228210449,126,0.0001,1653660,5188,77.92,-100511.1875
13051,390.9564514160156,0.0026667299680411816,413489,91.48435974121094,4.585517883300781,126,0.0001,1654060,5192,81.3,-100544.9875
13069,195.8011932373047,0.0026906318962574005,414101,91.33792114257812,3.2557778358459473,126,0.0001,1656508,5196,88.14,-100613.3875
13074,0.3711012601852417,0.0027245075907558203,414271,93.24800109863281,2.104905605316162,126,0.0001,1657188,5200,102.18,-100512.61805555999
13081,207.69024658203125,0.0027523140888661146,414488,181.2997283935547,4.901656627655029,126,0.0001,1658056,5204,109.09,-100479.70555556
13092,195.53465270996094,0.002776834648102522,414836,90.20323944091797,4.093863487243652,126,0.0001,1659448,5208,109.92,-100357.29305555999
13106,780.9417724609375,0.0028413680847734213,415322,89.82742309570312,-4.159870147705078,126,0.0001,1661392,5212,116.19,-100535.48055555999
13114,390.7041015625,0.0028802964370697737,415580,92.74916076660156,8.430692672729492,126,0.0001,1662424,5216,128.54,-99531.86805555999
13125,976.0602416992188,0.0029588511679321527,415914,91.35282897949219,2.347968578338623,126,0.0001,1663760,5220,138.3,-99528.24305555999
13136,585.6566162109375,0.0030338189098984003,416244,92.07569885253906,6.659746170043945,126,0.0001,1665080,5224,151.57,-98661.04305555999
13145,585.8736572265625,0.00310906651429832,416518,89.6402587890625,5.421851634979248,126,0.0001,1666176,5228,156.88,-98856.66805555999
13158,585.9142456054688,0.0032187264878302813,416958,91.15371704101562,-0.2829745411872864,126,0.0001,1667936,5232,174.67,-97912.44305556
13173,605.8936767578125,0.0032995734363794327,417468,93.9561996459961,-0.7324385643005371,126,0.0001,1669976,5236,187.8,-98043.74305555999
13187,390.8685302734375,0.003360694507136941,417930,90.69168090820312,7.754992485046387,126,0.0001,1671824,5240,205.72,-97223.04305555999
13201,585.8512573242188,0.003469881834462285,418370,92.62358093261719,2.9651923179626465,126,0.0001,1673584,5244,223.2,-97397.84305555999
13215,215.30712890625,0.0035180901177227497,418819,95.05008697509766,-3.4628477096557617,126,0.0001,1675380,5248,242.98,-97374.99305555999
13235,215.58348083496094,0.0036007275339215994,419396,95.18959045410156,3.5390491485595703,126,0.0001,1677688,5252,260.95,-97554.69305556
13250,195.6446990966797,0.0036753469612449408,419858,92.92310333251953,2.2120447158813477,126,0.0001,1679536,5256,283.34,-96778.69305556
13268,215.3712921142578,0.0037134026642888784,420414,92.22262573242188,1.0204033851623535,126,0.0001,1681760,5260,297.34,-96815.89305556
13291,215.7268829345703,0.003775254124775529,421083,94.5344009399414,7.614222526550293,126,0.0001,1684436,5264,322.05,-95063.19305556
13314,390.64825439453125,0.00379195180721581,421822,97.94583892822266,1.4897429943084717,126,0.0001,1687392,5268,340.13,-93144.19305556
13325,585.9869995117188,0.0037788525223731995,422154,96.9276123046875,0.46527421474456787,126,0.0001,1688720,5272,362.76,-92370.59305555999
13341,195.69415283203125,0.00372504023835063,422675,96.42724609375,-6.494112014770508,126,0.0001,1690804,5276,373.76,-92480.59305555999
13368,390.64007568359375,0.003647745354101062,423503,96.60903930664062,-8.314352035522461,126,0.0001,1694116,5280,407.16,-90714.34305555999
13380,195.61192321777344,0.003674471052363515,423829,97.37892150878906,-2.720543622970581,126,0.0001,1695420,5284,420.72,-89850.04305555999
13389,390.90484619140625,0.0036940553691238165,424138,98.45320129394531,-2.3006906509399414,126,0.0001,1696656,5288,430.54,-89840.89305556
13409,194.50753784179688,0.0038109486922621727,424768,100.103759765625,-0.6576192378997803,126,0.0001,1699176,5292,437.49,-89706.28055555999
13423,195.80133056640625,0.0038739072624593973,425188,98.49591064453125,-4.336214065551758,126,0.0001,1700856,5296,450.24,-87714.64305556
13426,586.8784790039062,0.0038748313672840595,425309,103.15707397460938,2.613680601119995,126,0.0001,1701340,5300,439.47,-87848.1125
13436,196.29592895507812,0.003932333551347256,425623,96.7520751953125,-0.7282191514968872,126,0.0001,1702596,5304,444.7,-87889.9125
13440,197.75511169433594,0.0039449394680559635,425764,104.07626342773438,6.393919944763184,126,0.0001,1703160,5308,441.33,-87986.925
13449,2.111143112182617,0.0039612348191440105,426057,103.62203216552734,2.31842041015625,126,0.0001,1704332,5312,439.89,-87853.975
13452,390.92498779296875,0.003974280320107937,426155,98.36878967285156,-6.096338748931885,126,0.0001,1704724,5316,429.81,-88880.2875
13460,197.73007202148438,0.00402493542060256,426425,102.38047790527344,4.764042377471924,126,0.0001,1705804,5320,423.27,-88916.1125
13470,391.8716735839844,0.0040771677158772945,426762,101.59722900390625,1.849729061126709,126,0.0001,1707152,5324,419.67,-89880.0125
13479,198.6838836669922,0.004109539557248354,427042,110.33529663085938,1.3996952772140503,126,0.0001,1708272,5328,421.32,-89896.5125
13489,3.5239131450653076,0.004159111529588699,427382,106.59902954101562,0.6101028919219971,126,0.0001,1709632,5332,415.94,-90964.8375
13493,3.6506242752075195,0.004200926516205072,427501,116.56330108642578,7.050723075866699,126,0.0001,1710108,5336,407.91,-90884.5375
13496,201.5611572265625,0.00425673695281148,427618,132.01101684570312,8.567117691040039,126,0.0001,1710576,5340,396.32,-91768.5375
13511,25.61437225341797,0.004473142325878143,428088,124.90878295898438,8.188308715820312,126,0.0001,1712456,5344,388.2,-91687.3375
13521,384.93817138671875,0.0045692515559494495,428365,187.395751953125,1.5618200302124023,126,0.0001,1713564,5348,378.36,-91809.5875
13525,178.63002014160156,0.004617063328623772,428518,164.79769897460938,5.461305141448975,126,0.0001,1714176,5352,368.62,-91712.1875
13530,198.31312561035156,0.004660485312342644,428669,112.60061645507812,-1.9715195894241333,126,0.0001,1714780,5356,351.09,-92536.7875
13533,201.47821044921875,0.004680515732616186,428767,120.28473663330078,12.909707069396973,126,0.0001,1715172,5360,337.77,-92506.3875
13537,33.755496978759766,0.004724014550447464,428887,168.013916015625,0.7487704753875732,126,0.0001,1715652,5364,313.98,-94268.2875
13540,394.43463134765625,0.00472683971747756,428992,104.3399658203125,-3.8865225315093994,126,0.0001,1716072,5368,293.13,-96159.5875
13542,392.6362609863281,0.004728909581899643,429070,98.50102233886719,-5.485005855560303,126,0.0001,1716384,5372,277.73,-97005.4875
13545,435.8116149902344,0.004737835843116045,429145,116.61643981933594,-0.8082406520843506,126,0.0001,1716684,5376,267.18,-96899.9875
13547,200.63279724121094,0.004738423507660627,429234,118.1676254272461,4.490941524505615,126,0.0001,1717040,5380,235.14,-98679.8375
13550,622.75146484375,0.0047607882879674435,429312,209.24700927734375,4.055430889129639,126,0.0001,1717352,5384,222.42,-99552.5375
13552,13.762495040893555,0.004781587515026331,429388,180.85116577148438,-1.9765396118164062,126,0.0001,1717656,5388,211.9,-99554.6875
13554,391.6718444824219,0.004806532058864832,429471,99.29045104980469,-2.291649341583252,126,0.0001,1717988,5392,201.83,-99658.1
13557,431.392333984375,0.004845664836466312,429557,195.59017944335938,10.880844116210938,126,0.0001,1718332,5396,180.83,-101567.2375
13559,7.340399265289307,0.004878451116383076,429631,124.65806579589844,4.975895881652832,126,0.0001,1718628,5400,177.06,-101529.5375
13564,207.37371826171875,0.004928612150251865,429772,150.42538452148438,4.4345316886901855,126,0.0001,1719192,5404,165.58,-101527.25
13567,784.1156005859375,0.004930104594677687,429855,118.9359130859375,1.2390577793121338,126,0.0001,1719524,5408,160.72,-101478.65
13569,392.6004943847656,0.004937644582241774,429939,101.40591430664062,-2.3341870307922363,126,0.0001,1719860,5412,154.27,-101532.7
13574,10.35506820678711,0.004949622321873903,430087,143.03582763671875,-0.3885500431060791,126,0.0001,1720452,5416,151.15,-101501.5
13576,15.143506050109863,0.0049529303796589375,430171,169.90277099609375,8.628978729248047,126,0.0001,1720788,5420,149.38,-101483.8
13579,200.0449676513672,0.004947057459503412,430258,145.93539428710938,5.782173156738281,126,0.0001,1721136,5424,141.62,-101406.2
13583,9.115220069885254,0.004939399193972349,430407,148.3460693359375,-1.1423709392547607,126,0.0001,1721732,5428,130.62,-101296.2
13586,201.83827209472656,0.004932745359838009,430490,132.45562744140625,-4.405163764953613,126,0.0001,1722064,5432,129.33,-100122.5875
13588,1.2366563081741333,0.004936543293297291,430565,99.35763549804688,1.0282976627349854,126,0.0001,1722364,5436,126.38,-100093.0875
13591,383.2799072265625,0.004936729092150927,430652,107.27301025390625,-3.228217840194702,126,0.0001,1722712,5440,122.15,-100050.7875
13593,545.5223388671875,0.004944635555148125,430730,164.46522521972656,0.685926079750061,126,0.0001,1723024,5444,114.74,-99976.6875
13596,200.24159240722656,0.004946255590766668,430809,119.1417236328125,-2.8552045822143555,126,0.0001,1723340,5448,106.51,-99894.3875
13598,392.57781982421875,0.004937454126775265,430885,101.00132751464844,-0.7052726745605469,126,0.0001,1723644,5452,99.05,-99819.7875
13600,586.3966674804688,0.004927418194711208,430965,101.23928833007812,1.261962652206421,126,0.0001,1723964,5456,94.15,-99770.7875
13602,5.942432880401611,0.004935591947287321,431034,130.02987670898438,-1.8678650856018066,126,0.0001,1724240,5460,93.94,-99768.6875
13605,202.9164276123047,0.004930283408612013,431117,137.69715881347656,-1.8067822456359863,126,0.0001,1724572,5464,93.81,-99767.3875
13607,392.3036804199219,0.004932832438498735,431197,101.5397720336914,-7.922482013702393,126,0.0001,1724892,5468,93.79,-99767.1875
13615,3.845284938812256,0.004921069368720055,431436,112.20354461669922,0.6695334911346436,126,0.0001,1725848,5472,89.07,-99719.9875
13631,198.07127380371094,0.0048511135391891,431983,104.6138916015625,-0.50579833984375,126,0.0001,1728036,5476,102.98,-99585.675
13638,192.5162811279297,0.0047963568940758705,432205,106.6839370727539,-2.6881611347198486,126,0.0001,1728924,5480,107.78,-99514.5125
13648,181.74256896972656,0.004662866238504648,432536,111.87010955810547,-5.464646816253662,126,0.0001,1730248,5484,123.19,-98518.925
13654,395.0801696777344,0.00459383986890316,432739,115.35848999023438,-2.2543790340423584,126,0.0001,1731060,5488,123.92,-98526.225
13660,196.06723022460938,0.004521211143583059,432925,99.15968322753906,0.4287005066871643,126,0.0001,1731804,5492,124.69,-98533.925
13663,24.221521377563477,0.004507008939981461,433029,108.32948303222656,-4.337915897369385,126,0.0001,1732220,5496,131.72,-98484.1875
13670,195.59657287597656,0.004453090485185385,433245,98.74398040771484,-7.3240156173706055,126,0.0001,1733084,5500,143.55,-97354.55
13673,0.8682513236999512,0.004402786958962679,433352,96.15776062011719,-4.841883659362793,126,0.0001,1733512,5504,145.92,-97378.25
13677,199.6422119140625,0.004355430603027344,433476,116.83155822753906,-0.07806754112243652,126,0.0001,1734008,5508,146.83,-97387.35
13681,1.122183084487915,0.004313414916396141,433607,99.18423461914062,-7.842423439025879,126,0.0001,1734532,5512,147.81,-97397.15
13687,586.2392578125,0.00423263106495142,433816,98.86973571777344,-4.755931377410889,126,0.0001,1735368,5516,149.4,-97413.05
13694,391.0120544433594,0.00414786022156477,434057,99.630615234375,-2.4159278869628906,126,0.0001,1736332,5520,150.92,-97428.25
13714,195.64405822753906,0.0041314056143164635,434671,95.27389526367188,-2.0758628845214844,126,0.0001,1738788,5524,174.75,-96324.725
13735,0.9034759402275085,0.004023015033453703,435362,97.68427276611328,-3.4854397773742676,126,0.0001,1741552,5528,193.49,-94284.0625
13766,195.96571350097656,0.003733102697879076,436352,98.60234832763672,-3.6547458171844482,126,0.0001,1745512,5532,212.34,-92352.9875
13797,0.6763359904289246,0.0034473866689950228,437297,94.2888412475586,-2.91267728805542,126,0.0001,1749292,5536,248.45,-89714.3875
13810,20.20567512512207,0.003335151821374893,437733,94.56493377685547,2.7717010974884033,126,0.0001,1751036,5540,270.86,-88833.5125
13812,0.4805535674095154,0.003325477708131075,437804,96.34168243408203,-4.439396858215332,126,0.0001,1751320,5544,283.6,-87961.0125
13819,390.765380859375,0.00326127209700644,438037,98.37840270996094,-5.042421817779541,126,0.0001,1752252,5548,287.79,-88002.9125
13825,390.63897705078125,0.003230232046917081,438225,98.97235107421875,-1.1130211353302002,126,0.0001,1753004,5552,291.24,-88037.4125
13831,195.49314880371094,0.0032175478991121054,438399,96.74031829833984,-4.706064224243164,126,0.0001,1753700,5556,293.17,-88056.7125
13835,195.49911499023438,0.0031864859629422426,438522,100.38137817382812,-4.732788562774658,126,0.0001,1754192,5560,293.2,-88057.0125
13837,0.5623593330383301,0.003172357799485326,438582,95.28357696533203,3.164438247680664,126,0.0001,1754432,5564,299.61,-87880.87916667
13840,0.5396381616592407,0.0031631439924240112,438696,97.31019592285156,-0.8508492112159729,126,0.0001,1754888,5568,299.95,-87884.27916666999
