time/time_elapsed,train/critic_loss,train/ent_coef,train/n_updates,train/actor_loss,train/ent_coef_loss,time/fps,train/learning_rate,time/total_timesteps,time/episodes,rollout/ep_len_mean,rollout/ep_rew_mean
1834,0.38282138109207153,0.06017497554421425,57813,99.31202697753906,-10.550507545471191,126,0.0001,231356,872,311.62,-99709.725
1844,585.8369750976562,0.05825994536280632,58145,99.15452575683594,-11.291703224182129,126,0.0001,232684,876,321.14,-99704.925
1853,195.54495239257812,0.05681365355849266,58401,99.94357299804688,-9.534597396850586,126,0.0001,233708,880,325.32,-99746.725
1863,0.490762323141098,0.05500544235110283,58730,100.68067169189453,-10.217272758483887,126,0.0001,235024,884,328.24,-99775.925
1878,0.38273459672927856,0.052614957094192505,59188,99.10801696777344,-9.720300674438477,126,0.0001,236856,888,326.17,-99857.85
1890,195.44676208496094,0.05067145451903343,59575,99.99766540527344,-9.433752059936523,126,0.0001,238404,892,331.75,-100038.925
1895,0.4415353536605835,0.0498090460896492,59750,100.7730712890625,-10.32237434387207,126,0.0001,239104,896,322.01,-100071.9
1906,586.1884765625,0.04736066609621048,60077,97.97265625,-26.28112030029297,126,0.0001,240412,900,324.54,-100097.2
1914,0.5448918342590332,0.04551375284790993,60320,99.65342712402344,-27.249298095703125,126,0.0001,241384,904,327.59,-100227.625
1927,195.4246063232422,0.043016742914915085,60737,98.78526306152344,-27.863208770751953,126,0.0001,243052,908,326.28,-100214.525
1937,195.3548583984375,0.04144398123025894,61048,99.370849609375,-26.847463607788086,126,0.0001,244296,912,320.72,-100387.0
1950,0.3426292836666107,0.03955750912427902,61463,98.25506591796875,-27.37822723388672,126,0.0001,245956,916,328.68,-99466.7
1964,410.1973876953125,0.037790700793266296,61889,97.19508361816406,-28.026432037353516,126,0.0001,247660,920,327.08,-99552.05
1979,195.4176483154297,0.035868849605321884,62392,98.10820007324219,-28.166505813598633,126,0.0001,249672,924,336.45,-98746.5
1983,0.2561964690685272,0.035351864993572235,62534,97.7449951171875,-29.38810920715332,126,0.0001,250240,928,331.42,-98696.2
1995,429.7670593261719,0.034078385680913925,62896,98.70430755615234,-28.405513763427734,126,0.0001,251688,932,335.92,-98741.2
2000,195.45616149902344,0.03354030102491379,63054,98.0210189819336,-28.150014877319336,126,0.0001,252320,936,332.21,-98704.1
2008,195.43482971191406,0.03265949338674545,63319,99.83059692382812,-28.398387908935547,126,0.0001,253380,940,331.59,-98697.9
2021,19.884031295776367,0.03133533149957657,63734,99.84249114990234,-29.210453033447266,126,0.0001,255040,944,338.76,-97869.7
2033,0.26228827238082886,0.030218256637454033,64099,98.06817626953125,-29.975292205810547,126,0.0001,256500,948,334.19,-97407.60038462
2045,0.26496991515159607,0.029215706512331963,64439,96.03096008300781,-29.24231719970703,126,0.0001,257860,952,336.13,-97281.32538462
2052,195.43081665039062,0.028597064316272736,64655,98.15620422363281,-28.96295928955078,126,0.0001,258724,956,330.3,-97223.02538462
2075,0.2767524719238281,0.026579178869724274,65396,97.93724060058594,-28.758527755737305,126,0.0001,261688,960,345.77,-96062.75038462
2081,39.5655403137207,0.026102373376488686,65580,98.52835083007812,-30.15689468383789,126,0.0001,262424,964,344.37,-96922.70038462
2099,195.37376403808594,0.024726472795009613,66130,95.69641876220703,-29.81334686279297,126,0.0001,264624,968,342.37,-97003.90038462
2120,0.24868716299533844,0.02317415177822113,66791,97.83378601074219,-29.289169311523438,126,0.0001,267268,972,357.75,-95157.90038462
2134,0.25634777545928955,0.022192051634192467,67231,96.14735412597656,-29.85099983215332,126,0.0001,269028,976,365.23,-93198.62538462
2139,390.49993896484375,0.021845506504178047,67391,98.04199981689453,-29.07312774658203,126,0.0001,269668,980,358.66,-93132.92538462
2160,195.3690185546875,0.02050008811056614,68039,97.60282897949219,-28.631933212280273,126,0.0001,272260,984,363.43,-93180.62538462
2173,0.2594137489795685,0.019673779606819153,68458,97.80679321289062,-30.781322479248047,126,0.0001,273936,988,368.39,-92230.32538462
2185,195.33901977539062,0.018885381519794464,68874,97.9075927734375,-30.58121109008789,126,0.0001,275600,992,368.43,-92230.72538462
2195,195.32244873046875,0.018306933343410492,69189,97.44660949707031,-31.21976089477539,126,0.0001,276860,996,384.06,-91233.87538462
2201,0.20540881156921387,0.017976034432649612,69374,96.22602081298828,-31.116390228271484,126,0.0001,277600,1000,376.9,-91162.27538462
2208,0.21701788902282715,0.017572568729519844,69604,97.72982025146484,-29.761825561523438,126,0.0001,278520,1004,371.61,-91213.80038462
2218,0.22416700422763824,0.017041968181729317,69915,96.38402557373047,-30.068675994873047,126,0.0001,279764,1008,377.88,-91074.02538462
2235,585.6011352539062,0.01617118902504444,70451,96.36434936523438,-31.548507690429688,126,0.0001,281908,1012,385.58,-92038.72538462
2244,195.3134307861328,0.015728134661912918,70735,97.44219970703125,-30.738983154296875,126,0.0001,283044,1016,372.93,-92810.52538462
2252,195.3414306640625,0.015353049151599407,70981,97.01669311523438,-30.047649383544922,126,0.0001,284028,1020,372.36,-92700.37538462
2259,19.766170501708984,0.01498047262430191,71233,96.67500305175781,-29.979808807373047,126,0.0001,285036,1024,353.9,-93515.67538462
2268,195.32872009277344,0.01456595491617918,71523,96.81602478027344,-28.10112762451172,126,0.0001,286196,1028,355.46,-93531.27538462
2283,195.28109741210938,0.013881704770028591,72019,95.82237243652344,-30.828357696533203,126,0.0001,288180,1032,366.7,-92430.87038462
2299,195.3126220703125,0.013219381682574749,72523,96.66676330566406,-29.46605682373047,126,0.0001,290196,1036,377.64,-91287.40371795
2303,0.19139380753040314,0.013013751246035099,72685,96.2625732421875,-31.41156578063965,126,0.0001,290844,1040,375.78,-91268.80371795001
2312,0.1899784803390503,0.0126750273630023,72959,96.91838073730469,-28.861087799072266,126,0.0001,291940,1044,365.39,-92064.80371795001
2318,195.3171844482422,0.012438318692147732,73156,97.77751159667969,-27.606952667236328,126,0.0001,292728,1048,366.18,-92377.02833333
2336,0.23457318544387817,0.011790590360760689,73718,98.90663146972656,-27.783058166503906,126,0.0001,294976,1052,359.7,-92460.67833333001
2345,390.4298400878906,0.01148213166743517,73996,97.55484008789062,-27.264747619628906,126,0.0001,296088,1056,373.96,-91497.15333333
2352,0.20694224536418915,0.01123724039644003,74221,96.81761932373047,-28.220783233642578,126,0.0001,296988,1060,361.8,-91690.62833333001
2356,195.2948455810547,0.011101731099188328,74348,96.23770141601562,-28.37747573852539,126,0.0001,297496,1064,351.37,-91712.27833333
2368,214.897705078125,0.010689680464565754,74747,96.16754150390625,-26.229755401611328,126,0.0001,299092,1068,347.8,-91576.57833333
2381,0.17274640500545502,0.01025954820215702,75179,93.73519134521484,-28.601871490478516,126,0.0001,300820,1072,343.1,-93396.37833333001
2392,195.29446411132812,0.009905274957418442,75550,96.83258056640625,-25.54430389404297,126,0.0001,302304,1076,331.03,-94245.20333333
2404,0.1920124888420105,0.009549950249493122,75941,94.99716186523438,-27.833555221557617,126,0.0001,303868,1080,336.5,-94299.90333333
2411,195.2989044189453,0.009351025335490704,76165,96.52151489257812,-26.745452880859375,126,0.0001,304764,1084,325.94,-94194.30333333001
2418,0.17303068935871124,0.009140865877270699,76405,96.47322845458984,-27.600191116333008,126,0.0001,305724,1088,325.31,-93986.58111111
2431,195.3075714111328,0.00880452897399664,76806,96.8927001953125,-27.1645450592041,126,0.0001,307328,1092,322.38,-93608.80111111
2439,0.19997549057006836,0.008570044301450253,77089,96.68594360351562,-26.215818405151367,126,0.0001,308460,1096,313.83,-94463.65944444001
2444,0.1952746957540512,0.008435689844191074,77257,96.03766632080078,-25.504262924194336,126,0.0001,309132,1100,314.41,-94268.40944444001
2454,0.1920858919620514,0.008186313323676586,77576,98.30303192138672,-24.134075164794922,126,0.0001,310408,1104,319.95,-94323.80944444
2468,195.3094940185547,0.007835040800273418,78043,95.80648040771484,-20.83893585205078,126,0.0001,312276,1108,316.87,-94495.48444444001
2486,0.23219764232635498,0.007428289391100407,78623,96.03938293457031,-24.096385955810547,126,0.0001,314596,1112,313.65,-94515.18444444
2500,0.2255098819732666,0.007120672147721052,79094,90.72090911865234,-21.886951446533203,126,0.0001,316480,1116,320.12,-93516.33444444001
2511,195.30584716796875,0.006895986385643482,79458,93.01555633544922,-22.68029022216797,126,0.0001,317936,1120,329.43,-91190.505
2518,390.4329833984375,0.0067564561031758785,79687,91.27835845947266,-23.376251220703125,126,0.0001,318852,1124,338.14,-91018.055
2521,214.89743041992188,0.0066912113688886166,79796,93.09854125976562,-20.749073028564453,126,0.0001,319288,1128,335.16,-90737.105
2528,0.22938044369220734,0.0065600452944636345,80019,91.29231262207031,-17.237985610961914,126,0.0001,320180,1132,322.48,-91823.11
2536,585.5409545898438,0.006402905564755201,80297,93.97947692871094,-16.43641471862793,126,0.0001,321292,1136,311.71,-92762.27166667
2544,780.8778076171875,0.006260561756789684,80554,88.87542724609375,-19.77344512939453,126,0.0001,322320,1140,313.64,-92642.72166667
2554,0.22476433217525482,0.006082892883569002,80881,91.80516052246094,-17.654399871826172,126,0.0001,323628,1144,314.83,-92648.54666667
2568,195.3026580810547,0.005858064629137516,81307,89.82920837402344,-15.793395042419434,126,0.0001,325332,1148,311.92,-91459.62166666999
2577,0.22081315517425537,0.005704488139599562,81621,89.08821105957031,-14.155525207519531,126,0.0001,326588,1152,325.64,-90525.37166666999
2584,195.34437561035156,0.005604427773505449,81840,91.54513549804688,-15.714075088500977,126,0.0001,327464,1156,313.49,-91195.62166666999
2596,195.32037353515625,0.005428568925708532,82220,89.63223266601562,-14.084485054016113,126,0.0001,328984,1160,314.48,-90935.96333333998
2604,195.4556121826172,0.005308878142386675,82498,89.38570404052734,-15.673203468322754,126,0.0001,330096,1164,323.18,-90811.93833333999
2617,390.44378662109375,0.005137647036463022,82910,86.79014587402344,-9.71572494506836,126,0.0001,331744,1168,326.91,-90837.61333333999
2627,0.17946279048919678,0.005009717307984829,83215,90.37484741210938,-11.373146057128906,126,0.0001,332964,1172,324.57,-90658.33833333998
2631,19.845613479614258,0.004962644074112177,83333,88.320556640625,-9.825098991394043,126,0.0001,333436,1176,316.7,-91620.63833333999
2641,0.18614228069782257,0.004849115386605263,83631,88.47378540039062,-12.254814147949219,126,0.0001,334628,1180,310.04,-91554.03833334
2646,0.19161030650138855,0.004786642733961344,83795,88.76971435546875,-8.227425575256348,126,0.0001,335284,1184,318.13,-91402.81333333999
2655,195.409423828125,0.004676901735365391,84093,88.3480224609375,-14.517993927001953,126,0.0001,336476,1188,305.38,-92476.63555555999
2667,390.4168395996094,0.004548081662505865,84460,87.86793518066406,-8.323999404907227,126,0.0001,337944,1192,297.01,-92741.41555555999
2675,409.9757995605469,0.004466645885258913,84691,87.6414566040039,-6.960693836212158,126,0.0001,338868,1196,305.72,-91940.25722223
2687,0.20640629529953003,0.00433478644117713,85091,82.30643463134766,-8.721809387207031,126,0.0001,340468,1200,308.71,-92037.15722222999
2696,0.18101753294467926,0.004241187125444412,85390,87.39312744140625,-9.4544677734375,126,0.0001,341664,1204,312.48,-92074.85722222998
2706,0.19668321311473846,0.0041414666920900345,85707,84.46170806884766,-4.290237903594971,126,0.0001,342932,1208,314.92,-91990.55722222998
2728,0.2112855166196823,0.003913422115147114,86425,88.30812072753906,-6.122287750244141,126,0.0001,345804,1212,306.06,-91959.48222222998
2735,0.18205159902572632,0.003861959557980299,86636,85.40789794921875,-4.668944358825684,126,0.0001,346648,1216,312.31,-91779.00722223
2741,0.190494567155838,0.0038132115732878447,86839,86.60443878173828,-5.838515758514404,126,0.0001,347460,1220,303.94,-93054.28666667
2752,195.31768798828125,0.0037248253356665373,87196,84.67832946777344,-3.0194342136383057,126,0.0001,348888,1224,298.77,-93262.13666666999
2756,0.18895205855369568,0.003695334540680051,87323,85.44166564941406,0.6786191463470459,126,0.0001,349396,1228,301.34,-93538.98666667
2766,195.29920959472656,0.0036385313142091036,87646,86.49957275390625,-5.163620948791504,126,0.0001,350688,1232,305.08,-93576.38666666999
2773,195.36338806152344,0.0035978408996015787,87888,84.87980651855469,-1.682694435119629,126,0.0001,351656,1236,308.77,-93703.54166666999
2779,0.20511029660701752,0.003571406938135624,88073,80.73216247558594,0.018922150135040283,126,0.0001,352396,1240,306.51,-93819.79166666999
2788,0.23410162329673767,0.003546277992427349,88357,85.01805114746094,2.5400147438049316,126,0.0001,353532,1244,309.06,-93648.61111111
2798,585.5451049804688,0.0035407019313424826,88655,85.96884155273438,3.2346487045288086,126,0.0001,354724,1248,302.12,-94851.11111111
2807,195.32115173339844,0.003556328359991312,88913,84.8501205444336,-0.8553674221038818,126,0.0001,355756,1252,290.16,-95793.88611111
2810,195.31991577148438,0.0035636904649436474,89029,85.23129272460938,-0.4246574640274048,126,0.0001,356220,1256,286.09,-96067.56111111
2817,214.87327575683594,0.003604602999985218,89234,87.84573364257812,2.2263870239257812,126,0.0001,357040,1260,286.24,-96338.61944444
2821,0.2057228535413742,0.0036279147025197744,89387,87.37043762207031,4.256013870239258,126,0.0001,357652,1264,276.27,-96449.94444444001
2826,0.24357448518276215,0.003645634278655052,89516,88.2188720703125,4.913580894470215,126,0.0001,358168,1268,271.67,-96413.09444444001
2833,195.3086395263672,0.0036946230102330446,89744,86.64927673339844,-1.9993517398834229,126,0.0001,359080,1272,263.59,-96520.49444444
2838,19.879669189453125,0.003717729588970542,89937,86.39301300048828,-3.2292308807373047,126,0.0001,359852,1276,260.74,-96615.54444444
2845,19.8123722076416,0.003743659006431699,90170,86.08319091796875,1.7288070917129517,126,0.0001,360784,1280,263.28,-96435.31111111
2861,0.20260532200336456,0.0037760843988507986,90684,87.10614776611328,0.5247663259506226,126,0.0001,362840,1284,259.21,-96521.48611111
2870,195.27175903320312,0.0037935650907456875,90987,84.35208129882812,4.836669921875,126,0.0001,364052,1288,267.01,-95439.28611111
2878,390.3856506347656,0.0038180022966116667,91246,84.08158874511719,1.0208466053009033,126,0.0001,365088,1292,282.73,-95094.97149573
2883,0.2065621018409729,0.0038408676628023386,91416,84.82484436035156,-0.9809103012084961,126,0.0001,365768,1296,272.24,-95882.07149572998
2887,195.4012451171875,0.003847211366519332,91543,87.95838928222656,2.442610263824463,126,0.0001,366276,1300,262.89,-95822.24649572998
2895,195.32359313964844,0.0038304149638861418,91805,85.56383514404297,1.5685582160949707,126,0.0001,367324,1304,253.07,-95724.04649572998
2900,195.2515106201172,0.0038101347163319588,91960,83.55238342285156,-1.1911039352416992,126,0.0001,367944,1308,249.12,-95671.12149572998
2908,195.28463745117188,0.0037582197692245245,92230,86.2458267211914,-0.5113145709037781,126,0.0001,369024,1312,245.04,-95733.09649572999
2913,585.591796875,0.0037308461032807827,92385,83.55818176269531,3.570181131362915,126,0.0001,369644,1316,237.96,-96828.07149572998
2919,0.18479205667972565,0.0037111262790858746,92567,88.31056213378906,-4.127948760986328,126,0.0001,370372,1320,228.02,-97791.57149572998
2929,195.31817626953125,0.003673395374789834,92867,86.31321716308594,0.7925450801849365,126,0.0001,371572,1324,230.2,-97388.10149572998
2937,195.37832641601562,0.003655756823718548,93124,84.76280212402344,-1.4695743322372437,126,0.0001,372600,1328,223.07,-97316.80149572999
2945,195.3228302001953,0.003622692544013262,93343,86.34619140625,-2.4942378997802734,126,0.0001,373476,1332,223.36,-97200.20149572998
2952,410.0954284667969,0.0035841851495206356,93567,81.6983871459961,0.8556787967681885,126,0.0001,374372,1336,225.6,-97237.00149572999
2961,410.009521484375,0.0035433468874543905,93862,84.62213134765625,1.7175087928771973,126,0.0001,375552,1340,224.62,-97227.20149572998
2972,0.22792308032512665,0.0035150533076375723,94224,83.14976501464844,-3.6847524642944336,126,0.0001,377000,1344,223.89,-97403.45705129
2984,0.1829875409603119,0.003468034090474248,94571,82.34645080566406,-1.3006958961486816,126,0.0001,378388,1348,234.31,-96345.58205129
2994,0.20095475018024445,0.0034276547376066446,94896,80.4043960571289,-1.1029459238052368,126,0.0001,379688,1352,240.63,-95349.48205128999
3005,390.47503662109375,0.003407987067475915,95211,85.67460632324219,1.5504508018493652,126,0.0001,380948,1356,247.89,-95276.03205128999
3016,195.31016540527344,0.0033570346422493458,95569,79.02705383300781,-0.4100187420845032,126,0.0001,382380,1360,250.57,-95838.80205129
3025,195.36795043945312,0.0033312246669083834,95875,78.700927734375,-1.6992712020874023,126,0.0001,383604,1364,257.26,-95805.70205128999
3043,390.4795227050781,0.003301546908915043,96468,81.42225646972656,0.8014763593673706,126,0.0001,385976,1368,269.03,-94899.80205129
