time/time_elapsed,train/critic_loss,train/ent_coef,train/n_updates,train/actor_loss,train/ent_coef_loss,time/fps,train/learning_rate,time/total_timesteps,time/episodes,rollout/ep_len_mean,rollout/ep_rew_mean
9915,215.94236755371094,0.001216465956531465,351255,-572.6707153320312,8.073335647583008,141,0.0001,1405124,3940,359.82,-44859.03974029
9920,20.401363372802734,0.001215834403410554,351457,-410.8807373046875,7.08004093170166,141,0.0001,1405932,3944,354.79,-47154.508311720005
9924,0.8225131630897522,0.0012229508720338345,351588,-365.1698303222656,6.761076927185059,141,0.0001,1406456,3948,334.19,-54736.37974029001
9932,625.7105712890625,0.001224560895934701,351890,-245.58004760742188,-3.780241012573242,141,0.0001,1407664,3952,324.25,-59128.96545458
9943,0.4300672709941864,0.001221062964759767,352265,-149.18104553222656,-5.537668228149414,141,0.0001,1409164,3956,310.77,-61421.18467537
9948,0.8187547922134399,0.0012161637423560023,352474,-251.98147583007812,-3.9574873447418213,141,0.0001,1410000,3957,312.65,-61422.61038965
9961,0.8456723093986511,0.0011941479751840234,352933,-249.9229278564453,-5.246819972991943,141,0.0001,1411836,3960,314.38,-60325.82896108
9967,0.761482298374176,0.0011843658285215497,353165,-306.097412109375,4.3418498039245605,141,0.0001,1412764,3964,325.44,-57233.759870170004
9973,216.56533813476562,0.0011772258440032601,353383,-505.16888427734375,4.850183486938477,141,0.0001,1413636,3968,317.02,-57326.03805199
9984,20.151594161987305,0.0011849617585539818,353760,-281.93731689453125,2.482637405395508,141,0.0001,1415144,3972,293.12,-61707.00805198001
9998,196.21742248535156,0.0011772909201681614,354295,-302.3455810546875,-1.9411826133728027,141,0.0001,1417284,3976,297.32,-61912.66519484
10013,196.36807250976562,0.0011716062435880303,354826,-307.1072998046875,-0.8213596940040588,141,0.0001,1419408,3980,304.89,-63020.82519482
10017,391.3357849121094,0.0011694779386743903,354974,-179.4932861328125,2.1283719539642334,141,0.0001,1420000,3980,304.89,-63020.82519482
10028,195.99774169921875,0.0011629716027528048,355361,-225.43136596679688,-1.9740965366363525,141,0.0001,1421548,3984,300.46,-63118.892337679994
10032,20.802871704101562,0.0011567645706236362,355536,-307.0452880859375,1.0540618896484375,141,0.0001,1422248,3988,297.38,-59915.451558450004
10045,0.8710484504699707,0.001141660031862557,356004,-284.25103759765625,-0.9347044229507446,141,0.0001,1424120,3992,294.07,-58913.31311689001
10057,20.13758659362793,0.0011184957111254334,356424,-333.5792541503906,-0.2324497103691101,141,0.0001,1425800,3996,302.09,-56619.908831159984
10062,215.58465576171875,0.0011092390632256866,356628,-273.8043212890625,2.0908172130584717,141,0.0001,1426616,4000,298.67,-56717.05298700999
10070,215.45884704589844,0.0010968353599309921,356902,-237.8119354248047,-3.2203593254089355,141,0.0001,1427712,4004,302.27,-56721.29012986
10074,0.5007858276367188,0.0010879355249926448,357034,-121.50506591796875,-4.821796894073486,141,0.0001,1428240,4008,303.63,-56823.132987000005
10081,411.5708923339844,0.0010795647976920009,357295,-169.27865600585938,-3.1766409873962402,141,0.0001,1429284,4012,310.4,-56529.69116883
10086,196.018798828125,0.0010721870930865407,357474,-380.96661376953125,-1.6871811151504517,141,0.0001,1430000,4015,307.27,-56526.56116883001
10092,0.5286079049110413,0.0010738054988905787,357685,-245.1442108154297,-3.255258083343506,141,0.0001,1430844,4016,308.56,-56628.136883119994
10102,0.6562812328338623,0.0010788865620270371,358051,-216.58306884765625,-2.6650197505950928,141,0.0001,1432308,4020,315.46,-56635.37116883
10111,411.22186279296875,0.0010814294219017029,358368,-592.3943481445312,9.482904434204102,141,0.0001,1433576,4024,327.37,-56547.17935065
10119,20.303686141967773,0.0010850104736164212,358661,-448.80413818359375,9.823802947998047,141,0.0001,1434748,4028,328.99,-56548.78987013
10136,20.239728927612305,0.0010879416950047016,359252,-438.43072509765625,0.30125677585601807,141,0.0001,1437112,4032,344.13,-56363.60259741
10141,430.46881103515625,0.0010876734741032124,359423,-399.13818359375,2.4876389503479004,141,0.0001,1437796,4036,342.38,-55462.456883119994
10156,0.7216253280639648,0.001084286835975945,359974,-324.3203430175781,-0.31546616554260254,141,0.0001,1440000,4039,341.15,-58564.507532460004
10157,372.3227233886719,0.0010845635551959276,360025,-369.41741943359375,2.5894711017608643,141,0.0001,1440204,4040,346.98,-58469.6603896
10166,391.7156677246094,0.0010828535305336118,360339,-230.90692138671875,-4.943882942199707,141,0.0001,1441460,4044,352.38,-58374.92324674001
10172,1.233959674835205,0.0010832151165232062,360554,-550.1954345703125,17.651622772216797,141,0.0001,1442320,4048,363.44,-58285.51506492
10179,0.9718306660652161,0.0010797373251989484,360796,-487.44134521484375,3.9685006141662598,141,0.0001,1443288,4052,363.14,-58386.47506492
10184,0.7691954374313354,0.0010789724765345454,360981,-379.2098388671875,-0.9191874265670776,141,0.0001,1444028,4056,354.06,-59477.65870128
10189,391.15277099609375,0.0010779732838273048,361146,-307.6257629394531,-3.4287145137786865,141,0.0001,1444688,4060,344.25,-61769.62727271
10198,0.43808791041374207,0.00106811395380646,361483,-158.6187744140625,-5.70844841003418,141,0.0001,1446036,4064,329.62,-67258.93792206001
10206,195.8112335205078,0.0010627572191879153,361760,-340.93072509765625,-3.4055330753326416,141,0.0001,1447144,4068,335.27,-67364.58792206
10221,0.7288691997528076,0.0010515634203329682,362263,-155.09085083007812,-7.2115631103515625,141,0.0001,1449156,4072,339.29,-65168.35337661001
10226,0.5327484011650085,0.0010428762761875987,362474,-300.42828369140625,-5.18829345703125,141,0.0001,1450000,4072,339.29,-65168.35337661001
10235,0.5761916041374207,0.0010318205459043384,362789,-257.82708740234375,-1.9869638681411743,141,0.0001,1451260,4076,350.3,-63979.82220778
10251,0.611491858959198,0.0010094551835209131,363370,-337.3972473144531,-3.8427562713623047,141,0.0001,1453584,4080,343.81,-61975.75363636
10263,195.83590698242188,0.0009940785821527243,363809,-305.151611328125,-6.04399299621582,141,0.0001,1455340,4084,341.75,-62074.9764935
10278,1.1780983209609985,0.0009691347368061543,364318,-376.7698059082031,-2.9873485565185547,141,0.0001,1457376,4088,343.11,-65478.64194805
10287,0.5546218156814575,0.0009560716571286321,364641,-291.13165283203125,-7.459990978240967,141,0.0001,1458668,4092,343.78,-67580.59337662
10296,196.74807739257812,0.000940411991905421,364974,-316.36944580078125,-4.147412300109863,141,0.0001,1460000,4095,337.77,-69976.86194806
10296,195.96238708496094,0.0009400865528732538,364986,-294.5783386230469,-0.8818247318267822,141,0.0001,1460048,4096,339.17,-69978.26194806
10304,0.899820864200592,0.0009376005618833005,365246,-451.621337890625,2.10115909576416,141,0.0001,1461088,4100,341.76,-70183.35350649999
10309,0.9077936410903931,0.0009377289097756147,365433,-456.74200439453125,5.256547451019287,141,0.0001,1461836,4104,344.81,-70186.76740261
10323,0.8820315599441528,0.0009281811653636396,365930,-373.8111267089844,6.030915260314941,141,0.0001,1463824,4108,345.83,-70187.78740261
10334,0.5542504787445068,0.0009223692468367517,366310,-464.8608703613281,1.630178451538086,141,0.0001,1465344,4112,354.59,-68295.52064935
10341,0.676124632358551,0.00091632577823475,366579,-412.1053161621094,-0.9160575866699219,141,0.0001,1466420,4116,360.84,-66001.40922078
10353,0.5545632243156433,0.0009039697470143437,367013,-310.1305847167969,-3.383077621459961,141,0.0001,1468156,4120,360.27,-65899.67636364
10361,0.5974190831184387,0.0008941584383137524,367323,-253.742431640625,-3.864000082015991,141,0.0001,1469396,4124,356.49,-63695.44532466999
10366,0.4686722159385681,0.0008887099684216082,367474,-347.446044921875,-4.377110004425049,141,0.0001,1470000,4126,357.6,-63596.16103896
10367,20.049421310424805,0.00088704057270661,367526,-315.1833190917969,-3.9314441680908203,141,0.0001,1470208,4128,353.0,-63691.82194805
10378,195.71649169921875,0.0008777507464401424,367908,-317.5345153808594,-6.651869297027588,141,0.0001,1471736,4132,349.26,-63686.84636363001
10385,0.4423888325691223,0.0008699006866663694,368169,-218.68360900878906,-6.074889659881592,141,0.0001,1472780,4136,349.35,-64686.926363629995
10398,196.076171875,0.0008635941776446998,368618,-405.0021667480469,-0.3047633171081543,141,0.0001,1474576,4140,336.67,-64975.29714285999
10406,0.8970559239387512,0.0008582263253629208,368925,-553.2215576171875,12.275884628295898,141,0.0001,1475804,4144,348.49,-63885.31883117
10412,196.25918579101562,0.0008570092613808811,369152,-215.6586151123047,-12.709785461425781,141,0.0001,1476712,4148,345.31,-63982.60701299
10426,0.762797474861145,0.0008553412044420838,369648,-461.65106201171875,2.6311213970184326,141,0.0001,1478696,4152,348.32,-63985.617012990006
10435,20.312030792236328,0.0008489139727316797,369974,-581.9508056640625,9.37954044342041,141,0.0001,1480000,4154,355.85,-63892.61844156001
10442,0.7888172268867493,0.0008512483909726143,370230,-375.38751220703125,5.367376327514648,141,0.0001,1481024,4156,361.46,-63797.01701299001
10451,0.2520596385002136,0.0008458842057734728,370551,-142.8177032470703,-13.457186698913574,141,0.0001,1482308,4160,370.48,-63705.47987013001
10461,20.27303695678711,0.0008419032674282789,370885,-380.55780029296875,4.339082717895508,141,0.0001,1483644,4164,371.89,-63606.57844156
10483,0.5571086406707764,0.0008264678181149065,371695,-356.49951171875,-1.993088960647583,141,0.0001,1486884,4168,381.92,-61215.03805195
10491,391.3782653808594,0.0008234879933297634,371980,-446.7204284667969,1.9470100402832031,141,0.0001,1488024,4172,396.75,-62226.966883119996
10503,215.5773162841797,0.0008179371943697333,372410,-449.7626953125,5.885157585144043,141,0.0001,1489744,4176,376.74,-64508.082337659995
10505,195.8438262939453,0.0008166985935531557,372474,-186.25479125976562,-5.933856964111328,141,0.0001,1490000,4176,376.74,-64508.082337659995
10514,411.8429870605469,0.0008122951257973909,372827,-348.9153747558594,5.66541862487793,141,0.0001,1491412,4180,372.9,-66503.92012987
10526,391.306640625,0.0008102371939457953,373282,-330.4005432128906,5.1543989181518555,141,0.0001,1493232,4184,378.42,-66206.99155844
10532,391.1713562011719,0.0008108741021715105,373472,-370.3003234863281,-1.381025791168213,141,0.0001,1493992,4188,371.49,-65999.48064935
10544,1.1603156328201294,0.0008109452901408076,373906,-449.7694396972656,-1.0106592178344727,141,0.0001,1495728,4192,374.6,-66002.64493507
10555,391.1798095703125,0.0008011161116883159,374302,-406.85382080078125,2.816695213317871,141,0.0001,1497312,4196,377.89,-63705.41038962
10563,195.7218475341797,0.0007961514056660235,374587,-323.989501953125,-5.465719223022461,141,0.0001,1498452,4200,377.59,-62204.68909091999
10568,215.37838745117188,0.0007938730996102095,374770,-414.385498046875,1.9054031372070312,141,0.0001,1499184,4204,371.94,-62299.0409091
10574,0.48159298300743103,0.0007888430263847113,374974,-247.11709594726562,-5.686846733093262,141,0.0001,1500000,4206,369.81,-62296.9109091
10579,195.76937866210938,0.0007903355290181935,375172,-230.1128387451172,-8.813225746154785,141,0.0001,1500792,4208,373.57,-57900.401818189996
10589,195.72080993652344,0.0007871345733292401,375523,-137.58297729492188,-7.047043323516846,141,0.0001,1502196,4212,367.01,-57794.778831179996
10595,195.59457397460938,0.0007857976015657187,375733,-177.17401123046875,-11.966684341430664,141,0.0001,1503036,4216,362.84,-59990.85662339
10599,195.70057678222656,0.0007839954923838377,375888,-271.92535400390625,-4.152812480926514,141,0.0001,1503656,4220,362.17,-60091.383766249994
10610,196.2489776611328,0.0007918183691799641,376263,-127.44912719726562,-13.002057075500488,141,0.0001,1505156,4224,359.72,-62389.4866234
10619,215.68809509277344,0.0007931284490041435,376612,-398.0584716796875,3.516171455383301,141,0.0001,1506552,4228,355.6,-62485.76090911
10626,410.597900390625,0.0007933322922326624,376847,-296.0260925292969,0.8998498916625977,141,0.0001,1507492,4232,360.13,-60290.33090911
10631,390.824951171875,0.0007896129973232746,377037,-269.0269470214844,-3.2194623947143555,141,0.0001,1508252,4236,354.91,-60285.11090911
10638,390.9530944824219,0.0007871855632402003,377277,-336.45147705078125,-1.1648354530334473,141,0.0001,1509212,4240,356.13,-60286.33090911
10644,39.53156280517578,0.0007857645978219807,377474,-361.378662109375,1.035163402557373,141,0.0001,1510000,4241,351.72,-60381.986363660006
10655,605.9780883789062,0.0007785912603139877,377903,-423.242431640625,3.20517635345459,141,0.0001,1511716,4244,347.3,-61479.43636366
10662,195.88302612304688,0.0007736175321042538,378131,-419.0859069824219,2.0736279487609863,141,0.0001,1512628,4248,353.18,-60383.780649370005
10671,195.77316284179688,0.0007698595873080194,378456,-262.655029296875,-3.5936176776885986,141,0.0001,1513928,4252,356.47,-59286.29519482
10677,0.6456460952758789,0.0007654643850401044,378698,-425.2483215332031,5.664013862609863,141,0.0001,1514896,4256,342.99,-59374.37519482
10682,215.07415771484375,0.0007634900975972414,378859,-166.27084350585938,-11.114083290100098,141,0.0001,1515540,4260,336.87,-59368.46948053999
10689,195.6820526123047,0.0007601676625199616,379122,-340.095458984375,-1.7909586429595947,141,0.0001,1516592,4264,334.59,-57265.9166234
10699,391.064697265625,0.0007540045771747828,379457,-497.9853820800781,3.1881918907165527,141,0.0001,1517932,4268,321.17,-59654.067013010004
10709,195.6548614501953,0.0007513644522987306,379844,-249.31802368164062,-3.3631935119628906,141,0.0001,1519480,4272,303.9,-58539.8618182
10713,0.4549652934074402,0.0007531583542004228,379974,-268.377685546875,-1.0042951107025146,141,0.0001,1520000,4273,312.33,-57446.91324677
10729,215.28269958496094,0.0007593453046865761,380573,-348.2271423339844,0.14417076110839844,141,0.0001,1522396,4276,315.31,-57349.2818182
10743,0.7129955291748047,0.0007645218283869326,381061,-333.5954284667969,-1.482422113418579,141,0.0001,1524348,4280,329.16,-55361.81259742
10764,195.6931610107422,0.0007752878009341657,381801,-419.675537109375,1.5438425540924072,141,0.0001,1527308,4284,337.02,-53570.43259742001
10782,19.839292526245117,0.0007722475565969944,382453,-238.21949768066406,-4.541470050811768,141,0.0001,1529916,4288,357.29,-52590.13922079999
10783,586.2156982421875,0.0007723193266429007,382474,-316.8609619140625,-1.9817473888397217,141,0.0001,1530000,4288,357.29,-52590.13922079999
10810,215.34095764160156,0.0007663277210667729,383451,-355.307861328125,1.9911136627197266,141,0.0001,1533908,4292,370.86,-48401.93636365
10830,390.9512634277344,0.000761094328481704,384180,-305.52001953125,-0.4216156005859375,141,0.0001,1536824,4296,388.03,-49517.41233767
10852,195.5313262939453,0.0007465076632797718,384974,-177.00778198242188,-1.262709617614746,141,0.0001,1540000,4299,405.14,-46532.53857144
10858,390.9168395996094,0.0007437536842189729,385180,-286.539306640625,-5.4393310546875,141,0.0001,1540824,4300,409.73,-47737.2822078
10876,0.5424186587333679,0.0007358205621130764,385806,-406.11785888671875,2.4605588912963867,141,0.0001,1543328,4304,436.33,-44763.9122078
10896,0.2408873289823532,0.0007288744673132896,386544,-302.898193359375,-7.3975725173950195,141,0.0001,1546280,4308,445.63,-48173.49129871
10919,20.074535369873047,0.0007149414159357548,387351,-440.07501220703125,7.620237350463867,141,0.0001,1549508,4312,464.62,-48392.677142860004
10922,0.3003579378128052,0.0007164276321418583,387474,-215.81199645996094,-4.722639083862305,141,0.0001,1550000,4312,464.62,-48392.677142860004
10939,0.2009957730770111,0.0007172931218519807,388099,-55.20807647705078,-7.827944755554199,141,0.0001,1552500,4316,490.84,-45316.67220779
10956,0.4350753724575043,0.0007136256899684668,388700,-427.4345703125,4.018680572509766,141,0.0001,1554904,4320,502.85,-44227.015064930005
10984,0.3849434554576874,0.0007064868113957345,389700,-260.04229736328125,0.22351300716400146,141,0.0001,1558904,4324,524.87,-41249.06506493
10992,195.65362548828125,0.000705548794940114,389974,-307.92193603515625,0.15760421752929688,141,0.0001,1560000,4325,534.01,-40258.21506493
10999,195.8138885498047,0.0007042974466457963,390241,-292.63018798828125,2.3069915771484375,141,0.0001,1561068,4328,552.52,-38276.74506493
11015,195.7400360107422,0.0007092505693435669,390815,-295.98876953125,-1.2372994422912598,141,0.0001,1563364,4332,547.9,-39673.65792207
11028,0.1780513972043991,0.0007105073891580105,391274,-162.11404418945312,-3.3761096000671387,141,0.0001,1565200,4336,565.37,-37691.14792207
11038,19.926977157592773,0.000711361295543611,391610,-348.8900146484375,1.2329521179199219,141,0.0001,1566544,4340,562.53,-37688.30792207
11048,0.4210931360721588,0.0007143818074837327,391977,-235.6421661376953,1.5929323434829712,141,0.0001,1568012,4344,570.18,-36695.96792207
11062,19.894737243652344,0.0007131345337256789,392474,-236.28634643554688,2.5347330570220947,141,0.0001,1570000,4347,564.22,-37791.54363636
11064,0.3958742916584015,0.0007127932040020823,392547,-487.42083740234375,5.0780110359191895,141,0.0001,1570292,4348,568.52,-37795.84363636
11077,195.51150512695312,0.0007162893307395279,393015,-153.76235961914062,-5.050352096557617,141,0.0001,1572164,4352,578.71,-36704.674805200004
11091,0.19861818850040436,0.00072219263529405,393516,-87.96563720703125,-4.845104694366455,141,0.0001,1574168,4356,591.13,-35715.71909091
11113,19.818479537963867,0.000714308931492269,394307,-176.76370239257812,-1.4458601474761963,141,0.0001,1577332,4360,608.35,-35833.28194805
11132,0.20583316683769226,0.0007054697489365935,394974,-253.325439453125,0.15949344635009766,141,0.0001,1580000,4362,619.9,-35844.83194805
11139,195.60011291503906,0.0007029409753158689,395230,-256.670166015625,-2.3098936080932617,141,0.0001,1581024,4364,631.33,-36955.91337662
11157,19.835575103759766,0.000703834171872586,395877,-203.6212158203125,3.6396350860595703,141,0.0001,1583612,4368,650.92,-35774.6590909
11182,0.2658948302268982,0.0006967296940274537,396764,-223.30406188964844,-2.4146361351013184,141,0.0001,1587160,4372,672.27,-35995.625714279995
11200,195.72157287597656,0.0006923805340193212,397412,-197.13623046875,-3.3358378410339355,141,0.0001,1589752,4376,684.92,-34110.11285714
11202,195.5964813232422,0.000693657377269119,397474,-255.58258056640625,-1.6580212116241455,141,0.0001,1590000,4376,684.92,-34110.11285714
11225,0.22969016432762146,0.0006863047601655126,398299,-241.093505859375,-1.750800371170044,141,0.0001,1593300,4380,689.94,-35317.23428571
11253,0.2523512840270996,0.0006744806887581944,399299,-183.9907684326172,-3.6711037158966064,141,0.0001,1597300,4384,699.8,-35428.80285714
11272,391.07806396484375,0.0006686047418043017,399974,-174.86911010742188,-5.941713809967041,141,0.0001,1600000,4386,698.23,-36527.64571428
11281,195.7088623046875,0.0006671136943623424,400299,-204.58633422851562,3.928464889526367,141,0.0001,1601300,4388,704.71,-34634.877142850004
11309,0.41812536120414734,0.0006641207146458328,401299,-277.9757385253906,4.113128662109375,141,0.0001,1605300,4392,715.24,-34947.39142857
11332,0.16384384036064148,0.0006595632876269519,402092,-114.36051940917969,-4.182857513427734,141,0.0001,1608472,4396,721.62,-33156.02
11342,0.29533523321151733,0.0006576654850505292,402474,-146.83441162109375,-1.078834056854248,141,0.0001,1610000,4397,720.58,-33154.98
11360,1.0165170431137085,0.0006520473398268223,403092,-148.9022216796875,-3.3725216388702393,141,0.0001,1612472,4400,721.14,-34457.81142857
11381,0.20139721035957336,0.0006441819132305682,403853,-125.68116760253906,-6.689787864685059,141,0.0001,1615516,4404,719.96,-35356.09
11407,0.4619240462779999,0.0006298751686699688,404766,-307.948974609375,6.3645124435424805,141,0.0001,1619168,4408,732.17,-35368.3
11412,20.013141632080078,0.0006262069218792021,404974,-191.72543334960938,-2.1235039234161377,141,0.0001,1620000,4409,736.44,-34372.58
11435,0.34920036792755127,0.0006189240957610309,405766,-217.90145874023438,4.283180236816406,141,0.0001,1623168,4412,740.08,-33476.35571429
11457,0.4020511209964752,0.0006180443451739848,406550,-220.0244140625,6.454866409301758,141,0.0001,1626304,4416,741.5,-33680.14428572
11483,0.6605098247528076,0.000619546277448535,407474,-191.4048309326172,5.7838969230651855,141,0.0001,1630000,4418,749.15,-32788.90142858
11485,0.3283746838569641,0.0006205603131093085,407550,-180.8843994140625,2.2510576248168945,141,0.0001,1630304,4420,757.05,-30897.56428572
11513,195.42184448242188,0.0006259182700887322,408548,-25.33692169189453,-4.719607353210449,141,0.0001,1634296,4424,762.11,-30902.62428572
11541,0.21307413280010223,0.0006275416235439479,409548,-95.06879425048828,-4.2026448249816895,141,0.0001,1638296,4428,767.06,-30907.57428572
11553,0.3131720721721649,0.0006318548694252968,409974,-232.51625061035156,2.9367477893829346,141,0.0001,1640000,4429,774.05,-29914.57428572
11569,0.2279706597328186,0.0006346706068143249,410548,-68.27677917480469,-1.2395758628845215,141,0.0001,1642296,4432,791.32,-27931.86428572
11597,0.39393728971481323,0.0006367482710629702,411548,-193.324951171875,-1.297267198562622,141,0.0001,1646296,4436,805.58,-25946.14428572
11624,0.2047138810157776,0.000634223164524883,412474,-61.58763122558594,-4.434326648712158,141,0.0001,1650000,4439,829.92,-22970.51428572
11626,0.3305665850639343,0.0006346576265059412,412548,-207.18528747558594,3.5464541912078857,141,0.0001,1650296,4440,838.37,-21978.97428572
11649,0.4565628170967102,0.0006310096941888332,413387,-247.98269653320312,4.899438381195068,141,0.0001,1653652,4444,856.38,-19997.00428572
11677,0.23459117114543915,0.000623253348749131,414387,-150.4473114013672,1.6314464807510376,141,0.0001,1657652,4448,881.83,-16022.49428572
11694,195.6351776123047,0.0006159815820865333,414974,-147.32730102539062,-2.1956472396850586,141,0.0001,1660000,4449,881.83,-16123.66571429
11705,0.27760618925094604,0.0006085834465920925,415387,-84.15614318847656,-5.330663681030273,141,0.0001,1661652,4452,897.18,-14240.01857143
11734,0.46513938903808594,0.0006018932326696813,416387,-166.71905517578125,8.386711120605469,141,0.0001,1665652,4456,913.08,-12357.50428572
11762,0.34303557872772217,0.0005859763477928936,417387,-164.80166625976562,-1.0608863830566406,141,0.0001,1669652,4460,924.94,-8369.40428572
11764,0.28460928797721863,0.000585581932682544,417474,-142.032958984375,0.596329927444458,141,0.0001,1670000,4461,928.5,-7372.97428572
11790,0.07945238053798676,0.0005763730150647461,418387,-15.134981155395508,-7.1698174476623535,141,0.0001,1673652,4464,933.35,-5478.78714286
11818,0.4268486797809601,0.0005619209259748459,419387,-176.9019775390625,1.9864203929901123,141,0.0001,1677652,4468,944.71,-2691.03142858
11835,19.9372615814209,0.0005543789593502879,419974,-178.57962036132812,4.97913932800293,141,0.0001,1680000,4469,946.64,-1692.97142858
11846,0.3139286935329437,0.0005517522804439068,420387,-113.44387817382812,-2.6931121349334717,141,0.0001,1681652,4472,953.73,-700.28571429
11873,0.24082531034946442,0.000542211695574224,421350,-112.04816436767578,-2.4517767429351807,141,0.0001,1685504,4476,955.34,-1802.06857143
11898,0.15316829085350037,0.0005330769345164299,422231,-48.51097869873047,-3.660414457321167,141,0.0001,1689028,4480,957.92,-804.65857143
11904,0.4552983343601227,0.0005314782029017806,422474,-129.7333526611328,0.8036220073699951,141,0.0001,1690000,4481,958.83,-805.56857143
11922,0.08732587099075317,0.0005274144350551069,423115,-14.958501815795898,-6.278273105621338,141,0.0001,1692564,4484,955.32,-2802.03857143
11944,0.6191531419754028,0.0005195008707232773,423872,-242.12213134765625,10.157774925231934,141,0.0001,1695592,4488,952.37,-3799.07857143
11971,0.20517759025096893,0.0005134646780788898,424867,-90.45643615722656,-0.952731728553772,141,0.0001,1699572,4492,947.58,-5592.93714286
11974,0.12100953608751297,0.000512399710714817,424974,-12.473776817321777,-2.833357810974121,141,0.0001,1700000,4492,947.58,-5592.93714286
11998,0.12627989053726196,0.0005011575995013118,425835,-51.58744812011719,-4.099405288696289,141,0.0001,1703444,4496,943.91,-7388.32142857
12021,0.1485060155391693,0.00048671310651116073,426639,-59.47264862060547,-5.537194728851318,141,0.0001,1706660,4500,940.59,-10284.01714286
12044,0.16942447423934937,0.0004730980144813657,427474,-114.81561279296875,-1.4332573413848877,141,0.0001,1710000,4503,940.85,-11384.79857143
12047,0.18632568418979645,0.00047120614908635616,427579,-71.47744750976562,-4.446045875549316,141,0.0001,1710420,4504,943.33,-11387.27857143
12070,0.23696783185005188,0.0004601530672516674,428390,-138.15882873535156,-2.18509578704834,141,0.0001,1713664,4508,947.72,-11291.614935070002
12097,0.14194756746292114,0.0004550040466710925,429390,-43.75507736206055,-4.250704765319824,141,0.0001,1717664,4512,945.25,-13188.364935070002
12114,195.51046752929688,0.00045387851423583925,429974,-36.00855255126953,-5.0047993659973145,141,0.0001,1720000,4513,943.86,-14186.964935070002
12121,0.24793000519275665,0.00045388046419247985,430214,-91.64320373535156,-0.732367753982544,141,0.0001,1720960,4516,944.58,-15187.674935070001
12148,0.3100486397743225,0.000451019499450922,431214,-177.50454711914062,0.705075740814209,141,0.0001,1724960,4520,943.77,-16086.203506500002
12176,0.18002115190029144,0.0004578973166644573,432214,-82.81388854980469,0.7296509146690369,141,0.0001,1728960,4524,943.22,-15984.9135065
12184,0.33837103843688965,0.0004623905988410115,432474,-137.05499267578125,3.637380599975586,141,0.0001,1730000,4525,943.22,-15984.9135065
12204,0.23191602528095245,0.00046949804527685046,433214,-135.38394165039062,2.85669207572937,141,0.0001,1732960,4528,945.58,-14886.657792209999
12233,0.2912568747997284,0.0004753039975184947,434214,-56.882911682128906,-7.142598628997803,141,0.0001,1736960,4532,945.58,-14886.657792210002
12254,0.3134014904499054,0.0004837355809286237,434974,-142.3350830078125,-0.9230688810348511,141,0.0001,1740000,4534,945.58,-14785.12636364
12260,0.20358143746852875,0.0004870420671068132,435214,-84.883544921875,-1.0212738513946533,141,0.0001,1740960,4536,945.58,-14785.126363640002
12289,0.28635185956954956,0.0004985111299902201,436214,-153.84288024902344,-2.7822651863098145,141,0.0001,1744960,4540,945.58,-14785.12636364
12317,0.07491190731525421,0.0005040409159846604,437214,-21.22969627380371,-1.655214786529541,141,0.0001,1748960,4544,942.62,-12481.70493507
12324,0.11856424063444138,0.0005057263770140707,437474,-12.49539566040039,-7.979058265686035,141,0.0001,1750000,4546,942.62,-12481.704935070002
12345,0.15449340641498566,0.0005040779360570014,438214,-96.18585205078125,-1.8024108409881592,141,0.0001,1752960,4548,942.62,-12481.704935070002
12373,0.20364436507225037,0.0004918774939142168,439214,-132.71121215820312,0.6238844394683838,141,0.0001,1756960,4552,942.62,-12481.704935070002
12394,0.23218989372253418,0.00048710432020016015,439974,-138.0006561279297,-1.2944562435150146,141,0.0001,1760000,4555,942.48,-12481.564935070002
12400,0.19250912964344025,0.00048594435793347657,440172,-70.41622924804688,-4.716814041137695,141,0.0001,1760792,4556,937.46,-13476.534935070002
12411,195.37547302246094,0.00048192733083851635,440583,-25.0843505859375,-4.10228157043457,142,0.0001,1762436,4560,931.57,-14369.077792210002
12430,0.2465696483850479,0.00047157995868474245,441274,-106.81044006347656,-4.362213134765625,142,0.0001,1765200,4564,913.79,-18351.257792210003
12445,19.925580978393555,0.00046294150524772704,441785,-258.6399841308594,1.1614784002304077,142,0.0001,1767244,4568,901.11,-21338.54779221
12461,0.301764577627182,0.00045422452967613935,442358,-224.20462036132812,1.9460093975067139,142,0.0001,1769536,4572,883.46,-25421.13779221
12464,0.05702182278037071,0.00045293677248992026,442474,-40.75623321533203,-4.9013166427612305,142,0.0001,1770000,4572,883.46,-25421.13779221
12484,0.5139400959014893,0.0004478751216083765,443154,-284.1549072265625,7.305500507354736,141,0.0001,1772720,4576,867.98,-27405.63779221
12491,0.2611047029495239,0.0004454660229384899,443411,-136.74371337890625,2.30379581451416,141,0.0001,1773748,4580,849.56,-23986.761168830002
12512,195.63636779785156,0.0004428892279975116,444154,-210.37393188476562,5.274334907531738,142,0.0001,1776720,4584,836.9,-23974.101168830002
12527,195.43772888183594,0.000451697880635038,444703,-36.320892333984375,-7.97550630569458,142,0.0001,1778916,4588,830.41,-22767.525454540002
12535,0.22016187012195587,0.0004544608818832785,444974,-115.93051147460938,0.5302102565765381,142,0.0001,1780000,4588,830.41,-22767.525454540002
12540,0.4409179389476776,0.00045582771417684853,445154,-147.60975646972656,5.5706939697265625,142,0.0001,1780720,4592,814.02,-23952.028311680002
