time/episodes,train/n_updates,train/critic_loss,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,rollout/ep_len_mean,train/actor_loss,train/learning_rate,train/ent_coef_loss,time/fps,train/ent_coef
4896,348404,45.17131423950195,1393720,8150,-100868.3,87.83,954.3642578125,0.0003,0.04798632860183716,170,0.1414055973291397
4900,348522,227.50372314453125,1394192,8153,-100899.9,90.99,952.2886962890625,0.0003,1.6571853160858154,170,0.14036549627780914
4904,348611,236.41375732421875,1394548,8155,-100857.5,86.75,903.127685546875,0.0003,1.0827980041503906,170,0.1407621204853058
4908,348737,19.177215576171875,1395052,8158,-100886.0,89.6,933.2078857421875,0.0003,-2.2330188751220703,170,0.1408786028623581
4912,348854,213.0912322998047,1395520,8161,-100912.3,92.23,917.43896484375,0.0003,-1.480624794960022,170,0.1398889422416687
4916,348944,18.942880630493164,1395880,8163,-100935.6,94.56,909.9971923828125,0.0003,-1.9225668907165527,170,0.1383558213710785
4920,349061,409.95697021484375,1396348,8166,-100958.3,96.83,947.9930419921875,0.0003,-0.526779055595398,170,0.13633942604064941
4924,349140,23.725452423095703,1396664,8167,-100985.6,99.56,940.0302734375,0.0003,-1.060596227645874,170,0.13625095784664154
4928,349221,53.64480209350586,1396988,8169,-101007.3,101.73,1028.316650390625,0.0003,1.72141432762146,170,0.13505862653255463
4932,349325,47.62340545654297,1397404,8172,-101028.3,103.83,972.8258056640625,0.0003,0.6456567049026489,170,0.13380950689315796
4936,349389,604.2373046875,1397660,8173,-101042.5,105.25,966.9744873046875,0.0003,-0.897093653678894,170,0.1328330785036087
4940,349455,195.65902709960938,1397924,8175,-101052.4,106.24,911.1015625,0.0003,-0.9496527910232544,170,0.13148951530456543
4944,349519,46.265342712402344,1398180,8176,-101060.2,107.02,936.136474609375,0.0003,0.5727542638778687,170,0.13077674806118011
4948,349595,46.263065338134766,1398484,8178,-101068.0,107.8,1046.7117919921875,0.0003,0.17019125819206238,170,0.13049419224262238
4952,349703,29.92991828918457,1398916,8180,-101084.4,109.44,917.6016845703125,0.0003,-0.6983888149261475,170,0.13091915845870972
4956,349774,32.759796142578125,1399200,8182,-101108.5,111.85,958.8534545898438,0.0003,0.21842998266220093,170,0.13044427335262299
4960,349881,212.27835083007812,1399628,8185,-101111.6,112.16,914.586669921875,0.0003,-2.2031683921813965,170,0.13063442707061768
4964,349952,22.192874908447266,1399912,8186,-101099.9,110.99,938.9955444335938,0.0003,1.3672170639038086,170,0.12972450256347656
4968,350047,196.61509704589844,1400292,8188,-101108.7,111.87,1177.364501953125,0.0003,0.3088962733745575,170,0.12996576726436615
4972,350106,23.834741592407227,1400528,8190,-101110.1,112.01,926.150634765625,0.0003,-0.12602952122688293,170,0.12935513257980347
4976,350169,21.759002685546875,1400780,8191,-101078.6,108.86,915.2285766601562,0.0003,0.29209256172180176,170,0.12834732234477997
4980,350242,22.242639541625977,1401072,8193,-101056.3,106.63,934.6190185546875,0.0003,-0.47633764147758484,170,0.1272551268339157
4984,350304,15.420700073242188,1401320,8194,-101053.9,106.39,914.2174072265625,0.0003,-1.4721375703811646,170,0.12623582780361176
4988,350384,208.02218627929688,1401640,8196,-100992.0,100.2,927.515869140625,0.0003,0.32902342081069946,170,0.12763768434524536
4992,350471,332.5535583496094,1401988,8198,-100901.9,91.19,1046.254638671875,0.0003,0.6479510068893433,170,0.12716206908226013
4996,350539,46.68643569946289,1402260,8200,-100847.0,85.7,1034.849853515625,0.0003,0.7030948996543884,170,0.12690742313861847
5000,350613,43.731285095214844,1402556,8202,-100833.0,84.3,999.0819702148438,0.0003,-2.1436753273010254,170,0.1265045553445816
5004,350690,158.8544464111328,1402864,8203,-100822.4,83.24,959.829345703125,0.0003,-0.5428687930107117,170,0.12523697316646576
5008,350761,21.269107818603516,1403148,8205,-100806.7,81.67,943.9069213867188,0.0003,-0.6242178678512573,170,0.1253991276025772
5012,350840,591.1536865234375,1403464,8207,-100795.2,80.52,959.8516845703125,0.0003,-0.3103365898132324,170,0.12461604923009872
5016,350929,18.404865264892578,1403820,8209,-100790.8,80.08,912.9912109375,0.0003,-1.4718314409255981,170,0.1236669197678566
5020,351026,25.068538665771484,1404208,8211,-100786.2,79.62,952.554931640625,0.0003,-0.6006080508232117,170,0.12211494892835617
5024,351098,33.44850158691406,1404496,8213,-100778.3,78.83,959.665283203125,0.0003,0.9125558137893677,170,0.12093640118837357
5028,351170,207.8170623779297,1404784,8215,-100771.5,78.15,921.305908203125,0.0003,-1.5869990587234497,170,0.11987217515707016
5032,351241,15.982330322265625,1405068,8216,-100764.5,77.45,926.3380126953125,0.0003,-1.249616026878357,170,0.11994845420122147
5036,351325,41.15819549560547,1405404,8218,-100765.4,77.54,951.8984985351562,0.0003,-0.05593925714492798,170,0.11873594671487808
5040,351401,17.342914581298828,1405708,8220,-100769.5,77.95,947.4498291015625,0.0003,-0.20911884307861328,170,0.11794836074113846
5044,351480,210.49266052246094,1406024,8222,-100772.1,78.21,911.4503173828125,0.0003,0.0026731789112091064,170,0.11772557348012924
5048,351559,33.524593353271484,1406340,8224,-100782.6,79.26,957.7330932617188,0.0003,1.4340837001800537,170,0.11788260191679001
5052,351651,17.873329162597656,1406708,8226,-100779.5,78.95,910.0794677734375,0.0003,0.363677978515625,170,0.11791753768920898
5056,351737,209.91116333007812,1407052,8228,-100770.7,78.07,924.0956420898438,0.0003,0.6415140628814697,170,0.11748012155294418
5060,351820,208.72280883789062,1407384,8230,-100772.4,78.24,916.6900024414062,0.0003,-0.9673192501068115,170,0.11767491698265076
5064,351905,569.8460083007812,1407724,8232,-100776.6,78.66,927.2430419921875,0.0003,0.13592121005058289,171,0.11807043105363846
5068,351974,26.605493545532227,1408000,8233,-100775.2,78.52,963.3382568359375,0.0003,1.7722088098526,171,0.11801637709140778
5072,352063,46.66765594482422,1408356,8235,-100771.3,78.13,922.4534912109375,0.0003,0.6371638774871826,171,0.11853042989969254
5076,352145,403.430419921875,1408684,8237,-100777.0,78.7,924.873291015625,0.0003,-1.1840115785598755,171,0.1186680793762207
5080,352217,33.696197509765625,1408972,8239,-100781.2,79.12,976.3245239257812,0.0003,0.43195319175720215,171,0.11840333044528961
5084,352288,208.8925323486328,1409256,8241,-100784.9,79.49,912.0015869140625,0.0003,-0.9409054517745972,171,0.118948794901371
5088,352386,172.3197784423828,1409648,8243,-100788.8,79.88,1009.8466186523438,0.0003,0.8409410715103149,171,0.11875664442777634
5092,352525,44.89348220825195,1410204,8246,-100790.8,80.08,1000.796142578125,0.0003,0.2602875828742981,171,0.11852382123470306
5096,352639,69.3066177368164,1410660,8249,-100817.4,82.74,1013.8391723632812,0.0003,2.671907663345337,171,0.11834783852100372
5100,352720,21.600814819335938,1410984,8251,-100819.5,82.95,918.0494384765625,0.0003,1.5388274192810059,171,0.11871358007192612
5104,352859,15.19681453704834,1411540,8254,-100820.6,83.06,917.808349609375,0.0003,-1.4966957569122314,171,0.11806725710630417
5108,352945,15.116637229919434,1411884,8256,-100858.4,86.84,912.9121704101562,0.0003,-1.6087652444839478,171,0.11782960593700409
5112,353063,437.1641540527344,1412356,8259,-100862.2,87.22,993.6463623046875,0.0003,0.115439772605896,171,0.11780384927988052
5116,353264,227.09268188476562,1413160,8263,-100878.2,88.82,928.9464111328125,0.0003,-0.9510838985443115,171,0.11724711209535599
5120,353354,14.342416763305664,1413520,8266,-100830.35,94.11,929.7201538085938,0.0003,-0.22339847683906555,171,0.11706706136465073
5124,353476,31.221040725708008,1414008,8268,-100833.55,94.43,923.697265625,0.0003,4.852869033813477,171,0.11835812032222748
5128,353679,207.82901000976562,1414820,8273,-100850.45,96.12,929.94775390625,0.0003,-1.1788076162338257,171,0.11904981732368469
5132,353785,21.000303268432617,1415244,8276,-100877.25,98.8,920.96142578125,0.0003,-0.18851596117019653,171,0.12081372737884521
5136,353984,14.909470558166504,1416040,8280,-100921.95,103.27,927.195556640625,0.0003,-0.6429835557937622,171,0.12410588562488556
5140,354137,56.61101531982422,1416652,8284,-100963.15,107.39,1045.357666015625,0.0003,-0.18950828909873962,171,0.12482640892267227
5144,354271,56.441795349121094,1417188,8287,-101011.25,112.2,1074.513427734375,0.0003,-0.8718348741531372,171,0.12298458814620972
5148,354393,49.03290939331055,1417676,8290,-101019.55,113.03,1062.30419921875,0.0003,0.23480108380317688,171,0.1218755692243576
5152,354545,225.4654083251953,1418284,8293,-101028.65,113.94,952.5128784179688,0.0003,3.956728458404541,171,0.1252075731754303
5156,354764,321.4393005371094,1419160,8298,-101076.85,118.76,1076.734619140625,0.0003,0.7838941812515259,171,0.12556882202625275
5160,355007,208.1801300048828,1420132,8304,-101112.55,122.33,923.500732421875,0.0003,-0.06499919295310974,171,0.12438756972551346
5164,355243,214.35052490234375,1421076,8310,-101140.45,125.12,906.482421875,0.0003,-0.09725534915924072,171,0.1243017166852951
5168,355632,414.6512145996094,1422632,8319,-100303.75,141.44,948.1278076171875,0.0003,0.3912521004676819,171,0.1261865496635437
5172,355774,212.6002655029297,1423200,8322,-100366.25,147.69,908.61181640625,0.0003,0.9068354368209839,171,0.12645584344863892
5176,356291,41.68330764770508,1425268,8334,-100425.75,153.64,971.3765869140625,0.0003,0.36013031005859375,171,0.13254918158054352
5180,356608,14.897296905517578,1426536,8341,-100485.55,159.62,901.410400390625,0.0003,-0.237754225730896,171,0.1340368241071701
5184,356802,16.395689010620117,1427312,8346,-100672.75,178.34,922.8331298828125,0.0003,0.9199953079223633,171,0.13883642852306366
5188,356991,215.21649169921875,1428068,8350,-100707.05,181.77,987.947265625,0.0003,-1.2322825193405151,171,0.13834595680236816
5192,357451,400.4748840332031,1429908,8361,-100765.25,187.59,898.1386108398438,0.0003,-1.1650558710098267,171,0.13903619349002838
5196,357991,201.71376037597656,1432068,8373,-99854.85,209.13,884.5023193359375,0.0003,-1.0033037662506104,171,0.14457805454730988
5200,358451,17.08306312561035,1433908,8384,-98962.75,219.91,918.7769775390625,0.0003,-0.5668206810951233,171,0.14299747347831726
5204,359109,36.59616470336914,1436540,8399,-96238.55,247.46,955.2221069335938,0.0003,-0.995476245880127,171,0.1430807113647461
5208,359507,20.017961502075195,1438132,8408,-95320.75,255.67,865.2212524414062,0.0003,1.5447742938995361,171,0.14231015741825104
5212,360304,26.696731567382812,1441320,8427,-93565.85,280.16,939.482177734375,0.0003,0.33970803022384644,171,0.14375697076320648
5216,360655,36.24292755126953,1442724,8435,-92686.95,292.26,901.6259155273438,0.0003,-0.380476176738739,171,0.1467592716217041
5220,360778,209.1682891845703,1443216,8438,-92804.8,293.97,911.789794921875,0.0003,0.2896106243133545,171,0.14761482179164886
5224,361339,22.292871475219727,1445460,8451,-92847.1,298.2,892.83349609375,0.0003,-0.2805141806602478,171,0.1567206233739853
5228,361666,36.043731689453125,1446768,8458,-91933.1,306.79,883.232666015625,0.0003,-0.7230472564697266,171,0.1580401062965393
5232,361895,213.52207946777344,1447684,8464,-91089.5,322.42,878.107666015625,0.0003,-0.1957535743713379,171,0.16632555425167084
5236,362154,22.014772415161133,1448720,8470,-91096.3,323.1,926.9274291992188,0.0003,0.9524450302124023,171,0.17011868953704834
5240,362354,229.85845947265625,1449520,8474,-91070.0,320.47,909.9275512695312,0.0003,1.3882447481155396,171,0.17371410131454468
5244,362827,14.493315696716309,1451412,8485,-90233.8,336.84,882.306396484375,0.0003,-0.581350564956665,171,0.1720523089170456
5248,363650,38.341705322265625,1454704,8504,-89378.6,362.18,924.0570068359375,0.0003,0.1566123217344284,171,0.18502111732959747
5252,364345,18.133874893188477,1457484,8521,-88526.5625,387.15,847.923583984375,0.0003,-0.15201391279697418,171,0.1899905949831009
5256,364767,15.780793190002441,1459172,8530,-88638.1625,398.31,870.0750732421875,0.0003,-1.356439471244812,171,0.18878191709518433
5260,365575,54.588165283203125,1462404,8549,-88780.9625,412.59,1017.4602661132812,0.0003,1.3703566789627075,171,0.18326100707054138
5264,366318,209.1522674560547,1465376,8566,-88015.7625,436.06,852.6636962890625,0.0003,-1.5045372247695923,171,0.17646124958992004
5268,366630,23.067537307739258,1466624,8574,-89054.2625,439.92,872.0506591796875,0.0003,-0.17990529537200928,171,0.17555752396583557
5272,367225,20.830411911010742,1469004,8587,-89193.1625,453.81,847.0720825195312,0.0003,0.7976394891738892,171,0.17396236956119537
5276,367979,19.4921817779541,1472020,8605,-87434.3625,477.91,837.751953125,0.0003,-0.36921608448028564,171,0.16446709632873535
5280,368970,208.6973114013672,1475984,8628,-85730.6625,507.52,833.895751953125,0.0003,-0.7476670742034912,171,0.16587796807289124
5284,369732,18.454303741455078,1479032,8646,-85778.3625,512.29,829.4666137695312,0.0003,-2.149895429611206,171,0.16355547308921814
5288,370244,21.165794372558594,1481080,8658,-85938.9625,528.35,849.35986328125,0.0003,-0.06711718440055847,171,0.15984074771404266
5292,370754,19.682334899902344,1483120,8669,-86043.0625,538.76,842.0596923828125,0.0003,-0.2357269823551178,171,0.15846911072731018
5296,371353,16.23019027709961,1485516,8683,-87111.4625,533.02,828.3101806640625,0.0003,-1.1831300258636475,171,0.162801593542099
5300,372067,215.95375061035156,1488372,8700,-87274.0625,549.28,847.1732788085938,0.0003,-0.11170671135187149,171,0.1639695167541504
5304,373067,16.005094528198242,1492372,8723,-86366.5625,558.52,820.8367919921875,0.0003,-0.3471106290817261,171,0.17502209544181824
5308,374015,49.68025207519531,1496164,8745,-85514.1625,573.27,1038.805908203125,0.0003,-0.7586690187454224,171,0.17365573346614838
5312,375015,221.0805206298828,1500164,8768,-83634.6625,585.3,882.2286376953125,0.0003,0.08426564931869507,171,0.17046774923801422
5316,375928,18.698280334472656,1503816,8790,-81793.2625,601.14,880.6879272460938,0.0003,-0.38115137815475464,171,0.16752459108829498
5320,376082,40.681724548339844,1504432,8793,-79926.3625,614.43,876.7904663085938,0.0003,0.9243408441543579,171,0.1662493348121643
5324,376241,17.135282516479492,1505068,8797,-79908.9625,612.69,817.93994140625,0.0003,0.3124914765357971,171,0.16635219752788544
5328,377217,31.064517974853516,1508972,8820,-79987.9625,620.59,921.2003173828125,0.0003,0.648653507232666,171,0.16851836442947388
5332,377944,25.01506233215332,1511880,8837,-78084.5625,630.23,861.820556640625,0.0003,-0.6531364917755127,171,0.17001411318778992
5336,378538,15.939888000488281,1514256,8850,-75317.8625,653.53,806.442138671875,0.0003,-0.8134509325027466,171,0.1751878410577774
5340,379009,206.38143920898438,1516140,8861,-75444.3625,666.18,836.074951171875,0.0003,-0.7306968569755554,171,0.17029064893722534
5344,379242,222.94683837890625,1517072,8867,-76364.9625,658.25,863.5668334960938,0.0003,1.9823622703552246,171,0.1671401411294937
5348,379614,215.90283203125,1518560,8876,-77286.6625,639.56,842.3208618164062,0.0003,-0.4649401307106018,171,0.17102868854999542
5352,380421,126.4444580078125,1521788,8894,-78362.2,636.94,950.4531860351562,0.0003,-1.4064080715179443,171,0.17020605504512787
5356,381262,211.45993041992188,1525152,8914,-75484.2,649.11,873.5465087890625,0.0003,0.3305477499961853,171,0.1675833761692047
5360,382262,29.502756118774414,1529152,8937,-71673.2,667.97,867.7154541015625,0.0003,0.8202114105224609,171,0.16601155698299408
5364,383262,209.929443359375,1533152,8960,-68672.775,678.37,822.68603515625,0.0003,0.030854716897010803,171,0.16477583348751068
5368,384091,257.10906982421875,1536468,8980,-66781.875,689.26,1144.955078125,0.0003,1.882614016532898,171,0.17038610577583313
5372,385091,211.77020263671875,1540468,9003,-62949.475,705.98,803.3633422851562,0.0003,-0.7075347900390625,171,0.1667645275592804
5376,386017,214.16209411621094,1544172,9024,-63934.475,704.49,860.6024169921875,0.0003,0.5649494528770447,171,0.16565299034118652
5380,386306,213.44888305664062,1545328,9031,-64766.275,687.68,861.9425048828125,0.0003,0.6695330739021301,171,0.16524361073970795
5384,386667,51.174137115478516,1546772,9039,-63686.975,679.74,841.62060546875,0.0003,-0.6464150547981262,171,0.16595043241977692
5388,387472,264.4403991699219,1549992,9058,-61721.575,683.18,1222.429443359375,0.0003,0.966235876083374,171,0.1628776341676712
5392,387737,419.6925048828125,1551052,9064,-61642.575,675.28,879.6165161132812,0.0003,1.0416488647460938,171,0.16553018987178802
5396,388663,245.5235595703125,1554756,9086,-59776.075,688.61,933.9107666015625,0.0003,-0.054514080286026,171,0.1515141725540161
5400,389216,177.0557861328125,1556968,9099,-59729.375,683.94,880.5592651367188,0.0003,1.1294384002685547,171,0.14591950178146362
5404,389804,208.94566345214844,1559320,9112,-63353.625,667.41,815.0914306640625,0.0003,-1.0174283981323242,171,0.1414864957332611
5408,390287,400.5235290527344,1561252,9123,-65246.225,656.69,827.29931640625,0.0003,-2.1170926094055176,171,0.14565818011760712
5412,390713,196.26895141601562,1562956,9133,-68922.625,634.49,863.993408203125,0.0003,1.3455255031585693,171,0.14241787791252136
5416,391165,215.78587341308594,1564764,9144,-71488.675,614.87,832.0789794921875,0.0003,1.5379455089569092,171,0.14284881949424744
5420,391484,17.275226593017578,1566040,9151,-72304.675,610.54,845.4620971679688,0.0003,-0.23294660449028015,171,0.1406317502260208
5424,391623,50.02415466308594,1566596,9155,-72217.2,613.0,939.2510986328125,0.0003,1.8409790992736816,171,0.14263707399368286
5428,391773,14.154574394226074,1567196,9158,-73069.0,598.19,839.810791015625,0.0003,-0.4295499920845032,171,0.14279228448867798
5432,391940,16.90168571472168,1567864,9162,-75823.5,573.67,832.7760009765625,0.0003,-0.4855715036392212,171,0.1424325406551361
5436,392129,217.40713500976562,1568620,9166,-78550.3,546.38,856.8194580078125,0.0003,1.43219792842865,171,0.14345504343509674
5440,392380,239.47100830078125,1569624,9172,-78383.775,540.69,1002.5858154296875,0.0003,0.777032732963562,171,0.15425026416778564
5444,392890,21.52829933166504,1571664,9184,-78225.7625,535.23,858.0467529296875,0.0003,0.6239256262779236,171,0.15002764761447906
5448,393233,15.543558120727539,1573036,9192,-77805.42083332999,548.21,835.1312866210938,0.0003,-0.3543168902397156,171,0.14310693740844727
5452,393515,206.9545135498047,1574164,9198,-77666.92083333,534.36,836.272705078125,0.0003,-0.33946511149406433,171,0.13887768983840942
5456,393715,23.642648696899414,1574964,9203,-80412.82083333,508.98,875.1814575195312,0.0003,1.3548072576522827,171,0.1384659856557846
5460,393840,231.75897216796875,1575464,9206,-83974.57083333,476.5,863.5674438476562,0.0003,0.1382375955581665,171,0.13827326893806458
5464,394038,24.895984649658203,1576256,9210,-87750.19583333,443.63,887.7930297851562,0.0003,0.26915234327316284,171,0.13614428043365479
5468,394149,223.95968627929688,1576700,9213,-89458.49583333,414.48,895.5560913085938,0.0003,-0.5481743812561035,171,0.13586118817329407
5472,394782,219.06549072265625,1579232,9228,-92943.23333333,388.97,855.8690185546875,0.0003,-0.0022158026695251465,171,0.13323649764060974
5476,395102,208.8921356201172,1580512,9235,-93377.13333333,370.35,821.44091796875,0.0003,-0.8125496506690979,171,0.13201001286506653
5480,395429,210.91651916503906,1581820,9242,-93025.99583333,363.26,824.08544921875,0.0003,-0.08309736847877502,171,0.1370382159948349
5484,395602,208.89035034179688,1582512,9246,-93590.30833333,352.93,826.9242553710938,0.0003,-0.6238203048706055,171,0.13379713892936707
5488,395901,19.735010147094727,1583708,9253,-93981.84583333001,342.06,844.4271240234375,0.0003,-1.5100340843200684,171,0.13190150260925293
5492,396380,40.091793060302734,1585624,9264,-93521.93333333,349.01,915.5719604492188,0.0003,2.7216475009918213,171,0.13001702725887299
5496,396713,22.236120223999023,1586956,9272,-94827.95833333001,323.57,873.3016357421875,0.0003,0.7315406799316406,171,0.13373345136642456
5500,396964,26.163984298706055,1587960,9278,-95341.03333333001,311.94,881.7156982421875,0.0003,0.08204764127731323,171,0.13343733549118042
5504,397426,263.2583312988281,1589808,9288,-95385.98333333,307.18,915.7374267578125,0.0003,-0.31411460041999817,171,0.13318194448947906
5508,397756,426.260986328125,1591128,9296,-94985.58333333001,301.76,887.3111572265625,0.0003,-0.9181056022644043,171,0.12940451502799988
5512,398260,793.8423461914062,1593144,9308,-94908.28333333001,294.89,856.1484985351562,0.0003,-0.28993719816207886,171,0.12492699921131134
5516,398439,586.4298706054688,1593860,9312,-93972.80833333,294.99,871.5362548828125,0.0003,1.203574776649475,171,0.1262548267841339
5520,398651,63.872901916503906,1594708,9317,-94987.90833333001,282.45,1116.44482421875,0.0003,-0.02482527494430542,171,0.12663252651691437
5524,398921,46.816246032714844,1595788,9323,-93987.28333333001,288.52,1142.91162109375,0.0003,-0.15396374464035034,171,0.12749230861663818
5528,399207,19.028549194335938,1596932,9330,-94058.48333333,295.64,857.1222534179688,0.0003,-1.9593889713287354,171,0.12867780029773712
5532,399405,18.265302658081055,1597724,9334,-94093.28333333001,299.12,872.6399536132812,0.0003,-1.3452582359313965,171,0.125735804438591
5536,399764,212.3553924560547,1599160,9343,-94168.68333333,306.66,854.3277587890625,0.0003,-0.23655904829502106,171,0.1236172765493393
5540,399977,383.46673583984375,1600012,9347,-94275.30833333,306.36,861.37646484375,0.0003,-1.4405553340911865,171,0.124473936855793
5544,400287,22.015962600708008,1601252,9355,-94257.47083333001,304.91,885.2816162109375,0.0003,1.8087818622589111,171,0.12421005964279175
5548,400517,363.8233642578125,1602172,9360,-94658.2125,289.97,1037.2518310546875,0.0003,3.362478256225586,171,0.12793909013271332
5552,400801,36.098114013671875,1603308,9366,-94548.5875,291.67,877.2030639648438,0.0003,0.14399386942386627,171,0.13094060122966766
5556,400968,321.9552307128906,1603976,9370,-94550.7875,291.89,894.628662109375,0.0003,-0.05400639772415161,171,0.13430431485176086
5560,401307,599.1889038085938,1605332,9378,-94671.7375,292.68,862.7071533203125,0.0003,-0.31441253423690796,171,0.1371922492980957
5564,401860,19.170597076416016,1607544,9391,-94672.6375,292.77,852.7127685546875,0.0003,0.9648982286453247,171,0.13730955123901367
5568,402453,237.91766357421875,1609916,9405,-92808.8125,321.49,930.8438720703125,0.0003,1.399151086807251,171,0.14311225712299347
5572,402659,36.780487060546875,1610740,9409,-93052.375,319.87,901.905517578125,0.0003,-0.0065355002880096436,171,0.1449933797121048
5576,402952,19.303129196166992,1611912,9416,-92483.075,324.95,852.049072265625,0.0003,-1.3150947093963623,171,0.14503337442874908
5580,403682,20.71279525756836,1614832,9433,-93771.7125,325.8,881.1728515625,0.0003,0.40257054567337036,171,0.14386668801307678
5584,403920,20.701919555664062,1615784,9439,-93127.4,339.0,866.676025390625,0.0003,0.21790629625320435,171,0.14510713517665863
5588,404314,16.393383026123047,1617360,9448,-94562.1625,332.52,851.5858764648438,0.0003,-0.1311713457107544,171,0.1451060026884079
5592,404694,18.490787506103516,1618880,9456,-94986.575,322.02,841.155517578125,0.0003,-0.2381659746170044,171,0.14711448550224304
5596,405002,17.630403518676758,1620112,9464,-93245.05,335.94,830.057861328125,0.0003,-0.5050501823425293,171,0.14963392913341522
5600,405325,215.66761779785156,1621404,9471,-93592.175,333.6,881.4906005859375,0.0003,0.31442537903785706,171,0.15449291467666626
5604,405564,52.273990631103516,1622360,9476,-93592.975,321.93,956.5524291992188,0.0003,0.8627641201019287,171,0.15368926525115967
5608,405731,44.129093170166016,1623028,9480,-93878.875,315.9,869.6783447265625,0.0003,0.13583463430404663,171,0.1523284763097763
5612,405885,244.0052490234375,1623644,9484,-93027.775,319.8,954.723388671875,0.0003,2.074404239654541,171,0.15124204754829407
5616,406046,21.59496307373047,1624288,9488,-94137.1,313.34,866.2457275390625,0.0003,-1.1089842319488525,171,0.1516183316707611
5620,406285,234.4798126220703,1625244,9493,-94138.8,313.51,853.8543701171875,0.0003,-0.18392279744148254,171,0.15020334720611572
5624,406442,17.56422233581543,1625872,9497,-95215.8,303.87,849.0689697265625,0.0003,-0.559194803237915,171,0.15142202377319336
5628,406654,39.82318878173828,1626720,9502,-95142.3,296.52,852.4968872070312,0.0003,0.3983159065246582,171,0.1505865752696991
5632,406820,29.69234848022461,1627384,9506,-95097.3,292.02,904.5482177734375,0.0003,1.9680290222167969,171,0.1487058401107788
5636,406962,41.67013168334961,1627952,9509,-95028.5,285.14,921.4104614257812,0.0003,1.8396625518798828,171,0.15350908041000366
5640,407137,211.95945739746094,1628652,9513,-94964.8,278.77,855.4971923828125,0.0003,-0.7953184843063354,171,0.1543017029762268
5644,407237,404.4425964355469,1629052,9515,-93967.9,282.7,860.6409301757812,0.0003,-2.069364547729492,171,0.1540750414133072
5648,407500,24.5465087890625,1630104,9521,-93948.9,280.8,904.0281982421875,0.0003,0.15572279691696167,171,0.15266889333724976
5652,407799,598.5346069335938,1631300,9528,-93905.0,274.37,873.501220703125,0.0003,0.8843318819999695,171,0.14945204555988312
5656,408137,21.377227783203125,1632652,9536,-93974.0,281.27,883.8128051757812,0.0003,-0.5052332878112793,171,0.14579376578330994
5660,408582,44.95024490356445,1634432,9546,-93041.6,288.02,926.66357421875,0.0003,0.8283324837684631,171,0.14646264910697937
5664,409125,19.695751190185547,1636604,9559,-92927.6,297.64,871.923828125,0.0003,1.1219631433486938,171,0.1435464322566986
5668,409461,50.11039352416992,1637948,9567,-94934.325,283.21,893.7669677734375,0.0003,-1.5119125843048096,171,0.14207862317562103
5672,409869,214.21566772460938,1639580,9576,-93899.6,291.28,880.942138671875,0.0003,0.14162114262580872,171,0.14143705368041992
5676,410145,22.2377986907959,1640684,9582,-94837.5,285.08,902.0151977539062,0.0003,-1.5226812362670898,171,0.14013715088367462
5680,410656,54.9796257019043,1642728,9594,-94823.1,283.64,928.057373046875,0.0003,0.5662098526954651,171,0.13822555541992188
5684,411215,16.677791595458984,1644964,9607,-95971.0,287.57,859.7278442382812,0.0003,-1.2558172941207886,171,0.1394347995519638
5688,411866,432.33905029296875,1647568,9624,-95130.3,303.49,977.2421264648438,0.0003,0.8467703461647034,171,0.13784869015216827
5692,412866,212.67733764648438,1651568,9647,-93351.8,325.62,863.3534545898438,0.0003,0.14015540480613708,171,0.13570411503314972
5696,413866,788.8709716796875,1655568,9670,-92837.3,342.13,890.4318237304688,0.0003,-1.063015341758728,171,0.13551805913448334
5700,414744,60.11530685424805,1659080,9691,-91038.7,362.25,1126.800048828125,0.0003,0.4427090585231781,171,0.1393161416053772
5704,415116,54.25651550292969,1660568,9700,-89226.1,380.97,959.5897827148438,0.0003,0.03938168287277222,171,0.14013671875
5708,415346,316.64990234375,1661488,9705,-88321.7,390.52,907.233642578125,0.0003,0.08484867215156555,171,0.14135372638702393
5712,415667,408.41619873046875,1662772,9713,-89269.6,385.32,885.737548828125,0.0003,-0.34588226675987244,171,0.1443159282207489
5716,415941,30.400238037109375,1663868,9719,-89347.7,393.13,928.6754150390625,0.0003,1.2850801944732666,171,0.14372844994068146
5720,416148,22.691904067993164,1664696,9724,-89361.6,394.52,915.8160400390625,0.0003,-1.0029802322387695,171,0.14479513466358185
5724,416399,20.502429962158203,1665700,9730,-89409.2,399.28,883.4193115234375,0.0003,0.3847748637199402,171,0.1434834748506546
5728,416733,231.0264129638672,1667036,9737,-89467.8,405.14,923.025390625,0.0003,-0.8605866432189941,171,0.14396052062511444
5732,417030,42.1112174987793,1668224,9744,-89519.7,410.33,883.8875122070312,0.0003,0.29758819937705994,171,0.14455445110797882
5736,417203,29.045795440673828,1668916,9748,-89578.9,416.25,917.1240844726562,0.0003,-0.2431192398071289,171,0.1469564437866211
5740,417639,18.38450813293457,1670660,9758,-89608.9,419.25,869.90625,0.0003,-0.1297329068183899,171,0.1591017097234726
5744,418115,80.41458129882812,1672564,9769,-89791.35,423.19,1032.928466796875,0.0003,0.21648161113262177,171,0.17188836634159088
5748,418480,242.19528198242188,1674024,9778,-88900.35,434.08,979.8614501953125,0.0003,0.9583587050437927,171,0.17471139132976532
5752,419480,17.257841110229492,1678024,9801,-85327.675,466.15,885.4727172851562,0.0003,-0.8554391860961914,171,0.17457515001296997
