time/episodes,train/actor_loss,train/critic_loss,rollout/ep_rew_mean,train/learning_rate,time/time_elapsed,train/n_updates,rollout/ep_len_mean,time/fps,time/total_timesteps,train/ent_coef_loss,train/ent_coef
888,139138.09375,7768.333984375,-93709.14997587999,0.0003,78,2090,3.0,107,8464,-14.534564971923828,1.4936813116073608
892,139932.671875,7495.072265625,-93708.77370435001,0.0003,78,2094,3.0,107,8480,-14.55286979675293,1.4969162940979004
896,138325.53125,7761.4873046875,-93708.75766768001,0.0003,78,2097,3.0,107,8492,-14.755990982055664,1.4993349313735962
900,138516.15625,7326.794921875,-93708.53293945,0.0003,79,2102,3.0,107,8512,-14.843557357788086,1.5033656358718872
904,139342.40625,7713.462890625,-93708.42266343001,0.0003,79,2106,3.0,107,8528,-14.922184944152832,1.506591796875
908,139908.59375,7788.00537109375,-93708.02408167001,0.0003,79,2109,3.0,107,8540,-14.844741821289062,1.5090088844299316
912,139235.578125,7393.193359375,-93707.75605860002,0.0003,79,2114,3.0,107,8560,-15.185911178588867,1.5130345821380615
916,140498.21875,8017.5810546875,-93708.12166094,0.0003,79,2118,3.0,107,8576,-15.511900901794434,1.5162516832351685
920,140067.4375,7489.75244140625,-93708.17046789998,0.0003,79,2121,3.0,107,8588,-15.583513259887695,1.5186687707901
924,140483.015625,7843.2734375,-93708.68536725,0.0003,80,2126,3.0,107,8608,-15.489053726196289,1.5226974487304688
928,140008.46875,7660.7705078125,-93708.74257426002,0.0003,80,2130,3.0,107,8624,-15.45199203491211,1.5259175300598145
932,139940.0,7381.41943359375,-93708.82492760001,0.0003,80,2133,3.0,107,8636,-15.385168075561523,1.5283302068710327
936,138119.796875,7553.6845703125,-93708.72061618,0.0003,80,2138,3.0,107,8656,-15.673669815063477,1.532347559928894
940,140730.484375,7527.6904296875,-93708.50785786999,0.0003,80,2142,3.0,107,8672,-16.022703170776367,1.5355567932128906
944,139133.0625,7358.6513671875,-93708.49094042,0.0003,80,2145,3.0,107,8684,-16.14688491821289,1.537962555885315
948,138838.5625,7500.96533203125,-93708.37419384997,0.0003,81,2150,3.0,107,8704,-16.371143341064453,1.541972041130066
952,140197.71875,7656.90966796875,-93708.22554091999,0.0003,81,2154,3.0,107,8720,-16.221187591552734,1.5451805591583252
956,141257.5625,8689.5478515625,-93708.07949938,0.0003,81,2157,3.0,107,8732,-15.977535247802734,1.5475844144821167
960,139527.6875,7377.8505859375,-93708.11998474,0.0003,81,2162,3.0,107,8752,-16.364883422851562,1.5515815019607544
964,139448.5625,7480.08349609375,-93707.88503729999,0.0003,81,2166,3.0,107,8768,-16.912424087524414,1.5547771453857422
968,139926.890625,7982.7177734375,-93708.28103486999,0.0003,82,2169,3.0,106,8780,-16.682659149169922,1.557176947593689
972,142318.625,7355.6357421875,-93708.55874943,0.0003,82,2174,3.0,106,8800,-16.938884735107422,1.5611680746078491
976,140456.046875,8011.0322265625,-93708.438796,0.0003,82,2178,3.0,106,8816,-16.98467254638672,1.5643601417541504
980,142269.640625,7985.6142578125,-93708.30922443,0.0003,82,2181,3.0,106,8828,-16.860336303710938,1.5667591094970703
984,141866.375,8664.7353515625,-93708.37592781,0.0003,82,2186,3.0,106,8848,-17.285343170166016,1.57075035572052
988,141987.296875,8651.337890625,-93708.67935487001,0.0003,82,2190,3.0,106,8864,-16.888751983642578,1.5739465951919556
992,142702.71875,8087.46533203125,-93708.89667532999,0.0003,83,2193,3.0,106,8876,-17.414064407348633,1.5763332843780518
996,144218.125,7715.59423828125,-93709.11677471003,0.0003,83,2198,3.0,106,8896,-17.190135955810547,1.580322504043579
1000,142951.484375,7873.0830078125,-93709.07837138,0.0003,83,2202,3.0,106,8912,-17.590984344482422,1.5835071802139282
1004,143203.6875,7509.49755859375,-93708.82592386001,0.0003,83,2205,3.0,106,8924,-17.325836181640625,1.585898995399475
1008,142093.4375,7794.4931640625,-93709.09055583,0.0003,83,2210,3.0,106,8944,-17.867965698242188,1.5898765325546265
1012,141213.640625,7410.55908203125,-93709.52385951,0.0003,84,2214,3.0,106,8960,-17.675167083740234,1.5930612087249756
1016,141223.875,8857.4970703125,-93709.28552787998,0.0003,84,2217,3.0,106,8972,-17.876134872436523,1.5954453945159912
1020,141636.84375,8088.462890625,-93709.601869,0.0003,84,2222,3.0,106,8992,-18.041179656982422,1.599420189857483
1024,139684.125,7905.17431640625,-93709.3983993,0.0003,84,2226,3.0,106,9008,-18.024900436401367,1.6025981903076172
1028,141047.96875,7642.79296875,-93709.45557459998,0.0003,84,2229,3.0,106,9020,-18.330631256103516,1.6049764156341553
1032,142365.4375,7859.18798828125,-93709.64323654,0.0003,84,2234,3.0,106,9040,-18.285747528076172,1.6089451313018799
1036,141924.296875,8095.10107421875,-93709.89480162002,0.0003,85,2238,3.0,106,9056,-18.616613388061523,1.6121151447296143
1040,141165.203125,7555.99755859375,-93710.10021982001,0.0003,85,2241,3.0,106,9068,-18.584848403930664,1.6144959926605225
1044,142730.796875,7422.818359375,-93709.90620644997,0.0003,85,2246,3.0,106,9088,-18.75204849243164,1.6184602975845337
1048,142888.375,7908.8837890625,-93709.73728632,0.0003,85,2250,3.0,106,9104,-18.616939544677734,1.621633529663086
1052,143509.015625,7766.81494140625,-93710.18154584998,0.0003,85,2253,3.0,106,9116,-18.949573516845703,1.6240109205245972
1056,143113.125,8050.8095703125,-93710.20227928003,0.0003,86,2258,3.0,106,9136,-18.834774017333984,1.6279751062393188
1060,142322.90625,7657.78125,-93710.33266057,0.0003,86,2262,3.0,106,9152,-19.247684478759766,1.6311445236206055
1064,143074.75,7908.666015625,-93710.60215468002,0.0003,86,2265,3.0,106,9164,-18.923789978027344,1.6335262060165405
1068,143725.90625,8237.119140625,-93710.28139120001,0.0003,86,2270,3.0,105,9184,-19.179702758789062,1.637491226196289
1072,142808.90625,7803.73681640625,-93710.38834483002,0.0003,86,2274,3.0,105,9200,-19.439424514770508,1.640661597251892
1076,142685.0,8339.6669921875,-93710.37849425997,0.0003,87,2277,3.0,105,9212,-19.509445190429688,1.6430389881134033
1080,141478.328125,8324.4697265625,-93710.57387949001,0.0003,87,2282,3.0,105,9232,-19.6339111328125,1.6469954252243042
1084,142345.75,7583.3583984375,-93711.02223766003,0.0003,87,2286,3.0,105,9248,-19.56690216064453,1.6501644849777222
1088,142565.59375,7616.4853515625,-93710.90715613001,0.0003,87,2289,3.0,105,9260,-20.206727981567383,1.652540922164917
1092,144915.84375,7677.7705078125,-93710.83528705999,0.0003,87,2294,3.0,105,9280,-20.20486068725586,1.6565022468566895
1096,143510.375,8513.1884765625,-93710.65448922999,0.0003,88,2298,3.0,105,9296,-19.98897933959961,1.659672498703003
1100,143283.28125,9848.7705078125,-93710.74789105999,0.0003,88,2301,3.0,105,9308,-19.910320281982422,1.6620477437973022
1104,144506.0,8909.4580078125,-93710.95197688001,0.0003,88,2306,3.0,105,9328,-19.979772567749023,1.6660106182098389
1108,144133.375,8047.18212890625,-93710.67501625,0.0003,88,2310,3.0,105,9344,-20.305702209472656,1.6691757440567017
1112,144896.3125,7711.796875,-93710.62389463998,0.0003,88,2313,3.0,105,9356,-20.935556411743164,1.6715469360351562
1116,145257.625,8009.169921875,-93710.56683944998,0.0003,88,2318,3.0,105,9376,-20.465084075927734,1.6755073070526123
1120,146131.671875,7665.2958984375,-93710.54972448,0.0003,89,2322,3.0,105,9392,-20.699108123779297,1.6786726713180542
1124,144853.65625,8483.6591796875,-93710.52747523,0.0003,89,2325,3.0,105,9404,-20.779788970947266,1.6810481548309326
1128,143272.984375,7857.02783203125,-93710.65444737,0.0003,89,2330,3.0,105,9424,-21.17220115661621,1.6850004196166992
1132,143652.5625,7962.08203125,-93710.96278026,0.0003,89,2334,3.0,105,9440,-21.132863998413086,1.6881582736968994
1136,146353.75,7674.52197265625,-93710.90873463998,0.0003,89,2337,3.0,105,9452,-21.176651000976562,1.6905287504196167
1140,145811.03125,8220.423828125,-93711.02849184001,0.0003,89,2342,3.0,105,9472,-21.21215057373047,1.6944762468338013
1144,144005.625,8103.40185546875,-93711.54000285,0.0003,90,2346,3.0,105,9488,-21.219575881958008,1.6976394653320312
1148,144407.5625,7953.78466796875,-93711.75798538001,0.0003,90,2349,3.0,105,9500,-20.931655883789062,1.7000095844268799
1152,144381.640625,7995.72900390625,-93711.39440823,0.0003,90,2354,3.0,105,9520,-21.44651985168457,1.703955888748169
1156,143658.625,7452.1767578125,-93711.39251989,0.0003,90,2358,3.0,105,9536,-21.546688079833984,1.7071138620376587
1160,143772.09375,7485.396484375,-93711.47994002,0.0003,90,2361,3.0,105,9548,-22.15583038330078,1.7094812393188477
1164,144711.453125,8150.984375,-93711.27898567001,0.0003,90,2366,3.0,105,9568,-21.948997497558594,1.7134345769882202
1168,144725.125,7910.1533203125,-93711.32481435001,0.0003,91,2370,3.0,105,9584,-22.167898178100586,1.7165942192077637
1172,146500.4375,7992.8349609375,-93711.13898542998,0.0003,91,2373,3.0,105,9596,-21.747962951660156,1.7189687490463257
1176,145976.90625,8586.76171875,-93711.0741759,0.0003,91,2378,3.0,105,9616,-22.07255744934082,1.722917914390564
1180,145872.375,7433.248046875,-93711.275459,0.0003,91,2382,3.0,104,9632,-22.216915130615234,1.726077914237976
1184,146348.21875,7824.328125,-93710.96521941999,0.0003,91,2385,3.0,104,9644,-22.6108455657959,1.7284497022628784
1188,147918.359375,7665.986328125,-93710.87407118999,0.0003,92,2390,3.0,104,9664,-22.657421112060547,1.7324031591415405
1192,144830.0625,7883.8818359375,-93710.82651787,0.0003,92,2394,3.0,104,9680,-22.16019058227539,1.7355625629425049
1196,147628.09375,9031.080078125,-93710.85752711998,0.0003,92,2397,3.0,104,9692,-22.92692756652832,1.7379298210144043
1200,147786.21875,7992.93408203125,-93710.90983583,0.0003,92,2402,3.0,104,9712,-22.644582748413086,1.7418808937072754
1204,147219.15625,8412.8642578125,-93710.92721398,0.0003,92,2406,3.0,104,9728,-22.668106079101562,1.7450445890426636
1208,146841.375,7513.3916015625,-93710.83452839,0.0003,92,2409,3.0,104,9740,-22.78911590576172,1.7474199533462524
1212,146888.9375,7630.2333984375,-93711.16825599002,0.0003,93,2414,3.0,104,9760,-23.048925399780273,1.751372218132019
1216,146208.5625,7654.26953125,-93711.56044500001,0.0003,93,2418,3.0,104,9776,-23.170520782470703,1.7545323371887207
1220,144807.0625,7945.54296875,-93711.52045390001,0.0003,93,2421,3.0,104,9788,-22.93863296508789,1.7569050788879395
1224,147299.375,8081.0908203125,-93711.47137024,0.0003,93,2426,3.0,104,9808,-23.2841796875,1.760854721069336
1228,148588.078125,8746.6767578125,-93711.23698153,0.0003,93,2430,3.0,104,9824,-23.376270294189453,1.76401686668396
1232,145759.71875,7510.76611328125,-93711.13643106999,0.0003,94,2433,3.0,104,9836,-23.229293823242188,1.7663898468017578
1236,147525.125,8395.30078125,-93711.14141626,0.0003,94,2438,3.0,104,9856,-23.435571670532227,1.770339846611023
1240,145919.5625,7701.55322265625,-93711.14921118002,0.0003,94,2442,3.0,104,9872,-23.360790252685547,1.7734994888305664
1244,147974.6875,7460.36376953125,-93711.08215516999,0.0003,94,2445,3.0,104,9884,-23.87378692626953,1.775865912437439
1248,145307.15625,7976.11474609375,-93711.11683503,0.0003,94,2450,3.0,104,9904,-23.304134368896484,1.779820203781128
1252,145135.109375,7493.47216796875,-93711.22292136001,0.0003,94,2454,3.0,104,9920,-24.039627075195312,1.7829818725585938
1256,146727.46875,7603.17431640625,-93711.30271270999,0.0003,95,2457,3.0,104,9932,-23.89006805419922,1.7853546142578125
1260,146362.8125,7820.35595703125,-93711.24719127,0.0003,95,2462,3.0,104,9952,-24.88131332397461,1.7893023490905762
1264,146007.3125,7448.16455078125,-93710.88587291,0.0003,95,2466,3.0,104,9968,-23.909435272216797,1.7924768924713135
1268,147622.1875,8101.76904296875,-93710.87627625001,0.0003,95,2469,3.0,104,9980,-24.288986206054688,1.7948518991470337
1272,148132.234375,7965.28271484375,-93711.22983127,0.0003,95,2474,3.0,104,10000,-24.26549530029297,1.7988080978393555
1276,147629.84375,7912.1845703125,-93711.41369661997,0.0003,96,2478,3.0,104,10016,-24.677047729492188,1.8019731044769287
1280,147534.40625,8033.2890625,-93711.53409786001,0.0003,96,2481,3.0,104,10028,-24.443647384643555,1.8043463230133057
1284,146933.0,8346.2841796875,-93711.77020568,0.0003,96,2486,3.0,104,10048,-24.60013198852539,1.808302879333496
1288,145250.9375,7705.41064453125,-93712.05970001001,0.0003,96,2490,3.0,104,10064,-24.923465728759766,1.8114688396453857
1292,144524.5,7355.29736328125,-93711.53180966999,0.0003,96,2493,3.0,104,10076,-24.872098922729492,1.8138467073440552
1296,145334.78125,7432.328125,-93711.35220634005,0.0003,97,2498,3.0,103,10096,-25.028335571289062,1.8178064823150635
1300,145421.78125,7616.55517578125,-93711.40223839,0.0003,97,2502,3.0,103,10112,-24.684612274169922,1.820974349975586
1304,145799.84375,7501.65771484375,-93711.54667270002,0.0003,97,2505,3.0,103,10124,-25.439254760742188,1.8233462572097778
1308,146700.5,7631.60107421875,-93711.57385844,0.0003,97,2510,3.0,103,10144,-25.1257266998291,1.8273080587387085
1312,146494.671875,7549.68212890625,-93711.33823281,0.0003,97,2514,3.0,103,10160,-25.094669342041016,1.8304742574691772
1316,146994.859375,7498.5947265625,-93711.25268163999,0.0003,98,2517,3.0,103,10172,-25.55644416809082,1.8328485488891602
1320,147911.375,7941.3662109375,-93711.07573928998,0.0003,98,2522,3.0,103,10192,-25.109786987304688,1.8368130922317505
1324,147480.65625,7594.78369140625,-93711.39220798001,0.0003,98,2526,3.0,103,10208,-25.922618865966797,1.8399819135665894
1328,147239.84375,7746.28466796875,-93711.31454470001,0.0003,98,2529,3.0,103,10220,-25.190261840820312,1.8423629999160767
1332,146185.03125,7914.91650390625,-93711.29836348003,0.0003,98,2534,3.0,103,10240,-25.771005630493164,1.8463282585144043
1336,147472.375,7429.08544921875,-393556.83751628996,0.0003,98,2538,12.97,103,10256,-25.945446014404297,1.8495028018951416
1340,147143.09375,8438.4091796875,-393556.9288868901,0.0003,99,2541,12.97,103,10268,-26.09209442138672,1.8518807888031006
1344,147198.546875,7492.62548828125,-393556.93732445,0.0003,99,2544,12.97,103,10280,-25.757165908813477,1.8542602062225342
1348,147520.3125,7484.0419921875,-393557.0094093799,0.0003,99,2547,12.97,103,10292,-26.047958374023438,1.85663640499115
1352,145871.84375,7292.462890625,-393556.91731601,0.0003,99,2550,12.97,103,10304,-26.013065338134766,1.859015941619873
1356,145779.640625,7435.30908203125,-393557.27119508997,0.0003,99,2553,12.97,103,10316,-26.26207733154297,1.861395001411438
1360,146936.6875,7060.69677734375,-393557.5720446499,0.0003,99,2556,12.97,103,10328,-26.56644058227539,1.863779902458191
1364,146427.859375,7704.1689453125,-393557.96162094997,0.0003,99,2559,12.97,103,10340,-25.44219970703125,1.866167426109314
1368,146251.34375,7819.033203125,-393557.97827959,0.0003,99,2562,12.97,103,10352,-27.129356384277344,1.8685435056686401
1372,148869.09375,7765.1669921875,-393557.65474378003,0.0003,100,2565,12.97,103,10364,-26.10132598876953,1.8709338903427124
1376,147220.140625,7555.556640625,-393557.6743091499,0.0003,100,2568,12.97,103,10376,-26.278221130371094,1.8733168840408325
1380,147461.34375,7925.3583984375,-393557.71142267005,0.0003,100,2571,12.97,103,10388,-27.033405303955078,1.8756957054138184
1384,148411.96875,7390.74462890625,-393557.54529866995,0.0003,100,2574,12.97,103,10400,-26.237483978271484,1.87808358669281
1388,147077.28125,7634.21923828125,-393557.41753723,0.0003,100,2577,12.97,103,10412,-26.83902931213379,1.8804670572280884
1392,146488.671875,8253.1865234375,-393558.07398253004,0.0003,100,2580,12.97,103,10424,-26.582088470458984,1.8828519582748413
1396,150103.71875,7389.693359375,-393558.0058866599,0.0003,100,2583,12.97,103,10436,-27.00417137145996,1.8852360248565674
1400,150685.65625,7715.8125,-393558.01016679,0.0003,101,2586,12.97,103,10448,-27.026626586914062,1.8876211643218994
1404,146790.9375,7216.845703125,-393557.81056366,0.0003,101,2589,12.97,103,10460,-26.922853469848633,1.8900082111358643
1408,149334.4375,7115.3408203125,-393557.5643488699,0.0003,101,2592,12.97,103,10472,-27.18795394897461,1.8923940658569336
1412,146516.15625,7437.55419921875,-393557.69364683004,0.0003,101,2595,12.97,103,10484,-27.185165405273438,1.8947803974151611
1416,146564.0625,7417.45751953125,-393557.96691122005,0.0003,101,2598,12.97,103,10496,-26.951377868652344,1.8971681594848633
1420,146836.15625,7727.78271484375,-393558.0036712799,0.0003,101,2601,12.97,103,10508,-27.08472442626953,1.8995559215545654
1424,146609.90625,7248.9951171875,-393557.6303752299,0.0003,101,2604,12.97,103,10520,-27.724327087402344,1.9019423723220825
1428,147507.65625,8126.2099609375,-393557.84792707005,0.0003,102,2607,12.97,103,10532,-26.875244140625,1.9043328762054443
1432,147857.796875,7773.4052734375,-393557.67022288,0.0003,102,2610,12.97,103,10544,-27.937450408935547,1.9067177772521973
1436,144618.90625,7838.63134765625,-93712.06815438998,0.0003,102,2613,3.0,103,10556,-27.333053588867188,1.9091126918792725
1440,147583.734375,7442.13427734375,-93711.96950924002,0.0003,102,2616,3.0,103,10568,-27.213180541992188,1.9115054607391357
1444,141910.390625,7016.99609375,-93711.81301142999,0.0003,102,2619,3.0,103,10580,-28.263019561767578,1.9138926267623901
1448,147627.953125,7583.92431640625,-93711.55585953001,0.0003,102,2622,3.0,102,10592,-27.592994689941406,1.9162890911102295
1452,144839.375,7218.60888671875,-93711.65885652,0.0003,103,2625,3.0,102,10604,-27.581254959106445,1.9186838865280151
1456,147324.546875,7088.85595703125,-93711.41368776,0.0003,103,2628,3.0,102,10616,-28.07373046875,1.921074390411377
1460,145882.625,7446.68212890625,-93711.04973803999,0.0003,103,2631,3.0,102,10628,-28.045900344848633,1.9234668016433716
1464,146494.046875,8259.4306640625,-93711.07118895004,0.0003,103,2634,3.0,102,10640,-27.577987670898438,1.9258602857589722
1468,145066.96875,7666.26904296875,-93711.16546858002,0.0003,103,2637,3.0,102,10652,-28.11008071899414,1.928252100944519
1472,143641.8125,7041.13818359375,-93711.48319481999,0.0003,103,2640,3.0,102,10664,-28.123912811279297,1.9306468963623047
1476,145867.75,7127.89306640625,-93711.75683515,0.0003,103,2643,3.0,102,10676,-27.771774291992188,1.9330438375473022
1480,146760.84375,7666.26806640625,-93711.68977482998,0.0003,103,2646,3.0,102,10688,-28.307506561279297,1.9354366064071655
1484,145829.25,7393.30517578125,-93712.35111424998,0.0003,104,2649,3.0,102,10700,-28.44150733947754,1.937831163406372
1488,148807.84375,7687.9208984375,-93712.55572173,0.0003,104,2652,3.0,102,10712,-28.46941566467285,1.9402248859405518
1492,148283.796875,7829.76708984375,-93712.55858267,0.0003,104,2655,3.0,102,10724,-28.51850128173828,1.9426186084747314
1496,148301.375,7662.34033203125,-93712.73279229,0.0003,104,2658,3.0,102,10736,-28.42313575744629,1.9450156688690186
1500,145964.375,7002.1103515625,-93712.84916796001,0.0003,104,2661,3.0,102,10748,-28.442407608032227,1.9474115371704102
1504,151794.265625,7711.1064453125,-93712.84157621,0.0003,104,2664,3.0,102,10760,-28.956920623779297,1.949808955192566
