train/critic_loss,train/ent_coef_loss,rollout/ep_len_mean,train/ent_coef,train/learning_rate,train/n_updates,time/episodes,train/actor_loss,time/time_elapsed,time/total_timesteps,time/fps,rollout/ep_rew_mean
319151.25,0.5643917322158813,905.82,2.78924822807312,0.001,381178,2736,10707.6484375,12589,1524816,121,-8361.8125
387906.5,-0.16613337397575378,905.82,2.3590409755706787,0.001,382178,2740,12307.59765625,12623,1528816,121,-8459.43333333
513810.03125,-0.2305745631456375,905.82,2.9479243755340576,0.001,383178,2744,11319.544921875,12659,1532816,121,-8556.0625
227290.0,-0.01722577214241028,908.42,2.6700055599212646,0.001,384178,2748,11432.748046875,12695,1536816,121,-7558.975
569407.625,-0.767769992351532,903.9,3.109546422958374,0.001,385178,2752,12530.548828125,12729,1540816,121,-8552.875
481574.28125,0.5748289823532104,903.9,2.9594886302948,0.001,386178,2756,10793.958984375,12764,1544816,121,-8552.875
352994.25,0.3373323380947113,903.9,2.768638849258423,0.001,387178,2760,9617.005859375,12798,1548816,121,-8551.5625
409186.40625,-0.007442474365234375,906.56,2.847445487976074,0.001,387986,2764,13062.013671875,12826,1552048,121,-8444.3
204427.671875,0.7074426412582397,915.25,2.6264166831970215,0.001,388986,2768,11469.111328125,12860,1556048,120,-7345.2
348695.1875,0.9986333847045898,943.06,2.895233154296875,0.001,389986,2772,12176.814453125,12894,1560048,120,-4380.6125
2359648.25,-0.16735772788524628,954.71,2.666674852371216,0.001,390986,2776,9457.443359375,12929,1564048,120,-2394.85
529430.5,0.04526519775390625,959.0,3.25032377243042,0.001,391986,2780,12102.583984375,12963,1568048,120,-1399.9625
562982.5625,0.49793100357055664,959.0,2.875979423522949,0.001,392986,2784,10208.431640625,12998,1572048,120,-1399.175
314605.3125,-1.011366844177246,960.7,3.3644471168518066,0.001,393986,2788,12057.841796875,13033,1576048,120,-400.35
226711.8125,1.4291298389434814,953.65,3.331291437149048,0.001,394977,2792,11474.7412109375,13067,1580012,120,-1391.9625
454620.375,-0.13053938746452332,953.65,2.575524091720581,0.001,395977,2796,11447.2509765625,13101,1584012,120,-1394.5875
566315.8125,-0.36374562978744507,960.05,2.7527058124542236,0.001,396977,2800,12616.923828125,13137,1588012,120,-403.0375
212244.625,0.1822463572025299,960.05,2.942831516265869,0.001,397977,2804,10378.84375,13171,1592012,120,-402.25
442273.34375,0.11520591378211975,968.28,2.848994493484497,0.001,398977,2808,11008.830078125,13206,1596012,120,587.1875
332330.0625,0.8323184251785278,968.28,2.7214269638061523,0.001,399977,2812,9640.857421875,13241,1600012,120,587.3625
529330.625,0.13605567812919617,965.0,3.3113760948181152,0.001,400619,2816,11762.7353515625,13263,1602580,120,590.9375
405154.25,0.4675981104373932,965.0,3.079866647720337,0.001,401619,2820,11712.4814453125,13297,1606580,120,590.2375
244422.03125,-1.0367769002914429,961.3,3.0742712020874023,0.001,402619,2824,10615.837890625,13330,1610580,120,-405.825
478733.84375,-1.2232763767242432,961.13,2.8899922370910645,0.001,403619,2828,11881.21875,13365,1614580,120,-1405.8625
547343.8125,-0.9163966178894043,963.94,3.0449464321136475,0.001,404619,2832,11516.673828125,13399,1618580,120,-409.125
840676.3125,-0.2712159752845764,967.89,2.897022008895874,0.001,405619,2836,14905.3056640625,13434,1622580,120,585.225
365015.3125,-2.891317129135132,967.89,3.191624641418457,0.001,406619,2840,7343.42333984375,13470,1626580,120,584.7875
270091.8125,0.8627803325653076,967.89,3.334183931350708,0.001,407619,2844,9917.23046875,13505,1630580,120,584.9625
259443.4375,0.7400407195091248,967.89,2.70524263381958,0.001,408619,2848,10245.54296875,13539,1634580,120,584.35
293601.125,0.3251352608203888,972.41,2.8462018966674805,0.001,409619,2852,10351.9033203125,13574,1638580,120,1577.725
162712.90625,1.2376604080200195,972.4,3.1334524154663086,0.001,410619,2856,11328.23046875,13609,1642580,120,526.3875
493936.84375,-0.06624342501163483,970.8,2.6071977615356445,0.001,411619,2860,12329.0478515625,13643,1646580,120,-475.5375
359698.3125,0.7359127402305603,980.05,2.8074216842651367,0.001,412619,2864,9012.26953125,13678,1650580,120,1511.825
427303.46875,0.20716220140457153,972.21,2.7971608638763428,0.001,413177,2868,11060.3095703125,13697,1652812,120,520.325
322646.46875,0.45197734236717224,972.21,2.7540175914764404,0.001,414177,2872,11890.451171875,13731,1656812,120,521.025
218700.03125,0.9650730490684509,972.21,3.070793628692627,0.001,415177,2876,9145.3544921875,13765,1660812,120,519.275
302966.21875,-0.25403377413749695,972.21,2.6303772926330566,0.001,416177,2880,10273.2763671875,13799,1664812,120,518.925
378221.78125,1.038176417350769,972.21,3.027634382247925,0.001,417177,2884,8620.5283203125,13833,1668812,120,518.05
195233.671875,-0.014408960938453674,969.37,2.392486572265625,0.001,418177,2888,10055.8134765625,13868,1672812,120,518.975
419439.4375,-1.5189971923828125,976.42,2.644455671310425,0.001,419177,2892,8830.1923828125,13903,1676812,120,1510.5875
261473.6875,-0.616511881351471,973.66,2.653592824935913,0.001,420177,2896,10434.70703125,13938,1680812,120,516.4125
175247.453125,0.4996814429759979,973.66,2.7938737869262695,0.001,421177,2900,10163.5234375,13973,1684812,120,513.875
663848.6875,0.07224899530410767,973.66,2.693589448928833,0.001,422177,2904,10605.208984375,14007,1688812,120,511.1625
203401.96875,0.47824937105178833,973.66,2.409181594848633,0.001,423177,2908,7922.29736328125,14043,1692812,120,502.5875
212220.625,-0.2334485948085785,973.66,2.533627986907959,0.001,424177,2912,8477.904296875,14078,1696812,120,484.0375
321949.78125,0.030167900025844574,980.01,2.4000332355499268,0.001,425177,2916,9695.8291015625,14113,1700812,120,1471.0125
201225.78125,0.03952580690383911,980.01,2.6182861328125,0.001,426177,2920,7393.3564453125,14147,1704812,120,1567.89583333
363103.3125,0.15581105649471283,983.71,2.3876490592956543,0.001,427177,2924,8074.9296875,14182,1708812,120,2550.65833333
194666.0,0.22433513402938843,983.88,3.0175628662109375,0.001,428177,2928,9333.671875,14217,1712812,120,3545.4458333300004
242826.203125,-0.5042396783828735,983.88,2.72701096534729,0.001,429177,2932,9626.2578125,14252,1716812,120,3543.6958333300004
358468.53125,-0.7649242877960205,975.87,3.1307766437530518,0.001,429904,2936,8784.494140625,14278,1719720,120,2553.72083333
330654.1875,0.2157805860042572,970.46,2.794759750366211,0.001,430835,2940,7609.822265625,14310,1723444,120,1559.88333333
153959.90625,-0.4137565791606903,970.46,2.373673915863037,0.001,431835,2944,8384.1484375,14345,1727444,120,1559.8833333300001
349785.375,0.18960756063461304,970.46,2.4001920223236084,0.001,432835,2948,9798.384765625,14380,1731444,120,1558.5708333300001
232257.109375,0.5551978945732117,964.22,2.5741147994995117,0.001,433409,2952,11865.33203125,14400,1733740,120,565.59583333
207446.8125,-0.1398029923439026,964.23,2.022369384765625,0.001,434409,2956,10084.2861328125,14435,1737740,120,1616.05833333
264307.5625,-0.5177003145217896,965.22,2.3226447105407715,0.001,435409,2960,9816.810546875,14470,1741740,120,1617.7958333300003
293341.5625,0.07121710479259491,965.22,2.2988696098327637,0.001,436409,2964,8914.140625,14505,1745740,120,1618.4083333300002
130130.546875,0.4686056971549988,973.06,2.3191988468170166,0.001,437409,2968,9291.6708984375,14540,1749740,120,2609.99583333
110066.5703125,-0.07902385294437408,973.06,2.02329683303833,0.001,438409,2972,8764.5859375,14574,1753740,120,2607.72083333
253650.375,0.09853596240282059,973.06,1.8774155378341675,0.001,439409,2976,9824.345703125,14609,1757740,120,2609.3833333300004
322339.3125,-1.160822868347168,973.06,2.4026260375976562,0.001,440409,2980,9243.923828125,14644,1761740,120,2608.0708333300004
303564.9375,0.9060819149017334,973.06,1.9571491479873657,0.001,441409,2984,8566.9033203125,14679,1765740,120,2607.45833333
369644.0625,-0.8506108522415161,969.2,2.2467586994171143,0.001,442409,2988,9719.3623046875,14713,1769740,120,1614.9208333300003
243391.15625,0.19115808606147766,969.2,2.435851573944092,0.001,443409,2992,11271.724609375,14748,1773740,120,1613.3458333300002
201610.71875,-0.6555406451225281,967.52,2.1998538970947266,0.001,444219,2996,8861.423828125,14776,1776980,120,1614.3958333300002
225933.21875,0.3911457061767578,967.52,2.550894021987915,0.001,445219,3000,9812.87890625,14811,1780980,120,1615.0083333300001
289705.4375,-0.2934194803237915,967.52,2.5921714305877686,0.001,446219,3004,8170.91845703125,14845,1784980,120,1616.6708333300003
311604.25,-0.3645559251308441,952.39,2.4847004413604736,0.001,447112,3008,8590.724609375,14877,1788552,120,-1355.9791666699998
334308.5625,-0.5660626888275146,952.39,2.132152795791626,0.001,448112,3012,11274.8427734375,14912,1792552,120,-1338.2166666699998
356008.625,0.33429279923439026,952.39,2.4613101482391357,0.001,449112,3016,9392.1796875,14946,1796552,120,-1333.4916666699999
149209.4375,0.2251308560371399,950.47,2.429743528366089,0.001,450112,3020,11370.9375,14980,1800552,120,-2428.05
275067.03125,-0.0909252017736435,950.47,2.252659559249878,0.001,451112,3024,10245.685546875,15014,1804552,120,-2414.925
136649.5625,1.2402856349945068,944.68,2.3957667350769043,0.001,451720,3028,8389.767578125,15035,1806984,120,-3403.3875
169160.078125,-0.36527228355407715,941.39,2.141582489013672,0.001,452720,3032,7682.44189453125,15070,1810984,120,-4397.6875
149957.8125,0.42199021577835083,944.54,2.206244945526123,0.001,453543,3036,5564.01953125,15099,1814276,120,-4401.5375
274062.75,0.16619518399238586,949.95,2.5684335231781006,0.001,454543,3040,10577.00390625,15133,1818276,120,-3407.7875
117064.328125,-0.1405593752861023,949.95,2.1574013233184814,0.001,455543,3044,11601.1865234375,15168,1822276,120,-3408.3125
454451.6875,0.44536739587783813,949.95,2.0645642280578613,0.001,456543,3048,9556.5263671875,15201,1826276,120,-3407.6125
589684.625,0.0008298344910144806,956.19,2.1708953380584717,0.001,457543,3052,9318.486328125,15236,1830276,120,-2413.7625
120208.484375,-0.08143746107816696,956.18,2.3047356605529785,0.001,458542,3056,11159.4599609375,15271,1834272,120,-3413.125
193750.5625,-0.004432298243045807,956.79,1.973861575126648,0.001,459542,3060,9520.263671875,15306,1838272,120,-2413.725
198419.28125,0.04313361644744873,956.79,1.9671469926834106,0.001,460542,3064,9561.556640625,15342,1842272,120,-2414.95
205413.046875,-0.050981149077415466,956.79,2.3412985801696777,0.001,461542,3068,10615.474609375,15376,1846272,120,-2418.1
121956.6796875,0.34528663754463196,956.79,2.115861415863037,0.001,462542,3072,10514.30859375,15412,1850272,120,-2418.3625
111611.984375,-0.0768880844116211,956.79,1.8528523445129395,0.001,463542,3076,10113.3427734375,15446,1854272,120,-2418.8
169855.125,0.14739423990249634,952.82,1.8934552669525146,0.001,464234,3080,9654.7109375,15470,1857040,120,-3412.8625
148274.984375,-0.021433070302009583,952.82,1.9254752397537231,0.001,465234,3084,10202.9462890625,15504,1861040,120,-3414.2625
151266.09375,-0.3779003322124481,960.59,2.3278963565826416,0.001,466234,3088,8383.4423828125,15538,1865040,120,-1424.0
259107.5625,0.4018435478210449,958.26,2.3850786685943604,0.001,467234,3092,11965.66015625,15572,1869040,120,-2418.8875
158844.046875,0.2771042585372925,962.7,1.8711755275726318,0.001,468234,3096,9716.708984375,15606,1873040,120,-1424.8
354800.46875,-0.05451396852731705,960.82,2.153564453125,0.001,469234,3100,9656.3896484375,15641,1877040,120,-2792.1
412561.5,0.5812190771102905,941.61,2.229837417602539,0.001,469861,3104,10160.8251953125,15663,1879548,119,-6033.4125
189959.5625,0.025946825742721558,950.05,2.211874485015869,0.001,470689,3108,10953.427734375,15691,1882860,119,-5044.0625
401540.59375,0.021908819675445557,950.05,1.8581427335739136,0.001,471689,3112,11545.8671875,15726,1886860,119,-5042.8375
145014.125,-0.7845104932785034,945.89,1.877556324005127,0.001,472689,3116,10232.9921875,15761,1890860,119,-6037.1875
218792.34375,-0.693690299987793,947.81,1.7368890047073364,0.001,473689,3120,9261.587890625,15796,1894860,119,-5045.1125
161972.0625,-0.02318338304758072,947.81,2.0911881923675537,0.001,474689,3124,9229.919921875,15830,1898860,119,-5068.3875
663966.125,-0.4008539617061615,953.6,2.002744197845459,0.001,475689,3128,8958.544921875,15865,1902860,119,-4203.7375
129013.4453125,0.10212717950344086,956.89,1.9547804594039917,0.001,476689,3132,9173.068359375,15901,1906860,119,-3223.9625
239042.9375,-0.8136134743690491,954.68,2.0734236240386963,0.001,477657,3136,9808.8828125,15937,1910732,119,-3241.1125
334292.1875,-0.12978042662143707,952.69,2.009618043899536,0.001,478490,3140,11451.763671875,15965,1914064,119,-4138.29583333
320864.8125,-0.08538457751274109,947.74,1.9630205631256104,0.001,479177,3144,11531.6904296875,15989,1916812,119,-6030.841666660001
123567.765625,-0.845168948173523,945.06,1.8994404077529907,0.001,480040,3148,9737.1796875,16020,1920264,119,-7048.12916666
127359.984375,-0.5932950973510742,930.45,2.2190229892730713,0.001,481040,3152,9860.919921875,16055,1924264,119,-9039.29166666
132368.0,0.37445926666259766,930.46,2.2135062217712402,0.001,482040,3156,10503.12890625,16090,1928264,119,-8067.42916666
153183.3125,0.9239975810050964,930.46,2.1542513370513916,0.001,483040,3160,11812.2763671875,16124,1932264,119,-8067.86666666
317631.8125,0.20067808032035828,930.46,1.6545295715332031,0.001,484040,3164,11339.1396484375,16159,1936264,119,-8073.72916666
172762.78125,-0.048039186745882034,930.46,1.6596791744232178,0.001,485040,3168,8796.458984375,16192,1940264,119,-8071.80416666
158656.0,-0.5159910917282104,930.46,2.016495704650879,0.001,486040,3172,10843.1875,16226,1944264,119,-8070.92916666
190978.40625,0.47011852264404297,930.46,1.763774037361145,0.001,487040,3176,8940.72265625,16262,1948264,119,-8071.54166666
151710.765625,-0.07782603055238724,934.43,2.015653371810913,0.001,488040,3180,8373.35546875,16297,1952264,119,-7077.12916666
180904.453125,0.9843981862068176,934.43,2.1973211765289307,0.001,489040,3184,11324.060546875,16332,1956264,119,-7260.16666666
121438.28125,0.46285271644592285,934.2,1.5601308345794678,0.001,490040,3188,8487.716796875,16367,1960264,119,-8523.22916666
197447.15625,-0.2803916335105896,936.53,1.5816562175750732,0.001,491040,3192,10261.1650390625,16403,1964264,119,-7526.41666666
113662.84375,0.1821335405111313,929.0,1.6917036771774292,0.001,491490,3196,9998.966796875,16418,1966064,119,-8515.504166660001
218057.859375,-0.05827704817056656,930.88,1.7687469720840454,0.001,492490,3200,9658.970703125,16453,1970064,119,-7146.10416666
169341.96875,0.6418752670288086,950.09,1.8096991777420044,0.001,493490,3204,8695.7060546875,16487,1974064,119,-3904.8791666600005
127812.890625,-0.15627378225326538,954.02,1.8718185424804688,0.001,494342,3208,10433.921875,16516,1977472,119,-2812.0458333300003
174770.890625,-0.11818748712539673,954.02,1.836033821105957,0.001,495342,3212,11331.146484375,16552,1981472,119,-2813.27083333
139999.140625,-0.44801804423332214,958.18,1.7550326585769653,0.001,496342,3216,9350.90625,16587,1985472,119,-1818.1333333300001
181855.59375,-0.8582831621170044,950.74,1.7957686185836792,0.001,497342,3220,9256.4404296875,16621,1989472,119,-2807.0708333300004
200449.03125,-0.3928106725215912,944.65,1.794813871383667,0.001,498176,3224,9070.6240234375,16650,1992808,119,-3908.1958333300004
168357.9375,0.4582972824573517,944.65,1.7622926235198975,0.001,499176,3228,10179.0419921875,16682,1996808,119,-3778.78333333
