time/time_elapsed,train/critic_loss,train/ent_coef,train/n_updates,train/actor_loss,train/ent_coef_loss,time/fps,train/learning_rate,time/total_timesteps,time/episodes,rollout/ep_len_mean,rollout/ep_rew_mean
11475,195.77374267578125,0.003933959640562534,371741,60.76115417480469,-0.3362537622451782,129,0.0001,1487068,5656,352.51,-84781.39583334001
11484,0.49041637778282166,0.003898594295606017,372017,63.48903274536133,-2.9201903343200684,129,0.0001,1488172,5660,351.19,-85049.25000001
11498,20.267866134643555,0.0039020725525915623,372487,61.28464126586914,2.645075798034668,129,0.0001,1490052,5664,344.09,-85984.07500001001
11502,20.214967727661133,0.0038963030092418194,372633,59.576255798339844,2.803544759750366,129,0.0001,1490636,5668,345.19,-85544.42500001
11508,390.978271484375,0.0038981910329312086,372811,62.076698303222656,-0.5023143887519836,129,0.0001,1491348,5672,325.01,-86855.47500001
11511,0.4426642656326294,0.003887986531481147,372902,60.84181213378906,-3.0047473907470703,129,0.0001,1491712,5676,327.1,-86813.41250001
11519,20.12127113342285,0.0038544314447790384,373158,60.0399055480957,2.7038912773132324,129,0.0001,1492736,5680,321.76,-87176.51666668002
11525,0.6063799858093262,0.003806324675679207,373362,57.16659927368164,0.48945242166519165,129,0.0001,1493552,5684,314.74,-87533.65416668
11529,195.722900390625,0.003784175729379058,373484,58.29791259765625,-4.10964822769165,129,0.0001,1494040,5688,295.61,-89853.06666668
11531,196.09303283691406,0.0037707907613366842,373544,58.89533996582031,0.2630411386489868,129,0.0001,1494280,5692,281.59,-90815.21666668
11534,625.2124633789062,0.0037425579503178596,373649,58.58121109008789,3.9755916595458984,129,0.0001,1494700,5696,281.71,-90878.53750001
11541,430.69415283203125,0.0037572847213596106,373879,58.55617904663086,1.7886641025543213,129,0.0001,1495620,5700,267.02,-91867.71250000998
11552,20.051366806030273,0.003705657087266445,374253,61.671566009521484,-2.6880974769592285,129,0.0001,1497116,5704,261.49,-91959.17083333999
11557,20.02924156188965,0.0036923964507877827,374431,62.08783721923828,-2.443565845489502,129,0.0001,1497828,5708,257.97,-92030.79583333999
11560,0.4720071256160736,0.0036866471637040377,374514,61.254295349121094,-1.1658333539962769,129,0.0001,1498160,5712,243.21,-93380.83333334
11563,39.82954406738281,0.003675704589113593,374613,58.124267578125,0.901321291923523,129,0.0001,1498556,5716,238.68,-93649.88333334
11569,19.94499969482422,0.0036589554511010647,374805,58.273136138916016,-1.808966875076294,129,0.0001,1499324,5720,240.09,-93765.25833334
11574,0.49460822343826294,0.003648416604846716,374967,65.16043853759766,-1.6400814056396484,129,0.0001,1499972,5724,232.54,-93947.79583333999
11578,430.019287109375,0.003645319724455476,375068,65.16267395019531,-1.403088092803955,129,0.0001,1500376,5728,224.14,-94130.41666666999
11583,195.76199340820312,0.0036427825689315796,375232,57.65496063232422,-2.2734315395355225,129,0.0001,1501032,5732,213.69,-94280.6125
11589,20.140714645385742,0.003657776163890958,375443,55.798728942871094,0.23395591974258423,129,0.0001,1501876,5736,212.42,-94387.7625
11594,391.0597839355469,0.003681008704006672,375618,59.149139404296875,-3.733488082885742,129,0.0001,1502576,5740,209.58,-94386.8625
11601,195.54005432128906,0.0036945065949112177,375848,59.773948669433594,2.3700942993164062,129,0.0001,1503496,5744,192.78,-95781.9875
11613,215.67950439453125,0.0037551603745669127,376256,62.00992202758789,3.6127405166625977,129,0.0001,1505128,5748,190.46,-96009.38333333
11624,390.9806213378906,0.0037415409460663795,376543,59.08358383178711,-3.3856911659240723,129,0.0001,1506276,5752,200.68,-95973.60833333
11639,195.57916259765625,0.0037317215465009212,377014,58.29015350341797,-0.4896100163459778,129,0.0001,1508160,5756,207.78,-95988.80833333
11653,195.70118713378906,0.0037421330343931913,377478,61.70330810546875,1.4527649879455566,129,0.0001,1510016,5760,216.8,-94820.5875
11661,410.69952392578125,0.003763815388083458,377722,60.895904541015625,3.811877489089966,129,0.0001,1510992,5764,225.92,-93652.5625
11671,586.2177734375,0.00380566599778831,378041,59.00467300415039,-0.49757856130599976,129,0.0001,1512268,5768,216.07,-94275.8375
11688,20.041593551635742,0.003882658202201128,378620,60.33865737915039,4.899232864379883,129,0.0001,1514584,5772,227.65,-94011.225
11697,195.77183532714844,0.003907168284058571,378922,52.6985969543457,-0.032192766666412354,129,0.0001,1515792,5776,237.91,-92692.3875
11713,0.5006413459777832,0.003968040458858013,379435,54.83912658691406,-1.5482959747314453,129,0.0001,1517844,5780,245.79,-92388.9375
11722,215.44180297851562,0.003967457916587591,379721,59.625450134277344,-0.9193737506866455,129,0.0001,1518988,5784,250.36,-92297.8875
11745,20.2412052154541,0.0039462316781282425,380482,63.6159782409668,1.495232105255127,129,0.0001,1522032,5788,273.56,-91947.80277778
11760,196.1461181640625,0.0038406311068683863,380987,57.53236389160156,1.2511661052703857,129,0.0001,1524052,5792,293.28,-90668.96527778
11778,59.2584114074707,0.0037637220229953527,381624,58.210845947265625,-1.1891766786575317,129,0.0001,1526600,5796,300.03,-89474.16944444999
11791,0.6275612711906433,0.0037272684276103973,382069,57.45769500732422,0.44883567094802856,129,0.0001,1528380,5800,317.11,-89267.65694444999
11808,215.37022399902344,0.0036145912017673254,382603,56.89189910888672,-1.9300404787063599,129,0.0001,1530516,5804,322.89,-88218.44444445
11825,234.7059326171875,0.0034773005172610283,383158,47.29420471191406,-3.8600542545318604,129,0.0001,1532736,5808,344.68,-86159.01944445
11833,254.7681884765625,0.003416236024349928,383419,60.42093276977539,-2.510124683380127,129,0.0001,1533780,5812,354.89,-85883.33611111999
11836,215.6150665283203,0.0033890591003000736,383512,52.653594970703125,-1.1948065757751465,129,0.0001,1534152,5816,354.1,-85875.43611112
11839,215.60353088378906,0.003366993274539709,383613,58.786922454833984,-0.3212190270423889,129,0.0001,1534556,5820,353.68,-84793.58611112
11841,39.755836486816406,0.003355354303494096,383690,54.300079345703125,-2.2113797664642334,129,0.0001,1534864,5824,350.16,-84981.12361112
11844,0.40449193120002747,0.0033506457693874836,383778,58.02192306518555,-1.7577364444732666,129,0.0001,1535216,5828,347.14,-84944.53611112
11846,0.5666775703430176,0.003344795200973749,383825,57.761573791503906,-3.963968276977539,129,0.0001,1535404,5832,346.13,-85243.22361112
11847,20.15953254699707,0.003338834038004279,383869,60.676937103271484,0.99601149559021,129,0.0001,1535580,5836,341.79,-85408.23611112
11848,215.37742614746094,0.003332155290991068,383917,55.427032470703125,1.1328105926513672,129,0.0001,1535772,5840,335.41,-85575.21111112
11850,39.69631576538086,0.0033246767707169056,383961,57.77540588378906,-0.9632508158683777,129,0.0001,1535948,5844,330.46,-85641.46111112
11851,215.1984405517578,0.0033172357361763716,384009,52.8397216796875,-0.349569708108902,129,0.0001,1536140,5848,322.62,-85810.74861112
11853,0.6218587756156921,0.003317587310448289,384053,58.90238952636719,0.8665889501571655,129,0.0001,1536316,5852,305.81,-86136.62361112
11855,585.9436645507812,0.0033164024353027344,384128,61.17310333251953,4.2978057861328125,129,0.0001,1536616,5856,292.23,-86508.09861112
11856,215.20913696289062,0.003311257576569915,384172,56.085060119628906,-1.9614436626434326,129,0.0001,1536792,5860,275.81,-87758.75694445
11858,20.079992294311523,0.0033100435975939035,384216,51.87873840332031,-0.5936260223388672,129,0.0001,1536968,5864,260.04,-89014.96944444999
11859,195.73593139648438,0.003307478269562125,384260,56.412540435791016,-0.2615222930908203,129,0.0001,1537144,5868,255.52,-89390.41944444999
11860,20.21893310546875,0.003305155783891678,384303,59.52664566040039,1.8917371034622192,129,0.0001,1537316,5872,242.48,-89640.43194444999
11862,0.36118000745773315,0.0033055292442440987,384353,57.512237548828125,-3.74106502532959,129,0.0001,1537516,5876,221.55,-91016.35694444999
11863,0.6042227149009705,0.0033081232104450464,384412,56.33292770385742,0.9591069221496582,129,0.0001,1537752,5880,209.06,-91394.09444444999
11865,390.8399963378906,0.003312528831884265,384473,64.54707336425781,-0.15411150455474854,129,0.0001,1537996,5884,199.22,-91570.06944445
11872,20.080440521240234,0.003329763188958168,384696,56.761268615722656,-1.7007488012313843,129,0.0001,1538888,5888,177.68,-91593.79166666999
11875,410.73828125,0.003340203547850251,384809,55.59971618652344,-3.262108325958252,129,0.0001,1539340,5892,158.16,-92773.49166667
11879,410.6154479980469,0.0033459789119660854,384910,54.84027099609375,-0.3604069948196411,129,0.0001,1539744,5896,145.76,-93756.57916667
11883,390.7640686035156,0.0033734391909092665,385050,51.728782653808594,0.5071007013320923,129,0.0001,1540304,5900,132.26,-93748.97916666999
11886,20.077056884765625,0.003415105864405632,385166,54.70130920410156,-1.31184983253479,129,0.0001,1540768,5904,118.05,-94512.6125
11890,20.131494522094727,0.0034395100083202124,385269,54.081626892089844,1.748339056968689,129,0.0001,1541180,5908,93.9,-96246.1625
11898,410.6639709472656,0.0034939979668706656,385521,53.490989685058594,7.381549835205078,129,0.0001,1542188,5912,86.81,-96218.57083333
11903,605.5346069335938,0.0035372984129935503,385694,52.837242126464844,7.218135833740234,129,0.0001,1542880,5916,96.37,-95827.10833333
11906,20.055110931396484,0.0035618660040199757,385781,54.69056701660156,1.0898792743682861,129,0.0001,1543228,5920,86.48,-97027.24583333
11907,215.50184631347656,0.0035735636483877897,385843,55.55376052856445,2.482433319091797,129,0.0001,1543476,5924,87.28,-96929.29583333
11913,20.155624389648438,0.0036304586101323366,386018,50.50366973876953,4.771490097045898,129,0.0001,1544176,5928,87.2,-97041.70833333001
11918,195.49520874023438,0.0036620046012103558,386152,56.41809844970703,1.702899694442749,129,0.0001,1544712,5932,89.29,-96958.23333333
11923,195.74107360839844,0.0036897126119583845,386315,53.96143341064453,0.47427281737327576,129,0.0001,1545364,5936,95.87,-96892.53333333001
11929,195.6813201904297,0.003723005298525095,386533,54.72459411621094,-3.196254253387451,129,0.0001,1546236,5940,102.07,-96941.05833333
11936,195.53436279296875,0.0037408701609820127,386752,53.88514709472656,-1.2446321249008179,129,0.0001,1547112,5944,107.09,-96984.25833333
11942,20.147066116333008,0.0037552211433649063,386951,53.33287048339844,1.1596579551696777,129,0.0001,1547908,5948,114.19,-97041.78333333001
11946,0.3955448865890503,0.003770657582208514,387087,58.14775848388672,-1.6356019973754883,129,0.0001,1548452,5952,119.04,-96981.35833333
11952,195.6294708251953,0.0038140518590807915,387262,58.825897216796875,-0.29808127880096436,129,0.0001,1549152,5956,122.78,-97018.75833333
11957,20.164018630981445,0.0038314745761454105,387421,55.053314208984375,0.11872294545173645,129,0.0001,1549788,5960,127.53,-97271.68333333
11963,59.57631301879883,0.0038616519887000322,387591,57.160804748535156,3.8571584224700928,129,0.0001,1550468,5964,132.36,-97312.45833333001
11967,410.5173645019531,0.0038963567931205034,387744,56.9168815612793,4.694003105163574,129,0.0001,1551080,5968,136.73,-97356.15833333001
11978,195.7886505126953,0.003925229888409376,388097,59.587005615234375,-1.0314559936523438,129,0.0001,1552492,5972,143.92,-97325.58333333001
11989,390.94781494140625,0.0039087687619030476,388463,58.16859817504883,-0.5543525218963623,129,0.0001,1553956,5976,152.88,-97285.69583333
12001,195.64767456054688,0.003881153417751193,388840,58.275447845458984,-3.4829039573669434,129,0.0001,1555464,5980,165.02,-97152.0875
12010,0.550949215888977,0.003906993195414543,389141,59.53200149536133,2.5775718688964844,129,0.0001,1556668,5984,180.21,-96076.0
12017,195.52369689941406,0.003922647796571255,389358,57.241981506347656,-1.6800456047058105,129,0.0001,1557536,5988,181.2,-96204.6375
12022,585.8067626953125,0.003931165672838688,389520,59.54948425292969,1.1983206272125244,129,0.0001,1558184,5992,190.09,-96394.675
12034,215.16921997070312,0.003969728481024504,389920,62.001487731933594,-3.074719190597534,129,0.0001,1559784,5996,194.04,-96626.125
12043,215.5358428955078,0.003951053600758314,390201,59.826515197753906,-0.8371012806892395,129,0.0001,1560908,6000,199.42,-96624.275
12049,195.64283752441406,0.003913647960871458,390414,57.40532684326172,-3.9525928497314453,129,0.0001,1561760,6004,208.22,-95819.94166667
12057,195.7823028564453,0.003915694076567888,390668,56.51385498046875,0.20119747519493103,129,0.0001,1562776,6008,214.03,-95946.71666666999
12069,605.38818359375,0.003921800293028355,391053,56.20232391357422,2.294100046157837,129,0.0001,1564316,6012,215.69,-96085.62916667
12078,195.47218322753906,0.0038808630779385567,391368,60.367820739746094,2.7326390743255615,129,0.0001,1565576,6016,218.84,-96113.71666666999
12087,215.57168579101562,0.003829282708466053,391665,55.258277893066406,-3.2815136909484863,129,0.0001,1566764,6020,227.78,-95830.40416666999
12096,0.4535893499851227,0.0038170390762388706,391968,56.02117919921875,-2.8583006858825684,129,0.0001,1567976,6024,237.23,-95548.16666666999
12101,20.400821685791016,0.003816847922280431,392144,61.219688415527344,0.6172312498092651,129,0.0001,1568680,6028,242.04,-95150.94166667
12106,586.3093872070312,0.0038353512063622475,392314,56.27967834472656,-3.2115635871887207,129,0.0001,1569360,6032,246.04,-94838.70416667
12110,215.25958251953125,0.0038287807255983353,392437,57.49238586425781,-4.644491195678711,129,0.0001,1569852,6036,242.37,-94709.35416666999
12113,390.6778564453125,0.003815572476014495,392530,56.76127243041992,-0.49578243494033813,129,0.0001,1570224,6040,236.49,-94464.37916667
12120,196.03567504882812,0.00381756154820323,392747,56.26012420654297,0.6371365785598755,129,0.0001,1571092,6044,240.67,-94139.67916667
12133,39.9207878112793,0.0038419226184487343,393198,55.437538146972656,-4.6405487060546875,129,0.0001,1572896,6048,241.69,-93793.44166667
12147,20.117366790771484,0.0038658694829791784,393628,52.52619552612305,-2.5891788005828857,129,0.0001,1574616,6052,253.44,-92479.14166667
12159,449.9457092285156,0.0038945290725678205,393990,57.68373107910156,3.198720693588257,129,0.0001,1576064,6056,262.97,-91167.00416667
12166,410.7958984375,0.0039214096032083035,394203,55.088871002197266,1.9006456136703491,129,0.0001,1576916,6060,263.87,-90949.11666667
12169,195.80462646484375,0.003950298298150301,394327,55.47193908691406,7.547948837280273,129,0.0001,1577412,6064,271.53,-89635.10833333999
12173,0.9001407623291016,0.0039794230833649635,394429,56.11891555786133,5.633996486663818,129,0.0001,1577820,6068,268.67,-89606.50833334
12182,410.2796325683594,0.004023770801723003,394738,60.50688171386719,1.429335355758667,129,0.0001,1579056,6072,265.98,-89361.25000000998
12192,235.01168823242188,0.004091193433851004,395061,55.00519943237305,1.8165004253387451,129,0.0001,1580348,6076,269.94,-89318.65000000998
12213,411.00244140625,0.004257942549884319,395753,57.905517578125,1.8012384176254272,129,0.0001,1583116,6080,274.86,-89337.02083334
12222,781.1143188476562,0.004279573913663626,396003,57.3843994140625,1.721222162246704,129,0.0001,1584116,6084,276.04,-89317.90833333999
12228,605.549560546875,0.004330755211412907,396209,63.877071380615234,3.7643918991088867,129,0.0001,1584940,6088,276.14,-89219.04583333999
12234,410.73675537109375,0.0043670241720974445,396408,57.13682174682617,-2.333681106567383,129,0.0001,1585736,6092,276.27,-88893.32916667
12244,215.28565979003906,0.004415976349264383,396761,61.662147521972656,3.6818127632141113,129,0.0001,1587148,6096,276.82,-88887.36666667
12255,195.69573974609375,0.00447044288739562,397102,61.79111862182617,-0.2731180787086487,129,0.0001,1588512,6100,274.14,-89120.06666667
12260,20.47089195251465,0.004499100614339113,397286,56.849552154541016,-2.0980374813079834,129,0.0001,1589248,6104,273.83,-90135.22916666999
12271,410.9460754394531,0.004559775348752737,397618,57.056968688964844,2.436765670776367,129,0.0001,1590576,6108,274.92,-90219.52916666999
12293,215.55592346191406,0.00443986477330327,398286,53.576271057128906,-2.709376335144043,129,0.0001,1593248,6112,284.93,-89089.16666666999
12297,0.568617045879364,0.004421066492795944,398432,57.83869552612305,-1.294915795326233,129,0.0001,1593832,6116,282.13,-88366.77916666999
12300,194.72567749023438,0.004389555659145117,398541,58.69175720214844,-1.7380367517471313,129,0.0001,1594268,6120,281.25,-88559.37916667
12302,20.33142852783203,0.0043703909032046795,398604,53.497032165527344,-0.7577195167541504,129,0.0001,1594520,6124,270.91,-88834.46666666999
12305,215.99688720703125,0.004340189043432474,398704,60.106075286865234,1.9843027591705322,129,0.0001,1594920,6128,265.47,-89016.29166666999
12306,215.69056701660156,0.004333988763391972,398737,53.388973236083984,-4.23872184753418,129,0.0001,1595052,6132,258.16,-89295.95416667
12308,215.582763671875,0.004313526209443808,398804,56.383018493652344,-0.11541604995727539,129,0.0001,1595320,6136,255.46,-89389.34166666999
12310,410.690185546875,0.004300589207559824,398851,58.42564392089844,-4.637914657592773,129,0.0001,1595508,6140,254.09,-89675.81666667
12311,0.877824604511261,0.00428927643224597,398889,62.06239700317383,-1.723689079284668,129,0.0001,1595660,6144,244.4,-90053.90416666999
12313,20.27884864807129,0.004276459105312824,398935,56.34709167480469,-0.8122471570968628,129,0.0001,1595844,6148,241.28,-90354.99166667
12315,215.82550048828125,0.004256306681782007,399005,60.05989074707031,1.1347637176513672,129,0.0001,1596124,6152,224.23,-91829.32916667
12316,20.279556274414062,0.004251564387232065,399041,57.87724685668945,-1.1017630100250244,129,0.0001,1596268,6156,211.67,-92903.37916667
12321,0.6320799589157104,0.004218659363687038,399170,56.103729248046875,-4.330303192138672,129,0.0001,1596784,6160,205.89,-92865.37916667
12327,586.4903564453125,0.004183195531368256,399347,56.29630661010742,-0.20496416091918945,129,0.0001,1597492,6164,197.61,-94173.1875
12330,195.94186401367188,0.00419575534760952,399463,55.901947021484375,4.22233247756958,129,0.0001,1597956,6168,197.29,-93757.0375
12333,0.8269962668418884,0.004217738285660744,399562,56.317325592041016,-0.023361921310424805,129,0.0001,1598352,6172,198.73,-93985.35833333
12335,196.05465698242188,0.004204940516501665,399637,59.81437683105469,1.7274019718170166,129,0.0001,1598652,6176,185.58,-94065.54583333
12339,0.7157915830612183,0.004185693804174662,399744,56.321327209472656,-0.5472874641418457,129,0.0001,1599080,6180,170.89,-94090.92083333
12342,586.0787963867188,0.004177253693342209,399865,57.064693450927734,-1.0704985857009888,129,0.0001,1599564,6184,156.69,-94995.22083333001
12348,0.9359453916549683,0.004173926543444395,400034,53.09125900268555,-1.0531162023544312,129,0.0001,1600240,6188,153.5,-94677.80416666
12349,390.88275146484375,0.004180304240435362,400085,53.794471740722656,-4.807133197784424,129,0.0001,1600444,6192,144.25,-94703.74583333
12351,196.17431640625,0.004183969460427761,400150,56.34575271606445,-2.6070363521575928,129,0.0001,1600704,6196,137.77,-94778.49583333
12354,235.0085906982422,0.004189577419310808,400233,54.102813720703125,-2.545177459716797,129,0.0001,1601036,6200,128.21,-94728.04583333
12355,391.4415588378906,0.004182461649179459,400294,52.3836669921875,-1.0957276821136475,129,0.0001,1601280,6204,115.92,-95013.38333333
12358,0.5561992526054382,0.004172384273260832,400361,53.63127136230469,0.32988762855529785,129,0.0001,1601548,6208,106.71,-95100.64583333001
12361,215.49639892578125,0.004169767256826162,400463,49.72595977783203,-2.4537479877471924,129,0.0001,1601956,6212,100.62,-94991.18333333
12365,196.4031219482422,0.004173962399363518,400604,56.114837646484375,0.16505151987075806,129,0.0001,1602520,6216,92.74,-95977.82083333
12368,430.52984619140625,0.004194064997136593,400702,50.77027130126953,3.0463290214538574,129,0.0001,1602912,6220,84.87,-95749.95833333001
12370,20.302566528320312,0.00422151293605566,400770,52.917999267578125,3.152507781982422,129,0.0001,1603184,6224,88.52,-95552.07083333
12372,430.2425231933594,0.004238407593220472,400812,56.976409912109375,-0.2812020778656006,129,0.0001,1603352,6228,87.62,-95752.17083333
12373,235.2147674560547,0.004255255684256554,400852,52.55274200439453,-2.690333843231201,129,0.0001,1603512,6232,87.98,-95756.29583333
12374,196.02493286132812,0.004267836455255747,400891,60.04599380493164,2.2073826789855957,129,0.0001,1603668,6236,87.6,-95856.25833333
12375,2.0404067039489746,0.004279931075870991,400936,64.981689453125,2.9311909675598145,129,0.0001,1603848,6240,87.9,-95859.25833333
12378,195.9824676513672,0.004302636254578829,401022,53.96461868286133,-0.20441055297851562,129,0.0001,1604192,6244,89.51,-95772.38333333
12381,391.2350158691406,0.00430184043943882,401109,51.03791046142578,1.028317928314209,129,0.0001,1604540,6248,84.75,-95863.19583333
12394,801.0100708007812,0.0042937761172652245,401535,57.76246643066406,4.489465713500977,129,0.0001,1606244,6252,92.72,-95587.68333333
12402,216.04408264160156,0.004273880273103714,401826,61.54847717285156,2.175224781036377,129,0.0001,1607408,6256,105.95,-95454.53333333001
12412,391.3769226074219,0.004303221125155687,402147,54.954376220703125,2.878631591796875,129,0.0001,1608692,6260,114.64,-95492.43333333
12421,20.359947204589844,0.004319561179727316,402453,53.36283874511719,-1.3307360410690308,129,0.0001,1609916,6264,116.06,-95486.24583333
12432,606.0187377929688,0.004276697989553213,402798,61.138885498046875,0.4563019871711731,129,0.0001,1611296,6268,131.49,-94642.47083333001
12443,391.0140380859375,0.0042312429286539555,403183,56.279441833496094,0.6126680374145508,129,0.0001,1612836,6272,134.75,-94427.8
12450,197.6840057373047,0.00424092635512352,403386,63.4608154296875,3.5161852836608887,129,0.0001,1613648,6276,138.23,-94356.5625
12455,2.042996406555176,0.0042531052604317665,403559,60.570472717285156,9.138863563537598,129,0.0001,1614340,6280,154.62,-93496.9375
12460,216.2991180419922,0.004253082908689976,403726,57.1865234375,-2.9343433380126953,129,0.0001,1615008,6284,156.94,-93526.7
12467,392.9489440917969,0.0042447964660823345,403957,68.69160461425781,3.7888243198394775,129,0.0001,1615932,6288,155.94,-94126.30416667
12470,391.6505432128906,0.004253823310136795,404050,57.69173812866211,1.4202982187271118,129,0.0001,1616304,6292,157.08,-94346.27916666999
12476,196.81903076171875,0.004317405167967081,404241,66.08615112304688,6.182140350341797,129,0.0001,1617068,6296,164.54,-94054.3
12487,216.2342529296875,0.004380541387945414,404611,59.01936721801758,7.182168006896973,129,0.0001,1618548,6300,169.62,-94197.4
12500,391.618408203125,0.004491947591304779,405031,59.18425750732422,2.2218027114868164,129,0.0001,1620228,6304,182.52,-93326.5
12512,215.62185668945312,0.004612912889569998,405439,63.095794677734375,0.854314386844635,129,0.0001,1621860,6308,202.45,-91629.15
12522,801.0596923828125,0.004742741119116545,405785,65.33816528320312,6.811127662658691,129,0.0001,1623244,6312,203.49,-92030.575
12534,20.41283416748047,0.004897624254226685,406171,61.53649139404297,-1.8893804550170898,129,0.0001,1624788,6316,219.86,-91313.8
12548,587.911865234375,0.005127492360770702,406616,77.20516204833984,7.748420715332031,129,0.0001,1626568,6320,221.95,-91655.175
12555,20.713088989257812,0.005234191194176674,406856,62.9059944152832,0.058211177587509155,129,0.0001,1627528,6324,236.87,-91143.0625
12560,605.7379760742188,0.005308038089424372,407033,72.93704223632812,1.1417441368103027,129,0.0001,1628236,6328,240.59,-90972.125
12566,405.0483703613281,0.005386416334658861,407211,79.2813720703125,10.023493766784668,129,0.0001,1628948,6332,252.63,-90074.6875
12572,410.9205627441406,0.005489571951329708,407428,70.16070556640625,1.8980369567871094,129,0.0001,1629816,6336,255.4,-89891.1
12578,391.43975830078125,0.005581135395914316,407627,66.38618469238281,0.8740311861038208,129,0.0001,1630612,6340,262.0,-89738.4625
12585,392.3343811035156,0.005668060388416052,407851,72.05868530273438,0.9892870187759399,129,0.0001,1631508,6344,266.13,-89740.7375
12587,237.0787353515625,0.005699423141777515,407912,71.66889953613281,2.3725757598876953,129,0.0001,1631752,6348,271.36,-89657.8625
12595,781.6817016601562,0.005834655836224556,408191,69.4752197265625,4.919294357299805,129,0.0001,1632868,6352,270.17,-89754.3
12596,22.04267120361328,0.005854289047420025,408227,72.05726623535156,4.8668646812438965,129,0.0001,1633012,6356,261.86,-90040.325
12603,216.73211669921875,0.005933494307100773,408441,72.86099243164062,4.604883193969727,129,0.0001,1633868,6360,256.08,-90238.6125
12615,390.90826416015625,0.006059178151190281,408854,69.67765808105469,2.505298137664795,129,0.0001,1635520,6364,261.38,-90421.45
12625,587.1734619140625,0.0061499872244894505,409146,77.55045318603516,1.6064563989639282,129,0.0001,1636688,6368,250.55,-91594.6875
12632,215.7277374267578,0.0062200697138905525,409349,70.12879943847656,5.279776573181152,129,0.0001,1637500,6372,241.66,-91859.97083333001
12652,0.7868824601173401,0.00631891330704093,410002,67.80409240722656,-0.3657526969909668,129,0.0001,1640112,6376,266.29,-89860.17083333
12677,784.2035522460938,0.006188396830111742,410781,79.42255401611328,-1.1751799583435059,129,0.0001,1643228,6380,275.74,-88540.39583333001
12695,391.2698059082031,0.006097031757235527,411319,66.91560363769531,-3.5593183040618896,129,0.0001,1645380,6384,298.67,-87360.32083333
12712,388.5174560546875,0.0059678563848137856,411893,75.77403259277344,1.854580283164978,129,0.0001,1647676,6388,314.43,-87028.32083333
12734,0.5555524230003357,0.005728118121623993,412595,59.274017333984375,-0.5681788921356201,129,0.0001,1650484,6392,329.52,-85733.72083333001
12754,605.4959716796875,0.0056086271069943905,413219,63.7445182800293,-4.513791084289551,129,0.0001,1652980,6396,353.91,-83967.825
12777,391.41326904296875,0.005245479755103588,413941,67.37503051757812,-1.3370473384857178,129,0.0001,1655868,6400,363.85,-83841.325
12786,213.74771118164062,0.005204122979193926,414219,67.13702392578125,-5.530899524688721,129,0.0001,1656980,6404,379.2,-82753.8
12809,371.5152282714844,0.004960618447512388,414980,57.99153518676758,-3.5529682636260986,129,0.0001,1660024,6408,383.09,-83387.3375
12819,195.39401245117188,0.004896573722362518,415321,62.21977233886719,-5.911972999572754,129,0.0001,1661388,6412,379.35,-84350.1
12830,450.90936279296875,0.004852980375289917,415706,67.66883850097656,0.774511456489563,129,0.0001,1662928,6416,373.45,-85037.1
12842,254.8129425048828,0.004809415899217129,416084,62.69601821899414,-0.8905404210090637,129,0.0001,1664440,6420,393.2,-82928.4875
12860,20.544649124145508,0.004891747608780861,416679,68.55714416503906,1.272167682647705,129,0.0001,1666820,6424,387.12,-83766.0125
12869,390.85162353515625,0.004946590401232243,416964,65.27775573730469,3.2730236053466797,129,0.0001,1667960,6428,384.7,-83949.95
12875,0.9090426564216614,0.0049937451258301735,417142,58.521629333496094,-0.41064363718032837,129,0.0001,1668672,6432,392.1,-83145.3125
12879,195.94091796875,0.005012996029108763,417254,66.65206909179688,-0.7648301124572754,129,0.0001,1669120,6436,390.79,-83343.5
12881,410.46240234375,0.005029718391597271,417336,63.124698638916016,1.9984662532806396,129,0.0001,1669448,6440,385.56,-83509.8375
12885,20.3559513092041,0.005051764659583569,417452,65.2117691040039,2.856032371520996,129,0.0001,1669912,6444,390.71,-82703.4375
12888,391.45947265625,0.005052995402365923,417564,66.31550598144531,-0.933571457862854,129,0.0001,1670360,6448,386.7,-82798.5125
12891,196.82611083984375,0.005046542268246412,417653,73.65090942382812,4.6803460121154785,129,0.0001,1670716,6452,383.05,-83008.8875
12893,0.78904789686203,0.005042159464210272,417740,70.59530639648438,-1.6142852306365967,129,0.0001,1671064,6456,379.78,-82976.1875
12897,196.23365783691406,0.005002937745302916,417846,66.88162231445312,0.32965612411499023,129,0.0001,1671488,6460,377.53,-82953.6875
12902,40.112937927246094,0.00495488103479147,418028,68.54025268554688,2.199578285217285,129,0.0001,1672216,6464,370.06,-82777.325
12922,195.68971252441406,0.004848329350352287,418651,63.21657180786133,-5.834256172180176,129,0.0001,1674708,6468,376.12,-82636.0875
12932,195.8265380859375,0.0048387241549789906,418933,67.72566223144531,-2.0069046020507812,129,0.0001,1675836,6472,390.85,-82573.225
12937,0.6357740759849548,0.004824243951588869,419082,68.75476837158203,-0.2668682336807251,129,0.0001,1676432,6476,364.19,-84455.525
12939,0.6275385022163391,0.00483647221699357,419166,68.1395492553711,-1.0530673265457153,129,0.0001,1676768,6480,345.88,-85644.2625
12941,0.6819335222244263,0.004833099897950888,419235,68.97090148925781,2.3138890266418457,129,0.0001,1677044,6484,319.01,-86990.975
12948,772.4271850585938,0.00483421515673399,419452,82.31135559082031,-1.1081061363220215,129,0.0001,1677912,6488,309.05,-87038.20833333001
