time/episodes,train/n_updates,train/critic_loss,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,rollout/ep_len_mean,train/actor_loss,train/learning_rate,train/ent_coef_loss,time/fps,train/ent_coef
2596,405917,17.125377655029297,1623772,10429,-46197.547222220004,788.01,771.3958129882812,0.0003,-0.11057251691818237,155,0.14683501422405243
2600,406917,214.5151824951172,1627772,10456,-43473.14722222,803.8,904.4444580078125,0.0003,-0.38338497281074524,155,0.14920778572559357
2604,407917,14.608628273010254,1631772,10482,-42657.34722222001,812.21,728.3056030273438,0.0003,-0.2782675623893738,155,0.147350013256073
2608,408917,17.223186492919922,1635772,10508,-39225.42222222,836.22,781.315185546875,0.0003,-0.7800397872924805,155,0.14881467819213867
2612,409917,17.579425811767578,1639772,10535,-35794.51666666,862.07,791.003662109375,0.0003,1.1011686325073242,155,0.14420486986637115
2616,410814,17.475088119506836,1643360,10558,-36670.741666660004,859.95,847.5037841796875,0.0003,4.077146053314209,155,0.14579156041145325
2620,411474,14.333355903625488,1646000,10576,-37395.46666666,852.8,736.5911865234375,0.0003,0.2609824538230896,155,0.15688973665237427
2624,412222,15.38452434539795,1648992,10595,-39027.51666666,839.72,836.2174072265625,0.0003,-0.06358182430267334,155,0.1652759164571762
2628,412767,36.62887954711914,1651172,10609,-38493.366666660004,834.2,916.6318359375,0.0003,0.4129784107208252,155,0.16562683880329132
2632,412884,23.670272827148438,1651640,10612,-40160.116666660004,811.18,940.2532348632812,0.0003,0.08061224222183228,155,0.16576533019542694
2636,413292,15.530349731445312,1653272,10623,-42927.31666666,787.93,831.9138793945312,0.0003,1.8757152557373047,155,0.1678209900856018
2640,413767,14.819242477416992,1655172,10635,-43905.84166666,779.58,774.08740234375,0.0003,-1.260403037071228,155,0.17032182216644287
2644,414175,202.27090454101562,1656804,10646,-47703.69166666,746.53,841.32666015625,0.0003,0.921405017375946,155,0.1719234734773636
2648,414515,20.316665649414062,1658164,10655,-49383.04166666,726.89,844.9608154296875,0.0003,-1.2033748626708984,155,0.1768793761730194
2652,415432,418.5122375488281,1661832,10679,-51164.04166666,719.93,1024.968017578125,0.0003,1.540186882019043,155,0.1837298721075058
2656,416432,19.124683380126953,1665832,10705,-50986.71666666,724.17,839.82373046875,0.0003,0.2774796485900879,155,0.18484529852867126
2660,417432,27.132457733154297,1669832,10731,-49113.116666660004,736.79,909.8260498046875,0.0003,-0.032928913831710815,155,0.1830080896615982
2664,418432,13.514735221862793,1673832,10758,-49370.508333330006,737.29,723.240966796875,0.0003,-0.3143600523471832,155,0.18004681169986725
2668,418658,19.428707122802734,1674736,10764,-48488.358333330005,737.42,814.5899658203125,0.0003,0.5121890306472778,155,0.17678824067115784
2672,419658,27.250911712646484,1678736,10790,-48258.83333333,735.69,992.0712280273438,0.0003,0.0924147367477417,155,0.17122797667980194
2676,420620,11.72309684753418,1682584,10815,-48340.90833333001,735.21,717.6019287109375,0.0003,-0.3449154496192932,155,0.1668015867471695
2680,421212,12.911348342895508,1684952,10832,-46480.58333333,750.14,755.288818359375,0.0003,-0.8811787962913513,155,0.16238975524902344
2684,422130,14.371810913085938,1688624,10856,-44882.225,757.12,728.9572143554688,0.0003,-0.9102848768234253,155,0.1592969447374344
2688,422658,12.816424369812012,1690736,10870,-44980.9,755.72,705.42529296875,0.0003,0.4354574382305145,155,0.15805627405643463
2692,423658,34.2429084777832,1694736,10896,-44002.0,757.82,798.230224609375,0.0003,0.4163241386413574,155,0.15180785953998566
2696,424658,23.92341423034668,1698736,10922,-44948.3,752.46,962.1513061523438,0.0003,1.3882439136505127,155,0.14733973145484924
2700,425274,39.01511764526367,1701200,10939,-46609.025,733.9,1227.8232421875,0.0003,-0.0621875524520874,155,0.14073631167411804
2704,425766,38.17372131347656,1703168,10951,-47445.825,728.22,839.2340698242188,0.0003,3.3450779914855957,155,0.14029642939567566
2708,426766,25.00314712524414,1707168,10978,-48366.825,720.33,941.5382080078125,0.0003,1.2645113468170166,155,0.13852377235889435
2712,427706,19.66037368774414,1710928,11002,-49360.325,719.69,873.4868774414062,0.0003,2.41758394241333,155,0.13803960382938385
2716,428702,15.471274375915527,1714912,11029,-48484.7,721.87,770.2748413085938,0.0003,-0.6502584218978882,155,0.13607445359230042
2720,429434,18.11798667907715,1717840,11049,-49695.675,722.61,857.3583984375,0.0003,1.611511468887329,155,0.13114196062088013
2724,430282,208.97506713867188,1721232,11071,-49015.125,730.85,828.3682861328125,0.0003,-0.8627266883850098,155,0.12779711186885834
2728,431282,11.531163215637207,1725232,11098,-49574.775,738.92,794.6461181640625,0.0003,-0.09154729545116425,155,0.1250232458114624
2732,432282,9.766297340393066,1729232,11124,-45964.725,767.59,745.02294921875,0.0003,-0.8028835654258728,155,0.12877684831619263
2736,433049,43.071067810058594,1732300,11143,-45142.525,785.36,903.5830078125,0.0003,0.5753276348114014,155,0.12732604146003723
2740,434049,21.0654354095459,1736300,11169,-42485.3,805.04,922.4627685546875,0.0003,0.6755467653274536,155,0.12670566141605377
2744,434985,13.409167289733887,1740044,11194,-40470.65,831.25,820.0863647460938,0.0003,-0.6332972645759583,155,0.1264963150024414
2748,435985,16.463024139404297,1744044,11221,-38784.925,851.99,855.3086547851562,0.0003,0.4767261743545532,155,0.1217702180147171
2752,436365,11.510231018066406,1745564,11231,-38961.775,853.48,760.623046875,0.0003,-1.3838460445404053,155,0.12082608044147491
2756,437341,17.319726943969727,1749468,11256,-41063.1,841.66,924.9348754882812,0.0003,2.003331184387207,155,0.1184544637799263
2760,438014,16.20574378967285,1752160,11274,-43670.475,825.9,894.20166015625,0.0003,-1.1604509353637695,155,0.12005826085805893
2764,439014,20.662809371948242,1756160,11301,-42554.175,829.78,901.656982421875,0.0003,1.023422360420227,155,0.12110170722007751
2768,440014,18.319345474243164,1760160,11327,-40720.075,846.35,893.1515502929688,0.0003,3.296999454498291,155,0.12421865016222
2772,441014,13.271312713623047,1764160,11354,-39998.2,852.93,866.8683471679688,0.0003,0.4585206210613251,155,0.11972882598638535
2776,441626,13.451753616333008,1766608,11370,-39207.575,856.77,848.294921875,0.0003,0.9757905006408691,155,0.12217597663402557
2780,442483,236.39321899414062,1770036,11393,-40190.7,852.52,959.8206787109375,0.0003,0.5205738544464111,155,0.12319661676883698
2784,443014,28.10271453857422,1772160,11407,-41991.4,843.36,773.4664306640625,0.0003,-1.1191139221191406,155,0.1249040961265564
2788,443706,11.485099792480469,1774928,11425,-42640.275,833.26,840.634765625,0.0003,-0.5499479174613953,155,0.1282372623682022
2792,444324,11.954963684082031,1777400,11442,-45097.5,818.92,856.908447265625,0.0003,-1.0819590091705322,155,0.12867583334445953
2796,444772,18.584318161010742,1779192,11453,-46594.35,804.94,838.720703125,0.0003,0.9079759120941162,155,0.132127583026886
2800,445324,34.27522659301758,1781400,11468,-46475.375,805.03,842.5218505859375,0.0003,-1.3450500965118408,155,0.13115403056144714
2804,445772,17.49529266357422,1783192,11480,-47353.25,793.09,872.8709716796875,0.0003,1.3174309730529785,155,0.13405996561050415
2808,446474,13.760091781616211,1786000,11499,-48055.375,791.09,854.889892578125,0.0003,-0.7910035848617554,155,0.13632114231586456
2812,446785,14.601476669311523,1787244,11507,-50576.675,765.59,837.3135375976562,0.0003,-1.4202663898468018,155,0.13741089403629303
2816,447225,20.128135681152344,1789004,11519,-53078.0,739.03,883.49951171875,0.0003,0.11383426189422607,155,0.14112409949302673
2820,448191,19.334354400634766,1792868,11545,-50832.8,742.03,898.3692016601562,0.0003,0.9639434814453125,155,0.1387343406677246
2824,448888,13.959563255310059,1795656,11564,-51621.225,731.55,832.3167724609375,0.0003,0.6269165277481079,155,0.13640689849853516
2828,449258,367.8540954589844,1797136,11574,-52180.525,722.04,912.0744018554688,0.0003,0.910224437713623,155,0.13619109988212585
2832,450258,11.490158081054688,1801136,11600,-53780.325,715.3,823.7005004882812,0.0003,-2.601675271987915,155,0.13728219270706177
2836,450486,15.457962036132812,1802048,11605,-53559.225,703.4,846.351806640625,0.0003,0.3569096326828003,155,0.13762013614177704
2840,451258,16.73848533630371,1805136,11626,-54944.775,690.59,815.0640869140625,0.0003,-3.56002140045166,155,0.13499270379543304
2844,452106,14.854528427124023,1808528,11648,-54052.0,690.74,882.9251098632812,0.0003,-0.6670910120010376,155,0.1295476257801056
2848,452992,12.794456481933594,1812072,11672,-54974.925,682.36,856.8370361328125,0.0003,2.7817118167877197,155,0.12496165186166763
2852,453284,22.77327537536621,1813240,11679,-54029.925,673.59,1024.7899169921875,0.0003,1.8193061351776123,155,0.12416795641183853
2856,453959,13.357542991638184,1815940,11698,-53963.125,666.91,883.0137939453125,0.0003,1.1885907649993896,155,0.11870016157627106
2860,454282,19.36471939086914,1817232,11706,-54161.15,663.24,944.0477294921875,0.0003,0.7219178676605225,155,0.11488031595945358
2864,454378,205.03294372558594,1817616,11709,-57996.25,631.27,846.3223266601562,0.0003,-0.4842756986618042,155,0.11496588587760925
2868,454474,231.36239624023438,1818000,11711,-61621.65,593.85,859.660400390625,0.0003,0.1651848554611206,155,0.1139993891119957
2872,455222,16.458372116088867,1820992,11731,-65222.2,565.42,889.0865478515625,0.0003,2.3325552940368652,155,0.11033843457698822
2876,455418,209.9630889892578,1821776,11736,-67926.8,535.91,913.914306640625,0.0003,-1.099338412284851,155,0.1106426790356636
2880,455520,20.79401969909668,1822184,11739,-67743.6,534.7,964.33544921875,0.0003,0.2914186716079712,155,0.10923983156681061
2884,455614,36.75078201293945,1822560,11742,-68610.3,510.63,901.9813232421875,0.0003,1.063279390335083,155,0.10792630165815353
2888,455673,198.60098266601562,1822796,11743,-69693.725,493.98,825.5537109375,0.0003,-2.09546160697937,155,0.10705961287021637
2892,455741,197.57711791992188,1823068,11745,-70856.3,470.34,846.2000122070312,0.0003,-0.15564116835594177,155,0.10548527538776398
2896,455835,14.890292167663574,1823444,11748,-72038.05,452.21,840.8299560546875,0.0003,0.5247175097465515,155,0.10505227744579315
2900,455906,12.583226203918457,1823728,11749,-74118.5,432.94,840.2843017578125,0.0003,0.18256354331970215,155,0.10555742681026459
2904,455972,16.058305740356445,1823992,11751,-76026.925,412.91,892.166259765625,0.0003,0.0740019679069519,155,0.10623069107532501
2908,456069,8.734707832336426,1824380,11754,-78027.2,385.18,785.2738037109375,0.0003,-2.0662546157836914,155,0.1056981310248375
2912,456145,10.711991310119629,1824684,11756,-78134.4,373.56,812.7080688476562,0.0003,-1.082169532775879,155,0.10409370064735413
2916,456194,13.33094310760498,1824880,11757,-78349.475,371.79,868.2101440429688,0.0003,-1.6099216938018799,155,0.10317163169384003
2920,456241,10.051981925964355,1825068,11758,-81306.875,340.02,837.505615234375,0.0003,-2.0906460285186768,155,0.10230638086795807
2924,456288,13.820079803466797,1825256,11760,-83185.55,317.24,865.7796020507812,0.0003,-0.5758262276649475,155,0.10189289599657059
2928,456342,204.92764282226562,1825472,11761,-85256.15,289.77,835.7796630859375,0.0003,-1.7267463207244873,155,0.10123585909605026
2932,456392,18.91094398498535,1825672,11762,-87276.35,258.55,952.8876342773438,0.0003,1.2999999523162842,155,0.10056693851947784
2936,456454,9.525178909301758,1825920,11764,-88254.85,246.2,816.5179443359375,0.0003,-2.086954116821289,155,0.09979136288166046
2940,456614,200.91468811035156,1826560,11768,-90501.3,222.25,918.0928955078125,0.0003,-0.0014536082744598389,155,0.09989576786756516
2944,456722,12.55610466003418,1826992,11771,-93361.225,191.14,866.4300537109375,0.0003,-0.4369920492172241,155,0.09924788773059845
2948,456847,10.589341163635254,1827492,11774,-95253.225,165.53,832.0770874023438,0.0003,-2.5184123516082764,155,0.098488450050354
2952,457031,230.67459106445312,1828228,11779,-97063.925,146.62,920.8240966796875,0.0003,1.7326459884643555,155,0.09541424363851547
2956,457320,10.66943073272705,1829384,11787,-98023.225,142.56,834.9110107421875,0.0003,-1.496246337890625,155,0.09467285871505737
2960,457986,15.575336456298828,1832048,11805,-98932.425,133.49,938.945068359375,0.0003,-1.2523202896118164,155,0.09100129455327988
2964,458986,16.65074920654297,1836048,11830,-96139.975,164.56,887.9686279296875,0.0003,1.943687915802002,155,0.0894324779510498
2968,459464,8.459405899047852,1837960,11843,-94420.775,192.62,850.207763671875,0.0003,-0.8255575299263,155,0.09094608575105667
2972,459933,14.062153816223145,1839836,11855,-94624.225,201.49,891.3682861328125,0.0003,1.4752274751663208,155,0.09240839630365372
2976,460882,202.86083984375,1843632,11881,-92814.5,231.6,813.8187866210938,0.0003,-0.2779804468154907,155,0.09149524569511414
2980,461500,204.68115234375,1846104,11897,-93129.125,235.27,884.8928833007812,0.0003,-1.2166846990585327,155,0.09104882180690765
2984,462464,12.602005958557129,1849960,11923,-91278.6,261.54,863.9303588867188,0.0003,-0.9958463311195374,155,0.0898401141166687
2988,463253,13.928818702697754,1853116,11944,-88596.8,293.33,941.5364990234375,0.0003,-1.4687966108322144,155,0.08744673430919647
2992,463874,17.778770446777344,1855600,11960,-87820.9,315.73,972.7617797851562,0.0003,0.8336235284805298,155,0.09047769010066986
2996,464253,31.169973373413086,1857116,11970,-87022.7,335.9,1042.662841796875,0.0003,4.132730960845947,155,0.08946890383958817
3000,465078,204.12184143066406,1860416,11992,-86125.3,356.15,900.5123291015625,0.0003,-0.4993976354598999,155,0.08619464188814163
3004,465546,206.00634765625,1862288,12004,-84422.5,385.85,922.5177001953125,0.0003,-0.7196580171585083,155,0.08602046221494675
3008,465904,16.9160099029541,1863720,12014,-84502.8,393.88,941.993896484375,0.0003,3.251760959625244,155,0.08482278883457184
3012,466511,14.391613960266113,1866148,12030,-83676.8,411.27,938.189453125,0.0003,1.179265022277832,155,0.0836634710431099
3016,466741,395.5432434082031,1867068,12036,-83723.4,415.93,949.3872680664062,0.0003,-1.001051425933838,155,0.08381407707929611
3020,467360,29.990480422973633,1869544,12052,-82845.8,428.16,924.7755737304688,0.0003,2.90625,155,0.08627770096063614
3024,467741,10.341754913330078,1871068,12062,-80970.55,454.23,861.862548828125,0.0003,-1.7545592784881592,155,0.08766256272792816
3028,468652,11.676219940185547,1874712,12085,-80752.825,472.66,880.6466064453125,0.0003,0.7398276329040527,155,0.08729192614555359
3032,469044,209.09161376953125,1876280,12096,-78887.05,497.27,909.2946166992188,0.0003,1.7060365676879883,155,0.08830813318490982
3036,469244,198.6526641845703,1877080,12101,-78966.95,505.26,939.316162109375,0.0003,-0.3089340925216675,155,0.08830725401639938
3040,470027,13.556814193725586,1880212,12121,-78023.95,527.4,940.9420166015625,0.0003,-0.03010469675064087,155,0.08654103428125381
3044,470680,7.140649795532227,1882824,12139,-75898.95,547.75,848.9718017578125,0.0003,-3.556839942932129,155,0.08781585097312927
3048,471334,14.108600616455078,1885440,12155,-73859.14166667001,578.18,943.7470703125,0.0003,1.006412386894226,155,0.0893661305308342
3052,471729,10.438529968261719,1887020,12166,-73962.64166667,588.53,890.1841430664062,0.0003,-3.1250522136688232,155,0.08866792172193527
3056,472334,202.85366821289062,1889440,12182,-72908.76666667,597.25,882.2969970703125,0.0003,-0.4722873568534851,155,0.09268075972795486
3060,472898,12.642062187194824,1891696,12196,-71825.74166667,605.47,911.8333129882812,0.0003,-0.5536803007125854,155,0.09139222651720047
3064,473527,12.355496406555176,1894212,12213,-73713.09166666999,583.88,918.9395141601562,0.0003,-1.6995139122009277,155,0.09100018441677094
3068,474081,18.443994522094727,1896428,12228,-72496.36666667,584.41,1032.2664794921875,0.0003,1.5342271327972412,155,0.09046036750078201
3072,474755,14.411606788635254,1899124,12245,-72147.71666666999,588.77,961.8482055664062,0.0003,-0.04992866516113281,155,0.0906980112195015
3076,475491,205.85397338867188,1902068,12264,-72103.27916666999,588.22,966.1575927734375,0.0003,-2.1400866508483887,155,0.09315701574087143
3080,475776,11.87673568725586,1903208,12272,-72913.27916666999,569.23,918.6735229492188,0.0003,0.34034645557403564,155,0.09152984619140625
3084,476332,17.578353881835938,1905432,12286,-74974.20416667,564.0,999.8538818359375,0.0003,0.9877595901489258,155,0.09042355418205261
3088,476776,16.195003509521484,1907208,12297,-76764.20416667,543.02,986.6904296875,0.0003,1.6518869400024414,155,0.08860156685113907
3092,477171,18.19845199584961,1908788,12308,-77670.10416666999,533.62,1109.648193359375,0.0003,2.1832938194274902,155,0.08724521100521088
3096,477349,12.648883819580078,1909500,12313,-78554.70416667,522.09,950.1405029296875,0.0003,-1.1097352504730225,155,0.08770928531885147
3100,477724,33.1359977722168,1911000,12322,-79555.10416666999,512.14,942.4168701171875,0.0003,3.4524145126342773,155,0.08730118721723557
3104,478304,12.303651809692383,1913320,12337,-80331.71666666999,500.31,944.787841796875,0.0003,-0.5498063564300537,155,0.08856112509965897
3108,478594,13.294673919677734,1914480,12345,-80324.51666667,499.59,948.3543090820312,0.0003,0.3724936246871948,155,0.08888150751590729
3112,478816,12.765668869018555,1915368,12351,-81150.31666667,482.18,962.093994140625,0.0003,3.076012134552002,155,0.08825044333934784
3116,479326,31.7792911529541,1917408,12364,-79137.21666666999,491.1,964.3379516601562,0.0003,-1.9858289957046509,155,0.08949333429336548
3120,479409,17.472820281982422,1917740,12366,-79110.21666666999,488.4,972.718994140625,0.0003,2.3172855377197266,155,0.09026288986206055
3124,479737,17.77768325805664,1919052,12375,-81054.56666667,469.24,970.52880859375,0.0003,-0.13909053802490234,155,0.09077207744121552
3128,479816,14.916608810424805,1919368,12377,-80255.71666666999,462.45,926.007568359375,0.0003,1.2969655990600586,155,0.09128084033727646
3132,479994,20.58649253845215,1920080,12382,-82132.79166666999,438.97,1044.7708740234375,0.0003,1.8640087842941284,155,0.09136312454938889
3136,480077,20.662761688232422,1920412,12384,-82076.09166666999,433.3,1092.952880859375,0.0003,2.051558494567871,155,0.09089833498001099
3140,480321,7.076500415802002,1921388,12390,-83093.59166666999,418.61,890.5987548828125,0.0003,-3.7386696338653564,155,0.08945009857416153
3144,481067,17.74734115600586,1924372,12410,-84392.99166667,415.69,1035.2474365234375,0.0003,1.8423815965652466,155,0.0878056138753891
3148,481360,18.474212646484375,1925544,12417,-86598.9,401.87,1036.7708740234375,0.0003,-0.3993968665599823,155,0.08973900228738785
3152,481919,8.68348217010498,1927780,12432,-86550.7,397.05,870.599609375,0.0003,-1.9193897247314453,155,0.08830506354570389
3156,482365,18.366535186767578,1929564,12444,-84753.475,403.19,1062.814697265625,0.0003,1.3654671907424927,155,0.08964424580335617
3160,482622,12.630950927734375,1930592,12450,-85815.2,392.84,925.5579833984375,0.0003,-1.252328872680664,155,0.0906476378440857
3164,482681,210.856201171875,1930828,12452,-86721.5,383.48,1024.3770751953125,0.0003,2.273563861846924,155,0.09080339223146439
3168,482775,24.332265853881836,1931204,12454,-89652.625,354.41,1106.175048828125,0.0003,1.5337283611297607,155,0.09235812723636627
3172,482844,10.720048904418945,1931480,12456,-89839.175,333.84,914.7198486328125,0.0003,-1.308534860610962,155,0.09273988008499146
3176,482888,20.30438232421875,1931656,12457,-91682.8375,303.23,1022.6813354492188,0.0003,1.486985683441162,155,0.09244797378778458
3180,482947,19.963924407958984,1931892,12459,-92544.8375,289.44,970.5765380859375,0.0003,3.106858253479004,155,0.09281405061483383
3184,482989,17.160869598388672,1932060,12460,-92360.1375,270.97,1079.95654296875,0.0003,2.4408771991729736,155,0.09347188472747803
3188,483050,28.865076065063477,1932304,12462,-93223.2375,257.29,1182.605712890625,0.0003,1.6980937719345093,155,0.09407732635736465
3192,483100,13.688705444335938,1932504,12463,-93096.5375,244.62,1004.0379638671875,0.0003,-2.1093697547912598,155,0.09404465556144714
3196,483571,13.633585929870605,1934388,12476,-93038.4375,238.81,985.0821533203125,0.0003,0.06333622336387634,155,0.09255451709032059
3200,483824,215.84263610839844,1935400,12482,-92020.6375,237.02,1099.9315185546875,0.0003,2.744553327560425,155,0.09084665775299072
3204,484048,12.879801750183105,1936296,12488,-92945.725,219.04,934.751953125,0.0003,-0.36356157064437866,155,0.0911644920706749
3208,484156,204.95802307128906,1936728,12491,-90931.45,229.91,963.220458984375,0.0003,2.597095012664795,155,0.09090756624937057
3212,484216,205.9931182861328,1936968,12493,-90931.95,229.96,945.7592163085938,0.0003,-0.37421858310699463,155,0.09070942550897598
3216,484620,12.428223609924316,1938584,12503,-91918.35,218.36,922.4260864257812,0.0003,-0.14852797985076904,155,0.08992283046245575
3220,484726,59.88792419433594,1939008,12506,-92825.35,209.07,1470.51708984375,0.0003,3.12534761428833,155,0.090666763484478
3224,484908,19.66645050048828,1939736,12511,-92856.75,212.21,1072.17236328125,0.0003,1.4808335304260254,155,0.09257353842258453
3228,485119,218.65802001953125,1940580,12516,-93873.325,200.57,1174.7462158203125,0.0003,-1.0365674495697021,155,0.09255535900592804
3232,485234,28.444244384765625,1941040,12519,-93901.125,203.35,1254.67724609375,0.0003,1.3998844623565674,155,0.09237231314182281
3236,485286,9.512697219848633,1941248,12521,-92965.725,209.8,922.6807861328125,0.0003,-2.11323881149292,155,0.0929153710603714
3240,485318,12.840529441833496,1941376,12521,-92925.025,205.73,929.99365234375,0.0003,1.8291171789169312,155,0.09285177290439606
3244,485379,220.87460327148438,1941620,12523,-93741.325,187.37,1082.07763671875,0.0003,0.49403810501098633,155,0.0934423878788948
3248,485767,11.068875312805176,1943172,12534,-93579.325,171.17,915.1775512695312,0.0003,0.9755492210388184,155,0.09617148339748383
3252,485861,20.018922805786133,1943548,12536,-93561.525,169.39,1086.634033203125,0.0003,-1.9502140283584595,155,0.09669280797243118
3256,486030,14.005682945251465,1944224,12541,-96284.825,141.75,983.2069702148438,0.0003,0.8596277236938477,155,0.09643160551786423
3260,486111,7.849838733673096,1944548,12543,-96194.075,145.66,893.1371459960938,0.0003,-3.920860528945923,155,0.09656374901533127
3264,486179,207.7157440185547,1944820,12544,-96125.775,138.83,978.2335815429688,0.0003,-0.29228347539901733,155,0.09621799737215042
3268,486255,13.37394905090332,1945124,12546,-96119.275,138.18,909.41748046875,0.0003,-0.8357319235801697,155,0.09664148837327957
3272,486863,16.75028419494629,1947556,12563,-96144.275,140.68,995.291015625,0.0003,0.6889352202415466,155,0.09924279898405075
3276,486981,23.01730728149414,1948028,12566,-95247.075,150.95,1010.7431030273438,0.0003,0.9611411094665527,155,0.10029026120901108
3280,487046,11.446370124816895,1948288,12568,-94346.875,160.92,962.8931884765625,0.0003,-1.117734670639038,155,0.10065506398677826
3284,487149,18.26131820678711,1948700,12571,-94325.175,158.75,1027.951416015625,0.0003,0.8691113591194153,155,0.10057789832353592
3288,487320,12.66834545135498,1949384,12575,-94430.375,169.27,978.2784423828125,0.0003,-1.435044765472412,155,0.10155728459358215
3292,487394,55.8095817565918,1949680,12577,-94469.475,173.18,1316.9306640625,0.0003,3.422764778137207,155,0.1018713042140007
3296,487499,208.38565063476562,1950100,12580,-94440.175,170.25,959.574951171875,0.0003,-0.032201409339904785,155,0.10248354077339172
3300,487560,207.7921600341797,1950344,12582,-95353.075,161.55,1004.2523803710938,0.0003,1.0793707370758057,155,0.10254371911287308
3304,487620,25.29152488708496,1950584,12583,-95387.975,165.04,1174.02490234375,0.0003,-0.08946144580841064,155,0.10263187438249588
3308,487721,34.35436248779297,1950988,12586,-97340.15,147.96,936.1050415039062,0.0003,-1.39499831199646,155,0.10273571312427521
3312,487859,197.1215057373047,1951540,12590,-97348.25,148.77,1005.6260375976562,0.0003,-0.7818071246147156,155,0.10342986136674881
3316,487974,11.236472129821777,1952000,12593,-98262.85,140.24,950.6546630859375,0.0003,-1.4411927461624146,155,0.10305888950824738
3320,488131,12.197012901306152,1952628,12597,-98222.65,136.22,957.7462158203125,0.0003,-1.1859335899353027,155,0.10302235186100006
3324,488433,37.752899169921875,1953836,12605,-98180.45,132.0,976.6585083007812,0.0003,2.5922770500183105,155,0.10473592579364777
3328,488718,13.202704429626465,1954976,12612,-97288.75,142.82,911.1886596679688,0.0003,-1.111380934715271,154,0.10735514014959335
3332,488809,12.516912460327148,1955340,12615,-96355.75,149.51,952.3734130859375,0.0003,-2.344404935836792,154,0.1077500581741333
3336,488997,18.383804321289062,1956092,12620,-97298.45,143.79,1045.4991455078125,0.0003,2.051053524017334,154,0.1094968318939209
3340,489078,19.129287719726562,1956416,12622,-97354.95,149.44,1031.25927734375,0.0003,2.237785577774048,154,0.10922037065029144
3344,489411,16.328744888305664,1957748,12631,-97407.15,154.66,956.170166015625,0.0003,0.23966631293296814,154,0.11082970350980759
3348,489566,214.89646911621094,1958368,12635,-97414.45,155.39,1194.16015625,0.0003,-0.8988576531410217,154,0.11250367760658264
3352,489668,9.801506042480469,1958776,12638,-97405.25,154.47,929.0140380859375,0.0003,-0.3648807108402252,154,0.1138787791132927
3356,489754,210.19088745117188,1959120,12640,-97397.95,153.74,963.0750732421875,0.0003,0.01030692458152771,154,0.11503139138221741
3360,489870,13.781241416931152,1959584,12643,-97509.3,151.89,994.0864868164062,0.0003,1.3605798482894897,154,0.11552608758211136
3364,489931,13.633594512939453,1959828,12645,-97518.1,152.77,974.6286010742188,0.0003,-0.2276839166879654,154,0.11591532826423645
3368,490017,13.002781867980957,1960172,12647,-97531.0,154.06,945.3919677734375,0.0003,-0.055240750312805176,154,0.11619769781827927
3372,490154,21.39653205871582,1960720,12651,-97490.6,150.02,1090.711181640625,0.0003,1.7903400659561157,154,0.11791428178548813
3376,490883,208.57388305664062,1963636,12670,-97508.0,151.76,1016.2435913085938,0.0003,2.2120306491851807,154,0.12150364369153976
3380,491139,12.51922607421875,1964660,12677,-97460.975,161.61,949.2828979492188,0.0003,0.2682497501373291,154,0.12099027633666992
3384,491372,206.68063354492188,1965592,12683,-97567.775,172.29,947.9871826171875,0.0003,1.6088666915893555,154,0.12134503573179245
3388,491880,15.773200035095215,1967624,12696,-97542.975,169.81,991.9790649414062,0.0003,-2.71036696434021,154,0.12292569875717163
3392,492166,57.85538101196289,1968768,12704,-96483.775,180.12,1696.44677734375,0.0003,2.946286201477051,154,0.12267463654279709
3396,492646,19.19745635986328,1970688,12716,-95602.375,191.97,1004.6025390625,0.0003,0.12729103863239288,154,0.12360239773988724
3400,493257,207.73707580566406,1973132,12732,-92631.275,221.46,937.1502075195312,0.0003,0.5002293586730957,154,0.12477677315473557
3404,493646,22.406232833862305,1974688,12742,-91600.425,230.26,1068.646240234375,0.0003,1.9144665002822876,154,0.1286519169807434
3408,493992,13.072776794433594,1976072,12751,-90635.75,246.94,968.6931762695312,0.0003,0.9180949926376343,154,0.130014106631279
3412,494646,209.88961791992188,1978688,12768,-89703.15,265.8,942.080078125,0.0003,-1.3849000930786133,154,0.13251960277557373
3416,495425,12.27275276184082,1981804,12789,-88809.45,289.57,914.8875122070312,0.0003,0.9828587770462036,154,0.13207823038101196
3420,496021,12.964801788330078,1984188,12805,-86941.4,313.06,969.2086181640625,0.0003,-0.817101240158081,154,0.12840569019317627
3424,496747,25.70840072631836,1987092,12823,-85210.9,339.99,1113.1259765625,0.0003,1.0581316947937012,154,0.12528972327709198
3428,497747,16.18560791015625,1991092,12850,-84333.6,352.25,999.6043701171875,0.0003,-0.2743072509765625,154,0.11817681044340134
3432,498747,42.20612335205078,1995092,12877,-81490.625,379.61,1470.789794921875,0.0003,-0.08971187472343445,154,0.11383350193500519
3436,499080,19.38698387145996,1996424,12886,-78744.925,405.01,1051.5093994140625,0.0003,-0.33322036266326904,154,0.11307666450738907
3440,499650,40.36363983154297,1998704,12901,-78677.825,408.3,1061.872314453125,0.0003,0.3640192151069641,154,0.11375820636749268
3444,499739,12.446012496948242,1999060,12903,-78744.825,415.0,942.9156494140625,0.0003,0.36489856243133545,154,0.1142357662320137
3448,499818,40.88168716430664,1999376,12905,-78695.525,410.07,1022.5857543945312,0.0003,2.270785331726074,154,0.11449019610881805
3452,499927,208.0517120361328,1999812,12908,-78659.625,406.48,958.615234375,0.0003,-0.4783813953399658,154,0.1147407740354538
