train/critic_loss,train/ent_coef_loss,rollout/ep_len_mean,train/ent_coef,train/learning_rate,train/n_updates,time/episodes,train/actor_loss,time/time_elapsed,time/total_timesteps,time/fps,rollout/ep_rew_mean
840481.25,0.2043069750070572,975.71,2.323046922683716,0.001,427325,2768,14166.4111328125,14293,1709404,119,-14762.475
505851.96875,-0.26029151678085327,975.71,2.252878189086914,0.001,428325,2772,13515.740234375,14328,1713404,119,-14762.475
576028.625,-0.010405465960502625,975.71,2.1982483863830566,0.001,429325,2776,13198.568359375,14361,1717404,119,-14900.0125
362685.84375,0.24515864253044128,978.52,2.1786835193634033,0.001,429840,2780,15647.7001953125,14378,1719464,119,-13928.2125
482784.96875,0.035795003175735474,982.8,2.0678741931915283,0.001,430840,2784,13234.2177734375,14412,1723464,119,-12971.1125
438129.375,0.21467727422714233,982.8,2.4731404781341553,0.001,431840,2788,14052.3515625,14445,1727464,119,-12971.1125
362593.96875,-0.08853831887245178,979.7,2.1750833988189697,0.001,432840,2792,14500.6552734375,14480,1731464,119,-13940.0125
374303.90625,-0.6451116800308228,979.7,2.2909882068634033,0.001,433840,2796,12928.6298828125,14514,1735464,119,-13940.0125
340712.875,0.40020355582237244,973.46,2.335204839706421,0.001,434495,2800,12777.4091796875,14536,1738084,119,-14880.4
416480.75,0.23191538453102112,969.27,2.2833938598632812,0.001,435495,2804,12610.673828125,14569,1742084,119,-15838.4
279532.875,1.0740034580230713,969.27,2.5152223110198975,0.001,436495,2808,11734.93359375,14603,1746084,119,-16157.8375
2404879.0,0.6434298753738403,963.06,2.3562843799591064,0.001,437387,2812,13404.787109375,14632,1749652,119,-17095.6375
1251183.875,-0.6396141052246094,963.06,2.1474900245666504,0.001,438387,2816,14498.375,14666,1753652,119,-17200.275
730585.4375,0.309855192899704,963.06,2.3064167499542236,0.001,439387,2820,14966.9013671875,14701,1757652,119,-17200.275
315431.0,0.5687562823295593,959.93,2.112123966217041,0.001,440387,2824,15050.1015625,14735,1761652,119,-18168.875
361864.125,-0.37084639072418213,959.93,2.26369571685791,0.001,441387,2828,13568.8359375,14769,1765652,119,-18168.875
571374.125,0.1933082938194275,959.93,2.21518874168396,0.001,442387,2832,13819.5625,14804,1769652,119,-18168.875
342867.96875,0.6696317791938782,959.93,2.235452890396118,0.001,443387,2836,14617.791015625,14837,1773652,119,-18168.875
446081.875,0.0106382817029953,959.93,2.157747507095337,0.001,444387,2840,14454.373046875,14871,1777652,119,-18168.875
344610.3125,0.22178080677986145,964.84,2.089658260345459,0.001,445387,2844,14505.3681640625,14905,1781652,119,-17218.075
311724.625,0.022000789642333984,966.3,1.9077571630477905,0.001,446387,2848,12648.173828125,14939,1785652,119,-16085.329166669999
353784.875,-0.2964814305305481,966.3,2.033190965652466,0.001,447387,2852,11933.3828125,14973,1789652,119,-16085.329166669999
623956.875,0.10978364944458008,966.3,2.098888874053955,0.001,448387,2856,14903.46875,15007,1793652,119,-15915.24166667
350634.8125,0.24060720205307007,966.3,1.9336460828781128,0.001,449387,2860,13369.421875,15042,1797652,119,-15915.24166667
363130.8125,0.19591276347637177,967.81,1.9842023849487305,0.001,450387,2864,12796.291015625,15076,1801652,119,-16034.141666669999
288535.53125,-0.39420798420906067,967.63,1.9787019491195679,0.001,451369,2868,13338.720703125,15110,1805580,119,-16913.77916667
430311.96875,0.13370764255523682,967.63,2.0765559673309326,0.001,452369,2872,15710.48828125,15145,1809580,119,-16913.77916667
269934.15625,-0.3430366516113281,967.63,2.0361740589141846,0.001,453369,2876,12912.251953125,15178,1813580,119,-16741.67916667
389461.59375,-0.3637332022190094,972.48,2.06025767326355,0.001,454369,2880,15243.6318359375,15212,1817580,119,-15638.391666669999
195811.484375,-0.007036469876766205,972.48,1.9952975511550903,0.001,455369,2884,14097.85546875,15246,1821580,119,-15638.391666669999
422695.84375,0.1604205071926117,972.48,2.265345811843872,0.001,456369,2888,14200.9736328125,15281,1825580,119,-15638.391666669999
251605.984375,-0.012601658701896667,975.58,1.8743963241577148,0.001,457369,2892,13958.1865234375,15316,1829580,119,-14669.49166667
205928.28125,0.1899365335702896,975.58,1.9546947479248047,0.001,458369,2896,13195.982421875,15350,1833580,119,-14669.49166667
947421.25,-0.39162304997444153,981.82,2.2571189403533936,0.001,459369,2900,12497.314453125,15383,1837580,119,-13839.69166667
390368.84375,0.1701923906803131,986.01,2.302553415298462,0.001,460369,2904,14810.49609375,15417,1841580,119,-12881.69166667
224110.9375,-0.13367486000061035,986.01,2.1087698936462402,0.001,461369,2908,13583.791015625,15451,1845580,119,-12881.69166667
355259.875,-0.048983000218868256,992.22,2.119164228439331,0.001,462369,2912,11924.470703125,15484,1849580,119,-11943.891666669999
296925.53125,0.05258910357952118,992.22,2.2995612621307373,0.001,463369,2916,13316.02734375,15518,1853580,119,-11943.891666669999
448426.59375,0.46652787923812866,992.22,2.145671844482422,0.001,464369,2920,12258.8330078125,15552,1857580,119,-11943.891666669999
236795.53125,0.5853607058525085,995.35,2.119131565093994,0.001,465369,2924,11809.771484375,15586,1861580,119,-10975.291666669998
238929.640625,0.11817184835672379,995.35,1.9649790525436401,0.001,466369,2928,12698.380859375,15620,1865580,119,-10975.291666669998
249771.15625,0.04628198593854904,995.35,2.1330456733703613,0.001,467369,2932,12387.4423828125,15655,1869580,119,-10975.291666669998
267743.75,-0.6545848250389099,995.35,2.3199968338012695,0.001,468369,2936,13586.583984375,15688,1873580,119,-10975.291666669998
400443.90625,0.6045235395431519,995.35,1.8861005306243896,0.001,469369,2940,13916.24609375,15721,1877580,119,-10975.291666669998
389019.03125,0.5094912648200989,995.35,1.8037567138671875,0.001,470369,2944,10872.671875,15756,1881580,119,-10975.291666669998
335023.0625,-0.6843898296356201,995.35,1.8488820791244507,0.001,471369,2948,12441.0,15791,1885580,119,-11230.9625
301347.9375,0.35491859912872314,995.35,1.8946242332458496,0.001,472369,2952,12344.240234375,15825,1889580,119,-11230.9625
248716.96875,0.300148069858551,995.35,2.0440478324890137,0.001,473369,2956,9990.513671875,15859,1893580,119,-11401.05
262290.0,-0.015822455286979675,993.29,2.117600679397583,0.001,474369,2960,10160.0,15892,1897580,119,-13380.25
203866.90625,0.17398692667484283,997.76,1.7174603939056396,0.001,475369,2964,12347.27734375,15926,1901580,119,-12534.85
417553.6875,-0.4485352337360382,995.7,1.8401381969451904,0.001,476242,2968,12060.60546875,15956,1905072,119,-12632.7125
527776.375,0.2792432904243469,995.7,2.096379280090332,0.001,477242,2972,12749.0517578125,15990,1909072,119,-12632.7125
270223.9375,0.1804945021867752,994.26,1.8633325099945068,0.001,478098,2976,12021.501953125,16018,1912496,119,-13663.625
1311693.0,-0.08642734587192535,994.26,1.999221682548523,0.001,479098,2980,13521.501953125,16051,1916496,119,-13815.5125
284661.6875,-0.14160186052322388,994.26,1.7150484323501587,0.001,480098,2984,11469.4609375,16086,1920496,119,-13815.5125
166326.84375,-0.32264307141304016,994.26,1.7723618745803833,0.001,481098,2988,11588.392578125,16120,1924496,119,-13815.5125
282269.0,0.27632713317871094,994.26,1.728870153427124,0.001,482098,2992,11795.857421875,16154,1928496,119,-13815.5125
323158.46875,0.28672289848327637,994.26,1.8758083581924438,0.001,483098,2996,12179.392578125,16187,1932496,119,-13815.5125
369384.8125,-0.12706352770328522,991.12,1.8276540040969849,0.001,483871,3000,11784.41796875,16213,1935588,119,-14784.0125
488980.9375,0.5051820278167725,986.91,1.8409785032272339,0.001,484871,3004,11787.0537109375,16248,1939588,119,-15741.8125
216790.921875,0.14182716608047485,986.91,1.7899128198623657,0.001,485871,3008,11803.2734375,16281,1943588,119,-15741.8125
184311.875,-0.42603015899658203,986.91,1.959718942642212,0.001,486871,3012,10803.919921875,16315,1947588,119,-15741.8125
245225.828125,0.46004030108451843,986.91,2.055119276046753,0.001,487871,3016,9976.8798828125,16348,1951588,119,-15741.8125
259777.140625,-0.7625160217285156,986.91,1.8013322353363037,0.001,488871,3020,12545.3994140625,16383,1955588,119,-15741.8125
249800.203125,-0.5601577758789062,986.91,1.725330114364624,0.001,489871,3024,12378.08203125,16417,1959588,119,-15741.8125
181418.09375,0.16247999668121338,986.91,1.7689714431762695,0.001,490871,3028,11738.4189453125,16451,1963588,119,-15741.8125
174954.03125,0.04388377070426941,986.91,1.9272842407226562,0.001,491871,3032,11623.556640625,16484,1967588,119,-15741.8125
257171.015625,0.09365934133529663,986.91,1.8983885049819946,0.001,492871,3036,11894.31640625,16518,1971588,119,-15741.8125
251053.578125,0.18990197777748108,986.61,1.8339622020721436,0.001,493841,3040,10960.9296875,16551,1975468,119,-16738.7125
182543.65625,0.19920513033866882,986.61,1.845813274383545,0.001,494841,3044,12536.494140625,16584,1979468,119,-16738.7125
197281.90625,-0.15781046450138092,986.61,1.5659645795822144,0.001,495841,3048,12717.744140625,16620,1983468,119,-16738.7125
171007.25,-0.469488263130188,986.61,1.8504455089569092,0.001,496841,3052,10803.9775390625,16655,1987468,119,-16738.7125
292443.34375,0.6234482526779175,985.42,1.9278455972671509,0.001,497829,3056,10785.8408203125,16689,1991420,119,-17726.7125
141815.90625,-0.2810329794883728,982.99,1.7128466367721558,0.001,498829,3060,12024.76171875,16722,1995420,119,-16595.775
149942.46875,-0.08908119797706604,982.99,1.9556845426559448,0.001,499829,3064,12882.111328125,16756,1999420,119,-16595.775
