train/actor_loss,rollout/ep_len_mean,time/total_timesteps,train/critic_loss,train/ent_coef,time/time_elapsed,rollout/ep_rew_mean,time/fps,time/episodes,train/n_updates,train/ent_coef_loss,train/learning_rate
8371.3837890625,724.08,706716,1033642.5,20.597061157226562,6401,-60142.65,110,1848,176653,-1.2988464832305908,0.0001
8342.4794921875,715.8,709020,1178356.125,21.02570343017578,6423,-62296.4,110,1852,177229,-1.5727264881134033,0.0001
8845.9150390625,710.46,712204,1319294.625,22.0290584564209,6452,-63242.9,110,1856,178025,-1.0667545795440674,0.0001
8649.224609375,721.15,715840,1417933.75,23.153736114501953,6486,-62449.9,110,1860,178934,-3.6087236404418945,0.0001
8922.849609375,725.79,718876,943471.0,23.757753372192383,6515,-61749.425,110,1864,179693,-1.56099534034729,0.0001
8629.904296875,737.98,722876,17912658.0,24.466690063476562,6552,-60870.3,110,1868,180693,-1.5976479053497314,0.0001
9518.953125,729.85,724868,1662911.5,24.82709312438965,6571,-61788.9,110,1872,181191,-2.480217933654785,0.0001
8888.37890625,728.4,727548,1576412.75,25.088970184326172,6596,-62774.3,110,1876,181861,-0.31398889422416687,0.0001
9215.7822265625,729.35,730680,2026346.375,25.396514892578125,6625,-63783.7,110,1880,182644,-0.5687704086303711,0.0001
8387.623046875,722.81,732472,1613097.0,25.823829650878906,6642,-64618.2,110,1884,183092,-2.114874839782715,0.0001
8760.96484375,708.74,735320,2525758.75,26.614286422729492,6669,-67477.2,110,1888,183804,-1.9492229223251343,0.0001
8487.7431640625,722.46,739260,1776782.0,27.742311477661133,6705,-67514.4,110,1892,184789,-1.798228144645691,0.0001
7693.19775390625,733.79,742444,1431943.5,28.151140213012695,6735,-65729.025,110,1896,185585,0.005374908447265625,0.0001
9338.552734375,744.74,746444,1626014.25,28.280656814575195,6773,-64938.625,110,1900,186585,-0.3852766454219818,0.0001
10366.625,745.84,750084,1422576.75,28.12108039855957,6807,-66949.425,110,1904,187495,0.9273021817207336,0.0001
9182.2958984375,744.4,752160,3600415.5,27.72261619567871,6827,-66934.15,110,1908,188014,0.6074758768081665,0.0001
8543.34375,745.61,756160,1109214.125,26.794221878051758,6864,-66946.25,110,1912,189014,3.295736789703369,0.0001
8343.21484375,751.38,760044,740362.25,25.36709976196289,6900,-67990.2,110,1916,189985,2.467548370361328,0.0001
9216.0791015625,748.68,762156,1437182.75,24.820642471313477,6920,-67964.95,110,1920,190513,2.2106661796569824,0.0001
9927.2412109375,762.23,766156,952758.25,24.20480728149414,6958,-65100.75,110,1924,191513,2.841001033782959,0.0001
9710.3984375,772.53,770156,1438813.125,23.155242919921875,6995,-62304.05,110,1928,192513,3.559969186782837,0.0001
8677.818359375,760.96,773128,887843.625,22.41692543029785,7023,-63288.25,110,1932,193256,2.5254435539245605,0.0001
7937.45458984375,762.49,776688,913796.5625,21.704360961914062,7056,-64403.45,110,1936,194146,3.9589130878448486,0.0001
9850.544921875,764.66,780688,976998.375,20.974666595458984,7093,-64525.15,110,1940,195146,2.3834753036499023,0.0001
7000.2548828125,784.04,784688,1106717.0,20.369993209838867,7131,-60819.35,110,1944,196146,3.397050380706787,0.0001
9640.681640625,794.48,786328,1035312.25,19.950424194335938,7146,-59919.125,110,1948,196556,4.509039878845215,0.0001
9494.802734375,798.68,790180,972704.5,19.04543113708496,7182,-57802.6,110,1952,197519,4.044351577758789,0.0001
8823.7119140625,806.7,792344,622961.8125,18.643428802490234,7203,-55983.0,110,1956,198060,3.2010529041290283,0.0001
9229.0,804.01,795724,606447.875,18.116910934448242,7234,-55956.1,109,1960,198905,3.2301151752471924,0.0001
10191.228515625,798.86,799376,528588.5,17.67477035522461,7269,-57804.4,109,1964,199818,2.5727057456970215,0.0001
7397.462890625,803.47,802648,778729.625,17.294010162353516,7299,-57751.625,109,1968,200636,2.285965919494629,0.0001
9893.5859375,802.71,804644,1129380.0,16.990835189819336,7318,-58743.925,109,1972,201135,3.5947823524475098,0.0001
10226.2353515625,790.36,807280,1476450.25,16.471908569335938,7342,-60520.225,109,1976,201794,5.305907249450684,0.0001
8845.333984375,780.86,809356,6682666.0,16.178203582763672,7362,-60325.225,109,1980,202313,2.0318305492401123,0.0001
8177.09765625,788.27,812728,746211.875,15.953845024108887,7393,-60599.325,109,1984,203156,2.048076868057251,0.0001
8183.78515625,809.09,816608,691038.0,15.587507247924805,7429,-58807.725,109,1988,204126,1.0827219486236572,0.0001
8513.0,811.28,820608,666810.8125,15.330584526062012,7467,-57929.725,109,1992,205126,0.18514463305473328,0.0001
8698.033203125,806.45,824428,635436.0,15.025704383850098,7503,-57881.425,109,1996,206081,1.3949320316314697,0.0001
6572.74462890625,806.5,826932,1293884.75,14.868575096130371,7526,-58881.825,109,2000,206707,-1.2008440494537354,0.0001
7721.6728515625,802.16,830648,818842.5,14.960570335388184,7561,-58727.7,109,2004,207636,0.94425368309021,0.0001
9526.591796875,812.42,834048,2316609.5,14.657397270202637,7593,-57931.275,109,2008,208486,2.1154415607452393,0.0001
8864.255859375,799.86,835184,862545.9375,14.559773445129395,7603,-58905.575,109,2012,208770,0.26531994342803955,0.0001
9281.2978515625,790.64,838932,1416276.5,14.372248649597168,7639,-57927.125,109,2016,209707,0.23300719261169434,0.0001
8283.69921875,788.66,841140,923052.375,14.258009910583496,7659,-58906.7,109,2020,210259,1.2354977130889893,0.0001
7791.5517578125,780.46,844512,1000952.3125,14.108260154724121,7691,-60824.5,109,2024,211102,0.02903255820274353,0.0001
10782.1328125,761.02,846036,1187922.25,14.064359664916992,7705,-63629.8,109,2028,211483,-0.8793814182281494,0.0001
8420.376953125,761.54,848940,1909665.75,14.144007682800293,7733,-64634.9,109,2032,212209,-1.7341642379760742,0.0001
9553.6845703125,766.46,852664,1143508.125,14.730401992797852,7768,-65584.0,109,2036,213140,-0.8983325958251953,0.0001
8555.146484375,745.41,854080,1908168.25,14.938472747802734,7781,-68273.2,109,2040,213494,-1.5900297164916992,0.0001
10284.697265625,716.72,854272,1950435.875,14.9701509475708,7783,-71985.9,109,2044,213542,-2.096418619155884,0.0001
11248.8515625,703.8,858056,2724594.25,15.302824020385742,7818,-73961.225,109,2048,214488,-0.1120794415473938,0.0001
8993.1123046875,700.71,858888,1891068.875,15.25250244140625,7826,-73989.05,109,2052,214696,-0.15781983733177185,0.0001
10049.4794921875,696.39,862444,7458538.5,14.958420753479004,7860,-74945.75,109,2056,215585,1.6223708391189575,0.0001
10284.478515625,692.48,865456,2158034.75,14.788378715515137,7888,-75805.575,109,2060,216338,0.2839500606060028,0.0001
11046.0107421875,688.12,866960,1681227.75,14.87236213684082,7902,-74862.075,109,2064,216714,-0.48869648575782776,0.0001
11000.166015625,665.69,869328,2215490.0,14.936602592468262,7925,-76837.575,109,2068,217306,-0.1835368424654007,0.0001
9717.498046875,677.98,873328,5944837.5,15.615900039672852,7962,-73960.775,109,2072,218306,-1.8630247116088867,0.0001
9354.7734375,689.13,875468,10335682.0,15.866242408752441,7982,-72172.475,109,2076,218841,-0.4723203480243683,0.0001
8492.4130859375,690.68,877328,1706432.5,15.97953987121582,8000,-72287.975,109,2080,219306,-0.5256505608558655,0.0001
7782.1494140625,692.56,881016,1339834.125,16.111724853515625,8034,-73306.675,109,2084,220228,0.5814616084098816,0.0001
9685.748046875,685.35,884812,3386411.0,15.809900283813477,8070,-72234.675,109,2088,221177,0.4845335781574249,0.0001
9767.978515625,664.84,886260,1702679.0,15.784195899963379,8083,-75029.275,109,2092,221539,0.1395149827003479,0.0001
9530.9853515625,660.07,888812,952440.5,15.826587677001953,8107,-75981.475,109,2096,222177,0.3977629542350769,0.0001
8797.4794921875,667.39,892812,6942425.5,15.47494888305664,8145,-73054.975,109,2100,223177,1.1680524349212646,0.0001
8226.529296875,668.55,896584,937615.375,15.307830810546875,8180,-71177.5,109,2104,224120,0.5396028757095337,0.0001
7659.6298828125,655.78,898760,1249882.375,15.052184104919434,8201,-72932.95,109,2108,224664,1.237226128578186,0.0001
11331.580078125,655.08,902092,646099.5625,14.349859237670898,8232,-72818.45,109,2112,225497,2.090454339981079,0.0001
10486.7734375,657.19,903788,759950.5625,13.977778434753418,8248,-73706.6,109,2116,225921,2.6545209884643555,0.0001
11194.904296875,648.97,906904,4588936.0,13.38833999633789,8277,-74621.9375,109,2120,226700,3.156487464904785,0.0001
9680.9306640625,645.06,908676,3823482.5,13.143317222595215,8294,-75441.1875,109,2124,227143,2.2083988189697266,0.0001
9875.318359375,650.7,911576,5818245.0,12.80188274383545,8321,-75390.4625,109,2128,227868,2.196643114089966,0.0001
9024.728515625,667.47,915576,866874.75,12.480891227722168,8358,-71558.5625,109,2132,228868,1.7704554796218872,0.0001
10352.9189453125,657.93,918532,1312249.375,12.288957595825195,8386,-69563.3625,109,2136,229607,0.14767995476722717,0.0001
9489.65625,676.48,921708,969985.25,12.163747787475586,8416,-67849.0625,109,2140,230401,-0.540156900882721,0.0001
11433.74609375,686.53,924416,14057716.0,12.301525115966797,8442,-67849.5625,109,2144,231078,-1.0341172218322754,0.0001
9668.494140625,686.45,926284,2006472.125,12.542624473571777,8459,-66848.8625,109,2148,231545,-1.537672519683838,0.0001
9799.630859375,689.68,928636,1869274.5,12.735213279724121,8481,-67981.0625,109,2152,232133,-1.2554746866226196,0.0001
11130.603515625,692.46,932636,1679935.5,12.93344497680664,8519,-67008.9625,109,2156,233133,-1.1575860977172852,0.0001
9255.9365234375,699.22,936636,906869.0,13.022290229797363,8556,-65177.7375,109,2160,234133,1.2501678466796875,0.0001
11088.921875,703.2,937648,1511762.5,12.936803817749023,8566,-65217.5375,109,2164,234386,1.5458074808120728,0.0001
8257.8935546875,706.64,940732,2487364.25,12.699501991271973,8595,-64252.0375,109,2168,235157,-0.0956716537475586,0.0001
8632.69921875,700.54,942744,1751411.5,12.63878059387207,8614,-65190.9375,109,2172,235660,0.2601452171802521,0.0001
9754.50390625,692.74,945120,7294961.0,12.735261917114258,8636,-66112.8375,109,2176,236254,-0.028146445751190186,0.0001
11101.5966796875,708.92,949120,1332023.5,13.049529075622559,8673,-64174.8375,109,2180,237254,-1.6325702667236328,0.0001
9011.4423828125,708.5,952392,20567920.0,12.99542236328125,8704,-61170.9375,109,2184,238072,-0.36852115392684937,0.0001
10348.6171875,712.37,956064,1101127.75,12.626347541809082,8738,-61209.6375,109,2188,238990,1.9529184103012085,0.0001
9491.41015625,732.81,960064,3814750.75,12.300548553466797,8776,-58414.3375,109,2192,239990,-0.6005515456199646,0.0001
10448.740234375,735.02,962484,1295670.5,12.180397033691406,8799,-58436.4375,109,2196,240595,0.8641917705535889,0.0001
10625.015625,718.1,966412,1067559.5,12.318045616149902,8835,-61166.9375,109,2200,241577,-1.138312816619873,0.0001
8701.056640625,718.21,967744,1767818.0,12.495080947875977,8848,-62167.9375,109,2204,241910,-1.8034865856170654,0.0001
11422.62890625,711.55,970372,30721754.0,12.827272415161133,8872,-63117.5375,109,2208,242567,-0.8205950260162354,0.0001
9687.65625,712.22,973112,5544662.0,13.036274909973145,8898,-64231.6375,109,2212,243252,-0.812537431716919,0.0001
10058.07421875,722.12,977112,10829723.0,13.430746078491211,8936,-61463.7875,109,2216,244252,-0.31520938873291016,0.0001
9708.00390625,740.85,981112,889301.8125,13.26069450378418,8973,-58754.275,109,2220,245252,-0.7929702401161194,0.0001
12640.08203125,750.64,984264,794558.8125,13.059246063232422,9003,-56993.925,109,2224,246040,0.7888622283935547,0.0001
13489.8232421875,756.07,988184,1929228.875,12.668967247009277,9040,-56155.45,109,2228,247020,0.7896437644958496,0.0001
10216.6953125,752.57,992184,1719722.375,12.597201347351074,9077,-57018.8625,109,2232,248020,0.07009834051132202,0.0001
10278.9755859375,764.1,995916,1174318.625,12.770599365234375,9112,-56134.2625,109,2236,248953,-0.318582147359848,0.0001
10518.650390625,767.84,999916,912177.8125,12.346129417419434,9150,-54171.8625,109,2240,249953,1.6884102821350098,0.0001
11929.1923828125,785.7,1003916,678388.875,11.607503890991211,9187,-51450.7625,109,2244,250953,3.0565881729125977,0.0001
11218.177734375,808.5,1007916,586399.4375,10.837742805480957,9225,-48679.0625,109,2248,251953,4.449962615966797,0.0001
11329.7255859375,814.96,1010540,571832.25,10.443553924560547,9249,-46743.8625,109,2252,252609,5.697015762329102,0.0001
11018.8046875,819.32,1014540,348384.25,9.931824684143066,9287,-46787.4625,109,2256,253609,6.834475517272949,0.0001
11649.6875,818.27,1017248,464035.46875,9.595582962036133,9312,-47776.8625,109,2260,254286,6.842732906341553,0.0001
11192.29296875,818.66,1019988,324913.71875,9.299351692199707,9338,-46780.8625,109,2264,254971,6.754613876342773,0.0001
10306.828125,813.93,1020824,418690.46875,9.219107627868652,9346,-47632.1125,109,2268,255180,6.545073509216309,0.0001
9665.2509765625,810.12,1024224,535286.75,9.000574111938477,9377,-49593.8125,109,2272,256030,4.465222358703613,0.0001
11753.171875,809.71,1025376,2493258.0,8.952863693237305,9388,-49589.7125,109,2276,256318,1.8618477582931519,0.0001
15382.240234375,775.6,1025868,1482872.5,8.95070743560791,9393,-52348.3125,109,2280,256441,-0.08664010465145111,0.0001
9127.998046875,750.92,1027260,788320.375,9.005420684814453,9406,-55101.2125,109,2284,256789,-3.1455488204956055,0.0001
8347.1357421875,725.09,1027812,1055780.25,9.031854629516602,9411,-57842.6125,109,2288,256927,-1.1490159034729004,0.0001
10229.2265625,702.95,1031740,630747.125,9.048956871032715,9449,-59621.0125,109,2292,257909,-0.8422849178314209,0.0001
10820.9228515625,713.49,1035740,1908501.5,8.976858139038086,9486,-57726.6125,109,2296,258909,2.260019302368164,0.0001
11722.845703125,719.24,1037560,591089.0625,8.879572868347168,9504,-56884.2125,109,2300,259364,2.9412872791290283,0.0001
12788.4345703125,715.1,1039300,1276788.125,8.763924598693848,9520,-57842.7125,109,2304,259799,3.1389498710632324,0.0001
10913.7900390625,719.83,1042032,963413.0,8.653111457824707,9546,-57990.3625,109,2308,260482,2.779726028442383,0.0001
10326.392578125,733.88,1046032,800128.875,8.542413711547852,9583,-55131.1625,109,2312,261482,0.673011064529419,0.0001
10303.0625,725.91,1049256,1802282.0,8.497485160827637,9613,-57051.2625,109,2316,262288,-1.065179705619812,0.0001
11866.1943359375,710.54,1051308,1640197.375,8.814255714416504,9633,-58897.3625,109,2320,262801,-6.992657661437988,0.0001
8568.916015625,693.72,1053104,1943613.75,9.09158992767334,9649,-60728.9625,109,2324,263250,-7.865041732788086,0.0001
12932.666015625,695.88,1056880,1427732.0,9.503755569458008,9684,-59602.1375,109,2328,264194,-6.773540496826172,0.0001
13418.79296875,693.27,1060880,1552581.875,9.744744300842285,9722,-59430.575,109,2332,265194,-3.2636055946350098,0.0001
11778.240234375,694.14,1064880,1922819.25,9.888788223266602,9759,-58439.375,109,2336,266194,-2.6765663623809814,0.0001
11531.9345703125,694.14,1068880,848764.5,10.061500549316406,9797,-58339.375,109,2340,267194,-2.200948476791382,0.0001
12790.80078125,682.0,1070364,663152.125,10.121915817260742,9811,-59116.225,109,2344,267565,-0.42161962389945984,0.0001
12940.953125,669.82,1074276,1097029.875,10.146571159362793,9848,-61994.125,109,2348,268543,-0.32784220576286316,0.0001
13358.255859375,668.46,1076656,1467760.75,10.141105651855469,9870,-61980.525,109,2352,269138,0.06665122509002686,0.0001
11741.3046875,666.21,1080248,2973101.75,9.981749534606934,9903,-62957.925,109,2356,270036,1.6602296829223633,0.0001
10039.2919921875,659.49,1082472,675395.375,9.889010429382324,9924,-62790.725,109,2360,270592,1.0681204795837402,0.0001
11198.390625,659.37,1085832,792353.8125,9.722651481628418,9956,-64789.325,109,2364,271432,0.25026077032089233,0.0001
11547.232421875,685.75,1089832,945942.1875,9.606069564819336,9993,-61154.875,109,2368,272432,0.7537811398506165,0.0001
10555.69921875,685.62,1092804,513691.1875,9.542085647583008,10021,-60153.675,109,2372,273175,1.303115963935852,0.0001
10240.8671875,698.48,1095852,822064.0,9.519965171813965,10050,-58282.475,109,2376,273937,1.008060097694397,0.0001
11868.65234375,725.97,1099092,10728984.0,9.41158390045166,10080,-56557.575,109,2380,274747,1.2745757102966309,0.0001
13323.78125,750.0,1102720,765225.125,9.26480770111084,10114,-53698.175,109,2384,275654,0.6078581809997559,0.0001
11699.984375,779.35,1106720,2980955.0,9.12960147857666,10151,-50991.975,109,2388,276654,0.013729870319366455,0.0001
12338.4921875,793.46,1109352,818698.4375,9.10099983215332,10176,-50031.15,109,2392,277312,-0.20781975984573364,0.0001
12155.4921875,791.22,1113352,1197374.875,9.318092346191406,10214,-52008.55,109,2396,278312,-0.9499624967575073,0.0001
13633.05078125,778.75,1115368,943548.5,9.520334243774414,10233,-53883.65,108,2400,278816,-0.9580211043357849,0.0001
10430.3056640625,784.51,1118216,1049880.125,9.624966621398926,10259,-52840.15,108,2404,279528,-1.1177024841308594,0.0001
11475.775390625,797.77,1120752,780802.25,9.723226547241211,10283,-49973.05,108,2408,280162,-0.9585250616073608,0.0001
9561.0634765625,791.74,1124752,814110.5,9.90535831451416,10321,-50912.65,108,2412,281162,-0.06067553162574768,0.0001
10753.5947265625,792.55,1128568,1197785.75,10.12234115600586,10357,-51920.65,108,2416,282116,-0.09125223755836487,0.0001
10917.943359375,810.61,1132568,1044160.0,9.925416946411133,10394,-50101.45,108,2420,283116,1.715414047241211,0.0001
11183.4267578125,826.87,1136568,552723.1875,9.571430206298828,10432,-48162.225,108,2424,284116,1.5879981517791748,0.0001
11845.44921875,825.17,1139524,1549813.875,9.181057929992676,10459,-48293.75,108,2428,284855,3.3185055255889893,0.0001
12687.181640625,821.92,1141712,791982.0625,8.908373832702637,10480,-49508.1,108,2432,285402,3.5912909507751465,0.0001
12764.1953125,816.61,1145712,595409.375,8.638721466064453,10517,-50454.9,108,2436,286402,0.9358029365539551,0.0001
10949.916015625,816.61,1149712,598107.125,8.480727195739746,10555,-50454.9,108,2440,287402,1.9451534748077393,0.0001
14204.4765625,824.54,1153152,731355.9375,8.280396461486816,10587,-49635.95,108,2444,288262,0.37802356481552124,0.0001
10628.66015625,836.72,1157152,694749.375,8.169428825378418,10625,-46758.05,108,2448,289262,2.402893543243408,0.0001
13217.30078125,831.99,1159868,1001179.0,7.955501556396484,10650,-47710.65,108,2452,289941,1.7862073183059692,0.0001
13261.08203125,841.41,1163868,572157.0625,7.507288932800293,10688,-45805.05,108,2456,290941,4.072913646697998,0.0001
14204.724609375,825.87,1165148,930024.25,7.380188941955566,10700,-46749.55,108,2460,291261,3.797403573989868,0.0001
12923.7255859375,803.07,1166888,702910.0625,7.221692085266113,10716,-47521.45,108,2464,291696,3.859039306640625,0.0001
15537.982421875,791.45,1169956,761529.125,6.991656303405762,10745,-49405.05,108,2468,292463,2.191260814666748,0.0001
12215.765625,795.22,1170888,602365.0,6.937215805053711,10754,-49342.75,108,2472,292696,1.2399044036865234,0.0001
11215.544921875,799.03,1174888,659875.8125,6.828587055206299,10791,-49380.85,108,2476,293696,0.9546748399734497,0.0001
14908.93359375,797.42,1178776,2055447.25,7.016134262084961,10828,-49364.75,108,2480,294668,-8.223180770874023,0.0001
14261.4921875,786.87,1181948,1685467.25,7.360677719116211,10857,-51259.05,108,2484,295461,-4.813415050506592,0.0001
13887.87890625,787.51,1185948,651791.625,7.548585414886475,10895,-50265.55,108,2488,296461,-1.9296557903289795,0.0001
13468.5927734375,780.47,1187360,876582.6875,7.580948829650879,10908,-50197.175,108,2492,296814,-1.659787893295288,0.0001
10902.83203125,773.17,1190992,1514881.0,7.618580341339111,10942,-49124.275,108,2496,297722,-2.982529640197754,0.0001
10159.392578125,774.13,1192632,1015123.25,7.701321125030518,10958,-48133.975,108,2500,298132,-3.244311571121216,0.0001
16168.9130859375,767.58,1196052,938038.125,7.744362831115723,10990,-49169.575,108,2504,298987,2.025494337081909,0.0001
11930.53515625,772.63,1200052,715925.125,7.729732513427734,11027,-48220.175,108,2508,299987,0.1029883325099945,0.0001
10691.8125,771.81,1202772,1077984.5,7.6578779220581055,11053,-48211.975,108,2512,300667,2.443019390106201,0.0001
12804.060546875,771.76,1205064,667541.5625,7.576568126678467,11074,-46111.675,108,2516,301240,1.0720452070236206,0.0001
13670.3544921875,772.54,1209064,792550.8125,7.52208948135376,11111,-45119.575,108,2520,302240,-0.693507194519043,0.0001
12870.5,775.42,1213064,577921.5,7.486527919769287,11148,-44250.5,108,2524,303240,1.747422695159912,0.0001
11960.75,781.19,1217064,357735.625,7.172756195068359,11185,-44208.2,108,2528,304240,3.9901905059814453,0.0001
11156.55078125,779.83,1219888,470746.53125,7.00493049621582,11212,-44093.4,108,2532,304946,0.7915561199188232,0.0001
15099.986328125,763.83,1222656,477600.875,6.915075778961182,11238,-45933.2,108,2536,305638,-0.5469397902488708,0.0001
12432.7265625,748.31,1225000,507543.96875,6.852588653564453,11260,-49877.6,108,2540,306224,1.9669239521026611,0.0001
13336.6435546875,736.93,1226656,741023.25,6.768899917602539,11275,-51663.6,108,2544,306638,2.7353410720825195,0.0001
18082.83984375,717.62,1228968,746413.6875,6.766636371612549,11297,-55470.1,108,2548,307216,-6.265191078186035,0.0001
14160.0859375,705.93,1230476,915545.375,6.884952545166016,11311,-56052.5,108,2552,307593,-4.433406352996826,0.0001
15007.63671875,681.57,1232264,1672016.875,6.982790470123291,11328,-58508.6,108,2556,308040,-0.48921120166778564,0.0001
14571.669921875,694.05,1234452,498853.1875,7.0165934562683105,11348,-59527.9,108,2560,308587,0.6681897044181824,0.0001
12342.0390625,713.91,1237640,787581.125,7.049490928649902,11378,-57626.7,108,2564,309384,-0.9187355637550354,0.0001
14373.2548828125,725.53,1241640,1053889.875,7.099042892456055,11415,-55743.1,108,2568,310384,-0.8417699337005615,0.0001
12742.955078125,731.61,1245640,698906.125,7.32232666015625,11453,-54904.0,108,2572,311384,-2.3488802909851074,0.0001
10870.4501953125,730.13,1249464,1690982.75,7.730607986450195,11488,-54789.2,108,2576,312340,-13.306805610656738,0.0001
15540.05078125,731.61,1252260,1098128.5,8.039280891418457,11514,-53804.1,108,2580,313039,-4.299472808837891,0.0001
15552.0078125,743.02,1256100,1092317.0,8.12789535522461,11550,-52018.4,108,2584,313999,-0.3411034643650055,0.0001
15692.68359375,730.03,1259024,691547.375,8.089446067810059,11578,-54783.025,108,2588,314730,0.7127631902694702,0.0001
14008.201171875,740.49,1262156,817231.5,8.004979133605957,11607,-53987.725,108,2592,315513,0.958794355392456,0.0001
15905.5791015625,737.71,1264332,793115.75,7.943364143371582,11627,-54959.825,108,2596,316057,2.3071279525756836,0.0001
13874.9921875,742.23,1267024,641174.375,7.781187057495117,11652,-54887.775,108,2600,316730,2.9344372749328613,0.0001
27059.0078125,742.29,1268592,18349300.0,7.679445266723633,11667,-53776.175,108,2604,317122,-4.062976837158203,0.0001
12459.80078125,706.13,1269200,3513208.0,7.729345798492432,11673,-57414.175,108,2608,317274,-4.847763538360596,0.0001
10289.40234375,674.63,1269564,2030936.875,7.767185688018799,11676,-60098.875,108,2612,317365,-4.381404876708984,0.0001
17672.3359375,646.17,1269716,3036672.0,7.780985355377197,11678,-62913.975,108,2616,317403,-4.90822172164917,0.0001
13481.8896484375,608.02,1270040,1672657.75,7.814891338348389,11681,-66532.075,108,2620,317484,-4.833019256591797,0.0001
10515.1767578125,570.1,1270324,3231014.0,7.844503402709961,11683,-70152.475,108,2624,317555,-5.826544761657715,0.0001
17756.109375,544.81,1271028,2069577.0,7.907101154327393,11690,-71999.375,108,2628,317731,-4.48464298248291,0.0001
14960.1376953125,540.45,1275024,1199348.25,8.2030029296875,11727,-72603.48333332999,108,2632,318730,-3.3478024005889893,0.0001
13724.8564453125,553.55,1277132,859352.875,8.283360481262207,11747,-71734.58333333001,108,2636,319257,-2.8075153827667236,0.0001
15434.5205078125,535.33,1278392,12158612.0,8.340544700622559,11759,-71552.38333333,108,2640,319572,-3.339925765991211,0.0001
16348.017578125,534.29,1279564,1119751.0,8.388957023620605,11769,-71541.98333333,108,2644,319865,-1.6291515827178955,0.0001
16314.36328125,543.39,1283564,972533.0,8.490478515625,11807,-69633.18333333,108,2648,320865,-0.9113669991493225,0.0001
17095.884765625,552.6,1286220,1581427.25,8.576410293579102,11832,-70025.88333333,108,2652,321529,-2.3740172386169434,0.0001
14545.650390625,558.33,1287244,1395836.625,8.625972747802734,11841,-69383.28333333001,108,2656,321785,-1.1476126909255981,0.0001
15799.25390625,573.47,1291244,1641199.125,8.837620735168457,11879,-65640.48333333,108,2660,322785,-2.5430490970611572,0.0001
13015.15234375,584.08,1295244,1681676.625,9.063434600830078,11916,-63846.78333333001,108,2664,323785,-1.9596465826034546,0.0001
17056.43359375,582.9,1299244,1294719.5,9.180444717407227,11953,-64834.883333330006,108,2668,324785,0.4632028341293335,0.0001
14680.791015625,581.18,1303020,3118939.5,9.092461585998535,11988,-63817.78333333001,108,2672,325729,-0.4252917170524597,0.0001
18581.56640625,575.32,1307020,1704810.125,9.201038360595703,12025,-63759.18333333,108,2676,326729,-0.12025512754917145,0.0001
15141.525390625,582.56,1311020,1479767.0,9.386332511901855,12063,-62831.68333333,108,2680,327729,-0.7296662330627441,0.0001
16422.46875,588.94,1315020,897248.875,9.428155899047852,12100,-61895.58333333,108,2684,328729,0.018841326236724854,0.0001
15938.001953125,589.54,1317096,748352.125,9.350666046142578,12119,-60905.05833333,108,2688,329248,1.368006944656372,0.0001
17034.37890625,594.4,1321096,1444598.75,8.905547142028809,12156,-59953.758333330006,108,2692,330248,3.592855453491211,0.0001
17077.333984375,605.82,1325096,419703.25,8.35422420501709,12193,-58965.133333330006,108,2696,331248,6.139266014099121,0.0001
19108.89453125,618.26,1329096,4646261.5,7.989663600921631,12231,-57206.983333330005,108,2700,332248,-0.5919542908668518,0.0001
20501.701171875,633.31,1333096,4048603.5,8.017324447631836,12268,-55369.983333330005,108,2704,333248,-0.19798684120178223,0.0001
26271.14453125,651.4,1334180,1397789.75,8.043542861938477,12278,-54550.983333330005,108,2708,333519,0.5474883317947388,0.0001
21512.572265625,664.01,1336064,828858.875,8.06315803527832,12295,-54577.08333333,108,2712,333990,1.1992522478103638,0.0001
17441.9921875,699.68,1340064,1362115.0,7.9358229637146,12332,-50811.008333330006,108,2716,334990,3.9234282970428467,0.0001
15944.982421875,728.61,1342448,616105.875,7.76030158996582,12355,-49100.508333330006,108,2720,335586,4.464438438415527,0.0001
18077.08203125,736.42,1343244,667863.875,7.704995632171631,12362,-49078.233333330005,108,2724,335785,1.7075529098510742,0.0001
15168.8291015625,731.35,1344012,647907.0625,7.6540632247924805,12369,-50027.43333333,108,2728,335977,3.895158290863037,0.0001
17418.46484375,746.43,1348012,588687.0625,7.3340654373168945,12406,-47631.925,108,2732,336977,5.0770792961120605,0.0001
15572.19140625,752.33,1352012,657260.75,6.991037845611572,12444,-46590.05,108,2736,337977,4.813412189483643,0.0001
16481.65234375,780.07,1356012,418020.15625,6.725554943084717,12481,-44767.65,108,2740,338977,5.120195388793945,0.0001
19571.6953125,797.48,1360012,582235.25,6.437186241149902,12519,-42042.05,108,2744,339977,5.329006671905518,0.0001
20956.05078125,799.84,1362768,2180692.0,6.2617363929748535,12545,-42850.475,108,2748,340666,3.254192352294922,0.0001
16776.076171875,808.86,1366064,989794.0,6.223747253417969,12576,-41940.775,108,2752,341490,-0.2031535804271698,0.0001
18982.578125,821.89,1370064,596563.9375,6.165162086486816,12613,-40071.275,108,2756,342490,3.148715019226074,0.0001
17722.712890625,821.89,1374064,522864.875,5.947158336639404,12650,-40071.275,108,2760,343490,5.352187156677246,0.0001
19464.6171875,821.89,1378064,2067487.125,5.731213569641113,12688,-39971.275,108,2764,344490,2.595752716064453,0.0001
16900.84765625,823.07,1382064,447316.875,5.602193832397461,12725,-38783.175,108,2768,345490,3.784750461578369,0.0001
