time/time_elapsed,train/critic_loss,train/ent_coef,train/n_updates,train/actor_loss,train/ent_coef_loss,time/fps,train/learning_rate,time/total_timesteps,time/episodes,rollout/ep_len_mean,rollout/ep_rew_mean
13261,2.1414384841918945,0.006102069281041622,427753,101.92255401611328,6.543011665344238,129,0.0001,1711116,6196,245.59,-97581.675
13264,1.667202115058899,0.006144746206700802,427843,100.88114929199219,1.1357921361923218,129,0.0001,1711476,6200,228.06,-98206.275
13267,1.325093388557434,0.006188402883708477,427942,99.83447265625,9.244223594665527,129,0.0001,1711872,6204,219.22,-98217.875
13270,196.7352294921875,0.006252065766602755,428061,101.67483520507812,0.5944029092788696,129,0.0001,1712348,6208,216.62,-98191.875
13274,196.64199829101562,0.0063476841896772385,428179,102.58473205566406,8.998109817504883,129,0.0001,1712820,6212,209.96,-98225.275
13276,586.9750366210938,0.006408543325960636,428246,101.28135681152344,2.4659616947174072,129,0.0001,1713088,6216,202.72,-98363.675
13282,390.93292236328125,0.0065842573530972,428433,100.30548858642578,13.909330368041992,129,0.0001,1713836,6220,193.11,-98367.575
13286,197.1263885498047,0.006713595241308212,428585,98.88796997070312,11.99073600769043,129,0.0001,1714444,6224,187.9,-98415.475
13290,41.473731994628906,0.006838222034275532,428728,101.42974853515625,10.499101638793945,129,0.0001,1715016,6228,182.12,-99461.95
13297,215.95570373535156,0.007059500087052584,428947,99.55879211425781,8.933618545532227,129,0.0001,1715892,6232,178.2,-99626.125
13305,1.0331227779388428,0.00732252886518836,429225,95.69429016113281,9.3868408203125,129,0.0001,1717004,6236,173.64,-99793.65
13313,196.3977508544922,0.007535240147262812,429464,101.84600830078125,4.868461608886719,129,0.0001,1717960,6240,170.21,-99659.35
13319,1.1632335186004639,0.0077093844301998615,429664,99.28436279296875,3.633305072784424,129,0.0001,1718760,6244,160.07,-100790.7
13322,392.1725769042969,0.007811638992279768,429782,102.66183471679688,11.784852027893066,129,0.0001,1719232,6248,156.68,-100756.8
13326,1.6191610097885132,0.007926561869680882,429910,100.92628479003906,10.77264404296875,129,0.0001,1719744,6252,150.53,-100695.3
13331,1.688506007194519,0.008040035143494606,430058,98.9426040649414,8.96181869506836,129,0.0001,1720336,6256,147.67,-100666.7
13335,2.0589983463287354,0.00814635306596756,430178,101.53262329101562,7.714735984802246,129,0.0001,1720816,6260,148.25,-100672.5
13337,1.1034753322601318,0.0082096504047513,430257,95.75579833984375,9.536053657531738,129,0.0001,1721132,6264,147.55,-100665.5
13341,586.6373901367188,0.00829731859266758,430377,99.8010025024414,8.022098541259766,129,0.0001,1721612,6268,136.34,-100653.4
13345,1.3413838148117065,0.00840672105550766,430528,95.97636413574219,10.580806732177734,129,0.0001,1722216,6272,136.94,-100659.4
13350,196.6432647705078,0.00850166566669941,430668,100.79698944091797,5.579854965209961,129,0.0001,1722776,6276,135.61,-100746.1
13352,1.5840513706207275,0.00854608602821827,430739,99.2850341796875,4.530608177185059,129,0.0001,1723060,6280,134.27,-100832.7
13355,197.7100372314453,0.00860208086669445,430841,101.60032653808594,8.21371078491211,129,0.0001,1723468,6284,128.6,-100776.0
13357,2.6986520290374756,0.008641507476568222,430908,103.93727111816406,6.693291664123535,129,0.0001,1723736,6288,127.66,-100766.6
13359,2.0811660289764404,0.008684207685291767,430978,101.41597747802734,1.016609787940979,129,0.0001,1724016,6292,127.54,-100765.4
13363,196.6530303955078,0.008725943975150585,431111,98.83271789550781,3.322434902191162,129,0.0001,1724548,6296,127.39,-100863.9
13365,1.2179700136184692,0.008765353821218014,431184,98.3697509765625,2.3945703506469727,129,0.0001,1724840,6300,133.91,-101010.95
13367,391.9922790527344,0.008791984058916569,431237,98.78053283691406,5.652836799621582,129,0.0001,1725052,6304,132.77,-100999.55
13369,392.26708984375,0.008808950893580914,431289,99.61014556884766,4.8251848220825195,129,0.0001,1725260,6308,130.75,-100979.35
13370,1.55693781375885,0.008829471655189991,431344,100.18875122070312,-1.8457542657852173,129,0.0001,1725480,6312,128.86,-100960.45
13375,391.7026672363281,0.008880356326699257,431497,101.77828979492188,-1.838375449180603,129,0.0001,1726092,6316,129.23,-100964.15
13382,196.40725708007812,0.008950218558311462,431685,101.16069030761719,-0.17245101928710938,129,0.0001,1726844,6320,131.49,-100986.75
13394,21.754980087280273,0.009040094912052155,432025,103.35411834716797,-2.6895084381103516,129,0.0001,1728204,6324,138.36,-100955.45
13413,2.0732133388519287,0.009219682775437832,432599,104.04782104492188,-1.2037113904953003,129,0.0001,1730500,6328,139.38,-100853.35
13420,1.6500718593597412,0.009217431768774986,432813,100.54463958740234,0.681083619594574,129,0.0001,1731356,6332,150.99,-99723.575
13425,197.65316772460938,0.009202363900840282,432940,98.97599029541016,-2.687546968460083,128,0.0001,1731864,6336,146.39,-99677.575
13432,2.0578970909118652,0.009084715507924557,433153,102.20662689208984,-3.0351722240448,128,0.0001,1732716,6340,150.49,-98818.675
13441,216.4099884033203,0.00890373531728983,433415,106.80305480957031,-4.420443534851074,128,0.0001,1733764,6344,150.66,-98720.375
13445,1.7069746255874634,0.008850038051605225,433538,100.35603332519531,-4.3628644943237305,128,0.0001,1734256,6348,149.95,-98713.275
13450,2.1211180686950684,0.008753182366490364,433687,101.00106811523438,-6.67517614364624,128,0.0001,1734852,6352,151.41,-98727.875
13454,196.02056884765625,0.008642129600048065,433834,99.49555969238281,-8.367383003234863,128,0.0001,1735440,6356,150.82,-98721.975
13474,1.249271273612976,0.00813255924731493,434463,101.03662109375,-3.3906962871551514,128,0.0001,1737956,6360,155.77,-98771.475
13481,2.476059913635254,0.007947733625769615,434704,102.08538818359375,1.2042268514633179,128,0.0001,1738920,6364,176.22,-96976.175
13514,1.607995629310608,0.0074511319398880005,435704,101.77078247070312,-3.2641701698303223,128,0.0001,1742920,6368,209.84,-94312.675
13544,215.1617431640625,0.006868708413094282,436681,101.01638793945312,-6.374761581420898,128,0.0001,1746828,6372,236.83,-92582.775
13567,1.843217372894287,0.0064469571225345135,437453,100.30604553222656,-5.143820762634277,128,0.0001,1749916,6376,270.41,-90918.775
13597,391.7893371582031,0.005894280504435301,438433,104.14192199707031,-6.2295966148376465,128,0.0001,1753836,6380,306.05,-88275.475
13621,1.227819800376892,0.005709612276405096,439230,102.07388305664062,-2.774477958679199,128,0.0001,1757024,6384,329.42,-87406.95
13644,1.585612416267395,0.005551519338041544,439989,102.20616149902344,-0.7964097261428833,128,0.0001,1760060,6388,360.92,-84502.375
13651,196.1935577392578,0.005461561493575573,440225,102.20106506347656,2.0780279636383057,128,0.0001,1761004,6392,376.18,-84437.5
13659,391.23614501953125,0.005411467514932156,440484,101.88142395019531,0.23363399505615234,128,0.0001,1762040,6396,381.04,-84277.025
13673,196.2295379638672,0.00532363448292017,440942,100.61133575439453,-4.967681407928467,129,0.0001,1763872,6400,381.14,-84283.35
13686,1.1420427560806274,0.005305625963956118,441403,99.61103057861328,-3.462010145187378,129,0.0001,1765716,6404,399.44,-84215.8
13709,20.59593963623047,0.005342411808669567,442147,101.866455078125,-0.9658007025718689,129,0.0001,1768692,6408,424.39,-83365.4
13727,1.1678653955459595,0.005345051642507315,442739,101.29915618896484,-2.4672842025756836,129,0.0001,1771060,6412,439.56,-83517.1
13743,0.9027507305145264,0.005303853191435337,443258,100.58738708496094,4.355808258056641,129,0.0001,1773136,6416,462.17,-81643.4
13760,195.9833526611328,0.005236802622675896,443832,101.9972915649414,0.8759150505065918,129,0.0001,1775432,6420,483.1,-81852.7
13791,195.9784698486328,0.005140276160091162,444832,103.34263610839844,-1.8102984428405762,129,0.0001,1779432,6424,509.7,-80118.9
13810,1.0088483095169067,0.005126482807099819,445473,103.1990966796875,1.4791666269302368,129,0.0001,1781996,6428,521.54,-79349.7
13836,1.065665364265442,0.005054397974163294,446327,103.78108978271484,-4.547882556915283,129,0.0001,1785412,6432,530.71,-79486.1
13845,1.2644360065460205,0.005067634861916304,446623,101.46542358398438,3.2355282306671143,129,0.0001,1786596,6436,548.92,-78668.3
13857,391.3221130371094,0.005173504818230867,447022,103.07902526855469,4.012862205505371,129,0.0001,1788192,6440,551.61,-79595.1
13872,391.1138000488281,0.005261125508695841,447508,103.00260925292969,-0.39288264513015747,129,0.0001,1790136,6444,555.28,-79831.8
13898,1.0072916746139526,0.005259914323687553,448358,102.2072525024414,2.5489606857299805,129,0.0001,1793536,6448,574.19,-78765.875
13913,0.9429649710655212,0.005250344052910805,448831,101.46226501464844,1.2121965885162354,129,0.0001,1795428,6452,601.64,-77040.575
13930,196.2814483642578,0.005258707795292139,449358,101.76686096191406,3.547764539718628,129,0.0001,1797536,6456,611.71,-76041.375
13946,196.1620330810547,0.005215507932007313,449868,102.35557556152344,0.6025429964065552,129,0.0001,1799576,6460,632.77,-74252.175
13951,0.8269248008728027,0.005143924616277218,450051,100.70143127441406,-4.244980812072754,129,0.0001,1800308,6464,612.87,-76052.975
13957,1.118324637413025,0.005048441234976053,450248,102.87995147705078,-3.6499569416046143,129,0.0001,1801096,6468,582.44,-78748.375
13965,195.94586181640625,0.004940782207995653,450485,102.40815734863281,-7.485435962677002,129,0.0001,1802044,6472,560.54,-80529.175
13968,20.561969757080078,0.004890469368547201,450591,103.14627075195312,-2.8349618911743164,129,0.0001,1802468,6476,531.33,-82236.875
13972,1.5971943140029907,0.004827192053198814,450735,112.9321060180664,-6.729874134063721,129,0.0001,1803044,6480,496.7,-84890.275
13979,196.07920837402344,0.004773128777742386,450968,102.10054779052734,-1.9349244832992554,129,0.0001,1803976,6484,478.24,-85807.9
13983,0.9372435808181763,0.0047354442067444324,451085,102.60369873046875,-2.8027706146240234,129,0.0001,1804444,6488,449.92,-88744.275
13997,586.27001953125,0.004651505034416914,451569,103.1201171875,0.029122531414031982,129,0.0001,1806380,6492,441.35,-88776.05
14003,0.9634173512458801,0.004617613740265369,451758,102.40243530273438,-0.6242667436599731,129,0.0001,1807136,6496,445.12,-89022.825
14013,0.8893409371376038,0.004575327970087528,452066,102.86326599121094,-4.706362724304199,129,0.0001,1808368,6500,450.19,-88086.45
14030,195.9454345703125,0.00457106065005064,452629,101.54957580566406,-6.555458068847656,129,0.0001,1810620,6504,448.49,-87957.075
14043,0.9177596569061279,0.004600453656166792,453038,100.0378189086914,2.5088038444519043,129,0.0001,1812256,6508,439.22,-88864.275
14055,195.98001098632812,0.004594133235514164,453396,100.38555908203125,-2.880840539932251,129,0.0001,1813688,6512,435.28,-88524.875
14061,0.8501105904579163,0.004534863401204348,453599,101.14566802978516,-3.5613176822662354,129,0.0001,1814500,6516,421.76,-90489.475
14075,0.8072077631950378,0.004358129575848579,454077,102.30620574951172,-4.357578277587891,129,0.0001,1816412,6520,407.03,-90342.175
14091,0.8347820043563843,0.004262101370841265,454619,100.88150787353516,-3.1944756507873535,129,0.0001,1818580,6524,387.88,-91037.9
14106,0.714828610420227,0.004182617180049419,455087,100.61360168457031,-2.8963592052459717,129,0.0001,1820452,6528,378.4,-90843.1
14114,196.22972106933594,0.004154875408858061,455385,102.4068603515625,1.909998893737793,129,0.0001,1821644,6532,373.93,-90799.675
14125,391.1973876953125,0.004151416011154652,455724,102.15924072265625,0.5069148540496826,129,0.0001,1823000,6536,362.93,-91389.575
14141,196.0155792236328,0.004038157872855663,456271,101.96710205078125,-5.060035705566406,129,0.0001,1825188,6540,358.37,-91443.975
14148,0.9369722604751587,0.003959720488637686,456506,102.88053894042969,-7.246299743652344,129,0.0001,1826128,6544,360.77,-90268.075
14157,392.1000061035156,0.0038542826659977436,456794,104.65460968017578,0.2679135799407959,129,0.0001,1827280,6548,352.1,-90236.5
14175,196.81277465820312,0.0037133125588297844,457375,104.46798706054688,-2.272676467895508,129,0.0001,1829604,6552,336.91,-91684.4
14181,0.8552380800247192,0.003657613880932331,457598,100.21821594238281,0.6454907655715942,129,0.0001,1830496,6556,331.28,-92628.0
14192,1.1304124593734741,0.0036100903525948524,457941,102.6793212890625,-2.824432849884033,129,0.0001,1831868,6560,313.98,-93454.9
14209,0.810050904750824,0.0035536906216293573,458526,100.85345458984375,-3.2354466915130615,129,0.0001,1834208,6564,333.4,-92293.325
14229,391.03302001953125,0.003416019259020686,459125,101.69584655761719,-4.8746018409729,129,0.0001,1836604,6568,346.7,-91160.575
14243,196.6533660888672,0.003333048429340124,459565,103.75743103027344,2.238992929458618,129,0.0001,1838364,6572,358.63,-89080.075
14260,0.7955331802368164,0.0033031171187758446,460125,100.8397216796875,-1.018991470336914,129,0.0001,1840604,6576,371.75,-88111.375
14266,391.1774597167969,0.0033111199736595154,460344,101.56350708007812,1.99276602268219,129,0.0001,1841480,6580,369.46,-88088.475
14273,1.040747046470642,0.003293743124231696,460565,99.81575012207031,-3.436852216720581,129,0.0001,1842364,6584,374.24,-87136.375
14287,0.877012312412262,0.0033322712406516075,461016,100.55381774902344,8.950206756591797,129,0.0001,1844168,6588,391.71,-87079.5
14291,0.8924346566200256,0.0033641511108726263,461171,101.98431396484375,-0.2476862072944641,129,0.0001,1844788,6592,390.75,-87169.9
14301,195.91868591308594,0.003369314130395651,461490,102.63890838623047,-3.2081098556518555,129,0.0001,1846064,6596,394.5,-87107.4
14305,20.676958084106445,0.0033834935165941715,461605,102.17814636230469,1.8889416456222534,129,0.0001,1846524,6600,383.43,-88096.6
14312,196.00927734375,0.003425030969083309,461807,101.85945129394531,2.731764078140259,129,0.0001,1847332,6604,371.59,-88341.125
14318,1.0422574281692505,0.0034371952060610056,462007,99.73983764648438,-2.0190963745117188,129,0.0001,1848132,6608,360.84,-88233.625
14322,0.8070778250694275,0.0034362447913736105,462137,99.86111450195312,0.7596837878227234,129,0.0001,1848652,6612,353.76,-88362.825
14327,196.1734161376953,0.0034657642245292664,462302,100.6905517578125,2.412515163421631,129,0.0001,1849312,6616,348.62,-88311.425
14334,196.01132202148438,0.0034797487314790487,462521,101.46302795410156,3.974405527114868,129,0.0001,1850188,6620,343.56,-88160.825
14344,0.785916268825531,0.003509511472657323,462790,101.071044921875,-3.891014814376831,129,0.0001,1851264,6624,337.48,-89212.6
14353,39.875999450683594,0.0035037461202591658,463071,100.88388061523438,-0.7719686031341553,129,0.0001,1852388,6628,327.01,-90207.8
14368,0.8627662658691406,0.0034729870967566967,463556,101.10147094726562,8.607370376586914,129,0.0001,1854328,6632,325.2,-90047.7
14393,0.9460466504096985,0.0036495060194283724,464401,101.06723022460938,9.261859893798828,129,0.0001,1857708,6636,332.81,-90323.8
14402,20.381301879882812,0.003698851680383086,464703,100.29052734375,1.8003596067428589,129,0.0001,1858916,6640,342.94,-88293.2
14413,196.2632598876953,0.003765897825360298,465052,102.63729858398438,-1.1857290267944336,129,0.0001,1860312,6644,343.5,-88498.8
14425,1.0015507936477661,0.003893570974469185,465468,101.49256896972656,4.124244213104248,129,0.0001,1861976,6648,343.84,-89702.1
14445,391.1746826171875,0.004038619808852673,466099,101.6097412109375,1.7969861030578613,129,0.0001,1864500,6652,347.21,-90035.8
14465,0.8830007910728455,0.004140181001275778,466680,99.57734680175781,2.7258217334747314,129,0.0001,1866824,6656,364.49,-88984.52222222001
14491,0.9996327757835388,0.004297202918678522,467559,100.74479675292969,-2.3490822315216064,129,0.0001,1870340,6660,384.25,-89082.12222222
14506,196.0127410888672,0.004426510538905859,468088,100.23697662353516,-1.4204691648483276,129,0.0001,1872456,6664,378.96,-89085.09722222
14528,0.9874216914176941,0.004430548287928104,468810,100.74272155761719,-1.1557344198226929,129,0.0001,1875344,6668,386.75,-89228.84722222
14543,0.948326051235199,0.0045099519193172455,469320,99.77032470703125,-1.0160372257232666,129,0.0001,1877384,6672,387.21,-90112.45833333001
14566,195.5175018310547,0.004520980641245842,470066,100.56385803222656,-0.5795291066169739,129,0.0001,1880368,6676,397.1,-90005.28333333001
14581,1.1535519361495972,0.004372577648609877,470575,99.60383605957031,-0.5555019378662109,129,0.0001,1882404,6680,411.62,-89150.58333333001
14594,391.2255554199219,0.004288818221539259,470974,102.42778778076172,-0.8982585668563843,129,0.0001,1884000,6684,423.79,-89272.28333333001
14605,195.95709228515625,0.004201268777251244,471349,101.555908203125,1.208519697189331,129,0.0001,1885500,6688,412.49,-89190.85833333
14614,1.0138146877288818,0.004262879490852356,471650,101.47881317138672,2.071282148361206,129,0.0001,1886704,6692,416.94,-89035.35833333
