time/episodes,train/actor_loss,train/critic_loss,rollout/ep_rew_mean,train/learning_rate,time/time_elapsed,train/n_updates,rollout/ep_len_mean,time/fps,time/total_timesteps,train/ent_coef_loss,train/ent_coef
936,176584.90625,8085.8681640625,-100090.0,0.0003,93,2855,4.0,123,11524,-29.21837615966797,1.9686424732208252
940,178563.21875,8093.56689453125,-100090.0,0.0003,93,2859,4.0,123,11540,-29.441993713378906,1.9720754623413086
944,178087.28125,7401.4755859375,-100090.0,0.0003,93,2863,4.0,123,11556,-30.310054779052734,1.97550368309021
948,183261.125,8616.4501953125,-100090.0,0.0003,93,2867,4.0,123,11572,-30.654693603515625,1.9789369106292725
952,179143.0625,7662.6591796875,-100090.0,0.0003,93,2871,4.0,123,11588,-29.738122940063477,1.9823756217956543
956,183307.46875,7452.96435546875,-100090.0,0.0003,93,2875,4.0,123,11604,-30.193693161010742,1.985811471939087
960,180833.4375,8184.60546875,-100090.0,0.0003,94,2879,4.0,123,11620,-30.27613639831543,1.9892499446868896
964,181108.28125,8248.5849609375,-100090.0,0.0003,94,2883,4.0,123,11636,-30.532163619995117,1.992687702178955
968,179002.359375,7774.953125,-100090.0,0.0003,94,2887,4.0,123,11652,-30.810941696166992,1.9961256980895996
972,176015.75,7581.72802734375,-100090.0,0.0003,94,2891,4.0,123,11668,-30.787033081054688,1.9995675086975098
976,181901.140625,8146.55126953125,-100090.0,0.0003,94,2895,4.0,123,11684,-30.860511779785156,2.003005027770996
980,178928.90625,7977.8916015625,-100090.0,0.0003,94,2899,4.0,123,11700,-31.00652313232422,2.0064384937286377
984,177268.21875,7698.10546875,-100090.0,0.0003,94,2903,4.0,123,11716,-30.364177703857422,2.0098752975463867
988,176730.40625,8003.0234375,-100090.0,0.0003,95,2907,4.0,123,11732,-31.332889556884766,2.0133087635040283
992,180446.546875,7989.40869140625,-100090.0,0.0003,95,2911,4.0,123,11748,-31.502098083496094,2.0167484283447266
996,177812.8125,8062.06298828125,-100090.0,0.0003,95,2915,4.0,123,11764,-31.557994842529297,2.0201876163482666
1000,176296.3125,7690.1064453125,-100090.0,0.0003,95,2919,4.0,123,11780,-31.434322357177734,2.0236287117004395
1004,175675.90625,7378.45751953125,-100090.0,0.0003,95,2923,4.0,123,11796,-30.854324340820312,2.0270731449127197
1008,179536.9375,7359.7568359375,-100090.0,0.0003,95,2927,4.0,123,11812,-31.5705509185791,2.03051495552063
1012,181025.65625,8253.5458984375,-100090.0,0.0003,96,2931,4.0,123,11828,-31.59261703491211,2.0339601039886475
1016,173528.75,7460.4609375,-100090.0,0.0003,96,2935,4.0,123,11844,-31.32993507385254,2.0374064445495605
1020,177482.6875,8121.4541015625,-100090.0,0.0003,96,2939,4.0,123,11860,-31.383859634399414,2.0408551692962646
1024,176360.609375,7730.3359375,-100090.0,0.0003,96,2943,4.0,123,11876,-32.383018493652344,2.044300079345703
1028,180135.921875,8148.26953125,-100090.0,0.0003,96,2947,4.0,123,11892,-31.23310089111328,2.04775333404541
1032,175933.3125,7813.158203125,-100090.0,0.0003,96,2951,4.0,123,11908,-31.58721351623535,2.0512008666992188
1036,173496.3125,7788.68359375,-100090.0,0.0003,96,2955,4.0,122,11924,-32.99169921875,2.0546531677246094
1040,176245.140625,7873.5341796875,-100090.0,0.0003,97,2959,4.0,123,11940,-32.63473892211914,2.0581133365631104
1044,178077.90625,7882.857421875,-100090.0,0.0003,97,2963,4.0,122,11956,-31.85257911682129,2.0615715980529785
1048,177207.34375,7755.294921875,-100090.0,0.0003,97,2967,4.0,122,11972,-31.919090270996094,2.0650272369384766
1052,176468.59375,7901.0966796875,-100090.0,0.0003,97,2971,4.0,122,11988,-33.204498291015625,2.0684814453125
1056,180607.125,8015.90087890625,-100090.0,0.0003,97,2975,4.0,122,12004,-33.47215270996094,2.0719351768493652
1060,176376.65625,7762.6455078125,-100090.0,0.0003,97,2979,4.0,122,12020,-33.34786605834961,2.0753941535949707
1064,175274.84375,7636.90869140625,-100090.0,0.0003,98,2983,4.0,122,12036,-33.2591438293457,2.078854560852051
1068,179432.0,7737.21044921875,-100090.0,0.0003,98,2987,4.0,122,12052,-32.47235107421875,2.0823192596435547
1072,181544.03125,7996.740234375,-100090.0,0.0003,98,2991,4.0,122,12068,-33.097694396972656,2.0857834815979004
1076,178535.34375,7681.11328125,-100090.0,0.0003,98,2995,4.0,122,12084,-33.091697692871094,2.089247703552246
1080,178584.75,7447.40966796875,-100090.0,0.0003,98,2999,4.0,122,12100,-33.31843566894531,2.0927090644836426
1084,175529.125,7747.0419921875,-100090.0,0.0003,98,3003,4.0,122,12116,-32.72542953491211,2.096175193786621
1088,184348.203125,7900.56005859375,-100090.0,0.0003,98,3007,4.0,122,12132,-32.8814697265625,2.099639892578125
1092,180786.34375,7498.18359375,-100090.0,0.0003,99,3011,4.0,122,12148,-33.02508544921875,2.10310697555542
1096,177298.90625,7024.16455078125,-100090.0,0.0003,99,3015,4.0,122,12164,-33.38917541503906,2.106577157974243
1100,174470.90625,7486.62109375,-100090.0,0.0003,99,3019,4.0,122,12180,-33.55556869506836,2.1100494861602783
1104,177673.5,7924.66259765625,-100090.0,0.0003,99,3023,4.0,122,12196,-33.17047119140625,2.1135220527648926
1108,175274.46875,7853.63134765625,-100090.0,0.0003,99,3027,4.0,122,12212,-34.72840881347656,2.116987705230713
1112,178688.25,7557.85400390625,-100090.0,0.0003,99,3031,4.0,122,12228,-35.426727294921875,2.1204569339752197
1116,178088.5625,7107.12646484375,-100090.0,0.0003,100,3035,4.0,122,12244,-33.784637451171875,2.123936414718628
1120,173579.9375,7178.396484375,-100090.0,0.0003,100,3039,4.0,122,12260,-33.48174285888672,2.1274147033691406
1124,176562.125,7966.009765625,-100090.0,0.0003,100,3043,4.0,122,12276,-34.64607238769531,2.1308887004852295
1128,176557.15625,7671.88720703125,-100090.0,0.0003,100,3047,4.0,122,12292,-34.68310546875,2.134364366531372
1132,175377.15625,7372.39306640625,-100090.0,0.0003,100,3051,4.0,122,12308,-34.41222381591797,2.1378395557403564
1136,173665.75,7479.8681640625,-100090.0,0.0003,100,3055,4.0,122,12324,-33.937416076660156,2.1413156986236572
1140,172721.578125,7493.4833984375,-100090.0,0.0003,100,3059,4.0,122,12340,-34.70649719238281,2.1447925567626953
1144,176227.53125,7851.05419921875,-100090.0,0.0003,101,3063,4.0,122,12356,-35.46963882446289,2.148270845413208
1148,175386.15625,7370.58203125,-100090.0,0.0003,101,3067,4.0,122,12372,-34.33693313598633,2.1517515182495117
1152,171293.796875,7269.5078125,-100090.0,0.0003,101,3071,4.0,122,12388,-33.74861526489258,2.155233383178711
1156,172025.1875,7326.82861328125,-100090.0,0.0003,101,3075,4.0,122,12404,-36.35125732421875,2.158708333969116
1160,171273.90625,7811.71337890625,-100090.0,0.0003,101,3079,4.0,122,12420,-34.901031494140625,2.162203788757324
1164,173869.65625,7724.14794921875,-100090.0,0.0003,101,3083,4.0,122,12436,-34.32958984375,2.1656980514526367
1168,170828.953125,6852.876953125,-100090.0,0.0003,102,3087,4.0,122,12452,-35.566505432128906,2.1691858768463135
1172,177187.234375,7879.70361328125,-100090.0,0.0003,102,3091,4.0,121,12468,-35.45317077636719,2.1726791858673096
1176,173176.0,7258.7333984375,-100090.0,0.0003,102,3095,4.0,121,12484,-34.70838165283203,2.1761748790740967
1180,173762.40625,7316.40625,-100090.0,0.0003,102,3099,4.0,121,12500,-35.366119384765625,2.1796674728393555
1184,173620.578125,7835.3427734375,-100090.0,0.0003,102,3103,4.0,121,12516,-35.54541778564453,2.1831607818603516
1188,170982.09375,7230.1025390625,-100090.0,0.0003,102,3107,4.0,121,12532,-35.3736572265625,2.1866533756256104
1192,172344.46875,7741.572265625,-100090.0,0.0003,103,3111,4.0,121,12548,-35.165184020996094,2.1901471614837646
1196,169540.5,7203.3955078125,-100090.0,0.0003,103,3115,4.0,121,12564,-36.13844299316406,2.1936376094818115
1200,170775.6875,7311.5556640625,-100090.0,0.0003,103,3119,4.0,121,12580,-35.792144775390625,2.1971330642700195
1204,171026.5,7634.900390625,-100090.0,0.0003,103,3123,4.0,121,12596,-35.180992126464844,2.2006309032440186
1208,169714.1875,7755.4384765625,-100090.0,0.0003,103,3127,4.0,121,12612,-37.24286651611328,2.2041196823120117
1212,171922.578125,7148.11962890625,-100090.0,0.0003,103,3131,4.0,121,12628,-35.66133117675781,2.2076234817504883
1216,172491.53125,7426.0263671875,-100090.0,0.0003,104,3135,4.0,121,12644,-36.55158996582031,2.21112322807312
1220,175221.265625,7590.4296875,-100090.0,0.0003,104,3139,4.0,121,12660,-36.87369155883789,2.214628219604492
1224,174589.4375,7269.07275390625,-100090.0,0.0003,104,3143,4.0,121,12676,-35.45697784423828,2.2181382179260254
1228,169879.375,7338.07080078125,-100090.0,0.0003,104,3147,4.0,121,12692,-36.323551177978516,2.221646547317505
1232,170481.75,7541.77587890625,-100090.0,0.0003,104,3151,4.0,121,12708,-36.876922607421875,2.2251579761505127
1236,169257.484375,7436.28466796875,-100090.0,0.0003,104,3155,4.0,121,12724,-37.18058776855469,2.2286648750305176
1240,170599.5625,7327.98193359375,-100090.0,0.0003,104,3159,4.0,121,12740,-36.243812561035156,2.232177257537842
1244,171649.5625,7367.64892578125,-100090.0,0.0003,105,3163,4.0,121,12756,-36.5843505859375,2.235689878463745
1248,173998.96875,7508.2158203125,-100090.0,0.0003,105,3167,4.0,121,12772,-37.748199462890625,2.2392001152038574
1252,169737.625,7036.17333984375,-100090.0,0.0003,105,3171,4.0,121,12788,-36.963592529296875,2.2427165508270264
1256,171521.59375,6937.7802734375,-100090.0,0.0003,105,3175,4.0,121,12804,-36.674644470214844,2.2462351322174072
1260,172003.875,7134.14453125,-100090.0,0.0003,105,3179,4.0,121,12820,-38.191314697265625,2.2497518062591553
1264,168970.640625,7512.76806640625,-100090.0,0.0003,105,3183,4.0,121,12836,-37.08882522583008,2.253279209136963
1268,170351.203125,8103.0732421875,-100090.0,0.0003,106,3187,4.0,121,12852,-36.7114372253418,2.256807327270508
1272,169383.984375,7239.634765625,-100090.0,0.0003,106,3191,4.0,121,12868,-37.0130729675293,2.260333776473999
1276,165285.328125,7217.7978515625,-100090.0,0.0003,106,3195,4.0,121,12884,-36.723663330078125,2.263862133026123
1280,169664.296875,7209.94921875,-100090.0,0.0003,106,3199,4.0,121,12900,-37.80398941040039,2.267390489578247
1284,168788.203125,6937.83251953125,-100090.0,0.0003,106,3203,4.0,121,12916,-37.89014434814453,2.2709197998046875
1288,172501.0625,7343.61767578125,-100090.0,0.0003,106,3207,4.0,121,12932,-37.475589752197266,2.2744553089141846
1292,173428.125,6963.77587890625,-100090.0,0.0003,107,3211,4.0,120,12948,-37.930938720703125,2.277986764907837
1296,167573.8125,7265.90087890625,-100090.0,0.0003,107,3215,4.0,120,12964,-38.35376739501953,2.2815210819244385
1300,168580.59375,7055.66748046875,-100090.0,0.0003,107,3219,4.0,120,12980,-38.060394287109375,2.2850563526153564
1304,169620.484375,6904.927734375,-100090.0,0.0003,107,3223,4.0,120,12996,-38.17326354980469,2.288590908050537
1308,172071.65625,6838.6435546875,-100090.0,0.0003,107,3227,4.0,120,13012,-38.01714324951172,2.2921319007873535
1312,167013.84375,6821.9072265625,-100090.0,0.0003,107,3231,4.0,120,13028,-37.463966369628906,2.2956748008728027
1316,164996.5,7208.07861328125,-100090.0,0.0003,107,3235,4.0,120,13044,-39.322540283203125,2.299210548400879
1320,169059.75,6959.91845703125,-100090.0,0.0003,108,3239,4.0,120,13060,-37.47981262207031,2.3027589321136475
1324,168484.21875,6939.66748046875,-100090.0,0.0003,108,3243,4.0,120,13076,-37.65794372558594,2.3063063621520996
1328,164918.46875,7026.06640625,-100090.0,0.0003,108,3247,4.0,120,13092,-39.06705093383789,2.3098504543304443
1332,164397.59375,6899.33984375,-100090.0,0.0003,108,3251,4.0,120,13108,-39.25818634033203,2.3133981227874756
1336,167545.0625,6659.82958984375,-100090.0,0.0003,108,3255,4.0,120,13124,-38.18280029296875,2.316951036453247
1340,166817.75,6732.373046875,-100090.0,0.0003,108,3259,4.0,120,13140,-38.53441619873047,2.3205020427703857
1344,166268.25,6577.75830078125,-100090.0,0.0003,109,3263,4.0,120,13156,-40.430503845214844,2.324052095413208
1348,163705.3125,6974.57421875,-100090.0,0.0003,109,3267,4.0,120,13172,-39.04959487915039,2.327613592147827
1352,164228.6875,7080.080078125,-100090.0,0.0003,109,3271,4.0,120,13188,-37.27855682373047,2.3311829566955566
1356,165106.25,6496.38330078125,-100090.0,0.0003,109,3275,4.0,120,13204,-40.028045654296875,2.3347415924072266
1360,165168.375,6956.95751953125,-100090.0,0.0003,109,3279,4.0,120,13220,-39.12112808227539,2.3383138179779053
1364,164660.734375,6566.5126953125,-100090.0,0.0003,109,3283,4.0,120,13236,-39.421363830566406,2.341883659362793
1368,166377.40625,6530.6103515625,-100090.0,0.0003,109,3287,4.0,120,13252,-40.0129508972168,2.345453977584839
1372,167563.359375,6778.1162109375,-100090.0,0.0003,110,3291,4.0,120,13268,-39.35110855102539,2.3490307331085205
1376,170946.84375,6740.9287109375,-100090.0,0.0003,110,3295,4.0,120,13284,-39.615516662597656,2.3526036739349365
1380,162916.03125,6713.427734375,-100090.0,0.0003,110,3299,4.0,120,13300,-39.02742004394531,2.356177806854248
1384,161148.375,6768.5703125,-100090.0,0.0003,110,3303,4.0,120,13316,-39.684104919433594,2.359750747680664
1388,165726.25,6767.15478515625,-100090.0,0.0003,110,3307,4.0,120,13332,-39.396018981933594,2.363325595855713
1392,161994.703125,6629.88427734375,-100090.0,0.0003,110,3311,4.0,120,13348,-40.66201400756836,2.3668956756591797
1396,164558.96875,6721.875,-100090.0,0.0003,111,3315,4.0,120,13364,-39.9139404296875,2.3704769611358643
1400,160427.640625,6681.2216796875,-100090.0,0.0003,111,3319,4.0,120,13380,-39.560829162597656,2.3740596771240234
1404,164943.875,6448.37890625,-100090.0,0.0003,111,3323,4.0,120,13396,-39.41310119628906,2.3776426315307617
1408,163155.375,6494.39404296875,-100090.0,0.0003,111,3327,4.0,120,13412,-40.28173065185547,2.3812243938446045
1412,164018.671875,6456.49853515625,-100090.0,0.0003,111,3331,4.0,120,13428,-40.429229736328125,2.384809970855713
1416,158075.5,7005.6865234375,-100090.0,0.0003,111,3335,4.0,120,13444,-40.02452087402344,2.388400077819824
1420,160850.765625,6425.7919921875,-100090.0,0.0003,111,3339,4.0,120,13460,-39.83584976196289,2.3919944763183594
1424,161406.625,6360.08203125,-100090.0,0.0003,112,3343,4.0,120,13476,-40.838287353515625,2.3955867290496826
1428,165880.8125,6585.58837890625,-100090.0,0.0003,112,3347,4.0,120,13492,-40.03178024291992,2.3991878032684326
1432,157047.75,6333.21875,-100090.0,0.0003,112,3351,4.0,120,13508,-40.26025390625,2.4027864933013916
1436,162113.984375,6444.072265625,-100090.0,0.0003,112,3355,4.0,120,13524,-40.70289611816406,2.4063844680786133
1440,161783.46875,6633.73583984375,-100090.0,0.0003,112,3359,4.0,120,13540,-40.657745361328125,2.4099831581115723
1444,158418.53125,6443.646484375,-100090.0,0.0003,112,3363,4.0,120,13556,-41.08445358276367,2.413583755493164
1448,161195.921875,6302.6845703125,-100090.0,0.0003,113,3367,4.0,119,13572,-40.75080490112305,2.4171881675720215
1452,159163.34375,6133.349609375,-100090.0,0.0003,113,3371,4.0,119,13588,-40.85579299926758,2.4207937717437744
1456,166145.484375,6194.76123046875,-100090.0,0.0003,113,3375,4.0,119,13604,-40.628936767578125,2.4244043827056885
1460,158225.9375,6392.68017578125,-100090.0,0.0003,113,3379,4.0,119,13620,-41.33995056152344,2.4280145168304443
1464,159337.59375,6321.9970703125,-100090.0,0.0003,113,3383,4.0,119,13636,-40.69281768798828,2.4316234588623047
1468,161636.34375,6369.88671875,-100090.0,0.0003,113,3387,4.0,119,13652,-41.45463943481445,2.435229539871216
1472,160487.5625,6108.2548828125,-100090.0,0.0003,114,3391,4.0,119,13668,-40.77949142456055,2.438844919204712
1476,159238.78125,6324.3642578125,-100090.0,0.0003,114,3395,4.0,119,13684,-41.068119049072266,2.4424633979797363
1480,155960.703125,6183.71337890625,-100090.0,0.0003,114,3399,4.0,119,13700,-42.009952545166016,2.446079730987549
1484,153886.125,6031.24267578125,-100090.0,0.0003,114,3403,4.0,119,13716,-41.363624572753906,2.4496989250183105
1488,154152.828125,6074.9580078125,-100090.0,0.0003,114,3407,4.0,119,13732,-41.73725128173828,2.4533159732818604
1492,155300.515625,5994.01513671875,-100090.0,0.0003,114,3411,4.0,119,13748,-42.1588134765625,2.456937074661255
1496,156477.34375,6043.10205078125,-100090.0,0.0003,114,3415,4.0,119,13764,-40.95081329345703,2.460564374923706
1500,155449.78125,5878.29736328125,-100090.0,0.0003,115,3419,4.0,119,13780,-40.783687591552734,2.4641895294189453
1504,160137.0,5879.150390625,-100090.0,0.0003,115,3423,4.0,119,13796,-41.909324645996094,2.4678173065185547
1508,155660.09375,5944.6123046875,-100090.0,0.0003,115,3427,4.0,119,13812,-42.479454040527344,2.471446990966797
1512,158700.4375,5883.63232421875,-100090.0,0.0003,115,3431,4.0,119,13828,-41.604248046875,2.475076198577881
1516,151557.578125,5840.89404296875,-100090.0,0.0003,115,3435,4.0,119,13844,-41.92782974243164,2.478703737258911
1520,160834.5,5909.10693359375,-100090.0,0.0003,115,3439,4.0,119,13860,-42.7034912109375,2.482335329055786
1524,157806.890625,6117.2548828125,-100090.0,0.0003,116,3443,4.0,119,13876,-41.995079040527344,2.4859702587127686
1528,156125.109375,5832.04052734375,-100090.0,0.0003,116,3447,4.0,119,13892,-41.41537094116211,2.4896042346954346
1532,157765.6875,5920.76806640625,-100090.0,0.0003,116,3451,4.0,119,13908,-42.57246398925781,2.4932401180267334
1536,158498.96875,6099.7939453125,-100090.0,0.0003,116,3455,4.0,119,13924,-42.718360900878906,2.4968833923339844
1540,154840.109375,5750.90771484375,-100090.0,0.0003,116,3459,4.0,119,13940,-42.62392807006836,2.5005240440368652
1544,152792.5625,5739.0869140625,-100090.0,0.0003,116,3463,4.0,119,13956,-42.88798904418945,2.5041654109954834
1548,156440.03125,5826.82861328125,-100090.0,0.0003,116,3467,4.0,119,13972,-42.186363220214844,2.507812738418579
1552,158987.96875,5748.69482421875,-100090.0,0.0003,117,3471,4.0,119,13988,-42.68621826171875,2.5114643573760986
1556,157690.8125,5802.3583984375,-100090.0,0.0003,117,3475,4.0,119,14004,-42.75682067871094,2.515115976333618
1560,153117.265625,5584.72607421875,-100090.0,0.0003,117,3479,4.0,119,14020,-41.41944885253906,2.5187716484069824
1564,155195.03125,5916.681640625,-100090.0,0.0003,117,3483,4.0,119,14036,-43.134971618652344,2.5224249362945557
1568,152486.453125,5524.17919921875,-100090.0,0.0003,117,3487,4.0,119,14052,-43.83177185058594,2.526082754135132
1572,155003.859375,5524.64404296875,-100090.0,0.0003,117,3491,4.0,119,14068,-43.37070083618164,2.529742479324341
1576,154121.28125,5616.64599609375,-100090.0,0.0003,118,3495,4.0,119,14084,-42.364986419677734,2.5334036350250244
1580,151453.234375,5427.63671875,-100090.0,0.0003,118,3499,4.0,119,14100,-42.96840286254883,2.5370635986328125
1584,159250.875,5841.2294921875,-100090.0,0.0003,118,3503,4.0,119,14116,-44.15801239013672,2.540724039077759
1588,155833.4375,5629.11767578125,-100090.0,0.0003,118,3507,4.0,119,14132,-43.54057312011719,2.5443902015686035
1592,158756.796875,5590.0654296875,-100090.0,0.0003,118,3511,4.0,119,14148,-42.838565826416016,2.548057794570923
1596,159708.34375,5554.83447265625,-100090.0,0.0003,118,3515,4.0,119,14164,-43.11045837402344,2.551724672317505
1600,156257.53125,5519.56982421875,-100090.0,0.0003,119,3519,4.0,119,14180,-42.183292388916016,2.555399179458618
1604,151676.5,5307.9892578125,-100090.0,0.0003,119,3523,4.0,119,14196,-44.54058074951172,2.559069871902466
1608,152131.140625,5541.849609375,-100090.0,0.0003,119,3527,4.0,119,14212,-43.97312927246094,2.5627458095550537
1612,152518.65625,5317.37939453125,-100090.0,0.0003,119,3531,4.0,119,14228,-42.566131591796875,2.5664262771606445
