time/episodes,train/actor_loss,train/critic_loss,rollout/ep_rew_mean,train/learning_rate,time/time_elapsed,train/n_updates,rollout/ep_len_mean,time/fps,time/total_timesteps,train/ent_coef_loss,train/ent_coef
3992,1767017.25,14715.1083984375,-486237.36200679006,0.0003,2652,82027,45.18,123,328212,0.9781665205955505,110.70729064941406
3996,1754141.25,17900.8203125,-483648.67383363994,0.0003,2653,82052,44.78,123,328312,-0.667113184928894,110.46761322021484
4000,1746984.75,23686.966796875,-478498.72075384,0.0003,2654,82077,44.14,123,328412,1.1032614707946777,110.48563385009766
4004,1744283.875,8675.978515625,-481021.30542814994,0.0003,2657,82162,44.36,123,328752,0.883335530757904,110.68960571289062
4008,1755633.625,14887.4404296875,-501138.68084345997,0.0003,2659,82231,46.27,123,329028,2.197279930114746,110.26358795166016
4012,1760356.875,18832.662109375,-494438.6038946501,0.0003,2661,82302,45.41,123,329312,1.3567663431167603,109.96503448486328
4016,1754878.625,11737.5048828125,-502179.87831861,0.0003,2664,82364,46.31,123,329560,-0.29162317514419556,109.49469757080078
4020,1750834.875,11653.138671875,-494496.83461304003,0.0003,2665,82413,45.3,123,329756,-0.7539066076278687,108.97154235839844
4024,1766191.5,15113.466796875,-500182.60361248,0.0003,2667,82465,46.06,123,329964,1.440699815750122,108.70183563232422
4028,1772824.75,14809.736328125,-498241.08492425,0.0003,2668,82500,45.96,123,330104,0.6366655826568604,108.3099136352539
4032,1743279.625,21117.078125,-500796.61022923,0.0003,2670,82553,46.23,123,330316,-0.4093429446220398,108.35650634765625
4036,1768148.0,12184.47265625,-498033.94730649004,0.0003,2672,82617,45.88,123,330572,0.9802159667015076,108.76109313964844
4040,1769246.5,27715.75,-492542.05713875,0.0003,2674,82661,45.37,123,330748,-1.0894196033477783,109.11359405517578
4044,1771989.75,15039.32421875,-485377.5902819,0.0003,2676,82720,44.63,123,330984,-0.20461201667785645,109.808837890625
4048,1733461.0,18991.509765625,-484947.24527583004,0.0003,2678,82776,44.54,123,331208,-0.8017792105674744,110.49822998046875
4052,1746844.25,11532.4169921875,-481079.3632577601,0.0003,2679,82826,44.28,123,331408,1.4629976749420166,110.77815246582031
4056,1744103.5,14726.8486328125,-479240.75532398,0.0003,2681,82871,44.07,123,331588,-0.8636144399642944,110.49132537841797
4060,1764308.125,14709.162109375,-484702.74980068,0.0003,2682,82921,44.69,123,331788,-0.6287522912025452,110.38695526123047
4064,1750570.25,18089.55859375,-479819.0955668001,0.0003,2684,82961,44.19,123,331948,0.17652484774589539,110.31175994873047
4068,1748292.0,24196.91796875,-481873.9563716101,0.0003,2686,83039,44.53,123,332260,1.8748791217803955,110.39189910888672
4072,1752744.5,27988.8671875,-707732.4844638001,0.0003,2688,83102,54.11,123,332512,0.3393877446651459,110.82131958007812
4076,1762737.5,15142.9482421875,-713064.0829349199,0.0003,2690,83161,55.31,123,332748,-0.17866790294647217,110.99356079101562
4080,1765145.375,14878.43359375,-714166.5470221699,0.0003,2692,83210,55.3,123,332944,0.3117277920246124,110.9533462524414
4084,1745782.0,11654.6787109375,-724132.0285432098,0.0003,2693,83247,55.6,123,333092,-1.3075006008148193,110.96869659423828
4088,1762527.875,15417.0869140625,-708816.4853664899,0.0003,2694,83280,54.15,123,333224,-0.4356571137905121,110.63383483886719
4092,1756856.625,18310.365234375,-686833.5790236901,0.0003,2696,83323,51.88,123,333396,0.38292360305786133,110.71578979492188
4096,1747246.875,11758.90625,-685542.20196051,0.0003,2698,83379,51.87,123,333620,-1.3725038766860962,110.84869384765625
4100,1763110.75,14719.3642578125,-694362.23464916,0.0003,2699,83403,53.13,123,333716,1.5825831890106201,111.07366943359375
4104,1739163.5,15163.7119140625,-694494.8141674,0.0003,2701,83461,53.14,123,333948,0.022099465131759644,111.4858627319336
4108,1754315.0,14741.529296875,-684585.24629115,0.0003,2702,83493,52.3,123,334076,1.1926465034484863,111.96260833740234
4112,1744518.625,20859.732421875,-676827.5940890298,0.0003,2703,83522,51.6,123,334192,-1.5923035144805908,112.1227798461914
4116,1755672.625,14806.6181640625,-665095.00246217,0.0003,2704,83566,50.16,123,334368,0.6026641130447388,112.10208892822266
4120,1747824.5,18431.146484375,-668209.12183256,0.0003,2707,83645,51.12,123,334684,-2.4817371368408203,112.50660705566406
4124,1768142.0,24876.490234375,-677487.28059597,0.0003,2708,83677,51.57,123,334812,-0.9294644594192505,112.7187728881836
4128,1738309.75,11555.1728515625,-684586.71560795,0.0003,2709,83719,52.45,123,334980,0.18892890214920044,113.34365844726562
4132,1753484.875,15103.0703125,-687315.3091614001,0.0003,2712,83784,52.99,123,335240,2.219939947128296,113.75228118896484
4136,1746520.25,18164.5859375,-684964.7693854399,0.0003,2713,83815,53.18,123,335364,-2.3871002197265625,113.69062805175781
4140,1742326.75,24085.216796875,-686836.3023890699,0.0003,2713,83843,53.41,123,335476,-0.36252361536026,113.79676818847656
4144,1749951.0,23989.732421875,-684709.3095257701,0.0003,2715,83886,53.14,123,335648,0.06728965044021606,113.80925750732422
4148,1756190.25,18175.109375,-681720.21767185,0.0003,2716,83916,52.75,123,335768,0.3833886384963989,114.09076690673828
4152,1759689.75,18172.810546875,-679146.61042979,0.0003,2717,83941,52.22,123,335868,-1.4187884330749512,114.25627136230469
4156,1739705.125,11693.54296875,-680678.1224898301,0.0003,2718,83973,52.4,123,335996,1.1975425481796265,114.07172393798828
4160,1751088.0,24740.251953125,-676333.6356777,0.0003,2719,84012,51.93,123,336152,0.19177496433258057,113.89725494384766
4164,1739611.625,14723.671875,-682194.07327317,0.0003,2721,84057,52.46,123,336332,-2.2377734184265137,114.13740539550781
4168,1752509.125,19070.361328125,-685220.1961873599,0.0003,2723,84119,52.56,123,336580,-0.7740336656570435,114.50984191894531
4172,1749018.75,24233.45703125,-474552.45566048,0.0003,2725,84174,43.13,123,336800,-0.9883833527565002,114.6397476196289
4176,1753954.0,20345.5234375,-470239.98259673,0.0003,2727,84244,42.05,123,337080,-0.5080261826515198,115.5912857055664
4180,1744471.875,33153.42578125,-471984.087398,0.0003,2729,84302,42.31,123,337312,3.449629783630371,116.46333312988281
4184,1737459.5,32748.92578125,-460491.9487831,0.0003,2731,84356,42.01,123,337528,-0.7103712558746338,116.8490982055664
4188,1735257.5,11774.5703125,-457789.57724489004,0.0003,2732,84393,41.71,123,337676,-0.4716229736804962,116.9823989868164
4192,1735739.25,23540.2890625,-493181.94996734,0.0003,2734,84437,44.45,123,337852,1.6227400302886963,117.15058898925781
4196,1749569.25,21139.724609375,-499199.9270740401,0.0003,2736,84488,45.09,123,338056,-0.15484920144081116,117.54530334472656
4200,1747473.5,26835.21484375,-499885.16833871,0.0003,2737,84527,44.85,123,338212,-1.2240538597106934,117.60355377197266
4204,1770510.375,14758.5634765625,-501569.48262625,0.0003,2738,84561,44.99,123,338348,-1.46965491771698,117.8338623046875
4208,1751762.0,20859.740234375,-492679.67508719,0.0003,2739,84594,44.07,123,338480,1.2949535846710205,118.54932403564453
4212,1732128.125,11729.5888671875,-494415.7079471199,0.0003,2741,84638,44.27,123,338656,0.1480197310447693,119.22205352783203
4216,1743440.0,11439.1962890625,-503005.32756479,0.0003,2743,84686,45.17,123,338848,-1.4965269565582275,119.52157592773438
4220,1763858.25,18551.7890625,-509658.29527164996,0.0003,2746,84802,45.54,123,339312,-0.5074892044067383,120.96990966796875
4224,1755721.25,11628.60546875,-518627.17545399,0.0003,2748,84842,46.99,123,339472,-0.20677220821380615,121.3576889038086
4228,1737859.75,18049.029296875,-514866.50134585,0.0003,2749,84876,46.38,123,339608,0.17688795924186707,121.60318756103516
4232,1736220.0,29818.939453125,-517641.14367813,0.0003,2751,84950,46.57,123,339904,-0.1892346441745758,122.28012084960938
4236,1750406.0,24311.0546875,-532101.0399191501,0.0003,2754,85022,47.7,123,340192,0.10606199502944946,122.39492797851562
4240,1739757.0,15230.943359375,-538772.71466537,0.0003,2755,85073,48.17,123,340396,-0.727836012840271,122.47233581542969
4244,1750603.5,21097.708984375,-550180.4379972101,0.0003,2759,85188,49.36,123,340856,-0.9941495060920715,123.26298522949219
4248,1726789.5,17524.63671875,-574113.35018961,0.0003,2760,85222,51.97,123,340992,-0.07056388258934021,123.75657653808594
4252,1739048.625,12375.109375,-580363.36762635,0.0003,2762,85267,52.56,123,341172,-2.8357744216918945,124.2762451171875
4256,1733079.5,20749.90625,-585908.2029779201,0.0003,2764,85325,52.98,123,341404,1.9217424392700195,124.40283203125
4260,1732825.5,17619.962890625,-611941.7211533,0.0003,2766,85399,55.27,123,341700,0.22749096155166626,124.22203826904297
4264,1743493.5,30562.310546875,-611066.8752311,0.0003,2768,85443,55.33,123,341876,1.0951513051986694,124.4312515258789
4268,1736650.75,14713.1728515625,-614128.20051651,0.0003,2770,85501,55.91,123,342108,-0.04306544363498688,124.25859832763672
4272,1727810.75,23211.30859375,-595771.58002209,0.0003,2772,85567,55.34,123,342372,-1.0318732261657715,123.92729187011719
4276,1750988.5,24171.21484375,-609357.5562962601,0.0003,2774,85619,56.52,123,342580,-1.6249569654464722,123.92818450927734
4280,1751396.0,21385.13671875,-609133.75395172,0.0003,2775,85660,56.48,123,342744,-0.9716701507568359,124.21179962158203
4284,1720448.5,20991.740234375,-607643.17870614,0.0003,2777,85698,56.12,123,342896,-1.0469374656677246,124.15943908691406
4288,1721751.125,14388.21875,-615088.1268647299,0.0003,2778,85747,56.79,123,343092,0.4303436279296875,124.50935363769531
4292,1748329.125,23861.162109375,-595196.33286091,0.0003,2782,85871,55.25,123,343588,0.20081675052642822,124.76866149902344
4296,1738827.375,18260.376953125,-616742.06630057,0.0003,2786,85971,57.14,123,343988,-0.07418155670166016,124.78263854980469
4300,1731593.0,20809.400390625,-640114.0741148,0.0003,2787,86006,59.11,123,344128,-1.5835697650909424,124.76593017578125
4304,1731610.125,17857.771484375,-641231.6447427901,0.0003,2788,86047,59.55,123,344292,0.29888975620269775,124.75467681884766
4308,1727622.25,18862.68359375,-647973.2134260801,0.0003,2791,86120,60.12,123,344584,-2.715487003326416,124.89098358154297
4312,1725833.0,18244.712890625,-655344.29324949,0.0003,2794,86225,61.42,123,345004,-3.490232467651367,124.55662536621094
4316,1746523.625,31255.3046875,-680921.79084125,0.0003,2797,86304,64.47,123,345320,-0.09097997844219208,123.90879821777344
4320,1738183.875,11778.6142578125,-683008.10212376,0.0003,2799,86381,64.07,123,345628,-0.06891846656799316,124.42525482177734
4324,1736796.25,12153.9013671875,-668060.6256259,0.0003,2800,86422,62.39,123,345792,-1.6322404146194458,124.46549224853516
4328,1758249.0,21255.220703125,-674748.6541441401,0.0003,2804,86510,63.52,123,346144,-1.66014564037323,125.37751770019531
4332,1720806.625,11461.0556640625,-700966.72165485,0.0003,2806,86597,66.68,123,346492,0.18662875890731812,125.69190216064453
4336,1730158.5,21438.427734375,-690419.9153229101,0.0003,2808,86638,65.34,123,346656,0.47057056427001953,125.80210876464844
4340,1731361.5,11708.08203125,-687473.9681677999,0.0003,2811,86710,65.12,123,346944,-0.9560855031013489,127.32017517089844
4344,1722659.375,18278.455078125,-680398.75532678,0.0003,2813,86782,64.85,123,347232,0.6419997215270996,128.60458374023438
4348,1743007.375,14697.4921875,-667460.8214691,0.0003,2817,86917,63.54,123,347772,-0.5552902221679688,129.4896697998047
4352,1743353.25,20112.361328125,-694713.3153049201,0.0003,2823,87089,67.5,123,348460,0.37267255783081055,129.5213623046875
4356,1708886.625,14588.9375,-729837.2139047998,0.0003,2825,87173,73.6,123,348796,0.2036496102809906,129.59449768066406
4360,1714168.0,20311.673828125,-718392.8059228,0.0003,2828,87267,72.52,123,349172,-1.0618138313293457,130.4104766845703
4364,1729168.375,15124.197265625,-739008.6822936201,0.0003,2832,87389,75.28,123,349660,1.7692958116531372,130.64942932128906
4368,1710017.125,17543.140625,-778229.68350035,0.0003,2837,87532,78.98,123,350232,0.11592817306518555,131.67530822753906
4372,1713753.25,32677.611328125,-802368.6611724901,0.0003,2840,87627,82.04,123,350612,-0.5981266498565674,131.3430938720703
4376,1707524.5,20688.353515625,-818648.3102564699,0.0003,2845,87793,83.6,123,351276,-0.031930744647979736,131.0736846923828
4380,1703424.25,17175.634765625,-849827.15969256,0.0003,2849,87882,88.09,123,351632,0.7363781929016113,131.1385040283203
4384,1707795.25,20750.32421875,-863471.2562389099,0.0003,2850,87937,89.65,123,351852,1.2324684858322144,131.70193481445312
4388,1711286.75,14985.3291015625,-860370.14392362,0.0003,2855,88090,89.61,123,352464,-1.6773625612258911,131.86141967773438
4392,1720320.75,25108.712890625,-861752.5957485,0.0003,2861,88271,91.49,123,353188,-0.3809525966644287,131.9156951904297
4396,1699290.75,17363.693359375,-881720.3268516001,0.0003,2864,88362,98.06,123,353552,-0.6935549974441528,132.7660369873047
4400,1704539.25,23377.15234375,-869298.5373799901,0.0003,2868,88499,98.71,123,354100,0.012926310300827026,134.1300506591797
4404,1703814.875,14227.0771484375,-886153.0242311902,0.0003,2871,88587,100.09,123,354452,-1.7364681959152222,134.37466430664062
4408,1700800.0,20369.6875,-915626.57995967,0.0003,2877,88758,104.17,123,355136,0.5967874526977539,135.04811096191406
4412,1693024.5,27846.369140625,-945601.8864552401,0.0003,2883,88971,108.34,123,355988,-2.564274311065674,137.6929168701172
4416,1706135.75,24036.560546875,-950269.69375555,0.0003,2887,89083,110.45,123,356436,-0.7105160355567932,139.138671875
4420,1695220.0,11427.6630859375,-955382.06307851,0.0003,2890,89176,112.31,123,356808,-1.1218146085739136,139.3676300048828
4424,1691246.125,26217.607421875,-958877.72260914,0.0003,2893,89267,113.34,123,357172,-1.3040884733200073,139.36907958984375
4428,1698273.625,11226.69140625,-960818.71937061,0.0003,2894,89308,113.34,123,357336,-2.0923585891723633,139.16395568847656
4432,1705423.125,17235.20703125,-929674.06525042,0.0003,2896,89352,109.88,123,357512,-1.7891939878463745,139.1931610107422
4436,1720529.125,20715.087890625,-929821.2217227102,0.0003,2899,89455,110.46,123,357924,0.17529593408107758,138.71627807617188
4440,1718194.5,17188.419921875,-940517.67057154,0.0003,2903,89571,111.94,123,358388,2.870729923248291,137.97413635253906
4444,1673444.75,13998.2529296875,-957233.81809416,0.0003,2905,89630,115.14,123,358624,0.47383415699005127,137.1339874267578
4448,1687332.75,11022.2783203125,-952628.1151874299,0.0003,2908,89729,115.4,123,359020,2.1058578491210938,136.4811248779297
4452,1691719.625,11368.955078125,-925367.7450612201,0.0003,2911,89802,112.72,123,359312,-0.12407153844833374,136.76034545898438
4456,1673488.5,19985.7734375,-895564.83416134,0.0003,2912,89846,107.89,123,359488,-1.5194746255874634,137.06260681152344
4460,1679314.875,20559.509765625,-882152.0045426502,0.0003,2914,89907,107.18,123,359732,-0.5839824676513672,137.28826904296875
4464,1670863.625,13898.482421875,-857242.50060716,0.0003,2916,89947,104.01,123,359892,0.2852563261985779,137.95913696289062
4468,1684659.5,14639.876953125,-814119.81642686,0.0003,2917,90002,99.96,123,360112,-0.7028825879096985,138.41294860839844
4472,1668446.0,17568.525390625,-793145.3746280799,0.0003,2920,90065,98.28,123,360364,-0.587537407875061,139.16043090820312
4476,1705714.5,17652.08984375,-765322.1743245999,0.0003,2921,90111,95.65,123,360548,0.9466069936752319,139.96861267089844
4480,1666779.375,14245.5068359375,-731354.4173620199,0.0003,2922,90132,91.46,123,360632,-0.9764161109924316,140.14271545410156
4484,1661309.0,11116.0546875,-708664.4484396699,0.0003,2923,90181,89.2,123,360828,-0.7612285614013672,140.9720458984375
4488,1678432.125,17182.455078125,-709226.56476507,0.0003,2927,90273,89.74,123,361196,-0.5103868842124939,141.99270629882812
4492,1685075.5,24026.04296875,-707164.4051496901,0.0003,2928,90311,88.24,123,361348,0.8539839386940002,141.937744140625
4496,1668584.375,11472.33203125,-657985.03947983,0.0003,2929,90343,78.88,123,361476,2.7658910751342773,141.6732177734375
4500,1661220.0,26152.712890625,-639177.7679044199,0.0003,2930,90359,75.62,123,361540,-0.00047385692596435547,141.59738159179688
4504,1681745.625,22980.95703125,-615326.03472677,0.0003,2930,90380,73.29,123,361624,1.8863277435302734,141.5492401123047
4508,1676135.25,8134.37939453125,-573677.3882615599,0.0003,2931,90403,68.26,123,361716,-0.3298046588897705,141.3218994140625
4512,1682041.5,11276.8583984375,-533958.73707947,0.0003,2933,90460,62.51,123,361944,2.488006830215454,140.8768310546875
4516,1678514.125,17163.064453125,-500357.45604446006,0.0003,2934,90476,57.25,123,362008,-1.8261197805404663,140.6925506591797
4520,1664674.25,14171.603515625,-479776.73168055003,0.0003,2935,90516,54.12,123,362168,-1.0662565231323242,140.98248291015625
4524,1682605.375,26634.6796875,-472255.95040375995,0.0003,2937,90574,53.1,123,362400,4.486561298370361,141.37371826171875
4528,1664166.375,19955.109375,-460401.63109453,0.0003,2938,90589,51.8,123,362460,-1.1461430788040161,141.38951110839844
4532,1670353.25,16847.046875,-459178.6559181399,0.0003,2939,90633,51.35,123,362636,-0.5757914781570435,141.65281677246094
4536,1676366.125,17289.419921875,-444869.61258200003,0.0003,2940,90656,49.67,123,362728,-0.16418221592903137,141.78453063964844
4540,1671709.125,17053.384765625,-438543.17201188,0.0003,2941,90708,48.98,123,362936,0.7521771192550659,141.7376708984375
4544,1671950.375,13888.1953125,-432815.4130379701,0.0003,2944,90779,46.15,123,363220,0.828555703163147,142.09701538085938
4548,1667546.5,11297.943359375,-420929.6343302599,0.0003,2945,90804,44.11,123,363320,-0.42715370655059814,142.0150604248047
4552,1676495.0,17382.5078125,-412288.7074291299,0.0003,2946,90843,42.04,123,363476,-1.946246862411499,141.7842559814453
4556,1653795.25,17238.619140625,-404600.18220576,0.0003,2947,90868,40.74,123,363576,-1.1345083713531494,141.61790466308594
4560,1666991.75,26262.5703125,-400306.1762824401,0.0003,2949,90918,39.88,123,363776,0.04161554574966431,141.51266479492188
4564,1664192.125,16842.3828125,-407790.02437922003,0.0003,2950,90945,40.42,123,363884,0.4228893518447876,141.5940704345703
