time/episodes,train/n_updates,train/critic_loss,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,rollout/ep_len_mean,train/actor_loss,train/learning_rate,train/ent_coef_loss,time/fps,train/ent_coef
3420,359643,45.75489807128906,1438676,8829,-69271.4925,500.63,501.43475341796875,0.0003,0.7044835090637207,162,0.2685658037662506
3424,360643,64.75587463378906,1442676,8852,-66894.1675,524.55,779.8182373046875,0.0003,0.17736440896987915,162,0.2680397629737854
3428,361643,22.25589942932129,1446676,8876,-63262.7675,561.37,514.3650512695312,0.0003,-0.8684887290000916,162,0.2643038034439087
3432,362433,37.33992004394531,1449836,8895,-62804.1675,571.19,593.2393798828125,0.0003,0.16869968175888062,162,0.26390963792800903
3436,363433,24.493486404418945,1453836,8918,-61206.8675,594.57,553.64599609375,0.0003,-0.4338552951812744,163,0.2600841522216797
3440,364433,415.6537170410156,1457836,8942,-57927.3675,623.55,601.6491088867188,0.0003,1.4522132873535156,163,0.25711145997047424
3444,365433,217.30392456054688,1461836,8965,-57521.6425,632.2,471.31475830078125,0.0003,-0.6339960098266602,163,0.24899886548519135
3448,366433,24.665224075317383,1465836,8989,-56230.4825,641.9,497.9286804199219,0.0003,0.006482213735580444,163,0.2481381595134735
3452,367433,41.01416015625,1469836,9013,-55484.4575,650.17,526.6532592773438,0.0003,-0.4642064869403839,163,0.23815858364105225
3456,368433,20.257715225219727,1473836,9037,-52075.1825,677.0,476.70281982421875,0.0003,0.7145552635192871,163,0.23374465107917786
3460,369433,18.705520629882812,1477836,9061,-49402.7825,697.91,475.1465148925781,0.0003,0.4869192838668823,163,0.2340346872806549
3464,370433,16.909244537353516,1481836,9084,-46819.0825,719.51,500.71466064453125,0.0003,-0.24047426879405975,163,0.22893472015857697
3468,371433,418.7189636230469,1485836,9108,-43398.02,744.29,548.91162109375,0.0003,-0.15441930294036865,163,0.2246781587600708
3472,372433,407.4938659667969,1489836,9132,-40725.97,776.54,479.802001953125,0.0003,0.5723613500595093,163,0.23008860647678375
3476,373433,24.92588996887207,1493836,9155,-36985.77,802.48,600.4058837890625,0.0003,0.9241062998771667,163,0.22943070530891418
3480,374281,210.79920959472656,1497228,9175,-35270.59,826.27,478.9805908203125,0.0003,-0.4909687638282776,163,0.233432799577713
3484,374994,16.477548599243164,1500080,9192,-34559.89,844.88,479.631591796875,0.0003,0.11108380556106567,163,0.23682251572608948
3488,375910,230.28207397460938,1503744,9213,-33642.665,858.18,547.219482421875,0.0003,0.1655358374118805,163,0.23934483528137207
3492,376809,46.92509078979492,1507340,9235,-30930.615,880.49,524.5856323242188,0.0003,-0.32719776034355164,163,0.24941207468509674
3496,377559,74.54203796386719,1510340,9252,-27894.94,902.93,656.36328125,0.0003,1.0681418180465698,163,0.2620227038860321
3500,377994,22.363677978515625,1512080,9262,-27472.515,904.89,553.2994384765625,0.0003,-0.3961087763309479,163,0.26214492321014404
3504,378467,42.98847961425781,1513972,9273,-29194.775,894.91,520.0111694335938,0.0003,0.5345202088356018,163,0.26734474301338196
3508,378770,18.981115341186523,1515184,9280,-28851.85,885.82,495.6521301269531,0.0003,-0.8783724308013916,163,0.2644791901111603
3512,378967,22.334352493286133,1515972,9285,-30444.15,855.97,469.63763427734375,0.0003,-0.20898789167404175,163,0.26384228467941284
3516,379065,41.09601974487305,1516364,9287,-32962.425,828.51,472.4527282714844,0.0003,-0.538414716720581,163,0.2632370591163635
3520,379208,16.300125122070312,1516936,9291,-36512.625,792.01,504.2852478027344,0.0003,-0.8653451204299927,163,0.2609810531139374
3524,379276,20.069074630737305,1517208,9292,-40071.55,758.61,488.48443603515625,0.0003,0.7613852620124817,163,0.2598421275615692
3528,379365,31.504926681518555,1517564,9295,-43397.75,721.57,647.4808959960938,0.0003,-0.06924842298030853,163,0.257758229970932
3532,379418,211.322509765625,1517776,9296,-45858.1,688.01,446.4111328125,0.0003,-0.04540508985519409,163,0.2570864260196686
3536,379469,44.31234359741211,1517980,9297,-48508.0,653.03,714.4095458984375,0.0003,0.21916697919368744,163,0.25738757848739624
3540,379550,21.067853927612305,1518304,9299,-52038.5,616.16,506.132080078125,0.0003,0.6951659917831421,163,0.2568921446800232
3544,379636,220.74783325195312,1518648,9301,-55664.7,578.82,600.3255615234375,0.0003,-0.172916442155838,163,0.25522321462631226
3548,379706,218.4315948486328,1518928,9303,-59293.575,542.04,585.1934814453125,0.0003,-0.14461535215377808,163,0.2548976540565491
3552,379764,22.306339263916016,1519160,9305,-62914.975,504.22,553.9153442382812,0.0003,0.4736524820327759,163,0.2546754479408264
3556,379841,227.54798889160156,1519468,9306,-66343.125,467.57,711.61474609375,0.0003,0.9739688634872437,163,0.2534986734390259
3560,379926,207.97071838378906,1519808,9308,-69774.375,430.96,475.48773193359375,0.0003,-0.09849029779434204,163,0.2524743974208832
3564,380003,21.720561981201172,1520116,9310,-74209.55,384.76,501.373779296875,0.0003,0.3896465003490448,163,0.25190114974975586
3568,380078,25.377500534057617,1520416,9312,-76934.15,357.25,553.9768676757812,0.0003,-0.18237751722335815,163,0.25084614753723145
3572,380265,65.02252960205078,1521164,9317,-79386.8,323.26,680.6346435546875,0.0003,-0.11625152826309204,163,0.2497483640909195
3576,380518,229.3109588623047,1522176,9322,-82732.55,290.65,467.285400390625,0.0003,-0.3374813497066498,163,0.2501842975616455
3580,380621,234.54119873046875,1522588,9325,-84516.675,264.14,879.2626953125,0.0003,-0.8750403523445129,163,0.24840275943279266
3584,380844,229.88949584960938,1523480,9330,-84988.6,241.95,418.0373229980469,0.0003,0.5073716640472412,163,0.2502050995826721
3588,381120,16.497697830200195,1524584,9337,-86716.075,217.57,501.9443359375,0.0003,0.260733425617218,163,0.24606607854366302
3592,381430,32.0090446472168,1525824,9344,-89158.7,189.32,567.3165893554688,0.0003,0.4439612329006195,163,0.24029214680194855
3596,381819,211.79611206054688,1527380,9353,-91847.325,182.05,430.943359375,0.0003,-0.4703676998615265,163,0.23201675713062286
3600,382084,16.554216384887695,1528440,9360,-94108.475,162.48,451.902099609375,0.0003,-0.029903054237365723,163,0.2295236885547638
3604,382507,120.49996185302734,1530132,9370,-93301.35,169.44,1155.864501953125,0.0003,0.4519129991531372,163,0.22934477031230927
3608,383027,235.4044647216797,1532212,9382,-94531.05,162.91,498.16571044921875,0.0003,-0.43268463015556335,163,0.22318513691425323
3612,383408,19.2525691986084,1533736,9391,-94018.05,178.0,496.02984619140625,0.0003,0.022953540086746216,163,0.2195565104484558
3616,383567,17.40913963317871,1534372,9395,-94238.575,179.37,450.4694519042969,0.0003,-1.6377893686294556,163,0.2172398418188095
3620,383678,21.149742126464844,1534816,9398,-94463.75,181.55,492.86212158203125,0.0003,-0.6362152695655823,163,0.21418362855911255
3624,383810,423.93994140625,1535344,9401,-94552.125,179.72,504.1351013183594,0.0003,-1.1556828022003174,163,0.21327757835388184
3628,383990,219.4002227783203,1536064,9405,-94897.925,184.0,539.35107421875,0.0003,-0.462889701128006,163,0.2132416069507599
3632,384252,16.788352966308594,1537112,9411,-95150.375,188.87,497.9449462890625,0.0003,-0.5125908255577087,163,0.20980051159858704
3636,384759,36.31979751586914,1539140,9423,-95293.075,203.14,474.4166259765625,0.0003,0.1104484498500824,163,0.20376525819301605
3640,385293,24.810699462890625,1541276,9436,-95522.475,216.04,556.29931640625,0.0003,-0.5891696810722351,163,0.20614339411258698
3644,386293,212.2139129638672,1545276,9460,-91896.275,253.38,466.1296081542969,0.0003,-1.488146185874939,163,0.2007833868265152
3648,386973,16.44292640686035,1547996,9476,-89313.9,284.82,558.368408203125,0.0003,-1.4641326665878296,163,0.19778777658939362
3652,387739,48.711055755615234,1551060,9494,-88192.425,305.67,577.7257080078125,0.0003,-0.19277936220169067,163,0.195012629032135
3656,388700,22.77351188659668,1554904,9516,-85351.725,339.59,556.861572265625,0.0003,-0.2320823073387146,163,0.19935952126979828
3660,389700,14.304426193237305,1558904,9540,-82428.3,369.35,458.00616455078125,0.0003,-1.3434550762176514,163,0.19827869534492493
3664,389970,395.49005126953125,1559984,9546,-80321.40833333,390.66,578.7467041015625,0.0003,-0.667635440826416,163,0.1966843605041504
3668,390656,20.999174118041992,1562728,9562,-79086.32500000001,406.34,522.6632690429688,0.0003,1.347520351409912,163,0.19871865212917328
3672,391320,212.2426300048828,1565384,9577,-77120.275,428.21,545.1622314453125,0.0003,-0.7627305388450623,163,0.20323681831359863
3676,391875,215.9920196533203,1567604,9590,-75413.925,446.0,522.1605224609375,0.0003,0.21771982312202454,163,0.20644395053386688
3680,392077,39.68096160888672,1568412,9595,-75317.575,449.37,508.0116882324219,0.0003,1.700766921043396,163,0.207415372133255
3684,392265,17.768632888793945,1569164,9600,-75345.1,454.6,534.8394165039062,0.0003,-0.4202576279640198,163,0.20777399837970734
3688,392671,69.05835723876953,1570788,9609,-75020.61818182,466.12,562.9013671875,0.0003,0.5205107927322388,163,0.20690377056598663
3692,393031,38.11083984375,1572228,9617,-75259.60984849,469.28,529.933349609375,0.0003,1.0376567840576172,163,0.2105342447757721
3696,394031,209.29388427734375,1576228,9641,-71625.80984849,484.46,496.59173583984375,0.0003,0.25180232524871826,163,0.22470399737358093
3700,394666,17.929136276245117,1578768,9656,-69498.20984849,500.26,538.35986328125,0.0003,0.19204646348953247,163,0.2375914454460144
3704,395400,36.517154693603516,1581704,9673,-68876.48484849,506.39,586.707275390625,0.0003,0.6336661577224731,163,0.23693983256816864
3708,396256,20.5792236328125,1585128,9694,-66348.48484849,533.08,471.68524169921875,0.0003,0.44283634424209595,163,0.23585502803325653
3712,396663,32.42514419555664,1586756,9703,-67151.88484849001,535.68,611.9556884765625,0.0003,0.2126864790916443,163,0.23537132143974304
3716,396925,211.1393585205078,1587804,9709,-67976.68484849,528.19,502.851318359375,0.0003,-0.2652791142463684,163,0.2370399534702301
3720,397222,27.5512638092041,1588992,9717,-68032.88484849001,533.81,590.992431640625,0.0003,0.08088582754135132,163,0.23443421721458435
3724,398017,20.669898986816406,1592172,9735,-67221.78484849,552.69,499.14947509765625,0.0003,0.1056012511253357,163,0.22635367512702942
3728,398453,233.9389190673828,1593916,9746,-65392.584848490005,569.75,516.4512939453125,0.0003,-0.34723353385925293,163,0.22443491220474243
3732,399121,236.44737243652344,1596588,9761,-64483.88484849,578.87,679.81591796875,0.0003,1.2532546520233154,163,0.22155256569385529
3736,400121,56.157196044921875,1600588,9785,-61222.35484849,601.72,472.3201904296875,0.0003,-0.40178194642066956,163,0.22366215288639069
3740,400604,213.3121795654297,1602520,9797,-59149.72984849,616.16,497.3102722167969,0.0003,-0.7407990097999573,163,0.22327587008476257
3744,401121,210.97573852539062,1604588,9809,-62001.529848490005,601.37,528.7286376953125,0.0003,0.28031522035598755,163,0.2205948531627655
3748,401714,20.583919525146484,1606960,9823,-64857.92984849001,587.04,492.096923828125,0.0003,0.5708999633789062,163,0.21601027250289917
3752,402395,13.5708646774292,1609684,9839,-65203.50484849,588.59,489.55474853515625,0.0003,-0.24753770232200623,163,0.217094287276268
3756,402940,44.63679885864258,1611864,9852,-67343.37984849,578.35,555.660888671875,0.0003,0.2023848593235016,163,0.21870404481887817
3760,403246,16.945037841796875,1613088,9859,-70579.25484849,559.61,543.474853515625,0.0003,0.3283075988292694,163,0.2242138832807541
3764,403618,15.200929641723633,1614576,9868,-72910.67151516,550.52,466.8576354980469,0.0003,-1.4808917045593262,163,0.22250057756900787
3768,404611,221.4143524169922,1618548,9892,-72379.75484849,558.22,615.1709594726562,0.0003,-0.47730275988578796,163,0.2157457172870636
3772,405611,26.470624923706055,1622548,9915,-71007.30484849,571.58,603.3975830078125,0.0003,0.06064993143081665,163,0.21295732259750366
3776,406611,206.66925048828125,1626548,9939,-69367.90484849,586.4,537.8515625,0.0003,-0.4599487781524658,163,0.2062733769416809
3780,407611,18.06473731994629,1630548,9962,-66960.62984849,609.3,544.7913818359375,0.0003,0.30871471762657166,163,0.20214495062828064
3784,408611,19.16534423828125,1634548,9986,-64584.279848490005,638.55,530.361328125,0.0003,0.7345885038375854,163,0.20234647393226624
3788,409611,16.580595016479492,1638548,10010,-61553.06166666999,660.94,525.9219970703125,0.0003,0.547505259513855,163,0.197068452835083
3792,410284,21.368736267089844,1641240,10026,-59012.995,686.6,552.0067138671875,0.0003,-0.04832211136817932,163,0.20321619510650635
3796,411134,37.998348236083984,1644640,10046,-60036.15,681.83,794.62744140625,0.0003,0.6245557069778442,163,0.2017357051372528
3800,412134,215.5192413330078,1648640,10070,-58571.575,696.36,552.1406860351562,0.0003,0.6551502346992493,163,0.20662379264831543
3804,413134,39.560787200927734,1652640,10093,-56716.475,710.83,543.691650390625,0.0003,-0.5627654194831848,163,0.2117844820022583
3808,414134,17.99358367919922,1656640,10117,-55757.575,714.93,548.6044311523438,0.0003,0.5558760166168213,163,0.21295614540576935
3812,415134,27.836095809936523,1660640,10141,-52130.975,729.98,655.953369140625,0.0003,0.947712779045105,163,0.22081029415130615
3816,416070,19.115068435668945,1664384,10163,-49509.175,757.75,462.52569580078125,0.0003,0.48943841457366943,163,0.22206518054008484
3820,417037,29.107038497924805,1668252,10186,-47753.775,782.19,620.5342407226562,0.0003,-0.020400285720825195,163,0.21851606667041779
3824,417578,43.2288818359375,1670416,10199,-46761.775,782.98,622.15673828125,0.0003,1.445142149925232,163,0.22080424427986145
3828,417930,20.31229019165039,1671824,10208,-48756.375,782.46,562.1829223632812,0.0003,0.5490376949310303,163,0.22243627905845642
3832,418680,94.98710632324219,1674824,10226,-48833.175,790.14,1384.094482421875,0.0003,1.9217545986175537,163,0.22501012682914734
3836,419277,221.26161193847656,1677212,10240,-50167.405,774.54,593.945556640625,0.0003,0.6047821044921875,163,0.22672171890735626
3840,420115,27.77110481262207,1680564,10260,-49463.83,782.45,594.668212890625,0.0003,1.3155007362365723,163,0.23828591406345367
3844,420317,18.794845581054688,1681372,10264,-50165.23,762.75,501.97833251953125,0.0003,-0.2248174548149109,163,0.23958447575569153
3848,420629,43.17855453491211,1682620,10272,-50031.23,749.35,622.596923828125,0.0003,0.28472888469696045,163,0.23734581470489502
3852,420838,22.032337188720703,1683456,10277,-49910.53,737.28,600.3509521484375,0.0003,0.5188800692558289,163,0.23693004250526428
3856,421114,20.930631637573242,1684560,10283,-49936.205,725.58,553.5776977539062,0.0003,-0.503875732421875,163,0.235509991645813
3860,421373,53.990169525146484,1685596,10289,-49836.305,715.59,1167.034912109375,0.0003,0.6794161796569824,163,0.23340193927288055
3864,421807,397.1217956542969,1687332,10300,-48860.005,717.95,467.43414306640625,0.0003,0.48001861572265625,163,0.24055854976177216
3868,422489,213.4232177734375,1690060,10316,-49846.005,716.56,491.9840087890625,0.0003,0.8098013997077942,163,0.24808886647224426
3872,423489,29.148723602294922,1694060,10340,-49714.455,716.56,527.5914306640625,0.0003,0.24758613109588623,163,0.2626911699771881
3876,424489,211.69192504882812,1698060,10363,-49714.455,716.56,481.7734680175781,0.0003,0.14506910741329193,163,0.25808125734329224
3880,425489,15.931824684143066,1702060,10387,-48514.805,721.24,461.5558166503906,0.0003,-1.4069554805755615,163,0.2545177638530731
3884,425840,32.27268981933594,1703464,10395,-50276.555,707.96,463.9133605957031,0.0003,0.8187738060951233,163,0.25678855180740356
3888,426568,44.28776550292969,1706376,10412,-53938.005,684.88,532.98828125,0.0003,-0.44207999110221863,163,0.2477133870124817
3892,427568,40.411590576171875,1710376,10436,-53883.655,689.97,492.58172607421875,0.0003,-1.1414495706558228,163,0.23916491866111755
3896,428342,28.999130249023438,1713472,10454,-54989.15,689.91,535.4461669921875,0.0003,0.7763761281967163,163,0.23037026822566986
3900,429150,38.65587615966797,1716704,10473,-56563.65,682.22,676.9533081054688,0.0003,0.7750900983810425,163,0.2276298999786377
3904,430005,63.32332992553711,1720124,10493,-57258.35,676.86,935.4190673828125,0.0003,0.9943282604217529,163,0.22065062820911407
3908,431005,213.72512817382812,1724124,10517,-57258.35,676.86,508.5200500488281,0.0003,-1.0157694816589355,163,0.21433860063552856
3912,432005,17.589235305786133,1728124,10541,-57258.35,676.86,516.5059814453125,0.0003,-0.8031268119812012,163,0.20493057370185852
3916,432786,214.6323699951172,1731248,10559,-57233.65,674.39,551.1795654296875,0.0003,0.0858624279499054,163,0.20380042493343353
3920,433540,19.496089935302734,1734264,10577,-58089.15,659.95,566.7088623046875,0.0003,-0.06828698515892029,163,0.2008073329925537
3924,433772,31.58952522277832,1735192,10583,-58727.8,658.45,643.3204345703125,0.0003,0.7864559292793274,163,0.20174022018909454
3928,434234,18.061429977416992,1737040,10593,-58511.85,650.16,511.24444580078125,0.0003,0.5328111052513123,163,0.1993972361087799
3932,434468,22.404123306274414,1737976,10599,-59319.2,642.48,531.956787109375,0.0003,0.3397563099861145,163,0.19762176275253296
3936,434603,16.875646591186523,1738516,10602,-61139.8,624.56,418.46868896484375,0.0003,-0.6112427711486816,163,0.19554667174816132
3940,434814,14.626649856567383,1739360,10607,-63808.1,591.42,507.3796691894531,0.0003,-1.5768967866897583,163,0.19866059720516205
3944,435242,214.4632568359375,1741072,10617,-63869.05,597.44,474.1890869140625,0.0003,-0.685390830039978,163,0.19457580149173737
3948,436242,15.936016082763672,1745072,10641,-60200.15,630.51,501.9665832519531,0.0003,-1.2757980823516846,163,0.19822710752487183
3952,437242,27.408185958862305,1749072,10665,-57368.75,658.0,582.0443725585938,0.0003,1.6806310415267944,164,0.20303337275981903
3956,438242,15.020003318786621,1753072,10688,-54282.85,682.67,531.0741577148438,0.0003,-0.551457405090332,164,0.21155908703804016
3960,439242,244.73892211914062,1757072,10712,-50639.05,718.25,782.1947631835938,0.0003,0.25812631845474243,164,0.21251900494098663
3964,440070,16.545146942138672,1760384,10731,-48803.45,734.67,542.0303955078125,0.0003,0.5441988110542297,164,0.2200760394334793
3968,440721,210.15518188476562,1762988,10747,-48783.95,732.72,583.7503051757812,0.0003,0.22948169708251953,164,0.22235853970050812
3972,441347,215.26344299316406,1765492,10761,-49864.2,727.6,611.066162109375,0.0003,0.15227627754211426,164,0.21551991999149323
3976,442347,37.802635192871094,1769492,10785,-49864.2,727.6,562.873291015625,0.0003,-0.2031618356704712,164,0.21702605485916138
3980,443292,256.79559326171875,1773272,10808,-51957.2,722.31,1204.0362548828125,0.0003,0.7345532178878784,164,0.21813227236270905
3984,443737,212.90679931640625,1775052,10818,-52954.95,711.57,553.09912109375,0.0003,0.7233725786209106,164,0.21145309507846832
3988,444555,219.06161499023438,1778324,10838,-51162.5,721.57,645.5586547851562,0.0003,1.9142818450927734,164,0.20227393507957458
3992,444811,29.085906982421875,1779348,10844,-54050.85,699.91,847.916015625,0.0003,-0.530897855758667,164,0.20231683552265167
3996,445338,24.848896026611328,1781456,10856,-56002.15,684.3,638.7635498046875,0.0003,0.33628636598587036,164,0.19831383228302002
4000,445947,39.860816955566406,1783892,10871,-58256.15,674.88,803.0341796875,0.0003,-1.3097577095031738,164,0.1996554285287857
4004,446389,14.728706359863281,1785660,10881,-61342.55,658.39,596.8994750976562,0.0003,-1.1610581874847412,164,0.1967623382806778
4008,446947,16.4002628326416,1787892,10894,-64205.95,644.76,633.052490234375,0.0003,-1.1830172538757324,164,0.20037834346294403
4012,447770,204.6494140625,1791184,10914,-67996.55,623.86,565.4503173828125,0.0003,-2.47399640083313,164,0.20067501068115234
4016,448585,220.631591796875,1794444,10933,-70010.95,625.32,896.1361083984375,0.0003,1.0843043327331543,164,0.19736893475055695
4020,449363,19.74212646484375,1797556,10951,-67686.8,639.55,585.4718017578125,0.0003,-0.5339328050613403,164,0.2103961855173111
4024,450138,211.00730895996094,1800656,10969,-66512.55,650.2,663.2989501953125,0.0003,-0.3546642065048218,164,0.22726938128471375
4028,450690,18.59564971923828,1802864,10982,-66549.675,657.23,620.0576171875,0.0003,0.6744583249092102,164,0.2334849089384079
4032,451548,225.47259521484375,1806296,11003,-63867.925,677.45,745.6309814453125,0.0003,-0.10275328159332275,164,0.2284063845872879
4036,452526,15.658631324768066,1810208,11026,-62962.475,702.58,628.3518676757812,0.0003,-0.772360622882843,164,0.21777760982513428
4040,452890,21.10994529724121,1811664,11034,-61856.525,716.32,625.7435913085938,0.0003,-0.11067335307598114,164,0.2177584022283554
4044,453890,17.9625186920166,1815664,11058,-57997.675,744.79,605.8430786132812,0.0003,-1.1682226657867432,164,0.21390166878700256
4048,454890,212.41738891601562,1819664,11081,-57829.05,744.79,593.9979248046875,0.0003,-0.8735888004302979,164,0.20409581065177917
4052,455890,21.345142364501953,1823664,11105,-57492.475,744.79,977.1644287109375,0.0003,-0.15092012286186218,164,0.19319942593574524
4056,456890,20.212568283081055,1827664,11128,-57685.325,744.79,633.0577392578125,0.0003,0.5296245217323303,164,0.1931302547454834
4060,457890,18.28449058532715,1831664,11152,-57685.325,744.79,646.1019287109375,0.0003,-0.09983229637145996,164,0.18698368966579437
4064,458890,14.62070369720459,1835664,11176,-56744.025,750.65,650.34228515625,0.0003,-0.8241332769393921,164,0.18647247552871704
4068,459890,27.32327651977539,1839664,11199,-53912.425,767.46,1137.087158203125,0.0003,2.053462028503418,164,0.17964063584804535
4072,460890,405.5655517578125,1843664,11223,-52724.425,772.58,649.1588745117188,0.0003,2.1427762508392334,164,0.18350020051002502
4076,461890,117.72647094726562,1847664,11246,-52492.55,772.58,1132.3671875,0.0003,0.04143570363521576,164,0.19133783876895905
4080,462890,18.2108154296875,1851664,11270,-50418.25,777.87,635.769287109375,0.0003,0.047060877084732056,164,0.19135259091854095
4084,463890,17.40503692626953,1855664,11293,-46529.9,802.25,675.18359375,0.0003,-0.12491849064826965,164,0.19171056151390076
4088,464890,16.163509368896484,1859664,11317,-45658.4,815.09,752.5036010742188,0.0003,0.38158416748046875,164,0.17975105345249176
4092,465890,206.4653778076172,1863664,11341,-42630.965,834.69,604.1337890625,0.0003,-1.0332789421081543,164,0.18508204817771912
4096,466890,48.642391204833984,1867664,11364,-38628.03166667,855.13,894.8858642578125,0.0003,0.5151363611221313,164,0.17259511351585388
4100,467890,33.45624542236328,1871664,11388,-34799.53166667,872.24,661.8967895507812,0.0003,-0.3529841899871826,164,0.17040708661079407
4104,468811,206.4020538330078,1875348,11410,-31978.93166667,890.15,602.8353881835938,0.0003,-1.3005917072296143,164,0.17134182155132294
4108,469496,16.92203140258789,1878088,11426,-29873.48166667,899.86,839.3259887695312,0.0003,0.03767678141593933,164,0.17028483748435974
4112,470469,21.26158332824707,1881980,11449,-27977.956666669998,920.34,771.5355224609375,0.0003,-0.6994112730026245,164,0.1661304086446762
4116,470875,34.199642181396484,1883604,11459,-28741.55666667,896.71,561.1641845703125,0.0003,-0.3664533495903015,164,0.16617053747177124
4120,471875,210.5044403076172,1887604,11482,-30626.290000009998,896.77,655.3525390625,0.0003,-0.23848050832748413,164,0.15461361408233643
4124,472413,12.545101165771484,1889756,11495,-31028.065000010003,889.63,662.3922119140625,0.0003,-2.0414490699768066,164,0.15376125276088715
4128,472682,15.484496116638184,1890832,11502,-29692.12333334,885.77,665.5491943359375,0.0003,-0.07263270020484924,164,0.15207017958164215
4132,472840,52.019927978515625,1891464,11505,-32278.623333339998,855.89,606.8336181640625,0.0003,-0.07064405083656311,164,0.152784064412117
4136,473245,32.880950927734375,1893084,11515,-33004.08166667,835.36,635.1041259765625,0.0003,0.03393274545669556,164,0.1516922563314438
4140,473733,10.248129844665527,1895036,11526,-33926.50666667,830.97,653.8282470703125,0.0003,-2.683572769165039,164,0.15207873284816742
4144,473840,397.4405212402344,1895464,11529,-36889.90666667,802.87,616.0197143554688,0.0003,-1.0996378660202026,164,0.15086960792541504
4148,474608,224.06869506835938,1898536,11547,-39556.75666667,782.51,639.455810546875,0.0003,-2.1796979904174805,164,0.1452900916337967
4152,475275,33.06853485107422,1901204,11563,-41718.85666667,776.44,845.4774780273438,0.0003,1.250661015510559,164,0.1487724930047989
4156,475987,36.09510803222656,1904052,11580,-44551.806666669996,765.76,775.9743041992188,0.0003,-0.4832890033721924,164,0.15605995059013367
4160,476660,32.09410095214844,1906744,11596,-47253.60666666999,745.97,600.7884521484375,0.0003,0.7851880788803101,164,0.16379480063915253
4164,477210,23.703571319580078,1908944,11609,-48160.20666667,736.64,729.949951171875,0.0003,-0.5410685539245605,164,0.17092104256153107
4168,478032,208.93067932128906,1912232,11628,-49897.20666667,720.36,652.578857421875,0.0003,1.7617361545562744,164,0.18280187249183655
4172,478506,27.53363037109375,1914128,11639,-51891.60666666999,705.89,729.4279174804688,0.0003,0.9575049877166748,164,0.18960414826869965
4176,479069,11.796387672424316,1916380,11653,-53926.98166666999,686.26,664.0595703125,0.0003,-0.0895686149597168,164,0.1879177838563919
4180,479274,12.082867622375488,1917200,11657,-57844.73166666999,655.29,695.95703125,0.0003,-0.25028809905052185,164,0.18763117492198944
4184,480089,13.68856143951416,1920460,11677,-59876.08166667,645.19,624.0338134765625,0.0003,1.2598063945770264,164,0.18916554749011993
4188,480370,10.404109954833984,1921584,11683,-62649.08166667,622.52,639.645263671875,0.0003,-0.3694921135902405,164,0.18789497017860413
4192,480818,34.896854400634766,1923376,11694,-64391.44166667,602.03,640.8674926757812,0.0003,0.6756367683410645,164,0.19016563892364502
4196,481547,34.28453063964844,1926292,11711,-67302.975,585.29,589.760498046875,0.0003,0.7670634984970093,164,0.1903790682554245
4200,482112,10.31210994720459,1928552,11724,-69143.375,569.35,566.6063232421875,0.0003,-1.1468443870544434,164,0.18664100766181946
4204,482709,17.351415634155273,1930940,11738,-70766.75,559.98,646.3142700195312,0.0003,-0.03501027822494507,164,0.18867124617099762
4208,483709,12.205486297607422,1934940,11762,-70008.8,563.9,563.7125244140625,0.0003,-0.4653635025024414,164,0.17947103083133698
4212,484709,23.721548080444336,1938940,11786,-68972.25,562.38,692.806884765625,0.0003,0.7694652080535889,164,0.17422807216644287
4216,485391,26.967567443847656,1941668,11802,-67044.225,580.69,700.9275512695312,0.0003,-0.37554216384887695,164,0.1752333641052246
4220,486216,11.989493370056152,1944968,11821,-65334.51666666,579.56,597.1116943359375,0.0003,0.01843467354774475,164,0.16122378408908844
4224,487216,27.59369468688965,1948968,11845,-64612.34166666,591.94,617.2990112304688,0.0003,-1.0382813215255737,164,0.15406353771686554
4228,487812,14.135833740234375,1951352,11859,-64707.68333333,594.7,632.6309204101562,0.0003,0.5136781930923462,164,0.1552245020866394
4232,488157,49.65473937988281,1952732,11867,-64558.95833333,609.3,980.0579833984375,0.0003,0.14635449647903442,164,0.15450789034366608
4236,488560,206.77371215820312,1954344,11876,-64603.975,616.95,627.221923828125,0.0003,0.664840579032898,164,0.16180723905563354
4240,488949,55.400142669677734,1955900,11885,-64867.3,615.58,834.6834716796875,0.0003,2.278916358947754,164,0.16304098069667816
4244,489219,225.59727478027344,1956980,11892,-65793.6,608.22,548.2236328125,0.0003,-0.057354509830474854,164,0.16208109259605408
4248,489678,12.730792045593262,1958816,11903,-65719.1,604.52,591.7630615234375,0.0003,-0.23981201648712158,164,0.15963034331798553
4252,489777,12.400851249694824,1959212,11905,-66788.075,589.41,567.3890380859375,0.0003,-0.09723949432373047,164,0.15854279696941376
4256,490150,249.45986938476562,1960704,11914,-67753.675,565.98,963.4310302734375,0.0003,1.042988896369934,164,0.15580318868160248
4260,490717,31.98396873474121,1962972,11927,-67792.525,571.32,545.699462890625,0.0003,-1.100325107574463,164,0.1561235934495926
4264,491717,10.72604751586914,1966972,11951,-68394.775,574.95,594.607666015625,0.0003,1.5925476551055908,164,0.15196071565151215
4268,492717,11.23430347442627,1970972,11974,-67323.65,586.49,577.910888671875,0.0003,-0.944033145904541,164,0.14882218837738037
4272,493717,11.449542999267578,1974972,11998,-65568.55,600.96,598.65771484375,0.0003,0.39987078309059143,164,0.14271961152553558
