time/total_timesteps,train/ent_coef_loss,train/ent_coef,rollout/ep_rew_mean,time/episodes,train/learning_rate,train/critic_loss,time/fps,train/n_updates,time/time_elapsed,train/actor_loss,rollout/ep_len_mean
738288,-0.23727846145629883,27.980789184570312,131670.05395257,5384,0.001,8030796.0,98,184546,7513,-50823.703125,65.88
738536,1.1616716384887695,27.911117553710938,131589.85395257,5388,0.001,23160636.0,98,184608,7515,-52866.6328125,65.22
738788,-0.5680329203605652,27.865602493286133,131600.99015793,5392,0.001,8718832.0,98,184671,7518,-50770.7890625,64.85
739084,-1.0057791471481323,28.46532440185547,131603.82097025,5396,0.001,8888564.0,98,184745,7521,-49857.6484375,64.88
739492,0.24536004662513733,28.25307273864746,131505.62097025,5400,0.001,13434324.0,98,184847,7525,-53958.0078125,64.79
739816,-0.0716656744480133,28.190141677856445,131040.92097025,5404,0.001,67243344.0,98,184928,7528,-55541.0546875,67.58
740008,-0.037365466356277466,28.198854446411133,131042.42097025,5408,0.001,9103950.0,98,184976,7530,-51247.30859375,67.35
740244,-1.1550779342651367,28.562484741210938,130643.32097025,5412,0.001,9954478.0,98,185035,7532,-48544.625,67.08
740468,-1.1006661653518677,29.07706069946289,127323.23292777002,5416,0.001,52296204.0,98,185091,7535,-51421.56640625,66.79
740672,-0.8844528794288635,29.60639190673828,127334.93292777002,5420,0.001,22730452.0,98,185142,7537,-50490.7578125,66.31
741008,-0.42431700229644775,30.606704711914062,127291.09579313,5424,0.001,13733744.0,98,185226,7539,-52726.48828125,67.26
741408,0.026887893676757812,31.248191833496094,127164.39579312998,5428,0.001,10881194.0,98,185326,7543,-50986.7734375,67.88
741748,0.14047399163246155,31.047107696533203,126985.79579312999,5432,0.001,6551342.0,98,185411,7547,-52080.8359375,69.75
742052,0.27727025747299194,30.77805519104004,127069.87589975,5436,0.001,17343132.0,98,185487,7550,-53448.703125,70.23
742300,0.9312864542007446,30.583660125732422,127087.57589975,5440,0.001,19046344.0,98,185549,7553,-52462.15234375,69.85
742688,0.0588146448135376,30.018512725830078,126624.27589974999,5444,0.001,22498200.0,98,185646,7557,-52978.5859375,71.09
742908,-0.4888984262943268,30.140018463134766,126638.47794741999,5448,0.001,7044114.0,98,185701,7560,-54403.765625,70.55
743216,-0.6949894428253174,30.357656478881836,126652.87794742,5452,0.001,100634176.0,98,185778,7564,-52005.796875,70.22
743456,0.8810780644416809,30.436548233032227,126650.80896494999,5456,0.001,6599901.0,98,185838,7566,-55037.95703125,69.75
743760,0.24853196740150452,30.148786544799805,126686.50896495,5460,0.001,14560452.0,98,185914,7570,-48368.28515625,68.95
743980,-0.2601469159126282,30.004301071166992,126709.90896495,5464,0.001,10214930.0,98,185969,7572,-49655.140625,68.32
744304,-0.009701967239379883,30.0235652923584,126709.30896494999,5468,0.001,21501276.0,98,186050,7576,-53881.96875,68.22
744536,1.3015295267105103,29.670127868652344,126701.80896494999,5472,0.001,35373732.0,98,186108,7579,-53139.74609375,68.41
744820,-0.294009268283844,29.07358169555664,126571.80896494999,5476,0.001,16580835.0,98,186179,7581,-55237.75,69.32
745264,-0.937769889831543,29.3494873046875,126511.86491303,5480,0.001,7272551.5,98,186290,7585,-52188.72265625,70.45
745656,0.5015459060668945,29.385587692260742,126444.66491303,5484,0.001,13525217.0,98,186388,7588,-59226.9140625,72.21
745908,1.1994264125823975,28.989364624023438,126446.56491303,5488,0.001,22227396.0,98,186451,7590,-52227.30078125,73.83
746112,1.0760741233825684,28.544065475463867,126447.16491303,5492,0.001,6450971.0,98,186502,7592,-54730.45703125,73.69
746348,0.8224797248840332,28.13126564025879,126464.23184788,5496,0.001,11832668.0,98,186561,7594,-51646.6015625,73.12
746676,-0.08525142073631287,27.654888153076172,126545.33184787999,5500,0.001,93109792.0,98,186643,7597,-46458.3828125,73.51
747192,-0.20172610878944397,28.383188247680664,126948.23184788,5504,0.001,13089696.0,98,186772,7602,-49307.9765625,71.64
747936,-0.7006682753562927,29.649616241455078,126252.07454642,5508,0.001,23113656.0,98,186958,7610,-50953.8828125,76.38
748820,1.4722542762756348,32.509613037109375,119558.92498432999,5512,0.001,17118000.0,98,187179,7619,-53435.8359375,82.13
752456,1.0771629810333252,27.168500900268555,78741.74028048998,5516,0.001,10340052.0,98,188088,7651,-55994.6171875,110.64
752760,0.346625417470932,26.698328018188477,78724.04028049,5520,0.001,74852528.0,98,188164,7654,-52042.70703125,111.32
753040,-1.125280499458313,26.713468551635742,58833.48073264,5524,0.001,10277116.0,98,188234,7657,-51177.43359375,119.95
753696,-0.4106351137161255,27.436765670776367,56783.88649561999,5528,0.001,8785476.0,98,188398,7663,-56516.0,120.49
756216,-0.2836913466453552,31.746742248535156,47978.07533497999,5532,0.001,13381095.0,98,189028,7685,-54114.84375,122.67
757060,-0.04226124286651611,31.36907196044922,29789.126695460007,5536,0.001,28589628.0,98,189239,7692,-54965.515625,141.54
757308,1.049285888671875,31.219669342041016,25599.795549439998,5540,0.001,10191077.0,98,189301,7695,-51533.875,150.62
757432,-0.9018820524215698,31.073505401611328,17403.331736839995,5544,0.001,12947338.0,98,189332,7696,-53907.703125,148.03
757652,-0.5454709529876709,30.931100845336914,13106.844205469997,5548,0.001,32776740.0,98,189387,7698,-57953.6640625,147.01
757860,0.7956310510635376,30.981481552124023,13114.644205470002,5552,0.001,14164728.0,98,189439,7700,-55294.4296875,146.81
758064,0.6353078484535217,31.18376922607422,13168.044205470002,5556,0.001,33887544.0,98,189490,7702,-52319.4765625,145.96
758572,1.4424164295196533,30.763830184936523,13136.152013890001,5560,0.001,20408224.0,98,189617,7707,-61616.875,146.51
758820,0.2622855603694916,29.84007453918457,13074.952013889999,5564,0.001,88859952.0,98,189679,7709,-54499.8203125,148.04
759084,1.7148687839508057,29.08049964904785,13089.652013889998,5568,0.001,10395650.0,98,189745,7711,-52722.71484375,147.73
759368,0.5889337062835693,27.864288330078125,13091.152013889998,5572,0.001,9461423.0,98,189816,7714,-53497.203125,147.74
759804,-0.29118838906288147,26.36492919921875,13228.854140359997,5576,0.001,23344604.0,98,189925,7718,-49432.30078125,146.81
760004,-0.08804391324520111,26.2152156829834,13069.854140359997,5580,0.001,21732426.0,98,189975,7720,-58301.37109375,148.42
760272,-1.1323699951171875,26.348520278930664,13128.510629009996,5584,0.001,22181294.0,98,190042,7722,-55120.01171875,146.88
760488,0.17524641752243042,26.69274139404297,13215.810629009995,5588,0.001,13602010.0,98,190096,7724,-49476.3359375,145.38
760712,-0.11695566773414612,26.8955020904541,13218.810629009995,5592,0.001,48947116.0,98,190152,7726,-54296.7109375,145.4
760964,-0.43059295415878296,27.139904022216797,13215.843694159994,5596,0.001,14280620.0,98,190215,7729,-58414.984375,145.5
761208,-0.5301766991615295,27.62034034729004,13312.543694159995,5600,0.001,11124264.0,98,190276,7731,-57100.7578125,145.4
761812,-0.64188551902771,28.74677276611328,12990.043694159995,5604,0.001,22083968.0,98,190427,7737,-51612.76953125,146.63
762108,0.754807710647583,29.36391258239746,13405.12190965,5608,0.001,11121476.0,98,190501,7740,-57334.0078125,143.69
762356,-0.7222530841827393,29.664485931396484,20273.971471740002,5612,0.001,60469160.0,98,190563,7742,-55885.3125,138.54
762628,0.9572359323501587,29.312591552734375,64413.956175579995,5616,0.001,93028560.0,98,190631,7745,-51752.48046875,110.41
762944,0.8687782883644104,28.67345428466797,64284.711897889996,5620,0.001,24103660.0,98,190710,7747,-56044.6640625,111.02
763188,0.06377214938402176,28.154590606689453,83903.50858038,5624,0.001,40831520.0,98,190771,7750,-54822.90234375,101.69
763404,1.4401659965515137,27.615028381347656,85665.7028174,5628,0.001,21675118.0,98,190825,7753,-56722.8359375,100.79
763984,0.4529760479927063,26.842004776000977,94397.11397804,5632,0.001,9341209.0,98,190970,7759,-53407.51953125,99.35
764268,-0.009377002716064453,26.58060646057129,112241.06261755999,5636,0.001,12318956.0,98,191041,7762,-57004.05078125,80.9
764512,-0.5844972729682922,26.521869659423828,116025.89376358001,5640,0.001,33107020.0,98,191102,7765,-54898.4609375,71.79
764748,-1.8492923974990845,26.862157821655273,124287.45757618001,5644,0.001,17677734.0,98,191161,7768,-55393.7578125,72.81
764988,-1.053558111190796,27.53736686706543,128499.44305988001,5648,0.001,36432836.0,98,191221,7771,-56523.265625,73.53
765316,0.4276237487792969,28.117883682250977,128378.44305988001,5652,0.001,16755661.0,98,191303,7775,-57722.546875,73.99
766044,-0.8459380865097046,28.355470657348633,127862.34305988,5656,0.001,21320230.0,98,191485,7782,-57199.390625,75.67
766244,0.053310394287109375,28.283313751220703,127431.43525146,5660,0.001,11956925.0,98,191535,7784,-50900.82421875,78.48
766512,-0.06888970732688904,28.030960083007812,127407.03525146,5664,0.001,17785914.0,98,191602,7786,-58400.1484375,76.86
766764,1.0160216093063354,27.540813446044922,127313.63525146,5668,0.001,14696085.0,98,191665,7789,-56309.05859375,76.79
767000,1.0765050649642944,27.022754669189453,127025.03525146,5672,0.001,19616116.0,98,191724,7791,-52507.46875,76.47
767284,0.5494472980499268,26.211015701293945,126715.66211196,5676,0.001,23581226.0,98,191795,7794,-54185.546875,76.6
767692,0.8264684081077576,25.45660972595215,126373.23639732,5680,0.001,27259940.0,98,191897,7797,-51522.375,76.84
767984,-1.3192527294158936,25.160541534423828,126346.79911572,5684,0.001,19014988.0,98,191970,7800,-55332.4296875,77.33
768908,-0.08932338654994965,24.855850219726562,126127.49445299001,5688,0.001,21239920.0,98,192201,7807,-58763.0390625,81.09
769112,-1.1687793731689453,24.86964225769043,125968.79445299,5692,0.001,21343018.0,98,192252,7809,-56588.796875,83.98
769344,-0.3972300887107849,25.27181625366211,125973.59445299,5696,0.001,14788481.0,98,192310,7811,-55463.984375,83.79
769628,-1.1893668174743652,25.697500228881836,125972.09445299,5700,0.001,14737698.0,98,192381,7814,-57401.3828125,83.81
769864,-0.3415694832801819,26.062047958374023,126339.59445299,5704,0.001,21697172.0,98,192440,7816,-54253.5390625,81.98
770104,-1.1227612495422363,26.42375373840332,126611.97353896,5708,0.001,9199838.0,98,192500,7818,-55267.3125,80.41
770332,-1.013439416885376,26.82512664794922,126844.56935566998,5712,0.001,10682264.0,98,192557,7822,-54447.171875,79.74
770536,-0.9142072200775146,27.30316162109375,126840.66935567,5716,0.001,19511520.0,98,192608,7824,-54091.828125,79.66
770748,-0.42442387342453003,27.832761764526367,126975.48474161001,5720,0.001,27300620.0,98,192661,7827,-54123.76953125,78.53
770944,-0.7099283933639526,28.270809173583984,127295.58474160999,5724,0.001,6904589.0,98,192710,7829,-52817.4140625,78.01
771132,-0.8308196067810059,28.666526794433594,127712.68474160999,5728,0.001,10211236.0,98,192757,7831,-55082.45703125,77.65
771404,-1.8239433765411377,29.43349838256836,127956.35424860999,5732,0.001,11676220.0,98,192825,7834,-54629.734375,75.2
771700,-1.3948931694030762,30.39439582824707,128291.30942153999,5736,0.001,16539294.0,98,192899,7837,-53522.4765625,74.72
771972,0.020779669284820557,30.914897918701172,128683.80942153999,5740,0.001,15810565.0,98,192967,7839,-55113.734375,74.67
772180,1.255925178527832,30.985248565673828,129082.30942153999,5744,0.001,50229136.0,98,193019,7841,-54042.0625,74.63
772628,0.1568721979856491,30.24388885498047,129174.80942153999,5748,0.001,9796739.0,98,193131,7845,-55726.78125,74.67
772844,0.7950024604797363,29.703359603881836,129222.60942154,5752,0.001,8007992.5,98,193185,7847,-57447.20703125,75.9
773080,-0.072040855884552,29.09246253967285,129728.50942154,5756,0.001,26339324.0,98,193244,7849,-51648.79296875,74.47
773312,1.413709044456482,28.612829208374023,130187.40942154,5760,0.001,11195572.0,98,193302,7851,-57395.32421875,71.06
773664,0.9028704166412354,27.73621368408203,130060.70942154,5764,0.001,16913048.0,98,193390,7855,-58569.41796875,71.74
773848,1.3201388120651245,27.361604690551758,130175.40942154,5768,0.001,29175070.0,98,193436,7856,-56740.2421875,71.28
774108,0.8617122173309326,27.207962036132812,130484.63872011,5772,0.001,14110170.0,98,193501,7859,-52902.7109375,70.97
774320,-0.2689477205276489,27.2664794921875,130799.80973313999,5776,0.001,14962486.0,98,193554,7861,-52942.828125,70.59
774516,0.22024863958358765,27.22776222229004,131321.03544778,5780,0.001,43532276.0,98,193603,7863,-56561.39453125,68.32
775052,0.8564748167991638,26.735509872436523,131093.51624072998,5784,0.001,8009157.0,98,193737,7868,-54139.13671875,71.17
775384,0.4392698407173157,26.545856475830078,131312.82090346,5788,0.001,16522829.0,98,193820,7871,-57001.890625,67.41
775676,0.7759463787078857,26.326812744140625,131438.52090346,5792,0.001,22694026.0,98,193893,7874,-58082.359375,65.44
775984,-1.2440305948257446,26.143455505371094,131094.42090346,5796,0.001,19497174.0,98,193970,7878,-56962.33984375,66.49
776564,-0.14697828888893127,27.213043212890625,129148.42090346,5800,0.001,64506324.0,98,194115,7884,-54335.0,70.01
777020,0.6909123063087463,27.539409637451172,126562.12985898001,5804,0.001,16432397.0,98,194229,7889,-55344.78125,70.11
777212,1.3090649843215942,27.35795021057129,119331.47164333999,5808,0.001,20414814.0,98,194277,7891,-55494.4765625,69.73
777564,1.2230327129364014,26.5185489654541,117098.38444867,5812,0.001,17883342.0,98,194365,7894,-59379.8359375,70.04
777928,1.0770264863967896,25.740476608276367,116753.28444867,5816,0.001,13680782.0,98,194456,7899,-54728.296875,73.26
778256,-0.7209632992744446,25.567750930786133,116427.31334041999,5820,0.001,15577194.0,98,194538,7903,-53762.609375,74.22
778524,-1.3259689807891846,25.989500045776367,116394.31334041999,5824,0.001,21508468.0,98,194605,7906,-55707.8515625,74.93
778768,-0.9853640198707581,26.535049438476562,116268.81334041999,5828,0.001,14800429.0,98,194666,7908,-55222.2109375,75.54
779024,-2.11456298828125,27.2177791595459,116159.24383342,5832,0.001,17707184.0,98,194730,7911,-55064.6484375,75.65
779372,-1.6711429357528687,28.873966217041016,115884.58866048999,5836,0.001,9357247.0,98,194817,7915,-52418.45703125,75.2
779680,-1.9970951080322266,30.307191848754883,115880.08866048999,5840,0.001,15872917.0,98,194894,7919,-57434.5546875,75.77
779916,-1.3253222703933716,31.190921783447266,115832.68866048999,5844,0.001,21152696.0,98,194953,7921,-58277.765625,77.17
780236,0.5898237824440002,31.86104393005371,115815.88866048999,5848,0.001,5015718.0,98,195033,7925,-56278.125,77.61
780544,1.7404844760894775,31.954708099365234,115855.78866049,5852,0.001,5237204.0,98,195110,7929,-52902.75390625,76.85
780904,2.014641761779785,31.179428100585938,115831.92301751999,5856,0.001,14624326.0,98,195200,7933,-55377.7734375,77.31
781248,2.51416015625,29.44269371032715,115803.12301751999,5860,0.001,32231370.0,98,195286,7937,-55699.62109375,78.12
781556,0.7472598552703857,28.220529556274414,115661.52301752,5864,0.001,63319592.0,98,195363,7941,-53105.25,79.87
781804,0.16314658522605896,27.72440528869629,115641.72301752,5868,0.001,13052894.0,98,195425,7944,-55854.7578125,80.35
782108,-0.2406463325023651,27.729726791381836,115114.49371895,5872,0.001,13375944.0,98,195501,7947,-55367.140625,81.02
782332,-1.4603431224822998,27.920927047729492,115006.69371895,5876,0.001,20800762.0,98,195557,7950,-53759.328125,81.16
782568,-0.2503226101398468,28.206504821777344,114936.09371895,5880,0.001,24223816.0,98,195616,7953,-55156.46875,80.63
782768,-0.3478353023529053,28.376895904541016,114797.39371895,5884,0.001,21225628.0,98,195666,7955,-57436.3046875,77.05
783128,-1.3066213130950928,29.048049926757812,114484.49371895,5888,0.001,70603032.0,98,195756,7959,-57269.875,77.36
783560,0.8835073709487915,29.03879165649414,114133.79371895001,5892,0.001,17303940.0,98,195864,7964,-53316.1796875,77.85
783816,-2.30397891998291,28.99266815185547,113999.22148105002,5896,0.001,13941412.0,98,195928,7967,-55353.390625,78.22
784296,2.8947348594665527,28.858274459838867,115740.42148105001,5900,0.001,34919076.0,98,196048,7973,-54183.640625,74.8
784800,0.5187785029411316,27.96291732788086,116096.84160648001,5904,0.001,24146224.0,98,196174,7979,-60223.7265625,76.52
785204,0.06860750168561935,28.125364303588867,117178.39982212,5908,0.001,19917578.0,98,196275,7984,-56720.484375,79.14
785772,-0.06047126650810242,29.29819107055664,105507.29120008,5912,0.001,11800570.0,98,196417,7990,-54399.5859375,80.96
787748,-1.3421926498413086,28.896207809448242,82876.99120030999,5916,0.001,9511881.0,98,196911,8013,-56955.6015625,88.64
789504,-0.35891827940940857,31.82438087463379,50374.091200409996,5920,0.001,5846610.0,98,197350,8034,-59039.25,103.49
791892,-0.7125573754310608,32.220909118652344,28608.86442686,5924,0.001,52537328.0,98,197947,8062,-58321.90625,118.22
794212,1.3702189922332764,34.611297607421875,21666.54160757,5928,0.001,9080576.0,98,198527,8089,-51720.0078125,147.25
794804,-0.18621493875980377,34.291446685791016,15382.405721480001,5932,0.001,9835058.0,98,198675,8096,-56848.578125,155.9
795360,0.504850447177887,34.38261795043945,13297.90572148,5936,0.001,7603104.0,98,198814,8103,-55957.01171875,158.78
795728,1.4913811683654785,33.24281692504883,11627.80572148,5940,0.001,24288510.0,98,198906,8107,-59645.19921875,161.03
796108,2.1352295875549316,31.598865509033203,11605.54385972,5944,0.001,9465612.0,98,199001,8112,-62285.86328125,161.62
796512,1.2703537940979004,29.941923141479492,11409.88958811,5948,0.001,9819057.0,98,199102,8116,-54744.88671875,161.59
796720,0.31776291131973267,29.30089569091797,11080.78958811,5952,0.001,50127208.0,98,199154,8119,-59291.765625,162.05
797624,-0.3354675769805908,28.7708740234375,10954.05523108,5956,0.001,8640108.0,98,199380,8130,-55673.265625,164.12
798392,-0.03485195338726044,28.36359405517578,7433.55523108,5960,0.001,10884616.0,98,199572,8139,-58729.7734375,170.76
