train/critic_loss,train/ent_coef_loss,rollout/ep_len_mean,train/ent_coef,train/learning_rate,train/n_updates,time/episodes,train/actor_loss,time/time_elapsed,time/total_timesteps,time/fps,rollout/ep_rew_mean
573402.1875,0.3805701732635498,971.19,3.392453908920288,0.001,391922,2756,17316.02734375,12091,1567792,129,-4486.373333330001
664769.625,0.2792291045188904,971.19,3.481844425201416,0.001,392922,2760,18846.10546875,12123,1571792,129,-4486.373333330001
318238.0625,-0.7020498514175415,971.19,2.9517762660980225,0.001,393922,2764,16366.9453125,12155,1575792,129,-4610.13333333
419523.75,-0.1942848265171051,969.28,2.9204745292663574,0.001,394922,2768,15606.98046875,12187,1579792,129,-5379.6969696900005
884836.625,-0.4937174916267395,969.28,3.0394978523254395,0.001,395922,2772,14838.25390625,12219,1583792,129,-5379.69696969
721027.375,0.7705433964729309,969.28,3.100553512573242,0.001,396922,2776,15018.1806640625,12251,1587792,129,-5379.69696969
698331.0,1.0592448711395264,969.28,3.0407774448394775,0.001,397922,2780,16199.5546875,12283,1591792,129,-5379.69696969
454238.5625,0.9038132429122925,969.28,3.2116267681121826,0.001,398922,2784,14785.982421875,12315,1595792,129,-5379.69696969
765704.9375,0.015823781490325928,977.99,3.069382667541504,0.001,399922,2788,14689.328125,12347,1599792,129,-4466.896969689999
540030.6875,-0.5691341161727905,978.59,3.0387775897979736,0.001,400922,2792,16678.791015625,12379,1603792,129,-3472.99696969
539887.125,0.30664288997650146,978.59,3.3333141803741455,0.001,401922,2796,12502.01953125,12411,1607792,129,-3574.2636363599995
354280.9375,0.6343150734901428,978.59,3.333542585372925,0.001,402922,2800,15786.982421875,12443,1611792,129,-3574.2636363599995
363909.53125,-0.5734162330627441,978.59,2.9944818019866943,0.001,403922,2804,16814.271484375,12475,1615792,129,-3574.2636363599995
376339.15625,-0.8111856579780579,978.59,2.991007089614868,0.001,404922,2808,15632.46484375,12507,1619792,129,-3574.2636363599995
362362.5625,-0.8123162388801575,978.59,3.0780885219573975,0.001,405922,2812,17001.697265625,12539,1623792,129,-3574.2636363599995
473109.25,0.16693447530269623,984.86,2.9393529891967773,0.001,406922,2816,16072.16015625,12570,1627792,129,-2637.0636363599997
431188.625,-0.022921621799468994,994.85,2.936509132385254,0.001,407922,2820,12906.9423828125,12602,1631792,129,-1737.06363636
520118.96875,-1.460468053817749,994.85,3.263273239135742,0.001,408922,2824,16888.1171875,12634,1635792,129,-1737.06363636
525367.125,0.2531598210334778,994.85,3.004503011703491,0.001,409922,2828,14870.775390625,12666,1639792,129,-1600.0858585800001
293732.125,0.08870360255241394,994.85,2.9053194522857666,0.001,410922,2832,14265.65625,12698,1643792,129,-1600.0858585799997
341634.3125,0.31436166167259216,994.85,2.942272186279297,0.001,411922,2836,15379.9111328125,12730,1647792,129,-1600.0858585799997
2241640.75,0.7858898639678955,994.85,2.9868357181549072,0.001,412922,2840,13394.412109375,12763,1651792,129,-1600.0858585799997
307486.34375,0.6151645183563232,993.45,2.9200427532196045,0.001,413922,2844,14902.6494140625,12795,1655792,129,-2481.26585858
490892.8125,0.45706215500831604,993.45,2.7005579471588135,0.001,414922,2848,16149.2138671875,12828,1659792,129,-2481.26585858
517595.34375,-0.247614324092865,993.45,2.8697824478149414,0.001,415922,2852,16259.30859375,12860,1663792,129,-2481.26585858
482859.5625,-0.1064610630273819,993.45,2.780444383621216,0.001,416922,2856,15236.0556640625,12893,1667792,129,-2481.26585858
589936.0,1.0988154411315918,993.45,2.768686056137085,0.001,417922,2860,14091.5595703125,12925,1671792,129,-2481.26585858
350074.5625,-0.133243590593338,993.45,2.6758830547332764,0.001,418922,2864,15325.2529296875,12958,1675792,129,-2481.26585858
423783.5625,0.25872039794921875,994.98,2.644407033920288,0.001,419922,2868,14212.34375,12990,1679792,129,-2590.7355555500003
559412.125,0.2907372713088989,993.45,2.811211109161377,0.001,420769,2872,14484.341796875,13017,1683180,129,-3575.3355555499998
456090.75,0.18863850831985474,993.45,2.619858741760254,0.001,421769,2876,15774.873046875,13050,1687180,129,-3575.3355555499998
1095561.25,-1.0113162994384766,993.45,2.4371910095214844,0.001,422769,2880,16725.81640625,13084,1691180,129,-3575.3355555499998
572844.125,0.1916045844554901,989.54,2.5811240673065186,0.001,423435,2884,15018.484375,13106,1693844,129,-5311.102222219999
383480.375,-0.21945133805274963,989.54,2.6024906635284424,0.001,424435,2888,14466.79296875,13138,1697844,129,-5311.10222222
1007030.875,-0.30956634879112244,989.54,2.4068374633789062,0.001,425435,2892,16531.8984375,13171,1701844,129,-5311.10222222
547692.5,0.11868107318878174,989.54,2.1875951290130615,0.001,426435,2896,16831.58984375,13204,1705844,129,-5311.10222222
548189.9375,0.33903050422668457,989.54,2.3789849281311035,0.001,427435,2900,12306.603515625,13236,1709844,129,-5311.10222222
441131.40625,-0.08446265757083893,989.54,2.372218608856201,0.001,428435,2904,14441.2451171875,13269,1713844,129,-5311.10222222
343250.84375,0.051040999591350555,989.54,2.4550912380218506,0.001,429435,2908,13848.8056640625,13302,1717844,129,-5311.10222222
601236.875,0.3957102596759796,989.54,2.158756971359253,0.001,430435,2912,14073.78125,13335,1721844,129,-5311.10222222
614174.75,-0.7453689575195312,989.54,2.3998892307281494,0.001,431435,2916,13214.142578125,13368,1725844,129,-5311.10222222
452867.5625,-0.5821606516838074,991.16,2.280892848968506,0.001,432435,2920,17217.431640625,13402,1729844,129,-5327.30222222
471916.4375,0.1113300770521164,991.16,2.549124240875244,0.001,433435,2924,13609.990234375,13435,1733844,129,-5327.30222222
793420.125,-0.4070863425731659,991.16,2.4677553176879883,0.001,434435,2928,13210.107421875,13468,1737844,129,-5464.28
321009.8125,-0.7342929840087891,987.43,2.4392523765563965,0.001,435435,2932,16228.2578125,13502,1741844,129,-6313.08
378491.4375,0.923229992389679,987.43,2.263943910598755,0.001,436435,2936,14689.470703125,13535,1745844,128,-6313.08
414217.3125,-0.7399499416351318,987.43,2.1085028648376465,0.001,437435,2940,14666.7158203125,13568,1749844,128,-6313.08
366478.5,0.7624410390853882,988.83,2.288712739944458,0.001,438435,2944,13685.693359375,13601,1753844,128,-5431.9
237151.375,0.3113974332809448,988.83,2.261401414871216,0.001,439435,2948,17470.9921875,13634,1757844,128,-5431.9
444198.96875,0.6989771723747253,988.83,2.177399158477783,0.001,440435,2952,13695.25,13667,1761844,128,-5431.9
303907.1875,-0.8703720569610596,984.82,2.2354044914245605,0.001,441349,2956,13188.083984375,13697,1765500,128,-7291.13333333
316704.34375,1.0084969997406006,984.82,2.2672860622406006,0.001,442349,2960,14174.13671875,13731,1769500,128,-7291.133333330001
392218.78125,-0.15844926238059998,984.82,2.0676701068878174,0.001,443349,2964,13729.2138671875,13764,1773500,128,-7291.133333330001
320398.125,-0.055675119161605835,985.2,2.2897284030914307,0.001,444349,2968,15386.8857421875,13797,1777500,128,-6412.1
290551.375,-0.191423237323761,986.73,2.4308393001556396,0.001,445349,2972,13084.234375,13830,1781500,128,-5427.5
454608.1875,0.31076478958129883,986.73,2.5018646717071533,0.001,446349,2976,14393.2626953125,13864,1785500,128,-5427.5
466669.34375,0.7327420711517334,986.73,2.438098907470703,0.001,447349,2980,14497.9775390625,13897,1789500,128,-5427.5
438304.0,-0.10520291328430176,990.64,2.4314260482788086,0.001,448349,2984,13083.3203125,13930,1793500,128,-3523.01333333
299915.34375,0.17396000027656555,990.64,2.2981491088867188,0.001,449349,2988,13054.2607421875,13963,1797500,128,-3523.01333333
513405.15625,1.2284975051879883,990.64,2.5458126068115234,0.001,450349,2992,14332.998046875,13996,1801500,128,-3523.01333333
379533.1875,0.3621836006641388,986.27,2.2906219959259033,0.001,451136,2996,13404.201171875,14022,1804648,128,-5479.11333333
430988.625,-0.6092816591262817,986.27,2.278411865234375,0.001,452136,3000,14093.40625,14056,1808648,128,-5479.11333333
422622.375,-0.08323869109153748,986.27,2.4359943866729736,0.001,453136,3004,14436.130859375,14089,1812648,128,-5479.11333333
938871.875,-0.7108637094497681,986.04,2.2311484813690186,0.001,454136,3008,14753.8583984375,14122,1816648,128,-6160.959797980001
382318.75,0.34906691312789917,986.04,2.089991807937622,0.001,455136,3012,13809.87109375,14155,1820648,128,-6160.959797980001
227415.84375,0.42858055233955383,986.04,2.030705690383911,0.001,456136,3016,13622.3955078125,14188,1824648,128,-6160.959797980001
247388.25,-0.563765287399292,987.66,2.1145992279052734,0.001,457136,3020,13594.26953125,14222,1828648,128,-5177.25979798
282535.5625,0.16150307655334473,987.66,2.087338924407959,0.001,458136,3024,14614.833984375,14255,1832648,128,-5177.25979798
327019.5625,0.389269083738327,987.66,1.9585657119750977,0.001,459136,3028,13779.994140625,14289,1836648,128,-5177.25979798
448364.25,0.4966520667076111,989.11,2.267547607421875,0.001,460100,3032,14846.2060546875,14320,1840504,128,-5305.55979798
222699.59375,0.23310016095638275,987.57,2.0309104919433594,0.001,461100,3036,12533.3662109375,14353,1844504,128,-6290.05979798
262434.8125,-0.007153574377298355,987.57,1.9551920890808105,0.001,462100,3040,15479.2578125,14386,1848504,128,-6160.19313131
314238.6875,-0.11313244700431824,987.57,2.0666534900665283,0.001,463100,3044,15103.4833984375,14420,1852504,128,-6160.19313131
364436.28125,-0.19299156963825226,983.66,2.0199081897735596,0.001,464100,3048,14704.74609375,14453,1856504,128,-7120.9931313100005
266829.84375,-0.6890944838523865,982.7,1.8784854412078857,0.001,465004,3052,14880.9521484375,14483,1860120,128,-8111.293131310001
295083.125,-0.03800235688686371,986.71,2.193058729171753,0.001,466004,3056,13135.814453125,14516,1864120,128,-6252.0597979799995
280024.125,0.1940336674451828,986.71,2.158820152282715,0.001,467004,3060,14937.75390625,14549,1868120,128,-6252.0597979799995
533937.6875,0.12279500812292099,986.71,2.074010133743286,0.001,468004,3064,14794.45703125,14583,1872120,128,-6252.0597979799995
245772.59375,-0.2609087824821472,986.71,2.0101895332336426,0.001,469004,3068,15920.1650390625,14616,1876120,128,-6252.0597979799995
207954.125,-0.29681333899497986,986.71,1.8960307836532593,0.001,470004,3072,14580.837890625,14649,1880120,128,-6252.0597979799995
180552.890625,0.5712303519248962,986.71,1.9200105667114258,0.001,471004,3076,12874.3056640625,14683,1884120,128,-6252.0597979799995
609643.1875,-0.4469982385635376,986.71,2.031712293624878,0.001,472004,3080,15716.25390625,14716,1888120,128,-6252.0597979799995
445089.40625,0.1542862504720688,986.71,2.219212293624878,0.001,473004,3084,15507.693359375,14749,1892120,128,-6420.77979798
219701.75,-0.5182580947875977,986.71,2.0473361015319824,0.001,474004,3088,13695.3896484375,14782,1896120,128,-6420.77979798
234203.828125,0.22118833661079407,986.71,2.199385166168213,0.001,475004,3092,14326.6884765625,14816,1900120,128,-6420.77979798
141855.6875,0.470842182636261,991.08,1.8327761888504028,0.001,476004,3096,14133.45703125,14849,1904120,128,-4464.679797979999
296370.625,-0.3433793783187866,991.08,1.8722236156463623,0.001,477004,3100,11395.4375,14882,1908120,128,-4464.679797979999
238599.8125,-0.3722432255744934,991.08,1.9786784648895264,0.001,478004,3104,13985.0966796875,14916,1912120,128,-4464.679797979999
200927.28125,0.5189217329025269,991.31,1.9577102661132812,0.001,479004,3108,15207.1142578125,14949,1916120,128,-3782.83333333
160359.90625,0.632513701915741,991.31,2.117325782775879,0.001,480004,3112,8632.7734375,14982,1920120,128,-3782.83333333
230410.03125,0.19284772872924805,991.31,2.300518751144409,0.001,481004,3116,14487.708984375,15016,1924120,128,-3782.83333333
582887.25,0.3905603289604187,991.31,1.6899020671844482,0.001,482004,3120,13912.6142578125,15049,1928120,128,-3782.83333333
216366.015625,0.1720917522907257,991.31,1.8229893445968628,0.001,483004,3124,14206.4541015625,15082,1932120,128,-3782.83333333
437228.25,-0.40657633543014526,991.31,1.738518238067627,0.001,484004,3128,13446.7666015625,15115,1936120,128,-3782.83333333
233196.546875,-0.4693760573863983,993.59,1.6283607482910156,0.001,485004,3132,14925.4921875,15149,1940120,128,-2805.7333333300003
182373.5,0.2771264612674713,995.13,1.6679604053497314,0.001,486004,3136,12646.2236328125,15182,1944120,128,-1821.2333333300003
150056.90625,-0.26781848073005676,995.13,1.472024917602539,0.001,487004,3140,13651.0625,15215,1948120,128,-1951.1
153251.4375,0.04331018030643463,995.11,1.8199166059494019,0.001,488004,3144,13776.76171875,15248,1952120,128,-2950.8
459865.1875,0.4155033826828003,999.02,1.4919416904449463,0.001,489004,3148,15538.271484375,15281,1956120,128,-1851.13333333
149833.65625,-0.17091958224773407,999.98,1.4992934465408325,0.001,490004,3152,15044.8134765625,15314,1960120,127,-860.8333333300001
120468.28125,-0.12751013040542603,996.86,1.404075026512146,0.001,491004,3156,13414.994140625,15348,1964120,127,-1829.5333333300002
544715.0,0.006818927824497223,996.86,1.5568565130233765,0.001,492004,3160,13158.0986328125,15381,1968120,127,-1829.5333333300002
209291.921875,0.8403493165969849,996.86,2.05745792388916,0.001,493004,3164,13636.2314453125,15414,1972120,127,-1829.5333333300002
380314.8125,-0.015911873430013657,995.45,1.7299152612686157,0.001,494004,3168,12463.265625,15447,1976120,127,-2815.33333333
194623.828125,0.7043712139129639,995.45,1.599826693534851,0.001,495004,3172,10857.6533203125,15480,1980120,127,-2815.33333333
357414.125,-1.226007342338562,995.45,1.5672434568405151,0.001,496004,3176,12241.033203125,15513,1984120,127,-2815.33333333
293325.5625,-0.30078592896461487,992.41,1.9644132852554321,0.001,497004,3180,14134.3564453125,15546,1988120,127,-3547.5177777699996
520786.5625,0.17062339186668396,992.41,1.6427150964736938,0.001,498004,3184,14250.998046875,15579,1992120,127,-3547.5177777699996
510567.28125,-0.23431232571601868,987.28,1.563642144203186,0.001,498767,3188,13785.513671875,15605,1995172,127,-4496.1177777699995
183157.359375,-0.31464579701423645,987.28,1.4830061197280884,0.001,499767,3192,14236.759765625,15638,1999172,127,-4496.1177777699995
