time/episodes,train/actor_loss,train/critic_loss,rollout/ep_rew_mean,train/learning_rate,time/time_elapsed,train/n_updates,rollout/ep_len_mean,time/fps,time/total_timesteps,train/ent_coef_loss,train/ent_coef
2680,1261799.375,14159.1328125,-508203.02082380006,0.0003,2527,88351,53.76,139,353508,-1.198206901550293,122.33733367919922
2684,1275254.0,6802.43017578125,-500456.5984641,0.0003,2528,88375,52.93,139,353604,2.7474188804626465,122.37175750732422
2688,1269449.0,8990.0517578125,-498568.09873721,0.0003,2531,88484,52.99,139,354040,0.1796872615814209,121.48866271972656
2692,1275549.375,6803.58837890625,-525485.1864839899,0.0003,2533,88563,56.69,139,354356,-0.14296671748161316,121.01432800292969
2696,1271670.0,12611.1005859375,-518871.5318525899,0.0003,2535,88621,56.06,139,354588,0.3976178467273712,120.43958282470703
2700,1273577.5,9442.2451171875,-516804.03843707993,0.0003,2537,88673,56.12,139,354796,1.6497166156768799,120.72459411621094
2704,1268283.75,10524.4013671875,-519974.7414052901,0.0003,2538,88725,56.8,139,355004,1.3722034692764282,121.73987579345703
2708,1264190.25,6813.64599609375,-527576.7871575201,0.0003,2540,88777,57.92,139,355212,-1.982849359512329,122.32747650146484
2712,1258139.75,6756.60009765625,-509262.49105545,0.0003,2541,88827,56.08,139,355412,-0.44109445810317993,123.14595031738281
2716,1245468.5,9091.888671875,-523715.49050894,0.0003,2542,88864,57.64,139,355560,0.2660062313079834,123.67610168457031
2720,1231418.125,13801.2490234375,-524021.07682162,0.0003,2544,88934,57.64,139,355840,1.3060240745544434,124.3756103515625
2724,1279964.5,6731.1630859375,-515201.56441397994,0.0003,2545,88971,56.78,139,355988,-2.5752182006835938,124.44525146484375
2728,1270846.875,8464.2783203125,-518258.81481481,0.0003,2547,89015,57.47,139,356164,0.07416462898254395,123.9032974243164
2732,1251775.5,11085.5771484375,-502343.5105005799,0.0003,2548,89063,55.86,139,356356,1.1120736598968506,124.49949645996094
2736,1259935.25,9313.501953125,-500137.86558925995,0.0003,2550,89119,55.43,139,356580,-0.41066479682922363,123.96741485595703
2740,1250761.75,6665.80126953125,-490413.57566810003,0.0003,2551,89159,54.31,139,356740,-0.9993756413459778,123.86318969726562
2744,1239205.875,9384.6689453125,-487849.49517658004,0.0003,2553,89228,54.05,139,357016,-2.956918954849243,124.36837005615234
2748,1257055.875,6835.9716796875,-493566.2566612099,0.0003,2554,89275,54.93,139,357204,-0.7045754790306091,124.4732666015625
2752,1256028.375,11477.8525390625,-502770.23684327997,0.0003,2556,89339,56.06,139,357460,-2.4287967681884766,124.32662200927734
2756,1256693.25,16046.30859375,-508876.83418069,0.0003,2558,89396,56.96,139,357688,-0.3975714445114136,124.82823181152344
2760,1267505.75,13046.4111328125,-510798.27742323006,0.0003,2559,89429,57.29,139,357820,-4.275232315063477,125.3512191772461
2764,1256387.75,8989.7421875,-492437.29493439995,0.0003,2561,89488,55.35,139,358056,-1.2059638500213623,126.45170593261719
2768,1239626.5,9362.5458984375,-490893.01420995995,0.0003,2563,89553,55.34,139,358316,2.072120189666748,126.70550537109375
2772,1251590.5,6779.83154296875,-492017.17195655993,0.0003,2564,89580,55.69,139,358424,0.4549199938774109,126.5875015258789
2776,1249585.5,11641.0146484375,-483886.30543122,0.0003,2565,89631,54.28,139,358628,0.43151167035102844,126.44284057617188
2780,1241056.0,10805.21875,-476055.07427849004,0.0003,2566,89666,53.34,139,358768,-1.5089998245239258,126.78141784667969
2784,1250713.5,10371.130859375,-473781.24226971,0.0003,2567,89699,53.07,139,358900,-2.5987915992736816,126.91768646240234
2788,1256293.75,8894.84765625,-464460.35805483005,0.0003,2568,89729,52.15,139,359020,0.42542219161987305,126.97005462646484
2792,1221136.875,14595.0556640625,-432394.03879391996,0.0003,2569,89767,48.41,139,359172,3.5593342781066895,127.10010528564453
2796,1246561.875,11044.74609375,-434087.50577645004,0.0003,2570,89819,48.58,139,359380,0.00805710256099701,127.69336700439453
2800,1231887.75,10713.953125,-424291.5141158399,0.0003,2571,89857,47.35,139,359532,-0.05057913064956665,127.86518859863281
2804,1244464.0,13439.814453125,-420948.63889898005,0.0003,2573,89903,47.78,139,359716,0.8910263776779175,127.97260284423828
2808,1228234.625,8917.5341796875,-414931.36458713,0.0003,2574,89936,46.78,139,359848,0.6806888580322266,127.88397216796875
2812,1260144.75,6803.34765625,-413983.84408902,0.0003,2575,89965,46.52,139,359964,1.6993935108184814,127.9959716796875
2816,1257452.25,6790.29736328125,-399771.90275328,0.0003,2577,90029,45.26,139,360220,-0.2636156678199768,127.48529815673828
2820,1234290.5,13440.412109375,-399850.46266912,0.0003,2577,90045,45.17,139,360284,-1.084229588508606,127.30512237548828
2824,1230881.25,6725.8759765625,-396462.08796286,0.0003,2578,90079,44.65,139,360420,-0.6116482019424438,127.18037414550781
2828,1212962.5,9456.9814453125,-390799.64202372,0.0003,2579,90108,43.81,139,360536,-1.2545948028564453,127.3001480102539
2832,1234045.25,10756.7099609375,-393312.09472924,0.0003,2581,90178,44.03,139,360816,-0.4845942556858063,128.2037811279297
2836,1220536.25,14742.541015625,-398631.41606534005,0.0003,2583,90229,44.6,139,361020,0.3084139823913574,128.2993621826172
2840,1222505.25,6819.35400390625,-397285.40771854005,0.0003,2584,90277,44.86,139,361212,0.30703356862068176,128.34304809570312
2844,1253407.5,11363.2421875,-391621.54447821,0.0003,2586,90332,44.48,139,361432,0.33322447538375854,129.16659545898438
2848,1245961.75,8820.8447265625,-386599.18075806997,0.0003,2586,90359,44.02,139,361540,-2.8889193534851074,129.34490966796875
2852,1238444.375,6965.07763671875,-374392.77075201,0.0003,2589,90429,42.91,139,361820,-1.1703487634658813,128.69210815429688
2856,1220533.875,18906.73828125,-365318.02551418997,0.0003,2590,90467,42.17,139,361972,-0.7822633981704712,128.31398010253906
2860,1227905.75,12290.1416015625,-366617.6416329501,0.0003,2591,90489,42.45,139,362060,0.5374063849449158,128.22994995117188
2864,1203424.75,8838.5595703125,-367986.2605316801,0.0003,2592,90532,42.59,139,362232,2.700881004333496,127.98090362548828
2868,1222502.875,10958.8740234375,-367660.61591615,0.0003,2593,90568,42.04,139,362376,0.46080851554870605,128.030517578125
2872,1238086.125,8950.826171875,-349049.5604789,0.0003,2594,90593,39.74,139,362476,-0.27511680126190186,127.8243408203125
2876,1206000.875,11304.2421875,-348610.36453382997,0.0003,2595,90638,40.06,139,362656,1.3364936113357544,127.86500549316406
2880,1196569.25,8845.33203125,-351497.48014064995,0.0003,2595,90655,40.62,139,362724,-0.8477726578712463,127.98596954345703
2884,1234841.5,12273.8486328125,-352295.66863577,0.0003,2597,90710,40.69,139,362944,1.156526803970337,128.4878692626953
2888,1210179.5,8975.775390625,-345136.61535816,0.0003,2598,90762,39.58,139,363152,1.6281592845916748,129.25039672851562
2892,1217584.5,13785.82421875,-345677.09472642996,0.0003,2600,90802,39.3,139,363312,-0.4081352949142456,129.10853576660156
2896,1238652.375,9406.2158203125,-354517.41059297003,0.0003,2600,90825,40.67,139,363404,1.462951898574829,128.81625366210938
2900,1240059.625,12215.1572265625,-353370.9681614201,0.0003,2602,90863,40.58,139,363556,1.3489716053009033,128.90553283691406
2904,1221879.75,7072.41064453125,-350045.33783309,0.0003,2603,90909,39.16,139,363740,-0.3677464723587036,129.30747985839844
2908,1199007.5,18589.87890625,-356419.03944086,0.0003,2604,90943,40.33,139,363876,-1.001291275024414,129.88037109375
2912,1208495.0,9567.5986328125,-357293.62476629997,0.0003,2605,90973,40.53,139,363996,0.8374499082565308,130.26504516601562
2916,1200961.5,12526.8447265625,-356961.96860649996,0.0003,2606,91009,40.21,139,364140,-0.13409149646759033,130.60482788085938
2920,1203442.125,12794.5693359375,-349735.53344292997,0.0003,2607,91066,39.89,139,364368,0.634482204914093,131.11524963378906
2924,1204965.5,13603.7158203125,-352834.85096799,0.0003,2610,91138,40.99,139,364656,-0.767749547958374,131.09437561035156
2928,1212655.75,10660.126953125,-354790.37312365003,0.0003,2610,91170,41.39,139,364784,-1.3559973239898682,131.5359344482422
2932,1200533.25,13380.2265625,-356923.72128183,0.0003,2612,91205,41.89,139,364924,-1.5071192979812622,131.8763885498047
2936,1185988.875,10002.224609375,-348986.52046203,0.0003,2612,91229,41.01,139,365020,1.462148666381836,131.82772827148438
2940,1215678.25,15829.2333984375,-341197.28386798,0.0003,2614,91264,39.86,139,365160,-0.16037344932556152,131.68296813964844
2944,1198475.75,11329.70703125,-336886.9932892,0.0003,2614,91283,38.96,139,365236,1.9753212928771973,131.5236358642578
2948,1216986.125,13230.3466796875,-339666.2585150799,0.0003,2616,91357,39.34,139,365532,-0.40521907806396484,130.31231689453125
2952,1190247.0,16080.76171875,-348722.54897802003,0.0003,2618,91415,40.1,139,365764,-0.7154567837715149,129.21206665039062
2956,1170381.75,6852.85302734375,-345869.1150771801,0.0003,2619,91472,39.95,139,365992,-0.654556393623352,129.84817504882812
2960,1194901.875,6781.3564453125,-345871.27499407,0.0003,2621,91504,40.36,139,366120,-1.8892579078674316,130.77439880371094
2964,1197693.5,11484.2265625,-349895.47127681004,0.0003,2622,91550,40.92,139,366304,1.6185286045074463,131.72378540039062
2968,1216427.0,7987.23681640625,-357134.54329859995,0.0003,2625,91642,42.35,139,366672,-1.4627470970153809,131.61849975585938
2972,1182602.25,12338.6455078125,-373393.42057159,0.0003,2626,91705,44.53,139,366924,-0.2455805540084839,131.42489624023438
2976,1186000.375,13640.900390625,-368086.38731159,0.0003,2627,91726,43.92,139,367008,-0.2948508560657501,131.233154296875
2980,1172953.5,9027.9140625,-366100.39283217007,0.0003,2629,91798,43.74,139,367296,-1.1183130741119385,131.83917236328125
2984,1177286.5,6753.587890625,-375523.21863773995,0.0003,2632,91891,45.78,139,367668,-2.272203207015991,132.2182159423828
2988,1200708.0,12710.1884765625,-382520.90361787,0.0003,2633,91923,46.98,139,367796,0.7914311289787292,132.3961944580078
2992,1190404.25,6641.515625,-377398.5935414,0.0003,2634,91962,46.4,139,367952,-0.49532780051231384,132.3240509033203
2996,1192958.75,11443.9326171875,-380329.44603341003,0.0003,2636,92031,46.64,139,368228,-0.7540444135665894,131.99893188476562
3000,1212693.75,6682.30126953125,-384548.1921941701,0.0003,2637,92062,48.26,139,368352,-2.0639901161193848,131.70852661132812
3004,1184943.0,12689.5673828125,-383903.82357302995,0.0003,2638,92095,48.53,139,368484,-2.085202217102051,131.91790771484375
3008,1180492.0,16855.8203125,-374569.51621569,0.0003,2640,92150,47.46,139,368704,0.4086472988128662,132.71463012695312
3012,1180735.625,9397.2890625,-381588.81695343,0.0003,2641,92210,49.0,139,368944,-0.04732239246368408,133.04214477539062
3016,1198098.75,10335.404296875,-383300.48379479995,0.0003,2643,92257,49.62,139,369132,2.348820447921753,133.31700134277344
3020,1182366.625,10329.0888671875,-384979.28543613,0.0003,2644,92304,50.02,139,369320,0.07040810585021973,132.98931884765625
3024,1190583.375,9074.7490234375,-381597.52864735,0.0003,2646,92351,49.17,139,369508,0.19662153720855713,132.52896118164062
3028,1201411.25,8685.0927734375,-383166.8621632901,0.0003,2647,92389,49.32,139,369660,-1.3622058629989624,132.5419921875
3032,1182885.0,6950.61181640625,-376959.7149022101,0.0003,2648,92433,48.25,139,369836,0.2540743350982666,132.61392211914062
3036,1182097.625,10666.2119140625,-377939.71495943994,0.0003,2649,92456,48.75,139,369928,0.647637665271759,132.72836303710938
3040,1176765.5,11628.607421875,-384524.18566152005,0.0003,2650,92500,49.84,139,370104,1.6858296394348145,132.29844665527344
3044,1176962.25,14282.4033203125,-383813.19042795,0.0003,2651,92529,49.89,139,370220,-1.2635022401809692,132.1366729736328
3048,1164143.875,12077.603515625,-377491.46606149,0.0003,2652,92555,48.84,139,370324,0.42835110425949097,132.067626953125
3052,1154641.0,6859.39599609375,-372319.5157627601,0.0003,2653,92625,48.93,139,370604,-0.370055615901947,131.40573120117188
3056,1162588.0,6867.0361328125,-379427.50377297,0.0003,2655,92682,49.61,139,370832,3.2920117378234863,130.98226928710938
3060,1182037.5,12007.8994140625,-376218.40397712006,0.0003,2657,92745,48.86,139,371084,-0.8645511865615845,130.77134704589844
3064,1180987.25,13486.701171875,-376663.42751101,0.0003,2658,92788,49.61,139,371256,-0.05636078119277954,131.5364990234375
3068,1179515.75,10353.453125,-367058.38193315995,0.0003,2659,92828,48.1,139,371416,1.6425501108169556,132.17221069335938
3072,1163250.0,8441.6044921875,-354482.32963783,0.0003,2661,92878,46.82,139,371616,-0.4271954596042633,132.53135681152344
3076,1175234.25,9374.4296875,-358865.54000431,0.0003,2662,92918,47.48,139,371776,-0.35403797030448914,132.70065307617188
3080,1167806.625,11656.8154296875,-363993.38635633,0.0003,2663,92969,48.09,139,371980,-1.4216837882995605,133.5469512939453
3084,1184838.375,9263.587890625,-355080.10301957006,0.0003,2665,93010,46.55,139,372144,2.189474105834961,134.3645477294922
3088,1159572.375,12522.7470703125,-348559.18812729,0.0003,2666,93050,46.05,139,372304,-2.059436798095703,135.24136352539062
3092,1151208.0,15921.0302734375,-356501.49034740985,0.0003,2668,93100,47.71,139,372504,-0.18334926664829254,135.71075439453125
3096,1143103.0,11097.376953125,-337993.0428000199,0.0003,2668,93126,45.36,139,372608,-0.050525963306427,135.7629852294922
3100,1172646.75,8649.2626953125,-331370.88272055,0.0003,2670,93177,43.66,139,372812,0.7253898978233337,135.05892944335938
3104,1163206.625,6730.68017578125,-338677.42494456,0.0003,2671,93231,44.38,139,373028,0.16199946403503418,133.9895477294922
3108,1151834.125,10287.3779296875,-344031.9591546001,0.0003,2672,93261,45.27,139,373148,1.990436315536499,133.5325469970703
3112,1149587.0,11408.318359375,-342863.17736675,0.0003,2674,93335,44.13,139,373444,3.267385482788086,133.1316375732422
3116,1158526.75,9598.607421875,-350427.2227392,0.0003,2676,93377,44.89,139,373612,0.8512529134750366,132.88421630859375
3120,1156069.75,12468.009765625,-349598.8412589099,0.0003,2677,93427,44.61,139,373812,-0.9448366165161133,133.36245727539062
3124,1138174.375,20575.4609375,-362506.86265224003,0.0003,2679,93492,46.21,139,374072,-0.963742733001709,134.00534057617188
3128,1146119.875,11212.17578125,-358357.33055271,0.0003,2680,93532,45.89,139,374232,-0.5361027717590332,133.9082489013672
3132,1161166.125,8880.830078125,-359734.30863239,0.0003,2681,93577,46.04,139,374412,0.25875675678253174,134.03076171875
3136,1174672.625,8674.6806640625,-373194.08703034004,0.0003,2684,93667,47.77,139,374772,-1.021470069885254,134.10946655273438
3140,1134100.25,8788.568359375,-373043.76272733003,0.0003,2685,93714,47.79,139,374960,-0.7622973322868347,133.56394958496094
3144,1171091.75,8231.078125,-377513.1011347,0.0003,2687,93767,48.84,139,375172,1.2344584465026855,133.56414794921875
3148,1151635.125,8355.271484375,-384624.3467932101,0.0003,2689,93824,50.18,139,375400,-0.7303256988525391,133.32997131347656
3152,1134663.25,8284.5205078125,-394163.5791342,0.0003,2691,93882,50.64,139,375632,-1.3733344078063965,133.80184936523438
3156,1133839.25,9082.298828125,-389574.1057559401,0.0003,2693,93971,50.01,139,375988,-2.202705144882202,134.61131286621094
3160,1153349.5,12834.91015625,-391344.62560262,0.0003,2695,94026,50.7,139,376208,0.6532571911811829,134.7437286376953
3164,1138232.75,12849.0244140625,-401952.07293535,0.0003,2697,94094,51.57,139,376480,1.5892016887664795,134.46920776367188
3168,1144701.0,16056.46484375,-409179.69365587994,0.0003,2699,94156,52.48,139,376728,-1.9801421165466309,134.0614471435547
3172,1104561.25,11984.3779296875,-419967.26904021,0.0003,2700,94209,53.72,139,376940,0.8911396861076355,134.00393676757812
3176,1137884.875,8922.1064453125,-413339.20059875,0.0003,2701,94244,52.72,139,377080,1.2268259525299072,133.71963500976562
3180,1122640.875,12086.349609375,-410459.9322117,0.0003,2703,94273,52.57,139,377196,-2.3180994987487793,133.4053955078125
3184,1145532.75,12806.4365234375,-408643.09105926997,0.0003,2704,94308,52.08,139,377336,0.08318737149238586,133.25306701660156
3188,1116533.75,12084.400390625,-412035.80961904995,0.0003,2705,94356,52.2,139,377528,1.8890349864959717,133.39198303222656
3192,1148370.5,13053.7060546875,-408472.8847486101,0.0003,2706,94392,51.25,139,377672,-3.3836233615875244,133.64898681640625
3196,1119103.0,11321.0712890625,-415415.00025650003,0.0003,2707,94436,52.32,139,377848,1.9338743686676025,133.93359375
3200,1132022.5,10684.1337890625,-415679.46771949006,0.0003,2709,94485,52.6,139,378044,-1.8634324073791504,133.83636474609375
3204,1121372.375,6763.38330078125,-415044.7204901499,0.0003,2711,94537,53.01,139,378252,-1.058246374130249,133.38662719726562
3208,1128776.625,14278.91796875,-410100.04487522005,0.0003,2712,94586,52.21,139,378448,0.22496265172958374,133.224853515625
3212,1122292.75,11523.431640625,-410234.8951233099,0.0003,2713,94622,52.67,139,378592,1.9418290853500366,132.67984008789062
3216,1108259.875,8138.3203125,-403630.80119529,0.0003,2715,94683,51.85,139,378836,0.1418483853340149,131.85507202148438
3220,1119090.5,15989.1552734375,-410568.8265991099,0.0003,2716,94741,52.8,139,379068,0.2836152911186218,131.25405883789062
3224,1127296.75,8618.333984375,-404785.59012232,0.0003,2719,94818,52.15,139,379376,-0.10717365145683289,130.49215698242188
3228,1154612.0,8778.4345703125,-411527.23822288995,0.0003,2720,94871,53.45,139,379588,1.4681882858276367,129.95687866210938
3232,1130502.25,12870.1943359375,-411880.47989747993,0.0003,2722,94938,54.01,139,379856,-1.1812400817871094,130.69615173339844
3236,1145476.875,10548.6484375,-398628.25252899004,0.0003,2725,95008,52.08,139,380136,0.07983236759901047,131.75425720214844
3240,1117041.5,10565.111328125,-423042.60416392004,0.0003,2726,95077,54.59,139,380412,1.9982447624206543,132.07833862304688
3244,1116549.875,7130.84521484375,-423106.70390728,0.0003,2727,95095,54.25,139,380484,-0.3923206925392151,132.0231170654297
3248,1133556.875,7979.412109375,-416862.00747445005,0.0003,2728,95133,53.07,139,380636,-1.7047158479690552,131.955322265625
3252,1114661.625,14436.3720703125,-400714.68049773,0.0003,2730,95190,51.27,139,380864,1.020150899887085,132.109130859375
3256,1118377.0,15419.2802734375,-402609.51002863003,0.0003,2732,95243,51.73,139,381076,-0.47149306535720825,132.15997314453125
3260,1134517.0,8506.98046875,-400483.42671823,0.0003,2733,95284,51.18,139,381240,-0.2967875599861145,132.17189025878906
3264,1112890.75,14718.75,-395127.73201009,0.0003,2735,95384,50.12,139,381640,0.9954800605773926,131.61468505859375
3268,1120023.0,9047.0263671875,-401458.17620735,0.0003,2737,95430,50.91,139,381824,0.485010027885437,130.91090393066406
3272,1124033.75,8952.1220703125,-399074.39159313,0.0003,2739,95508,50.5,139,382136,0.9609610438346863,130.85423278808594
3276,1100996.0,9438.22265625,-423061.12122981995,0.0003,2742,95592,53.28,139,382472,0.8227338790893555,130.78082275390625
3280,1109771.625,6915.3330078125,-424914.23193856,0.0003,2743,95647,53.64,139,382692,0.20052626729011536,130.7294464111328
3284,1115604.5,11141.0947265625,-427432.55221309996,0.0003,2745,95702,54.14,139,382912,0.018514692783355713,130.2556610107422
3288,1099862.75,7904.57861328125,-447219.78055066004,0.0003,2749,95841,57.21,139,383468,-0.6181244850158691,130.99302673339844
3292,1105617.875,8711.0537109375,-450786.10205590003,0.0003,2750,95884,58.18,139,383640,2.1127097606658936,131.37208557128906
3296,1102105.75,10524.451171875,-444691.4926608701,0.0003,2752,95927,57.4,139,383812,-2.269491195678711,131.5668487548828
3300,1094839.5,11755.9462890625,-449603.64799209,0.0003,2754,96018,58.17,139,384176,-1.3541465997695923,132.6688232421875
3304,1106823.5,14455.61328125,-484480.76192005,0.0003,2756,96072,61.75,139,384392,-2.017932653427124,133.1301727294922
3308,1115989.75,8361.00390625,-485445.36520714,0.0003,2757,96107,61.54,139,384532,-0.6535811424255371,133.41729736328125
3312,1071542.0,13083.8681640625,-478510.4112912699,0.0003,2759,96156,60.57,139,384728,-0.29592567682266235,133.4663543701172
3316,1060688.75,14081.9794921875,-474032.28618619,0.0003,2760,96197,59.7,139,384892,-1.158815860748291,133.4946746826172
3320,1090275.25,9316.0615234375,-468484.63173155993,0.0003,2761,96226,59.34,139,385008,0.08010727167129517,133.62567138671875
3324,1095427.75,10535.3466796875,-479242.64334325993,0.0003,2764,96328,60.97,139,385416,0.8435868620872498,133.12876892089844
3328,1084907.0,11496.81640625,-485661.61006467,0.0003,2765,96389,60.9,139,385660,1.78030264377594,132.8329620361328
3332,1083838.125,15112.4384765625,-487400.95006982,0.0003,2766,96425,60.58,139,385804,0.9887176156044006,132.65826416015625
3336,1106955.75,10235.7744140625,-483970.12319742003,0.0003,2768,96462,60.11,139,385952,-0.74573814868927,132.55955505371094
3340,1098803.75,9957.6728515625,-463892.62466778996,0.0003,2771,96588,58.39,139,386456,2.4590651988983154,132.0699005126953
3344,1104804.25,13409.517578125,-479064.73686615005,0.0003,2772,96614,60.45,139,386560,-1.0897713899612427,131.62974548339844
3348,1062658.625,9989.0751953125,-482715.09168455,0.0003,2773,96656,60.66,139,386728,-0.44806230068206787,131.39901733398438
3352,1066804.25,8179.75341796875,-486697.42575328005,0.0003,2776,96742,61.14,139,387072,0.3722043037414551,131.25230407714844
3356,1095682.0,9585.560546875,-499428.25929674006,0.0003,2777,96772,61.86,139,387192,1.166353702545166,131.34609985351562
3360,1077518.875,9278.943359375,-503619.93887048005,0.0003,2778,96838,62.15,139,387456,0.598075807094574,131.09048461914062
3364,1088210.0,6907.8671875,-496214.53963124,0.0003,2779,96864,61.25,139,387560,-0.6592255234718323,130.79286193847656
3368,1078503.625,10882.673828125,-483797.3077804401,0.0003,2782,96945,59.76,139,387884,0.3047637939453125,130.40232849121094
3372,1074101.25,10908.14453125,-490747.30815950007,0.0003,2783,96976,60.51,139,388008,-0.41811108589172363,130.15992736816406
3376,1083440.0,11820.791015625,-479350.20583423006,0.0003,2785,97058,59.48,139,388336,-2.031891345977783,129.60000610351562
3380,1085883.75,11452.416015625,-473453.49711429,0.0003,2786,97110,58.38,139,388544,1.205769658088684,129.0989990234375
3384,1067383.0,9192.4404296875,-474844.05103802006,0.0003,2787,97138,58.4,139,388656,0.18873949348926544,129.00201416015625
3388,1055335.5,8221.85546875,-459027.49058737,0.0003,2788,97175,55.79,139,388804,0.7294447422027588,129.0463104248047
3392,1073155.625,9871.35546875,-454927.98041799,0.0003,2790,97228,54.57,139,389016,-0.6703910231590271,129.19285583496094
3396,1061668.25,13670.99609375,-455046.53141497006,0.0003,2792,97294,54.54,139,389280,-1.114758014678955,129.4962921142578
3400,1049554.375,8028.318359375,-461793.4921085899,0.0003,2795,97393,54.77,139,389676,0.7046117186546326,129.04551696777344
3404,1078529.75,7231.6533203125,-457163.84621307,0.0003,2796,97429,54.02,139,389820,-1.5744719505310059,129.09019470214844
3408,1062346.5,9405.8173828125,-467604.25564824,0.0003,2798,97503,55.31,139,390116,0.4125894010066986,129.88253784179688
3412,1061216.75,9269.7939453125,-474073.60062267,0.0003,2799,97554,56.06,139,390320,-0.19264644384384155,130.41619873046875
3416,1074200.125,9868.97265625,-487727.65082286997,0.0003,2801,97620,57.55,139,390584,0.2741587162017822,130.6202850341797
3420,1057340.75,12571.478515625,-482573.55109250994,0.0003,2802,97652,56.52,139,390712,0.233487069606781,130.8639678955078
3424,1071221.25,8125.4697265625,-464286.91139987996,0.0003,2804,97719,53.78,139,390980,-0.23533162474632263,131.3028106689453
3428,1067384.75,11619.923828125,-471918.84278606006,0.0003,2805,97761,54.58,139,391148,-2.1917953491210938,130.92588806152344
3432,1030856.875,10724.8017578125,-465549.61800149997,0.0003,2807,97830,54.03,139,391424,1.0427323579788208,130.44113159179688
3436,1072429.25,9367.4580078125,-489914.90509759,0.0003,2809,97898,56.94,139,391696,1.3785552978515625,130.33338928222656
3440,1074324.0,12630.2939453125,-491857.88575299,0.0003,2811,97958,56.71,139,391936,-1.4588901996612549,130.48704528808594
3444,1051099.25,11600.6494140625,-485824.9279979,0.0003,2813,98018,55.41,139,392176,2.258916139602661,129.7621307373047
3448,1062031.125,13505.6962890625,-481250.48374748,0.0003,2813,98045,55.06,139,392284,2.3045318126678467,129.64332580566406
3452,1073361.75,8196.8544921875,-484067.26630216005,0.0003,2814,98078,55.22,139,392416,-1.7940877676010132,129.40493774414062
3456,1053839.0,9344.322265625,-470199.77039566,0.0003,2816,98138,53.97,139,392656,-1.3591201305389404,129.3159942626953
3460,1057961.125,6765.0234375,-461520.51826615003,0.0003,2819,98217,52.86,139,392972,0.6380746364593506,129.5773162841797
3464,1065400.0,8108.16455078125,-479673.22259731,0.0003,2821,98272,55.15,139,393192,-1.0757746696472168,130.13677978515625
3468,1042139.5,11770.294921875,-490177.44916793006,0.0003,2825,98395,56.47,139,393684,1.3479135036468506,130.9466094970703
3472,1058383.625,9049.8974609375,-495150.60218176997,0.0003,2826,98449,57.08,139,393900,-1.5866938829421997,130.92645263671875
3476,1055945.125,15059.7060546875,-516237.93852889,0.0003,2830,98562,58.94,139,394352,1.9710321426391602,130.2913818359375
3480,1056439.5,9730.6806640625,-546818.63758499,0.0003,2833,98663,62.2,139,394756,-0.6370847225189209,129.8206787109375
3484,1049435.5,12303.3046875,-553306.14333129,0.0003,2834,98709,62.95,139,394940,1.8587260246276855,129.8031005859375
3488,1033714.1875,12993.494140625,-558567.40251375,0.0003,2836,98758,63.27,139,395136,1.3736426830291748,129.6106414794922
3492,1026036.625,10988.5849609375,-556799.7808938499,0.0003,2837,98786,63.13,139,395248,1.729203701019287,129.37716674804688
3496,1037278.25,12535.2802734375,-561482.13264093,0.0003,2838,98848,63.52,139,395496,-0.415455162525177,129.6665802001953
3500,1022584.75,11165.2177734375,-576038.3335723301,0.0003,2843,98999,65.09,139,396100,2.009655475616455,130.5439910888672
3504,1073485.5,6953.90185546875,-541577.47726164,0.0003,2845,99064,61.16,139,396360,1.8457376956939697,130.71678161621094
3508,1043786.6875,15230.591796875,-579586.58821601,0.0003,2847,99132,64.82,139,396632,-1.9225502014160156,129.59512329101562
3512,1036414.6875,13037.7392578125,-575396.05737095,0.0003,2849,99199,64.23,139,396900,1.6960744857788086,129.82582092285156
3516,1046837.75,16931.681640625,-574904.40476876,0.0003,2850,99240,64.04,139,397064,0.6723347902297974,129.82223510742188
3520,1033746.25,9325.0849609375,-597184.2761126,0.0003,2853,99329,66.34,139,397420,-0.5063750743865967,130.26927185058594
3524,1035263.5,11207.5751953125,-622125.49372068,0.0003,2854,99370,69.0,139,397584,-1.1588318347930908,130.6993408203125
3528,1033619.3125,12471.0703125,-601036.18905491,0.0003,2856,99428,66.66,139,397816,2.40445876121521,130.70619201660156
3532,1022125.375,10616.830078125,-599767.15766016,0.0003,2857,99472,66.34,139,397992,2.9730095863342285,130.16526794433594
3536,1032651.625,8594.6923828125,-619815.1010140401,0.0003,2863,99660,68.13,139,398744,1.8522977828979492,128.718017578125
3540,1039397.75,9937.4716796875,-626785.84436386,0.0003,2865,99739,68.61,139,399060,1.5015015602111816,128.85133361816406
3544,1014650.9375,11370.94140625,-619494.95735928,0.0003,2866,99780,67.93,139,399224,-0.7763848900794983,129.07838439941406
3548,1025698.0625,12987.3984375,-636701.8959495,0.0003,2871,99929,69.61,139,399820,1.2181991338729858,128.8969268798828
3552,1040427.625,21756.162109375,-681384.6384020799,0.0003,2873,100009,74.3,139,400140,-0.5706993341445923,128.4271697998047
3556,1037847.125,9346.224609375,-716801.71098766,0.0003,2876,100117,77.67,139,400572,-0.9749877452850342,127.53339385986328
3560,1009976.3125,7344.173828125,-768456.25123026,0.0003,2882,100307,83.27,139,401332,0.4201972484588623,127.13956451416016
3564,1024713.75,10822.83984375,-815259.0001545,0.0003,2887,100500,88.54,139,402104,0.29522705078125,126.22169494628906
3568,1022006.5,8449.73828125,-817427.7376186,0.0003,2892,100653,88.7,139,402716,2.2515299320220947,125.66056060791016
