time/time_elapsed,train/critic_loss,train/ent_coef,train/n_updates,train/actor_loss,train/ent_coef_loss,time/fps,train/learning_rate,time/total_timesteps,time/episodes,rollout/ep_len_mean,rollout/ep_rew_mean
1055,460.03375244140625,3.0173022747039795,33556,464.12890625,3.924895763397217,127,0.0001,134328,884,355.19,-96409.82916666001
1068,272.4354553222656,2.8877885341644287,34012,507.5034484863281,3.8583364486694336,127,0.0001,136152,888,359.92,-96103.77416666
1076,270.9922790527344,2.8187475204467773,34265,460.2044372558594,3.5855090618133545,127,0.0001,137164,892,361.85,-94636.66166666002
1089,463.21771240234375,2.7147397994995117,34653,637.644287109375,3.4774651527404785,127,0.0001,138716,896,362.0,-94738.89916666
1105,81.83335876464844,2.5801773071289062,35182,611.6146850585938,2.476912021636963,127,0.0001,140832,900,370.94,-94618.23166666001
1119,246.1531524658203,2.4734930992126465,35618,512.8292846679688,3.353687286376953,127,0.0001,142576,904,380.25,-93811.43166666
1132,274.3559265136719,2.378370523452759,36022,578.4285278320312,3.056321859359741,127,0.0001,144192,908,392.77,-93831.68166666
1154,469.2319641113281,2.2175374031066895,36740,477.43017578125,2.454678773880005,127,0.0001,147064,912,407.89,-92299.61162392002
1172,635.232421875,2.096616744995117,37315,577.6990966796875,2.2788748741149902,127,0.0001,149364,916,419.93,-92184.28662392
1183,280.7462158203125,2.02343487739563,37679,611.66943359375,2.056959629058838,127,0.0001,150820,920,425.98,-92222.21162392
1191,82.54342651367188,1.9760373830795288,37922,589.8926391601562,2.007124900817871,127,0.0001,151792,924,427.36,-91931.83384614
1205,84.82830810546875,1.8892573118209839,38381,609.3233642578125,1.7118502855300903,127,0.0001,153628,928,428.6,-91947.20884614
1216,435.0242614746094,1.8311737775802612,38697,464.7891845703125,1.3980871438980103,127,0.0001,154892,932,445.53,-91012.05884614
1242,78.46737670898438,1.6854002475738525,39539,566.978271484375,1.4449336528778076,127,0.0001,158260,936,454.23,-91100.10884614
1270,68.4792251586914,1.5429455041885376,40438,508.09783935546875,1.3588600158691406,127,0.0001,161856,940,470.58,-89848.50384614
1289,81.23338317871094,1.4524636268615723,41047,481.1026306152344,1.2289319038391113,127,0.0001,164292,944,489.97,-87424.55884614
1301,651.57861328125,1.397799015045166,41438,774.4715576171875,0.8357024192810059,127,0.0001,165856,948,492.87,-86926.01384614
1325,77.81448364257812,1.2968930006027222,42185,466.23675537109375,0.6638596057891846,127,0.0001,168844,952,492.22,-87024.90134614
1339,253.6626739501953,1.2372028827667236,42649,459.9809265136719,0.6455833315849304,127,0.0001,170700,956,495.13,-87054.00134614
1351,219.70364379882812,1.1904762983322144,43028,412.7714538574219,0.6238126754760742,127,0.0001,172216,960,489.28,-86995.50134614
1360,234.55911254882812,1.1561198234558105,43316,337.2362365722656,0.43478232622146606,127,0.0001,173368,964,483.12,-87726.44717947001
1377,429.3243103027344,1.095442533493042,43846,337.7832946777344,0.2494051158428192,127,0.0001,175488,968,478.74,-87788.19717947001
1399,254.27598571777344,1.0195711851119995,44550,515.7801513671875,0.04920312017202377,127,0.0001,178304,972,486.02,-88047.78884614
1413,409.84747314453125,0.9765546917915344,44975,224.39183044433594,-0.08412770926952362,127,0.0001,180004,976,489.94,-88786.88884614
1432,30.426237106323242,0.9187116622924805,45577,282.654541015625,-0.30332130193710327,127,0.0001,182412,980,494.55,-88666.65475523
1438,52.161197662353516,0.9020068645477295,45758,408.90911865234375,-0.3375549614429474,127,0.0001,183136,984,492.97,-88656.39225523
1457,254.25209045410156,0.8474782705307007,46372,448.8275146484375,-0.5214030742645264,127,0.0001,185592,988,496.49,-88791.02225523001
1468,221.79624938964844,0.818867564201355,46712,257.22021484375,-0.7407947778701782,127,0.0001,186952,992,495.42,-90166.20975523001
1480,19.02867889404297,0.7863678336143494,47110,207.0604705810547,-0.8459383249282837,127,0.0001,188544,996,506.1,-88868.97616937
1495,430.79632568359375,0.7502252459526062,47573,355.4964904785156,-1.0256388187408447,127,0.0001,190396,1000,500.47,-89122.74366937
1517,418.1359558105469,0.6973116993904114,48290,164.00489807128906,-1.3358345031738281,127,0.0001,193264,1004,504.95,-88832.06866937
1529,34.11005401611328,0.6719329357147217,48653,187.4555206298828,-1.2054380178451538,127,0.0001,194716,1008,503.93,-87484.94089159001
1543,20.61322021484375,0.6415075063705444,49112,220.37986755371094,-1.7248495817184448,127,0.0001,196552,1012,488.43,-88913.21093433
1556,211.39566040039062,0.6152006983757019,49528,201.1675567626953,-1.8894762992858887,127,0.0001,198216,1016,481.41,-87851.16093433001
1563,204.5281524658203,0.6025261878967285,49733,160.14010620117188,-2.103271484375,127,0.0001,199036,1020,482.21,-86992.86093433
1575,8.213526725769043,0.5799527168273926,50109,146.43069458007812,-1.8595045804977417,127,0.0001,200540,1024,485.27,-87125.63871211
1584,30.956525802612305,0.5622782707214355,50416,165.57997131347656,-2.304457187652588,127,0.0001,201768,1028,489.32,-87033.06371211
1593,214.3637237548828,0.545836865901947,50709,224.44390869140625,-2.2242891788482666,127,0.0001,202940,1032,474.98,-87994.11371211
1603,219.13270568847656,0.5293565988540649,51013,150.04727172851562,-2.8048410415649414,127,0.0001,204156,1036,466.14,-87905.71371211
1612,208.2259521484375,0.5144952535629272,51294,173.29885864257812,-2.570206880569458,127,0.0001,205280,1040,448.74,-89148.74371211
1631,215.23077392578125,0.48447713255882263,51889,220.7699737548828,-2.7829980850219727,127,0.0001,207660,1044,427.98,-91246.47621210999
1640,12.388558387756348,0.47076255083084106,52176,176.82669067382812,-2.4533965587615967,127,0.0001,208808,1048,425.52,-90649.52121211
1665,198.47946166992188,0.4340955913066864,52984,123.35105895996094,-3.8229475021362305,127,0.0001,212040,1052,427.38,-90580.39621211
1671,24.464658737182617,0.42582640051841736,53176,127.8881607055664,-4.038204193115234,127,0.0001,212808,1056,425.13,-90221.50037878
1682,10.929670333862305,0.4117506146430969,53514,163.86666870117188,-3.3143444061279297,127,0.0001,214160,1060,420.49,-90175.10037877999
1709,213.39309692382812,0.3777264654636383,54385,213.0522003173828,-3.252872943878174,127,0.0001,217644,1064,434.63,-88997.97954544998
1719,210.27769470214844,0.36568495631217957,54715,189.26217651367188,-3.0369715690612793,127,0.0001,218964,1068,434.46,-88895.57954544999
1736,16.41367530822754,0.3468611538410187,55248,191.86126708984375,-3.7043139934539795,127,0.0001,221096,1072,430.18,-88837.36704544998
1743,6.542700290679932,0.33841267228126526,55497,131.9720001220703,-3.802476167678833,127,0.0001,222092,1076,422.13,-88780.44204544999
1770,26.332286834716797,0.3111867904663086,56349,135.20928955078125,-3.5316624641418457,127,0.0001,225500,1080,431.15,-88031.24280302999
1797,13.071088790893555,0.28551506996154785,57225,170.36524963378906,-4.19159460067749,127,0.0001,229004,1084,436.21,-86847.97530302999
1807,7.79543399810791,0.2766486406326294,57548,139.7196044921875,-5.159267425537109,127,0.0001,230296,1088,450.55,-84245.60030302999
1822,208.19149780273438,0.26440349221229553,58007,173.1783447265625,-4.611513137817383,127,0.0001,232132,1092,452.3,-84113.67530303
1839,5.217868804931641,0.2498936802148819,58582,122.4273681640625,-5.276471138000488,127,0.0001,234432,1096,443.51,-85295.38388888999
1849,5.6374592781066895,0.24221834540367126,58898,123.337890625,-4.76671028137207,127,0.0001,235696,1100,448.72,-85217.63388888999
1869,28.96417808532715,0.22783055901527405,59522,150.07054138183594,-4.991528034210205,127,0.0001,238192,1104,443.16,-86098.70888889
1882,4.082317352294922,0.21907195448875427,59922,113.45329284667969,-5.261618614196777,127,0.0001,239792,1108,447.07,-86350.31166667
1887,227.67239379882812,0.21569693088531494,60083,170.74545288085938,-5.227508544921875,127,0.0001,240436,1112,444.68,-86426.41166667
1900,5.813165664672852,0.20709291100502014,60500,124.06172943115234,-5.187345504760742,127,0.0001,242104,1116,442.75,-86634.78666667
1910,222.99952697753906,0.2006908506155014,60821,154.42782592773438,-6.004794120788574,127,0.0001,243388,1120,431.53,-87514.08666666999
1916,5.682753086090088,0.197538360953331,60987,124.34765625,-5.780052185058594,127,0.0001,244052,1124,432.01,-87620.21166666999
1942,184.77410888671875,0.18183842301368713,61839,126.31939697265625,-5.567381858825684,127,0.0001,247460,1128,441.55,-86712.41166667
1947,6.430474281311035,0.17923308908939362,61987,128.2864227294922,-6.150081634521484,127,0.0001,248052,1132,456.81,-84838.26166666999
1975,599.622802734375,0.16379351913928986,62916,137.0875244140625,-5.535028457641602,127,0.0001,251768,1136,460.17,-84823.18666667
1980,202.32608032226562,0.1615547388792038,63057,129.67823791503906,-6.61411190032959,127,0.0001,252332,1140,467.51,-83854.23666667
1993,9.900994300842285,0.154997318983078,63482,146.16665649414062,-6.394156455993652,127,0.0001,254032,1144,472.49,-83108.77416666999
2000,199.06967163085938,0.15190623700618744,63691,114.0476303100586,-5.90020751953125,127,0.0001,254868,1148,462.71,-84001.72416667
2008,6.590512275695801,0.1481444537639618,63947,121.15282440185547,-5.423977851867676,127,0.0001,255892,1152,451.87,-84094.54916667
2019,23.173124313354492,0.1431729644536972,64296,111.92684936523438,-6.515055179595947,127,0.0001,257288,1156,436.53,-85167.695
2031,29.036022186279297,0.13790632784366608,64684,140.1014404296875,-5.785224914550781,127,0.0001,258840,1160,444.04,-84873.195
2038,206.26040649414062,0.13489681482315063,64912,152.4657440185547,-6.660966873168945,127,0.0001,259752,1164,426.03,-85979.145
2046,10.230935096740723,0.1313401609659195,65185,143.77288818359375,-6.053301811218262,127,0.0001,260844,1168,429.56,-84897.62
2051,45.96332931518555,0.12953728437423706,65329,123.15569305419922,-6.256368637084961,127,0.0001,261420,1172,413.82,-85877.92
2061,22.3840274810791,0.1256486177444458,65646,103.03863525390625,-6.2728400230407715,127,0.0001,262688,1176,406.07,-86076.845
2073,407.6892395019531,0.12129152566194534,66009,170.65945434570312,-5.390303611755371,127,0.0001,264140,1180,383.55,-88115.57
2082,6.727553844451904,0.1177244707942009,66308,130.1395263671875,-7.524786472320557,127,0.0001,265336,1184,381.1,-89428.175
2087,198.5868682861328,0.11605502665042877,66453,110.0610580444336,-7.805939674377441,127,0.0001,265916,1188,353.09,-92042.975
2107,196.71287536621094,0.10880447179079056,67100,121.21885681152344,-6.216614723205566,127,0.0001,268504,1192,354.51,-91307.225
2114,8.435774803161621,0.10671821981668472,67302,136.7792205810547,-6.78487491607666,127,0.0001,269312,1196,357.76,-90586.25
2125,218.3172149658203,0.10294503718614578,67672,111.78778839111328,-6.531970977783203,127,0.0001,270792,1200,353.97,-89566.375
2140,200.47137451171875,0.09834697842597961,68143,118.93441009521484,-5.559563159942627,127,0.0001,272676,1204,339.61,-89719.75
2146,197.43202209472656,0.09649231284856796,68342,126.79042053222656,-7.026947021484375,127,0.0001,273472,1208,338.32,-88936.425
2162,2.049833297729492,0.09189096093177795,68852,103.5302734375,-5.484502792358398,127,0.0001,275512,1212,347.45,-88772.525
2172,199.20791625976562,0.08922114968299866,69163,111.17818450927734,-5.503076553344727,127,0.0001,276756,1216,352.89,-88581.025
2187,12.197162628173828,0.08511578291654587,69654,155.931640625,-5.19384765625,127,0.0001,278720,1220,358.64,-88632.45
2196,218.19715881347656,0.08286700397729874,69937,108.1691665649414,-8.468677520751953,127,0.0001,279852,1224,359.61,-88489.95
2204,24.08870506286621,0.08093488961458206,70190,114.2176513671875,-5.226470947265625,127,0.0001,280864,1228,353.22,-88551.8375
2209,219.84518432617188,0.0796930268406868,70355,114.16999053955078,-5.253213882446289,127,0.0001,281524,1232,333.71,-90483.4875
2217,6.664351463317871,0.07769446820020676,70623,124.26806640625,-6.946033000946045,127,0.0001,282596,1236,324.88,-90334.0375
2225,200.4169158935547,0.07594970613718033,70858,117.85920715332031,-5.839674472808838,127,0.0001,283536,1240,317.75,-91267.0625
2230,3.676405429840088,0.07479876279830933,71024,103.58729553222656,-6.716740608215332,127,0.0001,284200,1244,305.15,-92027.2375
2237,2.0277090072631836,0.07319308817386627,71254,96.58241271972656,-6.743007659912109,127,0.0001,285120,1248,302.09,-91875.5625
2246,2.7669897079467773,0.07118815928697586,71543,101.45841979980469,-7.635866165161133,127,0.0001,286276,1252,306.53,-91802.6375
2252,4.886524677276611,0.06991151720285416,71730,115.28640747070312,-6.0219902992248535,127,0.0001,287024,1256,300.51,-91852.1875
2260,201.19882202148438,0.06818393617868423,72002,120.52239990234375,-4.8529582023620605,127,0.0001,288112,1260,292.51,-91932.3375
2270,198.1284637451172,0.06612877547740936,72324,103.39163208007812,-7.03768253326416,127,0.0001,289400,1264,297.56,-91052.0375
2276,394.0275573730469,0.06496015936136246,72511,112.48820495605469,-5.679440975189209,127,0.0001,290148,1268,291.74,-91955.1125
2290,4.106329917907715,0.062115009874105453,72986,106.5136947631836,-5.880847454071045,127,0.0001,292048,1272,290.37,-91624.67083333
2301,1.3454562425613403,0.06015961244702339,73333,95.23095703125,-7.543117046356201,127,0.0001,293436,1276,301.23,-91480.54583333
2315,392.51739501953125,0.057803958654403687,73765,103.74627685546875,-4.676198959350586,127,0.0001,295164,1280,308.52,-90445.07083333
2330,6.867699146270752,0.055369384586811066,74229,116.73204040527344,-5.472374439239502,127,0.0001,297020,1284,305.26,-90304.94583333
2344,6.515064716339111,0.052977997809648514,74698,124.97637939453125,-6.163857460021973,127,0.0001,298896,1288,330.21,-88428.54583333
2347,2.2627475261688232,0.052516110241413116,74799,97.4183349609375,-6.778929710388184,127,0.0001,299300,1292,323.5,-89000.02083333001
2353,3.415161371231079,0.05167286843061447,74985,103.60533142089844,-6.229241371154785,127,0.0001,300044,1296,311.59,-89670.54583333
2363,2.2680952548980713,0.0501021109521389,75320,93.41877746582031,-4.78029727935791,127,0.0001,301384,1300,310.55,-90650.07083333
2382,198.45323181152344,0.04743117839097977,75922,96.01316833496094,-6.004928112030029,127,0.0001,303792,1304,321.57,-90615.72083333001
2396,2.367506980895996,0.04554068297147751,76369,97.19367980957031,-4.204648017883301,127,0.0001,305580,1308,320.17,-92465.97083333001
2416,4.056156158447266,0.04291721060872078,77037,104.13286590576172,-3.997669219970703,127,0.0001,308252,1312,329.13,-90375.17083333
2437,391.9415283203125,0.040551286190748215,77705,88.53924560546875,-8.31256103515625,127,0.0001,310924,1316,331.58,-89474.34583333001
2457,41.9506950378418,0.03826769441366196,78382,91.79242706298828,-4.163604736328125,127,0.0001,313632,1320,347.48,-87223.43333333
2488,3.9778101444244385,0.03506949543952942,79382,99.46592712402344,-4.998850345611572,127,0.0001,317632,1324,371.79,-84287.78333333001
2495,24.022125244140625,0.034365180879831314,79617,101.06982421875,-5.907097816467285,127,0.0001,318572,1328,374.69,-84178.74583333
2523,190.80015563964844,0.03185439482331276,80538,121.09095001220703,-3.657141923904419,127,0.0001,322256,1332,388.46,-83147.47083333001
2539,198.4150848388672,0.03054945170879364,81031,96.50000762939453,-4.787657260894775,127,0.0001,324228,1336,406.22,-81188.82083333
2548,5.097372055053711,0.02980700321495533,81337,108.05703735351562,-4.267444610595703,127,0.0001,325452,1340,406.26,-80160.07083333
2559,1.7731612920761108,0.02904910035431385,81685,89.77511596679688,-4.525442123413086,127,0.0001,326844,1344,426.74,-78416.47083333001
2573,197.30833435058594,0.028055649250745773,82110,94.28349304199219,-3.7094032764434814,127,0.0001,328544,1348,426.43,-78643.59583333001
2580,394.6224060058594,0.027529802173376083,82340,100.66283416748047,-6.358573913574219,127,0.0001,329464,1352,425.15,-78422.24583333
2590,198.52308654785156,0.026848653331398964,82660,91.92359161376953,-1.2152925729751587,127,0.0001,330744,1356,434.98,-77400.47083333001
2608,3.316392183303833,0.025647630915045738,83238,95.30213928222656,-0.762399435043335,127,0.0001,333056,1360,450.39,-76533.74583333
2613,2.7326080799102783,0.02537691406905651,83403,92.38681030273438,-2.7102420330047607,127,0.0001,333716,1364,437.45,-77574.97083333001
2623,197.51156616210938,0.02487582340836525,83718,92.34584045410156,-1.727773904800415,127,0.0001,334976,1368,439.8,-76684.84583333001
2629,1.3360939025878906,0.024534717202186584,83929,84.71495056152344,-4.221574306488037,127,0.0001,335820,1372,447.18,-77057.3875
2631,2.6001927852630615,0.024460813030600548,83995,94.49214172363281,-0.9680528044700623,127,0.0001,336084,1376,431.58,-77154.1125
2634,3.09920597076416,0.024352209642529488,84067,100.00546264648438,-1.041763424873352,127,0.0001,336372,1380,416.01,-78106.7875
2636,6.941196441650391,0.02423287183046341,84141,117.91658020019531,-2.2451000213623047,127,0.0001,336668,1384,404.81,-78102.3125
2641,392.6748352050781,0.0240120068192482,84301,97.56517028808594,0.7284241318702698,127,0.0001,337308,1388,387.02,-79155.2125
2643,1.9736850261688232,0.0239318385720253,84371,87.08003234863281,-0.39175885915756226,127,0.0001,337588,1392,377.26,-79418.9375
