time/episodes,train/n_updates,train/critic_loss,time/total_timesteps,time/time_elapsed,rollout/ep_rew_mean,rollout/ep_len_mean,train/actor_loss,train/learning_rate,train/ent_coef_loss,time/fps,train/ent_coef
4296,401638,63.73517608642578,1606656,10159,-84672.20972222001,317.28,1170.1673583984375,0.0003,1.5136624574661255,158,0.19167934358119965
4300,401916,29.73008155822754,1607768,10166,-84985.79722222,308.88,843.0230712890625,0.0003,-1.7587695121765137,158,0.19516219198703766
4304,401962,23.807275772094727,1607952,10167,-86094.18472222,300.59,877.5953979492188,0.0003,-1.440166711807251,158,0.19426217675209045
4308,401999,48.50265884399414,1608100,10168,-86076.28472222,298.8,1014.5651245117188,0.0003,0.9585461616516113,158,0.19340601563453674
4312,402022,25.559297561645508,1608192,10169,-87149.63472222,287.99,830.6751708984375,0.0003,-0.4525463283061981,158,0.1933337301015854
4316,402045,47.215797424316406,1608284,10169,-88219.44722222,276.73,1000.9365844726562,0.0003,0.6223393082618713,158,0.1931048184633255
4320,402088,65.39974212646484,1608456,10170,-90379.20972222001,256.46,913.5144653320312,0.0003,0.4754725396633148,158,0.19229727983474731
4324,402132,219.36325073242188,1608632,10171,-91432.72222222,243.71,863.5407104492188,0.0003,-1.0934720039367676,158,0.19237534701824188
4328,402176,45.50770568847656,1608808,10172,-91497.07222222,235.35,930.9299926757812,0.0003,0.7049362659454346,158,0.19240863621234894
4332,402220,57.79109573364258,1608984,10173,-92558.57222222,223.25,992.0001831054688,0.0003,0.056810736656188965,158,0.19204816222190857
4336,402265,55.995635986328125,1609164,10174,-93623.59722222,211.87,1009.4356079101562,0.0003,-0.6829234957695007,158,0.1932617723941803
4340,402308,48.97141647338867,1609336,10175,-93585.09722222,208.02,890.2853393554688,0.0003,-0.800089955329895,158,0.19357791543006897
4344,402351,194.7834930419922,1609508,10176,-93753.38472222,195.39,1053.227294921875,0.0003,-0.13253304362297058,158,0.19408857822418213
4348,402398,33.62223434448242,1609696,10177,-93820.90972222,184.32,976.1895751953125,0.0003,1.5938270092010498,158,0.19475212693214417
4352,402440,27.489585876464844,1609864,10178,-93705.28472222,188.27,906.2283325195312,0.0003,-1.3636544942855835,158,0.1955607384443283
4356,402464,74.05531311035156,1609960,10179,-93686.88472222,186.43,1111.18212890625,0.0003,2.3015427589416504,158,0.1951560527086258
4360,402499,229.75900268554688,1610100,10180,-93668.88472222,184.63,1009.2267456054688,0.0003,1.1620025634765625,158,0.19523349404335022
4364,402527,84.57878875732422,1610212,10181,-93639.38472222,181.68,1519.0205078125,0.0003,0.7292216420173645,158,0.19577732682228088
4368,402552,440.6812744140625,1610312,10181,-93768.27222222001,171.9,921.4744262695312,0.0003,-0.962439239025116,158,0.19651061296463013
4372,402574,57.59724807739258,1610400,10182,-94934.75,163.5,934.2515869140625,0.0003,0.27160075306892395,158,0.19647300243377686
4376,402595,34.72281265258789,1610484,10182,-95050.5875,151.82,945.783935546875,0.0003,2.0903120040893555,158,0.19670246541500092
4380,402615,29.552419662475586,1610564,10183,-96240.825,128.86,925.7820434570312,0.0003,-1.138226866722107,158,0.1970268040895462
4384,402637,47.236454010009766,1610652,10184,-96211.625,125.94,1100.507568359375,0.0003,2.2192223072052,158,0.1968383938074112
4388,402659,34.52463912963867,1610740,10184,-97227.55,101.47,949.1739501953125,0.0003,0.4344062805175781,158,0.19738760590553284
4392,402683,46.19442367553711,1610836,10185,-99152.925,68.97,1216.71337890625,0.0003,-0.7366076111793518,158,0.19794508814811707
4396,402705,48.27119445800781,1610924,10185,-99132.8625,56.78,935.21875,0.0003,0.00247347354888916,158,0.1984005719423294
4400,402728,28.501195907592773,1611016,10186,-100150.1375,42.2,939.3576049804688,0.0003,-0.8916670083999634,158,0.19873888790607452
4404,402751,220.5093231201172,1611108,10187,-100180.275,34.54,828.834716796875,0.0003,-0.06973814964294434,158,0.19904907047748566
4408,402774,58.3072509765625,1611200,10187,-100177.275,34.24,835.0232543945312,0.0003,0.5008178353309631,158,0.19917702674865723
4412,402796,251.2999267578125,1611288,10188,-100178.075,34.32,1053.7314453125,0.0003,1.5465872287750244,158,0.19958101212978363
4416,402819,26.786638259887695,1611380,10189,-100178.375,34.35,825.8544921875,0.0003,0.49935027956962585,158,0.2006339281797409
4420,402842,236.43450927734375,1611472,10189,-100179.175,34.43,1010.9408569335938,0.0003,0.5740013718605042,158,0.20121848583221436
4424,402865,59.70253372192383,1611564,10190,-100179.475,34.46,963.1373901367188,0.0003,0.7593193054199219,158,0.2020622342824936
4428,402889,254.61427307128906,1611660,10191,-100180.075,34.52,1168.1826171875,0.0003,1.6946709156036377,158,0.20263148844242096
4432,402910,240.31190490722656,1611744,10191,-100179.975,34.51,848.3661499023438,0.0003,-0.16724422574043274,158,0.2033143937587738
4436,402933,35.83963394165039,1611836,10192,-100180.175,34.53,974.620849609375,0.0003,-0.10739290714263916,158,0.2033478021621704
4440,402955,47.26396560668945,1611924,10193,-100180.775,34.59,1061.79931640625,0.0003,0.2852502167224884,158,0.20337224006652832
4444,402980,249.92771911621094,1612024,10193,-100181.275,34.64,1260.320068359375,0.0003,1.6573034524917603,158,0.20395727455615997
4448,403003,41.84010696411133,1612116,10194,-100181.675,34.68,1082.444580078125,0.0003,-0.6978915929794312,158,0.20499689877033234
4452,403026,95.14107513427734,1612208,10194,-100265.2,27.52,1118.4111328125,0.0003,1.347066044807434,158,0.2052960991859436
4456,403050,241.2526092529297,1612304,10195,-100266.0,27.6,935.4027099609375,0.0003,1.0607528686523438,158,0.2053927481174469
4460,403074,186.7390899658203,1612400,10195,-100267.0,27.7,1325.1959228515625,0.0003,0.9121211767196655,158,0.2056521475315094
4464,403097,417.62005615234375,1612492,10196,-100267.6,27.76,871.3945922851562,0.0003,1.3542300462722778,158,0.20587065815925598
4468,403120,33.238037109375,1612584,10197,-100268.2,27.82,918.591064453125,0.0003,0.23372918367385864,158,0.20615586638450623
4472,403143,48.17357635498047,1612676,10197,-100218.6,22.86,1175.0208740234375,0.0003,0.6938574314117432,158,0.2064945548772812
4476,403168,268.47918701171875,1612776,10198,-100219.7,22.97,1483.965087890625,0.0003,2.8545780181884766,158,0.2067900002002716
4480,403191,192.38565063476562,1612868,10198,-100220.6,23.06,1374.577880859375,0.0003,1.3488246202468872,158,0.20729291439056396
4484,403217,41.61225128173828,1612972,10199,-100221.9,23.19,901.6162719726562,0.0003,0.2809492349624634,158,0.20725084841251373
4488,403240,36.125457763671875,1613064,10199,-100222.3,23.23,966.8213500976562,0.0003,0.3024996519088745,158,0.2075212597846985
4492,403264,44.43975067138672,1613160,10200,-100222.5,23.25,847.9738159179688,0.0003,1.103980541229248,158,0.2081291675567627
4496,403287,49.30686950683594,1613252,10201,-100222.8,23.28,1027.516845703125,0.0003,1.5830093622207642,158,0.20852479338645935
4500,403310,406.0097351074219,1613344,10201,-100223.0,23.3,1430.4375,0.0003,2.601142406463623,158,0.20868930220603943
4504,403335,228.61837768554688,1613444,10202,-100223.8,23.38,1119.2021484375,0.0003,-0.02444233000278473,158,0.20894059538841248
4508,403358,24.618268966674805,1613536,10202,-100224.3,23.43,808.6644287109375,0.0003,-0.9893496036529541,158,0.2096233069896698
4512,403381,72.31625366210938,1613628,10203,-100224.7,23.47,865.6532592773438,0.0003,0.9262689352035522,158,0.20995168387889862
4516,403406,69.78459167480469,1613728,10203,-100225.7,23.57,972.6395263671875,0.0003,1.9829368591308594,158,0.21051529049873352
4520,403432,243.0870361328125,1613832,10204,-100226.3,23.63,834.08935546875,0.0003,-0.300136923789978,158,0.21077311038970947
4524,403458,57.75797653198242,1613936,10205,-100227.5,23.75,979.584716796875,0.0003,-0.34285175800323486,158,0.21123750507831573
4528,403485,43.07770538330078,1614044,10205,-100228.6,23.86,1070.140380859375,0.0003,0.4176850914955139,158,0.2124611884355545
4532,403512,63.07300567626953,1614152,10206,-100230.8,24.08,1148.463623046875,0.0003,3.3145761489868164,158,0.21439120173454285
4536,403539,59.67937469482422,1614260,10207,-100232.5,24.25,1328.734375,0.0003,0.9218966960906982,158,0.21577610075473785
4540,403565,35.05975341796875,1614364,10208,-100233.3,24.33,824.553466796875,0.0003,-0.32311972975730896,158,0.21691083908081055
4544,403591,207.74818420410156,1614468,10208,-100234.6,24.46,1076.596435546875,0.0003,1.117075800895691,158,0.21786251664161682
4548,403618,63.76150131225586,1614576,10209,-100235.5,24.55,1140.0560302734375,0.0003,2.5966908931732178,158,0.2190912663936615
4552,403645,34.02793502807617,1614684,10210,-100236.5,24.65,950.5875854492188,0.0003,1.151838779449463,158,0.2208234816789627
4556,403672,69.31999969482422,1614792,10210,-100237.6,24.76,1111.9949951171875,0.0003,0.3805682063102722,158,0.22229498624801636
4560,403699,617.6746826171875,1614900,10211,-100238.8,24.88,977.6246337890625,0.0003,0.5381149053573608,158,0.22318267822265625
4564,403726,229.50245666503906,1615008,10212,-100240.2,25.02,924.4446411132812,0.0003,0.014048099517822266,158,0.2240825891494751
4568,403753,37.40277099609375,1615116,10213,-100241.8,25.18,1012.2890625,0.0003,0.44287919998168945,158,0.22486689686775208
4572,403781,266.39990234375,1615228,10214,-100243.5,25.35,1035.62939453125,0.0003,1.2379871606826782,158,0.22614094614982605
4576,403808,395.26513671875,1615336,10214,-100244.6,25.46,952.0330200195312,0.0003,1.3781812191009521,158,0.22714611887931824
4580,403834,36.825225830078125,1615440,10215,-100245.8,25.58,883.4547729492188,0.0003,0.9760468006134033,158,0.22884894907474518
4584,403861,54.01568603515625,1615548,10215,-100246.2,25.62,1287.72509765625,0.0003,2.002453327178955,158,0.23040340840816498
4588,403888,236.42343139648438,1615656,10216,-100248.0,25.8,1415.64404296875,0.0003,0.6038186550140381,158,0.2318345010280609
4592,403916,435.7267150878906,1615768,10217,-100249.6,25.96,1018.8246459960938,0.0003,1.639905571937561,158,0.23351426422595978
4596,403944,32.932376861572266,1615880,10218,-100251.8,26.18,864.0782470703125,0.0003,0.3475894629955292,158,0.2350858598947525
4600,403971,54.020145416259766,1615988,10218,-100253.3,26.33,1023.0016479492188,0.0003,0.22183309495449066,158,0.23670294880867004
4604,403999,24.47028160095215,1616100,10219,-100254.3,26.43,759.9136962890625,0.0003,-0.03354513645172119,158,0.23819226026535034
4608,404027,52.926815032958984,1616212,10220,-100256.1,26.61,945.5667114257812,0.0003,2.0520501136779785,158,0.2400461584329605
4612,404054,57.62733840942383,1616320,10220,-100257.6,26.76,998.64599609375,0.0003,1.0089681148529053,158,0.2415374368429184
4616,404082,263.6880187988281,1616432,10221,-100258.9,26.89,1066.25146484375,0.0003,1.7302579879760742,158,0.2430974692106247
4620,404111,44.91477584838867,1616548,10222,-100260.5,27.05,892.8265380859375,0.0003,1.0477793216705322,158,0.24462658166885376
4624,404139,288.5999450683594,1616660,10222,-100261.4,27.14,993.9176025390625,0.0003,2.318464756011963,158,0.24611979722976685
4628,404168,237.432861328125,1616776,10223,-100262.3,27.23,1119.777587890625,0.0003,1.1150153875350952,158,0.2473156750202179
4632,404196,69.63865661621094,1616888,10224,-100262.9,27.29,987.4794311523438,0.0003,0.6004884243011475,158,0.24819839000701904
4636,404223,482.36907958984375,1616996,10225,-100263.4,27.34,1143.51953125,0.0003,1.1296827793121338,158,0.24959126114845276
4640,404252,33.32217025756836,1617112,10225,-100264.8,27.48,827.61572265625,0.0003,-0.5685397386550903,158,0.25157806277275085
4644,404281,69.0399169921875,1617228,10226,-100266.2,27.62,1172.89111328125,0.0003,-0.03111165761947632,158,0.2527642548084259
4648,404311,36.67434310913086,1617348,10227,-100267.6,27.76,965.3355712890625,0.0003,-0.3881852626800537,158,0.25403913855552673
4652,404341,28.65248680114746,1617468,10227,-100269.2,27.92,820.6553955078125,0.0003,-0.23056364059448242,158,0.25577887892723083
4656,404370,32.50358200073242,1617584,10228,-100270.2,28.02,822.688232421875,0.0003,0.7392528057098389,158,0.25723573565483093
4660,404401,227.41192626953125,1617708,10229,-100271.7,28.17,848.745361328125,0.0003,0.3190839886665344,158,0.2584030032157898
4664,404438,266.4743347167969,1617856,10230,-100274.8,28.48,1136.386962890625,0.0003,3.4620752334594727,158,0.26443779468536377
4668,404472,257.0606689453125,1617992,10230,-100276.8,28.68,902.6864013671875,0.0003,1.8713477849960327,158,0.2693147659301758
4672,404504,244.28041076660156,1618120,10231,-100279.3,28.93,800.1458740234375,0.0003,-0.692847728729248,158,0.2722814977169037
4676,404536,54.92369842529297,1618248,10232,-100281.6,29.16,1014.520263671875,0.0003,1.8514628410339355,158,0.27385812997817993
4680,404569,57.66072082519531,1618380,10233,-100284.4,29.44,991.3218994140625,0.0003,0.792713463306427,158,0.2754680812358856
4684,404602,760.1727294921875,1618512,10234,-100287.0,29.7,918.4874877929688,0.0003,1.6669429540634155,158,0.27737686038017273
4688,404634,30.649919509887695,1618640,10234,-100289.2,29.92,777.9994506835938,0.0003,-0.8142104148864746,158,0.279195100069046
4692,404667,251.025634765625,1618772,10235,-100291.1,30.11,954.341552734375,0.0003,-0.10073632001876831,158,0.2806129455566406
4696,404699,91.60623168945312,1618900,10236,-100292.7,30.27,1043.7900390625,0.0003,1.20375394821167,158,0.2821540832519531
4700,404731,58.188873291015625,1619028,10237,-100294.8,30.48,1084.088134765625,0.0003,1.1916385889053345,158,0.2825901508331299
4704,404770,661.58544921875,1619184,10238,-100297.5,30.75,1184.5302734375,0.0003,1.1092610359191895,158,0.28313079476356506
4708,404804,627.5386962890625,1619320,10238,-100299.6,30.96,1137.529052734375,0.0003,0.12229418754577637,158,0.2841729521751404
4712,404835,222.4879608154297,1619444,10239,-100301.1,31.11,825.2953491210938,0.0003,0.9382721781730652,158,0.28614941239356995
4716,404871,49.0803337097168,1619588,10240,-100303.4,31.34,1115.1114501953125,0.0003,-0.17419874668121338,158,0.2874070405960083
4720,404904,94.54789733886719,1619720,10241,-100305.0,31.5,1045.74853515625,0.0003,0.5662108659744263,158,0.28796467185020447
4724,404946,56.565162658691406,1619888,10242,-100308.4,31.84,1023.712646484375,0.0003,-0.7593201398849487,158,0.2885490655899048
4728,404981,32.928836822509766,1620028,10242,-100312.4,32.24,818.9306640625,0.0003,0.058698877692222595,158,0.28862857818603516
4732,405020,51.774253845214844,1620184,10243,-100316.4,32.64,886.1897583007812,0.0003,-0.2811252176761627,158,0.28809839487075806
4736,405058,194.92771911621094,1620336,10244,-100320.4,33.04,1290.378173828125,0.0003,0.8644484281539917,158,0.28782203793525696
4740,405103,237.07351684570312,1620516,10245,-100326.1,33.61,1038.8779296875,0.0003,-0.5992578864097595,158,0.2872815728187561
4744,405141,480.84326171875,1620668,10246,-100332.6,34.26,1434.28955078125,0.0003,0.7132083177566528,158,0.2873902916908264
4748,405181,33.32674789428711,1620828,10248,-100336.3,34.63,840.5084228515625,0.0003,-0.2594914138317108,158,0.28630146384239197
4752,405235,415.90789794921875,1621044,10249,-100342.5,35.25,737.812744140625,0.0003,-1.1244158744812012,158,0.2851662337779999
4756,405284,417.1338195800781,1621240,10251,-100352.1,36.21,809.5601806640625,0.0003,-0.881492555141449,158,0.28458577394485474
4760,405341,232.9850616455078,1621468,10252,-100358.5,36.85,803.0985717773438,0.0003,0.30206817388534546,158,0.2836095988750458
4764,405389,251.0614471435547,1621660,10254,-100364.1,37.41,1109.29736328125,0.0003,0.87383633852005,158,0.28391069173812866
4768,405435,50.1507682800293,1621844,10255,-100372.0,38.2,901.5875854492188,0.0003,1.0011050701141357,158,0.2836105227470398
4772,405484,255.6001739501953,1622040,10256,-100378.2,38.82,1188.873779296875,0.0003,1.1099872589111328,158,0.2835020124912262
4776,405534,249.05967712402344,1622240,10257,-100385.3,39.53,1012.1087646484375,0.0003,1.5808777809143066,158,0.2843937277793884
4780,405599,430.54034423828125,1622500,10259,-100396.0,40.6,844.0671997070312,0.0003,0.5949618816375732,158,0.2841196656227112
4784,405661,72.70829010009766,1622748,10260,-100407.9,41.79,1366.99365234375,0.0003,1.0473097562789917,158,0.28423330187797546
4788,405725,680.4400024414062,1623004,10262,-100419.3,42.93,1415.40625,0.0003,0.23046284914016724,158,0.28331345319747925
4792,405790,59.164634704589844,1623264,10264,-100432.6,44.26,728.6375732421875,0.0003,-0.6948761940002441,158,0.2829340100288391
4796,405870,247.21554565429688,1623584,10266,-100449.2,45.92,1139.4801025390625,0.0003,-0.6964829564094543,158,0.279185026884079
4800,405955,94.30623626708984,1623924,10268,-100473.5,48.35,1232.520263671875,0.0003,0.011757314205169678,158,0.27627772092819214
4804,406085,52.703678131103516,1624444,10271,-100503.6,51.36,1021.22119140625,0.0003,-0.12119987607002258,158,0.27107638120651245
4808,406189,71.68848419189453,1624860,10274,-100534.5,54.45,1124.8272705078125,0.0003,0.5992305874824524,158,0.2668072581291199
4812,406408,54.09194564819336,1625736,10279,-100584.0,59.4,1067.36083984375,0.0003,-0.6745965480804443,158,0.25574272871017456
4816,406992,72.7569808959961,1628072,10292,-100574.0875,71.06,1000.9283447265625,0.0003,0.7152367234230042,158,0.24792984127998352
4820,407511,56.829898834228516,1630148,10304,-100786.8875,92.34,1121.1171875,0.0003,0.14555571973323822,158,0.23851226270198822
4824,407917,57.235164642333984,1631772,10314,-100991.9875,112.85,962.7582397460938,0.0003,-0.8255566358566284,158,0.23753571510314941
4828,408163,77.71350860595703,1632756,10321,-100950.725,119.66,732.4058837890625,0.0003,-0.5707162618637085,158,0.23959021270275116
4832,408560,40.69490432739258,1634344,10330,-100856.25,136.81,818.5223388671875,0.0003,-1.4712936878204346,158,0.24798686802387238
4836,408950,39.40257263183594,1635904,10340,-100972.35,148.42,784.21484375,0.0003,-0.049702614545822144,158,0.25128909945487976
4840,409557,72.43169403076172,1638332,10355,-100944.975,168.29,1092.764892578125,0.0003,1.4162161350250244,158,0.24353823065757751
4844,410163,233.21739196777344,1640756,10370,-99761.2375,186.49,899.2483520507812,0.0003,0.4127391278743744,158,0.24588412046432495
4848,410916,252.46897888183594,1643768,10388,-97520.4,216.18,880.2139892578125,0.0003,-0.3528163433074951,158,0.23946672677993774
4852,411376,61.79977798461914,1645608,10398,-96258.67083333,236.84,1345.3310546875,0.0003,0.04453789442777634,158,0.2393037974834442
4856,411876,66.58912658691406,1647608,10410,-95972.28333333001,253.37,860.0355834960938,0.0003,1.9124383926391602,158,0.22926020622253418
4860,412541,124.99504089355469,1650268,10425,-95003.44583333,281.21,1349.0009765625,0.0003,0.6280317902565002,158,0.22505535185337067
4864,413029,264.8778991699219,1652220,10437,-94813.94583333,300.09,1506.000732421875,0.0003,0.24805015325546265,158,0.22634363174438477
4868,413445,80.31509399414062,1653884,10447,-94661.39166666001,306.09,1131.78369140625,0.0003,-0.4554438591003418,158,0.2254943996667862
4872,413925,373.8572998046875,1655804,10459,-93737.81666666002,324.15,1327.857666015625,0.0003,0.8116624355316162,158,0.23083347082138062
4876,414492,51.540977478027344,1658072,10473,-93802.46666666001,344.59,1039.065185546875,0.0003,-0.8331784009933472,158,0.2308550477027893
4880,415268,30.51719856262207,1661176,10492,-91430.84999999002,376.48,880.1763916015625,0.0003,-1.4143084287643433,158,0.22802142798900604
4884,415759,36.39457321166992,1663140,10504,-89225.44999999001,398.37,900.4042358398438,0.0003,-1.1011890172958374,158,0.24024716019630432
4888,416085,46.935333251953125,1664444,10512,-89032.74999999002,410.22,836.92138671875,0.0003,-1.2983224391937256,158,0.23710818588733673
4892,416620,44.10099792480469,1666584,10525,-88202.14999999001,427.15,1166.36279296875,0.0003,-0.6021796464920044,158,0.2369665652513504
4896,417091,38.409996032714844,1668468,10535,-86936.82499999001,448.53,967.2601928710938,0.0003,-1.1136257648468018,158,0.2371114045381546
4900,417792,231.13880920410156,1671272,10552,-86991.42499998999,464.59,1001.3173828125,0.0003,-0.28808391094207764,158,0.23591594398021698
4904,418260,56.90517807006836,1673144,10563,-86963.12499999,473.3,1358.4993896484375,0.0003,0.12319165468215942,158,0.24526506662368774
4908,418919,58.989219665527344,1675780,10580,-85894.76249999,496.97,1140.9012451171875,0.0003,-1.2044692039489746,158,0.2242671400308609
4912,419425,228.1621551513672,1677804,10592,-85710.83749999,512.1,952.6644897460938,0.0003,-0.922382652759552,158,0.2202942818403244
4916,420372,40.96039962768555,1681592,10616,-82475.63749999,531.93,1148.351806640625,0.0003,0.15301626920700073,158,0.21845796704292297
4920,420864,237.624755859375,1683560,10628,-80186.17724358,540.33,1113.4627685546875,0.0003,-0.5791486501693726,158,0.21278473734855652
4924,421709,34.69289779663086,1686940,10648,-78691.37724358,541.69,958.3015747070312,0.0003,-0.5503222942352295,158,0.21638603508472443
4928,422709,66.07698059082031,1690940,10673,-76960.43974358,567.64,1356.81982421875,0.0003,0.00583919882774353,158,0.20933029055595398
4932,423578,95.8509292602539,1694416,10695,-74105.31474358,584.11,1415.894287109375,0.0003,0.3413007855415344,158,0.21320191025733948
4936,424578,54.375980377197266,1698416,10719,-70253.56474358,610.98,1199.998291015625,0.0003,-0.01573234796524048,158,0.21329765021800995
4940,425447,423.26458740234375,1701892,10740,-67650.93974358,628.08,1113.4810791015625,0.0003,0.6638760566711426,158,0.20657682418823242
4944,425960,231.1961669921875,1703944,10752,-66133.27724358,639.71,1141.745849609375,0.0003,-0.31732800602912903,158,0.20281590521335602
4948,426742,58.45584487915039,1707072,10770,-67453.91474358,627.99,1222.09228515625,0.0003,-0.8539063930511475,158,0.2117765247821808
4952,427064,424.1839294433594,1708360,10778,-66982.04391025001,633.95,1080.862060546875,0.0003,-0.06253796815872192,158,0.2142256796360016
4956,427495,233.17437744140625,1710084,10789,-67401.63141025,630.74,1116.49951171875,0.0003,0.29411008954048157,158,0.20701457560062408
4960,427997,27.239896774291992,1712092,10801,-68511.96891025,617.05,985.7520751953125,0.0003,0.39138177037239075,158,0.20424126088619232
4964,428610,48.485206604003906,1714544,10816,-68828.56891025,610.88,1150.40380859375,0.0003,0.0877642035484314,158,0.20462965965270996
4968,428941,79.22215270996094,1715868,10824,-67021.16057692001,626.1,1348.4730224609375,0.0003,0.4959985017776489,158,0.20697927474975586
4972,429903,40.60432815551758,1719716,10846,-64905.685576920005,637.93,1025.621337890625,0.0003,0.032017067074775696,158,0.2136901468038559
4976,430884,363.9802551269531,1723640,10868,-61733.51057692001,651.47,1188.15478515625,0.0003,0.21607813239097595,158,0.20951877534389496
4980,431884,219.4814453125,1727640,10894,-60817.44125874,653.8,969.43408203125,0.0003,-0.532347559928894,158,0.2190854698419571
4984,432884,30.717674255371094,1731640,10917,-58962.742647629995,669.42,969.3341674804688,0.0003,1.1397769451141357,158,0.2121022790670395
4988,433458,51.86628341674805,1733936,10932,-56281.59820319,690.84,1121.1678466796875,0.0003,-0.08837096393108368,158,0.21715155243873596
4992,434458,354.6011962890625,1737936,10956,-53386.298203189996,711.28,1186.4395751953125,0.0003,1.5205926895141602,158,0.20797856152057648
4996,435458,40.373863220214844,1741936,10981,-51022.32320319,726.93,924.9906005859375,0.0003,-0.23220261931419373,158,0.2093311995267868
5000,436458,236.13751220703125,1745936,11006,-47330.82320319,747.14,928.3618774414062,0.0003,-0.6787876486778259,158,0.21435636281967163
5004,437458,61.04894256591797,1749936,11030,-43715.72320319,774.05,1077.34814453125,0.0003,0.37951675057411194,158,0.20854255557060242
5008,438458,234.45541381835938,1753936,11056,-41140.085703189994,785.94,1352.985107421875,0.0003,1.636191964149475,158,0.20861686766147614
5012,439458,36.17356872558594,1757936,11079,-37526.78570319,804.61,869.28515625,0.0003,-1.0074727535247803,158,0.21431779861450195
5016,440458,23.567358016967773,1761936,11103,-38132.99820319,809.2,864.21533203125,0.0003,-0.9881982803344727,158,0.20652352273464203
5020,441458,416.32684326171875,1765936,11127,-37370.841792930005,817.53,946.4618530273438,0.0003,1.2279573678970337,158,0.19706091284751892
5024,442458,216.08193969726562,1769936,11153,-35869.47929293,831.38,879.445068359375,0.0003,0.08573640882968903,158,0.19277764856815338
5028,443458,21.50404167175293,1773936,11177,-34749.79179293,833.82,890.1170654296875,0.0003,-0.7740061283111572,158,0.20046766102313995
5032,444458,31.32777976989746,1777936,11201,-33929.529292930005,838.66,927.3134155273438,0.0003,-0.6372035145759583,158,0.18883512914180756
5036,445458,26.936872482299805,1781936,11225,-35504.45429293,837.65,903.4879150390625,0.0003,0.9810123443603516,158,0.19038231670856476
5040,445888,416.1138916015625,1783656,11235,-37283.75429293,815.6,976.6874389648438,0.0003,0.40322208404541016,158,0.19281353056430817
5044,446109,29.428659439086914,1784540,11240,-38110.404292930005,808.94,927.4060668945312,0.0003,-0.43395426869392395,158,0.19338878989219666
5048,446269,21.948322296142578,1785180,11243,-39101.904292930005,798.1,889.8927612304688,0.0003,-0.30448246002197266,158,0.19184865057468414
5052,446680,236.2324981689453,1786824,11253,-40702.12929293,780.96,896.2640380859375,0.0003,-1.1862990856170654,158,0.19060282409191132
5056,447120,45.333621978759766,1788584,11263,-40661.529292930005,776.9,1058.3603515625,0.0003,-0.17735548317432404,158,0.19182531535625458
5060,447769,29.159412384033203,1791180,11280,-39365.591792930005,777.21,1008.2559204101562,0.0003,1.2596278190612793,158,0.19948504865169525
5064,447998,18.567672729492188,1792096,11285,-38449.591792930005,785.6,836.2028198242188,0.0003,-0.7164005041122437,158,0.20243236422538757
5068,448165,17.821134567260742,1792764,11290,-40423.154292930005,765.74,837.3004150390625,0.0003,-1.1222246885299683,158,0.20015683770179749
5072,448314,31.473651885986328,1793360,11294,-42336.37929293,745.77,1003.9534912109375,0.0003,-0.3142043352127075,158,0.20728187263011932
5076,448602,228.25807189941406,1794512,11301,-45376.07929293,715.55,993.2965087890625,0.0003,0.07058847695589066,158,0.20417483150959015
5080,448783,143.7332763671875,1795236,11305,-48523.490277779994,690.51,904.1015625,0.0003,0.9797876477241516,158,0.20426903665065765
5084,448980,235.3054656982422,1796024,11310,-52502.62638889,655.49,824.618408203125,0.0003,-1.161007046699524,158,0.20041298866271973
5088,449980,35.9058837890625,1800024,11334,-50888.92500000001,659.75,890.97216796875,0.0003,1.5282421112060547,158,0.19734831154346466
5092,450699,21.15473175048828,1802900,11353,-53507.725,635.72,864.8114013671875,0.0003,-0.451921671628952,158,0.19252678751945496
5096,450842,215.68460083007812,1803472,11356,-56094.4625,621.8,881.1929321289062,0.0003,0.5664162635803223,158,0.18897804617881775
5100,451202,34.3752555847168,1804912,11364,-59679.5375,590.89,1058.111328125,0.0003,1.0405840873718262,158,0.18135392665863037
5104,451943,406.1418762207031,1807876,11382,-61041.5,574.79,859.5755615234375,0.0003,0.6541440486907959,158,0.17371219396591187
5108,452330,44.072265625,1809424,11391,-62432.9125,562.44,805.459716796875,0.0003,-0.18863217532634735,158,0.1738290935754776
5112,452536,18.850494384765625,1810248,11396,-65998.3875,527.11,842.6063232421875,0.0003,-2.323094367980957,158,0.17382292449474335
5116,452677,23.875282287597656,1810812,11399,-68455.6875,494.2,859.77490234375,0.0003,1.3189460039138794,158,0.17548421025276184
5120,453202,36.87311935424805,1812912,11413,-70024.06666667,469.26,903.2763671875,0.0003,1.3769923448562622,158,0.17022837698459625
5124,453713,239.7384033203125,1814956,11425,-71542.07916667,446.06,959.4694213867188,0.0003,1.1442532539367676,158,0.17110225558280945
5128,453858,37.97481155395508,1815536,11429,-72170.85416666999,433.14,979.840087890625,0.0003,1.5818891525268555,158,0.16946738958358765
5132,454752,66.22935485839844,1819112,11451,-74679.61666667,418.72,1072.995849609375,0.0003,-0.04769518971443176,158,0.16751597821712494
5136,454866,213.6115264892578,1819568,11454,-76764.62916667,391.65,880.2211303710938,0.0003,0.27940356731414795,158,0.16603168845176697
5140,454946,17.686634063720703,1819888,11456,-77627.12916667,377.91,788.0890502929688,0.0003,0.02727609872817993,158,0.16603878140449524
5144,455095,32.37680435180664,1820484,11460,-79518.37916667,356.39,1002.2743530273438,0.0003,0.09509610384702682,158,0.16499583423137665
